it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    61  0.12200000E-07  0.20340286E-11  0.26367187E+07  0.24397436E+13  0.20495596E+13  0.27794268E+11  0.13502255E+08  0.18310547E-05  0.97260132E-01  0.12651813E+21  0.29296875E-04  0.11551758E+00  0.79700477E+07  0.12249756E-02  0.98036499E-01 -0.15260332E+07  0.24000000E+06  0.96793213E-01  0.11912109E+00  0.13502255E+08  0.18310547E-05  0.97260132E-01  0.25380427E+03      179776  0.36621094E-05 10
    62  0.12400000E-07  0.20345237E-11  0.26733398E+07  0.25634876E+13  0.21509778E+13  0.28541147E+11  0.13497089E+08  0.18310547E-05  0.96725464E-01  0.12725948E+21  0.29296875E-04  0.11551758E+00  0.79655467E+07  0.12432861E-02  0.97512817E-01 -0.15632547E+07  0.24000000E+06  0.96251221E-01  0.11912109E+00  0.13497089E+08  0.18310547E-05  0.96725464E-01  0.25866768E+03      184768  0.36621094E-05 10
    63  0.12600000E-07  0.20349664E-11  0.27099609E+07  0.26932035E+13  0.22573108E+13  0.29300216E+11  0.13493184E+08  0.18310547E-05  0.96183472E-01  0.12803444E+21  0.29296875E-04  0.11551758E+00  0.79614349E+07  0.12652588E-02  0.96985474E-01 -0.15905156E+07  0.24000000E+06  0.95701904E-01  0.11912109E+00  0.13493184E+08  0.18310547E-05  0.96183472E-01  0.26362297E+03      188608  0.36621094E-05 10
    64  0.12800000E-07  0.20353699E-11  0.27465820E+07  0.28291735E+13  0.23687912E+13  0.30071349E+11  0.13489236E+08  0.18310547E-05  0.95634155E-01  0.12883257E+21  0.29296875E-04  0.11551758E+00  0.79574672E+07  0.12872314E-02  0.96447144E-01 -0.16071243E+07  0.24000000E+06  0.95145264E-01  0.11912109E+00  0.13489236E+08  0.18310547E-05  0.95634155E-01  0.26870870E+03      192448  0.36621094E-05 10
    65  0.13000000E-07  0.20357587E-11  0.28015137E+07  0.29716685E+13  0.24856435E+13  0.30854165E+11  0.13485721E+08  0.18310547E-05  0.95073853E-01  0.12964874E+21  0.29296875E-04  0.11551758E+00  0.79537786E+07  0.13055420E-02  0.95897827E-01 -0.16122266E+07  0.24000000E+06  0.94581299E-01  0.11912109E+00  0.13485721E+08  0.18310547E-05  0.95073853E-01  0.27374729E+03      199744  0.36621094E-05 10
    66  0.13200000E-07  0.20360906E-11  0.28564453E+07  0.31209797E+13  0.26081082E+13  0.31648389E+11  0.13482355E+08  0.18310547E-05  0.94502563E-01  0.13047791E+21  0.29296875E-04  0.11551758E+00  0.79505325E+07  0.13311768E-02  0.95348511E-01 -0.16057355E+07  0.24000000E+06  0.94002686E-01  0.11912109E+00  0.13482355E+08  0.18310547E-05  0.94502563E-01  0.27905863E+03      202624  0.36621094E-05 10
    67  0.13400000E-07  0.20363787E-11  0.28747559E+07  0.32774231E+13  0.27364450E+13  0.32454101E+11  0.13480024E+08  0.18310547E-05  0.93927612E-01  0.13131437E+21  0.29296875E-04  0.11551758E+00  0.79475679E+07  0.13531494E-02  0.94784546E-01 -0.16387035E+07  0.24000000E+06  0.93416748E-01  0.11912109E+00  0.13480024E+08  0.18310547E-05  0.93927612E-01  0.28432678E+03      207424  0.36621094E-05 10
    68  0.13600000E-07  0.20366336E-11  0.29479980E+07  0.34413341E+13  0.28709306E+13  0.33271140E+11  0.13477812E+08  0.18310547E-05  0.93338013E-01  0.13215448E+21  0.29296875E-04  0.11551758E+00  0.79449029E+07  0.13751221E-02  0.94209595E-01 -0.16718874E+07  0.24000000E+06  0.92823486E-01  0.11912109E+00  0.13477812E+08  0.18310547E-05  0.93338013E-01  0.28972116E+03      212608  0.36621094E-05 10
    69  0.13800000E-07  0.20368565E-11  0.29663086E+07  0.36130615E+13  0.30118497E+13  0.34099184E+11  0.13475635E+08  0.18310547E-05  0.92744751E-01  0.13299344E+21  0.29296875E-04  0.11551758E+00  0.79424158E+07  0.13970947E-02  0.93627319E-01 -0.16923207E+07  0.24000000E+06  0.92222900E-01  0.11912109E+00  0.13475635E+08  0.18310547E-05  0.92744751E-01  0.29525515E+03      216256  0.36621094E-05 10
    70  0.14000000E-07  0.20370338E-11  0.30395508E+07  0.37929568E+13  0.31594903E+13  0.34937796E+11  0.13474612E+08  0.18310547E-05  0.92136841E-01  0.13382715E+21  0.29296875E-04  0.11551758E+00  0.79402324E+07  0.14190674E-02  0.93034058E-01 -0.17020070E+07  0.24000000E+06  0.91614990E-01  0.11912109E+00  0.13474612E+08  0.18310547E-05  0.92136841E-01  0.30087900E+03      223168  0.36621094E-05 10
    71  0.14200000E-07  0.20371481E-11  0.30761719E+07  0.39814038E+13  0.33141665E+13  0.35786817E+11  0.13473682E+08  0.18310547E-05  0.91521606E-01  0.13465335E+21  0.29296875E-04  0.11551758E+00  0.79385364E+07  0.14410400E-02  0.92433472E-01 -0.17248982E+07  0.24000000E+06  0.90992432E-01  0.11912109E+00  0.13473682E+08  0.18310547E-05  0.91521606E-01  0.30668854E+03      225472  0.36621094E-05 10
    72  0.14400000E-07  0.20372477E-11  0.31127930E+07  0.41787984E+13  0.34762012E+13  0.36646302E+11  0.13472851E+08  0.18310547E-05  0.90899048E-01  0.13546971E+21  0.29296875E-04  0.11551758E+00  0.79369592E+07  0.14666748E-02  0.91825562E-01 -0.17838842E+07  0.24000000E+06  0.90362549E-01  0.11912109E+00  0.13472851E+08  0.18310547E-05  0.90899048E-01  0.31257236E+03      232000  0.36621094E-05 10
    73  0.14600000E-07  0.20373180E-11  0.31860352E+07  0.43855529E+13  0.36459287E+13  0.37515831E+11  0.13472540E+08  0.18310547E-05  0.90261841E-01  0.13627646E+21  0.29296875E-04  0.11551758E+00  0.79357008E+07  0.14886475E-02  0.91203003E-01 -0.18342681E+07  0.24000000E+06  0.89718018E-01  0.11912109E+00  0.13472540E+08  0.18310547E-05  0.90261841E-01  0.31852905E+03      239488  0.36621094E-05 10
    74  0.14800000E-07  0.20373520E-11  0.32226562E+07  0.46021078E+13  0.38237060E+13  0.38395121E+11  0.13472478E+08  0.18310547E-05  0.89617310E-01  0.13707311E+21  0.29296875E-04  0.11551758E+00  0.79346473E+07  0.15142822E-02  0.90576782E-01 -0.18794327E+07  0.24000000E+06  0.89066162E-01  0.11912109E+00  0.13472478E+08  0.18310547E-05  0.89617310E-01  0.32453917E+03      241792  0.36621094E-05 10
    75  0.15000000E-07  0.20373371E-11  0.32592773E+07  0.48289207E+13  0.40099045E+13  0.39284137E+11  0.13473053E+08  0.18310547E-05  0.88965454E-01  0.13785875E+21  0.29296875E-04  0.11551758E+00  0.79339539E+07  0.15362549E-02  0.89935913E-01 -0.19243779E+07  0.24000000E+06  0.88406982E-01  0.11912109E+00  0.13473053E+08  0.18310547E-05  0.88965454E-01  0.33064691E+03      250816  0.36621094E-05 10
    76  0.15200000E-07  0.20372780E-11  0.33325195E+07  0.50664722E+13  0.42049126E+13  0.40182698E+11  0.13473939E+08  0.18310547E-05  0.88298950E-01  0.13863299E+21  0.29296875E-04  0.11551758E+00  0.79334630E+07  0.15618896E-02  0.89287720E-01 -0.19856905E+07  0.24000000E+06  0.87733154E-01  0.11912109E+00  0.13473939E+08  0.18310547E-05  0.88298950E-01  0.33695102E+03      255616  0.36621094E-05 10
    77  0.15400000E-07  0.20371963E-11  0.33691406E+07  0.53152621E+13  0.44091333E+13  0.41090616E+11  0.13475140E+08  0.18310547E-05  0.87625122E-01  0.13939610E+21  0.29296875E-04  0.11551758E+00  0.79333620E+07  0.15838623E-02  0.88624878E-01 -0.20360150E+07  0.24000000E+06  0.87052002E-01  0.11912109E+00  0.13475140E+08  0.18310547E-05  0.87625122E-01  0.34339818E+03      264832  0.36621094E-05 10
    78  0.15600000E-07  0.20370870E-11  0.34240723E+07  0.55758346E+13  0.46230050E+13  0.42007484E+11  0.13476518E+08  0.18310547E-05  0.86940308E-01  0.14015138E+21  0.29296875E-04  0.11551758E+00  0.79334770E+07  0.16094971E-02  0.87954712E-01 -0.20755680E+07  0.24000000E+06  0.86363525E-01  0.11912109E+00  0.13476518E+08  0.18310547E-05  0.86940308E-01  0.34995843E+03      267712  0.36621094E-05 10
    79  0.15800000E-07  0.20369393E-11  0.34790039E+07  0.58487613E+13  0.48469876E+13  0.42933332E+11  0.13478259E+08  0.18310547E-05  0.86244507E-01  0.14089889E+21  0.29296875E-04  0.11551758E+00  0.79338988E+07  0.16351318E-02  0.87277222E-01 -0.21054289E+07  0.24000000E+06  0.85660400E-01  0.11912109E+00  0.13478259E+08  0.18310547E-05  0.86244507E-01  0.35660809E+03      274816  0.36621094E-05 10
    80  0.16000000E-07  0.20367653E-11  0.35339355E+07  0.61346177E+13  0.50815437E+13  0.43868223E+11  0.13480237E+08  0.18310547E-05  0.85537720E-01  0.14164066E+21  0.29296875E-04  0.11551758E+00  0.79345213E+07  0.16607666E-02  0.86585083E-01 -0.21665182E+07  0.24000000E+06  0.84949951E-01  0.11912109E+00  0.13480237E+08  0.18310547E-05  0.85537720E-01  0.36337043E+03      282112  0.36621094E-05 10
    81  0.16200000E-07  0.20365532E-11  0.35888672E+07  0.64340201E+13  0.53271684E+13  0.44812421E+11  0.13482503E+08  0.18310547E-05  0.84819946E-01  0.14237872E+21  0.29296875E-04  0.11551758E+00  0.79354191E+07  0.16864014E-02  0.85885620E-01 -0.22289082E+07  0.24000000E+06  0.84224854E-01  0.11912109E+00  0.13482503E+08  0.18310547E-05  0.84819946E-01  0.37032671E+03      289216  0.36621094E-05 10
    82  0.16400000E-07  0.20363077E-11  0.36437988E+07  0.67476217E+13  0.55843857E+13  0.45766054E+11  0.13485006E+08  0.18310547E-05  0.84091187E-01  0.14311555E+21  0.29296875E-04  0.11551758E+00  0.79366586E+07  0.17120361E-02  0.85171509E-01 -0.22793690E+07  0.24000000E+06  0.83485107E-01  0.11912109E+00  0.13485006E+08  0.18310547E-05  0.84091187E-01  0.37755069E+03      297664  0.36621094E-05 10
    83  0.16600000E-07  0.20360556E-11  0.36804199E+07  0.70761195E+13  0.58537549E+13  0.46729491E+11  0.13487639E+08  0.18310547E-05  0.83355103E-01  0.14385420E+21  0.29296875E-04  0.11551758E+00  0.79379900E+07  0.17413330E-02  0.84453735E-01 -0.23181351E+07  0.24000000E+06  0.82738037E-01  0.11912109E+00  0.13487639E+08  0.18310547E-05  0.83355103E-01  0.38494302E+03      304768  0.36621094E-05 10
    84  0.16800000E-07  0.20357740E-11  0.37536621E+07  0.74202220E+13  0.61358443E+13  0.47703073E+11  0.13490690E+08  0.18310547E-05  0.82604370E-01  0.14459804E+21  0.29296875E-04  0.11551758E+00  0.79395489E+07  0.17669678E-02  0.83717651E-01 -0.23628133E+07  0.24000000E+06  0.81983643E-01  0.11912109E+00  0.13490690E+08  0.18310547E-05  0.82604370E-01  0.39246628E+03      311488  0.36621094E-05 10
    85  0.17000000E-07  0.20354729E-11  0.38269043E+07  0.77806652E+13  0.64312449E+13  0.48687696E+11  0.13493912E+08  0.18310547E-05  0.81838989E-01  0.14535118E+21  0.29296875E-04  0.11551758E+00  0.79411974E+07  0.17926025E-02  0.82970581E-01 -0.24229071E+07  0.24000000E+06  0.81214600E-01  0.11912109E+00  0.13493912E+08  0.18310547E-05  0.81838989E-01  0.40006769E+03      318592  0.36621094E-05 10
    86  0.17200000E-07  0.20351364E-11  0.38635254E+07  0.81582208E+13  0.67405771E+13  0.49684032E+11  0.13497812E+08  0.18310547E-05  0.81066284E-01  0.14611880E+21  0.29296875E-04  0.11551758E+00  0.79431481E+07  0.18218994E-02  0.82216187E-01 -0.24717376E+07  0.24000000E+06  0.80430908E-01  0.11912109E+00  0.13497812E+08  0.18310547E-05  0.81066284E-01  0.40790715E+03      327424  0.36621094E-05 10
    87  0.17400000E-07  0.20347704E-11  0.39184570E+07  0.85537167E+13  0.70645066E+13  0.50693296E+11  0.13501709E+08  0.18310547E-05  0.80282593E-01  0.14690727E+21  0.29296875E-04  0.11551758E+00  0.79452675E+07  0.18511963E-02  0.81450806E-01 -0.25092964E+07  0.24000000E+06  0.79639893E-01  0.11912109E+00  0.13501709E+08  0.18310547E-05  0.80282593E-01  0.41590382E+03      335680  0.36621094E-05 10
    88  0.17600000E-07  0.20343972E-11  0.39916992E+07  0.89680191E+13  0.74037312E+13  0.51716786E+11  0.13505748E+08  0.18310547E-05  0.79484253E-01  0.14772376E+21  0.29296875E-04  0.11551758E+00  0.79475624E+07  0.18768311E-02  0.80667114E-01 -0.25420708E+07  0.24000000E+06  0.78834229E-01  0.11912109E+00  0.13505748E+08  0.18310547E-05  0.79484253E-01  0.42425490E+03      345664  0.36621094E-05 10
    89  0.17800000E-07  0.20339915E-11  0.40466309E+07  0.94020307E+13  0.77589793E+13  0.52755933E+11  0.13510017E+08  0.18310547E-05  0.78674927E-01  0.14857595E+21  0.29296875E-04  0.11551758E+00  0.79499748E+07  0.19061279E-02  0.79876099E-01 -0.26017157E+07  0.24000000E+06  0.78021240E-01  0.11912109E+00  0.13510017E+08  0.18310547E-05  0.78674927E-01  0.43264414E+03      354496  0.36621094E-05 10
    90  0.18000000E-07  0.20335558E-11  0.41015625E+07  0.98566970E+13  0.81310143E+13  0.53812576E+11  0.13514721E+08  0.18310547E-05  0.77854614E-01  0.14947257E+21  0.29296875E-04  0.11551758E+00  0.79526842E+07  0.19354248E-02  0.79074097E-01 -0.26491558E+07  0.24000000E+06  0.77193604E-01  0.11912109E+00  0.13514721E+08  0.18310547E-05  0.77854614E-01  0.44115880E+03      360064  0.36621094E-05 10
    91  0.18200000E-07  0.20330759E-11  0.41748047E+07  0.10333010E+14  0.85206398E+13  0.54888786E+11  0.13519920E+08  0.18310547E-05  0.77019653E-01  0.15042307E+21  0.29296875E-04  0.11551758E+00  0.79555694E+07  0.19647217E-02  0.78257446E-01 -0.26833519E+07  0.24000000E+06  0.76351318E-01  0.11912109E+00  0.13519920E+08  0.18310547E-05  0.77019653E-01  0.44991231E+03      369472  0.36621094E-05 10
    92  0.18400000E-07  0.20325632E-11  0.42297363E+07  0.10832027E+14  0.89287127E+13  0.55986829E+11  0.13525520E+08  0.18310547E-05  0.76173706E-01  0.15144672E+21  0.29296875E-04  0.11551758E+00  0.79587885E+07  0.19940186E-02  0.77429810E-01 -0.27051613E+07  0.24000000E+06  0.75494385E-01  0.11912109E+00  0.13525520E+08  0.18310547E-05  0.76173706E-01  0.45901051E+03      379840  0.36621094E-05 10
    93  0.18600000E-07  0.20320299E-11  0.43029785E+07  0.11354858E+14  0.93561384E+13  0.57116209E+11  0.13531082E+08  0.18310547E-05  0.75313110E-01  0.15255926E+21  0.29296875E-04  0.11551758E+00  0.79621422E+07  0.20233154E-02  0.76587524E-01 -0.27547923E+07  0.24000000E+06  0.74630127E-01  0.11912109E+00  0.13531082E+08  0.18310547E-05  0.75313110E-01  0.46828361E+03      391552  0.36621094E-05 10
    94  0.18800000E-07  0.20314661E-11  0.43579102E+07  0.11902048E+14  0.98031501E+13  0.58270853E+11  0.13537231E+08  0.18310547E-05  0.74441528E-01  0.15375775E+21  0.29296875E-04  0.11551758E+00  0.79656453E+07  0.20562744E-02  0.75737915E-01 -0.28025962E+07  0.24000000E+06  0.73751221E-01  0.11912109E+00  0.13537231E+08  0.18310547E-05  0.74441528E-01  0.47773504E+03      401728  0.36621094E-05 10
    95  0.19000000E-07  0.20308655E-11  0.44311523E+07  0.12475532E+14  0.10271536E+14  0.59451002E+11  0.13543635E+08  0.18310547E-05  0.73555298E-01  0.15505439E+21  0.29296875E-04  0.11551758E+00  0.79694202E+07  0.20855713E-02  0.74869995E-01 -0.28320501E+07  0.24000000E+06  0.72857666E-01  0.11912109E+00  0.13543635E+08  0.18310547E-05  0.73555298E-01  0.48736917E+03      412096  0.36621094E-05 10
    96  0.19200000E-07  0.20302299E-11  0.44860840E+07  0.13076964E+14  0.10762822E+14  0.60662611E+11  0.13550548E+08  0.18310547E-05  0.72658081E-01  0.15647919E+21  0.29296875E-04  0.11551758E+00  0.79734508E+07  0.21148682E-02  0.73987427E-01 -0.28679310E+07  0.24000000E+06  0.71949463E-01  0.11912109E+00  0.13550548E+08  0.18310547E-05  0.72658081E-01  0.49732991E+03      423808  0.36621094E-05 10
    97  0.19400000E-07  0.20295675E-11  0.45593262E+07  0.13707112E+14  0.11277456E+14  0.61912286E+11  0.13557635E+08  0.18310547E-05  0.71746216E-01  0.15807818E+21  0.29296875E-04  0.11551758E+00  0.79776910E+07  0.21478271E-02  0.73097534E-01 -0.28964203E+07  0.24000000E+06  0.71033936E-01  0.11912109E+00  0.13557635E+08  0.18310547E-05  0.71746216E-01  0.50752526E+03      434752  0.36621094E-05 10
    98  0.19600000E-07  0.20288905E-11  0.46325684E+07  0.14367412E+14  0.11816614E+14  0.63197020E+11  0.13565105E+08  0.18310547E-05  0.70819702E-01  0.15988004E+21  0.29296875E-04  0.11551758E+00  0.79821316E+07  0.21771240E-02  0.72185669E-01 -0.29273559E+07  0.24000000E+06  0.70096436E-01  0.11912109E+00  0.13565105E+08  0.18310547E-05  0.70819702E-01  0.51797089E+03      445888  0.36621094E-05 10
    99  0.19800000E-07  0.20281751E-11  0.47058105E+07  0.15059267E+14  0.12381445E+14  0.64524631E+11  0.13573058E+08  0.18310547E-05  0.69878540E-01  0.16190165E+21  0.29296875E-04  0.11551758E+00  0.79867099E+07  0.22100830E-02  0.71266479E-01 -0.29573834E+07  0.24000000E+06  0.69151611E-01  0.11912109E+00  0.13573058E+08  0.18310547E-05  0.69878540E-01  0.52865816E+03      457984  0.36621094E-05 10
   100  0.20000000E-07  0.20274186E-11  0.47790527E+07  0.15784256E+14  0.12973245E+14  0.65893000E+11  0.13581398E+08  0.18310547E-05  0.68922729E-01  0.16415221E+21  0.29296875E-04  0.11551758E+00  0.79915927E+07  0.22467041E-02  0.70336304E-01 -0.29782415E+07  0.24000000E+06  0.68184814E-01  0.11912109E+00  0.13581398E+08  0.18310547E-05  0.68922729E-01  0.53965947E+03      471232  0.36621094E-05 10
   101  0.20200000E-07  0.20266175E-11  0.48522949E+07  0.16543935E+14  0.13593293E+14  0.67306502E+11  0.13589972E+08  0.18310547E-05  0.67952271E-01  0.16665412E+21  0.29296875E-04  0.11551758E+00  0.79967330E+07  0.22796631E-02  0.69387817E-01 -0.30040823E+07  0.24000000E+06  0.67210693E-01  0.11912109E+00  0.13589972E+08  0.18310547E-05  0.67952271E-01  0.55090816E+03      482176  0.36621094E-05 10
   102  0.20400000E-07  0.20257783E-11  0.49072266E+07  0.17339930E+14  0.14242920E+14  0.68769255E+11  0.13599396E+08  0.18310547E-05  0.66970825E-01  0.16941420E+21  0.29296875E-04  0.11551758E+00  0.80021803E+07  0.23126221E-02  0.68424683E-01 -0.30250642E+07  0.24000000E+06  0.66214600E-01  0.11912109E+00  0.13599396E+08  0.18310547E-05  0.66970825E-01  0.56251718E+03      495040  0.36621094E-05 10
   103  0.20600000E-07  0.20249183E-11  0.49987793E+07  0.18174141E+14  0.14923689E+14  0.70279461E+11  0.13608732E+08  0.18310547E-05  0.65971069E-01  0.17244449E+21  0.29296875E-04  0.11551758E+00  0.80078485E+07  0.23455811E-02  0.67443237E-01 -0.30505769E+07  0.24000000E+06  0.65211182E-01  0.11912109E+00  0.13608732E+08  0.18310547E-05  0.65971069E-01  0.57436751E+03      510016  0.36621094E-05 10
   104  0.20800000E-07  0.20240205E-11  0.50720215E+07  0.19048401E+14  0.15637101E+14  0.71840498E+11  0.13618496E+08  0.18310547E-05  0.64956665E-01  0.17573827E+21  0.29296875E-04  0.11551758E+00  0.80137739E+07  0.23822021E-02  0.66454468E-01 -0.30712278E+07  0.24000000E+06  0.64185791E-01  0.11912109E+00  0.13618496E+08  0.18310547E-05  0.64956665E-01  0.58663538E+03      522688  0.36621094E-05 10
   105  0.21000000E-07  0.20230858E-11  0.51452637E+07  0.19964597E+14  0.16384703E+14  0.73455305E+11  0.13628657E+08  0.18310547E-05  0.63927612E-01  0.17928321E+21  0.29296875E-04  0.11551758E+00  0.80199141E+07  0.24188232E-02  0.65447388E-01 -0.30833175E+07  0.24000000E+06  0.63145752E-01  0.11912109E+00  0.13628657E+08  0.18310547E-05  0.63927612E-01  0.59916333E+03      537088  0.36621094E-05 10
   106  0.21200000E-07  0.20220925E-11  0.52368164E+07  0.20924908E+14  0.17168290E+14  0.75122509E+11  0.13639270E+08  0.18310547E-05  0.62880249E-01  0.18307286E+21  0.29296875E-04  0.11551758E+00  0.80263816E+07  0.24554443E-02  0.64425659E-01 -0.31059588E+07  0.24000000E+06  0.62098389E-01  0.11912109E+00  0.13639270E+08  0.18310547E-05  0.62880249E-01  0.64265009E+03      551488  0.36621094E-05 10
   107  0.21400000E-07  0.20210622E-11  0.53100586E+07  0.21931386E+14  0.17989537E+14  0.76846472E+11  0.13650169E+08  0.18310547E-05  0.61818237E-01  0.18709569E+21  0.29296875E-04  0.11551758E+00  0.80331579E+07  0.24884033E-02  0.63381958E-01 -0.31187455E+07  0.24000000E+06  0.61021729E-01  0.11912109E+00  0.13650169E+08  0.18310547E-05  0.61818237E-01  0.65581369E+03      566464  0.36621094E-05 10
   108  0.21600000E-07  0.20200113E-11  0.53833008E+07  0.22986507E+14  0.18850483E+14  0.78625380E+11  0.13661300E+08  0.18310547E-05  0.60741577E-01  0.19133940E+21  0.29296875E-04  0.11551758E+00  0.80401403E+07  0.25250244E-02  0.62327271E-01 -0.31367255E+07  0.24000000E+06  0.59937744E-01  0.11912109E+00  0.13661300E+08  0.18310547E-05  0.60741577E-01  0.66939380E+03      584320  0.36621094E-05 10
   109  0.21800000E-07  0.20193294E-11  0.54748535E+07  0.24092522E+14  0.19752963E+14  0.80463232E+11  0.13672520E+08  0.18310547E-05  0.59646606E-01  0.19578600E+21  0.29296875E-04  0.11551758E+00  0.80472866E+07  0.25616455E-02  0.61254272E-01 -0.31514838E+07  0.24000000E+06  0.58831787E-01  0.11912109E+00  0.13672520E+08  0.18310547E-05  0.59646606E-01  0.68357553E+03      598720  0.36621094E-05 10
   110  0.22000000E-07  0.20182509E-11  0.55664063E+07  0.25252140E+14  0.20699208E+14  0.82359061E+11  0.13683994E+08  0.18310547E-05  0.58533325E-01  0.20041437E+21  0.29296875E-04  0.11551758E+00  0.80546687E+07  0.25982666E-02  0.60162964E-01 -0.31673712E+07  0.24000000E+06  0.57711182E-01  0.11912109E+00  0.13683994E+08  0.18310547E-05  0.58533325E-01  0.69813811E+03      617344  0.36621094E-05 10
   111  0.22200000E-07  0.20171424E-11  0.56396484E+07  0.26467703E+14  0.21691025E+14  0.84316675E+11  0.13695961E+08  0.18310547E-05  0.57405396E-01  0.20520117E+21  0.29296875E-04  0.11551758E+00  0.80623135E+07  0.26385498E-02  0.59060669E-01 -0.31833029E+07  0.24000000E+06  0.56575928E-01  0.11912109E+00  0.13695961E+08  0.18310547E-05  0.57405396E-01  0.71306723E+03      634624  0.36621094E-05 10
   112  0.22400000E-07  0.20160026E-11  0.57312012E+07  0.27742505E+14  0.22731313E+14  0.86334682E+11  0.13708164E+08  0.18310547E-05  0.56259155E-01  0.21012040E+21  0.29296875E-04  0.11551758E+00  0.80702399E+07  0.26788330E-02  0.57940063E-01 -0.31901078E+07  0.24000000E+06  0.55418701E-01  0.11912109E+00  0.13708164E+08  0.18310547E-05  0.56259155E-01  0.72851656E+03      651904  0.36621094E-05 10
   113  0.22600000E-07  0.20148291E-11  0.58227539E+07  0.29079435E+14  0.23822333E+14  0.88415144E+11  0.13720566E+08  0.18310547E-05  0.55094604E-01  0.21517397E+21  0.29296875E-04  0.11551758E+00  0.80783695E+07  0.27227783E-02  0.56804810E-01 -0.32109304E+07  0.24000000E+06  0.54246826E-01  0.11912109E+00  0.13720566E+08  0.18310547E-05  0.55094604E-01  0.74442053E+03      670528  0.36621094E-05 10
   114  0.22800000E-07  0.20136208E-11  0.59143066E+07  0.30481857E+14  0.24966842E+14  0.90559206E+11  0.13733311E+08  0.18310547E-05  0.53911743E-01  0.22035454E+21  0.29296875E-04  0.11551758E+00  0.80867747E+07  0.27630615E-02  0.55647583E-01 -0.32219433E+07  0.24000000E+06  0.53052979E-01  0.11912109E+00  0.13733311E+08  0.18310547E-05  0.53911743E-01  0.76087669E+03      690880  0.36621094E-05 10
   115  0.23000000E-07  0.20123862E-11  0.60058594E+07  0.31953094E+14  0.26167546E+14  0.92769437E+11  0.13746226E+08  0.18310547E-05  0.52710571E-01  0.22565299E+21  0.29296875E-04  0.11551758E+00  0.80954117E+07  0.28033447E-02  0.54468384E-01 -0.32368903E+07  0.24000000E+06  0.51844482E-01  0.11912109E+00  0.13746226E+08  0.18310547E-05  0.52710571E-01  0.77769371E+03      709120  0.36621094E-05 10
   116  0.23200000E-07  0.20111322E-11  0.61157227E+07  0.33496666E+14  0.27427305E+14  0.95048268E+11  0.13759367E+08  0.18310547E-05  0.51487427E-01  0.23106097E+21  0.29296875E-04  0.11551758E+00  0.81043065E+07  0.28436279E-02  0.53270874E-01 -0.32516658E+07  0.24000000E+06  0.50614014E-01  0.11912109E+00  0.13759367E+08  0.18310547E-05  0.51487427E-01  0.79494206E+03      730240  0.36621094E-05 10
   117  0.23400000E-07  0.20098400E-11  0.61889648E+07  0.35116546E+14  0.28749368E+14  0.97395905E+11  0.13772855E+08  0.18310547E-05  0.50249634E-01  0.23657235E+21  0.29296875E-04  0.11551758E+00  0.81134618E+07  0.28839111E-02  0.52055054E-01 -0.32601261E+07  0.24000000E+06  0.49361572E-01  0.11912109E+00  0.13772855E+08  0.18310547E-05  0.50249634E-01  0.81273356E+03      751168  0.36621094E-05 10
   118  0.23600000E-07  0.20085224E-11  0.62988281E+07  0.36817000E+14  0.30137219E+14  0.99813033E+11  0.13786410E+08  0.18310547E-05  0.48989868E-01  0.24218233E+21  0.29296875E-04  0.11551758E+00  0.81229522E+07  0.29315186E-02  0.50828247E-01 -0.32797898E+07  0.24000000E+06  0.48094482E-01  0.11912109E+00  0.13786410E+08  0.18310547E-05  0.48989868E-01  0.83115779E+03      772096  0.36621094E-05 10
   119  0.23800000E-07  0.20071688E-11  0.64086914E+07  0.38602295E+14  0.31594324E+14  0.10230371E+12  0.13800105E+08  0.18310547E-05  0.47708130E-01  0.24788903E+21  0.29296875E-04  0.11551758E+00  0.81327433E+07  0.29754639E-02  0.49575806E-01 -0.32908110E+07  0.24000000E+06  0.46805420E-01  0.11912109E+00  0.13800105E+08  0.18310547E-05  0.47708130E-01  0.84995208E+03      793984  0.36621094E-05 10
   120  0.24000000E-07  0.20057815E-11  0.65002441E+07  0.40477017E+14  0.33124400E+14  0.10486466E+12  0.13814123E+08  0.18310547E-05  0.46408081E-01  0.25369249E+21  0.29296875E-04  0.11551758E+00  0.81428914E+07  0.30194092E-02  0.48301392E-01 -0.33081371E+07  0.24000000E+06  0.45492554E-01  0.11912109E+00  0.13814123E+08  0.18310547E-05  0.46408081E-01  0.86927494E+03      818560  0.36621094E-05 10
   121  0.24200000E-07  0.20043515E-11  0.66101074E+07  0.42446501E+14  0.34731807E+14  0.10750355E+12  0.13828345E+08  0.18310547E-05  0.45086060E-01  0.25959422E+21  0.29296875E-04  0.11551758E+00  0.81534155E+07  0.30633545E-02  0.47005005E-01 -0.33237722E+07  0.24000000E+06  0.44161377E-01  0.11912109E+00  0.13828345E+08  0.18310547E-05  0.45086060E-01  0.88926357E+03      841984  0.36621094E-05 10
