it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.63548663E-11  0.10839844E+07  0.24381806E+13  0.24993924E+13 -0.12644309E+12  0.91208026E+07  0.36621094E-05  0.51427002E-01  0.18800330E+20  0.58593750E-04  0.10716797E+00  0.58091766E+06  0.18164062E-02  0.11068359E+00 -0.48645249E+07 -0.13688144E+06  0.51170654E-01  0.11918701E+00  0.91208026E+07  0.36621094E-05  0.51427002E-01  0.30551857E+03      101056  0.73242187E-05  9
    61  0.61000000E-07  0.63486025E-11  0.10839844E+07  0.24693485E+13  0.25421368E+13 -0.12810721E+12  0.91298650E+07  0.36621094E-05  0.50343018E-01  0.18604901E+20  0.58593750E-04  0.10716797E+00  0.58466517E+06  0.18164062E-02  0.11068359E+00 -0.48799016E+07 -0.13688117E+06  0.50086670E-01  0.11930420E+00  0.91298650E+07  0.36621094E-05  0.50343018E-01  0.30980792E+03      100096  0.73242187E-05  9
    62  0.62000000E-07  0.63457515E-11  0.10839844E+07  0.25009183E+13  0.25854648E+13 -0.12975981E+12  0.91298618E+07  0.36621094E-05  0.49259033E-01  0.18453499E+20  0.36621094E-05  0.49383545E-01  0.58846450E+06  0.18164062E-02  0.11068359E+00 -0.48905377E+07 -0.13688095E+06  0.48995361E-01  0.11930420E+00  0.91298618E+07  0.36621094E-05  0.49259033E-01  0.31416303E+03      102016  0.73242187E-05  9
    63  0.63000000E-07  0.63454168E-11  0.10986328E+07  0.25328529E+13  0.26293484E+13 -0.13140080E+12  0.91299670E+07  0.36621094E-05  0.48160400E-01  0.18429632E+20  0.36621094E-05  0.48292236E-01  0.59232165E+06  0.18164062E-02  0.11068359E+00 -0.48966209E+07 -0.13688077E+06  0.47896729E-01  0.11930420E+00  0.91299670E+07  0.36621094E-05  0.48160400E-01  0.31855995E+03      102976  0.73242187E-05  9
    64  0.64000000E-07  0.63456612E-11  0.10913086E+07  0.25651201E+13  0.26737644E+13 -0.13303011E+12  0.91290571E+07  0.36621094E-05  0.47069092E-01  0.18411993E+20  0.36621094E-05  0.47193604E-01  0.59624724E+06  0.18164062E-02  0.11068359E+00 -0.48985990E+07 -0.13688063E+06  0.46805420E-01  0.11942139E+00  0.91290571E+07  0.36621094E-05  0.47069092E-01  0.32299934E+03      102208  0.73242187E-05  9
    65  0.65000000E-07  0.63455416E-11  0.10986328E+07  0.25977147E+13  0.27187113E+13 -0.13464769E+12  0.91290306E+07  0.36621094E-05  0.45970459E-01  0.18407019E+20  0.36621094E-05  0.46094971E-01  0.60024632E+06  0.18164062E-02  0.11068359E+00 -0.48992234E+07 -0.13688051E+06  0.45699463E-01  0.11942139E+00  0.91290306E+07  0.36621094E-05  0.45970459E-01  0.32743699E+03      103744  0.73242187E-05  9
    66  0.66000000E-07  0.63442233E-11  0.11059570E+07  0.26306441E+13  0.27641980E+13 -0.13625344E+12  0.91333828E+07  0.36621094E-05  0.44864502E-01  0.18416342E+20  0.36621094E-05  0.44996338E-01  0.60432550E+06  0.18164062E-02  0.11068359E+00 -0.49003917E+07 -0.13688042E+06  0.44600830E-01  0.11942139E+00  0.91333828E+07  0.36621094E-05  0.44864502E-01  0.33191296E+03      104128  0.73242187E-05  9
    67  0.67000000E-07  0.63414286E-11  0.11059570E+07  0.26639387E+13  0.28102528E+13 -0.13784727E+12  0.91396836E+07  0.36621094E-05  0.43758545E-01  0.18452126E+20  0.36621094E-05  0.43890381E-01  0.60849959E+06  0.18164062E-02  0.11068359E+00 -0.49030162E+07 -0.13688034E+06  0.43494873E-01  0.11942139E+00  0.91396836E+07  0.36621094E-05  0.43758545E-01  0.33642357E+03      104704  0.73242187E-05  9
    68  0.68000000E-07  0.63371658E-11  0.11132812E+07  0.26976416E+13  0.28569144E+13 -0.13942913E+12  0.91477333E+07  0.36621094E-05  0.42645264E-01  0.18516047E+20  0.36621094E-05  0.42777100E-01  0.61276940E+06  0.18164062E-02  0.11068359E+00 -0.49073624E+07 -0.13688028E+06  0.42381592E-01  0.11942139E+00  0.91477333E+07  0.36621094E-05  0.42645264E-01  0.34086501E+03      106624  0.73242187E-05  9
    69  0.69000000E-07  0.63319289E-11  0.11132813E+07  0.27318010E+13  0.29042253E+13 -0.14099897E+12  0.91585793E+07  0.36621094E-05  0.41531982E-01  0.18578846E+20  0.36621094E-05  0.41663818E-01  0.61713497E+06  0.18164062E-02  0.11068359E+00 -0.49134717E+07 -0.13688023E+06  0.41260986E-01  0.11942139E+00  0.91585793E+07  0.36621094E-05  0.41531982E-01  0.34532097E+03      106240  0.73242187E-05  9
    70  0.70000000E-07  0.63282009E-11  0.11206055E+07  0.27664663E+13  0.29522287E+13 -0.14255672E+12  0.91689473E+07  0.36621094E-05  0.40411377E-01  0.18665519E+20  0.36621094E-05  0.40535889E-01  0.62160453E+06  0.18164062E-02  0.11068359E+00 -0.49207669E+07 -0.13688019E+06  0.40140381E-01  0.11953857E+00  0.91689473E+07  0.36621094E-05  0.40411377E-01  0.34990521E+03      107968  0.73242187E-05  9
    71  0.71000000E-07  0.63219767E-11  0.11352539E+07  0.28016840E+13  0.30009656E+13 -0.14410234E+12  0.91820518E+07  0.36621094E-05  0.39276123E-01  0.18757541E+20  0.36621094E-05  0.39407959E-01  0.62618992E+06  0.18164062E-02  0.11068359E+00 -0.49289248E+07 -0.13688016E+06  0.39005127E-01  0.11953857E+00  0.91820518E+07  0.36621094E-05  0.39276123E-01  0.35447874E+03      109504  0.73242187E-05  9
    72  0.72000000E-07  0.63153152E-11  0.11279297E+07  0.28375059E+13  0.30504812E+13 -0.14563577E+12  0.91963579E+07  0.36621094E-05  0.38148193E-01  0.18849166E+20  0.36621094E-05  0.38280029E-01  0.63089849E+06  0.18164062E-02  0.11068359E+00 -0.49376086E+07 -0.13688014E+06  0.37869873E-01  0.11953857E+00  0.91963579E+07  0.36621094E-05  0.38148193E-01  0.35909394E+03      110464  0.73242187E-05  9
    73  0.73000000E-07  0.63083871E-11  0.11425781E+07  0.28739779E+13  0.31008161E+13 -0.14715695E+12  0.92108837E+07  0.36621094E-05  0.37005615E-01  0.18948182E+20  0.36621094E-05  0.37137451E-01  0.63573547E+06  0.18164062E-02  0.11068359E+00 -0.49472348E+07 -0.13688012E+06  0.36727295E-01  0.11953857E+00  0.92108837E+07  0.36621094E-05  0.37005615E-01  0.36377969E+03      110080  0.73242187E-05  9
    74  0.74000000E-07  0.63011444E-11  0.11499023E+07  0.29111448E+13  0.31520100E+13 -0.14866585E+12  0.92237003E+07  0.36621094E-05  0.35855713E-01  0.19029100E+20  0.36621094E-05  0.35987549E-01  0.64071128E+06  0.18164062E-02  0.11068359E+00 -0.49572455E+07 -0.13688010E+06  0.35584717E-01  0.11953857E+00  0.92237003E+07  0.36621094E-05  0.35855713E-01  0.36838535E+03      111232  0.73242187E-05  9
    75  0.75000000E-07  0.62943675E-11  0.11572266E+07  0.29490533E+13  0.32041043E+13 -0.15016241E+12  0.92322536E+07  0.36621094E-05  0.34698486E-01  0.19090333E+20  0.36621094E-05  0.34837646E-01  0.64583823E+06  0.18164062E-02  0.11068359E+00 -0.49679182E+07 -0.13688009E+06  0.34427490E-01  0.11953857E+00  0.92322536E+07  0.36621094E-05  0.34698486E-01  0.37311214E+03      112000  0.73242187E-05  9
    76  0.76000000E-07  0.62886224E-11  0.11572266E+07  0.29877378E+13  0.32571313E+13 -0.15164653E+12  0.92410055E+07  0.36621094E-05  0.33541260E-01  0.19134100E+20  0.36621094E-05  0.33673096E-01  0.65113262E+06  0.18164062E-02  0.11068359E+00 -0.49785367E+07 -0.13688008E+06  0.33262939E-01  0.11953857E+00  0.92410055E+07  0.36621094E-05  0.33541260E-01  0.37779415E+03      112576  0.73242187E-05  9
    77  0.77000000E-07  0.62871906E-11  0.11645508E+07  0.30272294E+13  0.33111201E+13 -0.15311819E+12  0.92428289E+07  0.36621094E-05  0.32376709E-01  0.19146443E+20  0.36621094E-05  0.32508545E-01  0.65660804E+06  0.18164062E-02  0.11068359E+00 -0.49881220E+07 -0.13688007E+06  0.32091064E-01  0.11953857E+00  0.92428289E+07  0.36621094E-05  0.32376709E-01  0.38257166E+03      114304  0.73242187E-05  9
    78  0.78000000E-07  0.62849685E-11  0.11791992E+07  0.30675520E+13  0.33660961E+13 -0.15457739E+12  0.92451757E+07  0.36621094E-05  0.31197510E-01  0.19142517E+20  0.36621094E-05  0.31336670E-01  0.66227150E+06  0.18164062E-02  0.11068359E+00 -0.49961160E+07 -0.13688006E+06  0.30919189E-01  0.11953857E+00  0.92451757E+07  0.36621094E-05  0.31197510E-01  0.38742921E+03      116416  0.73242187E-05  9
    79  0.79000000E-07  0.62834007E-11  0.11791992E+07  0.31087320E+13  0.34220854E+13 -0.15602411E+12  0.92460198E+07  0.36621094E-05  0.30018311E-01  0.19136411E+20  0.36621094E-05  0.30157471E-01  0.66813074E+06  0.18164062E-02  0.11068359E+00 -0.50022921E+07 -0.13688006E+06  0.29739990E-01  0.11953857E+00  0.92460198E+07  0.36621094E-05  0.30018311E-01  0.39226336E+03      118336  0.73242187E-05  9
    80  0.80000000E-07  0.62818763E-11  0.11791992E+07  0.31508012E+13  0.34791194E+13 -0.15745841E+12  0.92488075E+07  0.36621094E-05  0.28839111E-01  0.19138204E+20  0.36621094E-05  0.28970947E-01  0.67419781E+06  0.18164062E-02  0.11068359E+00 -0.50068599E+07 -0.13688006E+06  0.28553467E-01  0.11953857E+00  0.92488075E+07  0.36621094E-05  0.28839111E-01  0.39723096E+03      117952  0.73242187E-05  9
    81  0.81000000E-07  0.62789710E-11  0.11938477E+07  0.31938161E+13  0.35372494E+13 -0.15888028E+12  0.92563450E+07  0.36621094E-05  0.27645264E-01  0.19172230E+20  0.36621094E-05  0.27784424E-01  0.68048711E+06  0.18164062E-02  0.11068359E+00 -0.50109925E+07 -0.13688005E+06  0.27359619E-01  0.11953857E+00  0.92563450E+07  0.36621094E-05  0.27645264E-01  0.40209630E+03      119680  0.73242187E-05  9
    82  0.82000000E-07  0.62741503E-11  0.12011719E+07  0.32378645E+13  0.35965524E+13 -0.16028971E+12  0.92666018E+07  0.36621094E-05  0.26444092E-01  0.19238428E+20  0.36621094E-05  0.26583252E-01  0.68701256E+06  0.18164062E-02  0.11068359E+00 -0.50162838E+07 -0.13688005E+06  0.26158447E-01  0.11953857E+00  0.92666018E+07  0.36621094E-05  0.26444092E-01  0.40697576E+03      120832  0.73242187E-05  9
    83  0.83000000E-07  0.62673628E-11  0.12084961E+07  0.32830636E+13  0.36571291E+13 -0.16168668E+12  0.92805324E+07  0.36621094E-05  0.25235596E-01  0.19330085E+20  0.36621094E-05  0.25374756E-01  0.69379117E+06  0.18164062E-02  0.11068359E+00 -0.50240246E+07 -0.13688005E+06  0.24949951E-01  0.11953857E+00  0.92805324E+07  0.36621094E-05  0.25235596E-01  0.41195849E+03      120064  0.73242187E-05  9
    84  0.84000000E-07  0.62584651E-11  0.12158203E+07  0.33295583E+13  0.37191031E+13 -0.16307107E+12  0.92998413E+07  0.36621094E-05  0.24019775E-01  0.19467858E+20  0.36621094E-05  0.24158936E-01  0.70083999E+06  0.18164062E-02  0.11068359E+00 -0.50344231E+07 -0.13688005E+06  0.23734131E-01  0.11953857E+00  0.92998413E+07  0.36621094E-05  0.24019775E-01  0.41693930E+03      121216  0.73242187E-05  9
    85  0.85000000E-07  0.62480844E-11  0.12231445E+07  0.33775123E+13  0.37826130E+13 -0.16444292E+12  0.93206294E+07  0.36621094E-05  0.22796631E-01  0.19629066E+20  0.36621094E-05  0.22935791E-01  0.70826320E+06  0.18164062E-02  0.11080078E+00 -0.50472591E+07 -0.13688004E+06  0.22503662E-01  0.11953857E+00  0.93206294E+07  0.36621094E-05  0.22796631E-01  0.42193647E+03      122368  0.73242187E-05  9
    86  0.86000000E-07  0.62390259E-11  0.12451172E+07  0.34271042E+13  0.38478101E+13 -0.16580225E+12  0.93490118E+07  0.36621094E-05  0.21551514E-01  0.19825632E+20  0.36621094E-05  0.21697998E-01  0.71610631E+06  0.18164062E-02  0.11080078E+00 -0.50616724E+07 -0.13688004E+06  0.21258545E-01  0.11953857E+00  0.93490118E+07  0.36621094E-05  0.21551514E-01  0.42696275E+03      122752  0.73242187E-05  9
    87  0.87000000E-07  0.62249746E-11  0.12524414E+07  0.34785405E+13  0.39148689E+13 -0.16714898E+12  0.93820138E+07  0.36621094E-05  0.20299072E-01  0.20070834E+20  0.36621094E-05  0.20445557E-01  0.72429900E+06  0.18164062E-02  0.11080078E+00 -0.50771314E+07 -0.13688004E+06  0.20006104E-01  0.11953857E+00  0.93820138E+07  0.36621094E-05  0.20299072E-01  0.43203360E+03      124288  0.73242187E-05  9
    88  0.88000000E-07  0.62072250E-11  0.12670898E+07  0.35320726E+13  0.39840015E+13 -0.16848302E+12  0.94195988E+07  0.36621094E-05  0.19031982E-01  0.20354855E+20  0.36621094E-05  0.19171143E-01  0.73296215E+06  0.18164062E-02  0.11091797E+00 -0.50954608E+07 -0.13688004E+06  0.18731689E-01  0.11953857E+00  0.94195988E+07  0.36621094E-05  0.19031982E-01  0.43700503E+03      125632  0.73242187E-05  9
    89  0.89000000E-07  0.61904920E-11  0.12890625E+07  0.35880061E+13  0.40554639E+13 -0.16980433E+12  0.94583689E+07  0.36621094E-05  0.17742920E-01  0.20668143E+20  0.36621094E-05  0.17889404E-01  0.74227233E+06  0.18164062E-02  0.11115234E+00 -0.51189045E+07 -0.13688004E+06  0.17442627E-01  0.11953857E+00  0.94583689E+07  0.36621094E-05  0.17742920E-01  0.44214427E+03      126400  0.73242187E-05  9
    90  0.90000000E-07  0.61696273E-11  0.13037109E+07  0.36467094E+13  0.41295631E+13 -0.17111288E+12  0.95009306E+07  0.36621094E-05  0.16439209E-01  0.20995553E+20  0.36621094E-05  0.16585693E-01  0.75352097E+06  0.18164062E-02  0.11162109E+00 -0.51468243E+07 -0.13688004E+06  0.16138916E-01  0.11953857E+00  0.95009306E+07  0.36621094E-05  0.16439209E-01  0.44731020E+03      128896  0.73242187E-05  9
    91  0.91000000E-07  0.61514892E-11  0.13183594E+07  0.37085976E+13  0.42066437E+13 -0.17240862E+12  0.95462851E+07  0.36621094E-05  0.15120850E-01  0.21345507E+20  0.36621094E-05  0.15267334E-01  0.76624479E+06  0.18164062E-02  0.11173828E+00 -0.51766158E+07 -0.13688004E+06  0.14813232E-01  0.11953857E+00  0.95462851E+07  0.36621094E-05  0.15120850E-01  0.45250534E+03      129664  0.73242187E-05  9
    92  0.92000000E-07  0.61284132E-11  0.13476562E+07  0.37741736E+13  0.42871230E+13 -0.17369146E+12  0.96016127E+07  0.36621094E-05  0.13773193E-01  0.21783757E+20  0.36621094E-05  0.13919678E-01  0.77982599E+06  0.18164062E-02  0.11185547E+00 -0.52057450E+07 -0.13688004E+06  0.13458252E-01  0.11953857E+00  0.96016127E+07  0.36621094E-05  0.13773193E-01  0.45836290E+03      130240  0.73242187E-05  9
    93  0.93000000E-07  0.26693603E-11  0.13787854E+07  0.38441262E+13  0.43715670E+13 -0.17496132E+12  0.96733446E+07  0.18310547E-05  0.12394409E-01  0.22379175E+20  0.36621094E-05  0.12542725E-01  0.79450409E+06  0.18164062E-02  0.11185547E+00 -0.52339363E+07 -0.13688004E+06  0.12081299E-01  0.11953857E+00  0.96733446E+07  0.18310547E-05  0.12394409E-01  0.46811015E+03      134848  0.36621094E-05 10
    94  0.94000000E-07  0.25811217E-11  0.14135742E+07  0.39193310E+13  0.44607077E+13 -0.17621814E+12  0.97981689E+07  0.18310547E-05  0.10980835E-01  0.23464474E+20  0.18310547E-05  0.11127319E-01  0.80986761E+06  0.18164062E-02  0.11185547E+00 -0.52654654E+07 -0.13688004E+06  0.10660400E-01  0.11953857E+00  0.97981689E+07  0.18310547E-05  0.10980835E-01  0.48117804E+03      138112  0.36621094E-05 10
    95  0.95000000E-07  0.24905299E-11  0.14648438E+07  0.40015128E+13  0.45559607E+13 -0.17746192E+12  0.99797216E+07  0.18310547E-05  0.95159912E-02  0.25060243E+20  0.18310547E-05  0.96624756E-02  0.82641566E+06  0.18164062E-02  0.11197266E+00 -0.53048091E+07 -0.13688004E+06  0.91955566E-02  0.11953857E+00  0.99797216E+07  0.18310547E-05  0.95159912E-02  0.49550020E+03      142720  0.36621094E-05 10
    96  0.96000000E-07  0.24432899E-11  0.15344238E+07  0.40937432E+13  0.46598318E+13 -0.17869268E+12  0.10179456E+08  0.18310547E-05  0.79815674E-02  0.26877192E+20  0.18310547E-05  0.81317139E-02  0.84426147E+06  0.22851562E-02  0.71308594E-01 -0.54256360E+07 -0.13688004E+06  0.76501465E-02  0.11953857E+00  0.10179456E+08  0.18310547E-05  0.79815674E-02  0.51020117E+03      148672  0.36621094E-05 10
    97  0.97000000E-07  0.24112262E-11  0.16186523E+07  0.42009828E+13  0.47763331E+13 -0.17991042E+12  0.10397905E+08  0.18310547E-05  0.63629150E-02  0.28932081E+20  0.36621094E-05  0.65148926E-02  0.86527346E+06  0.22851562E-02  0.71074219E-01 -0.55925846E+07 -0.13688004E+06  0.60241699E-02  0.11942139E+00  0.10397905E+08  0.18310547E-05  0.63629150E-02  0.52532336E+03      153664  0.36621094E-05 10
    98  0.98000000E-07  0.23645731E-11  0.17468262E+07  0.43320694E+13  0.49125737E+13 -0.18111519E+12  0.10772537E+08  0.18310547E-05  0.46160889E-02  0.32699371E+20  0.18310547E-05  0.47662354E-02  0.88652286E+06  0.22851562E-02  0.70957031E-01 -0.57286849E+07 -0.13688004E+06  0.42517090E-02  0.11931152E+00  0.10772537E+08  0.18310547E-05  0.46160889E-02  0.54102984E+03      164032  0.36621094E-05 10
