it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.34432318E-10  0.29296875E+06  0.85101902E+12  0.10573567E+13 -0.89041798E+11  0.50710313E+07  0.14648437E-04  0.75805664E-01  0.17369769E+20  0.14648437E-04  0.11573730E+00  0.25876335E+06  0.18164062E-02  0.11185547E+00 -0.22752585E+07 -0.11310867E+06  0.75776367E-01  0.11906982E+00  0.50710313E+07  0.14648437E-04  0.75805664E-01  0.23795915E+03       53824  0.14648437E-04  8
    61  0.61000000E-07  0.34858169E-10  0.26367187E+06  0.84229955E+12  0.10580639E+13 -0.89867094E+11  0.49769712E+07  0.14648437E-04  0.75541992E-01  0.17183635E+20  0.14648437E-04  0.11573730E+00  0.25500045E+06  0.18164062E-02  0.11185547E+00 -0.22082536E+07 -0.11309631E+06  0.75512695E-01  0.11906982E+00  0.49769712E+07  0.14648437E-04  0.75541992E-01  0.23853921E+03       54592  0.14648437E-04  8
    62  0.62000000E-07  0.35288819E-10  0.26367188E+06  0.83357419E+12  0.10587001E+13 -0.90680783E+11  0.48630163E+07  0.14648437E-04  0.75278320E-01  0.16999364E+20  0.14648437E-04  0.11573730E+00  0.25125827E+06  0.18164062E-02  0.11185547E+00 -0.21399109E+07 -0.11308458E+06  0.75249023E-01  0.11906982E+00  0.48630163E+07  0.14648437E-04  0.75278320E-01  0.23908871E+03       54592  0.14648437E-04  8
    63  0.63000000E-07  0.35724905E-10  0.25031261E+06  0.82485313E+12  0.10592720E+13 -0.91482966E+11  0.47388941E+07  0.10253906E-03  0.75043945E-01  0.16816889E+20  0.14648437E-04  0.11573730E+00  0.24753865E+06  0.18164062E-02  0.11185547E+00 -0.20781440E+07 -0.11307467E+06  0.75014648E-01  0.11906982E+00  0.47388941E+07  0.10253906E-03  0.75043945E-01  0.23965835E+03       54208  0.14648437E-04  8
    64  0.64000000E-07  0.36166835E-10  0.27793456E+06  0.81614592E+12  0.10597860E+13 -0.92273816E+11  0.46403890E+07  0.14648437E-04  0.74780273E-01  0.16636246E+20  0.14648437E-04  0.11573730E+00  0.24384615E+06  0.18164062E-02  0.11185547E+00 -0.20185681E+07 -0.11306405E+06  0.74750977E-01  0.11906982E+00  0.46403890E+07  0.14648437E-04  0.74780273E-01  0.24022933E+03       54592  0.14648437E-04  8
    65  0.65000000E-07  0.36614325E-10  0.23437500E+06  0.80745801E+12  0.10602445E+13 -0.93053685E+11  0.45300413E+07  0.14648437E-04  0.74545898E-01  0.16457417E+20  0.14648437E-04  0.11573730E+00  0.24017795E+06  0.18164062E-02  0.11185547E+00 -0.19608384E+07 -0.11305508E+06  0.74516602E-01  0.11918701E+00  0.45300413E+07  0.14648437E-04  0.74545898E-01  0.24077211E+03       54400  0.14648437E-04  8
    66  0.66000000E-07  0.37068456E-10  0.23437500E+06  0.79880303E+12  0.10606584E+13 -0.93822216E+11  0.44154864E+07  0.14648437E-04  0.74311523E-01  0.16280386E+20  0.14648437E-04  0.11573730E+00  0.23653869E+06  0.18164062E-02  0.11185547E+00 -0.19059467E+07 -0.11304651E+06  0.74282227E-01  0.11918701E+00  0.44154864E+07  0.14648437E-04  0.74311523E-01  0.24133383E+03       54016  0.14648437E-04  8
    67  0.67000000E-07  0.37528697E-10  0.22311835E+06  0.79018528E+12  0.10610300E+13 -0.94579786E+11  0.42955527E+07  0.10253906E-03  0.74106445E-01  0.16105136E+20  0.14648437E-04  0.11573730E+00  0.23293098E+06  0.18164062E-02  0.11185547E+00 -0.18543078E+07 -0.11303934E+06  0.74077148E-01  0.11918701E+00  0.42955527E+07  0.10253906E-03  0.74106445E-01  0.24185784E+03       53632  0.14648437E-04  8
    68  0.68000000E-07  0.37995305E-10  0.25957097E+06  0.78161102E+12  0.10613632E+13 -0.95326522E+11  0.41044651E+07  0.29296875E-04  0.73857422E-01  0.15931701E+20  0.14648437E-04  0.11573730E+00  0.22935717E+06  0.18164062E-02  0.11185547E+00 -0.18052169E+07 -0.11303198E+06  0.73857422E-01  0.11918701E+00  0.41044651E+07  0.29296875E-04  0.73857422E-01  0.24240300E+03       53056  0.14648437E-04  8
    69  0.69000000E-07  0.38467996E-10  0.23437500E+06  0.77308571E+12  0.10616619E+13 -0.96062555E+11  0.39575368E+07  0.29296875E-04  0.73623047E-01  0.15760024E+20  0.14648437E-04  0.11573730E+00  0.22581601E+06  0.18164062E-02  0.11185547E+00 -0.17595273E+07 -0.11302447E+06  0.73623047E-01  0.11918701E+00  0.39575368E+07  0.29296875E-04  0.73623047E-01  0.24291397E+03       53056  0.14648437E-04  8
    70  0.70000000E-07  0.38946791E-10  0.17578125E+06  0.76461642E+12  0.10619309E+13 -0.96788046E+11  0.38567493E+07  0.29296875E-04  0.73447266E-01  0.15590075E+20  0.14648437E-04  0.11573730E+00  0.22230839E+06  0.18164062E-02  0.11185547E+00 -0.17169868E+07 -0.11301730E+06  0.73388672E-01  0.11918701E+00  0.38567493E+07  0.29296875E-04  0.73447266E-01  0.24341157E+03       53248  0.14648437E-04  8
    71  0.71000000E-07  0.39433535E-10  0.23437500E+06  0.75620803E+12  0.10621737E+13 -0.97503162E+11  0.37376062E+07  0.29296875E-04  0.73212891E-01  0.15421841E+20  0.14648437E-04  0.11573730E+00  0.21883614E+06  0.18164062E-02  0.11185547E+00 -0.16770882E+07 -0.11301215E+06  0.73212891E-01  0.11918701E+00  0.37376062E+07  0.29296875E-04  0.73212891E-01  0.24393709E+03       52672  0.14648437E-04  8
    72  0.72000000E-07  0.39925998E-10  0.17578125E+06  0.74786493E+12  0.10623937E+13 -0.98208021E+11  0.36532834E+07  0.29296875E-04  0.73037109E-01  0.15255306E+20  0.14648437E-04  0.11573730E+00  0.21539912E+06  0.18164062E-02  0.11185547E+00 -0.16407476E+07 -0.11300555E+06  0.72978516E-01  0.11918701E+00  0.36532834E+07  0.29296875E-04  0.73037109E-01  0.24442515E+03       52672  0.14648437E-04  8
    73  0.73000000E-07  0.40425952E-10  0.17578125E+06  0.73959106E+12  0.10625938E+13 -0.98902761E+11  0.35638963E+07  0.29296875E-04  0.72861328E-01  0.15090451E+20  0.14648437E-04  0.11573730E+00  0.21199546E+06  0.18164062E-02  0.11185547E+00 -0.16065171E+07 -0.11300080E+06  0.72802734E-01  0.11918701E+00  0.35638963E+07  0.29296875E-04  0.72861328E-01  0.24490020E+03       52672  0.14648437E-04  8
    74  0.74000000E-07  0.40933481E-10  0.17578125E+06  0.73138935E+12  0.10627765E+13 -0.99587548E+11  0.34774340E+07  0.29296875E-04  0.72685547E-01  0.14927262E+20  0.14648437E-04  0.11573730E+00  0.20862791E+06  0.18164062E-02  0.11185547E+00 -0.15724807E+07 -0.11299621E+06  0.72626953E-01  0.11918701E+00  0.34774340E+07  0.29296875E-04  0.72685547E-01  0.24537619E+03       52480  0.14648437E-04  8
    75  0.75000000E-07  0.41448259E-10  0.17578125E+06  0.72326250E+12  0.10629441E+13 -0.10026250E+12  0.33954706E+07  0.29296875E-04  0.72509766E-01  0.14765725E+20  0.14648437E-04  0.11573730E+00  0.20529833E+06  0.18164062E-02  0.11185547E+00 -0.15476266E+07 -0.11299178E+06  0.72451172E-01  0.11918701E+00  0.33954706E+07  0.29296875E-04  0.72509766E-01  0.24581869E+03       52288  0.14648437E-04  8
    76  0.76000000E-07  0.41969919E-10  0.17578125E+06  0.71521271E+12  0.10630987E+13 -0.10092777E+12  0.33165095E+07  0.29296875E-04  0.72333984E-01  0.14605810E+20  0.14648437E-04  0.11573730E+00  0.20200540E+06  0.18164062E-02  0.11185547E+00 -0.15313020E+07 -0.11298751E+06  0.72275391E-01  0.11918701E+00  0.33165095E+07  0.29296875E-04  0.72333984E-01  0.24624892E+03       52096  0.14648437E-04  8
    77  0.77000000E-07  0.42500014E-10  0.21126277E+06  0.70724122E+12  0.10632418E+13 -0.10158350E+12  0.32315194E+07  0.20507812E-03  0.72216797E-01  0.14447460E+20  0.14648437E-04  0.11573730E+00  0.19875463E+06  0.18164062E-02  0.11197266E+00 -0.15276797E+07 -0.11298406E+06  0.72128906E-01  0.11918701E+00  0.32315194E+07  0.20507812E-03  0.72216797E-01  0.24664994E+03       52288  0.14648437E-04  8
    78  0.78000000E-07  0.43036560E-10  0.25202125E+06  0.69934918E+12  0.10633748E+13 -0.10222982E+12  0.31317430E+07  0.58593750E-04  0.72011719E-01  0.14290713E+20  0.14648437E-04  0.11573730E+00  0.19558742E+06  0.18164062E-02  0.11197266E+00 -0.15255717E+07 -0.11297875E+06  0.71894531E-01  0.11918701E+00  0.31317430E+07  0.58593750E-04  0.72011719E-01  0.24708412E+03       52288  0.14648437E-04  8
    79  0.79000000E-07  0.43582786E-10  0.11718750E+06  0.69153720E+12  0.10634990E+13 -0.10286685E+12  0.30571963E+07  0.58593750E-04  0.71894531E-01  0.14135537E+20  0.14648437E-04  0.11573730E+00  0.19246031E+06  0.18164062E-02  0.11197266E+00 -0.15243700E+07 -0.11297618E+06  0.71777344E-01  0.11918701E+00  0.30571963E+07  0.58593750E-04  0.71894531E-01  0.24752061E+03       52096  0.14648437E-04  8
    80  0.80000000E-07  0.44136465E-10  0.26203922E+06  0.68380601E+12  0.10636156E+13 -0.10349476E+12  0.29841206E+07  0.29296875E-03  0.71777344E-01  0.13981919E+20  0.14648437E-04  0.11573730E+00  0.18937349E+06  0.18164062E-02  0.11197266E+00 -0.15238794E+07 -0.11297368E+06  0.71660156E-01  0.11918701E+00  0.29841206E+07  0.29296875E-03  0.71777344E-01  0.24793883E+03       52096  0.14648437E-04  8
    81  0.81000000E-07  0.44697331E-10  0.33145630E+06  0.67615565E+12  0.10637254E+13 -0.10411364E+12  0.29313922E+07  0.58593750E-04  0.71542969E-01  0.13829861E+20  0.14648437E-04  0.11573730E+00  0.18633002E+06  0.18164062E-02  0.11197266E+00 -0.15239582E+07 -0.11296884E+06  0.71425781E-01  0.11918701E+00  0.29313922E+07  0.58593750E-04  0.71542969E-01  0.24833283E+03       51904  0.14648437E-04  8
    82  0.82000000E-07  0.45268204E-10  0.11718750E+06  0.66858640E+12  0.10638293E+13 -0.10472368E+12  0.28801899E+07  0.58593750E-04  0.71425781E-01  0.13679388E+20  0.14648437E-04  0.11573730E+00  0.18332846E+06  0.18164062E-02  0.11197266E+00 -0.15245065E+07 -0.11296651E+06  0.71308594E-01  0.11918701E+00  0.28801899E+07  0.58593750E-04  0.71425781E-01  0.24874562E+03       51904  0.14648437E-04  8
    83  0.83000000E-07  0.45847162E-10  0.11718750E+06  0.66109826E+12  0.10639283E+13 -0.10532498E+12  0.28290919E+07  0.58593750E-04  0.71308594E-01  0.13530428E+20  0.14648437E-04  0.11573730E+00  0.18036856E+06  0.18164062E-02  0.11197266E+00 -0.15254489E+07 -0.11296422E+06  0.71191406E-01  0.11911377E+00  0.28290919E+07  0.58593750E-04  0.71308594E-01  0.24912456E+03       51904  0.14648437E-04  8
    84  0.84000000E-07  0.46435141E-10  0.11718750E+06  0.65369066E+12  0.10640226E+13 -0.10591768E+12  0.27800670E+07  0.58593750E-04  0.71191406E-01  0.13382969E+20  0.14648437E-04  0.11573730E+00  0.17745040E+06  0.18164062E-02  0.11197266E+00 -0.15267217E+07 -0.11296200E+06  0.71074219E-01  0.11672607E+00  0.27800670E+07  0.58593750E-04  0.71191406E-01  0.24952899E+03       51712  0.14648437E-04  8
    85  0.85000000E-07  0.47031909E-10  0.11718750E+06  0.64636330E+12  0.10641131E+13 -0.10650191E+12  0.27339576E+07  0.58593750E-04  0.71074219E-01  0.13236999E+20  0.14648437E-04  0.11573730E+00  0.17457532E+06  0.18164062E-02  0.11197266E+00 -0.15282718E+07 -0.11295982E+06  0.70957031E-01  0.11672607E+00  0.27339576E+07  0.58593750E-04  0.71074219E-01  0.24990699E+03       51712  0.14648437E-04  8
    86  0.86000000E-07  0.47635992E-10  0.11718750E+06  0.63911564E+12  0.10642001E+13 -0.10707778E+12  0.26909822E+07  0.58593750E-04  0.70957031E-01  0.13092505E+20  0.14648437E-04  0.11573730E+00  0.17174199E+06  0.18164062E-02  0.11197266E+00 -0.15300799E+07 -0.11295562E+06  0.70722656E-01  0.11672607E+00  0.26909822E+07  0.58593750E-04  0.70957031E-01  0.25028084E+03       51712  0.14648437E-04  8
    87  0.87000000E-07  0.48250730E-10  0.11718750E+06  0.63194726E+12  0.10642843E+13 -0.10764546E+12  0.26509724E+07  0.58593750E-04  0.70839844E-01  0.12949477E+20  0.14648437E-04  0.11573730E+00  0.16896789E+06  0.18164062E-02  0.11208984E+00 -0.15321080E+07 -0.11295359E+06  0.70605469E-01  0.11672607E+00  0.26509724E+07  0.58593750E-04  0.70839844E-01  0.25067341E+03       51712  0.14648437E-04  8
    88  0.88000000E-07  0.48874703E-10  0.11718750E+06  0.62485716E+12  0.10643656E+13 -0.10820504E+12  0.26136099E+07  0.58593750E-04  0.70722656E-01  0.12807899E+20  0.14648437E-04  0.11573730E+00  0.16627155E+06  0.18164062E-02  0.11208984E+00 -0.15342881E+07 -0.11295161E+06  0.70488281E-01  0.11672607E+00  0.26136099E+07  0.58593750E-04  0.70722656E-01  0.25104558E+03       51712  0.14648437E-04  8
    89  0.89000000E-07  0.49507131E-10  0.11718750E+06  0.61784477E+12  0.10644445E+13 -0.10875666E+12  0.25785434E+07  0.58593750E-04  0.70605469E-01  0.12667759E+20  0.14648437E-04  0.11573730E+00  0.16361770E+06  0.18164062E-02  0.11208984E+00 -0.15366046E+07 -0.11294967E+06  0.70371094E-01  0.11672607E+00  0.25785434E+07  0.58593750E-04  0.70605469E-01  0.25141255E+03       51712  0.14648437E-04  8
    90  0.90000000E-07  0.50150725E-10  0.11718750E+06  0.61090931E+12  0.10645214E+13 -0.10930043E+12  0.25454133E+07  0.58593750E-04  0.70488281E-01  0.12529052E+20  0.14648437E-04  0.11573730E+00  0.16100593E+06  0.18164062E-02  0.11208984E+00 -0.15390527E+07 -0.11294778E+06  0.70253906E-01  0.11672607E+00  0.25454133E+07  0.58593750E-04  0.70488281E-01  0.25177426E+03       51712  0.14648437E-04  8
    91  0.91000000E-07  0.50803021E-10  0.11718750E+06  0.60405015E+12  0.10645964E+13 -0.10983647E+12  0.25139571E+07  0.58593750E-04  0.70371094E-01  0.12391699E+20  0.14648437E-04  0.11573730E+00  0.15843636E+06  0.18164062E-02  0.11208984E+00 -0.15415629E+07 -0.11294593E+06  0.70136719E-01  0.11660889E+00  0.25139571E+07  0.58593750E-04  0.70371094E-01  0.25212580E+03       51712  0.14648437E-04  8
    92  0.92000000E-07  0.51463722E-10  0.11718750E+06  0.59726622E+12  0.10646696E+13 -0.11036489E+12  0.24838767E+07  0.58593750E-04  0.70253906E-01  0.12255713E+20  0.14648437E-04  0.11573730E+00  0.15590961E+06  0.18164062E-02  0.11208984E+00 -0.15441110E+07 -0.11294413E+06  0.70019531E-01  0.11660889E+00  0.24838767E+07  0.58593750E-04  0.70253906E-01  0.25247854E+03       51712  0.14648437E-04  8
    93  0.93000000E-07  0.52136578E-10  0.11718750E+06  0.59055684E+12  0.10647413E+13 -0.11088583E+12  0.24549967E+07  0.58593750E-04  0.70136719E-01  0.12121112E+20  0.14648437E-04  0.11573730E+00  0.15342411E+06  0.18164062E-02  0.11208984E+00 -0.15466768E+07 -0.11294237E+06  0.69902344E-01  0.11660889E+00  0.24549967E+07  0.58593750E-04  0.70136719E-01  0.25283093E+03       51712  0.14648437E-04  8
    94  0.94000000E-07  0.52819591E-10  0.00000000E+00  0.58392120E+12  0.10648116E+13 -0.11139938E+12  0.24273731E+07  0.58593750E-04  0.70136719E-01  0.11987872E+20  0.14648437E-04  0.11573730E+00  0.15097939E+06  0.18164062E-02  0.11208984E+00 -0.15492440E+07 -0.11294064E+06  0.69785156E-01  0.11660889E+00  0.24273731E+07  0.58593750E-04  0.70136719E-01  0.25318089E+03       51712  0.14648437E-04  8
    95  0.95000000E-07  0.53511911E-10  0.11718750E+06  0.57735866E+12  0.10648809E+13 -0.11190566E+12  0.24032039E+07  0.58593750E-04  0.70019531E-01  0.11855982E+20  0.14648437E-04  0.11573730E+00  0.14857519E+06  0.18164062E-02  0.11208984E+00 -0.15517993E+07 -0.11293896E+06  0.69667969E-01  0.11660889E+00  0.24032039E+07  0.58593750E-04  0.70019531E-01  0.25352502E+03       51712  0.14648437E-04  8
    96  0.96000000E-07  0.54213281E-10  0.82031250E+06  0.57086809E+12  0.10649488E+13 -0.11240478E+12  0.23816870E+07  0.58593750E-04  0.70839844E-01  0.11725452E+20  0.14648437E-04  0.11573730E+00  0.14621178E+06  0.18164062E-02  0.11208984E+00 -0.15543746E+07 -0.11293732E+06  0.69550781E-01  0.11660889E+00  0.23816870E+07  0.58593750E-04  0.70839844E-01  0.25386948E+03       51712  0.14648437E-04  8
    97  0.97000000E-07  0.54927463E-10  0.11718750E+06  0.56444886E+12  0.10650157E+13 -0.11289686E+12  0.23784409E+07  0.58593750E-04  0.70957031E-01  0.11596313E+20  0.14648437E-04  0.11573730E+00  0.14392663E+06  0.18164062E-02  0.11220703E+00 -0.15569144E+07 -0.11293571E+06  0.69433594E-01  0.11660889E+00  0.23784409E+07  0.58593750E-04  0.70957031E-01  0.25421399E+03       51712  0.14648437E-04  8
    98  0.98000000E-07  0.55544885E-10  0.00000000E+00  0.55810016E+12  0.10650816E+13 -0.11338203E+12  0.23758569E+07  0.58593750E-04  0.70957031E-01  0.11468488E+20  0.14648437E-04  0.11573730E+00  0.14170471E+06  0.18164062E-02  0.11220703E+00 -0.15594095E+07 -0.11293571E+06  0.69433594E-01  0.11660889E+00  0.23758569E+07  0.58593750E-04  0.70957031E-01  0.25452887E+03       51712  0.14648437E-04  8
    99  0.99000000E-07  0.56027869E-10  0.00000000E+00  0.55182134E+12  0.10651468E+13 -0.11386034E+12  0.23734874E+07  0.58593750E-04  0.70957031E-01  0.11341965E+20  0.14648437E-04  0.11573730E+00  0.13952204E+06  0.18164062E-02  0.11220703E+00 -0.15618551E+07 -0.11293338E+06  0.69257813E-01  0.11660889E+00  0.23734874E+07  0.58593750E-04  0.70957031E-01  0.25486510E+03       51712  0.14648437E-04  8
   100  0.10000000E-06  0.56550017E-10  0.00000000E+00  0.54561131E+12  0.10652110E+13 -0.11433194E+12  0.23712463E+07  0.58593750E-04  0.70957031E-01  0.11216734E+20  0.14648437E-04  0.11573730E+00  0.13737508E+06  0.18164062E-02  0.11220703E+00 -0.15642444E+07 -0.11293338E+06  0.69257813E-01  0.11660889E+00  0.23712463E+07  0.58593750E-04  0.70957031E-01  0.25519172E+03       51712  0.14648437E-04  8
   101  0.10100000E-06  0.57077404E-10  0.11718750E+06  0.53946941E+12  0.10652745E+13 -0.11479689E+12  0.23692199E+07  0.58593750E-04  0.70839844E-01  0.11092779E+20  0.14648437E-04  0.11573730E+00  0.13526638E+06  0.18164062E-02  0.11220703E+00 -0.15666060E+07 -0.11293038E+06  0.69023438E-01  0.11660889E+00  0.23692199E+07  0.58593750E-04  0.70839844E-01  0.25547423E+03       51712  0.14648437E-04  8
   102  0.10200000E-06  0.57607620E-10  0.00000000E+00  0.53339488E+12  0.10653372E+13 -0.11525533E+12  0.23671959E+07  0.58593750E-04  0.70839844E-01  0.10970102E+20  0.14648437E-04  0.11573730E+00  0.13319359E+06  0.18164062E-02  0.11220703E+00 -0.15689064E+07 -0.11293038E+06  0.69023438E-01  0.11660889E+00  0.23671959E+07  0.58593750E-04  0.70839844E-01  0.25578357E+03       51712  0.14648437E-04  8
   103  0.10300000E-06  0.58147097E-10  0.00000000E+00  0.52738711E+12  0.10653993E+13 -0.11570738E+12  0.23650601E+07  0.58593750E-04  0.70839844E-01  0.10848683E+20  0.14648437E-04  0.11573730E+00  0.13115736E+06  0.18164062E-02  0.11220703E+00 -0.15711430E+07 -0.11293038E+06  0.69023438E-01  0.11660889E+00  0.23650601E+07  0.58593750E-04  0.70839844E-01  0.25606372E+03       51712  0.14648437E-04  8
   104  0.10400000E-06  0.58689154E-10  0.00000000E+00  0.52144521E+12  0.10654606E+13 -0.11615308E+12  0.23627581E+07  0.58593750E-04  0.70839844E-01  0.10728515E+20  0.14648437E-04  0.11573730E+00  0.12916069E+06  0.18164062E-02  0.11220703E+00 -0.15733156E+07 -0.11292753E+06  0.68789062E-01  0.11660889E+00  0.23627581E+07  0.58593750E-04  0.70839844E-01  0.25637625E+03       51712  0.14648437E-04  8
   105  0.10500000E-06  0.59204259E-10  0.00000000E+00  0.51556868E+12  0.10655215E+13 -0.11659257E+12  0.23603315E+07  0.58593750E-04  0.70839844E-01  0.10609586E+20  0.14648437E-04  0.11573730E+00  0.12719944E+06  0.18164062E-02  0.11220703E+00 -0.15754254E+07 -0.11292753E+06  0.68789062E-01  0.11660889E+00  0.23603315E+07  0.58593750E-04  0.70839844E-01  0.25665464E+03       51712  0.14648437E-04  8
   106  0.10600000E-06  0.59762647E-10  0.11718750E+06  0.50975656E+12  0.10655816E+13 -0.11702595E+12  0.23580996E+07  0.58593750E-04  0.70722656E-01  0.10491893E+20  0.14648437E-04  0.11573730E+00  0.12527368E+06  0.18164062E-02  0.11220703E+00 -0.15774718E+07 -0.11292753E+06  0.68789062E-01  0.11660889E+00  0.23580996E+07  0.58593750E-04  0.70722656E-01  0.25695979E+03       51712  0.14648437E-04  8
   107  0.10700000E-06  0.60325445E-10  0.00000000E+00  0.50400815E+12  0.10656411E+13 -0.11745324E+12  0.23557088E+07  0.58593750E-04  0.70722656E-01  0.10375417E+20  0.14648437E-04  0.11573730E+00  0.12338647E+06  0.18164062E-02  0.11220703E+00 -0.15794571E+07 -0.11292481E+06  0.68554688E-01  0.11660889E+00  0.23557088E+07  0.58593750E-04  0.70722656E-01  0.25723864E+03       51712  0.14648437E-04  8
   108  0.10800000E-06  0.60899010E-10  0.00000000E+00  0.49832289E+12  0.10657001E+13 -0.11787463E+12  0.23531907E+07  0.58593750E-04  0.70722656E-01  0.10260146E+20  0.14648437E-04  0.11573730E+00  0.12153298E+06  0.18164062E-02  0.11220703E+00 -0.15813831E+07 -0.11292481E+06  0.68554688E-01  0.11660889E+00  0.23531907E+07  0.58593750E-04  0.70722656E-01  0.25754030E+03       51712  0.14648437E-04  8
   109  0.10900000E-06  0.61468496E-10  0.00000000E+00  0.49270014E+12  0.10657584E+13 -0.11829018E+12  0.23505341E+07  0.58593750E-04  0.70722656E-01  0.10146017E+20  0.14648437E-04  0.11573730E+00  0.11975899E+06  0.18164062E-02  0.11232422E+00 -0.15832519E+07 -0.11292481E+06  0.68554688E-01  0.11660889E+00  0.23505341E+07  0.58593750E-04  0.70722656E-01  0.25799531E+03       51712  0.14648437E-04  8
   110  0.11000000E-06  0.62033918E-10  0.11718750E+06  0.48713909E+12  0.10658163E+13 -0.11869994E+12  0.23479213E+07  0.58593750E-04  0.70605469E-01  0.10033075E+20  0.14648437E-04  0.11573730E+00  0.11804614E+06  0.18164062E-02  0.11232422E+00 -0.15850650E+07 -0.11292221E+06  0.68320313E-01  0.11660889E+00  0.23479213E+07  0.58593750E-04  0.70605469E-01  0.25827430E+03       51712  0.14648437E-04  8
   111  0.11100000E-06  0.62611372E-10  0.00000000E+00  0.48163915E+12  0.10658735E+13 -0.11910403E+12  0.23453477E+07  0.58593750E-04  0.70605469E-01  0.99213109E+19  0.14648437E-04  0.11573730E+00  0.11636529E+06  0.18164062E-02  0.11232422E+00 -0.15868248E+07 -0.11292221E+06  0.68320313E-01  0.11660889E+00  0.23453477E+07  0.58593750E-04  0.70605469E-01  0.25857593E+03       51712  0.14648437E-04  8
   112  0.11200000E-06  0.63153832E-10  0.00000000E+00  0.47619987E+12  0.10659304E+13 -0.11950255E+12  0.23426460E+07  0.58593750E-04  0.70605469E-01  0.98107112E+19  0.14648437E-04  0.11573730E+00  0.11471688E+06  0.18164062E-02  0.11232422E+00 -0.15885343E+07 -0.11292221E+06  0.68320313E-01  0.11660889E+00  0.23426460E+07  0.58593750E-04  0.70605469E-01  0.25884025E+03       51712  0.14648437E-04  8
   113  0.11300000E-06  0.63744986E-10  0.00000000E+00  0.47082033E+12  0.10659866E+13 -0.11989558E+12  0.23398158E+07  0.58593750E-04  0.70605469E-01  0.97012660E+19  0.14648437E-04  0.11573730E+00  0.11310067E+06  0.18164062E-02  0.11232422E+00 -0.15901939E+07 -0.11292221E+06  0.68320313E-01  0.11660889E+00  0.23398158E+07  0.58593750E-04  0.70605469E-01  0.25910377E+03       51712  0.14648437E-04  8
   114  0.11400000E-06  0.64347276E-10  0.11718750E+06  0.46550015E+12  0.10660423E+13 -0.12028326E+12  0.23369716E+07  0.58593750E-04  0.70488281E-01  0.95929688E+19  0.14648437E-04  0.11573730E+00  0.11151235E+06  0.18164062E-02  0.11232422E+00 -0.15918068E+07 -0.11292481E+06  0.68554688E-01  0.11660889E+00  0.23369716E+07  0.58593750E-04  0.70488281E-01  0.25937189E+03       51712  0.14648437E-04  8
   115  0.11500000E-06  0.64956878E-10  0.00000000E+00  0.46023876E+12  0.10660974E+13 -0.12066565E+12  0.23342706E+07  0.58593750E-04  0.70488281E-01  0.94858311E+19  0.14648437E-04  0.11573730E+00  0.10995122E+06  0.18164062E-02  0.11232422E+00 -0.15933747E+07 -0.11292753E+06  0.68789062E-01  0.11660889E+00  0.23342706E+07  0.58593750E-04  0.70488281E-01  0.25967289E+03       51712  0.14648437E-04  8
   116  0.11600000E-06  0.65570145E-10  0.00000000E+00  0.45503537E+12  0.10661520E+13 -0.12104277E+12  0.23314352E+07  0.58593750E-04  0.70488281E-01  0.93798426E+19  0.14648437E-04  0.11573730E+00  0.10842111E+06  0.18164062E-02  0.11232422E+00 -0.15948992E+07 -0.11292753E+06  0.68789062E-01  0.11660889E+00  0.23314352E+07  0.58593750E-04  0.70488281E-01  0.25993958E+03       51712  0.14648437E-04  8
   117  0.11700000E-06  0.66187905E-10  0.00000000E+00  0.44988937E+12  0.10662061E+13 -0.12141472E+12  0.23284990E+07  0.58593750E-04  0.70488281E-01  0.92749464E+19  0.14648437E-04  0.11573730E+00  0.10692147E+06  0.18164062E-02  0.11232422E+00 -0.15963816E+07 -0.11292753E+06  0.68789062E-01  0.11660889E+00  0.23284990E+07  0.58593750E-04  0.70488281E-01  0.26020604E+03       51712  0.14648437E-04  8
   118  0.11800000E-06  0.66812537E-10  0.00000000E+00  0.44480017E+12  0.10662597E+13 -0.12178158E+12  0.23254734E+07  0.58593750E-04  0.70488281E-01  0.91711518E+19  0.14648437E-04  0.11573730E+00  0.10545119E+06  0.18164062E-02  0.11232422E+00 -0.15978235E+07 -0.11292753E+06  0.68789062E-01  0.11660889E+00  0.23254734E+07  0.58593750E-04  0.70488281E-01  0.26047025E+03       51712  0.14648437E-04  8
   119  0.11900000E-06  0.67397387E-10  0.11718750E+06  0.43976730E+12  0.10663129E+13 -0.12214342E+12  0.23226464E+07  0.58593750E-04  0.70371094E-01  0.90684496E+19  0.14648437E-04  0.11573730E+00  0.10404929E+06  0.18164062E-02  0.11244141E+00 -0.15992267E+07 -0.11292753E+06  0.68789062E-01  0.11660889E+00  0.23226464E+07  0.58593750E-04  0.70371094E-01  0.26072874E+03       51712  0.14648437E-04  8
   120  0.12000000E-06  0.68037304E-10  0.00000000E+00  0.43478993E+12  0.10663655E+13 -0.12250033E+12  0.23197628E+07  0.58593750E-04  0.70371094E-01  0.89668307E+19  0.14648437E-04  0.11573730E+00  0.10271310E+06  0.18164062E-02  0.11244141E+00 -0.16005912E+07 -0.11292753E+06  0.68789062E-01  0.11660889E+00  0.23197628E+07  0.58593750E-04  0.70371094E-01  0.26098519E+03       51712  0.14648437E-04  8
