it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.74193965E-11  0.53466797E+06  0.11946922E+13  0.13730501E+13 -0.10309509E+12  0.73400653E+07  0.36621094E-05  0.66771240E-01  0.18034799E+20  0.58593750E-04  0.10716797E+00  0.32891105E+06  0.18164062E-02  0.11126953E+00 -0.36024176E+07 -0.12287938E+06  0.66628418E-01  0.11918701E+00  0.73400653E+07  0.36621094E-05  0.66771240E-01  0.26144892E+03       66688  0.73242187E-05  9
    61  0.61000000E-07  0.74573487E-11  0.52734375E+06  0.11884425E+13  0.13778905E+13 -0.10422063E+12  0.72885376E+07  0.36621094E-05  0.66243896E-01  0.17828308E+20  0.58593750E-04  0.10716797E+00  0.32612263E+06  0.18164062E-02  0.11126953E+00 -0.35815079E+07 -0.12287582E+06  0.66097412E-01  0.11918701E+00  0.72885376E+07  0.36621094E-05  0.66243896E-01  0.26436986E+03       67840  0.73242187E-05  9
    62  0.62000000E-07  0.75919587E-11  0.52001953E+06  0.11819421E+13  0.13825033E+13 -0.10533399E+12  0.72348808E+07  0.36621094E-05  0.65723877E-01  0.17624213E+20  0.58593750E-04  0.10716797E+00  0.32332430E+06  0.18164062E-02  0.11126953E+00 -0.35494311E+07 -0.12287274E+06  0.65588379E-01  0.11918701E+00  0.72348808E+07  0.36621094E-05  0.65723877E-01  0.26720091E+03       66688  0.73242187E-05  9
    63  0.63000000E-07  0.76182254E-11  0.50537109E+06  0.11751959E+13  0.13868895E+13 -0.10643520E+12  0.71857016E+07  0.36621094E-05  0.65218506E-01  0.17422481E+20  0.58593750E-04  0.10716797E+00  0.32051841E+06  0.18164062E-02  0.11126953E+00 -0.35120835E+07 -0.12286992E+06  0.65072021E-01  0.11918701E+00  0.71857016E+07  0.36621094E-05  0.65218506E-01  0.27006076E+03       67456  0.73242187E-05  9
    64  0.64000000E-07  0.76549191E-11  0.50537109E+06  0.11682150E+13  0.13910554E+13 -0.10752433E+12  0.71281876E+07  0.36621094E-05  0.64713135E-01  0.17223083E+20  0.58593750E-04  0.10716797E+00  0.31773277E+06  0.18164062E-02  0.11115234E+00 -0.34765148E+07 -0.12286746E+06  0.64573975E-01  0.11930420E+00  0.71281876E+07  0.36621094E-05  0.64713135E-01  0.27285693E+03       67072  0.73242187E-05  9
    65  0.65000000E-07  0.79240400E-11  0.49072266E+06  0.11610059E+13  0.13950040E+13 -0.10860143E+12  0.70723841E+07  0.36621094E-05  0.64222412E-01  0.17025989E+20  0.58593750E-04  0.10716797E+00  0.31495132E+06  0.18164062E-02  0.11115234E+00 -0.34108422E+07 -0.12286525E+06  0.64079590E-01  0.11930420E+00  0.70723841E+07  0.36621094E-05  0.64222412E-01  0.27561484E+03       66688  0.73242187E-05  9
    66  0.66000000E-07  0.83433003E-11  0.47975031E+06  0.11535804E+13  0.13987422E+13 -0.10966658E+12  0.70099394E+07  0.73242187E-05  0.63742676E-01  0.16831170E+20  0.58593750E-04  0.10716797E+00  0.31216647E+06  0.18164062E-02  0.11115234E+00 -0.33830478E+07 -0.12286335E+06  0.63610840E-01  0.11930420E+00  0.70099394E+07  0.73242187E-05  0.63742676E-01  0.27843170E+03       66304  0.73242187E-05  9
    67  0.67000000E-07  0.17441836E-10  0.48339844E+06  0.11459514E+13  0.14022775E+13 -0.11071985E+12  0.69748522E+07  0.73242187E-05  0.63259277E-01  0.16638596E+20  0.58593750E-04  0.10716797E+00  0.30938014E+06  0.18164062E-02  0.11115234E+00 -0.33850570E+07 -0.12286157E+06  0.63127441E-01  0.11930420E+00  0.69748522E+07  0.73242187E-05  0.63259277E-01  0.28078449E+03       66112  0.14648437E-04  8
    68  0.68000000E-07  0.17520776E-10  0.45410156E+06  0.11381279E+13  0.14056147E+13 -0.11176133E+12  0.69470381E+07  0.73242187E-05  0.62805176E-01  0.16448241E+20  0.58593750E-04  0.10716797E+00  0.30659390E+06  0.18164062E-02  0.11115234E+00 -0.33499500E+07 -0.12286004E+06  0.62673340E-01  0.11930420E+00  0.69470381E+07  0.73242187E-05  0.62805176E-01  0.28212633E+03       65920  0.14648437E-04  8
    69  0.69000000E-07  0.17665713E-10  0.45410156E+06  0.11301330E+13  0.14087687E+13 -0.11279108E+12  0.68844588E+07  0.73242187E-05  0.62351074E-01  0.16260076E+20  0.58593750E-04  0.10716797E+00  0.30380938E+06  0.18164062E-02  0.11115234E+00 -0.32557546E+07 -0.12285865E+06  0.62219238E-01  0.11930420E+00  0.68844588E+07  0.73242187E-05  0.62351074E-01  0.28352837E+03       66112  0.14648437E-04  8
    70  0.70000000E-07  0.17841998E-10  0.43945312E+06  0.11219704E+13  0.14117406E+13 -0.11380921E+12  0.68215511E+07  0.73242187E-05  0.61911621E-01  0.16074075E+20  0.58593750E-04  0.10716797E+00  0.30102827E+06  0.18164062E-02  0.11115234E+00 -0.32440373E+07 -0.12285742E+06  0.61779785E-01  0.11930420E+00  0.68215511E+07  0.73242187E-05  0.61911621E-01  0.28485744E+03       66112  0.14648437E-04  8
    71  0.71000000E-07  0.17964658E-10  0.43945313E+06  0.11136486E+13  0.14145357E+13 -0.11481581E+12  0.67694515E+07  0.73242187E-05  0.61472168E-01  0.15890210E+20  0.58593750E-04  0.10716797E+00  0.29825218E+06  0.18164062E-02  0.11115234E+00 -0.32146054E+07 -0.12285629E+06  0.61340332E-01  0.11930420E+00  0.67694515E+07  0.73242187E-05  0.61472168E-01  0.28617249E+03       65728  0.14648437E-04  8
    72  0.72000000E-07  0.18084085E-10  0.42480469E+06  0.11051770E+13  0.14171592E+13 -0.11581098E+12  0.67084747E+07  0.73242187E-05  0.61047363E-01  0.15708455E+20  0.58593750E-04  0.10716797E+00  0.29548263E+06  0.18164062E-02  0.11115234E+00 -0.31543846E+07 -0.12285529E+06  0.60915527E-01  0.11930420E+00  0.67084747E+07  0.73242187E-05  0.61047363E-01  0.28751440E+03       64768  0.14648437E-04  8
    73  0.73000000E-07  0.18198325E-10  0.42480469E+06  0.10965635E+13  0.14196163E+13 -0.11679485E+12  0.66498106E+07  0.73242187E-05  0.60622559E-01  0.15528784E+20  0.58593750E-04  0.10716797E+00  0.29272120E+06  0.18164062E-02  0.11115234E+00 -0.30867912E+07 -0.12285440E+06  0.60505371E-01  0.11930420E+00  0.66498106E+07  0.73242187E-05  0.60622559E-01  0.28892390E+03       65152  0.14648437E-04  8
    74  0.74000000E-07  0.18308852E-10  0.41015625E+06  0.10878216E+13  0.14219156E+13 -0.11776752E+12  0.65858891E+07  0.73242187E-05  0.60212402E-01  0.15355581E+20  0.14648437E-04  0.11573730E+00  0.28996949E+06  0.18164062E-02  0.11115234E+00 -0.30217830E+07 -0.12285358E+06  0.60095215E-01  0.11942139E+00  0.65858891E+07  0.73242187E-05  0.60212402E-01  0.29021503E+03       64768  0.14648437E-04  8
    75  0.75000000E-07  0.18452614E-10  0.39550781E+06  0.10789626E+13  0.14240644E+13 -0.11872910E+12  0.65109070E+07  0.73242187E-05  0.59816895E-01  0.15199074E+20  0.14648437E-04  0.11573730E+00  0.28722895E+06  0.18164062E-02  0.11115234E+00 -0.29783170E+07 -0.12285285E+06  0.59699707E-01  0.11942139E+00  0.65109070E+07  0.73242187E-05  0.59816895E-01  0.29148340E+03       64768  0.14648437E-04  8
    76  0.76000000E-07  0.18611999E-10  0.39550781E+06  0.10699967E+13  0.14260689E+13 -0.11967970E+12  0.64409255E+07  0.73242187E-05  0.59421387E-01  0.15044121E+20  0.14648437E-04  0.11573730E+00  0.28450093E+06  0.18164062E-02  0.11115234E+00 -0.29435861E+07 -0.12285218E+06  0.59304199E-01  0.11942139E+00  0.64409255E+07  0.73242187E-05  0.59421387E-01  0.29280860E+03       64768  0.14648437E-04  8
    77  0.77000000E-07  0.18782215E-10  0.38085938E+06  0.10609325E+13  0.14279345E+13 -0.12061945E+12  0.63560802E+07  0.73242187E-05  0.59040527E-01  0.14890707E+20  0.14648437E-04  0.11573730E+00  0.28178679E+06  0.18164062E-02  0.11115234E+00 -0.29038835E+07 -0.12285158E+06  0.58923340E-01  0.11942139E+00  0.63560802E+07  0.73242187E-05  0.59040527E-01  0.29404524E+03       64768  0.14648437E-04  8
    78  0.78000000E-07  0.18977419E-10  0.38085937E+06  0.10517787E+13  0.14296664E+13 -0.12154845E+12  0.62749630E+07  0.73242187E-05  0.58659668E-01  0.14738815E+20  0.14648437E-04  0.11573730E+00  0.27908812E+06  0.18164062E-02  0.11115234E+00 -0.28619279E+07 -0.12285102E+06  0.58542480E-01  0.11942139E+00  0.62749630E+07  0.73242187E-05  0.58659668E-01  0.29528864E+03       64768  0.14648437E-04  8
    79  0.79000000E-07  0.19176233E-10  0.36621094E+06  0.10425436E+13  0.14312696E+13 -0.12246682E+12  0.61829500E+07  0.73242187E-05  0.58293457E-01  0.14588428E+20  0.14648437E-04  0.11573730E+00  0.27640632E+06  0.18164062E-02  0.11115234E+00 -0.28143444E+07 -0.12285055E+06  0.58190918E-01  0.11942139E+00  0.61829500E+07  0.73242187E-05  0.58293457E-01  0.29653681E+03       64768  0.14648437E-04  8
    80  0.80000000E-07  0.19382878E-10  0.35156250E+06  0.10332354E+13  0.14327491E+13 -0.12337466E+12  0.60968043E+07  0.73242187E-05  0.57941895E-01  0.14439533E+20  0.14648437E-04  0.11573730E+00  0.27374251E+06  0.18164062E-02  0.11115234E+00 -0.27645657E+07 -0.12285010E+06  0.57839355E-01  0.11942139E+00  0.60968043E+07  0.73242187E-05  0.57941895E-01  0.29766529E+03       64192  0.14648437E-04  8
    81  0.81000000E-07  0.19628999E-10  0.35156250E+06  0.10238636E+13  0.14341107E+13 -0.12427210E+12  0.59895474E+07  0.73242187E-05  0.57590332E-01  0.14292113E+20  0.14648437E-04  0.11573730E+00  0.27109756E+06  0.18164062E-02  0.11115234E+00 -0.27107249E+07 -0.12284969E+06  0.57487793E-01  0.11942139E+00  0.59895474E+07  0.73242187E-05  0.57590332E-01  0.29886851E+03       64192  0.14648437E-04  8
    82  0.82000000E-07  0.19872954E-10  0.32226562E+06  0.10144368E+13  0.14353598E+13 -0.12515923E+12  0.58982502E+07  0.73242187E-05  0.57268066E-01  0.14146106E+20  0.14648437E-04  0.11573730E+00  0.26847231E+06  0.18164062E-02  0.11115234E+00 -0.26534529E+07 -0.12284933E+06  0.57165527E-01  0.11942139E+00  0.58982502E+07  0.73242187E-05  0.57268066E-01  0.29994005E+03       63040  0.14648437E-04  8
    83  0.83000000E-07  0.20139170E-10  0.33691406E+06  0.10049635E+13  0.14365017E+13 -0.12603616E+12  0.58009394E+07  0.73242187E-05  0.56931152E-01  0.14001546E+20  0.14648437E-04  0.11573730E+00  0.26586798E+06  0.18164062E-02  0.11115234E+00 -0.25958044E+07 -0.12284898E+06  0.56828613E-01  0.11942139E+00  0.58009394E+07  0.73242187E-05  0.56931152E-01  0.30099288E+03       63040  0.14648437E-04  8
    84  0.84000000E-07  0.20410643E-10  0.30761719E+06  0.99545644E+12  0.14375449E+13 -0.12690302E+12  0.57058805E+07  0.73242187E-05  0.56623535E-01  0.13858424E+20  0.14648437E-04  0.11573730E+00  0.26328574E+06  0.18164062E-02  0.11115234E+00 -0.25367031E+07 -0.12284869E+06  0.56520996E-01  0.11942139E+00  0.57058805E+07  0.73242187E-05  0.56623535E-01  0.30203835E+03       63808  0.14648437E-04  8
    85  0.85000000E-07  0.20708018E-10  0.30761719E+06  0.98592580E+12  0.14384960E+13 -0.12775989E+12  0.56054232E+07  0.73242187E-05  0.56315918E-01  0.13716728E+20  0.14648437E-04  0.11573730E+00  0.26072653E+06  0.18164062E-02  0.11115234E+00 -0.24783487E+07 -0.12284841E+06  0.56213379E-01  0.11930420E+00  0.56054232E+07  0.73242187E-05  0.56315918E-01  0.30306011E+03       62848  0.14648437E-04  8
    86  0.86000000E-07  0.21194074E-10  0.29296875E+06  0.97637768E+12  0.14393587E+13 -0.12860690E+12  0.54909247E+07  0.73242187E-05  0.56022949E-01  0.13576444E+20  0.14648437E-04  0.11573730E+00  0.25819149E+06  0.18164062E-02  0.11115234E+00 -0.24133499E+07 -0.12284816E+06  0.55920410E-01  0.11930420E+00  0.54909247E+07  0.73242187E-05  0.56022949E-01  0.30403530E+03       63040  0.14648437E-04  8
    87  0.87000000E-07  0.21573020E-10  0.31502656E+06  0.96682147E+12  0.14401393E+13 -0.12944413E+12  0.53198984E+07  0.14648437E-04  0.55708008E-01  0.13437589E+20  0.14648437E-04  0.11573730E+00  0.25568160E+06  0.18164062E-02  0.11115234E+00 -0.23483491E+07 -0.12284794E+06  0.55649414E-01  0.11930420E+00  0.53198984E+07  0.14648437E-04  0.55708008E-01  0.30505358E+03       62080  0.14648437E-04  8
    88  0.88000000E-07  0.38558032E-10  0.27793456E+06  0.95726364E+12  0.14408418E+13 -0.13027172E+12  0.51756022E+07  0.10253906E-03  0.55444336E-01  0.13300141E+20  0.14648437E-04  0.11573730E+00  0.25319772E+06  0.18164062E-02  0.11115234E+00 -0.22820500E+07 -0.12284773E+06  0.55385742E-01  0.11907715E+00  0.51756022E+07  0.10253906E-03  0.55444336E-01  0.30590543E+03       61696  0.14648437E-04  8
    89  0.89000000E-07  0.40914000E-10  0.30586835E+06  0.94771282E+12  0.14414721E+13 -0.13108975E+12  0.50668034E+07  0.14648437E-04  0.55151367E-01  0.13164061E+20  0.14648437E-04  0.11573730E+00  0.25074068E+06  0.18164062E-02  0.11115234E+00 -0.22176916E+07 -0.12284754E+06  0.55122070E-01  0.11884277E+00  0.50668034E+07  0.14648437E-04  0.55151367E-01  0.30646619E+03       62080  0.14648437E-04  8
    90  0.90000000E-07  0.41087107E-10  0.26367188E+06  0.93817993E+12  0.14420378E+13 -0.13189830E+12  0.49381895E+07  0.14648437E-04  0.54887695E-01  0.13029336E+20  0.14648437E-04  0.11573730E+00  0.24831115E+06  0.18164062E-02  0.11115234E+00 -0.21491807E+07 -0.12284736E+06  0.54858398E-01  0.11884277E+00  0.49381895E+07  0.14648437E-04  0.54887695E-01  0.30705546E+03       61312  0.14648437E-04  8
    91  0.91000000E-07  0.42669427E-10  0.26367187E+06  0.92867442E+12  0.14425451E+13 -0.13269750E+12  0.48179477E+07  0.14648437E-04  0.54624023E-01  0.12895954E+20  0.14648437E-04  0.11573730E+00  0.24590944E+06  0.18164062E-02  0.11115234E+00 -0.20785730E+07 -0.12284719E+06  0.54594727E-01  0.11884277E+00  0.48179477E+07  0.14648437E-04  0.54624023E-01  0.30761249E+03       61696  0.14648437E-04  8
    92  0.92000000E-07  0.44883791E-10  0.26203922E+06  0.91920525E+12  0.14430002E+13 -0.13348744E+12  0.46768736E+07  0.13183594E-03  0.54389648E-01  0.12763902E+20  0.14648437E-04  0.11573730E+00  0.24356351E+06  0.18164062E-02  0.11126953E+00 -0.20132284E+07 -0.12284704E+06  0.54360352E-01  0.11884277E+00  0.46768736E+07  0.13183594E-03  0.54389648E-01  0.30814153E+03       61312  0.14648437E-04  8
    93  0.93000000E-07  0.46645203E-10  0.28854076E+06  0.90978008E+12  0.14434082E+13 -0.13426823E+12  0.45715271E+07  0.14648437E-04  0.54125977E-01  0.12633165E+20  0.14648437E-04  0.11573730E+00  0.24125513E+06  0.18164062E-02  0.11126953E+00 -0.19600488E+07 -0.12284690E+06  0.54125977E-01  0.11862305E+00  0.45715271E+07  0.14648437E-04  0.54125977E-01  0.30866869E+03       61120  0.14648437E-04  8
    94  0.94000000E-07  0.47052663E-10  0.23437500E+06  0.90040633E+12  0.14437744E+13 -0.13503996E+12  0.44522673E+07  0.14648437E-04  0.53891602E-01  0.12503732E+20  0.14648437E-04  0.11573730E+00  0.23897768E+06  0.18164062E-02  0.11126953E+00 -0.18989582E+07 -0.12284677E+06  0.53891602E-01  0.11860840E+00  0.44522673E+07  0.14648437E-04  0.53891602E-01  0.30913730E+03       61120  0.14648437E-04  8
    95  0.95000000E-07  0.53992757E-10  0.21328447E+06  0.89108979E+12  0.14441028E+13 -0.13580272E+12  0.43352001E+07  0.73242187E-04  0.53686523E-01  0.12375597E+20  0.14648437E-04  0.11573730E+00  0.23673141E+06  0.18164062E-02  0.11126953E+00 -0.18325127E+07 -0.12284664E+06  0.53657227E-01  0.11778076E+00  0.43352001E+07  0.73242187E-04  0.53686523E-01  0.30959001E+03       60736  0.14648437E-04  8
    96  0.96000000E-07  0.55344115E-10  0.24158822E+06  0.88183639E+12  0.14443976E+13 -0.13655662E+12  0.42241823E+07  0.14648437E-04  0.53452148E-01  0.12248742E+20  0.14648437E-04  0.11573730E+00  0.23451653E+06  0.18164062E-02  0.11126953E+00 -0.17749240E+07 -0.12284654E+06  0.53452148E-01  0.11778076E+00  0.42241823E+07  0.14648437E-04  0.53452148E-01  0.31004395E+03       60352  0.14648437E-04  8
    97  0.97000000E-07  0.56435847E-10  0.22021430E+06  0.87265124E+12  0.14446626E+13 -0.13730176E+12  0.40278736E+07  0.29296875E-04  0.53232422E-01  0.12123153E+20  0.14648437E-04  0.11573730E+00  0.23236804E+06  0.18164062E-02  0.11138672E+00 -0.17178689E+07 -0.12284640E+06  0.53173828E-01  0.11778076E+00  0.40278736E+07  0.29296875E-04  0.53232422E-01  0.31045783E+03       59776  0.14648437E-04  8
    98  0.98000000E-07  0.57084039E-10  0.23437500E+06  0.86353819E+12  0.14449008E+13 -0.13803822E+12  0.38809739E+07  0.29296875E-04  0.52998047E-01  0.11998817E+20  0.14648437E-04  0.11573730E+00  0.23028112E+06  0.18164062E-02  0.11162109E+00 -0.16659585E+07 -0.12284632E+06  0.52998047E-01  0.11778076E+00  0.38809739E+07  0.29296875E-04  0.52998047E-01  0.31083627E+03       59776  0.14648437E-04  8
    99  0.99000000E-07  0.57739715E-10  0.17578125E+06  0.85450256E+12  0.14451162E+13 -0.13876610E+12  0.37854576E+07  0.29296875E-04  0.52822266E-01  0.11875726E+20  0.14648437E-04  0.11573730E+00  0.22833907E+06  0.18164062E-02  0.11162109E+00 -0.16139830E+07 -0.12284621E+06  0.52763672E-01  0.11778076E+00  0.37854576E+07  0.29296875E-04  0.52822266E-01  0.31124777E+03       60352  0.14648437E-04  8
   100  0.10000000E-06  0.58402813E-10  0.18528971E+06  0.84554806E+12  0.14453119E+13 -0.13948550E+12  0.36750594E+07  0.87890625E-04  0.52646484E-01  0.11753882E+20  0.14648437E-04  0.11573730E+00  0.22643103E+06  0.18164062E-02  0.11162109E+00 -0.15618563E+07 -0.12284613E+06  0.52587891E-01  0.11778076E+00  0.36750594E+07  0.87890625E-04  0.52646484E-01  0.31165401E+03       59968  0.14648437E-04  8
   101  0.10100000E-06  0.59073485E-10  0.21126277E+06  0.83667750E+12  0.14454904E+13 -0.14019652E+12  0.35732426E+07  0.20507812E-03  0.52470703E-01  0.11633251E+20  0.14648437E-04  0.11573730E+00  0.22455686E+06  0.18164062E-02  0.11162109E+00 -0.15214477E+07 -0.12284606E+06  0.52412109E-01  0.11778076E+00  0.35732426E+07  0.20507812E-03  0.52470703E-01  0.31201772E+03       59968  0.14648437E-04  8
   102  0.10200000E-06  0.59346097E-10  0.29296875E+06  0.82789330E+12  0.14456542E+13 -0.14089924E+12  0.34897568E+07  0.29296875E-04  0.52236328E-01  0.11513819E+20  0.14648437E-04  0.11573730E+00  0.22271647E+06  0.18164062E-02  0.11162109E+00 -0.14911388E+07 -0.12284597E+06  0.52177734E-01  0.11778076E+00  0.34897568E+07  0.29296875E-04  0.52236328E-01  0.31239009E+03       59968  0.14648437E-04  8
   103  0.10300000E-06  0.59178010E-10  0.17578125E+06  0.81919696E+12  0.14458050E+13 -0.14159376E+12  0.34062603E+07  0.29296875E-04  0.52060547E-01  0.11395558E+20  0.14648437E-04  0.11573730E+00  0.22090964E+06  0.18164062E-02  0.11162109E+00 -0.14653281E+07 -0.12284590E+06  0.52001953E-01  0.11766357E+00  0.34062603E+07  0.29296875E-04  0.52060547E-01  0.31271999E+03       59968  0.14648437E-04  8
   104  0.10400000E-06  0.59011295E-10  0.13101961E+06  0.81058987E+12  0.14459444E+13 -0.14228018E+12  0.33299868E+07  0.87890625E-04  0.51943359E-01  0.11278474E+20  0.14648437E-04  0.11573730E+00  0.21916806E+06  0.18164062E-02  0.11173828E+00 -0.14430750E+07 -0.12284585E+06  0.51884766E-01  0.11766357E+00  0.33299868E+07  0.87890625E-04  0.51943359E-01  0.31305153E+03       59776  0.14648437E-04  8
   105  0.10500000E-06  0.58843439E-10  0.18528971E+06  0.80207286E+12  0.14460742E+13 -0.14295858E+12  0.32624674E+07  0.29296875E-04  0.51767578E-01  0.11162556E+20  0.14648437E-04  0.11573730E+00  0.21750092E+06  0.18164062E-02  0.11173828E+00 -0.14270681E+07 -0.12284579E+06  0.51708984E-01  0.11766357E+00  0.32624674E+07  0.29296875E-04  0.51767578E-01  0.31341351E+03       59584  0.14648437E-04  8
   106  0.10600000E-06  0.58677875E-10  0.17578125E+06  0.79364624E+12  0.14461953E+13 -0.14362905E+12  0.31912052E+07  0.29296875E-04  0.51591797E-01  0.11047792E+20  0.14648437E-04  0.11573730E+00  0.21586354E+06  0.18164062E-02  0.11173828E+00 -0.14261113E+07 -0.12284572E+06  0.51503906E-01  0.11766357E+00  0.31912052E+07  0.29296875E-04  0.51591797E-01  0.31375239E+03       59584  0.14648437E-04  8
   107  0.10700000E-06  0.58514770E-10  0.27793456E+06  0.78531038E+12  0.14463091E+13 -0.14429169E+12  0.30775724E+07  0.29296875E-03  0.51503906E-01  0.10934171E+20  0.14648437E-04  0.11573730E+00  0.21425556E+06  0.18164062E-02  0.11173828E+00 -0.14259257E+07 -0.12284568E+06  0.51386719E-01  0.11766357E+00  0.30775724E+07  0.29296875E-03  0.51503906E-01  0.31411324E+03       59584  0.14648437E-04  8
   108  0.10800000E-06  0.58351705E-10  0.33145630E+06  0.77706492E+12  0.14464164E+13 -0.14494658E+12  0.30204555E+07  0.58593750E-04  0.51269531E-01  0.10821682E+20  0.14648437E-04  0.11573730E+00  0.21267707E+06  0.18164062E-02  0.11173828E+00 -0.14263742E+07 -0.12284560E+06  0.51152344E-01  0.11766357E+00  0.30204555E+07  0.58593750E-04  0.51269531E-01  0.31448928E+03       59968  0.14648437E-04  8
   109  0.10900000E-06  0.58192360E-10  0.11718750E+06  0.76890963E+12  0.14465178E+13 -0.14559383E+12  0.29608082E+07  0.58593750E-04  0.51152344E-01  0.10710312E+20  0.14648437E-04  0.11573730E+00  0.21114304E+06  0.18164062E-02  0.11185547E+00 -0.14273639E+07 -0.12284556E+06  0.51035156E-01  0.11754639E+00  0.29608082E+07  0.58593750E-04  0.51152344E-01  0.31482412E+03       59968  0.14648437E-04  8
   110  0.11000000E-06  0.58039269E-10  0.11718750E+06  0.76084410E+12  0.14466143E+13 -0.14623350E+12  0.29012281E+07  0.58593750E-04  0.51035156E-01  0.10600053E+20  0.14648437E-04  0.11573730E+00  0.20969650E+06  0.18164062E-02  0.11185547E+00 -0.14288138E+07 -0.12284553E+06  0.50917969E-01  0.11754639E+00  0.29012281E+07  0.58593750E-04  0.51035156E-01  0.31518802E+03       59776  0.14648437E-04  8
   111  0.11100000E-06  0.57892107E-10  0.16572815E+06  0.75286775E+12  0.14467065E+13 -0.14686570E+12  0.28448896E+07  0.17578125E-03  0.50917969E-01  0.10490893E+20  0.14648437E-04  0.11573730E+00  0.20827674E+06  0.18164062E-02  0.11185547E+00 -0.14306548E+07 -0.12284549E+06  0.50800781E-01  0.11742920E+00  0.28448896E+07  0.17578125E-03  0.50917969E-01  0.31552214E+03       59776  0.14648437E-04  8
   112  0.11200000E-06  0.57746596E-10  0.26203922E+06  0.74497984E+12  0.14467948E+13 -0.14749051E+12  0.27976520E+07  0.58593750E-04  0.50683594E-01  0.10382822E+20  0.14648437E-04  0.11573730E+00  0.20688294E+06  0.18164062E-02  0.11185547E+00 -0.14328275E+07 -0.12284542E+06  0.50566406E-01  0.11684326E+00  0.27976520E+07  0.58593750E-04  0.50683594E-01  0.31588641E+03       59776  0.14648437E-04  8
   113  0.11300000E-06  0.57603196E-10  0.11718750E+06  0.73717951E+12  0.14468798E+13 -0.14810802E+12  0.27558036E+07  0.58593750E-04  0.50566406E-01  0.10275830E+20  0.14648437E-04  0.11573730E+00  0.20551405E+06  0.18164062E-02  0.11185547E+00 -0.14352797E+07 -0.12284539E+06  0.50449219E-01  0.11684326E+00  0.27558036E+07  0.58593750E-04  0.50566406E-01  0.31625621E+03       59584  0.14648437E-04  8
   114  0.11400000E-06  0.57463457E-10  0.11718750E+06  0.72946588E+12  0.14469619E+13 -0.14871830E+12  0.27148956E+07  0.58593750E-04  0.50449219E-01  0.10169907E+20  0.14648437E-04  0.11573730E+00  0.20416906E+06  0.18164062E-02  0.11185547E+00 -0.14379650E+07 -0.12284536E+06  0.50332031E-01  0.11684326E+00  0.27148956E+07  0.58593750E-04  0.50449219E-01  0.31658448E+03       59584  0.14648437E-04  8
   115  0.11500000E-06  0.57324048E-10  0.11718750E+06  0.72183799E+12  0.14470414E+13 -0.14932146E+12  0.26756216E+07  0.58593750E-04  0.50332031E-01  0.10065044E+20  0.14648437E-04  0.11573730E+00  0.20291992E+06  0.18164062E-02  0.11197266E+00 -0.14408413E+07 -0.12284533E+06  0.50214844E-01  0.11672607E+00  0.26756216E+07  0.58593750E-04  0.50332031E-01  0.31694009E+03       59584  0.14648437E-04  8
   116  0.11600000E-06  0.57179037E-10  0.11718750E+06  0.71429485E+12  0.14471187E+13 -0.14991752E+12  0.26381972E+07  0.58593750E-04  0.50214844E-01  0.99612211E+19  0.14648437E-04  0.11573730E+00  0.20169123E+06  0.18164062E-02  0.11197266E+00 -0.14438714E+07 -0.12284530E+06  0.50097656E-01  0.11672607E+00  0.26381972E+07  0.58593750E-04  0.50214844E-01  0.31724446E+03       59584  0.14648437E-04  8
   117  0.11700000E-06  0.57037440E-10  0.11718750E+06  0.70683543E+12  0.14471940E+13 -0.15050664E+12  0.26026864E+07  0.58593750E-04  0.50097656E-01  0.98583795E+19  0.14648437E-04  0.11573730E+00  0.20048168E+06  0.18164062E-02  0.11197266E+00 -0.14470235E+07 -0.12284527E+06  0.49980469E-01  0.11672607E+00  0.26026864E+07  0.58593750E-04  0.50097656E-01  0.31757535E+03       59584  0.14648437E-04  8
   118  0.11800000E-06  0.56900377E-10  0.11718750E+06  0.69945866E+12  0.14472675E+13 -0.15108887E+12  0.25689599E+07  0.58593750E-04  0.49980469E-01  0.97565841E+19  0.14648437E-04  0.11573730E+00  0.19929025E+06  0.18164062E-02  0.11197266E+00 -0.14502693E+07 -0.12284524E+06  0.49863281E-01  0.11672607E+00  0.25689599E+07  0.58593750E-04  0.49980469E-01  0.31790349E+03       59584  0.14648437E-04  8
   119  0.11900000E-06  0.56770549E-10  0.11718750E+06  0.69216349E+12  0.14473394E+13 -0.15166430E+12  0.25368805E+07  0.58593750E-04  0.49863281E-01  0.96558232E+19  0.14648437E-04  0.11573730E+00  0.19811564E+06  0.18164062E-02  0.11197266E+00 -0.14535836E+07 -0.12284521E+06  0.49746094E-01  0.11672607E+00  0.25368805E+07  0.58593750E-04  0.49863281E-01  0.31820348E+03       59584  0.14648437E-04  8
   120  0.12000000E-06  0.56643675E-10  0.11718750E+06  0.68494887E+12  0.14474099E+13 -0.15223302E+12  0.25062403E+07  0.58593750E-04  0.49746094E-01  0.95560602E+19  0.14648437E-04  0.11573730E+00  0.19695673E+06  0.18164062E-02  0.11197266E+00 -0.14569445E+07 -0.12284518E+06  0.49628906E-01  0.11672607E+00  0.25062403E+07  0.58593750E-04  0.49746094E-01  0.31853073E+03       59584  0.14648437E-04  8
