it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.63438662E-11  0.11059570E+07  0.25298325E+13  0.25819826E+13 -0.12749578E+12  0.91321067E+07  0.36621094E-05  0.50592041E-01  0.18823463E+20  0.58593750E-04  0.10716797E+00  0.59942201E+06  0.18164062E-02  0.11068359E+00 -0.49016672E+07 -0.13746118E+06  0.50328369E-01  0.11918701E+00  0.91321067E+07  0.36621094E-05  0.50592041E-01  0.30743309E+03      101632  0.73242187E-05  9
    61  0.61000000E-07  0.63417286E-11  0.11059570E+07  0.25643850E+13  0.26280318E+13 -0.12918401E+12  0.91374606E+07  0.36621094E-05  0.49486084E-01  0.18628360E+20  0.58593750E-04  0.10716797E+00  0.60383248E+06  0.18164062E-02  0.11068359E+00 -0.49035333E+07 -0.13746094E+06  0.49222412E-01  0.11930420E+00  0.91374606E+07  0.36621094E-05  0.49486084E-01  0.31186589E+03      101824  0.73242187E-05  9
    62  0.62000000E-07  0.63382356E-11  0.11059570E+07  0.25993180E+13  0.26746731E+13 -0.13086057E+12  0.91441124E+07  0.36621094E-05  0.48380127E-01  0.18490995E+20  0.36621094E-05  0.48504639E-01  0.60833031E+06  0.18164062E-02  0.11068359E+00 -0.49071426E+07 -0.13746075E+06  0.48109131E-01  0.11930420E+00  0.91441124E+07  0.36621094E-05  0.48380127E-01  0.31625394E+03      103360  0.73242187E-05  9
    63  0.63000000E-07  0.63335974E-11  0.11206055E+07  0.26346767E+13  0.27219459E+13 -0.13252539E+12  0.91548897E+07  0.36621094E-05  0.47259521E-01  0.18559066E+20  0.36621094E-05  0.47391357E-01  0.61292905E+06  0.18164062E-02  0.11068359E+00 -0.49123701E+07 -0.13746060E+06  0.46995850E-01  0.11930420E+00  0.91548897E+07  0.36621094E-05  0.47259521E-01  0.32077713E+03      103936  0.73242187E-05  9
    64  0.64000000E-07  0.63278150E-11  0.11206055E+07  0.26705126E+13  0.27698950E+13 -0.13417838E+12  0.91663677E+07  0.36621094E-05  0.46138916E-01  0.18633978E+20  0.36621094E-05  0.46270752E-01  0.61762521E+06  0.18164062E-02  0.11068359E+00 -0.49189430E+07 -0.13746048E+06  0.45867920E-01  0.11942139E+00  0.91663677E+07  0.36621094E-05  0.46138916E-01  0.32529943E+03      104512  0.73242187E-05  9
    65  0.65000000E-07  0.63243137E-11  0.11279297E+07  0.27068677E+13  0.28185576E+13 -0.13581946E+12  0.91781439E+07  0.36621094E-05  0.45010986E-01  0.18717588E+20  0.36621094E-05  0.45142822E-01  0.62242220E+06  0.18164062E-02  0.11068359E+00 -0.49268147E+07 -0.13746038E+06  0.44739990E-01  0.11942139E+00  0.91781439E+07  0.36621094E-05  0.45010986E-01  0.32984646E+03      107008  0.73242187E-05  9
    66  0.66000000E-07  0.63181872E-11  0.11279297E+07  0.27437846E+13  0.28679729E+13 -0.13744859E+12  0.91896296E+07  0.36621094E-05  0.43883057E-01  0.18801043E+20  0.36621094E-05  0.44007568E-01  0.62733199E+06  0.18164062E-02  0.11068359E+00 -0.49348971E+07 -0.13746031E+06  0.43604736E-01  0.11942139E+00  0.91896296E+07  0.36621094E-05  0.43883057E-01  0.33435277E+03      106816  0.73242187E-05  9
    67  0.67000000E-07  0.63117107E-11  0.11425781E+07  0.27813059E+13  0.29181796E+13 -0.13906563E+12  0.92046041E+07  0.36621094E-05  0.42740479E-01  0.18896482E+20  0.36621094E-05  0.42872314E-01  0.63236064E+06  0.18164062E-02  0.11068359E+00 -0.49439963E+07 -0.13746024E+06  0.42469482E-01  0.11942139E+00  0.92046041E+07  0.36621094E-05  0.42740479E-01  0.33901186E+03      107584  0.73242187E-05  9
    68  0.68000000E-07  0.63050198E-11  0.11425781E+07  0.28194727E+13  0.29692149E+13 -0.14067052E+12  0.92145149E+07  0.36621094E-05  0.41597900E-01  0.18973465E+20  0.36621094E-05  0.41729736E-01  0.63751344E+06  0.18164062E-02  0.11068359E+00 -0.49529440E+07 -0.13746019E+06  0.41319580E-01  0.11942139E+00  0.92145149E+07  0.36621094E-05  0.41597900E-01  0.34356978E+03      108352  0.73242187E-05  9
    69  0.69000000E-07  0.62984681E-11  0.11572266E+07  0.28583215E+13  0.30211126E+13 -0.14226317E+12  0.92268534E+07  0.36621094E-05  0.40440674E-01  0.19043475E+20  0.36621094E-05  0.40572510E-01  0.64280282E+06  0.18164062E-02  0.11068359E+00 -0.49626777E+07 -0.13746015E+06  0.40169678E-01  0.11953857E+00  0.92268534E+07  0.36621094E-05  0.40440674E-01  0.34814950E+03      109120  0.73242187E-05  9
    70  0.70000000E-07  0.62924441E-11  0.11572266E+07  0.28978873E+13  0.30739051E+13 -0.14384348E+12  0.92356723E+07  0.36621094E-05  0.39283447E-01  0.19094945E+20  0.36621094E-05  0.39415283E-01  0.64823962E+06  0.18164062E-02  0.11068359E+00 -0.49729232E+07 -0.13746012E+06  0.39005127E-01  0.11953857E+00  0.92356723E+07  0.36621094E-05  0.39283447E-01  0.35298997E+03      110464  0.73242187E-05  9
    71  0.71000000E-07  0.62878172E-11  0.11645508E+07  0.29382023E+13  0.31276227E+13 -0.14541138E+12  0.92405503E+07  0.36621094E-05  0.38118896E-01  0.19116829E+20  0.36621094E-05  0.38250732E-01  0.65383519E+06  0.18164062E-02  0.11068359E+00 -0.49826575E+07 -0.13746010E+06  0.37840576E-01  0.11953857E+00  0.92405503E+07  0.36621094E-05  0.38118896E-01  0.35765733E+03      112192  0.73242187E-05  9
    72  0.72000000E-07  0.62876104E-11  0.11718750E+07  0.29792847E+13  0.31822838E+13 -0.14696677E+12  0.92418472E+07  0.36621094E-05  0.36947021E-01  0.19112412E+20  0.36621094E-05  0.37086182E-01  0.65960763E+06  0.18164062E-02  0.11068359E+00 -0.49912537E+07 -0.13746008E+06  0.36668701E-01  0.11953857E+00  0.92418472E+07  0.36621094E-05  0.36947021E-01  0.36239456E+03      114112  0.73242187E-05  9
    73  0.73000000E-07  0.62863159E-11  0.11718750E+07  0.30211463E+13  0.32379023E+13 -0.14850951E+12  0.92413661E+07  0.36621094E-05  0.35775146E-01  0.19103458E+20  0.36621094E-05  0.35906982E-01  0.66557392E+06  0.18164062E-02  0.11068359E+00 -0.49976497E+07 -0.13746006E+06  0.35489502E-01  0.11953857E+00  0.92413661E+07  0.36621094E-05  0.35775146E-01  0.36722252E+03      115648  0.73242187E-05  9
    74  0.74000000E-07  0.62853488E-11  0.11865234E+07  0.30638065E+13  0.32944990E+13 -0.15003957E+12  0.92426100E+07  0.36621094E-05  0.34588623E-01  0.19095861E+20  0.36621094E-05  0.34727783E-01  0.67174205E+06  0.18164062E-02  0.11068359E+00 -0.50018979E+07 -0.13746005E+06  0.34310303E-01  0.11953857E+00  0.92426100E+07  0.36621094E-05  0.34588623E-01  0.37199931E+03      115456  0.73242187E-05  9
    75  0.75000000E-07  0.62836005E-11  0.11865234E+07  0.31072922E+13  0.33521012E+13 -0.15155687E+12  0.92464121E+07  0.36621094E-05  0.33402100E-01  0.19107590E+20  0.36621094E-05  0.33541260E-01  0.67812200E+06  0.18164062E-02  0.11068359E+00 -0.50052301E+07 -0.13746004E+06  0.33116455E-01  0.11953857E+00  0.92464121E+07  0.36621094E-05  0.33402100E-01  0.37674515E+03      116800  0.73242187E-05  9
    76  0.76000000E-07  0.62805938E-11  0.11938477E+07  0.31516581E+13  0.34107598E+13 -0.15306131E+12  0.92525839E+07  0.36621094E-05  0.32208252E-01  0.19140470E+20  0.36621094E-05  0.32347412E-01  0.68472828E+06  0.18164062E-02  0.11068359E+00 -0.50093001E+07 -0.13746003E+06  0.31922607E-01  0.11953857E+00  0.92525839E+07  0.36621094E-05  0.32208252E-01  0.38156113E+03      116992  0.73242187E-05  9
    77  0.77000000E-07  0.62757910E-11  0.12011719E+07  0.31969897E+13  0.34705504E+13 -0.15455286E+12  0.92622055E+07  0.36621094E-05  0.31007080E-01  0.19201403E+20  0.36621094E-05  0.31146240E-01  0.69157689E+06  0.18164062E-02  0.11068359E+00 -0.50150066E+07 -0.13746002E+06  0.30721436E-01  0.11953857E+00  0.92622055E+07  0.36621094E-05  0.31007080E-01  0.38645234E+03      118144  0.73242187E-05  9
    78  0.78000000E-07  0.62695821E-11  0.12084961E+07  0.32433825E+13  0.35315560E+13 -0.15603150E+12  0.92745867E+07  0.36621094E-05  0.29798584E-01  0.19277144E+20  0.36621094E-05  0.29945068E-01  0.69868187E+06  0.18164062E-02  0.11068359E+00 -0.50227645E+07 -0.13746002E+06  0.29512939E-01  0.11953857E+00  0.92745867E+07  0.36621094E-05  0.29798584E-01  0.39135982E+03      118912  0.73242187E-05  9
    79  0.79000000E-07  0.62625505E-11  0.12158203E+07  0.32909465E+13  0.35938719E+13 -0.15749720E+12  0.92895129E+07  0.36621094E-05  0.28582764E-01  0.19378352E+20  0.36621094E-05  0.28721924E-01  0.70606003E+06  0.18164062E-02  0.11068359E+00 -0.50325501E+07 -0.13746001E+06  0.28289795E-01  0.11953857E+00  0.92895129E+07  0.36621094E-05  0.28582764E-01  0.39629202E+03      119296  0.73242187E-05  9
    80  0.80000000E-07  0.62543766E-11  0.12231445E+07  0.33398028E+13  0.36576022E+13 -0.15894986E+12  0.93054050E+07  0.36621094E-05  0.27359619E-01  0.19499872E+20  0.36621094E-05  0.27498779E-01  0.71373781E+06  0.18164062E-02  0.11068359E+00 -0.50436930E+07 -0.13746001E+06  0.27066650E-01  0.11953857E+00  0.93054050E+07  0.36621094E-05  0.27359619E-01  0.40122699E+03      120064  0.73242187E-05  9
    81  0.81000000E-07  0.62477815E-11  0.12377930E+07  0.33900718E+13  0.37228515E+13 -0.16038933E+12  0.93255247E+07  0.36621094E-05  0.26121826E-01  0.19640291E+20  0.36621094E-05  0.26260986E-01  0.72174739E+06  0.18164062E-02  0.11068359E+00 -0.50554761E+07 -0.13746001E+06  0.25828857E-01  0.11953857E+00  0.93255247E+07  0.36621094E-05  0.26121826E-01  0.40615827E+03      121600  0.73242187E-05  9
    82  0.82000000E-07  0.62381269E-11  0.12524414E+07  0.34418896E+13  0.37897368E+13 -0.16181573E+12  0.93478793E+07  0.36621094E-05  0.24869385E-01  0.19814370E+20  0.36621094E-05  0.25015869E-01  0.73016707E+06  0.18164062E-02  0.11080078E+00 -0.50675693E+07 -0.13746001E+06  0.24576416E-01  0.11953857E+00  0.93478793E+07  0.36621094E-05  0.24869385E-01  0.41109593E+03      121408  0.73242187E-05  9
    83  0.83000000E-07  0.62258709E-11  0.12597656E+07  0.34954248E+13  0.38584023E+13 -0.16322901E+12  0.93765364E+07  0.36621094E-05  0.23609619E-01  0.20024955E+20  0.36621094E-05  0.23756104E-01  0.73908491E+06  0.18164062E-02  0.11080078E+00 -0.50807788E+07 -0.13746001E+06  0.23316650E-01  0.11953857E+00  0.93765364E+07  0.36621094E-05  0.23609619E-01  0.41635933E+03      122560  0.73242187E-05  9
    84  0.84000000E-07  0.62105440E-11  0.12744141E+07  0.35508746E+13  0.39290165E+13 -0.16462906E+12  0.94080121E+07  0.36621094E-05  0.22335205E-01  0.20265050E+20  0.36621094E-05  0.22481689E-01  0.74840936E+06  0.18164062E-02  0.11080078E+00 -0.50964196E+07 -0.13746000E+06  0.22034912E-01  0.11953857E+00  0.94080121E+07  0.36621094E-05  0.22335205E-01  0.42138533E+03      124672  0.73242187E-05  9
    85  0.85000000E-07  0.61965306E-11  0.12817383E+07  0.36084782E+13  0.40017825E+13 -0.16601579E+12  0.94416334E+07  0.36621094E-05  0.21053467E-01  0.20512813E+20  0.36621094E-05  0.21192627E-01  0.75829527E+06  0.18164062E-02  0.11091797E+00 -0.51170024E+07 -0.13746000E+06  0.20745850E-01  0.11953857E+00  0.94416334E+07  0.36621094E-05  0.21053467E-01  0.42648446E+03      125248  0.73242187E-05  9
    86  0.86000000E-07  0.61802957E-11  0.13110352E+07  0.36685056E+13  0.40769275E+13 -0.16738916E+12  0.94737148E+07  0.36621094E-05  0.19742432E-01  0.20758237E+20  0.36621094E-05  0.19888916E-01  0.76902609E+06  0.18164062E-02  0.11115234E+00 -0.51413095E+07 -0.13746000E+06  0.19442139E-01  0.11953857E+00  0.94737148E+07  0.36621094E-05  0.19742432E-01  0.43162229E+03      126592  0.73242187E-05  9
    87  0.87000000E-07  0.61666104E-11  0.13183594E+07  0.37312365E+13  0.41546869E+13 -0.16874909E+12  0.95079630E+07  0.36621094E-05  0.18424072E-01  0.21007863E+20  0.36621094E-05  0.18570557E-01  0.78210687E+06  0.18164062E-02  0.11162109E+00 -0.51656453E+07 -0.13746000E+06  0.18116455E-01  0.11953857E+00  0.95079630E+07  0.36621094E-05  0.18424072E-01  0.43718630E+03      127360  0.73242187E-05  9
    88  0.88000000E-07  0.61511303E-11  0.13403320E+07  0.37969801E+13  0.42353206E+13 -0.17009547E+12  0.95426746E+07  0.36621094E-05  0.17083740E-01  0.21279691E+20  0.36621094E-05  0.17237549E-01  0.79666898E+06  0.18164062E-02  0.11173828E+00 -0.51881096E+07 -0.13746000E+06  0.16776123E-01  0.11953857E+00  0.95426746E+07  0.36621094E-05  0.17083740E-01  0.44250641E+03      129088  0.73242187E-05  9
    89  0.89000000E-07  0.61325979E-11  0.13549805E+07  0.38661364E+13  0.43191637E+13 -0.17142819E+12  0.95874503E+07  0.36621094E-05  0.15728760E-01  0.21633848E+20  0.36621094E-05  0.15875244E-01  0.81229955E+06  0.18164062E-02  0.11185547E+00 -0.52103966E+07 -0.13746000E+06  0.15413818E-01  0.11953857E+00  0.95874503E+07  0.36621094E-05  0.15728760E-01  0.44762439E+03      130048  0.73242187E-05  9
    90  0.90000000E-07  0.27183555E-11  0.13861096E+07  0.39392659E+13  0.44066802E+13 -0.17274719E+12  0.96430934E+07  0.18310547E-05  0.14342651E-01  0.22087087E+20  0.18310547E-05  0.14492798E-01  0.82903265E+06  0.18164062E-02  0.11185547E+00 -0.52338400E+07 -0.13746000E+06  0.14022217E-01  0.11953857E+00  0.96430934E+07  0.18310547E-05  0.14342651E-01  0.45478219E+03      133120  0.36621094E-05 10
    91  0.91000000E-07  0.26242819E-11  0.14135742E+07  0.40170228E+13  0.44984185E+13 -0.17405244E+12  0.97379652E+07  0.18310547E-05  0.12929077E-01  0.22906308E+20  0.36621094E-05  0.13077393E-01  0.84683619E+06  0.18164062E-02  0.11197266E+00 -0.52587825E+07 -0.13746000E+06  0.12608643E-01  0.11953857E+00  0.97379652E+07  0.18310547E-05  0.12929077E-01  0.46753092E+03      136768  0.36621094E-05 10
    92  0.92000000E-07  0.25233163E-11  0.14575195E+07  0.41006160E+13  0.45953784E+13 -0.17534393E+12  0.98861960E+07  0.18310547E-05  0.11471558E-01  0.24195567E+20  0.18310547E-05  0.11621704E-01  0.86570209E+06  0.18164062E-02  0.11197266E+00 -0.52934652E+07 -0.13746000E+06  0.11143799E-01  0.11953857E+00  0.98861960E+07  0.18310547E-05  0.11471558E-01  0.48103097E+03      141184  0.36621094E-05 10
    93  0.93000000E-07  0.24676270E-11  0.15124512E+07  0.41921362E+13  0.46992719E+13 -0.17662161E+12  0.10058035E+08  0.18310547E-05  0.99591064E-02  0.25724893E+20  0.18310547E-05  0.10109253E-01  0.88535696E+06  0.18164062E-02  0.11197266E+00 -0.53529843E+07 -0.13746000E+06  0.96276855E-02  0.11953857E+00  0.10058035E+08  0.18310547E-05  0.99591064E-02  0.49513654E+03      145600  0.36621094E-05 10
    94  0.94000000E-07  0.24370038E-11  0.15783691E+07  0.42948747E+13  0.48127773E+13 -0.17788558E+12  0.10211169E+08  0.18310547E-05  0.83807373E-02  0.27120650E+20  0.18310547E-05  0.85308838E-02  0.90624595E+06  0.18164062E-02  0.11208984E+00 -0.55124016E+07 -0.13746000E+06  0.80456543E-02  0.11953857E+00  0.10211169E+08  0.18310547E-05  0.83807373E-02  0.50993826E+03      150400  0.36621094E-05 10
    95  0.95000000E-07  0.24111212E-11  0.16552734E+07  0.44132617E+13  0.49394572E+13 -0.17913611E+12  0.10389452E+08  0.18310547E-05  0.67254639E-02  0.28785402E+20  0.18310547E-05  0.68792725E-02  0.92792106E+06  0.18164062E-02  0.11208984E+00 -0.56207223E+07 -0.13746000E+06  0.63757324E-02  0.11953857E+00  0.10389452E+08  0.18310547E-05  0.67254639E-02  0.52494653E+03      156352  0.36621094E-05 10
    96  0.96000000E-07  0.23690088E-11  0.17761230E+07  0.45555516E+13  0.50859446E+13 -0.18037328E+12  0.10728544E+08  0.18310547E-05  0.49493408E-02  0.32149294E+20  0.36621094E-05  0.51086426E-02  0.95149335E+06  0.16992187E-02  0.11244141E+00 -0.57307557E+07 -0.13746000E+06  0.45812988E-02  0.11953857E+00  0.10728544E+08  0.18310547E-05  0.49493408E-02  0.54053747E+03      165184  0.36621094E-05 10
