it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.68262633E-11  0.73974609E+06  0.15579781E+13  0.17038340E+13 -0.11244919E+12  0.82611801E+07  0.36621094E-05  0.60933838E-01  0.18417220E+20  0.58593750E-04  0.10716797E+00  0.40330414E+06  0.18164062E-02  0.11091797E+00 -0.42303861E+07 -0.12877030E+06  0.60736084E-01  0.11918701E+00  0.82611801E+07  0.36621094E-05  0.60933838E-01  0.30377762E+03       77824  0.73242187E-05  9
    61  0.61000000E-07  0.68290599E-11  0.73974609E+06  0.15594078E+13  0.17171232E+13 -0.11378652E+12  0.82589791E+07  0.36621094E-05  0.60194092E-01  0.18216605E+20  0.58593750E-04  0.10716797E+00  0.40211264E+06  0.18164062E-02  0.11091797E+00 -0.42251018E+07 -0.12876890E+06  0.60003662E-01  0.11918701E+00  0.82589791E+07  0.36621094E-05  0.60194092E-01  0.30714333E+03       78016  0.73242187E-05  9
    62  0.62000000E-07  0.68316313E-11  0.73974609E+06  0.15605336E+13  0.17302096E+13 -0.11511190E+12  0.82590140E+07  0.36621094E-05  0.59454346E-01  0.18018274E+20  0.58593750E-04  0.10716797E+00  0.40089697E+06  0.18164062E-02  0.11091797E+00 -0.42192905E+07 -0.12876767E+06  0.59263916E-01  0.11930420E+00  0.82590140E+07  0.36621094E-05  0.59454346E-01  0.31054187E+03       77440  0.73242187E-05  9
    63  0.63000000E-07  0.68338611E-11  0.73242188E+06  0.15613585E+13  0.17430931E+13 -0.11642536E+12  0.82560432E+07  0.36621094E-05  0.58721924E-01  0.17822200E+20  0.58593750E-04  0.10716797E+00  0.39965805E+06  0.18164062E-02  0.11091797E+00 -0.42136833E+07 -0.12876663E+06  0.58531494E-01  0.11930420E+00  0.82560432E+07  0.36621094E-05  0.58721924E-01  0.31402343E+03       77056  0.73242187E-05  9
    64  0.64000000E-07  0.68365559E-11  0.73242187E+06  0.15618869E+13  0.17557750E+13 -0.11772691E+12  0.82541435E+07  0.36621094E-05  0.57989502E-01  0.17628353E+20  0.58593750E-04  0.10716797E+00  0.39839710E+06  0.18164062E-02  0.11091797E+00 -0.42085233E+07 -0.12876572E+06  0.57799072E-01  0.11930420E+00  0.82541435E+07  0.36621094E-05  0.57989502E-01  0.31738440E+03       76864  0.73242187E-05  9
    65  0.65000000E-07  0.68391004E-11  0.73242188E+06  0.15621220E+13  0.17682553E+13 -0.11901658E+12  0.82473127E+07  0.36621094E-05  0.57257080E-01  0.17436706E+20  0.58593750E-04  0.10716797E+00  0.39711554E+06  0.18164062E-02  0.11091797E+00 -0.42027431E+07 -0.12876495E+06  0.57073975E-01  0.11930420E+00  0.82473127E+07  0.36621094E-05  0.57257080E-01  0.32076400E+03       77440  0.73242187E-05  9
    66  0.66000000E-07  0.68425761E-11  0.72509766E+06  0.15620675E+13  0.17805346E+13 -0.12029443E+12  0.82430962E+07  0.36621094E-05  0.56531982E-01  0.17247231E+20  0.58593750E-04  0.10716797E+00  0.39585728E+06  0.18164062E-02  0.11080078E+00 -0.41983385E+07 -0.12876428E+06  0.56348877E-01  0.11930420E+00  0.82430962E+07  0.36621094E-05  0.56531982E-01  0.32407700E+03       77632  0.73242187E-05  9
    67  0.67000000E-07  0.68463765E-11  0.71777344E+06  0.15617238E+13  0.17926107E+13 -0.12156047E+12  0.82401300E+07  0.36621094E-05  0.55814209E-01  0.17059899E+20  0.58593750E-04  0.10716797E+00  0.39458784E+06  0.18164062E-02  0.11080078E+00 -0.41929528E+07 -0.12876371E+06  0.55631104E-01  0.11942139E+00  0.82401300E+07  0.36621094E-05  0.55814209E-01  0.32747517E+03       77632  0.73242187E-05  9
    68  0.68000000E-07  0.68513289E-11  0.71777344E+06  0.15610917E+13  0.18044818E+13 -0.12281474E+12  0.82319850E+07  0.36621094E-05  0.55096436E-01  0.16874688E+20  0.58593750E-04  0.10716797E+00  0.39329910E+06  0.18164062E-02  0.11080078E+00 -0.41865571E+07 -0.12876321E+06  0.54913330E-01  0.11942139E+00  0.82319850E+07  0.36621094E-05  0.55096436E-01  0.33091239E+03       77632  0.73242187E-05  9
    69  0.69000000E-07  0.68550413E-11  0.71777344E+06  0.15601720E+13  0.18161461E+13 -0.12405728E+12  0.82247350E+07  0.36621094E-05  0.54378662E-01  0.16691574E+20  0.58593750E-04  0.10716797E+00  0.39199220E+06  0.18164062E-02  0.11080078E+00 -0.41794506E+07 -0.12876278E+06  0.54195557E-01  0.11942139E+00  0.82247350E+07  0.36621094E-05  0.54378662E-01  0.33426543E+03       77824  0.73242187E-05  9
    70  0.70000000E-07  0.68613128E-11  0.71044922E+06  0.15589637E+13  0.18276003E+13 -0.12528815E+12  0.82154523E+07  0.36621094E-05  0.53668213E-01  0.16510519E+20  0.58593750E-04  0.10716797E+00  0.39066821E+06  0.18164062E-02  0.11080078E+00 -0.41715099E+07 -0.12876242E+06  0.53485107E-01  0.11942139E+00  0.82154523E+07  0.36621094E-05  0.53668213E-01  0.33766087E+03       77824  0.73242187E-05  9
    71  0.71000000E-07  0.68682572E-11  0.71044922E+06  0.15574685E+13  0.18388434E+13 -0.12650741E+12  0.82044628E+07  0.36621094E-05  0.52957764E-01  0.16331480E+20  0.58593750E-04  0.10716797E+00  0.38932890E+06  0.18164062E-02  0.11080078E+00 -0.41625397E+07 -0.12876210E+06  0.52774658E-01  0.11942139E+00  0.82044628E+07  0.36621094E-05  0.52957764E-01  0.34101866E+03       78208  0.73242187E-05  9
    72  0.72000000E-07  0.68759973E-11  0.70312500E+06  0.15556870E+13  0.18498732E+13 -0.12771511E+12  0.81933914E+07  0.36621094E-05  0.52254639E-01  0.16154440E+20  0.58593750E-04  0.10716797E+00  0.38797569E+06  0.18164062E-02  0.11080078E+00 -0.41536409E+07 -0.12876182E+06  0.52078857E-01  0.11942139E+00  0.81933914E+07  0.36621094E-05  0.52254639E-01  0.34447280E+03       78784  0.73242187E-05  9
    73  0.73000000E-07  0.68840787E-11  0.69580078E+06  0.15536196E+13  0.18606876E+13 -0.12891133E+12  0.81781242E+07  0.36621094E-05  0.51558838E-01  0.15979376E+20  0.58593750E-04  0.10716797E+00  0.38660976E+06  0.18164062E-02  0.11080078E+00 -0.41443141E+07 -0.12876158E+06  0.51375732E-01  0.11942139E+00  0.81781242E+07  0.36621094E-05  0.51558838E-01  0.34791404E+03       78976  0.73242187E-05  9
    74  0.74000000E-07  0.68926291E-11  0.69580078E+06  0.15512679E+13  0.18712854E+13 -0.13009616E+12  0.81645251E+07  0.36621094E-05  0.50863037E-01  0.15806263E+20  0.58593750E-04  0.10716797E+00  0.38523202E+06  0.18164062E-02  0.11080078E+00 -0.41332754E+07 -0.12876138E+06  0.50679932E-01  0.11942139E+00  0.81645251E+07  0.36621094E-05  0.50863037E-01  0.35129445E+03       79168  0.73242187E-05  9
    75  0.75000000E-07  0.69016183E-11  0.69580078E+06  0.15486332E+13  0.18816651E+13 -0.13126970E+12  0.81499594E+07  0.36621094E-05  0.50167236E-01  0.15635080E+20  0.58593750E-04  0.10716797E+00  0.38384367E+06  0.18164062E-02  0.11080078E+00 -0.41222144E+07 -0.12876120E+06  0.49991455E-01  0.11942139E+00  0.81499594E+07  0.36621094E-05  0.50167236E-01  0.35472330E+03       79360  0.73242187E-05  9
    76  0.76000000E-07  0.69098926E-11  0.68847656E+06  0.15457175E+13  0.18918258E+13 -0.13243202E+12  0.81289930E+07  0.36621094E-05  0.49478760E-01  0.15465801E+20  0.58593750E-04  0.10716797E+00  0.38244664E+06  0.18164062E-02  0.11080078E+00 -0.41114420E+07 -0.12876105E+06  0.49302979E-01  0.11942139E+00  0.81289930E+07  0.36621094E-05  0.49478760E-01  0.35811434E+03       79360  0.73242187E-05  9
    77  0.77000000E-07  0.69214355E-11  0.68115234E+06  0.15425211E+13  0.19017652E+13 -0.13358323E+12  0.81089568E+07  0.36621094E-05  0.48797607E-01  0.15298405E+20  0.58593750E-04  0.10716797E+00  0.38104259E+06  0.18164062E-02  0.11080078E+00 -0.40996253E+07 -0.12876091E+06  0.48625488E-01  0.11942139E+00  0.81089568E+07  0.36621094E-05  0.48797607E-01  0.36150490E+03       79168  0.73242187E-05  9
    78  0.78000000E-07  0.69347521E-11  0.67382812E+06  0.15390464E+13  0.19114825E+13 -0.13472341E+12  0.80870570E+07  0.36621094E-05  0.48123779E-01  0.15132870E+20  0.58593750E-04  0.10716797E+00  0.37963287E+06  0.18164062E-02  0.11080078E+00 -0.40886702E+07 -0.12876080E+06  0.47947998E-01  0.11942139E+00  0.80870570E+07  0.36621094E-05  0.48123779E-01  0.36490867E+03       78784  0.73242187E-05  9
    79  0.79000000E-07  0.69496380E-11  0.67382813E+06  0.15352938E+13  0.19209754E+13 -0.13585266E+12  0.80573397E+07  0.36621094E-05  0.47449951E-01  0.14969173E+20  0.58593750E-04  0.10716797E+00  0.37821899E+06  0.18164062E-02  0.11080078E+00 -0.40754616E+07 -0.12876070E+06  0.47281494E-01  0.11942139E+00  0.80573397E+07  0.36621094E-05  0.47449951E-01  0.36831047E+03       78592  0.73242187E-05  9
    80  0.80000000E-07  0.69650773E-11  0.65917969E+06  0.15312631E+13  0.19302411E+13 -0.13697109E+12  0.80255357E+07  0.36621094E-05  0.46790771E-01  0.14807292E+20  0.58593750E-04  0.10716797E+00  0.37680263E+06  0.18164062E-02  0.11080078E+00 -0.40596873E+07 -0.12876061E+06  0.46614990E-01  0.11942139E+00  0.80255357E+07  0.36621094E-05  0.46790771E-01  0.37170250E+03       79744  0.73242187E-05  9
    81  0.81000000E-07  0.69842963E-11  0.65917969E+06  0.15269539E+13  0.19392765E+13 -0.13807877E+12  0.79932032E+07  0.36621094E-05  0.46131592E-01  0.14647206E+20  0.58593750E-04  0.10716797E+00  0.37538546E+06  0.18164062E-02  0.11080078E+00 -0.40422477E+07 -0.12876054E+06  0.45955811E-01  0.11942139E+00  0.79932032E+07  0.36621094E-05  0.46131592E-01  0.37507606E+03       79168  0.73242187E-05  9
    82  0.82000000E-07  0.70043128E-11  0.65917969E+06  0.15223678E+13  0.19480803E+13 -0.13917581E+12  0.79617738E+07  0.36621094E-05  0.45472412E-01  0.14488894E+20  0.58593750E-04  0.10716797E+00  0.37396894E+06  0.18164062E-02  0.11080078E+00 -0.40240724E+07 -0.12876047E+06  0.45303955E-01  0.11942139E+00  0.79617738E+07  0.36621094E-05  0.45472412E-01  0.37843704E+03       79552  0.73242187E-05  9
    83  0.83000000E-07  0.70241655E-11  0.64453125E+06  0.15175065E+13  0.19566512E+13 -0.14026230E+12  0.79299933E+07  0.36621094E-05  0.44827881E-01  0.14332335E+20  0.58593750E-04  0.10716797E+00  0.37255433E+06  0.18164062E-02  0.11080078E+00 -0.40038559E+07 -0.12876041E+06  0.44659424E-01  0.11942139E+00  0.79299933E+07  0.36621094E-05  0.44827881E-01  0.38175843E+03       79936  0.73242187E-05  9
    84  0.84000000E-07  0.70454890E-11  0.63720703E+06  0.15123726E+13  0.19649886E+13 -0.14133832E+12  0.78957843E+07  0.36621094E-05  0.44190674E-01  0.14177508E+20  0.58593750E-04  0.10716797E+00  0.37114269E+06  0.18164062E-02  0.11080078E+00 -0.39822695E+07 -0.12876036E+06  0.44022217E-01  0.11942139E+00  0.78957843E+07  0.36621094E-05  0.44190674E-01  0.38516028E+03       80128  0.73242187E-05  9
    85  0.85000000E-07  0.70655175E-11  0.63720703E+06  0.15069710E+13  0.19730939E+13 -0.14240397E+12  0.78666023E+07  0.36621094E-05  0.43553467E-01  0.14024393E+20  0.58593750E-04  0.10716797E+00  0.36973503E+06  0.18164062E-02  0.11080078E+00 -0.39591372E+07 -0.12876032E+06  0.43385010E-01  0.11942139E+00  0.78666023E+07  0.36621094E-05  0.43553467E-01  0.38845038E+03       80320  0.73242187E-05  9
    86  0.86000000E-07  0.70865583E-11  0.62988281E+06  0.15013072E+13  0.19809691E+13 -0.14345932E+12  0.78344092E+07  0.36621094E-05  0.42923584E-01  0.13872969E+20  0.58593750E-04  0.10716797E+00  0.36833267E+06  0.18164062E-02  0.11080078E+00 -0.39358488E+07 -0.12876028E+06  0.42766113E-01  0.11942139E+00  0.78344092E+07  0.36621094E-05  0.42923584E-01  0.39184479E+03       79552  0.73242187E-05  9
    87  0.87000000E-07  0.71035435E-11  0.61523438E+06  0.14953884E+13  0.19886176E+13 -0.14450446E+12  0.78068145E+07  0.36621094E-05  0.42308350E-01  0.13723218E+20  0.58593750E-04  0.10716797E+00  0.36693705E+06  0.18164062E-02  0.11080078E+00 -0.39115107E+07 -0.12876025E+06  0.42139893E-01  0.11942139E+00  0.78068145E+07  0.36621094E-05  0.42308350E-01  0.39516030E+03       79936  0.73242187E-05  9
    88  0.88000000E-07  0.71223852E-11  0.62255859E+06  0.14892227E+13  0.19960439E+13 -0.14553947E+12  0.77812115E+07  0.36621094E-05  0.41685791E-01  0.13575119E+20  0.58593750E-04  0.10716797E+00  0.36554960E+06  0.18164062E-02  0.11080078E+00 -0.38892349E+07 -0.12876022E+06  0.41524658E-01  0.11942139E+00  0.77812115E+07  0.36621094E-05  0.41685791E-01  0.39849905E+03       80128  0.73242187E-05  9
    89  0.89000000E-07  0.71397494E-11  0.60791016E+06  0.14828178E+13  0.20032517E+13 -0.14656442E+12  0.77601192E+07  0.36621094E-05  0.41077881E-01  0.13428653E+20  0.58593750E-04  0.10716797E+00  0.36417159E+06  0.18164062E-02  0.11080078E+00 -0.38694568E+07 -0.12876020E+06  0.40916748E-01  0.11942139E+00  0.77601192E+07  0.36621094E-05  0.41077881E-01  0.40181953E+03       79744  0.73242187E-05  9
    90  0.90000000E-07  0.71543990E-11  0.60058594E+06  0.14761793E+13  0.20102436E+13 -0.14757942E+12  0.77364090E+07  0.36621094E-05  0.40477295E-01  0.13283801E+20  0.58593750E-04  0.10716797E+00  0.36280405E+06  0.18164062E-02  0.11080078E+00 -0.38457766E+07 -0.12876017E+06  0.40316162E-01  0.11942139E+00  0.77364090E+07  0.36621094E-05  0.40477295E-01  0.40510849E+03       78976  0.73242187E-05  9
    91  0.91000000E-07  0.71718868E-11  0.60058594E+06  0.14693157E+13  0.20170244E+13 -0.14858451E+12  0.77160219E+07  0.36621094E-05  0.39876709E-01  0.13140543E+20  0.58593750E-04  0.10716797E+00  0.36144830E+06  0.18164062E-02  0.11080078E+00 -0.38293340E+07 -0.12876015E+06  0.39719238E-01  0.11936279E+00  0.77160219E+07  0.36621094E-05  0.39876709E-01  0.40834810E+03       78592  0.73242187E-05  9
    92  0.92000000E-07  0.71890576E-11  0.59326172E+06  0.14622356E+13  0.20235989E+13 -0.14957980E+12  0.76948895E+07  0.36621094E-05  0.39283447E-01  0.12998862E+20  0.58593750E-04  0.10716797E+00  0.36010512E+06  0.18164062E-02  0.11080078E+00 -0.38102449E+07 -0.12876014E+06  0.39133301E-01  0.11918701E+00  0.76948895E+07  0.36621094E-05  0.39283447E-01  0.41158710E+03       79360  0.73242187E-05  9
    93  0.93000000E-07  0.72034597E-11  0.58593750E+06  0.14549460E+13  0.20299705E+13 -0.15056536E+12  0.76720839E+07  0.36621094E-05  0.38697510E-01  0.12858740E+20  0.58593750E-04  0.10716797E+00  0.35877513E+06  0.18164062E-02  0.11080078E+00 -0.37897817E+07 -0.12876012E+06  0.38532715E-01  0.11907715E+00  0.76720839E+07  0.36621094E-05  0.38697510E-01  0.41482960E+03       78400  0.73242187E-05  9
    94  0.94000000E-07  0.72193213E-11  0.58593750E+06  0.14474524E+13  0.20361417E+13 -0.15154127E+12  0.76558407E+07  0.36621094E-05  0.38111572E-01  0.12720158E+20  0.58593750E-04  0.10716797E+00  0.35745907E+06  0.18164062E-02  0.11080078E+00 -0.37691869E+07 -0.12876011E+06  0.37961426E-01  0.11907715E+00  0.76558407E+07  0.36621094E-05  0.38111572E-01  0.41805412E+03       79360  0.73242187E-05  9
    95  0.95000000E-07  0.72342963E-11  0.57861328E+06  0.14397611E+13  0.20421157E+13 -0.15250761E+12  0.76362306E+07  0.36621094E-05  0.37532959E-01  0.12583099E+20  0.58593750E-04  0.10716797E+00  0.35615764E+06  0.18164062E-02  0.11080078E+00 -0.37492973E+07 -0.12876010E+06  0.37375488E-01  0.11907715E+00  0.76362306E+07  0.36621094E-05  0.37532959E-01  0.42122943E+03       79552  0.73242187E-05  9
    96  0.96000000E-07  0.72496144E-11  0.57128906E+06  0.14318771E+13  0.20478948E+13 -0.15346446E+12  0.76164246E+07  0.36621094E-05  0.36961670E-01  0.12447544E+20  0.58593750E-04  0.10716797E+00  0.35487139E+06  0.18164062E-02  0.11080078E+00 -0.37304905E+07 -0.12876009E+06  0.36807861E-01  0.11884277E+00  0.76164246E+07  0.36621094E-05  0.36961670E-01  0.42447171E+03       79744  0.73242187E-05  9
    97  0.97000000E-07  0.72642073E-11  0.56396484E+06  0.14238056E+13  0.20534812E+13 -0.15441190E+12  0.75920191E+07  0.36621094E-05  0.36397705E-01  0.12313477E+20  0.58593750E-04  0.10716797E+00  0.35360047E+06  0.18164062E-02  0.11080078E+00 -0.37133038E+07 -0.12876008E+06  0.36243896E-01  0.11884277E+00  0.75920191E+07  0.36621094E-05  0.36397705E-01  0.42771889E+03       79936  0.73242187E-05  9
    98  0.98000000E-07  0.72810963E-11  0.56396484E+06  0.14155517E+13  0.20588773E+13 -0.15535001E+12  0.75699404E+07  0.36621094E-05  0.35833740E-01  0.12180881E+20  0.58593750E-04  0.10716797E+00  0.35234523E+06  0.18164062E-02  0.11080078E+00 -0.36933097E+07 -0.12876007E+06  0.35679932E-01  0.11884277E+00  0.75699404E+07  0.36621094E-05  0.35833740E-01  0.43096472E+03       79744  0.73242187E-05  9
    99  0.99000000E-07  0.72966213E-11  0.55664063E+06  0.14071189E+13  0.20640838E+13 -0.15627887E+12  0.75418995E+07  0.36621094E-05  0.35277100E-01  0.12049738E+20  0.58593750E-04  0.10716797E+00  0.35110616E+06  0.18164062E-02  0.11080078E+00 -0.36742919E+07 -0.12876006E+06  0.35134277E-01  0.11884277E+00  0.75418995E+07  0.36621094E-05  0.35277100E-01  0.43419728E+03       78976  0.73242187E-05  9
   100  0.10000000E-06  0.73110964E-11  0.54931641E+06  0.13985084E+13  0.20691000E+13 -0.15719852E+12  0.75108596E+07  0.36621094E-05  0.34727783E-01  0.11920032E+20  0.58593750E-04  0.10716797E+00  0.34989051E+06  0.18164062E-02  0.11091797E+00 -0.36556093E+07 -0.12876006E+06  0.34581299E-01  0.11862305E+00  0.75108596E+07  0.36621094E-05  0.34727783E-01  0.43740515E+03       78976  0.73242187E-05  9
   101  0.10100000E-06  0.73348286E-11  0.54199219E+06  0.13897284E+13  0.20739305E+13 -0.15810906E+12  0.74751855E+07  0.36621094E-05  0.34185791E-01  0.11791747E+20  0.58593750E-04  0.10716797E+00  0.34873782E+06  0.18164062E-02  0.11091797E+00 -0.36244427E+07 -0.12876005E+06  0.34039307E-01  0.11848389E+00  0.74751855E+07  0.36621094E-05  0.34185791E-01  0.44057180E+03       79552  0.73242187E-05  9
   102  0.10200000E-06  0.73607473E-11  0.53466797E+06  0.13807805E+13  0.20785748E+13 -0.15901056E+12  0.74335154E+07  0.36621094E-05  0.33651123E-01  0.11664865E+20  0.58593750E-04  0.10716797E+00  0.34760542E+06  0.18164062E-02  0.11091797E+00 -0.36150178E+07 -0.12876004E+06  0.33508301E-01  0.11848389E+00  0.74335154E+07  0.36621094E-05  0.33651123E-01  0.44371122E+03       79744  0.73242187E-05  9
   103  0.10300000E-06  0.73919057E-11  0.52734375E+06  0.13716675E+13  0.20830329E+13 -0.15990309E+12  0.73866046E+07  0.36621094E-05  0.33123779E-01  0.11547102E+20  0.14648437E-04  0.11570801E+00  0.34649339E+06  0.18164062E-02  0.11091797E+00 -0.35936726E+07 -0.12876004E+06  0.32977295E-01  0.11848389E+00  0.73866046E+07  0.36621094E-05  0.33123779E-01  0.44691540E+03       79552  0.73242187E-05  9
   104  0.10400000E-06  0.74279092E-11  0.52001953E+06  0.13623913E+13  0.20873043E+13 -0.16078673E+12  0.73373689E+07  0.36621094E-05  0.32603760E-01  0.11430935E+20  0.14648437E-04  0.11570801E+00  0.34540145E+06  0.18164062E-02  0.11091797E+00 -0.35648789E+07 -0.12876004E+06  0.32464600E-01  0.11848389E+00  0.73373689E+07  0.36621094E-05  0.32603760E-01  0.45001524E+03       79744  0.73242187E-05  9
   105  0.10500000E-06  0.75184645E-11  0.52001953E+06  0.13529553E+13  0.20913898E+13 -0.16166156E+12  0.72885961E+07  0.36621094E-05  0.32083740E-01  0.11315936E+20  0.14648437E-04  0.11570801E+00  0.34432951E+06  0.18164062E-02  0.11091797E+00 -0.35321106E+07 -0.12876003E+06  0.31955566E-01  0.11848389E+00  0.72885961E+07  0.36621094E-05  0.32083740E-01  0.45313667E+03       78592  0.73242187E-05  9
   106  0.10600000E-06  0.75599238E-11  0.50537109E+06  0.13433598E+13  0.20952876E+13 -0.16252764E+12  0.72411518E+07  0.36621094E-05  0.31578369E-01  0.11202095E+20  0.14648437E-04  0.11570801E+00  0.34331637E+06  0.18164062E-02  0.11103516E+00 -0.34970302E+07 -0.12876003E+06  0.31446533E-01  0.11848389E+00  0.72411518E+07  0.36621094E-05  0.31578369E-01  0.45619388E+03       78592  0.73242187E-05  9
   107  0.10700000E-06  0.75928280E-11  0.49072266E+06  0.13336154E+13  0.20990042E+13 -0.16338505E+12  0.71900174E+07  0.36621094E-05  0.31087646E-01  0.11089403E+20  0.14648437E-04  0.11570801E+00  0.34234851E+06  0.18164062E-02  0.11103516E+00 -0.34647406E+07 -0.12876003E+06  0.30948486E-01  0.11848389E+00  0.71900174E+07  0.36621094E-05  0.31087646E-01  0.45923479E+03       78784  0.73242187E-05  9
   108  0.10800000E-06  0.76373322E-11  0.49072266E+06  0.13237279E+13  0.21025425E+13 -0.16423387E+12  0.71350477E+07  0.36621094E-05  0.30596924E-01  0.10977841E+20  0.14648437E-04  0.11570801E+00  0.34140025E+06  0.18164062E-02  0.11103516E+00 -0.33969517E+07 -0.12876002E+06  0.30461426E-01  0.11848389E+00  0.71350477E+07  0.36621094E-05  0.30596924E-01  0.46222836E+03       79168  0.73242187E-05  9
   109  0.10900000E-06  0.78869753E-11  0.48339844E+06  0.13137015E+13  0.21059044E+13 -0.16507416E+12  0.70782522E+07  0.36621094E-05  0.30113525E-01  0.10867402E+20  0.14648437E-04  0.11570801E+00  0.34052721E+06  0.18164062E-02  0.11115234E+00 -0.33849594E+07 -0.12876002E+06  0.29978027E-01  0.11848389E+00  0.70782522E+07  0.36621094E-05  0.30113525E-01  0.46526023E+03       78784  0.73242187E-05  9
   110  0.11000000E-06  0.83228206E-11  0.47242630E+06  0.13035448E+13  0.21090946E+13 -0.16590598E+12  0.70078521E+07  0.73242187E-05  0.29641113E-01  0.10758063E+20  0.14648437E-04  0.11570801E+00  0.33968200E+06  0.18164062E-02  0.11115234E+00 -0.33683665E+07 -0.12876002E+06  0.29509277E-01  0.11848389E+00  0.70078521E+07  0.73242187E-05  0.29641113E-01  0.46832196E+03       78400  0.73242187E-05  9
   111  0.11100000E-06  0.17432880E-10  0.46875000E+06  0.12932633E+13  0.21121156E+13 -0.16672945E+12  0.69651449E+07  0.73242187E-05  0.29172363E-01  0.10649848E+20  0.14648437E-04  0.11570801E+00  0.33885438E+06  0.18164062E-02  0.11115234E+00 -0.33496020E+07 -0.12876002E+06  0.29055176E-01  0.11848389E+00  0.69651449E+07  0.73242187E-05  0.29172363E-01  0.47091813E+03       78016  0.14648437E-04  8
   112  0.11200000E-06  0.17486900E-10  0.43945312E+06  0.12828654E+13  0.21149722E+13 -0.16754462E+12  0.69231595E+07  0.73242187E-05  0.28732910E-01  0.10542716E+20  0.14648437E-04  0.11570801E+00  0.33804339E+06  0.18164062E-02  0.11115234E+00 -0.32855172E+07 -0.12876002E+06  0.28601074E-01  0.11848389E+00  0.69231595E+07  0.73242187E-05  0.28732910E-01  0.47244755E+03       77632  0.14648437E-04  8
   113  0.11300000E-06  0.17653036E-10  0.45410156E+06  0.12723698E+13  0.21176765E+13 -0.16835156E+12  0.68318433E+07  0.73242187E-05  0.28278809E-01  0.10436661E+20  0.14648437E-04  0.11570801E+00  0.33728992E+06  0.18164062E-02  0.11126953E+00 -0.32140020E+07 -0.12876002E+06  0.28161621E-01  0.11848389E+00  0.68318433E+07  0.73242187E-05  0.28278809E-01  0.47389671E+03       76864  0.14648437E-04  8
   114  0.11400000E-06  0.17878656E-10  0.42480469E+06  0.12617762E+13  0.21202274E+13 -0.16915035E+12  0.67652240E+07  0.73242187E-05  0.27854004E-01  0.10331672E+20  0.14648437E-04  0.11570801E+00  0.33657054E+06  0.18164062E-02  0.11126953E+00 -0.32386587E+07 -0.12876001E+06  0.27722168E-01  0.11848389E+00  0.67652240E+07  0.73242187E-05  0.27854004E-01  0.47533956E+03       77056  0.14648437E-04  8
   115  0.11500000E-06  0.18069216E-10  0.42480469E+06  0.12510912E+13  0.21226281E+13 -0.16994105E+12  0.66858582E+07  0.73242187E-05  0.27429199E-01  0.10227737E+20  0.14648437E-04  0.11570801E+00  0.33586281E+06  0.18164062E-02  0.11126953E+00 -0.32007663E+07 -0.12876001E+06  0.27312012E-01  0.11848389E+00  0.66858582E+07  0.73242187E-05  0.27429199E-01  0.47684320E+03       76480  0.14648437E-04  8
   116  0.11600000E-06  0.18249820E-10  0.41015625E+06  0.12403200E+13  0.21248812E+13 -0.17072374E+12  0.66102335E+07  0.73242187E-05  0.27019043E-01  0.10124845E+20  0.14648437E-04  0.11570801E+00  0.33516591E+06  0.18164062E-02  0.11126953E+00 -0.31399070E+07 -0.12876001E+06  0.26887207E-01  0.11848389E+00  0.66102335E+07  0.73242187E-05  0.27019043E-01  0.47822063E+03       76096  0.14648437E-04  8
   117  0.11700000E-06  0.18404536E-10  0.41015625E+06  0.12294699E+13  0.21269913E+13 -0.17149848E+12  0.65373683E+07  0.73242187E-05  0.26608887E-01  0.10022987E+20  0.14648437E-04  0.11570801E+00  0.33449735E+06  0.18164062E-02  0.11138672E+00 -0.30605876E+07 -0.12876001E+06  0.26491699E-01  0.11848389E+00  0.65373683E+07  0.73242187E-05  0.26608887E-01  0.47960557E+03       76480  0.14648437E-04  8
   118  0.11800000E-06  0.18569526E-10  0.39550781E+06  0.12185493E+13  0.21289637E+13 -0.17226537E+12  0.64669416E+07  0.73242187E-05  0.26213379E-01  0.99221515E+19  0.14648437E-04  0.11570801E+00  0.33387441E+06  0.18164062E-02  0.11138672E+00 -0.29829565E+07 -0.12876001E+06  0.26096191E-01  0.11836670E+00  0.64669416E+07  0.73242187E-05  0.26213379E-01  0.48100784E+03       77440  0.14648437E-04  8
   119  0.11900000E-06  0.18724398E-10  0.38085938E+06  0.12075661E+13  0.21308040E+13 -0.17302447E+12  0.63924638E+07  0.73242187E-05  0.25832520E-01  0.98223282E+19  0.14648437E-04  0.11570801E+00  0.33325716E+06  0.18164062E-02  0.11138672E+00 -0.29189919E+07 -0.12876001E+06  0.25715332E-01  0.11836670E+00  0.63924638E+07  0.73242187E-05  0.25832520E-01  0.48235560E+03       76672  0.14648437E-04  8
   120  0.12000000E-06  0.18900277E-10  0.38085937E+06  0.11965301E+13  0.21325185E+13 -0.17377584E+12  0.63230848E+07  0.73242187E-05  0.25451660E-01  0.97235064E+19  0.14648437E-04  0.11570801E+00  0.33264468E+06  0.18164062E-02  0.11138672E+00 -0.28641702E+07 -0.12876001E+06  0.25334473E-01  0.11836670E+00  0.63230848E+07  0.73242187E-05  0.25451660E-01  0.48365297E+03       76288  0.14648437E-04  8
