it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.32648882E-10  0.24158822E+06  0.71051540E+12  0.93313248E+12 -0.80275389E+11  0.36416134E+07  0.29296875E-04  0.80771484E-01  0.16990144E+20  0.14648437E-04  0.11573730E+00  0.23349876E+06  0.18164062E-02  0.11208984E+00 -0.16991315E+07 -0.10625359E+06  0.80771484E-01  0.11895264E+00  0.36416134E+07  0.29296875E-04  0.80771484E-01  0.17513728E+03       49984  0.14648437E-04  8
    61  0.61000000E-07  0.33098631E-10  0.17578125E+06  0.70207004E+12  0.93335055E+12 -0.80929205E+11  0.35566400E+07  0.29296875E-04  0.80595703E-01  0.16796521E+20  0.14648437E-04  0.11573730E+00  0.22959338E+06  0.18164062E-02  0.11208984E+00 -0.16701701E+07 -0.10622183E+06  0.80537109E-01  0.11895264E+00  0.35566400E+07  0.29296875E-04  0.80595703E-01  0.17567534E+03       49984  0.14648437E-04  8
    62  0.62000000E-07  0.33562301E-10  0.17578125E+06  0.69369263E+12  0.93354848E+12 -0.81572369E+11  0.34718769E+07  0.29296875E-04  0.80419922E-01  0.16604789E+20  0.14648437E-04  0.11573730E+00  0.22572068E+06  0.18164062E-02  0.11208984E+00 -0.16430542E+07 -0.10619897E+06  0.80361328E-01  0.11895264E+00  0.34718769E+07  0.29296875E-04  0.80419922E-01  0.17624130E+03       49984  0.14648437E-04  8
    63  0.63000000E-07  0.34033065E-10  0.17578125E+06  0.68538663E+12  0.93372891E+12 -0.82205078E+11  0.33893292E+07  0.29296875E-04  0.80244141E-01  0.16414965E+20  0.14648437E-04  0.11573730E+00  0.22188157E+06  0.18164062E-02  0.11208984E+00 -0.16203622E+07 -0.10617689E+06  0.80185547E-01  0.11895264E+00  0.33893292E+07  0.29296875E-04  0.80244141E-01  0.17676111E+03       49600  0.14648437E-04  8
    64  0.64000000E-07  0.34512306E-10  0.17578125E+06  0.67715441E+12  0.93389376E+12 -0.82827514E+11  0.33081540E+07  0.29296875E-04  0.80068359E-01  0.16227035E+20  0.14648437E-04  0.11573730E+00  0.21807480E+06  0.18164062E-02  0.11208984E+00 -0.16007421E+07 -0.10615558E+06  0.80009766E-01  0.11895264E+00  0.33081540E+07  0.29296875E-04  0.80068359E-01  0.17727407E+03       49600  0.14648437E-04  8
    65  0.65000000E-07  0.35004935E-10  0.11718750E+06  0.66899833E+12  0.93404522E+12 -0.83439734E+11  0.32385497E+07  0.29296875E-04  0.79951172E-01  0.16040962E+20  0.14648437E-04  0.11573730E+00  0.21430329E+06  0.18164062E-02  0.11208984E+00 -0.15912896E+07 -0.10614179E+06  0.79892578E-01  0.11895264E+00  0.32385497E+07  0.29296875E-04  0.79951172E-01  0.17775655E+03       49408  0.14648437E-04  8
    66  0.66000000E-07  0.35501494E-10  0.17578125E+06  0.66091992E+12  0.93418469E+12 -0.84041913E+11  0.31717682E+07  0.29296875E-04  0.79775391E-01  0.15856729E+20  0.14648437E-04  0.11573730E+00  0.21057283E+06  0.18164062E-02  0.11208984E+00 -0.15846369E+07 -0.10612169E+06  0.79716797E-01  0.11895264E+00  0.31717682E+07  0.29296875E-04  0.79775391E-01  0.17827683E+03       49216  0.14648437E-04  8
    67  0.67000000E-07  0.36003367E-10  0.14938534E+06  0.65292107E+12  0.93431391E+12 -0.84634254E+11  0.30790379E+07  0.58593750E-04  0.79628906E-01  0.15674118E+20  0.14648437E-04  0.11573730E+00  0.20688809E+06  0.18164062E-02  0.11220703E+00 -0.15798995E+07 -0.10609912E+06  0.79511719E-01  0.11895264E+00  0.30790379E+07  0.58593750E-04  0.79628906E-01  0.17876195E+03       49216  0.14648437E-04  8
    68  0.68000000E-07  0.36522895E-10  0.16572815E+06  0.64500184E+12  0.93443379E+12 -0.85216936E+11  0.30007391E+07  0.17578125E-03  0.79511719E-01  0.15493353E+20  0.14648437E-04  0.11573730E+00  0.20328533E+06  0.18164062E-02  0.11220703E+00 -0.15764715E+07 -0.10608663E+06  0.79394531E-01  0.11895264E+00  0.30007391E+07  0.17578125E-03  0.79511719E-01  0.17921898E+03       49024  0.14648437E-04  8
    69  0.69000000E-07  0.37050838E-10  0.26203922E+06  0.63716343E+12  0.93454558E+12 -0.85790021E+11  0.29334471E+07  0.58593750E-04  0.79277344E-01  0.15314340E+20  0.14648437E-04  0.11573730E+00  0.19973052E+06  0.18164062E-02  0.11220703E+00 -0.15739342E+07 -0.10607443E+06  0.79277344E-01  0.11895264E+00  0.29334471E+07  0.58593750E-04  0.79277344E-01  0.17970545E+03       49024  0.14648437E-04  8
    70  0.70000000E-07  0.37578742E-10  0.11718750E+06  0.62940619E+12  0.93465044E+12 -0.86353595E+11  0.28831774E+07  0.58593750E-04  0.79160156E-01  0.15137198E+20  0.14648437E-04  0.11573730E+00  0.19622811E+06  0.18164062E-02  0.11220703E+00 -0.15720793E+07 -0.10605088E+06  0.79042969E-01  0.11895264E+00  0.28831774E+07  0.58593750E-04  0.79160156E-01  0.18015827E+03       48832  0.14648437E-04  8
    71  0.71000000E-07  0.38125648E-10  0.11718750E+06  0.62173051E+12  0.93474896E+12 -0.86908028E+11  0.28316076E+07  0.58593750E-04  0.79042969E-01  0.14961864E+20  0.14648437E-04  0.11573730E+00  0.19276402E+06  0.18164062E-02  0.11220703E+00 -0.15707494E+07 -0.10603951E+06  0.78925781E-01  0.11906982E+00  0.28316076E+07  0.58593750E-04  0.79042969E-01  0.18064981E+03       48832  0.14648437E-04  8
    72  0.72000000E-07  0.38682135E-10  0.11718750E+06  0.61413670E+12  0.93484206E+12 -0.87453392E+11  0.27793097E+07  0.58593750E-04  0.78925781E-01  0.14788249E+20  0.14648437E-04  0.11573730E+00  0.18934443E+06  0.18164062E-02  0.11220703E+00 -0.15700044E+07 -0.10602840E+06  0.78808594E-01  0.11906982E+00  0.27793097E+07  0.58593750E-04  0.78925781E-01  0.18109772E+03       48832  0.14648437E-04  8
    73  0.73000000E-07  0.39243623E-10  0.11718750E+06  0.60662500E+12  0.93493049E+12 -0.87989856E+11  0.27311147E+07  0.58593750E-04  0.78808594E-01  0.14616355E+20  0.14648437E-04  0.11573730E+00  0.18596557E+06  0.18164062E-02  0.11220703E+00 -0.15696539E+07 -0.10601222E+06  0.78632812E-01  0.11906982E+00  0.27311147E+07  0.58593750E-04  0.78808594E-01  0.18152850E+03       48640  0.14648437E-04  8
    74  0.74000000E-07  0.39828310E-10  0.58593750E+06  0.59919501E+12  0.93501454E+12 -0.88517703E+11  0.26680946E+07  0.64453125E-03  0.78808594E-01  0.14446160E+20  0.14648437E-04  0.11573730E+00  0.18261883E+06  0.18164062E-02  0.11220703E+00 -0.15695831E+07 -0.10601222E+06  0.78632812E-01  0.11895264E+00  0.26680946E+07  0.64453125E-03  0.78808594E-01  0.18200465E+03       48640  0.14648437E-04  8
    75  0.75000000E-07  0.40374873E-10  0.55586912E+06  0.59184551E+12  0.93509492E+12 -0.89036633E+11  0.26212115E+07  0.11718750E-03  0.78632812E-01  0.14277654E+20  0.14648437E-04  0.11573730E+00  0.17932641E+06  0.18164062E-02  0.11220703E+00 -0.15697341E+07 -0.10599152E+06  0.78398438E-01  0.11895264E+00  0.26212115E+07  0.11718750E-03  0.78632812E-01  0.18243021E+03       48640  0.14648437E-04  8
    76  0.76000000E-07  0.40725953E-10  0.23437500E+06  0.58457745E+12  0.93517182E+12 -0.89547234E+11  0.25774597E+07  0.11718750E-03  0.78398438E-01  0.14110868E+20  0.14648437E-04  0.11573730E+00  0.17607225E+06  0.18164062E-02  0.11220703E+00 -0.15700653E+07 -0.10597176E+06  0.78164062E-01  0.11895264E+00  0.25774597E+07  0.11718750E-03  0.78398438E-01  0.18285352E+03       48640  0.14648437E-04  8
    77  0.77000000E-07  0.41090505E-10  0.00000000E+00  0.57738920E+12  0.93524577E+12 -0.90049519E+11  0.25463569E+07  0.11718750E-03  0.78398438E-01  0.13945730E+20  0.14648437E-04  0.11573730E+00  0.17286044E+06  0.18164062E-02  0.11220703E+00 -0.15705379E+07 -0.10597176E+06  0.78164062E-01  0.11895264E+00  0.25463569E+07  0.11718750E-03  0.78398438E-01  0.18327785E+03       48640  0.14648437E-04  8
    78  0.78000000E-07  0.41434575E-10  0.23437500E+06  0.57028143E+12  0.93531706E+12 -0.90543602E+11  0.25053584E+07  0.35156250E-03  0.78398438E-01  0.13782283E+20  0.14648437E-04  0.11573730E+00  0.16969850E+06  0.18164062E-02  0.11220703E+00 -0.15711236E+07 -0.10595290E+06  0.77929687E-01  0.11660889E+00  0.25053584E+07  0.35156250E-03  0.78398438E-01  0.18370081E+03       48640  0.14648437E-04  8
    79  0.79000000E-07  0.41827026E-10  0.33145630E+06  0.56325279E+12  0.93538597E+12 -0.91029694E+11  0.24820565E+07  0.11718750E-03  0.78164062E-01  0.13620405E+20  0.14648437E-04  0.11573730E+00  0.16657898E+06  0.18164062E-02  0.11220703E+00 -0.15718105E+07 -0.10595290E+06  0.77929687E-01  0.11660889E+00  0.24820565E+07  0.11718750E-03  0.78164062E-01  0.18411816E+03       48640  0.14648437E-04  8
    80  0.80000000E-07  0.42171766E-10  0.00000000E+00  0.55630358E+12  0.93545287E+12 -0.91507843E+11  0.24518753E+07  0.11718750E-03  0.78164062E-01  0.13460130E+20  0.14648437E-04  0.11573730E+00  0.16351207E+06  0.18164062E-02  0.11220703E+00 -0.15727668E+07 -0.10593491E+06  0.77695313E-01  0.11660889E+00  0.24518753E+07  0.11718750E-03  0.78164062E-01  0.18449616E+03       48640  0.14648437E-04  8
    81  0.81000000E-07  0.42569701E-10  0.23437500E+06  0.54943227E+12  0.93551773E+12 -0.91978279E+11  0.24239099E+07  0.11718750E-03  0.77929687E-01  0.13301473E+20  0.14648437E-04  0.11573730E+00  0.16052146E+06  0.18164062E-02  0.11232422E+00 -0.15737533E+07 -0.10593491E+06  0.77695313E-01  0.11660889E+00  0.24239099E+07  0.11718750E-03  0.77929687E-01  0.18490731E+03       48640  0.14648437E-04  8
    82  0.82000000E-07  0.42955788E-10  0.00000000E+00  0.54263919E+12  0.93558083E+12 -0.92441085E+11  0.24021149E+07  0.11718750E-03  0.77929687E-01  0.13144410E+20  0.14648437E-04  0.11573730E+00  0.15761182E+06  0.18164062E-02  0.11232422E+00 -0.15747543E+07 -0.10591775E+06  0.77460937E-01  0.11660889E+00  0.24021149E+07  0.11718750E-03  0.77929687E-01  0.18531600E+03       48640  0.14648437E-04  8
    83  0.83000000E-07  0.43361616E-10  0.00000000E+00  0.53592261E+12  0.93564236E+12 -0.92896393E+11  0.23811166E+07  0.11718750E-03  0.77929687E-01  0.12989012E+20  0.14648437E-04  0.11573730E+00  0.15474547E+06  0.18164062E-02  0.11232422E+00 -0.15757511E+07 -0.10591775E+06  0.77460937E-01  0.11660889E+00  0.23811166E+07  0.11718750E-03  0.77929687E-01  0.18570311E+03       48640  0.14648437E-04  8
    84  0.84000000E-07  0.43748581E-10  0.23437500E+06  0.52928353E+12  0.93570258E+12 -0.93344532E+11  0.23649400E+07  0.11718750E-03  0.78164062E-01  0.12835216E+20  0.14648437E-04  0.11573730E+00  0.15191956E+06  0.18164062E-02  0.11232422E+00 -0.15767333E+07 -0.10591775E+06  0.77460937E-01  0.11660889E+00  0.23649400E+07  0.11718750E-03  0.78164062E-01  0.18603737E+03       48640  0.14648437E-04  8
    85  0.85000000E-07  0.44137825E-10  0.46875000E+06  0.52271887E+12  0.93576128E+12 -0.93785119E+11  0.23586839E+07  0.11718750E-03  0.78632812E-01  0.12682951E+20  0.14648437E-04  0.11573730E+00  0.14915575E+06  0.18164062E-02  0.11232422E+00 -0.15776872E+07 -0.10590136E+06  0.77226562E-01  0.11660889E+00  0.23586839E+07  0.11718750E-03  0.78632812E-01  0.18640885E+03       48640  0.14648437E-04  8
    86  0.86000000E-07  0.44511675E-10  0.00000000E+00  0.51623031E+12  0.93581879E+12 -0.94218913E+11  0.23554682E+07  0.11718750E-03  0.78632812E-01  0.12532261E+20  0.14648437E-04  0.11573730E+00  0.14642119E+06  0.18164062E-02  0.11232422E+00 -0.15786074E+07 -0.10590136E+06  0.77226562E-01  0.11660889E+00  0.23554682E+07  0.11718750E-03  0.78632812E-01  0.18677191E+03       48640  0.14648437E-04  8
    87  0.87000000E-07  0.44872158E-10  0.00000000E+00  0.50981564E+12  0.93587512E+12 -0.94645554E+11  0.23525314E+07  0.11718750E-03  0.78632812E-01  0.12383110E+20  0.14648437E-04  0.11573730E+00  0.14374324E+06  0.18164062E-02  0.11232422E+00 -0.15794857E+07 -0.10588573E+06  0.76992188E-01  0.11660889E+00  0.23525314E+07  0.11718750E-03  0.78632812E-01  0.18711274E+03       48640  0.14648437E-04  8
    88  0.88000000E-07  0.45265448E-10  0.00000000E+00  0.50347492E+12  0.93593039E+12 -0.95065499E+11  0.23499074E+07  0.11718750E-03  0.78632812E-01  0.12235497E+20  0.14648437E-04  0.11573730E+00  0.14110117E+06  0.18164062E-02  0.11232422E+00 -0.15803180E+07 -0.10588573E+06  0.76992188E-01  0.11660889E+00  0.23499074E+07  0.11718750E-03  0.78632812E-01  0.18748211E+03       48640  0.14648437E-04  8
    89  0.89000000E-07  0.45698229E-10  0.00000000E+00  0.49720775E+12  0.93598461E+12 -0.95478710E+11  0.23472045E+07  0.11718750E-03  0.78632812E-01  0.12089422E+20  0.14648437E-04  0.11573730E+00  0.13850779E+06  0.18164062E-02  0.11232422E+00 -0.15811022E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.23472045E+07  0.11718750E-03  0.78632812E-01  0.18782460E+03       48640  0.14648437E-04  8
    90  0.90000000E-07  0.46037103E-10  0.00000000E+00  0.49101229E+12  0.93603804E+12 -0.95885301E+11  0.23445803E+07  0.11718750E-03  0.78632812E-01  0.11944850E+20  0.14648437E-04  0.11573730E+00  0.13595984E+06  0.18164062E-02  0.11232422E+00 -0.15819340E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.23445803E+07  0.11718750E-03  0.78632812E-01  0.18819470E+03       48640  0.14648437E-04  8
    91  0.91000000E-07  0.46468038E-10  0.00000000E+00  0.48488913E+12  0.93609042E+12 -0.96285526E+11  0.23418697E+07  0.11718750E-03  0.78632812E-01  0.11801809E+20  0.14648437E-04  0.11573730E+00  0.13345002E+06  0.18164062E-02  0.11232422E+00 -0.15827396E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.23418697E+07  0.11718750E-03  0.78632812E-01  0.18852276E+03       48640  0.14648437E-04  8
    92  0.92000000E-07  0.46876933E-10  0.00000000E+00  0.47883712E+12  0.93614191E+12 -0.96679304E+11  0.23389334E+07  0.11718750E-03  0.78632812E-01  0.11660284E+20  0.14648437E-04  0.11573730E+00  0.13099048E+06  0.18164062E-02  0.11232422E+00 -0.15834850E+07 -0.10585659E+06  0.76523437E-01  0.11660889E+00  0.23389334E+07  0.11718750E-03  0.78632812E-01  0.18888632E+03       48640  0.14648437E-04  8
    93  0.93000000E-07  0.47322809E-10  0.23437500E+06  0.47285502E+12  0.93619258E+12 -0.97066824E+11  0.23365985E+07  0.11718750E-03  0.78398438E-01  0.11520227E+20  0.14648437E-04  0.11573730E+00  0.12861115E+06  0.18164062E-02  0.11244141E+00 -0.15841694E+07 -0.10585659E+06  0.76523437E-01  0.11660889E+00  0.23365985E+07  0.11718750E-03  0.78398438E-01  0.18921350E+03       48640  0.14648437E-04  8
    94  0.94000000E-07  0.47767888E-10  0.00000000E+00  0.46694332E+12  0.93624245E+12 -0.97448324E+11  0.23342759E+07  0.11718750E-03  0.78398438E-01  0.11381683E+20  0.14648437E-04  0.11573730E+00  0.12629167E+06  0.18164062E-02  0.11244141E+00 -0.15847974E+07 -0.10585659E+06  0.76523437E-01  0.11660889E+00  0.23342759E+07  0.11718750E-03  0.78398438E-01  0.18954231E+03       48640  0.14648437E-04  8
    95  0.95000000E-07  0.48166522E-10  0.00000000E+00  0.46110114E+12  0.93629165E+12 -0.97823738E+11  0.23317091E+07  0.11718750E-03  0.78398438E-01  0.11244470E+20  0.14648437E-04  0.11573730E+00  0.12401657E+06  0.18164062E-02  0.11244141E+00 -0.15853717E+07 -0.10584301E+06  0.76289062E-01  0.11660889E+00  0.23317091E+07  0.11718750E-03  0.78398438E-01  0.18989475E+03       48640  0.14648437E-04  8
    96  0.96000000E-07  0.48605495E-10  0.00000000E+00  0.45532653E+12  0.93633999E+12 -0.98193189E+11  0.23291224E+07  0.11718750E-03  0.78398438E-01  0.11108728E+20  0.14648437E-04  0.11573730E+00  0.12178076E+06  0.18164062E-02  0.11244141E+00 -0.15858917E+07 -0.10584301E+06  0.76289062E-01  0.11660889E+00  0.23291224E+07  0.11718750E-03  0.78398438E-01  0.19021991E+03       48640  0.14648437E-04  8
    97  0.97000000E-07  0.49060201E-10  0.00000000E+00  0.44962032E+12  0.93638759E+12 -0.98556913E+11  0.23264044E+07  0.11718750E-03  0.78398438E-01  0.10974429E+20  0.14648437E-04  0.11573730E+00  0.11957785E+06  0.18164062E-02  0.11244141E+00 -0.15863636E+07 -0.10584301E+06  0.76289062E-01  0.11660889E+00  0.23264044E+07  0.11718750E-03  0.78398438E-01  0.19053972E+03       48640  0.14648437E-04  8
    98  0.98000000E-07  0.49547292E-10  0.00000000E+00  0.44398180E+12  0.93643448E+12 -0.98915001E+11  0.23235613E+07  0.11718750E-03  0.78398438E-01  0.10841559E+20  0.14648437E-04  0.11573730E+00  0.11740619E+06  0.18164062E-02  0.11244141E+00 -0.15867901E+07 -0.10584301E+06  0.76289062E-01  0.11660889E+00  0.23235613E+07  0.11718750E-03  0.78398438E-01  0.19085880E+03       48640  0.14648437E-04  8
    99  0.99000000E-07  0.50014732E-10  0.00000000E+00  0.43841030E+12  0.93648068E+12 -0.99267538E+11  0.23206010E+07  0.11718750E-03  0.78398438E-01  0.10710127E+20  0.14648437E-04  0.11573730E+00  0.11526514E+06  0.18164062E-02  0.11244141E+00 -0.15871742E+07 -0.10584301E+06  0.76289062E-01  0.11660889E+00  0.23206010E+07  0.11718750E-03  0.78398438E-01  0.19117583E+03       48640  0.14648437E-04  8
   100  0.10000000E-06  0.50465910E-10  0.00000000E+00  0.43290528E+12  0.93652633E+12 -0.99614615E+11  0.23175284E+07  0.11718750E-03  0.78398438E-01  0.10580217E+20  0.14648437E-04  0.11573730E+00  0.11315577E+06  0.18164062E-02  0.11244141E+00 -0.15875186E+07 -0.10584301E+06  0.76289062E-01  0.11660889E+00  0.23175284E+07  0.11718750E-03  0.78398438E-01  0.19148778E+03       48640  0.14648437E-04  8
   101  0.10100000E-06  0.50960033E-10  0.00000000E+00  0.42746583E+12  0.93657118E+12 -0.99956321E+11  0.23143476E+07  0.11718750E-03  0.78398438E-01  0.10451700E+20  0.14648437E-04  0.11573730E+00  0.11107813E+06  0.18164062E-02  0.11244141E+00 -0.15878266E+07 -0.10584301E+06  0.76289062E-01  0.11660889E+00  0.23143476E+07  0.11718750E-03  0.78398438E-01  0.19180212E+03       48640  0.14648437E-04  8
   102  0.10200000E-06  0.51501747E-10  0.00000000E+00  0.42209224E+12  0.93661540E+12 -0.10029296E+12  0.23111786E+07  0.11718750E-03  0.78398438E-01  0.10324584E+20  0.14648437E-04  0.11573730E+00  0.10902059E+06  0.18164062E-02  0.11244141E+00 -0.15881015E+07 -0.10585659E+06  0.76523437E-01  0.11660889E+00  0.23111786E+07  0.11718750E-03  0.78398438E-01  0.19212112E+03       48640  0.14648437E-04  8
   103  0.10300000E-06  0.52011749E-10  0.23437500E+06  0.41678372E+12  0.93665897E+12 -0.10062442E+12  0.23082366E+07  0.11718750E-03  0.78164062E-01  0.10198871E+20  0.14648437E-04  0.11573730E+00  0.10700033E+06  0.18164062E-02  0.11244141E+00 -0.15883461E+07 -0.10585659E+06  0.76523437E-01  0.11660889E+00  0.23082366E+07  0.11718750E-03  0.78164062E-01  0.19243216E+03       48640  0.14648437E-04  8
   104  0.10400000E-06  0.52571099E-10  0.00000000E+00  0.41154049E+12  0.93670194E+12 -0.10095108E+12  0.23055332E+07  0.11718750E-03  0.78164062E-01  0.10074560E+20  0.14648437E-04  0.11573730E+00  0.10499613E+06  0.18164062E-02  0.11244141E+00 -0.15885641E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.23055332E+07  0.11718750E-03  0.78164062E-01  0.19274977E+03       48640  0.14648437E-04  8
   105  0.10500000E-06  0.53078403E-10  0.00000000E+00  0.40636029E+12  0.93674439E+12 -0.10127256E+12  0.23026094E+07  0.11718750E-03  0.78164062E-01  0.99515942E+19  0.14648437E-04  0.11573730E+00  0.10303920E+06  0.18164062E-02  0.11244141E+00 -0.15887547E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.23026094E+07  0.11718750E-03  0.78164062E-01  0.19306212E+03       48640  0.14648437E-04  8
   106  0.10600000E-06  0.53572152E-10  0.00000000E+00  0.40124235E+12  0.93678612E+12 -0.10158906E+12  0.22995916E+07  0.11718750E-03  0.78164062E-01  0.98299644E+19  0.14648437E-04  0.11573730E+00  0.10112145E+06  0.18164062E-02  0.11244141E+00 -0.15889207E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22995916E+07  0.11718750E-03  0.78164062E-01  0.19337228E+03       48640  0.14648437E-04  8
   107  0.10700000E-06  0.54045130E-10  0.00000000E+00  0.39618617E+12  0.93682723E+12 -0.10190069E+12  0.22964890E+07  0.11718750E-03  0.78164062E-01  0.97096672E+19  0.14648437E-04  0.11573730E+00  0.99241557E+05  0.18164062E-02  0.11244141E+00 -0.15890636E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22964890E+07  0.11718750E-03  0.78164062E-01  0.19367785E+03       48640  0.14648437E-04  8
   108  0.10800000E-06  0.54527317E-10  0.00000000E+00  0.39119115E+12  0.93686776E+12 -0.10220752E+12  0.22933102E+07  0.11718750E-03  0.78164062E-01  0.95906987E+19  0.14648437E-04  0.11573730E+00  0.97397641E+05  0.18164062E-02  0.11244141E+00 -0.15891852E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22933102E+07  0.11718750E-03  0.78164062E-01  0.19398214E+03       48640  0.14648437E-04  8
   109  0.10900000E-06  0.55017922E-10  0.00000000E+00  0.38625665E+12  0.93690768E+12 -0.10250966E+12  0.22900609E+07  0.11718750E-03  0.78164062E-01  0.94730469E+19  0.14648437E-04  0.11573730E+00  0.95589490E+05  0.18164062E-02  0.11244141E+00 -0.15892873E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22900609E+07  0.11718750E-03  0.78164062E-01  0.19425926E+03       48640  0.14648437E-04  8
   110  0.11000000E-06  0.55517880E-10  0.00000000E+00  0.38138210E+12  0.93694703E+12 -0.10280718E+12  0.22867459E+07  0.11718750E-03  0.78164062E-01  0.93567021E+19  0.14648437E-04  0.11573730E+00  0.93845279E+05  0.18164062E-02  0.11255859E+00 -0.15893713E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22867459E+07  0.11718750E-03  0.78164062E-01  0.19456438E+03       48640  0.14648437E-04  8
   111  0.11100000E-06  0.55994918E-10  0.00000000E+00  0.37656697E+12  0.93698591E+12 -0.10310015E+12  0.22833681E+07  0.11718750E-03  0.78164062E-01  0.92416571E+19  0.14648437E-04  0.11573730E+00  0.92156200E+05  0.18164062E-02  0.11255859E+00 -0.15894383E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22833681E+07  0.11718750E-03  0.78164062E-01  0.19486107E+03       48640  0.14648437E-04  8
   112  0.11200000E-06  0.56511753E-10  0.00000000E+00  0.37181043E+12  0.93702411E+12 -0.10338866E+12  0.22799311E+07  0.11718750E-03  0.78164062E-01  0.91279027E+19  0.14648437E-04  0.11573730E+00  0.90499174E+05  0.18164062E-02  0.11255859E+00 -0.15894908E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22799311E+07  0.11718750E-03  0.78164062E-01  0.19513070E+03       48640  0.14648437E-04  8
   113  0.11300000E-06  0.57038619E-10  0.23437500E+06  0.36711199E+12  0.93706174E+12 -0.10367278E+12  0.22767642E+07  0.11718750E-03  0.77929687E-01  0.90154281E+19  0.14648437E-04  0.11573730E+00  0.88874401E+05  0.18164062E-02  0.11255859E+00 -0.15895296E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22767642E+07  0.11718750E-03  0.77929687E-01  0.19543187E+03       48640  0.14648437E-04  8
   114  0.11400000E-06  0.57576591E-10  0.00000000E+00  0.36247103E+12  0.93709881E+12 -0.10395258E+12  0.22737561E+07  0.11718750E-03  0.77929687E-01  0.89042233E+19  0.14648437E-04  0.11573730E+00  0.87280797E+05  0.18164062E-02  0.11255859E+00 -0.15895557E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22737561E+07  0.11718750E-03  0.77929687E-01  0.19573106E+03       48640  0.14648437E-04  8
   115  0.11500000E-06  0.58123873E-10  0.00000000E+00  0.35788697E+12  0.93713533E+12 -0.10422815E+12  0.22706814E+07  0.11718750E-03  0.77929687E-01  0.87942788E+19  0.14648437E-04  0.11573730E+00  0.85717376E+05  0.18164062E-02  0.11255859E+00 -0.15895703E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22706814E+07  0.11718750E-03  0.77929687E-01  0.19600158E+03       48640  0.14648437E-04  8
   116  0.11600000E-06  0.58680378E-10  0.00000000E+00  0.35335921E+12  0.93717131E+12 -0.10449954E+12  0.22675442E+07  0.11718750E-03  0.77929687E-01  0.86855793E+19  0.14648437E-04  0.11573730E+00  0.84183900E+05  0.18164062E-02  0.11255859E+00 -0.15895743E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22675442E+07  0.11718750E-03  0.77929687E-01  0.19629927E+03       48640  0.14648437E-04  8
   117  0.11700000E-06  0.59211524E-10  0.00000000E+00  0.34888727E+12  0.93720687E+12 -0.10476683E+12  0.22643487E+07  0.11718750E-03  0.77929687E-01  0.85788739E+19  0.14648437E-04  0.11576660E+00  0.82680335E+05  0.18164062E-02  0.11255859E+00 -0.15895679E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22643487E+07  0.11718750E-03  0.77929687E-01  0.19656462E+03       48640  0.14648437E-04  8
   118  0.11800000E-06  0.59786244E-10  0.00000000E+00  0.34447031E+12  0.93724179E+12 -0.10503009E+12  0.22611004E+07  0.11718750E-03  0.77929687E-01  0.84735790E+19  0.14648437E-04  0.11576660E+00  0.81204094E+05  0.18164062E-02  0.11255859E+00 -0.15895533E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22611004E+07  0.11718750E-03  0.77929687E-01  0.19685675E+03       48640  0.14648437E-04  8
   119  0.11900000E-06  0.60371510E-10  0.00000000E+00  0.34010786E+12  0.93727618E+12 -0.10528938E+12  0.22578048E+07  0.11718750E-03  0.77929687E-01  0.83694713E+19  0.14648437E-04  0.11576660E+00  0.79753152E+05  0.18164062E-02  0.11255859E+00 -0.15895306E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22578048E+07  0.11718750E-03  0.77929687E-01  0.19712249E+03       48640  0.14648437E-04  8
   120  0.12000000E-06  0.60967273E-10  0.00000000E+00  0.33579934E+12  0.93731006E+12 -0.10554478E+12  0.22544676E+07  0.11718750E-03  0.77929687E-01  0.82665394E+19  0.14648437E-04  0.11576660E+00  0.78328685E+05  0.18164062E-02  0.11255859E+00 -0.15895006E+07 -0.10587082E+06  0.76757812E-01  0.11660889E+00  0.22544676E+07  0.11718750E-03  0.77929687E-01  0.19738836E+03       48640  0.14648437E-04  8
