it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.18407116E-10  0.41015625E+06  0.10489813E+13  0.12387828E+13 -0.98074757E+11  0.64161681E+07  0.73242187E-05  0.70158691E-01  0.17756309E+20  0.58593750E-04  0.10716797E+00  0.29867112E+06  0.18164062E-02  0.11138672E+00 -0.31900792E+07 -0.11955201E+06  0.70026855E-01  0.11918701E+00  0.64161681E+07  0.73242187E-05  0.70158691E-01  0.27437820E+03       61888  0.14648437E-04  8
    61  0.61000000E-07  0.18640030E-10  0.41015625E+06  0.10410481E+13  0.12413339E+13 -0.99089662E+11  0.63342536E+07  0.73242187E-05  0.69748535E-01  0.17545397E+20  0.58593750E-04  0.10716797E+00  0.29543690E+06  0.18164062E-02  0.11138672E+00 -0.31229551E+07 -0.11954634E+06  0.69616699E-01  0.11918701E+00  0.63342536E+07  0.73242187E-05  0.69748535E-01  0.27548848E+03       61504  0.14648437E-04  8
    62  0.62000000E-07  0.18862608E-10  0.39550781E+06  0.10329519E+13  0.12437059E+13 -0.10009246E+12  0.62473690E+07  0.73242187E-05  0.69353027E-01  0.17336968E+20  0.58593750E-04  0.10716797E+00  0.29220235E+06  0.18164062E-02  0.11138672E+00 -0.30534187E+07 -0.11954148E+06  0.69235840E-01  0.11918701E+00  0.62473690E+07  0.73242187E-05  0.69353027E-01  0.27657061E+03       61504  0.14648437E-04  8
    63  0.63000000E-07  0.19074410E-10  0.38085938E+06  0.10247035E+13  0.12459055E+13 -0.10108323E+12  0.61684496E+07  0.73242187E-05  0.68972168E-01  0.17130987E+20  0.58593750E-04  0.10716797E+00  0.28896906E+06  0.18164062E-02  0.11138672E+00 -0.30002445E+07 -0.11953697E+06  0.68854980E-01  0.11918701E+00  0.61684496E+07  0.73242187E-05  0.68972168E-01  0.27765091E+03       61312  0.14648437E-04  8
    64  0.64000000E-07  0.19292370E-10  0.36621094E+06  0.10163198E+13  0.12479444E+13 -0.10206205E+12  0.60854791E+07  0.73242187E-05  0.68605957E-01  0.16927424E+20  0.58593750E-04  0.10716797E+00  0.28573959E+06  0.18164062E-02  0.11138672E+00 -0.29380917E+07 -0.11953280E+06  0.68474121E-01  0.11918701E+00  0.60854791E+07  0.73242187E-05  0.68605957E-01  0.27869470E+03       60544  0.14648437E-04  8
    65  0.65000000E-07  0.19492990E-10  0.36621094E+06  0.10078172E+13  0.12498334E+13 -0.10302902E+12  0.60154980E+07  0.73242187E-05  0.68239746E-01  0.16734004E+20  0.14648437E-04  0.11573730E+00  0.28251637E+06  0.18164062E-02  0.11138672E+00 -0.28689465E+07 -0.11952922E+06  0.68122559E-01  0.11918701E+00  0.60154980E+07  0.73242187E-05  0.68239746E-01  0.27973258E+03       61312  0.14648437E-04  8
    66  0.66000000E-07  0.19701482E-10  0.35156250E+06  0.99920950E+12  0.12515820E+13 -0.10398423E+12  0.59360015E+07  0.73242187E-05  0.67888184E-01  0.16561311E+20  0.14648437E-04  0.11573730E+00  0.27930185E+06  0.18164062E-02  0.11138672E+00 -0.28034177E+07 -0.11952588E+06  0.67770996E-01  0.11930420E+00  0.59360015E+07  0.73242187E-05  0.67888184E-01  0.28074724E+03       61312  0.14648437E-04  8
    67  0.67000000E-07  0.19903540E-10  0.35156250E+06  0.99050867E+12  0.12531983E+13 -0.10492776E+12  0.58701255E+07  0.73242187E-05  0.67536621E-01  0.16390356E+20  0.14648437E-04  0.11573730E+00  0.27609674E+06  0.18164062E-02  0.11138672E+00 -0.27390554E+07 -0.11952276E+06  0.67419434E-01  0.11930420E+00  0.58701255E+07  0.73242187E-05  0.67536621E-01  0.28174406E+03       61504  0.14648437E-04  8
    68  0.68000000E-07  0.20117151E-10  0.33691406E+06  0.98172530E+12  0.12546894E+13 -0.10585972E+12  0.57966310E+07  0.73242187E-05  0.67199707E-01  0.16221112E+20  0.14648437E-04  0.11573730E+00  0.27290314E+06  0.18164062E-02  0.11138672E+00 -0.26751851E+07 -0.11951998E+06  0.67082520E-01  0.11930420E+00  0.57966310E+07  0.73242187E-05  0.67199707E-01  0.28279993E+03       60928  0.14648437E-04  8
    69  0.69000000E-07  0.20331388E-10  0.33691406E+06  0.97286759E+12  0.12560606E+13 -0.10678021E+12  0.57128410E+07  0.73242187E-05  0.66862793E-01  0.16053556E+20  0.14648437E-04  0.11573730E+00  0.26972281E+06  0.18164062E-02  0.11138672E+00 -0.26153595E+07 -0.11951749E+06  0.66760254E-01  0.11930420E+00  0.57128410E+07  0.73242187E-05  0.66862793E-01  0.28379493E+03       60928  0.14648437E-04  8
    70  0.70000000E-07  0.20546950E-10  0.30761719E+06  0.96395089E+12  0.12573223E+13 -0.10768935E+12  0.56400389E+07  0.73242187E-05  0.66555176E-01  0.15887674E+20  0.14648437E-04  0.11573730E+00  0.26655706E+06  0.18164062E-02  0.11138672E+00 -0.25555497E+07 -0.11951515E+06  0.66437988E-01  0.11930420E+00  0.56400389E+07  0.73242187E-05  0.66555176E-01  0.28474052E+03       60352  0.14648437E-04  8
    71  0.71000000E-07  0.20784320E-10  0.32226562E+06  0.95498689E+12  0.12584823E+13 -0.10858725E+12  0.55640638E+07  0.73242187E-05  0.66232910E-01  0.15723448E+20  0.14648437E-04  0.11573730E+00  0.26340705E+06  0.18164062E-02  0.11138672E+00 -0.24937485E+07 -0.11951305E+06  0.66130371E-01  0.11930420E+00  0.55640638E+07  0.73242187E-05  0.66232910E-01  0.28572186E+03       60352  0.14648437E-04  8
    72  0.72000000E-07  0.21271504E-10  0.29296875E+06  0.94598216E+12  0.12595450E+13 -0.10947403E+12  0.54787720E+07  0.73242187E-05  0.65939941E-01  0.15560861E+20  0.14648437E-04  0.11573730E+00  0.26027448E+06  0.18164062E-02  0.11138672E+00 -0.24313144E+07 -0.11951118E+06  0.65837402E-01  0.11930420E+00  0.54787720E+07  0.73242187E-05  0.65939941E-01  0.28673667E+03       59392  0.14648437E-04  8
    73  0.73000000E-07  0.22687893E-10  0.30761719E+06  0.93694155E+12  0.12605132E+13 -0.11034982E+12  0.53949185E+07  0.73242187E-05  0.65632324E-01  0.15399926E+20  0.14648437E-04  0.11573730E+00  0.25716121E+06  0.18164062E-02  0.11138672E+00 -0.23808898E+07 -0.11950945E+06  0.65551758E-01  0.11930420E+00  0.53949185E+07  0.73242187E-05  0.65632324E-01  0.28776358E+03       58432  0.14648437E-04  8
    74  0.74000000E-07  0.41485908E-10  0.28798247E+06  0.92787247E+12  0.12613915E+13 -0.11121477E+12  0.52550734E+07  0.43945312E-04  0.65346680E-01  0.15240618E+20  0.14648437E-04  0.11573730E+00  0.25406816E+06  0.18164062E-02  0.11138672E+00 -0.23260853E+07 -0.11950794E+06  0.65288086E-01  0.11930420E+00  0.52550734E+07  0.43945312E-04  0.65346680E-01  0.28854775E+03       58816  0.14648437E-04  8
    75  0.75000000E-07  0.43033284E-10  0.29442995E+06  0.91878563E+12  0.12621873E+13 -0.11206895E+12  0.51485997E+07  0.14648437E-04  0.65053711E-01  0.15082899E+20  0.14648437E-04  0.11573730E+00  0.25099665E+06  0.18164062E-02  0.11138672E+00 -0.22700737E+07 -0.11950635E+06  0.64995117E-01  0.11930420E+00  0.51485997E+07  0.14648437E-04  0.65053711E-01  0.28908127E+03       58048  0.14648437E-04  8
    76  0.76000000E-07  0.43540515E-10  0.27793456E+06  0.90969296E+12  0.12629084E+13 -0.11291251E+12  0.50120625E+07  0.10253906E-03  0.64790039E-01  0.14926755E+20  0.14648437E-04  0.11573730E+00  0.24794849E+06  0.18164062E-02  0.11138672E+00 -0.22100402E+07 -0.11950500E+06  0.64731445E-01  0.11930420E+00  0.50120625E+07  0.10253906E-03  0.64790039E-01  0.28955565E+03       58240  0.14648437E-04  8
    77  0.77000000E-07  0.44053715E-10  0.30586835E+06  0.90060362E+12  0.12635610E+13 -0.11374556E+12  0.49135278E+07  0.14648437E-04  0.64497070E-01  0.14772170E+20  0.14648437E-04  0.11573730E+00  0.24492445E+06  0.18164062E-02  0.11138672E+00 -0.21402366E+07 -0.11950385E+06  0.64497070E-01  0.11930420E+00  0.49135278E+07  0.14648437E-04  0.64497070E-01  0.29007630E+03       58240  0.14648437E-04  8
    78  0.78000000E-07  0.44573026E-10  0.24158822E+06  0.89152666E+12  0.12641509E+13 -0.11456824E+12  0.48066445E+07  0.73242187E-04  0.64262695E-01  0.14619127E+20  0.14648437E-04  0.11573730E+00  0.24192514E+06  0.18164062E-02  0.11138672E+00 -0.20769623E+07 -0.11950263E+06  0.64233398E-01  0.11930420E+00  0.48066445E+07  0.73242187E-04  0.64262695E-01  0.29058476E+03       57664  0.14648437E-04  8
    79  0.79000000E-07  0.45098262E-10  0.27010384E+06  0.88247067E+12  0.12646839E+13 -0.11538067E+12  0.47201810E+07  0.14648437E-04  0.63999023E-01  0.14467612E+20  0.14648437E-04  0.11573730E+00  0.23895153E+06  0.18164062E-02  0.11138672E+00 -0.20179669E+07 -0.11950147E+06  0.63969727E-01  0.11930420E+00  0.47201810E+07  0.14648437E-04  0.63999023E-01  0.29108624E+03       58048  0.14648437E-04  8
    80  0.80000000E-07  0.45629827E-10  0.23437500E+06  0.87344335E+12  0.12651649E+13 -0.11618297E+12  0.46089936E+07  0.14648437E-04  0.63764648E-01  0.14317608E+20  0.14648437E-04  0.11573730E+00  0.23600488E+06  0.18164062E-02  0.11138672E+00 -0.19640845E+07 -0.11950049E+06  0.63735352E-01  0.11930420E+00  0.46089936E+07  0.14648437E-04  0.63764648E-01  0.29155427E+03       57856  0.14648437E-04  8
    81  0.81000000E-07  0.46167419E-10  0.23437500E+06  0.86445158E+12  0.12655987E+13 -0.11697525E+12  0.45029292E+07  0.14648437E-04  0.63530273E-01  0.14169102E+20  0.14648437E-04  0.11573730E+00  0.23308539E+06  0.18164062E-02  0.11138672E+00 -0.19049281E+07 -0.11949955E+06  0.63500977E-01  0.11930420E+00  0.45029292E+07  0.14648437E-04  0.63530273E-01  0.29204562E+03       57856  0.14648437E-04  8
    82  0.82000000E-07  0.46711654E-10  0.23437500E+06  0.85550182E+12  0.12659894E+13 -0.11775764E+12  0.44077646E+07  0.14648437E-04  0.63295898E-01  0.14022078E+20  0.14648437E-04  0.11573730E+00  0.23019478E+06  0.18164062E-02  0.11138672E+00 -0.18508666E+07 -0.11949866E+06  0.63266602E-01  0.11930420E+00  0.44077646E+07  0.14648437E-04  0.63295898E-01  0.29251219E+03       57664  0.14648437E-04  8
    83  0.83000000E-07  0.47262446E-10  0.23437500E+06  0.84660089E+12  0.12663416E+13 -0.11853025E+12  0.43006561E+07  0.14648437E-04  0.63061523E-01  0.13876524E+20  0.14648437E-04  0.11573730E+00  0.22734175E+06  0.18164062E-02  0.11150391E+00 -0.18000306E+07 -0.11949781E+06  0.63032227E-01  0.11930420E+00  0.43006561E+07  0.14648437E-04  0.63061523E-01  0.29296588E+03       57472  0.14648437E-04  8
    84  0.84000000E-07  0.47819851E-10  0.20507812E+06  0.83775320E+12  0.12666585E+13 -0.11929320E+12  0.42016202E+07  0.14648437E-04  0.62856445E-01  0.13732395E+20  0.14648437E-04  0.11573730E+00  0.22456933E+06  0.18164062E-02  0.11162109E+00 -0.17473897E+07 -0.11949709E+06  0.62827148E-01  0.11930420E+00  0.42016202E+07  0.14648437E-04  0.62856445E-01  0.29345078E+03       56896  0.14648437E-04  8
    85  0.85000000E-07  0.48383749E-10  0.24945390E+06  0.82896504E+12  0.12669443E+13 -0.12004661E+12  0.39910977E+07  0.29296875E-04  0.62607422E-01  0.13589692E+20  0.14648437E-04  0.11573730E+00  0.22184210E+06  0.18164062E-02  0.11162109E+00 -0.17022200E+07 -0.11949636E+06  0.62607422E-01  0.11930420E+00  0.39910977E+07  0.29296875E-04  0.62607422E-01  0.29393809E+03       56512  0.14648437E-04  8
    86  0.86000000E-07  0.48954720E-10  0.17578125E+06  0.82024121E+12  0.12672025E+13 -0.12079060E+12  0.38899204E+07  0.29296875E-04  0.62431641E-01  0.13448422E+20  0.14648437E-04  0.11573730E+00  0.21915057E+06  0.18164062E-02  0.11162109E+00 -0.16605953E+07 -0.11949561E+06  0.62373047E-01  0.11930420E+00  0.38899204E+07  0.29296875E-04  0.62431641E-01  0.29436935E+03       56320  0.14648437E-04  8
    87  0.87000000E-07  0.49532659E-10  0.23437500E+06  0.81158675E+12  0.12674368E+13 -0.12152528E+12  0.37674813E+07  0.29296875E-04  0.62197266E-01  0.13308569E+20  0.14648437E-04  0.11573730E+00  0.21649422E+06  0.18164062E-02  0.11162109E+00 -0.16200043E+07 -0.11949507E+06  0.62197266E-01  0.11884277E+00  0.37674813E+07  0.29296875E-04  0.62197266E-01  0.29479604E+03       56320  0.14648437E-04  8
    88  0.88000000E-07  0.50117538E-10  0.17578125E+06  0.80300529E+12  0.12676502E+13 -0.12225076E+12  0.36838340E+07  0.29296875E-04  0.62021484E-01  0.13170125E+20  0.14648437E-04  0.11573730E+00  0.21387316E+06  0.18164062E-02  0.11162109E+00 -0.15835963E+07 -0.11949439E+06  0.61962891E-01  0.11884277E+00  0.36838340E+07  0.29296875E-04  0.62021484E-01  0.29525932E+03       56320  0.14648437E-04  8
    89  0.89000000E-07  0.50709320E-10  0.17578125E+06  0.79450016E+12  0.12678453E+13 -0.12296717E+12  0.35935285E+07  0.29296875E-04  0.61845703E-01  0.13033076E+20  0.14648437E-04  0.11573730E+00  0.21128807E+06  0.18164062E-02  0.11162109E+00 -0.15514002E+07 -0.11949389E+06  0.61787109E-01  0.11860840E+00  0.35935285E+07  0.29296875E-04  0.61845703E-01  0.29566857E+03       56320  0.14648437E-04  8
    90  0.90000000E-07  0.51308556E-10  0.17578125E+06  0.78607370E+12  0.12680242E+13 -0.12367460E+12  0.35068500E+07  0.29296875E-04  0.61669922E-01  0.12897409E+20  0.14648437E-04  0.11573730E+00  0.20873908E+06  0.18164062E-02  0.11162109E+00 -0.15248489E+07 -0.11949341E+06  0.61611328E-01  0.11860840E+00  0.35068500E+07  0.29296875E-04  0.61669922E-01  0.29607672E+03       56320  0.14648437E-04  8
    91  0.91000000E-07  0.51915112E-10  0.17578125E+06  0.77772807E+12  0.12681892E+13 -0.12437317E+12  0.34259785E+07  0.29296875E-04  0.61494141E-01  0.12763121E+20  0.14648437E-04  0.11573730E+00  0.20622668E+06  0.18164062E-02  0.11162109E+00 -0.15025393E+07 -0.11949295E+06  0.61435547E-01  0.11684326E+00  0.34259785E+07  0.29296875E-04  0.61494141E-01  0.29648435E+03       56320  0.14648437E-04  8
    92  0.92000000E-07  0.52529100E-10  0.17578125E+06  0.76946480E+12  0.12683420E+13 -0.12506299E+12  0.33494918E+07  0.29296875E-04  0.61318359E-01  0.12630218E+20  0.14648437E-04  0.11573730E+00  0.20375115E+06  0.18164062E-02  0.11162109E+00 -0.14917521E+07 -0.11949250E+06  0.61259766E-01  0.11672607E+00  0.33494918E+07  0.29296875E-04  0.61318359E-01  0.29689087E+03       56128  0.14648437E-04  8
    93  0.93000000E-07  0.53150408E-10  0.17578125E+06  0.76128517E+12  0.12684843E+13 -0.12574417E+12  0.32747263E+07  0.29296875E-04  0.61142578E-01  0.12498656E+20  0.14648437E-04  0.11573730E+00  0.20131217E+06  0.18164062E-02  0.11162109E+00 -0.14886498E+07 -0.11949207E+06  0.61083984E-01  0.11672607E+00  0.32747263E+07  0.29296875E-04  0.61142578E-01  0.29723735E+03       55936  0.14648437E-04  8
    94  0.94000000E-07  0.53779627E-10  0.16572815E+06  0.75318964E+12  0.12686171E+13 -0.12641681E+12  0.31974203E+07  0.14648437E-03  0.61025391E-01  0.12368422E+20  0.14648437E-04  0.11573730E+00  0.19894414E+06  0.18164062E-02  0.11173828E+00 -0.14870466E+07 -0.11949179E+06  0.60966797E-01  0.11672607E+00  0.31974203E+07  0.14648437E-03  0.61025391E-01  0.29760514E+03       55936  0.14648437E-04  8
    95  0.95000000E-07  0.54416517E-10  0.14938534E+06  0.74517874E+12  0.12687417E+13 -0.12708103E+12  0.31013353E+07  0.17578125E-03  0.60878906E-01  0.12239504E+20  0.14648437E-04  0.11573730E+00  0.19663646E+06  0.18164062E-02  0.11173828E+00 -0.14864829E+07 -0.11949132E+06  0.60761719E-01  0.11672607E+00  0.31013353E+07  0.17578125E-03  0.60878906E-01  0.29797142E+03       55936  0.14648437E-04  8
    96  0.96000000E-07  0.55061387E-10  0.26203922E+06  0.73725250E+12  0.12688590E+13 -0.12773692E+12  0.30268651E+07  0.58593750E-04  0.60644531E-01  0.12111889E+20  0.14648437E-04  0.11573730E+00  0.19436613E+06  0.18164062E-02  0.11173828E+00 -0.14867522E+07 -0.11949106E+06  0.60644531E-01  0.11672607E+00  0.30268651E+07  0.58593750E-04  0.60644531E-01  0.29834559E+03       55936  0.14648437E-04  8
    97  0.97000000E-07  0.55714034E-10  0.11718750E+06  0.72941089E+12  0.12689700E+13 -0.12838459E+12  0.29745144E+07  0.58593750E-04  0.60527344E-01  0.11985563E+20  0.14648437E-04  0.11573730E+00  0.19213306E+06  0.18164062E-02  0.11173828E+00 -0.14877100E+07 -0.11949056E+06  0.60410156E-01  0.11672607E+00  0.29745144E+07  0.58593750E-04  0.60527344E-01  0.29871388E+03       55936  0.14648437E-04  8
    98  0.98000000E-07  0.56374883E-10  0.11718750E+06  0.72165387E+12  0.12690754E+13 -0.12902414E+12  0.29182974E+07  0.58593750E-04  0.60410156E-01  0.11860516E+20  0.14648437E-04  0.11573730E+00  0.18993680E+06  0.18164062E-02  0.11173828E+00 -0.14892346E+07 -0.11949031E+06  0.60292969E-01  0.11672607E+00  0.29182974E+07  0.58593750E-04  0.60410156E-01  0.29904612E+03       55936  0.14648437E-04  8
    99  0.99000000E-07  0.57044064E-10  0.11718750E+06  0.71398083E+12  0.12691759E+13 -0.12965568E+12  0.28631990E+07  0.58593750E-04  0.60292969E-01  0.11736735E+20  0.14648437E-04  0.11573730E+00  0.18777696E+06  0.18164062E-02  0.11173828E+00 -0.14912299E+07 -0.11949007E+06  0.60175781E-01  0.11672607E+00  0.28631990E+07  0.58593750E-04  0.60292969E-01  0.29941197E+03       55744  0.14648437E-04  8
   100  0.10000000E-06  0.57721574E-10  0.11718750E+06  0.70639143E+12  0.12692720E+13 -0.13027932E+12  0.28112422E+07  0.58593750E-04  0.60175781E-01  0.11614207E+20  0.14648437E-04  0.11573730E+00  0.18569866E+06  0.18164062E-02  0.11185547E+00 -0.14936181E+07 -0.11948962E+06  0.59941406E-01  0.11672607E+00  0.28112422E+07  0.58593750E-04  0.60175781E-01  0.29973761E+03       55744  0.14648437E-04  8
   101  0.10100000E-06  0.58406955E-10  0.23437500E+06  0.69888506E+12  0.12693644E+13 -0.13089514E+12  0.27643247E+07  0.58593750E-04  0.59941406E-01  0.11492920E+20  0.14648437E-04  0.11573730E+00  0.18368011E+06  0.18164062E-02  0.11185547E+00 -0.14963386E+07 -0.11948939E+06  0.59824219E-01  0.11672607E+00  0.27643247E+07  0.58593750E-04  0.59941406E-01  0.30009991E+03       55552  0.14648437E-04  8
   102  0.10200000E-06  0.59101995E-10  0.11718750E+06  0.69146104E+12  0.12694535E+13 -0.13150325E+12  0.27244345E+07  0.58593750E-04  0.59824219E-01  0.11372864E+20  0.14648437E-04  0.11573730E+00  0.18169776E+06  0.18164062E-02  0.11185547E+00 -0.14994156E+07 -0.11948918E+06  0.59707031E-01  0.11672607E+00  0.27244345E+07  0.58593750E-04  0.59824219E-01  0.30045166E+03       55552  0.14648437E-04  8
   103  0.10300000E-06  0.59805092E-10  0.11718750E+06  0.68411874E+12  0.12695398E+13 -0.13210375E+12  0.26855434E+07  0.58593750E-04  0.59707031E-01  0.11254021E+20  0.14648437E-04  0.11573730E+00  0.17975046E+06  0.18164062E-02  0.11185547E+00 -0.15026923E+07 -0.11948896E+06  0.59589844E-01  0.11672607E+00  0.26855434E+07  0.58593750E-04  0.59707031E-01  0.30076090E+03       55552  0.14648437E-04  8
   104  0.10400000E-06  0.60517194E-10  0.11718750E+06  0.67685706E+12  0.12696234E+13 -0.13269675E+12  0.26480780E+07  0.58593750E-04  0.59589844E-01  0.11136381E+20  0.14648437E-04  0.11573730E+00  0.17783777E+06  0.18164062E-02  0.11185547E+00 -0.15061215E+07 -0.11948876E+06  0.59472656E-01  0.11672607E+00  0.26480780E+07  0.58593750E-04  0.59589844E-01  0.30107457E+03       55552  0.14648437E-04  8
   105  0.10500000E-06  0.61237226E-10  0.11718750E+06  0.66967524E+12  0.12697048E+13 -0.13328233E+12  0.26122648E+07  0.58593750E-04  0.59472656E-01  0.11019936E+20  0.14648437E-04  0.11573730E+00  0.17603353E+06  0.18164062E-02  0.11197266E+00 -0.15096646E+07 -0.11948856E+06  0.59355469E-01  0.11672607E+00  0.26122648E+07  0.58593750E-04  0.59472656E-01  0.30142100E+03       55552  0.14648437E-04  8
   106  0.10600000E-06  0.61967840E-10  0.11718750E+06  0.66257240E+12  0.12697841E+13 -0.13386059E+12  0.25780745E+07  0.58593750E-04  0.59355469E-01  0.10904665E+20  0.14648437E-04  0.11573730E+00  0.17426612E+06  0.18164062E-02  0.11197266E+00 -0.15132843E+07 -0.11948836E+06  0.59238281E-01  0.11672607E+00  0.25780745E+07  0.58593750E-04  0.59355469E-01  0.30173178E+03       55552  0.14648437E-04  8
   107  0.10700000E-06  0.62707669E-10  0.11718750E+06  0.65554757E+12  0.12698616E+13 -0.13443163E+12  0.25454133E+07  0.58593750E-04  0.59238281E-01  0.10790554E+20  0.14648437E-04  0.11573730E+00  0.17253274E+06  0.18164062E-02  0.11197266E+00 -0.15169518E+07 -0.11948817E+06  0.59121094E-01  0.11672607E+00  0.25454133E+07  0.58593750E-04  0.59238281E-01  0.30207548E+03       55552  0.14648437E-04  8
   108  0.10800000E-06  0.63456213E-10  0.00000000E+00  0.64859996E+12  0.12699377E+13 -0.13499554E+12  0.25146093E+07  0.58593750E-04  0.59238281E-01  0.10677590E+20  0.14648437E-04  0.11573730E+00  0.17083189E+06  0.18164062E-02  0.11197266E+00 -0.15206421E+07 -0.11948798E+06  0.59003906E-01  0.11672607E+00  0.25146093E+07  0.58593750E-04  0.59238281E-01  0.30237847E+03       55552  0.14648437E-04  8
   109  0.10900000E-06  0.64214319E-10  0.11718750E+06  0.64172834E+12  0.12700121E+13 -0.13555241E+12  0.24869110E+07  0.58593750E-04  0.59121094E-01  0.10565764E+20  0.14648437E-04  0.11573730E+00  0.16916316E+06  0.18164062E-02  0.11197266E+00 -0.15243314E+07 -0.11948779E+06  0.58886719E-01  0.11672607E+00  0.24869110E+07  0.58593750E-04  0.59121094E-01  0.30268675E+03       55552  0.14648437E-04  8
   110  0.11000000E-06  0.64980767E-10  0.11718750E+06  0.63493187E+12  0.12700853E+13 -0.13610233E+12  0.24603315E+07  0.58593750E-04  0.59003906E-01  0.10455066E+20  0.14648437E-04  0.11573730E+00  0.16752528E+06  0.18164062E-02  0.11197266E+00 -0.15280037E+07 -0.11948761E+06  0.58769531E-01  0.11672607E+00  0.24603315E+07  0.58593750E-04  0.59003906E-01  0.30299225E+03       55552  0.14648437E-04  8
   111  0.11100000E-06  0.65758597E-10  0.11718750E+06  0.62820962E+12  0.12701573E+13 -0.13664541E+12  0.24346562E+07  0.58593750E-04  0.58886719E-01  0.10345494E+20  0.14648437E-04  0.11573730E+00  0.16596002E+06  0.18164062E-02  0.11208984E+00 -0.15316421E+07 -0.11948744E+06  0.58652344E-01  0.11672607E+00  0.24346562E+07  0.58593750E-04  0.58886719E-01  0.30329365E+03       55552  0.14648437E-04  8
   112  0.11200000E-06  0.66546259E-10  0.00000000E+00  0.62156065E+12  0.12702282E+13 -0.13718172E+12  0.24104516E+07  0.58593750E-04  0.58886719E-01  0.10237029E+20  0.14648437E-04  0.11573730E+00  0.16446136E+06  0.18164062E-02  0.11208984E+00 -0.15352366E+07 -0.11948727E+06  0.58535156E-01  0.11672607E+00  0.24104516E+07  0.58593750E-04  0.58886719E-01  0.30362282E+03       55552  0.14648437E-04  8
   113  0.11300000E-06  0.67343478E-10  0.00000000E+00  0.61498418E+12  0.12702984E+13 -0.13771135E+12  0.23890573E+07  0.58593750E-04  0.58886719E-01  0.10129660E+20  0.14648437E-04  0.11573730E+00  0.16299141E+06  0.18164062E-02  0.11208984E+00 -0.15387787E+07 -0.11948710E+06  0.58417969E-01  0.11672607E+00  0.23890573E+07  0.58593750E-04  0.58886719E-01  0.30391894E+03       55552  0.14648437E-04  8
   114  0.11400000E-06  0.68150743E-10  0.82031250E+06  0.60847898E+12  0.12703675E+13 -0.13823440E+12  0.23854219E+07  0.58593750E-04  0.59707031E-01  0.10023376E+20  0.14648437E-04  0.11573730E+00  0.16154944E+06  0.18164062E-02  0.11208984E+00 -0.15422602E+07 -0.11948694E+06  0.58300781E-01  0.11672607E+00  0.23854219E+07  0.58593750E-04  0.59707031E-01  0.30421876E+03       55552  0.14648437E-04  8
   115  0.11500000E-06  0.68966707E-10  0.00000000E+00  0.60204435E+12  0.12704358E+13 -0.13875094E+12  0.23828587E+07  0.58593750E-04  0.59707031E-01  0.99181682E+19  0.14648437E-04  0.11573730E+00  0.16013494E+06  0.18164062E-02  0.11208984E+00 -0.15456927E+07 -0.11948678E+06  0.58183594E-01  0.11672607E+00  0.23828587E+07  0.58593750E-04  0.59707031E-01  0.30452219E+03       55552  0.14648437E-04  8
   116  0.11600000E-06  0.69795114E-10  0.00000000E+00  0.59567938E+12  0.12705033E+13 -0.13926107E+12  0.23806606E+07  0.58593750E-04  0.59707031E-01  0.98140245E+19  0.14648437E-04  0.11573730E+00  0.15874694E+06  0.18164062E-02  0.11208984E+00 -0.15491064E+07 -0.11948678E+06  0.58183594E-01  0.11672607E+00  0.23806606E+07  0.58593750E-04  0.59707031E-01  0.30482042E+03       55552  0.14648437E-04  8
   117  0.11700000E-06  0.70634050E-10  0.00000000E+00  0.58938321E+12  0.12705702E+13 -0.13976486E+12  0.23786382E+07  0.58593750E-04  0.59707031E-01  0.97109368E+19  0.14648437E-04  0.11573730E+00  0.15738446E+06  0.18164062E-02  0.11208984E+00 -0.15524492E+07 -0.11948654E+06  0.58007812E-01  0.11672607E+00  0.23786382E+07  0.58593750E-04  0.59707031E-01  0.30511129E+03       55552  0.14648437E-04  8
   118  0.11800000E-06  0.71483702E-10  0.00000000E+00  0.58315494E+12  0.12706364E+13 -0.14026238E+12  0.23766786E+07  0.58593750E-04  0.59707031E-01  0.96088911E+19  0.14648437E-04  0.11573730E+00  0.15608652E+06  0.18164062E-02  0.11220703E+00 -0.15557189E+07 -0.11948654E+06  0.58007812E-01  0.11672607E+00  0.23766786E+07  0.58593750E-04  0.59707031E-01  0.30538172E+03       55552  0.14648437E-04  8
   119  0.11900000E-06  0.72340852E-10  0.00000000E+00  0.57699394E+12  0.12707021E+13 -0.14075373E+12  0.23746813E+07  0.58593750E-04  0.59707031E-01  0.95078801E+19  0.14648437E-04  0.11573730E+00  0.15484652E+06  0.18164062E-02  0.11220703E+00 -0.15589180E+07 -0.11948625E+06  0.57773437E-01  0.11672607E+00  0.23746813E+07  0.58593750E-04  0.59707031E-01  0.30561304E+03       55552  0.14648437E-04  8
   120  0.12000000E-06  0.73212052E-10  0.00000000E+00  0.57089910E+12  0.12707672E+13 -0.14123901E+12  0.23725865E+07  0.58593750E-04  0.59707031E-01  0.94078948E+19  0.14648437E-04  0.11573730E+00  0.15362657E+06  0.18164062E-02  0.11220703E+00 -0.15620404E+07 -0.11948625E+06  0.57773437E-01  0.11672607E+00  0.23725865E+07  0.58593750E-04  0.59707031E-01  0.30587301E+03       55552  0.14648437E-04  8
