it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.65886702E-11  0.92285156E+06  0.19369700E+13  0.20017790E+13 -0.16123669E+12  0.86530938E+07  0.36621094E-05  0.50313721E-01  0.22323236E+20  0.15380859E-03  0.10682373E+00  0.36933186E+06  0.25195313E-02  0.10435547E+00 -0.45740595E+07 -0.12687840E+06  0.50079346E-01  0.11567139E+00  0.86530938E+07  0.36621094E-05  0.50313721E-01  0.28839417E+03      126976  0.73242187E-05  9
    61  0.61000000E-07  0.65856764E-11  0.92285156E+06  0.19530116E+13  0.20294131E+13 -0.16303895E+12  0.86607157E+07  0.36621094E-05  0.49390869E-01  0.22081256E+20  0.15380859E-03  0.10682373E+00  0.36992825E+06  0.25195313E-02  0.10435547E+00 -0.45724294E+07 -0.12687840E+06  0.49156494E-01  0.11578857E+00  0.86607157E+07  0.36621094E-05  0.49390869E-01  0.32328853E+03      126592  0.73242187E-05  9
    62  0.62000000E-07  0.65805376E-11  0.92285156E+06  0.19687936E+13  0.20570014E+13 -0.16482405E+12  0.86689504E+07  0.36621094E-05  0.48468018E-01  0.21842111E+20  0.15380859E-03  0.10682373E+00  0.37046590E+06  0.25195313E-02  0.10435547E+00 -0.45737947E+07 -0.12687840E+06  0.48233643E-01  0.11578857E+00  0.86689504E+07  0.36621094E-05  0.48468018E-01  0.32818037E+03      127744  0.73242187E-05  9
    63  0.63000000E-07  0.65772310E-11  0.92285156E+06  0.19843421E+13  0.20845630E+13 -0.16659211E+12  0.86769375E+07  0.36621094E-05  0.47545166E-01  0.21604192E+20  0.15380859E-03  0.10682373E+00  0.37094779E+06  0.25195313E-02  0.10435547E+00 -0.45780115E+07 -0.12687840E+06  0.47318115E-01  0.11590576E+00  0.86769375E+07  0.36621094E-05  0.47545166E-01  0.33298995E+03      126976  0.73242187E-05  9
    64  0.64000000E-07  0.65729328E-11  0.92285156E+06  0.19996733E+13  0.21121088E+13 -0.16834330E+12  0.86828851E+07  0.36621094E-05  0.46622314E-01  0.21370521E+20  0.15380859E-03  0.10682373E+00  0.37137440E+06  0.25195313E-02  0.10435547E+00 -0.45838171E+07 -0.12687840E+06  0.46395264E-01  0.11590576E+00  0.86828851E+07  0.36621094E-05  0.46622314E-01  0.33779516E+03      126784  0.73242187E-05  9
    65  0.65000000E-07  0.65701751E-11  0.92285156E+06  0.20147951E+13  0.21396431E+13 -0.17007778E+12  0.86859741E+07  0.36621094E-05  0.45699463E-01  0.21139464E+20  0.15380859E-03  0.10682373E+00  0.37174346E+06  0.25195313E-02  0.10435547E+00 -0.45898804E+07 -0.12687840E+06  0.45465088E-01  0.11602295E+00  0.86859741E+07  0.36621094E-05  0.45699463E-01  0.34257266E+03      127168  0.73242187E-05  9
    66  0.66000000E-07  0.65697037E-11  0.92285156E+06  0.20297062E+13  0.21671622E+13 -0.17179566E+12  0.86848815E+07  0.36621094E-05  0.44776611E-01  0.20910962E+20  0.15380859E-03  0.10682373E+00  0.37205799E+06  0.25195313E-02  0.10435547E+00 -0.45946202E+07 -0.12687840E+06  0.44542236E-01  0.11602295E+00  0.86848815E+07  0.36621094E-05  0.44776611E-01  0.34746984E+03      127552  0.73242187E-05  9
    67  0.67000000E-07  0.65712987E-11  0.92285156E+06  0.20443953E+13  0.21946544E+13 -0.17349708E+12  0.86803303E+07  0.36621094E-05  0.43853760E-01  0.20684976E+20  0.15380859E-03  0.10682373E+00  0.37231842E+06  0.25195313E-02  0.10435547E+00 -0.45967216E+07 -0.12687840E+06  0.43619385E-01  0.11614014E+00  0.86803303E+07  0.36621094E-05  0.43853760E-01  0.35226945E+03      127744  0.73242187E-05  9
    68  0.68000000E-07  0.65742019E-11  0.92285156E+06  0.20588461E+13  0.22221048E+13 -0.17518215E+12  0.86736950E+07  0.36621094E-05  0.42930908E-01  0.20461490E+20  0.15380859E-03  0.10682373E+00  0.37252567E+06  0.25195313E-02  0.10435547E+00 -0.45959659E+07 -0.12687840E+06  0.42696533E-01  0.11614014E+00  0.86736950E+07  0.36621094E-05  0.42930908E-01  0.35709986E+03      127936  0.73242187E-05  9
    69  0.69000000E-07  0.65775959E-11  0.91552734E+06  0.20730482E+13  0.22495028E+13 -0.17685101E+12  0.86671285E+07  0.36621094E-05  0.42015381E-01  0.20240430E+20  0.15380859E-03  0.10682373E+00  0.37270002E+06  0.26367188E-02  0.10423828E+00 -0.45928463E+07 -0.12687840E+06  0.41781006E-01  0.11625732E+00  0.86671285E+07  0.36621094E-05  0.42015381E-01  0.36191622E+03      127936  0.73242187E-05  9
    70  0.70000000E-07  0.65804751E-11  0.92285156E+06  0.20869952E+13  0.22768413E+13 -0.17850377E+12  0.86649115E+07  0.36621094E-05  0.41092529E-01  0.20021761E+20  0.15380859E-03  0.10682373E+00  0.37286998E+06  0.26367188E-02  0.10423828E+00 -0.45891132E+07 -0.12687840E+06  0.40858154E-01  0.11637451E+00  0.86649115E+07  0.36621094E-05  0.41092529E-01  0.36667423E+03      128320  0.73242187E-05  9
    71  0.71000000E-07  0.65803034E-11  0.92285156E+06  0.21006892E+13  0.23041202E+13 -0.18014057E+12  0.86611558E+07  0.36621094E-05  0.40169678E-01  0.19807002E+20  0.15380859E-03  0.10682373E+00  0.37301790E+06  0.26367188E-02  0.10412109E+00 -0.45849012E+07 -0.12687840E+06  0.39942627E-01  0.11637451E+00  0.86611558E+07  0.36621094E-05  0.40169678E-01  0.37148794E+03      128704  0.73242187E-05  9
    72  0.72000000E-07  0.65809575E-11  0.91552734E+06  0.21141411E+13  0.23313467E+13 -0.18176149E+12  0.86644995E+07  0.36621094E-05  0.39254150E-01  0.19593312E+20  0.15380859E-03  0.10682373E+00  0.37317913E+06  0.26367188E-02  0.10412109E+00 -0.45817250E+07 -0.12687840E+06  0.39019775E-01  0.11649170E+00  0.86644995E+07  0.36621094E-05  0.39254150E-01  0.37626534E+03      129088  0.73242187E-05  9
    73  0.73000000E-07  0.65796264E-11  0.91552734E+06  0.21273688E+13  0.23585335E+13 -0.18336668E+12  0.86661631E+07  0.36621094E-05  0.38338623E-01  0.19382097E+20  0.15380859E-03  0.10682373E+00  0.37328150E+06  0.26367188E-02  0.10412109E+00 -0.45791951E+07 -0.12687840E+06  0.38104248E-01  0.11649170E+00  0.86661631E+07  0.36621094E-05  0.38338623E-01  0.38116731E+03      129280  0.73242187E-05  9
    74  0.74000000E-07  0.65791615E-11  0.92285156E+06  0.21403929E+13  0.23856957E+13 -0.18495623E+12  0.86742532E+07  0.36621094E-05  0.37415771E-01  0.19171939E+20  0.15380859E-03  0.10682373E+00  0.37332772E+06  0.26367188E-02  0.10412109E+00 -0.45796954E+07 -0.12687840E+06  0.37181396E-01  0.11660889E+00  0.86742532E+07  0.36621094E-05  0.37415771E-01  0.38606196E+03      130432  0.73242187E-05  9
    75  0.75000000E-07  0.65759009E-11  0.92285156E+06  0.21532337E+13  0.24128481E+13 -0.18653024E+12  0.86787133E+07  0.36621094E-05  0.36492920E-01  0.18965538E+20  0.15380859E-03  0.10682373E+00  0.37331822E+06  0.26367188E-02  0.10412109E+00 -0.45819687E+07 -0.12687840E+06  0.36265869E-01  0.11660889E+00  0.86787133E+07  0.36621094E-05  0.36492920E-01  0.39107170E+03      130432  0.73242187E-05  9
    76  0.76000000E-07  0.65726432E-11  0.91552734E+06  0.21659079E+13  0.24400025E+13 -0.18808880E+12  0.86848155E+07  0.36621094E-05  0.35577393E-01  0.18761468E+20  0.15380859E-03  0.10682373E+00  0.37325273E+06  0.26367188E-02  0.10412109E+00 -0.45852218E+07 -0.12687840E+06  0.35343018E-01  0.11672607E+00  0.86848155E+07  0.36621094E-05  0.35577393E-01  0.39598252E+03      131584  0.73242187E-05  9
    77  0.77000000E-07  0.65697486E-11  0.92285156E+06  0.21784308E+13  0.24671697E+13 -0.18963203E+12  0.86896467E+07  0.36621094E-05  0.34654541E-01  0.18560104E+20  0.15380859E-03  0.10682373E+00  0.37313096E+06  0.26367188E-02  0.10412109E+00 -0.45892327E+07 -0.12687840E+06  0.34420166E-01  0.11684326E+00  0.86896467E+07  0.36621094E-05  0.34654541E-01  0.40093095E+03      131968  0.73242187E-05  9
    78  0.78000000E-07  0.65679217E-11  0.92285156E+06  0.21908091E+13  0.24943533E+13 -0.19116000E+12  0.86917772E+07  0.36621094E-05  0.33731689E-01  0.18360976E+20  0.15380859E-03  0.10682373E+00  0.37295365E+06  0.26367188E-02  0.10412109E+00 -0.45930087E+07 -0.12687840E+06  0.33497314E-01  0.11684326E+00  0.86917772E+07  0.36621094E-05  0.33731689E-01  0.40585267E+03      132352  0.73242187E-05  9
    79  0.79000000E-07  0.65669559E-11  0.92285156E+06  0.22030451E+13  0.25215533E+13 -0.19267281E+12  0.86917412E+07  0.36621094E-05  0.32808838E-01  0.18164025E+20  0.15380859E-03  0.10682373E+00  0.37272097E+06  0.26367188E-02  0.10412109E+00 -0.45957982E+07 -0.12687840E+06  0.32574463E-01  0.11696045E+00  0.86917412E+07  0.36621094E-05  0.32808838E-01  0.41080594E+03      132928  0.73242187E-05  9
    80  0.80000000E-07  0.65670368E-11  0.92285156E+06  0.22151401E+13  0.25487691E+13 -0.19417055E+12  0.86908232E+07  0.36621094E-05  0.31885986E-01  0.17969209E+20  0.15380859E-03  0.10682373E+00  0.37243334E+06  0.26367188E-02  0.10412109E+00 -0.45978422E+07 -0.12687840E+06  0.31651611E-01  0.11696045E+00  0.86908232E+07  0.36621094E-05  0.31885986E-01  0.41574302E+03      133120  0.73242187E-05  9
    81  0.81000000E-07  0.65674521E-11  0.92285156E+06  0.22270948E+13  0.25759996E+13 -0.19565332E+12  0.86900283E+07  0.36621094E-05  0.30963135E-01  0.17776530E+20  0.15380859E-03  0.10682373E+00  0.37208928E+06  0.26367188E-02  0.10412109E+00 -0.45982793E+07 -0.12687840E+06  0.30728760E-01  0.11707764E+00  0.86900283E+07  0.36621094E-05  0.30963135E-01  0.42061824E+03      133120  0.73242187E-05  9
    82  0.82000000E-07  0.65678077E-11  0.92285156E+06  0.22389131E+13  0.26032464E+13 -0.19712120E+12  0.86899393E+07  0.36621094E-05  0.30040283E-01  0.17585973E+20  0.15380859E-03  0.10682373E+00  0.37168863E+06  0.26367188E-02  0.10412109E+00 -0.45980978E+07 -0.12687840E+06  0.29805908E-01  0.11719482E+00  0.86899393E+07  0.36621094E-05  0.30040283E-01  0.42561075E+03      133312  0.73242187E-05  9
    83  0.83000000E-07  0.65675221E-11  0.92285156E+06  0.22506027E+13  0.26305145E+13 -0.19857425E+12  0.86912710E+07  0.36621094E-05  0.29117432E-01  0.17397525E+20  0.15380859E-03  0.10682373E+00  0.37599136E+06  0.24023437E-02  0.95097656E-01 -0.45973355E+07 -0.12687840E+06  0.28883057E-01  0.11731201E+00  0.86912710E+07  0.36621094E-05  0.29117432E-01  0.43057081E+03      133120  0.73242187E-05  9
    84  0.84000000E-07  0.65664173E-11  0.92285156E+06  0.22621748E+13  0.26578120E+13 -0.20001256E+12  0.86939461E+07  0.36621094E-05  0.28194580E-01  0.17211170E+20  0.15380859E-03  0.10682373E+00  0.38406944E+06  0.24023437E-02  0.95097656E-01 -0.45974911E+07 -0.12687840E+06  0.27960205E-01  0.11742920E+00  0.86939461E+07  0.36621094E-05  0.28194580E-01  0.43553478E+03      133312  0.73242187E-05  9
    85  0.85000000E-07  0.65643978E-11  0.92285156E+06  0.22736487E+13  0.26851533E+13 -0.20143621E+12  0.86969788E+07  0.36621094E-05  0.27271729E-01  0.17026882E+20  0.15380859E-03  0.10682373E+00  0.39237040E+06  0.24023437E-02  0.95097656E-01 -0.45987857E+07 -0.12687840E+06  0.27037354E-01  0.11742920E+00  0.86969788E+07  0.36621094E-05  0.27271729E-01  0.44060225E+03      133696  0.73242187E-05  9
    86  0.86000000E-07  0.65616874E-11  0.93017578E+06  0.22850462E+13  0.27125550E+13 -0.20284528E+12  0.87023884E+07  0.36621094E-05  0.26341553E-01  0.16844634E+20  0.15380859E-03  0.10682373E+00  0.40090228E+06  0.24023437E-02  0.95097656E-01 -0.46007603E+07 -0.12687840E+06  0.26107178E-01  0.11766357E+00  0.87023884E+07  0.36621094E-05  0.26341553E-01  0.44552407E+03      134272  0.73242187E-05  9
    87  0.87000000E-07  0.65584763E-11  0.92285156E+06  0.22963887E+13  0.27400336E+13 -0.20423986E+12  0.87082144E+07  0.36621094E-05  0.25418701E-01  0.16664395E+20  0.15380859E-03  0.10682373E+00  0.40967264E+06  0.24023437E-02  0.95097656E-01 -0.46036513E+07 -0.12687840E+06  0.25184326E-01  0.11778076E+00  0.87082144E+07  0.36621094E-05  0.25418701E-01  0.45057348E+03      134848  0.73242187E-05  9
    88  0.88000000E-07  0.65548462E-11  0.93017578E+06  0.23076987E+13  0.27676064E+13 -0.20562003E+12  0.87159768E+07  0.36621094E-05  0.24488525E-01  0.16486132E+20  0.15380859E-03  0.10682373E+00  0.41868975E+06  0.24023437E-02  0.95097656E-01 -0.46071730E+07 -0.12687840E+06  0.24254150E-01  0.11789795E+00  0.87159768E+07  0.36621094E-05  0.24488525E-01  0.45571338E+03      135232  0.73242187E-05  9
    89  0.89000000E-07  0.65505521E-11  0.93017578E+06  0.23190002E+13  0.27952917E+13 -0.20698586E+12  0.87237545E+07  0.36621094E-05  0.23558350E-01  0.16309824E+20  0.15380859E-03  0.10682373E+00  0.42796354E+06  0.24023437E-02  0.95097656E-01 -0.46117530E+07 -0.12687840E+06  0.23323975E-01  0.11813232E+00  0.87237545E+07  0.36621094E-05  0.23558350E-01  0.46071074E+03      135616  0.73242187E-05  9
    90  0.90000000E-07  0.65460650E-11  0.93750000E+06  0.23303202E+13  0.28231105E+13 -0.20833743E+12  0.87309722E+07  0.36621094E-05  0.22620850E-01  0.16135442E+20  0.15380859E-03  0.10682373E+00  0.43750572E+06  0.24023437E-02  0.95097656E-01 -0.46165779E+07 -0.12687840E+06  0.22386475E-01  0.11871826E+00  0.87309722E+07  0.36621094E-05  0.22620850E-01  0.46583048E+03      136192  0.73242187E-05  9
    91  0.91000000E-07  0.65405337E-11  0.93017578E+06  0.23416849E+13  0.28510835E+13 -0.20967481E+12  0.87425027E+07  0.36621094E-05  0.21690674E-01  0.15962964E+20  0.15380859E-03  0.10682373E+00  0.44732811E+06  0.24023437E-02  0.95097656E-01 -0.46214584E+07 -0.12687840E+06  0.21456299E-01  0.11895264E+00  0.87425027E+07  0.36621094E-05  0.21690674E-01  0.47087944E+03      136576  0.73242187E-05  9
    92  0.92000000E-07  0.65344916E-11  0.93750000E+06  0.23531233E+13  0.28792336E+13 -0.21099807E+12  0.87537213E+07  0.36621094E-05  0.20753174E-01  0.15935224E+20  0.36621094E-05  0.20870361E-01  0.45744200E+06  0.24023437E-02  0.95097656E-01 -0.46275134E+07 -0.12687840E+06  0.20518799E-01  0.11906982E+00  0.87537213E+07  0.36621094E-05  0.20753174E-01  0.47596368E+03      136768  0.73242187E-05  9
    93  0.93000000E-07  0.65301482E-11  0.94482422E+06  0.23646733E+13  0.29075912E+13 -0.21230728E+12  0.87690988E+07  0.36621094E-05  0.19808350E-01  0.16038980E+20  0.36621094E-05  0.19925537E-01  0.46785981E+06  0.24023437E-02  0.95097656E-01 -0.46342893E+07 -0.12687840E+06  0.19573975E-01  0.11906982E+00  0.87690988E+07  0.36621094E-05  0.19808350E-01  0.48113254E+03      137344  0.73242187E-05  9
    94  0.94000000E-07  0.65225299E-11  0.94482422E+06  0.23763756E+13  0.29361891E+13 -0.21360249E+12  0.87858917E+07  0.36621094E-05  0.18863525E-01  0.16153344E+20  0.36621094E-05  0.18980713E-01  0.47859721E+06  0.24023437E-02  0.95097656E-01 -0.46402916E+07 -0.12687840E+06  0.18629150E-01  0.11918701E+00  0.87858917E+07  0.36621094E-05  0.18863525E-01  0.48618055E+03      139072  0.73242187E-05  9
    95  0.95000000E-07  0.65130153E-11  0.95214844E+06  0.23882751E+13  0.29650639E+13 -0.21488375E+12  0.88048468E+07  0.36621094E-05  0.17911377E-01  0.16292167E+20  0.36621094E-05  0.18028564E-01  0.48967435E+06  0.24023437E-02  0.95097656E-01 -0.46483136E+07 -0.12687840E+06  0.17677002E-01  0.11918701E+00  0.88048468E+07  0.36621094E-05  0.17911377E-01  0.49140191E+03      138688  0.73242187E-05  9
    96  0.96000000E-07  0.65012458E-11  0.95214844E+06  0.24004317E+13  0.29942647E+13 -0.21615113E+12  0.88310080E+07  0.36621094E-05  0.16959229E-01  0.16461868E+20  0.36621094E-05  0.17076416E-01  0.50110641E+06  0.24023437E-02  0.95097656E-01 -0.46583784E+07 -0.12687840E+06  0.16724854E-01  0.11918701E+00  0.88310080E+07  0.36621094E-05  0.16959229E-01  0.49653354E+03      138880  0.73242187E-05  9
    97  0.97000000E-07  0.64872107E-11  0.95947266E+06  0.24129166E+13  0.30238496E+13 -0.21740465E+12  0.88592651E+07  0.36621094E-05  0.15999756E-01  0.16660588E+20  0.36621094E-05  0.16116943E-01  0.51345172E+06  0.22851562E-02  0.95214844E-01 -0.46714310E+07 -0.12687840E+06  0.15758057E-01  0.11918701E+00  0.88592651E+07  0.36621094E-05  0.15999756E-01  0.50166080E+03      139648  0.73242187E-05  9
    98  0.98000000E-07  0.64738865E-11  0.97412109E+06  0.24258149E+13  0.30538885E+13 -0.21864434E+12  0.88916722E+07  0.36621094E-05  0.15025635E-01  0.16902724E+20  0.36621094E-05  0.15142822E-01  0.52638670E+06  0.22851562E-02  0.95214844E-01 -0.46863889E+07 -0.12687840E+06  0.14791260E-01  0.11918701E+00  0.88916722E+07  0.36621094E-05  0.15025635E-01  0.50692413E+03      141184  0.73242187E-05  9
    99  0.99000000E-07  0.64553017E-11  0.97412109E+06  0.24392255E+13  0.30844630E+13 -0.21987025E+12  0.89331332E+07  0.36621094E-05  0.14051514E-01  0.17182428E+20  0.36621094E-05  0.14168701E-01  0.53976774E+06  0.22851562E-02  0.95214844E-01 -0.47035507E+07 -0.12687840E+06  0.13809814E-01  0.11918701E+00  0.89331332E+07  0.36621094E-05  0.14051514E-01  0.51221929E+03      141952  0.73242187E-05  9
   100  0.10000000E-06  0.64351688E-11  0.98876953E+06  0.24532700E+13  0.31156733E+13 -0.22108237E+12  0.89781886E+07  0.36621094E-05  0.13062744E-01  0.17504414E+20  0.36621094E-05  0.13179932E-01  0.55360853E+06  0.22851562E-02  0.95214844E-01 -0.47244417E+07 -0.12687840E+06  0.12821045E-01  0.11930420E+00  0.89781886E+07  0.36621094E-05  0.13062744E-01  0.51750915E+03      141952  0.73242187E-05  9
   101  0.10100000E-06  0.64097482E-11  0.99609375E+06  0.24681022E+13  0.31476467E+13 -0.22228070E+12  0.90269872E+07  0.36621094E-05  0.12066650E-01  0.17856576E+20  0.36621094E-05  0.12183838E-01  0.56791802E+06  0.22851562E-02  0.95214844E-01 -0.47498546E+07 -0.12687840E+06  0.11824951E-01  0.11930420E+00  0.90269872E+07  0.36621094E-05  0.12066650E-01  0.52284441E+03      142720  0.73242187E-05  9
   102  0.10200000E-06  0.63850578E-11  0.10180664E+07  0.24839085E+13  0.31805363E+13 -0.22346525E+12  0.90826856E+07  0.36621094E-05  0.11048584E-01  0.18275979E+20  0.36621094E-05  0.11165771E-01  0.58270325E+06  0.22851562E-02  0.95214844E-01 -0.47818691E+07 -0.12687840E+06  0.10806885E-01  0.11930420E+00  0.90826856E+07  0.36621094E-05  0.11048584E-01  0.52827810E+03      143680  0.73242187E-05  9
   103  0.10300000E-06  0.63562386E-11  0.10253906E+07  0.25009250E+13  0.32145363E+13 -0.22463597E+12  0.91513464E+07  0.36621094E-05  0.10023193E-01  0.18764853E+20  0.36621094E-05  0.10140381E-01  0.59797290E+06  0.22851562E-02  0.95214844E-01 -0.48145052E+07 -0.12687840E+06  0.97741699E-02  0.11930420E+00  0.91513464E+07  0.36621094E-05  0.10023193E-01  0.53362926E+03      143104  0.73242187E-05  9
   104  0.10400000E-06  0.63179109E-11  0.10473633E+07  0.25194689E+13  0.32499079E+13 -0.22579283E+12  0.92317207E+07  0.36621094E-05  0.89758301E-02  0.19373913E+20  0.36621094E-05  0.90856934E-02  0.61373872E+06  0.22851562E-02  0.95214844E-01 -0.48496989E+07 -0.12687840E+06  0.87268066E-02  0.11930420E+00  0.92317207E+07  0.36621094E-05  0.89758301E-02  0.53906829E+03      144832  0.73242187E-05  9
   105  0.10500000E-06  0.62727026E-11  0.10766602E+07  0.25400102E+13  0.32870369E+13 -0.22693577E+12  0.93336056E+07  0.36621094E-05  0.78991699E-02  0.20141889E+20  0.36621094E-05  0.80163574E-02  0.63001629E+06  0.22851562E-02  0.95214844E-01 -0.48983222E+07 -0.12687840E+06  0.76501465E-02  0.11930420E+00  0.93336056E+07  0.36621094E-05  0.78991699E-02  0.54444467E+03      145600  0.73242187E-05  9
   106  0.10600000E-06  0.62187610E-11  0.11059570E+07  0.25632566E+13  0.33265035E+13 -0.22806473E+12  0.94580414E+07  0.36621094E-05  0.67932129E-02  0.21111882E+20  0.36621094E-05  0.69104004E-02  0.64681752E+06  0.22851562E-02  0.95214844E-01 -0.49622240E+07 -0.12687840E+06  0.65368652E-02  0.11930420E+00  0.94580414E+07  0.36621094E-05  0.67932129E-02  0.55002585E+03      145792  0.73242187E-05  9
   107  0.10700000E-06  0.61465710E-11  0.11499023E+07  0.25903468E+13  0.33692384E+13 -0.22917973E+12  0.96279862E+07  0.36621094E-05  0.56433105E-02  0.22488005E+20  0.36621094E-05  0.57604980E-02  0.66414646E+06  0.22851562E-02  0.95214844E-01 -0.50451571E+07 -0.12687840E+06  0.53796387E-02  0.11930420E+00  0.96279862E+07  0.36621094E-05  0.56433105E-02  0.55559658E+03      147136  0.73242187E-05  9
   108  0.10800000E-06  0.25322578E-11  0.12213148E+07  0.26233141E+13  0.34168997E+13 -0.23028078E+12  0.99114007E+07  0.18310547E-05  0.44219971E-02  0.24944769E+20  0.18310547E-05  0.45391846E-02  0.68200486E+06  0.22851562E-02  0.95214844E-01 -0.51463308E+07 -0.12687840E+06  0.41491699E-02  0.11930420E+00  0.99114007E+07  0.18310547E-05  0.44219971E-02  0.56951274E+03      156544  0.36621094E-05 10
   109  0.10900000E-06  0.24178097E-11  0.13403320E+07  0.26668230E+13  0.34732978E+13 -0.23136812E+12  0.10485917E+08  0.18310547E-05  0.30816650E-02  0.30398409E+20  0.18310547E-05  0.31988525E-02  0.70038923E+06  0.22851562E-02  0.95214844E-01 -0.52967414E+07 -0.12687840E+06  0.27941895E-02  0.11930420E+00  0.10485917E+08  0.18310547E-05  0.30816650E-02  0.58501963E+03      164992  0.36621094E-05 10
