it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   198  0.39600000E-07  0.66892785E-11  0.84228516E+06  0.12340618E+13  0.11490917E+13 -0.11086399E+12  0.84834592E+07  0.36621094E-05  0.71920166E-01  0.26324013E+20  0.15380859E-03  0.10682373E+00  0.32213847E+06  0.25195313E-02  0.10435547E+00 -0.44279796E+07 -0.12474240E+06  0.71707764E-01  0.11414795E+00  0.84834592E+07  0.36621094E-05  0.71920166E-01  0.20930038E+03      112576  0.73242187E-05  9
   199  0.39800000E-07  0.66906528E-11  0.84228516E+06  0.12367376E+13  0.11530369E+13 -0.11125230E+12  0.84787799E+07  0.36621094E-05  0.71751709E-01  0.26264211E+20  0.15380859E-03  0.10682373E+00  0.32267738E+06  0.25195313E-02  0.10435547E+00 -0.44263784E+07 -0.12474240E+06  0.71539307E-01  0.11414795E+00  0.84787799E+07  0.36621094E-05  0.71751709E-01  0.21027605E+03      111616  0.73242187E-05  9
   200  0.40000000E-07  0.66919785E-11  0.80566406E+06  0.12393937E+13  0.11569720E+13 -0.11163977E+12  0.84773340E+07  0.36621094E-05  0.71590576E-01  0.26204558E+20  0.15380859E-03  0.10682373E+00  0.32320696E+06  0.25195313E-02  0.10435547E+00 -0.44252936E+07 -0.12474240E+06  0.71378174E-01  0.11414795E+00  0.84773340E+07  0.36621094E-05  0.71590576E-01  0.21122141E+03      113728  0.73242187E-05  9
   201  0.40200000E-07  0.66932678E-11  0.84228516E+06  0.12420300E+13  0.11608969E+13 -0.11202640E+12  0.84749523E+07  0.36621094E-05  0.71422119E-01  0.26145043E+20  0.15380859E-03  0.10682373E+00  0.32372885E+06  0.25195313E-02  0.10435547E+00 -0.44241776E+07 -0.12474240E+06  0.71209717E-01  0.11426514E+00  0.84749523E+07  0.36621094E-05  0.71422119E-01  0.21218142E+03      112768  0.73242187E-05  9
   202  0.40400000E-07  0.66947093E-11  0.80566406E+06  0.12446466E+13  0.11648117E+13 -0.11241218E+12  0.84702432E+07  0.36621094E-05  0.71260986E-01  0.26085673E+20  0.15380859E-03  0.10682373E+00  0.32424263E+06  0.25195313E-02  0.10435547E+00 -0.44223878E+07 -0.12474240E+06  0.71048584E-01  0.11426514E+00  0.84702432E+07  0.36621094E-05  0.71260986E-01  0.21313495E+03      112576  0.73242187E-05  9
   203  0.40600000E-07  0.66961131E-11  0.84228516E+06  0.12472435E+13  0.11687163E+13 -0.11279713E+12  0.84694871E+07  0.36621094E-05  0.71092529E-01  0.26026448E+20  0.15380859E-03  0.10682373E+00  0.32474841E+06  0.25195313E-02  0.10435547E+00 -0.44206215E+07 -0.12474240E+06  0.70880127E-01  0.11426514E+00  0.84694871E+07  0.36621094E-05  0.71092529E-01  0.21410816E+03      112576  0.73242187E-05  9
   204  0.40800000E-07  0.66975937E-11  0.80566406E+06  0.12498205E+13  0.11726104E+13 -0.11318124E+12  0.84634451E+07  0.36621094E-05  0.70931396E-01  0.25967367E+20  0.15380859E-03  0.10682373E+00  0.32524631E+06  0.25195313E-02  0.10435547E+00 -0.44197475E+07 -0.12474240E+06  0.70718994E-01  0.11426514E+00  0.84634451E+07  0.36621094E-05  0.70931396E-01  0.21508509E+03      112384  0.73242187E-05  9
   205  0.41000000E-07  0.66990317E-11  0.84228516E+06  0.12523778E+13  0.11764944E+13 -0.11356451E+12  0.84635049E+07  0.36621094E-05  0.70762939E-01  0.25908429E+20  0.15380859E-03  0.10682373E+00  0.32573641E+06  0.25195313E-02  0.10435547E+00 -0.44181275E+07 -0.12474240E+06  0.70550537E-01  0.11426514E+00  0.84635049E+07  0.36621094E-05  0.70762939E-01  0.21605644E+03      112384  0.73242187E-05  9
   206  0.41200000E-07  0.67005375E-11  0.84228516E+06  0.12549156E+13  0.11803682E+13 -0.11394695E+12  0.84575005E+07  0.36621094E-05  0.70594482E-01  0.25849636E+20  0.15380859E-03  0.10682373E+00  0.32621838E+06  0.25195313E-02  0.10435547E+00 -0.44161420E+07 -0.12474240E+06  0.70389404E-01  0.11426514E+00  0.84575005E+07  0.36621094E-05  0.70594482E-01  0.21704608E+03      112384  0.73242187E-05  9
   207  0.41400000E-07  0.67019799E-11  0.80566406E+06  0.12574337E+13  0.11842317E+13 -0.11432856E+12  0.84571098E+07  0.36621094E-05  0.70433350E-01  0.25790984E+20  0.15380859E-03  0.10682373E+00  0.32669305E+06  0.25195313E-02  0.10435547E+00 -0.44142554E+07 -0.12474240E+06  0.70220947E-01  0.11438232E+00  0.84571098E+07  0.36621094E-05  0.70433350E-01  0.21802261E+03      112960  0.73242187E-05  9
   208  0.41600000E-07  0.67034545E-11  0.80566406E+06  0.12599323E+13  0.11880850E+13 -0.11470934E+12  0.84518320E+07  0.36621094E-05  0.70272217E-01  0.25732475E+20  0.15380859E-03  0.10682373E+00  0.32716028E+06  0.25195313E-02  0.10435547E+00 -0.44132420E+07 -0.12474240E+06  0.70059814E-01  0.11438232E+00  0.84518320E+07  0.36621094E-05  0.70272217E-01  0.21897943E+03      113344  0.73242187E-05  9
   209  0.41800000E-07  0.67049611E-11  0.84228516E+06  0.12624112E+13  0.11919279E+13 -0.11508929E+12  0.84503821E+07  0.36621094E-05  0.70103760E-01  0.25674108E+20  0.15380859E-03  0.10682373E+00  0.32762020E+06  0.25195313E-02  0.10435547E+00 -0.44116700E+07 -0.12474240E+06  0.69891357E-01  0.11438232E+00  0.84503821E+07  0.36621094E-05  0.70103760E-01  0.21995077E+03      112192  0.73242187E-05  9
   210  0.42000000E-07  0.67066220E-11  0.80566406E+06  0.12648704E+13  0.11957604E+13 -0.11546841E+12  0.84466140E+07  0.36621094E-05  0.69942627E-01  0.25615881E+20  0.15380859E-03  0.10682373E+00  0.32807382E+06  0.25195313E-02  0.10435547E+00 -0.44097456E+07 -0.12474240E+06  0.69730225E-01  0.11438232E+00  0.84466140E+07  0.36621094E-05  0.69942627E-01  0.22092902E+03      112384  0.73242187E-05  9
   211  0.42200000E-07  0.67082168E-11  0.84228516E+06  0.12673101E+13  0.11995825E+13 -0.11584671E+12  0.84426919E+07  0.36621094E-05  0.69774170E-01  0.25557798E+20  0.15380859E-03  0.10682373E+00  0.32852283E+06  0.25195313E-02  0.10435547E+00 -0.44079384E+07 -0.12474240E+06  0.69569092E-01  0.11438232E+00  0.84426919E+07  0.36621094E-05  0.69774170E-01  0.22189812E+03      113536  0.73242187E-05  9
   212  0.42400000E-07  0.67099479E-11  0.80566406E+06  0.12697302E+13  0.12033943E+13 -0.11622418E+12  0.84402411E+07  0.36621094E-05  0.69613037E-01  0.25499854E+20  0.15380859E-03  0.10682373E+00  0.32896745E+06  0.25195313E-02  0.10435547E+00 -0.44061515E+07 -0.12474240E+06  0.69400635E-01  0.11438232E+00  0.84402411E+07  0.36621094E-05  0.69613037E-01  0.22285881E+03      112960  0.73242187E-05  9
   213  0.42600000E-07  0.67115160E-11  0.80566406E+06  0.12721307E+13  0.12071956E+13 -0.11660084E+12  0.84354596E+07  0.36621094E-05  0.69451904E-01  0.25442052E+20  0.15380859E-03  0.10682373E+00  0.32940766E+06  0.25195313E-02  0.10435547E+00 -0.44050434E+07 -0.12474240E+06  0.69239502E-01  0.11438232E+00  0.84354596E+07  0.36621094E-05  0.69451904E-01  0.22382504E+03      112576  0.73242187E-05  9
   214  0.42800000E-07  0.67131851E-11  0.84228516E+06  0.12745118E+13  0.12109866E+13 -0.11697667E+12  0.84320635E+07  0.36621094E-05  0.69283447E-01  0.25384389E+20  0.15380859E-03  0.10682373E+00  0.32984339E+06  0.25195313E-02  0.10435547E+00 -0.44037196E+07 -0.12474240E+06  0.69078369E-01  0.11449951E+00  0.84320635E+07  0.36621094E-05  0.69283447E-01  0.22478406E+03      113152  0.73242187E-05  9
   215  0.43000000E-07  0.67150120E-11  0.80566406E+06  0.12768731E+13  0.12147669E+13 -0.11735169E+12  0.84296770E+07  0.36621094E-05  0.69122314E-01  0.25326867E+20  0.15380859E-03  0.10682373E+00  0.33027463E+06  0.25195313E-02  0.10435547E+00 -0.44018117E+07 -0.12474240E+06  0.68909912E-01  0.11449951E+00  0.84296770E+07  0.36621094E-05  0.69122314E-01  0.22575039E+03      112384  0.73242187E-05  9
   216  0.43200000E-07  0.67168073E-11  0.80566406E+06  0.12792149E+13  0.12185368E+13 -0.11772589E+12  0.84252173E+07  0.36621094E-05  0.68961182E-01  0.25269484E+20  0.15380859E-03  0.10682373E+00  0.33070141E+06  0.25195313E-02  0.10435547E+00 -0.43998182E+07 -0.12474240E+06  0.68748779E-01  0.11449951E+00  0.84252173E+07  0.36621094E-05  0.68961182E-01  0.22672811E+03      112192  0.73242187E-05  9
   217  0.43400000E-07  0.67186222E-11  0.80566406E+06  0.12815374E+13  0.12222963E+13 -0.11809929E+12  0.84191301E+07  0.36621094E-05  0.68800049E-01  0.25212246E+20  0.15380859E-03  0.10682373E+00  0.33112103E+06  0.25195313E-02  0.10435547E+00 -0.43980184E+07 -0.12474240E+06  0.68587646E-01  0.11449951E+00  0.84191301E+07  0.36621094E-05  0.68800049E-01  0.22769538E+03      113920  0.73242187E-05  9
   218  0.43600000E-07  0.67203605E-11  0.84228516E+06  0.12838406E+13  0.12260455E+13 -0.11847188E+12  0.84174055E+07  0.36621094E-05  0.68631592E-01  0.25155143E+20  0.15380859E-03  0.10682373E+00  0.33153720E+06  0.25195313E-02  0.10435547E+00 -0.43960258E+07 -0.12474240E+06  0.68426514E-01  0.11449951E+00  0.84174055E+07  0.36621094E-05  0.68631592E-01  0.22866170E+03      113344  0.73242187E-05  9
   219  0.43800000E-07  0.67223179E-11  0.80566406E+06  0.12861245E+13  0.12297842E+13 -0.11884366E+12  0.84143704E+07  0.36621094E-05  0.68470459E-01  0.25098176E+20  0.15380859E-03  0.10682373E+00  0.33194942E+06  0.25195313E-02  0.10435547E+00 -0.43941547E+07 -0.12474240E+06  0.68258057E-01  0.11449951E+00  0.84143704E+07  0.36621094E-05  0.68470459E-01  0.22962903E+03      113344  0.73242187E-05  9
   220  0.44000000E-07  0.67243899E-11  0.80566406E+06  0.12883890E+13  0.12335124E+13 -0.11921463E+12  0.84103564E+07  0.36621094E-05  0.68309326E-01  0.25041348E+20  0.15380859E-03  0.10682373E+00  0.33235743E+06  0.25195313E-02  0.10435547E+00 -0.43926185E+07 -0.12474240E+06  0.68096924E-01  0.11449951E+00  0.84103564E+07  0.36621094E-05  0.68309326E-01  0.23059835E+03      114112  0.73242187E-05  9
   221  0.44200000E-07  0.67262595E-11  0.80566406E+06  0.12906338E+13  0.12372299E+13 -0.11958478E+12  0.84060497E+07  0.36621094E-05  0.68148193E-01  0.24984657E+20  0.15380859E-03  0.10682373E+00  0.33276113E+06  0.25195313E-02  0.10435547E+00 -0.43909992E+07 -0.12474240E+06  0.67935791E-01  0.11461670E+00  0.84060497E+07  0.36621094E-05  0.68148193E-01  0.23157462E+03      113152  0.73242187E-05  9
   222  0.44400000E-07  0.67282535E-11  0.80566406E+06  0.12928593E+13  0.12409369E+13 -0.11995413E+12  0.84006619E+07  0.36621094E-05  0.67987061E-01  0.24928105E+20  0.15380859E-03  0.10682373E+00  0.33315960E+06  0.25195313E-02  0.10435547E+00 -0.43893196E+07 -0.12474240E+06  0.67774658E-01  0.11461670E+00  0.84006619E+07  0.36621094E-05  0.67987061E-01  0.23253292E+03      113920  0.73242187E-05  9
   223  0.44600000E-07  0.67303601E-11  0.80566406E+06  0.12950655E+13  0.12446333E+13 -0.12032269E+12  0.83957834E+07  0.36621094E-05  0.67825928E-01  0.24871691E+20  0.15380859E-03  0.10682373E+00  0.33355344E+06  0.25195313E-02  0.10435547E+00 -0.43875869E+07 -0.12474240E+06  0.67609863E-01  0.11461670E+00  0.83957834E+07  0.36621094E-05  0.67825928E-01  0.23349378E+03      114304  0.73242187E-05  9
   224  0.44800000E-07  0.67323478E-11  0.84228516E+06  0.12972521E+13  0.12483190E+13 -0.12069044E+12  0.83920638E+07  0.36621094E-05  0.67657471E-01  0.24815412E+20  0.15380859E-03  0.10682373E+00  0.33394305E+06  0.25195313E-02  0.10435547E+00 -0.43855976E+07 -0.12474240E+06  0.67452393E-01  0.11461670E+00  0.83920638E+07  0.36621094E-05  0.67657471E-01  0.23448453E+03      114304  0.73242187E-05  9
   225  0.45000000E-07  0.67344071E-11  0.80566406E+06  0.12994195E+13  0.12519941E+13 -0.12105739E+12  0.83882058E+07  0.36621094E-05  0.67496338E-01  0.24759269E+20  0.15380859E-03  0.10682373E+00  0.33432827E+06  0.25195313E-02  0.10435547E+00 -0.43835808E+07 -0.12474240E+06  0.67291260E-01  0.11461670E+00  0.83882058E+07  0.36621094E-05  0.67496338E-01  0.23544777E+03      114112  0.73242187E-05  9
   226  0.45200000E-07  0.67365532E-11  0.80566406E+06  0.13015675E+13  0.12556585E+13 -0.12142354E+12  0.83846184E+07  0.36621094E-05  0.67335205E-01  0.24703263E+20  0.15380859E-03  0.10682373E+00  0.33470911E+06  0.25195313E-02  0.10435547E+00 -0.43815134E+07 -0.12474240E+06  0.67130127E-01  0.11461670E+00  0.83846184E+07  0.36621094E-05  0.67335205E-01  0.23641228E+03      113152  0.73242187E-05  9
   227  0.45400000E-07  0.67386855E-11  0.80566406E+06  0.13036959E+13  0.12593120E+13 -0.12178889E+12  0.83802608E+07  0.36621094E-05  0.67174072E-01  0.24647391E+20  0.15380859E-03  0.10682373E+00  0.33508552E+06  0.25195313E-02  0.10435547E+00 -0.43794344E+07 -0.12474240E+06  0.66968994E-01  0.11461670E+00  0.83802608E+07  0.36621094E-05  0.67174072E-01  0.23738371E+03      113728  0.73242187E-05  9
   228  0.45600000E-07  0.67408575E-11  0.80566406E+06  0.13058051E+13  0.12629548E+13 -0.12215344E+12  0.83759680E+07  0.36621094E-05  0.67012939E-01  0.24591656E+20  0.15380859E-03  0.10682373E+00  0.33545751E+06  0.25195313E-02  0.10435547E+00 -0.43771857E+07 -0.12474240E+06  0.66807861E-01  0.11473389E+00  0.83759680E+07  0.36621094E-05  0.67012939E-01  0.23836380E+03      113536  0.73242187E-05  9
   229  0.45800000E-07  0.67431517E-11  0.80566406E+06  0.13078951E+13  0.12665870E+13 -0.12251721E+12  0.83713514E+07  0.36621094E-05  0.66851807E-01  0.24536056E+20  0.15380859E-03  0.10682373E+00  0.33582474E+06  0.25195313E-02  0.10435547E+00 -0.43749426E+07 -0.12474240E+06  0.66646729E-01  0.11473389E+00  0.83713514E+07  0.36621094E-05  0.66851807E-01  0.23934603E+03      113728  0.73242187E-05  9
   230  0.46000000E-07  0.67454309E-11  0.76904297E+06  0.13099658E+13  0.12702084E+13 -0.12288018E+12  0.83662902E+07  0.36621094E-05  0.66697998E-01  0.24480589E+20  0.15380859E-03  0.10682373E+00  0.33618784E+06  0.25195313E-02  0.10435547E+00 -0.43728141E+07 -0.12474240E+06  0.66485596E-01  0.11473389E+00  0.83662902E+07  0.36621094E-05  0.66697998E-01  0.24030957E+03      114304  0.73242187E-05  9
   231  0.46200000E-07  0.67476809E-11  0.80566406E+06  0.13120173E+13  0.12738192E+13 -0.12324235E+12  0.83633320E+07  0.36621094E-05  0.66536865E-01  0.24425257E+20  0.15380859E-03  0.10682373E+00  0.33654668E+06  0.25195313E-02  0.10435547E+00 -0.43705111E+07 -0.12474240E+06  0.66331787E-01  0.11473389E+00  0.83633320E+07  0.36621094E-05  0.66536865E-01  0.24127120E+03      113536  0.73242187E-05  9
   232  0.46400000E-07  0.67498356E-11  0.80566406E+06  0.13140495E+13  0.12774191E+13 -0.12360374E+12  0.83601225E+07  0.36621094E-05  0.66375732E-01  0.24370059E+20  0.15380859E-03  0.10682373E+00  0.33690124E+06  0.25195313E-02  0.10435547E+00 -0.43681332E+07 -0.12474240E+06  0.66163330E-01  0.11473389E+00  0.83601225E+07  0.36621094E-05  0.66375732E-01  0.24223681E+03      113152  0.73242187E-05  9
   233  0.46600000E-07  0.67521474E-11  0.80566406E+06  0.13160624E+13  0.12810082E+13 -0.12396434E+12  0.83565719E+07  0.36621094E-05  0.66214600E-01  0.24314994E+20  0.15380859E-03  0.10682373E+00  0.33725147E+06  0.25195313E-02  0.10435547E+00 -0.43658653E+07 -0.12474240E+06  0.66002197E-01  0.11473389E+00  0.83565719E+07  0.36621094E-05  0.66214600E-01  0.24319080E+03      113920  0.73242187E-05  9
   234  0.46800000E-07  0.67546601E-11  0.80566406E+06  0.13180561E+13  0.12845864E+13 -0.12432415E+12  0.83528630E+07  0.36621094E-05  0.66053467E-01  0.24260063E+20  0.15380859E-03  0.10682373E+00  0.33759733E+06  0.25195313E-02  0.10435547E+00 -0.43634335E+07 -0.12474240E+06  0.65848389E-01  0.11473389E+00  0.83528630E+07  0.36621094E-05  0.66053467E-01  0.24417804E+03      113728  0.73242187E-05  9
   235  0.47000000E-07  0.67567213E-11  0.80566406E+06  0.13200307E+13  0.12881539E+13 -0.12468318E+12  0.83478483E+07  0.36621094E-05  0.65892334E-01  0.24205265E+20  0.15380859E-03  0.10682373E+00  0.33793890E+06  0.25195313E-02  0.10435547E+00 -0.43607499E+07 -0.12474240E+06  0.65687256E-01  0.11473389E+00  0.83478483E+07  0.36621094E-05  0.65892334E-01  0.24514622E+03      113920  0.73242187E-05  9
   236  0.47200000E-07  0.67590205E-11  0.80566406E+06  0.13219861E+13  0.12917106E+13 -0.12504142E+12  0.83418635E+07  0.36621094E-05  0.65731201E-01  0.24150599E+20  0.15380859E-03  0.10682373E+00  0.33827631E+06  0.25195313E-02  0.10435547E+00 -0.43582832E+07 -0.12474240E+06  0.65526123E-01  0.11485107E+00  0.83418635E+07  0.36621094E-05  0.65731201E-01  0.24611753E+03      114688  0.73242187E-05  9
   237  0.47400000E-07  0.67612532E-11  0.76904297E+06  0.13239225E+13  0.12952564E+13 -0.12539889E+12  0.83401193E+07  0.36621094E-05  0.65577393E-01  0.24096066E+20  0.15380859E-03  0.10682373E+00  0.33860962E+06  0.25195313E-02  0.10435547E+00 -0.43560744E+07 -0.12474240E+06  0.65364990E-01  0.11485107E+00  0.83401193E+07  0.36621094E-05  0.65577393E-01  0.24709517E+03      113344  0.73242187E-05  9
   238  0.47600000E-07  0.67636479E-11  0.80566406E+06  0.13258398E+13  0.12987914E+13 -0.12575557E+12  0.83367241E+07  0.36621094E-05  0.65416260E-01  0.24041664E+20  0.15380859E-03  0.10682373E+00  0.33893880E+06  0.25195313E-02  0.10435547E+00 -0.43536346E+07 -0.12474240E+06  0.65211182E-01  0.11485107E+00  0.83367241E+07  0.36621094E-05  0.65416260E-01  0.24809128E+03      113728  0.73242187E-05  9
   239  0.47800000E-07  0.67657967E-11  0.80566406E+06  0.13277380E+13  0.13023155E+13 -0.12611148E+12  0.83320542E+07  0.36621094E-05  0.65255127E-01  0.23987394E+20  0.15380859E-03  0.10682373E+00  0.33926390E+06  0.25195313E-02  0.10435547E+00 -0.43511176E+07 -0.12474240E+06  0.65050049E-01  0.11485107E+00  0.83320542E+07  0.36621094E-05  0.65255127E-01  0.24905536E+03      114112  0.73242187E-05  9
   240  0.48000000E-07  0.67681257E-11  0.76904297E+06  0.13296172E+13  0.13058288E+13 -0.12646660E+12  0.83279066E+07  0.36621094E-05  0.65101318E-01  0.23933256E+20  0.15380859E-03  0.10682373E+00  0.33958498E+06  0.25195313E-02  0.10435547E+00 -0.43486615E+07 -0.12474240E+06  0.64888916E-01  0.11485107E+00  0.83279066E+07  0.36621094E-05  0.65101318E-01  0.25003289E+03      114112  0.73242187E-05  9
   241  0.48200000E-07  0.67702276E-11  0.80566406E+06  0.13314779E+13  0.13093316E+13 -0.12682097E+12  0.83256446E+07  0.36621094E-05  0.64940186E-01  0.23879252E+20  0.15380859E-03  0.10682373E+00  0.33990074E+06  0.25195313E-02  0.10435547E+00 -0.43459760E+07 -0.12474240E+06  0.64735107E-01  0.11485107E+00  0.83256446E+07  0.36621094E-05  0.64940186E-01  0.25100475E+03      114688  0.73242187E-05  9
   242  0.48400000E-07  0.67722723E-11  0.80566406E+06  0.13333198E+13  0.13128237E+13 -0.12717455E+12  0.83209187E+07  0.36621094E-05  0.64779053E-01  0.23825377E+20  0.15380859E-03  0.10682373E+00  0.34021343E+06  0.25195313E-02  0.10435547E+00 -0.43430455E+07 -0.12474240E+06  0.64573975E-01  0.11485107E+00  0.83209187E+07  0.36621094E-05  0.64779053E-01  0.25195711E+03      114304  0.73242187E-05  9
   243  0.48600000E-07  0.67744329E-11  0.76904297E+06  0.13351431E+13  0.13163051E+13 -0.12752737E+12  0.83183235E+07  0.36621094E-05  0.64625244E-01  0.23771633E+20  0.15380859E-03  0.10682373E+00  0.34052243E+06  0.25195313E-02  0.10435547E+00 -0.43406134E+07 -0.12474240E+06  0.64420166E-01  0.11485107E+00  0.83183235E+07  0.36621094E-05  0.64625244E-01  0.25292172E+03      114496  0.73242187E-05  9
   244  0.48800000E-07  0.67765639E-11  0.80566406E+06  0.13369475E+13  0.13197758E+13 -0.12787941E+12  0.83148435E+07  0.36621094E-05  0.64464111E-01  0.23718019E+20  0.15380859E-03  0.10682373E+00  0.34082772E+06  0.25195313E-02  0.10435547E+00 -0.43381732E+07 -0.12474240E+06  0.64259033E-01  0.11496826E+00  0.83148435E+07  0.36621094E-05  0.64464111E-01  0.25388803E+03      114304  0.73242187E-05  9
   245  0.49000000E-07  0.67786025E-11  0.76904297E+06  0.13387334E+13  0.13232358E+13 -0.12823069E+12  0.83106305E+07  0.36621094E-05  0.64310303E-01  0.23664534E+20  0.15380859E-03  0.10682373E+00  0.34112933E+06  0.25195313E-02  0.10435547E+00 -0.43354556E+07 -0.12474240E+06  0.64105225E-01  0.11496826E+00  0.83106305E+07  0.36621094E-05  0.64310303E-01  0.25484853E+03      113536  0.73242187E-05  9
   246  0.49200000E-07  0.67804929E-11  0.80566406E+06  0.13405008E+13  0.13266851E+13 -0.12858120E+12  0.83090927E+07  0.36621094E-05  0.64149170E-01  0.23611179E+20  0.15380859E-03  0.10682373E+00  0.34142684E+06  0.25195313E-02  0.10435547E+00 -0.43328688E+07 -0.12474240E+06  0.63944092E-01  0.11496826E+00  0.83090927E+07  0.36621094E-05  0.64149170E-01  0.25589327E+03      114688  0.73242187E-05  9
   247  0.49400000E-07  0.67824828E-11  0.76904297E+06  0.13422497E+13  0.13301239E+13 -0.12893095E+12  0.83038015E+07  0.36621094E-05  0.63995361E-01  0.23557951E+20  0.15380859E-03  0.10682373E+00  0.34172081E+06  0.25195313E-02  0.10435547E+00 -0.43296558E+07 -0.12474240E+06  0.63782959E-01  0.11496826E+00  0.83038015E+07  0.36621094E-05  0.63995361E-01  0.25687557E+03      115072  0.73242187E-05  9
   248  0.49600000E-07  0.67842572E-11  0.80566406E+06  0.13439803E+13  0.13335521E+13 -0.12927993E+12  0.83031444E+07  0.36621094E-05  0.63834229E-01  0.23504852E+20  0.15380859E-03  0.10682373E+00  0.34201121E+06  0.25195313E-02  0.10435547E+00 -0.43276124E+07 -0.12474240E+06  0.63625488E-01  0.11496826E+00  0.83031444E+07  0.36621094E-05  0.63834229E-01  0.25783559E+03      114112  0.73242187E-05  9
   249  0.49800000E-07  0.67860609E-11  0.76904297E+06  0.13456926E+13  0.13369698E+13 -0.12962815E+12  0.82989479E+07  0.36621094E-05  0.63680420E-01  0.23451880E+20  0.15380859E-03  0.10682373E+00  0.34229806E+06  0.25195313E-02  0.10435547E+00 -0.43249844E+07 -0.12474240E+06  0.63468018E-01  0.11496826E+00  0.82989479E+07  0.36621094E-05  0.63680420E-01  0.25880085E+03      114688  0.73242187E-05  9
   250  0.50000000E-07  0.67878180E-11  0.80566406E+06  0.13473866E+13  0.13403769E+13 -0.12997561E+12  0.82970513E+07  0.36621094E-05  0.63519287E-01  0.23399015E+20  0.15380859E-03  0.10682373E+00  0.34258139E+06  0.25195313E-02  0.10435547E+00 -0.43222179E+07 -0.12474240E+06  0.63314209E-01  0.11496826E+00  0.82970513E+07  0.36621094E-05  0.63519287E-01  0.25979246E+03      114688  0.73242187E-05  9
   251  0.50200000E-07  0.67895236E-11  0.76904297E+06  0.13490626E+13  0.13437736E+13 -0.13032232E+12  0.82947391E+07  0.36621094E-05  0.63365479E-01  0.23346255E+20  0.15380859E-03  0.10682373E+00  0.34286123E+06  0.25195313E-02  0.10435547E+00 -0.43196486E+07 -0.12474240E+06  0.63156738E-01  0.11496826E+00  0.82947391E+07  0.36621094E-05  0.63365479E-01  0.26078729E+03      113728  0.73242187E-05  9
   252  0.50400000E-07  0.67912703E-11  0.80566406E+06  0.13507205E+13  0.13471600E+13 -0.13066827E+12  0.82914480E+07  0.36621094E-05  0.63204346E-01  0.23293622E+20  0.15380859E-03  0.10682373E+00  0.34313744E+06  0.25195313E-02  0.10435547E+00 -0.43173073E+07 -0.12474240E+06  0.62999268E-01  0.11508545E+00  0.82914480E+07  0.36621094E-05  0.63204346E-01  0.26178139E+03      114688  0.73242187E-05  9
   253  0.50600000E-07  0.67929422E-11  0.76904297E+06  0.13523607E+13  0.13505360E+13 -0.13101346E+12  0.82905803E+07  0.36621094E-05  0.63050537E-01  0.23241116E+20  0.15380859E-03  0.10682373E+00  0.34341015E+06  0.25195313E-02  0.10435547E+00 -0.43148620E+07 -0.12474240E+06  0.62845459E-01  0.11508545E+00  0.82905803E+07  0.36621094E-05  0.63050537E-01  0.26274088E+03      115264  0.73242187E-05  9
   254  0.50800000E-07  0.67943813E-11  0.76904297E+06  0.13539833E+13  0.13539020E+13 -0.13135791E+12  0.82872742E+07  0.36621094E-05  0.62896729E-01  0.23188737E+20  0.15380859E-03  0.10682373E+00  0.34367953E+06  0.25195313E-02  0.10435547E+00 -0.43121945E+07 -0.12474240E+06  0.62687988E-01  0.11508545E+00  0.82872742E+07  0.36621094E-05  0.62896729E-01  0.26370072E+03      114304  0.73242187E-05  9
   255  0.51000000E-07  0.67959317E-11  0.80566406E+06  0.13555882E+13  0.13572577E+13 -0.13170160E+12  0.82858986E+07  0.36621094E-05  0.62735596E-01  0.23136484E+20  0.15380859E-03  0.10682373E+00  0.34394561E+06  0.25195313E-02  0.10435547E+00 -0.43100970E+07 -0.12474240E+06  0.62530518E-01  0.11508545E+00  0.82858986E+07  0.36621094E-05  0.62735596E-01  0.26466542E+03      114688  0.73242187E-05  9
   256  0.51200000E-07  0.67975216E-11  0.76904297E+06  0.13571755E+13  0.13606032E+13 -0.13204455E+12  0.82848855E+07  0.36621094E-05  0.62581787E-01  0.23084357E+20  0.15380859E-03  0.10682373E+00  0.34420841E+06  0.25195313E-02  0.10435547E+00 -0.43077879E+07 -0.12474240E+06  0.62376709E-01  0.11508545E+00  0.82848855E+07  0.36621094E-05  0.62581787E-01  0.26563277E+03      114880  0.73242187E-05  9
   257  0.51400000E-07  0.67986399E-11  0.76904297E+06  0.13587453E+13  0.13639386E+13 -0.13238674E+12  0.82824082E+07  0.36621094E-05  0.62427979E-01  0.23032356E+20  0.15380859E-03  0.10682373E+00  0.34446795E+06  0.25195313E-02  0.10435547E+00 -0.43053250E+07 -0.12474240E+06  0.62219238E-01  0.11508545E+00  0.82824082E+07  0.36621094E-05  0.62427979E-01  0.26661688E+03      113728  0.73242187E-05  9
   258  0.51600000E-07  0.68001332E-11  0.80566406E+06  0.13602979E+13  0.13672640E+13 -0.13272820E+12  0.82803926E+07  0.36621094E-05  0.62266846E-01  0.22980481E+20  0.15380859E-03  0.10682373E+00  0.34472416E+06  0.25195313E-02  0.10435547E+00 -0.43033171E+07 -0.12474240E+06  0.62061768E-01  0.11508545E+00  0.82803926E+07  0.36621094E-05  0.62266846E-01  0.26759830E+03      114880  0.73242187E-05  9
