it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   188  0.37600000E-07  0.68028065E-11  0.76904297E+06  0.10985022E+13  0.10137280E+13 -0.10347714E+12  0.82804529E+07  0.36621094E-05  0.74901123E-01  0.26238884E+20  0.15380859E-03  0.10682373E+00  0.31092621E+06  0.25195313E-02  0.10435547E+00 -0.42969515E+07 -0.12388800E+06  0.74696045E-01  0.11391357E+00  0.82804529E+07  0.36621094E-05  0.74901123E-01  0.19231758E+03      110848  0.73242187E-05  9
   189  0.37800000E-07  0.68033707E-11  0.80566406E+06  0.11007454E+13  0.10171318E+13 -0.10385410E+12  0.82782515E+07  0.36621094E-05  0.74739990E-01  0.26178469E+20  0.15380859E-03  0.10682373E+00  0.31158183E+06  0.25195313E-02  0.10435547E+00 -0.42954170E+07 -0.12388800E+06  0.74534912E-01  0.11391357E+00  0.82782515E+07  0.36621094E-05  0.74739990E-01  0.19328259E+03      109888  0.73242187E-05  9
   190  0.38000000E-07  0.68039710E-11  0.76904297E+06  0.11029699E+13  0.10205255E+13 -0.10423019E+12  0.82803912E+07  0.36621094E-05  0.74586182E-01  0.26118202E+20  0.15380859E-03  0.10682373E+00  0.31222874E+06  0.25195313E-02  0.10435547E+00 -0.42935440E+07 -0.12388800E+06  0.74381104E-01  0.11403076E+00  0.82803912E+07  0.36621094E-05  0.74586182E-01  0.19424599E+03      109696  0.73242187E-05  9
   191  0.38200000E-07  0.68040991E-11  0.76904297E+06  0.11051754E+13  0.10239090E+13 -0.10460542E+12  0.82798525E+07  0.36621094E-05  0.74432373E-01  0.26058082E+20  0.15380859E-03  0.10682373E+00  0.31286660E+06  0.25195313E-02  0.10435547E+00 -0.42927041E+07 -0.12388800E+06  0.74227295E-01  0.11403076E+00  0.82798525E+07  0.36621094E-05  0.74432373E-01  0.19520318E+03      111040  0.73242187E-05  9
   192  0.38400000E-07  0.68046882E-11  0.80566406E+06  0.11073624E+13  0.10272826E+13 -0.10497979E+12  0.82781761E+07  0.36621094E-05  0.74271240E-01  0.25998111E+20  0.15380859E-03  0.10682373E+00  0.31349585E+06  0.25195313E-02  0.10435547E+00 -0.42907973E+07 -0.12388800E+06  0.74066162E-01  0.11403076E+00  0.82781761E+07  0.36621094E-05  0.74271240E-01  0.19614772E+03      110464  0.73242187E-05  9
   193  0.38600000E-07  0.68050896E-11  0.76904297E+06  0.11095307E+13  0.10306462E+13 -0.10535330E+12  0.82803806E+07  0.36621094E-05  0.74117432E-01  0.25938285E+20  0.15380859E-03  0.10682373E+00  0.31411676E+06  0.25195313E-02  0.10435547E+00 -0.42893640E+07 -0.12388800E+06  0.73912354E-01  0.11403076E+00  0.82803806E+07  0.36621094E-05  0.74117432E-01  0.19709596E+03      110272  0.73242187E-05  9
   194  0.38800000E-07  0.68050830E-11  0.76904297E+06  0.11116806E+13  0.10339999E+13 -0.10572596E+12  0.82804277E+07  0.36621094E-05  0.73963623E-01  0.25878607E+20  0.15380859E-03  0.10682373E+00  0.31472932E+06  0.25195313E-02  0.10435547E+00 -0.42883949E+07 -0.12388800E+06  0.73758545E-01  0.11403076E+00  0.82804277E+07  0.36621094E-05  0.73963623E-01  0.19804011E+03      111232  0.73242187E-05  9
   195  0.39000000E-07  0.68053995E-11  0.76904297E+06  0.11138118E+13  0.10373435E+13 -0.10609776E+12  0.82787964E+07  0.36621094E-05  0.73809814E-01  0.25819074E+20  0.15380859E-03  0.10682373E+00  0.31533359E+06  0.25195313E-02  0.10435547E+00 -0.42865862E+07 -0.12388800E+06  0.73604736E-01  0.11403076E+00  0.82787964E+07  0.36621094E-05  0.73809814E-01  0.19899085E+03      110272  0.73242187E-05  9
   196  0.39200000E-07  0.68055978E-11  0.80566406E+06  0.11159248E+13  0.10406773E+13 -0.10646870E+12  0.82800461E+07  0.36621094E-05  0.73648682E-01  0.25759688E+20  0.15380859E-03  0.10682373E+00  0.31592974E+06  0.25195313E-02  0.10435547E+00 -0.42858439E+07 -0.12388800E+06  0.73443604E-01  0.11414795E+00  0.82800461E+07  0.36621094E-05  0.73648682E-01  0.19995723E+03      109888  0.73242187E-05  9
   197  0.39400000E-07  0.68057564E-11  0.76904297E+06  0.11180195E+13  0.10440013E+13 -0.10683880E+12  0.82813164E+07  0.36621094E-05  0.73494873E-01  0.25700447E+20  0.15380859E-03  0.10682373E+00  0.31651757E+06  0.25195313E-02  0.10435547E+00 -0.42848102E+07 -0.12388800E+06  0.73289795E-01  0.11414795E+00  0.82813164E+07  0.36621094E-05  0.73494873E-01  0.20091431E+03      111232  0.73242187E-05  9
   198  0.39600000E-07  0.68058935E-11  0.76904297E+06  0.11200960E+13  0.10473154E+13 -0.10720805E+12  0.82814287E+07  0.36621094E-05  0.73341064E-01  0.25641351E+20  0.15380859E-03  0.10682373E+00  0.31709744E+06  0.25195313E-02  0.10435547E+00 -0.42834190E+07 -0.12388800E+06  0.73135986E-01  0.11414795E+00  0.82814287E+07  0.36621094E-05  0.73341064E-01  0.20185971E+03      111040  0.73242187E-05  9
   199  0.39800000E-07  0.68059245E-11  0.76904297E+06  0.11221545E+13  0.10506199E+13 -0.10757645E+12  0.82801406E+07  0.36621094E-05  0.73187256E-01  0.25582400E+20  0.15380859E-03  0.10682373E+00  0.31766956E+06  0.25195313E-02  0.10435547E+00 -0.42828106E+07 -0.12388800E+06  0.72982178E-01  0.11414795E+00  0.82801406E+07  0.36621094E-05  0.73187256E-01  0.20279591E+03      110080  0.73242187E-05  9
   200  0.40000000E-07  0.68060472E-11  0.80566406E+06  0.11241950E+13  0.10539147E+13 -0.10794400E+12  0.82806056E+07  0.36621094E-05  0.73026123E-01  0.25523593E+20  0.15380859E-03  0.10682373E+00  0.31823396E+06  0.25195313E-02  0.10435547E+00 -0.42812344E+07 -0.12388800E+06  0.72828369E-01  0.11414795E+00  0.82806056E+07  0.36621094E-05  0.73026123E-01  0.20375274E+03      111040  0.73242187E-05  9
   201  0.40200000E-07  0.68058353E-11  0.76904297E+06  0.11262174E+13  0.10571997E+13 -0.10831071E+12  0.82824698E+07  0.36621094E-05  0.72872314E-01  0.25464930E+20  0.15380859E-03  0.10682373E+00  0.31879074E+06  0.25195313E-02  0.10435547E+00 -0.42808629E+07 -0.12388800E+06  0.72667236E-01  0.11414795E+00  0.82824698E+07  0.36621094E-05  0.72872314E-01  0.20471598E+03      110656  0.73242187E-05  9
   202  0.40400000E-07  0.68059075E-11  0.76904297E+06  0.11282221E+13  0.10604751E+13 -0.10867658E+12  0.82832940E+07  0.36621094E-05  0.72718506E-01  0.25406410E+20  0.15380859E-03  0.10682373E+00  0.31933973E+06  0.25195313E-02  0.10435547E+00 -0.42796255E+07 -0.12388800E+06  0.72513428E-01  0.11426514E+00  0.82832940E+07  0.36621094E-05  0.72718506E-01  0.20569022E+03      109696  0.73242187E-05  9
   203  0.40600000E-07  0.68059313E-11  0.76904297E+06  0.11302091E+13  0.10637410E+13 -0.10904161E+12  0.82834020E+07  0.36621094E-05  0.72564697E-01  0.25348034E+20  0.15380859E-03  0.10682373E+00  0.31987987E+06  0.25195313E-02  0.10435547E+00 -0.42792811E+07 -0.12388800E+06  0.72359619E-01  0.11426514E+00  0.82834020E+07  0.36621094E-05  0.72564697E-01  0.20664580E+03      111232  0.73242187E-05  9
   204  0.40800000E-07  0.68058116E-11  0.76904297E+06  0.11321788E+13  0.10669976E+13 -0.10940581E+12  0.82828504E+07  0.36621094E-05  0.72410889E-01  0.25289802E+20  0.15380859E-03  0.10682373E+00  0.32041215E+06  0.25195313E-02  0.10435547E+00 -0.42782830E+07 -0.12388800E+06  0.72205811E-01  0.11426514E+00  0.82828504E+07  0.36621094E-05  0.72410889E-01  0.20759193E+03      111232  0.73242187E-05  9
   205  0.41000000E-07  0.68057942E-11  0.76904297E+06  0.11341310E+13  0.10702448E+13 -0.10976917E+12  0.82817303E+07  0.36621094E-05  0.72257080E-01  0.25231712E+20  0.15380859E-03  0.10682373E+00  0.32093701E+06  0.25195313E-02  0.10435547E+00 -0.42776883E+07 -0.12388800E+06  0.72052002E-01  0.11426514E+00  0.82817303E+07  0.36621094E-05  0.72257080E-01  0.20854547E+03      110464  0.73242187E-05  9
   206  0.41200000E-07  0.68057713E-11  0.80566406E+06  0.11360657E+13  0.10734825E+13 -0.11013170E+12  0.82829907E+07  0.36621094E-05  0.72095947E-01  0.25173763E+20  0.15380859E-03  0.10682373E+00  0.32145435E+06  0.25195313E-02  0.10435547E+00 -0.42772852E+07 -0.12388800E+06  0.71898193E-01  0.11426514E+00  0.82829907E+07  0.36621094E-05  0.72095947E-01  0.20949470E+03      110848  0.73242187E-05  9
   207  0.41400000E-07  0.68057821E-11  0.76904297E+06  0.11379830E+13  0.10767107E+13 -0.11049339E+12  0.82839988E+07  0.36621094E-05  0.71942139E-01  0.25115956E+20  0.15380859E-03  0.10682373E+00  0.32196417E+06  0.25195313E-02  0.10435547E+00 -0.42763307E+07 -0.12388800E+06  0.71744385E-01  0.11426514E+00  0.82839988E+07  0.36621094E-05  0.71942139E-01  0.21045766E+03      111040  0.73242187E-05  9
   208  0.41600000E-07  0.68059120E-11  0.76904297E+06  0.11398830E+13  0.10799296E+13 -0.11085425E+12  0.82851550E+07  0.36621094E-05  0.71788330E-01  0.25058291E+20  0.15380859E-03  0.10682373E+00  0.32246655E+06  0.25195313E-02  0.10435547E+00 -0.42761834E+07 -0.12388800E+06  0.71590576E-01  0.11438232E+00  0.82851550E+07  0.36621094E-05  0.71788330E-01  0.21142219E+03      110080  0.73242187E-05  9
   209  0.41800000E-07  0.68057674E-11  0.76904297E+06  0.11417657E+13  0.10831391E+13 -0.11121429E+12  0.82855259E+07  0.36621094E-05  0.71634521E-01  0.25000766E+20  0.15380859E-03  0.10682373E+00  0.32296091E+06  0.25195313E-02  0.10435547E+00 -0.42753819E+07 -0.12388800E+06  0.71429443E-01  0.11438232E+00  0.82855259E+07  0.36621094E-05  0.71634521E-01  0.21237406E+03      110848  0.73242187E-05  9
   210  0.42000000E-07  0.68057737E-11  0.76904297E+06  0.11436312E+13  0.10863392E+13 -0.11157350E+12  0.82854251E+07  0.36621094E-05  0.71480713E-01  0.24943382E+20  0.15380859E-03  0.10682373E+00  0.32344786E+06  0.25195313E-02  0.10435547E+00 -0.42752392E+07 -0.12388800E+06  0.71275635E-01  0.11438232E+00  0.82854251E+07  0.36621094E-05  0.71480713E-01  0.21333015E+03      112000  0.73242187E-05  9
   211  0.42200000E-07  0.68057965E-11  0.76904297E+06  0.11454796E+13  0.10895300E+13 -0.11193189E+12  0.82858325E+07  0.36621094E-05  0.71326904E-01  0.24886138E+20  0.15380859E-03  0.10682373E+00  0.32392760E+06  0.25195313E-02  0.10435547E+00 -0.42742559E+07 -0.12388800E+06  0.71125488E-01  0.11438232E+00  0.82858325E+07  0.36621094E-05  0.71326904E-01  0.21429137E+03      110272  0.73242187E-05  9
   212  0.42400000E-07  0.68057626E-11  0.76904297E+06  0.11473108E+13  0.10927114E+13 -0.11228945E+12  0.82855843E+07  0.36621094E-05  0.71173096E-01  0.24829033E+20  0.15380859E-03  0.10682373E+00  0.32440009E+06  0.25195313E-02  0.10435547E+00 -0.42744259E+07 -0.12388800E+06  0.70968018E-01  0.11438232E+00  0.82855843E+07  0.36621094E-05  0.71173096E-01  0.21523353E+03      111040  0.73242187E-05  9
   213  0.42600000E-07  0.68058488E-11  0.76904297E+06  0.11491249E+13  0.10958834E+13 -0.11264619E+12  0.82850577E+07  0.36621094E-05  0.71019287E-01  0.24772067E+20  0.15380859E-03  0.10682373E+00  0.32486533E+06  0.25195313E-02  0.10435547E+00 -0.42735034E+07 -0.12388800E+06  0.70814209E-01  0.11438232E+00  0.82850577E+07  0.36621094E-05  0.71019287E-01  0.21620538E+03      111616  0.73242187E-05  9
   214  0.42800000E-07  0.68059165E-11  0.76904297E+06  0.11509219E+13  0.10990461E+13 -0.11300212E+12  0.82850695E+07  0.36621094E-05  0.70865479E-01  0.24715240E+20  0.15380859E-03  0.10682373E+00  0.32532338E+06  0.25195313E-02  0.10435547E+00 -0.42734909E+07 -0.12388800E+06  0.70667725E-01  0.11438232E+00  0.82850695E+07  0.36621094E-05  0.70865479E-01  0.21717909E+03      110272  0.73242187E-05  9
   215  0.43000000E-07  0.68059517E-11  0.76904297E+06  0.11527019E+13  0.11021993E+13 -0.11335723E+12  0.82848682E+07  0.36621094E-05  0.70711670E-01  0.24658552E+20  0.15380859E-03  0.10682373E+00  0.32577423E+06  0.25195313E-02  0.10435547E+00 -0.42730213E+07 -0.12388800E+06  0.70506592E-01  0.11449951E+00  0.82848682E+07  0.36621094E-05  0.70711670E-01  0.21817824E+03      110848  0.73242187E-05  9
   216  0.43200000E-07  0.68060760E-11  0.76904297E+06  0.11544650E+13  0.11053434E+13 -0.11371153E+12  0.82842983E+07  0.36621094E-05  0.70557861E-01  0.24602002E+20  0.15380859E-03  0.10682373E+00  0.32621741E+06  0.25195313E-02  0.10435547E+00 -0.42726718E+07 -0.12388800E+06  0.70352783E-01  0.11449951E+00  0.82842983E+07  0.36621094E-05  0.70557861E-01  0.21913207E+03      111808  0.73242187E-05  9
   217  0.43400000E-07  0.68062005E-11  0.76904297E+06  0.11562112E+13  0.11084781E+13 -0.11406501E+12  0.82842789E+07  0.36621094E-05  0.70404053E-01  0.24545586E+20  0.15380859E-03  0.10682373E+00  0.32665385E+06  0.25195313E-02  0.10435547E+00 -0.42721292E+07 -0.12388800E+06  0.70198975E-01  0.11449951E+00  0.82842789E+07  0.36621094E-05  0.70404053E-01  0.22008421E+03      111040  0.73242187E-05  9
   218  0.43600000E-07  0.68064577E-11  0.76904297E+06  0.11579405E+13  0.11116034E+13 -0.11441769E+12  0.82839808E+07  0.36621094E-05  0.70250244E-01  0.24489275E+20  0.15380859E-03  0.10682373E+00  0.32708343E+06  0.25195313E-02  0.10435547E+00 -0.42717736E+07 -0.12388800E+06  0.70045166E-01  0.11449951E+00  0.82839808E+07  0.36621094E-05  0.70250244E-01  0.22102883E+03      111232  0.73242187E-05  9
   219  0.43800000E-07  0.68067523E-11  0.76904297E+06  0.11596528E+13  0.11147192E+13 -0.11476956E+12  0.82832668E+07  0.36621094E-05  0.70096436E-01  0.24433097E+20  0.15380859E-03  0.10682373E+00  0.32750629E+06  0.25195313E-02  0.10435547E+00 -0.42711070E+07 -0.12388800E+06  0.69898682E-01  0.11449951E+00  0.82832668E+07  0.36621094E-05  0.70096436E-01  0.22198467E+03      111232  0.73242187E-05  9
   220  0.44000000E-07  0.68071335E-11  0.76904297E+06  0.11613481E+13  0.11178257E+13 -0.11512063E+12  0.82830334E+07  0.36621094E-05  0.69942627E-01  0.24377055E+20  0.15380859E-03  0.10682373E+00  0.32792253E+06  0.25195313E-02  0.10435547E+00 -0.42702324E+07 -0.12388800E+06  0.69744873E-01  0.11449951E+00  0.82830334E+07  0.36621094E-05  0.69942627E-01  0.22293798E+03      110656  0.73242187E-05  9
   221  0.44200000E-07  0.68077295E-11  0.76904297E+06  0.11630266E+13  0.11209227E+13 -0.11547090E+12  0.82822888E+07  0.36621094E-05  0.69788818E-01  0.24321150E+20  0.15380859E-03  0.10682373E+00  0.32833212E+06  0.25195313E-02  0.10435547E+00 -0.42706619E+07 -0.12388800E+06  0.69591064E-01  0.11449951E+00  0.82822888E+07  0.36621094E-05  0.69788818E-01  0.22388681E+03      111232  0.73242187E-05  9
   222  0.44400000E-07  0.68080959E-11  0.76904297E+06  0.11646882E+13  0.11240102E+13 -0.11582036E+12  0.82808871E+07  0.36621094E-05  0.69635010E-01  0.24265381E+20  0.15380859E-03  0.10682373E+00  0.32873522E+06  0.25195313E-02  0.10435547E+00 -0.42693788E+07 -0.12388800E+06  0.69437256E-01  0.11461670E+00  0.82808871E+07  0.36621094E-05  0.69635010E-01  0.22483327E+03      111040  0.73242187E-05  9
   223  0.44600000E-07  0.68086015E-11  0.76904297E+06  0.11663328E+13  0.11270882E+13 -0.11616903E+12  0.82793130E+07  0.36621094E-05  0.69481201E-01  0.24209748E+20  0.15380859E-03  0.10682373E+00  0.32913201E+06  0.25195313E-02  0.10435547E+00 -0.42695169E+07 -0.12388800E+06  0.69283447E-01  0.11461670E+00  0.82793130E+07  0.36621094E-05  0.69481201E-01  0.22577749E+03      111616  0.73242187E-05  9
   224  0.44800000E-07  0.68092394E-11  0.76904297E+06  0.11679606E+13  0.11301567E+13 -0.11651690E+12  0.82775267E+07  0.36621094E-05  0.69327393E-01  0.24154250E+20  0.15380859E-03  0.10682373E+00  0.32952262E+06  0.25195313E-02  0.10435547E+00 -0.42687732E+07 -0.12388800E+06  0.69133301E-01  0.11461670E+00  0.82775267E+07  0.36621094E-05  0.69327393E-01  0.22671888E+03      111232  0.73242187E-05  9
   225  0.45000000E-07  0.68097455E-11  0.73242188E+06  0.11695714E+13  0.11332155E+13 -0.11686397E+12  0.82748110E+07  0.36621094E-05  0.69180908E-01  0.24098888E+20  0.15380859E-03  0.10682373E+00  0.32990717E+06  0.25195313E-02  0.10435547E+00 -0.42681305E+07 -0.12388800E+06  0.68975830E-01  0.11461670E+00  0.82748110E+07  0.36621094E-05  0.69180908E-01  0.22768040E+03      110656  0.73242187E-05  9
   226  0.45200000E-07  0.68103643E-11  0.76904297E+06  0.11711651E+13  0.11362647E+13 -0.11721025E+12  0.82751964E+07  0.36621094E-05  0.69027100E-01  0.24043661E+20  0.15380859E-03  0.10682373E+00  0.33028579E+06  0.25195313E-02  0.10435547E+00 -0.42679521E+07 -0.12388800E+06  0.68829346E-01  0.11461670E+00  0.82751964E+07  0.36621094E-05  0.69027100E-01  0.22863053E+03      111424  0.73242187E-05  9
   227  0.45400000E-07  0.68113344E-11  0.76904297E+06  0.11727419E+13  0.11393042E+13 -0.11755574E+12  0.82750436E+07  0.36621094E-05  0.68873291E-01  0.23988567E+20  0.15380859E-03  0.10682373E+00  0.33065864E+06  0.25195313E-02  0.10435547E+00 -0.42664183E+07 -0.12388800E+06  0.68675537E-01  0.11461670E+00  0.82750436E+07  0.36621094E-05  0.68873291E-01  0.22957819E+03      111616  0.73242187E-05  9
   228  0.45600000E-07  0.68120638E-11  0.76904297E+06  0.11743019E+13  0.11423341E+13 -0.11790046E+12  0.82738723E+07  0.36621094E-05  0.68719482E-01  0.23933601E+20  0.15380859E-03  0.10682373E+00  0.33102310E+06  0.25195313E-02  0.10435547E+00 -0.42663256E+07 -0.12388800E+06  0.68521729E-01  0.11461670E+00  0.82738723E+07  0.36621094E-05  0.68719482E-01  0.23053026E+03      111424  0.73242187E-05  9
   229  0.45800000E-07  0.68129659E-11  0.76904297E+06  0.11758452E+13  0.11453545E+13 -0.11824439E+12  0.82711838E+07  0.36621094E-05  0.68565674E-01  0.23878779E+20  0.15380859E-03  0.10682373E+00  0.33138334E+06  0.25195313E-02  0.10435547E+00 -0.42657042E+07 -0.12388800E+06  0.68367920E-01  0.11473389E+00  0.82711838E+07  0.36621094E-05  0.68565674E-01  0.23147847E+03      112384  0.73242187E-05  9
   230  0.46000000E-07  0.68138732E-11  0.73242187E+06  0.11773714E+13  0.11483650E+13 -0.11858753E+12  0.82681658E+07  0.36621094E-05  0.68419189E-01  0.23824089E+20  0.15380859E-03  0.10682373E+00  0.33173875E+06  0.25195313E-02  0.10435547E+00 -0.42642067E+07 -0.12388800E+06  0.68214111E-01  0.11473389E+00  0.82681658E+07  0.36621094E-05  0.68419189E-01  0.23243861E+03      112192  0.73242187E-05  9
   231  0.46200000E-07  0.68151618E-11  0.76904297E+06  0.11788806E+13  0.11513658E+13 -0.11892989E+12  0.82688978E+07  0.36621094E-05  0.68265381E-01  0.23769532E+20  0.15380859E-03  0.10682373E+00  0.33208929E+06  0.25195313E-02  0.10435547E+00 -0.42637934E+07 -0.12388800E+06  0.68067627E-01  0.11473389E+00  0.82688978E+07  0.36621094E-05  0.68265381E-01  0.23339893E+03      111616  0.73242187E-05  9
   232  0.46400000E-07  0.68159149E-11  0.76904297E+06  0.11803728E+13  0.11543566E+13 -0.11927146E+12  0.82675438E+07  0.36621094E-05  0.68111572E-01  0.23715106E+20  0.15380859E-03  0.10682373E+00  0.33243495E+06  0.25195313E-02  0.10435547E+00 -0.42627617E+07 -0.12388800E+06  0.67913818E-01  0.11473389E+00  0.82675438E+07  0.36621094E-05  0.68111572E-01  0.23435506E+03      111616  0.73242187E-05  9
   233  0.46600000E-07  0.68172691E-11  0.76904297E+06  0.11818478E+13  0.11573375E+13 -0.11961225E+12  0.82638414E+07  0.36621094E-05  0.67957764E-01  0.23660814E+20  0.15380859E-03  0.10682373E+00  0.33277586E+06  0.25195313E-02  0.10435547E+00 -0.42611939E+07 -0.12388800E+06  0.67760010E-01  0.11473389E+00  0.82638414E+07  0.36621094E-05  0.67957764E-01  0.23530241E+03      112000  0.73242187E-05  9
   234  0.46800000E-07  0.68184715E-11  0.73242188E+06  0.11833059E+13  0.11603085E+13 -0.11995226E+12  0.82632875E+07  0.36621094E-05  0.67811279E-01  0.23606660E+20  0.15380859E-03  0.10682373E+00  0.33311059E+06  0.25195313E-02  0.10435547E+00 -0.42606544E+07 -0.12388800E+06  0.67609863E-01  0.11473389E+00  0.82632875E+07  0.36621094E-05  0.67811279E-01  0.23625303E+03      111808  0.73242187E-05  9
   235  0.47000000E-07  0.68192924E-11  0.76904297E+06  0.11847469E+13  0.11632694E+13 -0.12029150E+12  0.82624950E+07  0.36621094E-05  0.67657471E-01  0.23552643E+20  0.15380859E-03  0.10682373E+00  0.33344136E+06  0.25195313E-02  0.10435547E+00 -0.42592630E+07 -0.12388800E+06  0.67459717E-01  0.11473389E+00  0.82624950E+07  0.36621094E-05  0.67657471E-01  0.23720655E+03      112576  0.73242187E-05  9
   236  0.47200000E-07  0.68208622E-11  0.76904297E+06  0.11861707E+13  0.11662203E+13 -0.12062997E+12  0.82583204E+07  0.36621094E-05  0.67503662E-01  0.23498757E+20  0.15380859E-03  0.10682373E+00  0.33376773E+06  0.25195313E-02  0.10435547E+00 -0.42573463E+07 -0.12388800E+06  0.67313232E-01  0.11473389E+00  0.82583204E+07  0.36621094E-05  0.67503662E-01  0.23816023E+03      112576  0.73242187E-05  9
   237  0.47400000E-07  0.68219995E-11  0.73242188E+06  0.11875775E+13  0.11691612E+13 -0.12096765E+12  0.82585436E+07  0.36621094E-05  0.67357178E-01  0.23445001E+20  0.15380859E-03  0.10682373E+00  0.33408969E+06  0.25195313E-02  0.10435547E+00 -0.42563415E+07 -0.12388800E+06  0.67159424E-01  0.11485107E+00  0.82585436E+07  0.36621094E-05  0.67357178E-01  0.23912940E+03      111808  0.73242187E-05  9
   238  0.47600000E-07  0.68231380E-11  0.76904297E+06  0.11889670E+13  0.11720917E+13 -0.12130457E+12  0.82567621E+07  0.36621094E-05  0.67203369E-01  0.23391376E+20  0.15380859E-03  0.10682373E+00  0.33440731E+06  0.25195313E-02  0.10435547E+00 -0.42548863E+07 -0.12388800E+06  0.67005615E-01  0.11485107E+00  0.82567621E+07  0.36621094E-05  0.67203369E-01  0.24009490E+03      111808  0.73242187E-05  9
   239  0.47800000E-07  0.68243159E-11  0.73242188E+06  0.11903391E+13  0.11750120E+13 -0.12164072E+12  0.82536362E+07  0.36621094E-05  0.67056885E-01  0.23337882E+20  0.15380859E-03  0.10682373E+00  0.33472069E+06  0.25195313E-02  0.10435547E+00 -0.42529933E+07 -0.12388800E+06  0.66859131E-01  0.11485107E+00  0.82536362E+07  0.36621094E-05  0.67056885E-01  0.24105203E+03      110848  0.73242187E-05  9
   240  0.48000000E-07  0.68254814E-11  0.76904297E+06  0.11916937E+13  0.11779218E+13 -0.12197609E+12  0.82539601E+07  0.36621094E-05  0.66903076E-01  0.23284518E+20  0.15380859E-03  0.10682373E+00  0.33502962E+06  0.25195313E-02  0.10435547E+00 -0.42509584E+07 -0.12388800E+06  0.66705322E-01  0.11485107E+00  0.82539601E+07  0.36621094E-05  0.66903076E-01  0.24200576E+03      111424  0.73242187E-05  9
   241  0.48200000E-07  0.68267335E-11  0.73242187E+06  0.11930314E+13  0.11808215E+13 -0.12231071E+12  0.82495385E+07  0.36621094E-05  0.66756592E-01  0.23231285E+20  0.15380859E-03  0.10682373E+00  0.33533441E+06  0.25195313E-02  0.10435547E+00 -0.42481855E+07 -0.12388800E+06  0.66555176E-01  0.11485107E+00  0.82495385E+07  0.36621094E-05  0.66756592E-01  0.24296252E+03      111040  0.73242187E-05  9
   242  0.48400000E-07  0.68280254E-11  0.76904297E+06  0.11943523E+13  0.11837112E+13 -0.12264456E+12  0.82505380E+07  0.36621094E-05  0.66602783E-01  0.23178181E+20  0.15380859E-03  0.10682373E+00  0.33563523E+06  0.25195313E-02  0.10435547E+00 -0.42460377E+07 -0.12388800E+06  0.66405029E-01  0.11485107E+00  0.82505380E+07  0.36621094E-05  0.66602783E-01  0.24391218E+03      110656  0.73242187E-05  9
   243  0.48600000E-07  0.68292120E-11  0.73242187E+06  0.11956561E+13  0.11865906E+13 -0.12297765E+12  0.82461253E+07  0.36621094E-05  0.66456299E-01  0.23125207E+20  0.15380859E-03  0.10682373E+00  0.33593211E+06  0.25195313E-02  0.10435547E+00 -0.42447031E+07 -0.12388800E+06  0.66258545E-01  0.11485107E+00  0.82461253E+07  0.36621094E-05  0.66456299E-01  0.24487458E+03      111424  0.73242187E-05  9
   244  0.48800000E-07  0.68307095E-11  0.76904297E+06  0.11969425E+13  0.11894597E+13 -0.12330998E+12  0.82472511E+07  0.36621094E-05  0.66302490E-01  0.23072362E+20  0.15380859E-03  0.10682373E+00  0.33622517E+06  0.25195313E-02  0.10435547E+00 -0.42433138E+07 -0.12388800E+06  0.66104736E-01  0.11485107E+00  0.82472511E+07  0.36621094E-05  0.66302490E-01  0.24581906E+03      110656  0.73242187E-05  9
   245  0.49000000E-07  0.68319174E-11  0.73242188E+06  0.11982117E+13  0.11923183E+13 -0.12364155E+12  0.82440478E+07  0.36621094E-05  0.66156006E-01  0.23019645E+20  0.15380859E-03  0.10682373E+00  0.33651440E+06  0.25195313E-02  0.10435547E+00 -0.42421643E+07 -0.12388800E+06  0.65958252E-01  0.11496826E+00  0.82440478E+07  0.36621094E-05  0.66156006E-01  0.24677111E+03      110080  0.73242187E-05  9
   246  0.49200000E-07  0.68333732E-11  0.76904297E+06  0.11994638E+13  0.11951665E+13 -0.12397236E+12  0.82436935E+07  0.36621094E-05  0.66002197E-01  0.22967057E+20  0.15380859E-03  0.10682373E+00  0.33679952E+06  0.25195313E-02  0.10435547E+00 -0.42407952E+07 -0.12388800E+06  0.65811768E-01  0.11496826E+00  0.82436935E+07  0.36621094E-05  0.66002197E-01  0.24769983E+03      110272  0.73242187E-05  9
   247  0.49400000E-07  0.68346696E-11  0.73242187E+06  0.12006976E+13  0.11980034E+13 -0.12430266E+12  0.82420578E+07  0.36621094E-05  0.65855713E-01  0.22914597E+20  0.15380859E-03  0.10682373E+00  0.33708085E+06  0.25195313E-02  0.10435547E+00 -0.42390672E+07 -0.12388800E+06  0.65657959E-01  0.11496826E+00  0.82420578E+07  0.36621094E-05  0.65855713E-01  0.24864599E+03      111232  0.73242187E-05  9
   248  0.49600000E-07  0.68356021E-11  0.76904297E+06  0.12019159E+13  0.12008313E+13 -0.12463197E+12  0.82395740E+07  0.36621094E-05  0.65701904E-01  0.22862265E+20  0.15380859E-03  0.10682373E+00  0.33735816E+06  0.25195313E-02  0.10435547E+00 -0.42369975E+07 -0.12388800E+06  0.65511475E-01  0.11496826E+00  0.82395740E+07  0.36621094E-05  0.65701904E-01  0.24959088E+03      109888  0.73242187E-05  9
