it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   257  0.51400000E-07  0.18010052E-10  0.43945313E+06  0.63734132E+12  0.67945643E+12 -0.10291832E+12  0.67102270E+07  0.73242187E-05  0.73850098E-01  0.19074750E+20  0.15380859E-03  0.10682373E+00  0.30192148E+06  0.24023437E-02  0.10447266E+00 -0.32274524E+07 -0.11897520E+06  0.73718262E-01  0.11496826E+00  0.67102270E+07  0.73242187E-05  0.73850098E-01  0.22364989E+03       94912  0.14648437E-04  8
   258  0.51600000E-07  0.18041940E-10  0.43945312E+06  0.63667699E+12  0.68002538E+12 -0.10314577E+12  0.66943330E+07  0.73242187E-05  0.73762207E-01  0.19027063E+20  0.15380859E-03  0.10682373E+00  0.30209855E+06  0.24023437E-02  0.10447266E+00 -0.32180338E+07 -0.11897520E+06  0.73630371E-01  0.11496826E+00  0.66943330E+07  0.73242187E-05  0.73762207E-01  0.22407851E+03       95104  0.14648437E-04  8
   259  0.51800000E-07  0.18070670E-10  0.43945313E+06  0.63600382E+12  0.68058690E+12 -0.10337254E+12  0.66762842E+07  0.73242187E-05  0.73674316E-01  0.18979494E+20  0.15380859E-03  0.10682373E+00  0.30227343E+06  0.24023437E-02  0.10447266E+00 -0.32077792E+07 -0.11897520E+06  0.73557129E-01  0.11508545E+00  0.66762842E+07  0.73242187E-05  0.73674316E-01  0.22444423E+03       95104  0.14648437E-04  8
   260  0.52000000E-07  0.18098698E-10  0.36621094E+06  0.63532187E+12  0.68114102E+12 -0.10359860E+12  0.66581925E+07  0.73242187E-05  0.73601074E-01  0.18932044E+20  0.15380859E-03  0.10682373E+00  0.30244614E+06  0.24023437E-02  0.10447266E+00 -0.31974110E+07 -0.11897520E+06  0.73469238E-01  0.11508545E+00  0.66581925E+07  0.73242187E-05  0.73601074E-01  0.22483909E+03       95104  0.14648437E-04  8
   261  0.52200000E-07  0.18130442E-10  0.43945313E+06  0.63463120E+12  0.68168779E+12 -0.10382398E+12  0.66531684E+07  0.73242187E-05  0.73513184E-01  0.18884718E+20  0.15380859E-03  0.10682373E+00  0.30261671E+06  0.24023437E-02  0.10447266E+00 -0.31854435E+07 -0.11897520E+06  0.73381348E-01  0.11508545E+00  0.66531684E+07  0.73242187E-05  0.73513184E-01  0.22526322E+03       94528  0.14648437E-04  8
   262  0.52400000E-07  0.18156922E-10  0.43945313E+06  0.63393193E+12  0.68222727E+12 -0.10404868E+12  0.66434275E+07  0.73242187E-05  0.73425293E-01  0.18837505E+20  0.15380859E-03  0.10682373E+00  0.30278505E+06  0.24023437E-02  0.10447266E+00 -0.31725987E+07 -0.11897520E+06  0.73293457E-01  0.11508545E+00  0.66434275E+07  0.73242187E-05  0.73425293E-01  0.22565990E+03       94144  0.14648437E-04  8
   263  0.52600000E-07  0.18185300E-10  0.43945312E+06  0.63322417E+12  0.68275952E+12 -0.10427269E+12  0.66281604E+07  0.73242187E-05  0.73337402E-01  0.18790413E+20  0.15380859E-03  0.10682373E+00  0.30295114E+06  0.24023437E-02  0.10447266E+00 -0.31595477E+07 -0.11897520E+06  0.73205566E-01  0.11508545E+00  0.66281604E+07  0.73242187E-05  0.73337402E-01  0.22608831E+03       94144  0.14648437E-04  8
   264  0.52800000E-07  0.18198792E-10  0.43945313E+06  0.63250827E+12  0.68328485E+12 -0.10449601E+12  0.66057709E+07  0.73242187E-05  0.73249512E-01  0.18747703E+20  0.15380859E-03  0.10682373E+00  0.30311463E+06  0.24023437E-02  0.10447266E+00 -0.31464286E+07 -0.11897520E+06  0.73132324E-01  0.11508545E+00  0.66057709E+07  0.73242187E-05  0.73249512E-01  0.22648124E+03       94144  0.14648437E-04  8
   265  0.53000000E-07  0.18230547E-10  0.36621094E+06  0.63178383E+12  0.68380281E+12 -0.10471866E+12  0.65996895E+07  0.73242187E-05  0.73176270E-01  0.18700847E+20  0.15380859E-03  0.10682373E+00  0.30327591E+06  0.24023437E-02  0.10447266E+00 -0.31336372E+07 -0.11897520E+06  0.73044434E-01  0.11508545E+00  0.65996895E+07  0.73242187E-05  0.73176270E-01  0.22685307E+03       94720  0.14648437E-04  8
   266  0.53200000E-07  0.18255622E-10  0.43945313E+06  0.63105107E+12  0.68431365E+12 -0.10494063E+12  0.65890984E+07  0.73242187E-05  0.73088379E-01  0.18654101E+20  0.15380859E-03  0.10682373E+00  0.30343512E+06  0.24023437E-02  0.10447266E+00 -0.31169069E+07 -0.11897520E+06  0.72956543E-01  0.11508545E+00  0.65890984E+07  0.73242187E-05  0.73088379E-01  0.22720864E+03       94528  0.14648437E-04  8
   267  0.53400000E-07  0.18286536E-10  0.43945313E+06  0.63030996E+12  0.68481731E+12 -0.10516193E+12  0.65664959E+07  0.73242187E-05  0.73000488E-01  0.18607476E+20  0.15380859E-03  0.10682373E+00  0.30359219E+06  0.24023437E-02  0.10447266E+00 -0.31065303E+07 -0.11897520E+06  0.72883301E-01  0.11520264E+00  0.65664959E+07  0.73242187E-05  0.73000488E-01  0.22759514E+03       93760  0.14648437E-04  8
   268  0.53600000E-07  0.18318298E-10  0.36621094E+06  0.62956076E+12  0.68531398E+12 -0.10538255E+12  0.65589436E+07  0.73242187E-05  0.72927246E-01  0.18560960E+20  0.15380859E-03  0.10682373E+00  0.30374688E+06  0.24023437E-02  0.10447266E+00 -0.30967381E+07 -0.11897520E+06  0.72795410E-01  0.11520264E+00  0.65589436E+07  0.73242187E-05  0.72927246E-01  0.22800880E+03       93760  0.14648437E-04  8
   269  0.53800000E-07  0.18344832E-10  0.43945312E+06  0.62880353E+12  0.68580370E+12 -0.10560250E+12  0.65461535E+07  0.73242187E-05  0.72839355E-01  0.18514563E+20  0.15380859E-03  0.10682373E+00  0.30389939E+06  0.24023437E-02  0.10447266E+00 -0.30884987E+07 -0.11897520E+06  0.72722168E-01  0.11520264E+00  0.65461535E+07  0.73242187E-05  0.72839355E-01  0.22836047E+03       93952  0.14648437E-04  8
   270  0.54000000E-07  0.18375647E-10  0.36621094E+06  0.62803847E+12  0.68628658E+12 -0.10582179E+12  0.65234925E+07  0.73242187E-05  0.72766113E-01  0.18468285E+20  0.15380859E-03  0.10682373E+00  0.30404969E+06  0.24023437E-02  0.10447266E+00 -0.30776617E+07 -0.11897520E+06  0.72634277E-01  0.11520264E+00  0.65234925E+07  0.73242187E-05  0.72766113E-01  0.22874202E+03       94336  0.14648437E-04  8
   271  0.54200000E-07  0.18403966E-10  0.43945313E+06  0.62726563E+12  0.68676266E+12 -0.10604041E+12  0.65191351E+07  0.73242187E-05  0.72678223E-01  0.18422120E+20  0.15380859E-03  0.10682373E+00  0.30419786E+06  0.24023437E-02  0.10447266E+00 -0.30646241E+07 -0.11897520E+06  0.72561035E-01  0.11520264E+00  0.65191351E+07  0.73242187E-05  0.72678223E-01  0.22910680E+03       94336  0.14648437E-04  8
   272  0.54400000E-07  0.18436097E-10  0.43945313E+06  0.62648515E+12  0.68723204E+12 -0.10625837E+12  0.64920830E+07  0.73242187E-05  0.72590332E-01  0.18376067E+20  0.15380859E-03  0.10682373E+00  0.30434384E+06  0.24023437E-02  0.10447266E+00 -0.30544767E+07 -0.11897520E+06  0.72473145E-01  0.11520264E+00  0.64920830E+07  0.73242187E-05  0.72590332E-01  0.22948326E+03       93952  0.14648437E-04  8
   273  0.54600000E-07  0.18466040E-10  0.36621094E+06  0.62569716E+12  0.68769478E+12 -0.10647567E+12  0.64906376E+07  0.73242187E-05  0.72517090E-01  0.18330129E+20  0.15380859E-03  0.10682373E+00  0.30448762E+06  0.24023437E-02  0.10447266E+00 -0.30429556E+07 -0.11897520E+06  0.72399902E-01  0.11520264E+00  0.64906376E+07  0.73242187E-05  0.72517090E-01  0.22985969E+03       93760  0.14648437E-04  8
   274  0.54800000E-07  0.18497894E-10  0.43945313E+06  0.62490182E+12  0.68815100E+12 -0.10669231E+12  0.64627519E+07  0.73242187E-05  0.72429199E-01  0.18284305E+20  0.15380859E-03  0.10682373E+00  0.30462923E+06  0.24023437E-02  0.10447266E+00 -0.30324716E+07 -0.11897520E+06  0.72312012E-01  0.11520264E+00  0.64627519E+07  0.73242187E-05  0.72429199E-01  0.23020849E+03       93376  0.14648437E-04  8
   275  0.55000000E-07  0.18528376E-10  0.36621094E+06  0.62409925E+12  0.68860074E+12 -0.10690829E+12  0.64615550E+07  0.73242187E-05  0.72355957E-01  0.18238595E+20  0.15380859E-03  0.10682373E+00  0.30476865E+06  0.24023437E-02  0.10447266E+00 -0.30200118E+07 -0.11897520E+06  0.72238770E-01  0.11520264E+00  0.64615550E+07  0.73242187E-05  0.72355957E-01  0.23054873E+03       93760  0.14648437E-04  8
   276  0.55200000E-07  0.18561037E-10  0.36621094E+06  0.62328957E+12  0.68904411E+12 -0.10712362E+12  0.64392282E+07  0.73242187E-05  0.72282715E-01  0.18193000E+20  0.15380859E-03  0.10682373E+00  0.30490590E+06  0.24023437E-02  0.10447266E+00 -0.30094339E+07 -0.11897520E+06  0.72150879E-01  0.11531982E+00  0.64392282E+07  0.73242187E-05  0.72282715E-01  0.23089099E+03       93760  0.14648437E-04  8
   277  0.55400000E-07  0.18593094E-10  0.43945313E+06  0.62247278E+12  0.68948109E+12 -0.10733830E+12  0.64294327E+07  0.73242187E-05  0.72194824E-01  0.18147516E+20  0.15380859E-03  0.10682373E+00  0.30504101E+06  0.24023437E-02  0.10447266E+00 -0.29995448E+07 -0.11897520E+06  0.72077637E-01  0.11531982E+00  0.64294327E+07  0.73242187E-05  0.72194824E-01  0.23124271E+03       93568  0.14648437E-04  8
   278  0.55600000E-07  0.18629489E-10  0.36621094E+06  0.62164903E+12  0.68991179E+12 -0.10755233E+12  0.64161932E+07  0.73242187E-05  0.72121582E-01  0.18102143E+20  0.15380859E-03  0.10682373E+00  0.30517392E+06  0.24023437E-02  0.10447266E+00 -0.29902145E+07 -0.11897520E+06  0.72004395E-01  0.11531982E+00  0.64161932E+07  0.73242187E-05  0.72121582E-01  0.23164587E+03       93760  0.14648437E-04  8
   279  0.55800000E-07  0.18659184E-10  0.43945313E+06  0.62081847E+12  0.69033627E+12 -0.10776572E+12  0.63900624E+07  0.73242187E-05  0.72033691E-01  0.18056880E+20  0.15380859E-03  0.10682373E+00  0.30530474E+06  0.24023437E-02  0.10447266E+00 -0.29795504E+07 -0.11897520E+06  0.71916504E-01  0.11531982E+00  0.63900624E+07  0.73242187E-05  0.72033691E-01  0.23202213E+03       93184  0.14648437E-04  8
   280  0.56000000E-07  0.18691552E-10  0.36621094E+06  0.61998126E+12  0.69075468E+12 -0.10797847E+12  0.63862547E+07  0.73242187E-05  0.71960449E-01  0.18011745E+20  0.15380859E-03  0.10682373E+00  0.30543220E+06  0.24023437E-02  0.10447266E+00 -0.29690265E+07 -0.11897520E+06  0.71843262E-01  0.11531982E+00  0.63862547E+07  0.73242187E-05  0.71960449E-01  0.23236907E+03       93760  0.14648437E-04  8
   281  0.56200000E-07  0.18727308E-10  0.36621094E+06  0.61913747E+12  0.69116702E+12 -0.10819057E+12  0.63715057E+07  0.73242187E-05  0.71887207E-01  0.17966715E+20  0.15380859E-03  0.10682373E+00  0.30555824E+06  0.24023437E-02  0.10447266E+00 -0.29611091E+07 -0.11897520E+06  0.71770020E-01  0.11531982E+00  0.63715057E+07  0.73242187E-05  0.71887207E-01  0.23270967E+03       94336  0.14648437E-04  8
   282  0.56400000E-07  0.18759109E-10  0.36621094E+06  0.61828715E+12  0.69157334E+12 -0.10840204E+12  0.63476438E+07  0.73242187E-05  0.71813965E-01  0.17921786E+20  0.15380859E-03  0.10682373E+00  0.30568238E+06  0.24023437E-02  0.10447266E+00 -0.29509827E+07 -0.11897520E+06  0.71682129E-01  0.11531982E+00  0.63476438E+07  0.73242187E-05  0.71813965E-01  0.23306563E+03       94144  0.14648437E-04  8
   283  0.56600000E-07  0.18794899E-10  0.43945313E+06  0.61743030E+12  0.69197364E+12 -0.10861287E+12  0.63355289E+07  0.73242187E-05  0.71726074E-01  0.17876983E+20  0.15380859E-03  0.10682373E+00  0.30580459E+06  0.24023437E-02  0.10447266E+00 -0.29402656E+07 -0.11897520E+06  0.71608887E-01  0.11531982E+00  0.63355289E+07  0.73242187E-05  0.71726074E-01  0.23344750E+03       94144  0.14648437E-04  8
   284  0.56800000E-07  0.18830866E-10  0.36621094E+06  0.61656714E+12  0.69236804E+12 -0.10882306E+12  0.63252137E+07  0.73242187E-05  0.71652832E-01  0.17832277E+20  0.15380859E-03  0.10682373E+00  0.30592480E+06  0.24023437E-02  0.10447266E+00 -0.29325751E+07 -0.11897520E+06  0.71535645E-01  0.11531982E+00  0.63252137E+07  0.73242187E-05  0.71652832E-01  0.23381065E+03       94336  0.14648437E-04  8
   285  0.57000000E-07  0.18867529E-10  0.36621094E+06  0.61569766E+12  0.69275653E+12 -0.10903263E+12  0.63098592E+07  0.73242187E-05  0.71579590E-01  0.17787693E+20  0.15380859E-03  0.10682373E+00  0.30604311E+06  0.24023437E-02  0.10447266E+00 -0.29222612E+07 -0.11897520E+06  0.71462402E-01  0.11543701E+00  0.63098592E+07  0.73242187E-05  0.71579590E-01  0.23415671E+03       93568  0.14648437E-04  8
   286  0.57200000E-07  0.18901556E-10  0.36621094E+06  0.61482205E+12  0.69313924E+12 -0.10924156E+12  0.62912536E+07  0.73242187E-05  0.71506348E-01  0.17743207E+20  0.15380859E-03  0.10682373E+00  0.30615944E+06  0.24023437E-02  0.10447266E+00 -0.29123400E+07 -0.11897520E+06  0.71389160E-01  0.11543701E+00  0.62912536E+07  0.73242187E-05  0.71506348E-01  0.23449008E+03       93568  0.14648437E-04  8
   287  0.57400000E-07  0.18939804E-10  0.36621094E+06  0.61394034E+12  0.69351617E+12 -0.10944986E+12  0.62695483E+07  0.73242187E-05  0.71433105E-01  0.17698844E+20  0.15380859E-03  0.10682373E+00  0.30627385E+06  0.24023437E-02  0.10447266E+00 -0.29039634E+07 -0.11897520E+06  0.71315918E-01  0.11543701E+00  0.62695483E+07  0.73242187E-05  0.71433105E-01  0.23486457E+03       94144  0.14648437E-04  8
   288  0.57600000E-07  0.18979149E-10  0.43945313E+06  0.61305265E+12  0.69388741E+12 -0.10965754E+12  0.62509589E+07  0.73242187E-05  0.71345215E-01  0.17654585E+20  0.15380859E-03  0.10682373E+00  0.30638644E+06  0.24023437E-02  0.10447266E+00 -0.28927296E+07 -0.11897520E+06  0.71228027E-01  0.11543701E+00  0.62509589E+07  0.73242187E-05  0.71345215E-01  0.23524320E+03       93568  0.14648437E-04  8
   289  0.57800000E-07  0.19014862E-10  0.36621094E+06  0.61215896E+12  0.69425293E+12 -0.10986460E+12  0.62389648E+07  0.73242187E-05  0.71271973E-01  0.17610435E+20  0.15380859E-03  0.10682373E+00  0.30649655E+06  0.24023437E-02  0.10447266E+00 -0.28852440E+07 -0.11897520E+06  0.71154785E-01  0.11543701E+00  0.62389648E+07  0.73242187E-05  0.71271973E-01  0.23560914E+03       93952  0.14648437E-04  8
   290  0.58000000E-07  0.19051681E-10  0.36621094E+06  0.61125949E+12  0.69461288E+12 -0.11007103E+12  0.62248975E+07  0.73242187E-05  0.71198730E-01  0.17566396E+20  0.15380859E-03  0.10682373E+00  0.30660506E+06  0.24023437E-02  0.10447266E+00 -0.28741919E+07 -0.11897520E+06  0.71081543E-01  0.11543701E+00  0.62248975E+07  0.73242187E-05  0.71198730E-01  0.23596584E+03       94528  0.14648437E-04  8
   291  0.58200000E-07  0.19089790E-10  0.36621094E+06  0.61035429E+12  0.69496728E+12 -0.11027685E+12  0.62098425E+07  0.73242187E-05  0.71125488E-01  0.17522470E+20  0.15380859E-03  0.10682373E+00  0.30671172E+06  0.24023437E-02  0.10447266E+00 -0.28649943E+07 -0.11897520E+06  0.71008301E-01  0.11543701E+00  0.62098425E+07  0.73242187E-05  0.71125488E-01  0.23632301E+03       94144  0.14648437E-04  8
   292  0.58400000E-07  0.19128910E-10  0.36621094E+06  0.60944348E+12  0.69531621E+12 -0.11048206E+12  0.61937530E+07  0.73242187E-05  0.71052246E-01  0.17478651E+20  0.15380859E-03  0.10682373E+00  0.30681649E+06  0.24023437E-02  0.10447266E+00 -0.28552581E+07 -0.11897520E+06  0.70935059E-01  0.11543701E+00  0.61937530E+07  0.73242187E-05  0.71052246E-01  0.23668281E+03       93952  0.14648437E-04  8
   293  0.58600000E-07  0.19168427E-10  0.36621094E+06  0.60852712E+12  0.69565970E+12 -0.11068665E+12  0.61770902E+07  0.73242187E-05  0.70979004E-01  0.17434940E+20  0.15380859E-03  0.10682373E+00  0.30691932E+06  0.24023437E-02  0.10447266E+00 -0.28455199E+07 -0.11897520E+06  0.70861816E-01  0.11543701E+00  0.61770902E+07  0.73242187E-05  0.70979004E-01  0.23709436E+03       94720  0.14648437E-04  8
   294  0.58800000E-07  0.19208060E-10  0.36621094E+06  0.60760531E+12  0.69599782E+12 -0.11089062E+12  0.61594266E+07  0.73242187E-05  0.70905762E-01  0.17391336E+20  0.15380859E-03  0.10682373E+00  0.30702040E+06  0.24023437E-02  0.10447266E+00 -0.28360638E+07 -0.11897520E+06  0.70788574E-01  0.11555420E+00  0.61594266E+07  0.73242187E-05  0.70905762E-01  0.23744563E+03       94144  0.14648437E-04  8
   295  0.59000000E-07  0.19248666E-10  0.36621094E+06  0.60667807E+12  0.69633056E+12 -0.11109399E+12  0.61407323E+07  0.73242187E-05  0.70832520E-01  0.17347840E+20  0.15380859E-03  0.10682373E+00  0.30711972E+06  0.24023437E-02  0.10447266E+00 -0.28256637E+07 -0.11897520E+06  0.70729980E-01  0.11555420E+00  0.61407323E+07  0.73242187E-05  0.70832520E-01  0.23783277E+03       93952  0.14648437E-04  8
   296  0.59200000E-07  0.19290224E-10  0.36621094E+06  0.60574556E+12  0.69665805E+12 -0.11129675E+12  0.61207480E+07  0.73242187E-05  0.70759277E-01  0.17304450E+20  0.15380859E-03  0.10682373E+00  0.30721724E+06  0.24023437E-02  0.10447266E+00 -0.28159763E+07 -0.11897520E+06  0.70656738E-01  0.11555420E+00  0.61207480E+07  0.73242187E-05  0.70759277E-01  0.23819668E+03       93568  0.14648437E-04  8
   297  0.59400000E-07  0.19332594E-10  0.29296875E+06  0.60480783E+12  0.69698029E+12 -0.11149891E+12  0.61031734E+07  0.73242187E-05  0.70700684E-01  0.17261167E+20  0.15380859E-03  0.10682373E+00  0.30731302E+06  0.24023437E-02  0.10447266E+00 -0.28054568E+07 -0.11897520E+06  0.70583496E-01  0.11555420E+00  0.61031734E+07  0.73242187E-05  0.70700684E-01  0.23855153E+03       93760  0.14648437E-04  8
   298  0.59600000E-07  0.19377992E-10  0.36621094E+06  0.60386502E+12  0.69729739E+12 -0.11170046E+12  0.60916411E+07  0.73242187E-05  0.70627441E-01  0.17217994E+20  0.15380859E-03  0.10682373E+00  0.30740707E+06  0.24023437E-02  0.10447266E+00 -0.27954681E+07 -0.11897520E+06  0.70510254E-01  0.11555420E+00  0.60916411E+07  0.73242187E-05  0.70627441E-01  0.23893617E+03       93568  0.14648437E-04  8
   299  0.59800000E-07  0.19417693E-10  0.36621094E+06  0.60291718E+12  0.69760935E+12 -0.11190142E+12  0.60781028E+07  0.73242187E-05  0.70554199E-01  0.17174930E+20  0.15380859E-03  0.10682373E+00  0.30749938E+06  0.24023437E-02  0.10447266E+00 -0.27852627E+07 -0.11897520E+06  0.70437012E-01  0.11555420E+00  0.60781028E+07  0.73242187E-05  0.70554199E-01  0.23930743E+03       93760  0.14648437E-04  8
   300  0.60000000E-07  0.19459041E-10  0.36621094E+06  0.60196442E+12  0.69791627E+12 -0.11210177E+12  0.60611291E+07  0.73242187E-05  0.70480957E-01  0.17131972E+20  0.15380859E-03  0.10682373E+00  0.30759007E+06  0.24023437E-02  0.10447266E+00 -0.27741853E+07 -0.11897520E+06  0.70363770E-01  0.11555420E+00  0.60611291E+07  0.73242187E-05  0.70480957E-01  0.23967166E+03       93568  0.14648437E-04  8
   301  0.60200000E-07  0.19505427E-10  0.36621094E+06  0.60100675E+12  0.69821814E+12 -0.11230153E+12  0.60398688E+07  0.73242187E-05  0.70407715E-01  0.17089117E+20  0.15380859E-03  0.10682373E+00  0.30767907E+06  0.24023437E-02  0.10447266E+00 -0.27647120E+07 -0.11897520E+06  0.70305176E-01  0.11555420E+00  0.60398688E+07  0.73242187E-05  0.70407715E-01  0.24002580E+03       93376  0.14648437E-04  8
   302  0.60400000E-07  0.19545831E-10  0.36621094E+06  0.60004435E+12  0.69851507E+12 -0.11250070E+12  0.60138431E+07  0.73242187E-05  0.70334473E-01  0.17046374E+20  0.15380859E-03  0.10682373E+00  0.30776633E+06  0.24023437E-02  0.10447266E+00 -0.27518798E+07 -0.11897520E+06  0.70231934E-01  0.11555420E+00  0.60138431E+07  0.73242187E-05  0.70334473E-01  0.24036199E+03       93376  0.14648437E-04  8
   303  0.60600000E-07  0.19593214E-10  0.29296875E+06  0.59907729E+12  0.69880711E+12 -0.11269928E+12  0.60066014E+07  0.73242187E-05  0.70275879E-01  0.17003733E+20  0.15380859E-03  0.10682373E+00  0.30785193E+06  0.24023437E-02  0.10447266E+00 -0.27433802E+07 -0.11897520E+06  0.70158691E-01  0.11567139E+00  0.60066014E+07  0.73242187E-05  0.70275879E-01  0.24074644E+03       93376  0.14648437E-04  8
   304  0.60800000E-07  0.19637099E-10  0.36621094E+06  0.59810570E+12  0.69909433E+12 -0.11289727E+12  0.59907488E+07  0.73242187E-05  0.70202637E-01  0.16961200E+20  0.15380859E-03  0.10682373E+00  0.30793590E+06  0.24023437E-02  0.10447266E+00 -0.27314713E+07 -0.11897520E+06  0.70100098E-01  0.11567139E+00  0.59907488E+07  0.73242187E-05  0.70202637E-01  0.24109768E+03       93376  0.14648437E-04  8
   305  0.61000000E-07  0.19683983E-10  0.36621094E+06  0.59712958E+12  0.69937674E+12 -0.11309467E+12  0.59653366E+07  0.73242187E-05  0.70129395E-01  0.16918770E+20  0.15380859E-03  0.10682373E+00  0.30801813E+06  0.24023437E-02  0.10447266E+00 -0.27208714E+07 -0.11897520E+06  0.70026855E-01  0.11567139E+00  0.59653366E+07  0.73242187E-05  0.70129395E-01  0.24146879E+03       93184  0.14648437E-04  8
   306  0.61200000E-07  0.19727176E-10  0.29296875E+06  0.59614908E+12  0.69965441E+12 -0.11329148E+12  0.59527706E+07  0.73242187E-05  0.70070801E-01  0.16876449E+20  0.15380859E-03  0.10682373E+00  0.30809870E+06  0.24023437E-02  0.10447266E+00 -0.27110233E+07 -0.11897520E+06  0.69953613E-01  0.11567139E+00  0.59527706E+07  0.73242187E-05  0.70070801E-01  0.24183791E+03       93184  0.14648437E-04  8
   307  0.61400000E-07  0.19772742E-10  0.36621094E+06  0.59516424E+12  0.69992739E+12 -0.11348772E+12  0.59367918E+07  0.73242187E-05  0.69997559E-01  0.16834234E+20  0.15380859E-03  0.10682373E+00  0.30817765E+06  0.24023437E-02  0.10447266E+00 -0.26985013E+07 -0.11897520E+06  0.69895020E-01  0.11567139E+00  0.59367918E+07  0.73242187E-05  0.69997559E-01  0.24219917E+03       93568  0.14648437E-04  8
   308  0.61600000E-07  0.19821346E-10  0.29296875E+06  0.59417505E+12  0.70019566E+12 -0.11368337E+12  0.59076239E+07  0.73242187E-05  0.69938965E-01  0.16792122E+20  0.15380859E-03  0.10682373E+00  0.30825518E+06  0.24023437E-02  0.10447266E+00 -0.26889274E+07 -0.11897520E+06  0.69821777E-01  0.11567139E+00  0.59076239E+07  0.73242187E-05  0.69938965E-01  0.24258116E+03       93184  0.14648437E-04  8
   309  0.61800000E-07  0.19870497E-10  0.36621094E+06  0.59318152E+12  0.70045919E+12 -0.11387845E+12  0.59012895E+07  0.73242187E-05  0.69865723E-01  0.16750113E+20  0.15380859E-03  0.10682373E+00  0.30833114E+06  0.24023437E-02  0.10447266E+00 -0.26775298E+07 -0.11897520E+06  0.69763184E-01  0.11567139E+00  0.59012895E+07  0.73242187E-05  0.69865723E-01  0.24291834E+03       93184  0.14648437E-04  8
   310  0.62000000E-07  0.19917188E-10  0.36621094E+06  0.59218374E+12  0.70071807E+12 -0.11407295E+12  0.58749042E+07  0.73242187E-05  0.69792480E-01  0.16708210E+20  0.15380859E-03  0.10682373E+00  0.30840563E+06  0.24023437E-02  0.10447266E+00 -0.26641947E+07 -0.11897520E+06  0.69689941E-01  0.11567139E+00  0.58749042E+07  0.73242187E-05  0.69792480E-01  0.24327233E+03       92800  0.14648437E-04  8
   311  0.62200000E-07  0.19965491E-10  0.29296875E+06  0.59117170E+12  0.70096373E+12 -0.11426716E+12  0.58637171E+07  0.73242187E-05  0.69733887E-01  0.16666409E+20  0.15380859E-03  0.10682373E+00  0.30847888E+06  0.24023437E-02  0.10447266E+00 -0.26547092E+07 -0.11897520E+06  0.69631348E-01  0.11567139E+00  0.58637171E+07  0.73242187E-05  0.69733887E-01  0.24363349E+03       92992  0.14648437E-04  8
   312  0.62400000E-07  0.20014835E-10  0.36621094E+06  0.59016562E+12  0.70121338E+12 -0.11446051E+12  0.58385143E+07  0.73242187E-05  0.69660645E-01  0.16624711E+20  0.15380859E-03  0.10682373E+00  0.30855048E+06  0.24023437E-02  0.10447266E+00 -0.26434867E+07 -0.11897520E+06  0.69558105E-01  0.11567139E+00  0.58385143E+07  0.73242187E-05  0.69660645E-01  0.24397578E+03       92800  0.14648437E-04  8
   313  0.62600000E-07  0.20053051E-10  0.29296875E+06  0.58915569E+12  0.70145869E+12 -0.11465330E+12  0.58269545E+07  0.73242187E-05  0.69602051E-01  0.16587271E+20  0.15380859E-03  0.10682373E+00  0.30862033E+06  0.24023437E-02  0.10447266E+00 -0.26302787E+07 -0.11897520E+06  0.69499512E-01  0.11578857E+00  0.58269545E+07  0.73242187E-05  0.69602051E-01  0.24430172E+03       92224  0.14648437E-04  8
   314  0.62800000E-07  0.20106523E-10  0.36621094E+06  0.58814171E+12  0.70169939E+12 -0.11484552E+12  0.57980433E+07  0.73242187E-05  0.69528809E-01  0.16545783E+20  0.15380859E-03  0.10682373E+00  0.30868900E+06  0.24023437E-02  0.10447266E+00 -0.26188237E+07 -0.11897520E+06  0.69426270E-01  0.11578857E+00  0.57980433E+07  0.73242187E-05  0.69528809E-01  0.24462770E+03       92224  0.14648437E-04  8
   315  0.63000000E-07  0.20160071E-10  0.29296875E+06  0.58712398E+12  0.70193575E+12 -0.11503718E+12  0.57891782E+07  0.73242187E-05  0.69470215E-01  0.16504393E+20  0.15380859E-03  0.10682373E+00  0.30875629E+06  0.24023437E-02  0.10447266E+00 -0.26082779E+07 -0.11897520E+06  0.69367676E-01  0.11578857E+00  0.57891782E+07  0.73242187E-05  0.69470215E-01  0.24495686E+03       92224  0.14648437E-04  8
   316  0.63200000E-07  0.20212612E-10  0.29296875E+06  0.58610267E+12  0.70216786E+12 -0.11522827E+12  0.57649847E+07  0.73242187E-05  0.69411621E-01  0.16463108E+20  0.15380859E-03  0.10682373E+00  0.30882218E+06  0.24023437E-02  0.10447266E+00 -0.25961524E+07 -0.11897520E+06  0.69309082E-01  0.11578857E+00  0.57649847E+07  0.73242187E-05  0.69411621E-01  0.24527978E+03       92032  0.14648437E-04  8
   317  0.63400000E-07  0.20262333E-10  0.36621094E+06  0.58507787E+12  0.70239580E+12 -0.11541880E+12  0.57473049E+07  0.73242187E-05  0.69338379E-01  0.16421926E+20  0.15380859E-03  0.10682373E+00  0.30888653E+06  0.24023437E-02  0.10447266E+00 -0.25837784E+07 -0.11897520E+06  0.69235840E-01  0.11578857E+00  0.57473049E+07  0.73242187E-05  0.69338379E-01  0.24560889E+03       92224  0.14648437E-04  8
