it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.12000000E-07  0.62622947E-11  0.15380859E+07  0.22823537E+13  0.17977984E+13 -0.91047703E+11  0.94458838E+07  0.36621094E-05  0.90640869E-01  0.63984724E+20  0.21972656E-04  0.10680908E+00  0.23507207E+06  0.29882813E-02  0.10376953E+00 -0.47269316E+07 -0.14952000E+06  0.90260010E-01  0.11086670E+00  0.94458838E+07  0.36621094E-05  0.90640869E-01  0.13248199E+03      155776  0.73242187E-05  9
    61  0.12200000E-07  0.62101592E-11  0.15747070E+07  0.23175429E+13  0.18275565E+13 -0.92247727E+11  0.95594075E+07  0.36621094E-05  0.90325928E-01  0.63845797E+20  0.21972656E-04  0.10680908E+00  0.23621460E+06  0.29882813E-02  0.10376953E+00 -0.47982117E+07 -0.14952000E+06  0.89945068E-01  0.11086670E+00  0.95594075E+07  0.36621094E-05  0.90325928E-01  0.13385010E+03      155200  0.73242187E-05  9
    62  0.12400000E-07  0.27026566E-11  0.16388195E+07  0.23537193E+13  0.18581473E+13 -0.93448975E+11  0.96691898E+07  0.18310547E-05  0.89998169E-01  0.63710818E+20  0.21972656E-04  0.10680908E+00  0.23695180E+06  0.29882813E-02  0.10376953E+00 -0.48745417E+07 -0.14952000E+06  0.89622803E-01  0.11086670E+00  0.96691898E+07  0.18310547E-05  0.89998169E-01  0.13592623E+03      160000  0.36621094E-05 10
    63  0.12600000E-07  0.25960029E-11  0.16479492E+07  0.23909509E+13  0.18896245E+13 -0.94651640E+11  0.97778280E+07  0.18310547E-05  0.89668579E-01  0.63575933E+20  0.21972656E-04  0.10680908E+00  0.23734853E+06  0.29882813E-02  0.10376953E+00 -0.49549926E+07 -0.14952000E+06  0.89293213E-01  0.11098389E+00  0.97778280E+07  0.18310547E-05  0.89668579E-01  0.13900741E+03      163456  0.36621094E-05 10
    64  0.12800000E-07  0.25372809E-11  0.16845703E+07  0.24292511E+13  0.19220030E+13 -0.95855992E+11  0.98836091E+07  0.18310547E-05  0.89331665E-01  0.63441421E+20  0.21972656E-04  0.10680908E+00  0.23744566E+06  0.29882813E-02  0.10376953E+00 -0.50393616E+07 -0.14952000E+06  0.88948975E-01  0.11098389E+00  0.98836091E+07  0.18310547E-05  0.89331665E-01  0.14227298E+03      165952  0.36621094E-05 10
    65  0.13000000E-07  0.25050012E-11  0.17211914E+07  0.24686928E+13  0.19553409E+13 -0.97062259E+11  0.99834165E+07  0.18310547E-05  0.88987427E-01  0.63306063E+20  0.21972656E-04  0.10680908E+00  0.23739353E+06  0.29882813E-02  0.10376953E+00 -0.51247214E+07 -0.14952000E+06  0.88604736E-01  0.11098389E+00  0.99834165E+07  0.18310547E-05  0.88987427E-01  0.14555590E+03      168064  0.36621094E-05 10
    66  0.13200000E-07  0.24777844E-11  0.17395020E+07  0.25093199E+13  0.19896739E+13 -0.98270685E+11  0.10077017E+08  0.18310547E-05  0.88639526E-01  0.63172079E+20  0.21972656E-04  0.10680908E+00  0.23701409E+06  0.29882813E-02  0.10376953E+00 -0.52095479E+07 -0.14952000E+06  0.88260498E-01  0.11098389E+00  0.10077017E+08  0.18310547E-05  0.88639526E-01  0.14888029E+03      170368  0.36621094E-05 10
    67  0.13400000E-07  0.24557696E-11  0.17761230E+07  0.25511600E+13  0.20250249E+13 -0.99481596E+11  0.10162885E+08  0.18310547E-05  0.88284302E-01  0.63038153E+20  0.21972656E-04  0.10680908E+00  0.23642777E+06  0.29882813E-02  0.10376953E+00 -0.52929366E+07 -0.14952000E+06  0.87901611E-01  0.11110107E+00  0.10162885E+08  0.18310547E-05  0.88284302E-01  0.15230882E+03      172672  0.36621094E-05 10
    68  0.13600000E-07  0.24388889E-11  0.18127441E+07  0.25942283E+13  0.20614071E+13 -0.10069516E+12  0.10239532E+08  0.18310547E-05  0.87921753E-01  0.62905980E+20  0.21972656E-04  0.10680908E+00  0.24060239E+06  0.21386719E-02  0.92900391E-01 -0.53733330E+07 -0.14952000E+06  0.87535400E-01  0.11110107E+00  0.10239532E+08  0.18310547E-05  0.87921753E-01  0.15571265E+03      174400  0.36621094E-05 10
    69  0.13800000E-07  0.24270383E-11  0.18310547E+07  0.26385297E+13  0.20988247E+13 -0.10191166E+12  0.10305472E+08  0.18310547E-05  0.87555542E-01  0.62772459E+20  0.21972656E-04  0.10680908E+00  0.24707953E+06  0.21972656E-02  0.92900391E-01 -0.54477162E+07 -0.14952000E+06  0.87169189E-01  0.11110107E+00  0.10305472E+08  0.18310547E-05  0.87555542E-01  0.15929570E+03      176512  0.36621094E-05 10
    70  0.14000000E-07  0.24165220E-11  0.18493652E+07  0.26840574E+13  0.21372728E+13 -0.10313132E+12  0.10360572E+08  0.18310547E-05  0.87185669E-01  0.62641221E+20  0.21972656E-04  0.10680908E+00  0.25323569E+06  0.21972656E-02  0.92724609E-01 -0.55156589E+07 -0.14952000E+06  0.86795654E-01  0.11121826E+00  0.10360572E+08  0.18310547E-05  0.87185669E-01  0.16277323E+03      179008  0.36621094E-05 10
    71  0.14200000E-07  0.24080313E-11  0.18676758E+07  0.27307901E+13  0.21767346E+13 -0.10435425E+12  0.10403900E+08  0.18310547E-05  0.86812134E-01  0.62510314E+20  0.21972656E-04  0.10680908E+00  0.25950161E+06  0.22558594E-02  0.92783203E-01 -0.55786014E+07 -0.14952000E+06  0.86422119E-01  0.11121826E+00  0.10403900E+08  0.18310547E-05  0.86812134E-01  0.16634320E+03      178432  0.36621094E-05 10
    72  0.14400000E-07  0.24014989E-11  0.19042969E+07  0.27786936E+13  0.22171830E+13 -0.10558069E+12  0.10436639E+08  0.18310547E-05  0.86431274E-01  0.62378167E+20  0.21972656E-04  0.10680908E+00  0.26541409E+06  0.22558594E-02  0.92607422E-01 -0.56375123E+07 -0.14952000E+06  0.86041260E-01  0.11121826E+00  0.10436639E+08  0.18310547E-05  0.86431274E-01  0.16994948E+03      182080  0.36621094E-05 10
    73  0.14600000E-07  0.23963460E-11  0.19042969E+07  0.28277230E+13  0.22585820E+13 -0.10681078E+12  0.10458270E+08  0.18310547E-05  0.86050415E-01  0.62247938E+20  0.21972656E-04  0.10680908E+00  0.27138818E+06  0.23144531E-02  0.92666016E-01 -0.56902724E+07 -0.14952000E+06  0.85660400E-01  0.11121826E+00  0.10458270E+08  0.18310547E-05  0.86050415E-01  0.17351073E+03      181120  0.36621094E-05 10
    74  0.14800000E-07  0.23928124E-11  0.19226074E+07  0.28778228E+13  0.23008872E+13 -0.10804478E+12  0.10470039E+08  0.18310547E-05  0.85665894E-01  0.62118029E+20  0.21972656E-04  0.10680908E+00  0.27741806E+06  0.23144531E-02  0.92490234E-01 -0.57353243E+07 -0.14952000E+06  0.85272217E-01  0.11133545E+00  0.10470039E+08  0.18310547E-05  0.85665894E-01  0.17718952E+03      184192  0.36621094E-05 10
    75  0.15000000E-07  0.23907944E-11  0.19226074E+07  0.29289313E+13  0.23440491E+13 -0.10928266E+12  0.10472629E+08  0.18310547E-05  0.85281372E-01  0.61988405E+20  0.21972656E-04  0.10680908E+00  0.28296294E+06  0.23730469E-02  0.92607422E-01 -0.57723731E+07 -0.14952000E+06  0.84884033E-01  0.11133545E+00  0.10472629E+08  0.18310547E-05  0.85281372E-01  0.18083863E+03      184000  0.36621094E-05 10
    76  0.15200000E-07  0.23901467E-11  0.19409180E+07  0.29809768E+13  0.23880110E+13 -0.11052446E+12  0.10467770E+08  0.18310547E-05  0.84893188E-01  0.61859042E+20  0.21972656E-04  0.10680908E+00  0.28855682E+06  0.23730469E-02  0.92431641E-01 -0.58022841E+07 -0.14952000E+06  0.84495850E-01  0.11133545E+00  0.10467770E+08  0.18310547E-05  0.84893188E-01  0.18452382E+03      184960  0.36621094E-05 10
    77  0.15400000E-07  0.23906849E-11  0.19409180E+07  0.30338880E+13  0.24327160E+13 -0.11177037E+12  0.10456217E+08  0.18310547E-05  0.84505005E-01  0.61729637E+20  0.21972656E-04  0.10680908E+00  0.29392415E+06  0.23730469E-02  0.92314453E-01 -0.58258453E+07 -0.14952000E+06  0.84107666E-01  0.11133545E+00  0.10456217E+08  0.18310547E-05  0.84505005E-01  0.18819391E+03      186304  0.36621094E-05 10
    78  0.15600000E-07  0.23921720E-11  0.19592285E+07  0.30875922E+13  0.24781064E+13 -0.11302045E+12  0.10439959E+08  0.18310547E-05  0.84113159E-01  0.61600877E+20  0.21972656E-04  0.10680908E+00  0.29934759E+06  0.24316406E-02  0.92431641E-01 -0.58427453E+07 -0.14952000E+06  0.83712158E-01  0.11145264E+00  0.10439959E+08  0.18310547E-05  0.84113159E-01  0.19194630E+03      187264  0.36621094E-05 10
    79  0.15800000E-07  0.23943892E-11  0.19409180E+07  0.31420189E+13  0.25241263E+13 -0.11427472E+12  0.10419839E+08  0.18310547E-05  0.83724976E-01  0.61472929E+20  0.21972656E-04  0.10680908E+00  0.30494397E+06  0.23730469E-02  0.91845703E-01 -0.58531643E+07 -0.14952000E+06  0.83323975E-01  0.11145264E+00  0.10419839E+08  0.18310547E-05  0.83724976E-01  0.19581508E+03      189568  0.36621094E-05 10
    80  0.16000000E-07  0.23971138E-11  0.19592285E+07  0.31971003E+13  0.25707223E+13 -0.11553306E+12  0.10396980E+08  0.18310547E-05  0.83333130E-01  0.61345355E+20  0.21972656E-04  0.10680908E+00  0.31074258E+06  0.23730469E-02  0.91845703E-01 -0.58576128E+07 -0.14952000E+06  0.82928467E-01  0.11145264E+00  0.10396980E+08  0.18310547E-05  0.83333130E-01  0.19965780E+03      189952  0.36621094E-05 10
    81  0.16200000E-07  0.24001834E-11  0.19409180E+07  0.32527740E+13  0.26178450E+13 -0.11679568E+12  0.10372665E+08  0.18310547E-05  0.82944946E-01  0.61218180E+20  0.21972656E-04  0.10680908E+00  0.31584919E+06  0.23144531E-02  0.91259766E-01 -0.58567923E+07 -0.14952000E+06  0.82540283E-01  0.11156982E+00  0.10372665E+08  0.18310547E-05  0.82944946E-01  0.20341292E+03      188608  0.36621094E-05 10
    82  0.16400000E-07  0.24035478E-11  0.19592285E+07  0.33089812E+13  0.26654493E+13 -0.11806246E+12  0.10347949E+08  0.18310547E-05  0.82553101E-01  0.61091247E+20  0.21972656E-04  0.10680908E+00  0.32135693E+06  0.23144531E-02  0.91142578E-01 -0.58514984E+07 -0.14952000E+06  0.82152100E-01  0.11156982E+00  0.10347949E+08  0.18310547E-05  0.82553101E-01  0.20714205E+03      189760  0.36621094E-05 10
    83  0.16600000E-07  0.24070106E-11  0.19409180E+07  0.33656720E+13  0.27134972E+13 -0.11933337E+12  0.10322727E+08  0.18310547E-05  0.82164917E-01  0.60964314E+20  0.21972656E-04  0.10680908E+00  0.32690619E+06  0.23730469E-02  0.91318359E-01 -0.58428686E+07 -0.14952000E+06  0.81756592E-01  0.11156982E+00  0.10322727E+08  0.18310547E-05  0.82164917E-01  0.21081649E+03      189760  0.36621094E-05 10
    84  0.16800000E-07  0.24105328E-11  0.19592285E+07  0.34228062E+13  0.27619581E+13 -0.12060836E+12  0.10298419E+08  0.18310547E-05  0.81773071E-01  0.60837777E+20  0.21972656E-04  0.10680908E+00  0.33197315E+06  0.23144531E-02  0.90849609E-01 -0.58318025E+07 -0.14952000E+06  0.81368408E-01  0.11156982E+00  0.10298419E+08  0.18310547E-05  0.81773071E-01  0.21454598E+03      188800  0.36621094E-05 10
    85  0.17000000E-07  0.24138098E-11  0.19409180E+07  0.34803492E+13  0.28108060E+13 -0.12188735E+12  0.10274508E+08  0.18310547E-05  0.81384888E-01  0.60713142E+20  0.21972656E-04  0.10680908E+00  0.33916024E+06  0.23730469E-02  0.90908203E-01 -0.58192646E+07 -0.14952000E+06  0.80972900E-01  0.11168701E+00  0.10274508E+08  0.18310547E-05  0.81384888E-01  0.21823762E+03      190720  0.36621094E-05 10
    86  0.17200000E-07  0.24172546E-11  0.19592285E+07  0.35382748E+13  0.28600218E+13 -0.12317029E+12  0.10251418E+08  0.18310547E-05  0.80993042E-01  0.60587631E+20  0.21972656E-04  0.10680908E+00  0.34501802E+06  0.23730469E-02  0.90908203E-01 -0.58059667E+07 -0.14952000E+06  0.80584717E-01  0.11168701E+00  0.10251418E+08  0.18310547E-05  0.80993042E-01  0.22192777E+03      191872  0.36621094E-05 10
    87  0.17400000E-07  0.24204592E-11  0.19409180E+07  0.35965642E+13  0.29095920E+13 -0.12445715E+12  0.10230517E+08  0.18310547E-05  0.80604858E-01  0.60462758E+20  0.21972656E-04  0.10680908E+00  0.34900070E+06  0.23730469E-02  0.90908203E-01 -0.57924478E+07 -0.14952000E+06  0.80196533E-01  0.11168701E+00  0.10230517E+08  0.18310547E-05  0.80604858E-01  0.22566112E+03      191872  0.36621094E-05 10
    88  0.17600000E-07  0.24235474E-11  0.19409180E+07  0.36552056E+13  0.29595085E+13 -0.12574784E+12  0.10211171E+08  0.18310547E-05  0.80216675E-01  0.60338309E+20  0.21972656E-04  0.10680908E+00  0.35151990E+06  0.25195313E-02  0.91347656E-01 -0.57793661E+07 -0.14952000E+06  0.79801025E-01  0.11180420E+00  0.10211171E+08  0.18310547E-05  0.80216675E-01  0.22946066E+03      195136  0.36621094E-05 10
    89  0.17800000E-07  0.24263605E-11  0.19409180E+07  0.37141923E+13  0.30097680E+13 -0.12704231E+12  0.10193261E+08  0.18310547E-05  0.79828491E-01  0.60214322E+20  0.21972656E-04  0.10680908E+00  0.35719330E+06  0.25195313E-02  0.91230469E-01 -0.57666986E+07 -0.14952000E+06  0.79412842E-01  0.11180420E+00  0.10193261E+08  0.18310547E-05  0.79828491E-01  0.23317936E+03      194752  0.36621094E-05 10
    90  0.18000000E-07  0.24289549E-11  0.19592285E+07  0.37735213E+13  0.30603697E+13 -0.12834047E+12  0.10177476E+08  0.18310547E-05  0.79436646E-01  0.60090668E+20  0.21972656E-04  0.10680908E+00  0.36278444E+06  0.25195313E-02  0.91113281E-01 -0.57549105E+07 -0.14952000E+06  0.79024658E-01  0.11180420E+00  0.10177476E+08  0.18310547E-05  0.79436646E-01  0.23695721E+03      194368  0.36621094E-05 10
    91  0.18200000E-07  0.24355998E-11  0.19409180E+07  0.38331955E+13  0.31113175E+13 -0.12964220E+12  0.10163565E+08  0.18310547E-05  0.79048462E-01  0.59967190E+20  0.21972656E-04  0.10680908E+00  0.36877404E+06  0.25195313E-02  0.90996094E-01 -0.57438947E+07 -0.14952000E+06  0.78629150E-01  0.11180420E+00  0.10163565E+08  0.18310547E-05  0.79048462E-01  0.24064114E+03      192256  0.36621094E-05 10
    92  0.18400000E-07  0.24379314E-11  0.19409180E+07  0.38932199E+13  0.31626171E+13 -0.13094748E+12  0.10150961E+08  0.18310547E-05  0.78660278E-01  0.59844204E+20  0.21972656E-04  0.10680908E+00  0.37448917E+06  0.25195313E-02  0.90878906E-01 -0.57338561E+07 -0.14952000E+06  0.78240967E-01  0.11192139E+00  0.10150961E+08  0.18310547E-05  0.78660278E-01  0.24439118E+03      192640  0.36621094E-05 10
    93  0.18600000E-07  0.24400536E-11  0.19592285E+07  0.39536052E+13  0.32142781E+13 -0.13225632E+12  0.10140478E+08  0.18310547E-05  0.78268433E-01  0.59721595E+20  0.21972656E-04  0.10680908E+00  0.37960569E+06  0.25195313E-02  0.90761719E-01 -0.57249482E+07 -0.14952000E+06  0.77852783E-01  0.11192139E+00  0.10140478E+08  0.18310547E-05  0.78268433E-01  0.24816756E+03      194176  0.36621094E-05 10
    94  0.18800000E-07  0.24417900E-11  0.19409180E+07  0.40143616E+13  0.32663102E+13 -0.13356851E+12  0.10131451E+08  0.18310547E-05  0.77880249E-01  0.59600825E+20  0.21972656E-04  0.10680908E+00  0.38462856E+06  0.25195313E-02  0.90644531E-01 -0.57170955E+07 -0.14952000E+06  0.77457275E-01  0.11192139E+00  0.10131451E+08  0.18310547E-05  0.77880249E-01  0.25182945E+03      194560  0.36621094E-05 10
    95  0.19000000E-07  0.24434806E-11  0.19592285E+07  0.40754985E+13  0.33187222E+13 -0.13488399E+12  0.10124065E+08  0.18310547E-05  0.77488403E-01  0.59478853E+20  0.21972656E-04  0.10680908E+00  0.38949051E+06  0.25195313E-02  0.90644531E-01 -0.57100831E+07 -0.14952000E+06  0.77069092E-01  0.11192139E+00  0.10124065E+08  0.18310547E-05  0.77488403E-01  0.25549876E+03      194944  0.36621094E-05 10
    96  0.19200000E-07  0.24450427E-11  0.19592285E+07  0.41370286E+13  0.33715253E+13 -0.13620268E+12  0.10118225E+08  0.18310547E-05  0.77096558E-01  0.59357215E+20  0.21972656E-04  0.10680908E+00  0.39441834E+06  0.25195313E-02  0.90527344E-01 -0.57038297E+07 -0.14952000E+06  0.76673584E-01  0.11203857E+00  0.10118225E+08  0.18310547E-05  0.77096558E-01  0.25923986E+03      194752  0.36621094E-05 10
    97  0.19400000E-07  0.24462896E-11  0.19592285E+07  0.41989654E+13  0.34247314E+13 -0.13752451E+12  0.10114185E+08  0.18310547E-05  0.76704712E-01  0.59235909E+20  0.21972656E-04  0.10680908E+00  0.39912303E+06  0.25195313E-02  0.90410156E-01 -0.56983635E+07 -0.14952000E+06  0.76285400E-01  0.11203857E+00  0.10114185E+08  0.18310547E-05  0.76704712E-01  0.26289170E+03      195328  0.36621094E-05 10
    98  0.19600000E-07  0.24473071E-11  0.19592285E+07  0.42613242E+13  0.34783538E+13 -0.13884944E+12  0.10111732E+08  0.18310547E-05  0.76312866E-01  0.59114935E+20  0.21972656E-04  0.10680908E+00  0.40375911E+06  0.25195313E-02  0.90292969E-01 -0.56935208E+07 -0.14952000E+06  0.75889893E-01  0.11203857E+00  0.10111732E+08  0.18310547E-05  0.76312866E-01  0.26660551E+03      195328  0.36621094E-05 10
    99  0.19800000E-07  0.24481314E-11  0.19592285E+07  0.43241202E+13  0.35324058E+13 -0.14017738E+12  0.10110715E+08  0.18310547E-05  0.75921021E-01  0.58994309E+20  0.21972656E-04  0.10680908E+00  0.40848606E+06  0.26367188E-02  0.90878906E-01 -0.56893205E+07 -0.14952000E+06  0.75494385E-01  0.11215576E+00  0.10110715E+08  0.18310547E-05  0.75921021E-01  0.27030592E+03      196672  0.36621094E-05 10
   100  0.20000000E-07  0.24486421E-11  0.19775391E+07  0.43873692E+13  0.35869009E+13 -0.14150826E+12  0.10111754E+08  0.18310547E-05  0.75525513E-01  0.58874032E+20  0.21972656E-04  0.10680908E+00  0.41401255E+06  0.26367188E-02  0.90878906E-01 -0.56854711E+07 -0.14952000E+06  0.75098877E-01  0.11215576E+00  0.10111754E+08  0.18310547E-05  0.75525513E-01  0.27400362E+03      198400  0.36621094E-05 10
   101  0.20200000E-07  0.24488952E-11  0.19775391E+07  0.44510886E+13  0.36418542E+13 -0.14284204E+12  0.10114152E+08  0.18310547E-05  0.75130005E-01  0.58754006E+20  0.21972656E-04  0.10680908E+00  0.41975459E+06  0.26367188E-02  0.90761719E-01 -0.56819548E+07 -0.14952000E+06  0.74703369E-01  0.11215576E+00  0.10114152E+08  0.18310547E-05  0.75130005E-01  0.27778969E+03      199744  0.36621094E-05 10
   102  0.20400000E-07  0.24488408E-11  0.19775391E+07  0.45152967E+13  0.36972812E+13 -0.14417866E+12  0.10118382E+08  0.18310547E-05  0.74734497E-01  0.58634276E+20  0.21972656E-04  0.10680908E+00  0.42498681E+06  0.26367188E-02  0.90644531E-01 -0.56788145E+07 -0.14952000E+06  0.74307861E-01  0.11215576E+00  0.10118382E+08  0.18310547E-05  0.74734497E-01  0.28160326E+03      200512  0.36621094E-05 10
   103  0.20600000E-07  0.24485080E-11  0.19958496E+07  0.45800129E+13  0.37531985E+13 -0.14551804E+12  0.10123931E+08  0.18310547E-05  0.74335327E-01  0.58515123E+20  0.21972656E-04  0.10680908E+00  0.43035502E+06  0.26367188E-02  0.90644531E-01 -0.56762328E+07 -0.14952000E+06  0.73905029E-01  0.11227295E+00  0.10123931E+08  0.18310547E-05  0.74335327E-01  0.28543233E+03      200512  0.36621094E-05 10
   104  0.20800000E-07  0.24479689E-11  0.19958496E+07  0.46452555E+13  0.38096219E+13 -0.14686014E+12  0.10130945E+08  0.18310547E-05  0.73936157E-01  0.58396623E+20  0.21972656E-04  0.10680908E+00  0.43596598E+06  0.26367188E-02  0.90527344E-01 -0.56740694E+07 -0.14952000E+06  0.73509521E-01  0.11227295E+00  0.10130945E+08  0.18310547E-05  0.73936157E-01  0.28920178E+03      202048  0.36621094E-05 10
   105  0.21000000E-07  0.24471004E-11  0.19958496E+07  0.47110442E+13  0.38665683E+13 -0.14820490E+12  0.10139835E+08  0.18310547E-05  0.73536987E-01  0.58278405E+20  0.21972656E-04  0.10680908E+00  0.44142983E+06  0.26367188E-02  0.90410156E-01 -0.56724801E+07 -0.14952000E+06  0.73106689E-01  0.11227295E+00  0.10139835E+08  0.18310547E-05  0.73536987E-01  0.29297969E+03      201856  0.36621094E-05 10
   106  0.21200000E-07  0.24406438E-11  0.19958496E+07  0.47774006E+13  0.39240560E+13 -0.14955229E+12  0.10149522E+08  0.18310547E-05  0.73137817E-01  0.58160692E+20  0.21972656E-04  0.10680908E+00  0.44677809E+06  0.26367188E-02  0.90410156E-01 -0.56717573E+07 -0.14952000E+06  0.72703857E-01  0.11227295E+00  0.10149522E+08  0.18310547E-05  0.73137817E-01  0.29682939E+03      202240  0.36621094E-05 10
   107  0.21400000E-07  0.24393052E-11  0.20324707E+07  0.48443469E+13  0.39821040E+13 -0.15090225E+12  0.10160749E+08  0.18310547E-05  0.72731323E-01  0.58042986E+20  0.21972656E-04  0.10680908E+00  0.45234843E+06  0.26367188E-02  0.90292969E-01 -0.56718524E+07 -0.14952000E+06  0.72301025E-01  0.11239014E+00  0.10160749E+08  0.18310547E-05  0.72731323E-01  0.30065642E+03      205120  0.36621094E-05 10
   108  0.21600000E-07  0.24379792E-11  0.20141602E+07  0.49119057E+13  0.40407316E+13 -0.15225473E+12  0.10173094E+08  0.18310547E-05  0.72328491E-01  0.57923673E+20  0.21972656E-04  0.10680908E+00  0.45782464E+06  0.26367188E-02  0.90175781E-01 -0.56728918E+07 -0.14952000E+06  0.71890869E-01  0.11239014E+00  0.10173094E+08  0.18310547E-05  0.72328491E-01  0.30465828E+03      205120  0.36621094E-05 10
   109  0.21800000E-07  0.24362076E-11  0.20324707E+07  0.49801021E+13  0.40999598E+13 -0.15360971E+12  0.10186178E+08  0.18310547E-05  0.71921997E-01  0.57806022E+20  0.21972656E-04  0.10680908E+00  0.46326285E+06  0.26367188E-02  0.90175781E-01 -0.56749061E+07 -0.14952000E+06  0.71488037E-01  0.11239014E+00  0.10186178E+08  0.18310547E-05  0.71921997E-01  0.30854604E+03      205696  0.36621094E-05 10
   110  0.22000000E-07  0.24343127E-11  0.20324707E+07  0.50489618E+13  0.41598105E+13 -0.15496710E+12  0.10199645E+08  0.18310547E-05  0.71515503E-01  0.57688613E+20  0.21972656E-04  0.10680908E+00  0.46853732E+06  0.26367188E-02  0.90058594E-01 -0.56779937E+07 -0.14952000E+06  0.71077881E-01  0.11250732E+00  0.10199645E+08  0.18310547E-05  0.71515503E-01  0.31250310E+03      207040  0.36621094E-05 10
   111  0.22200000E-07  0.24322986E-11  0.20507813E+07  0.51185078E+13  0.42203031E+13 -0.15632687E+12  0.10213523E+08  0.18310547E-05  0.71105347E-01  0.57571453E+20  0.21972656E-04  0.10680908E+00  0.47382674E+06  0.26367188E-02  0.90058594E-01 -0.56822839E+07 -0.14952000E+06  0.70667725E-01  0.11250732E+00  0.10213523E+08  0.18310547E-05  0.71105347E-01  0.31645225E+03      208000  0.36621094E-05 10
   112  0.22400000E-07  0.24272166E-11  0.20690918E+07  0.51887618E+13  0.42814563E+13 -0.15768898E+12  0.10227688E+08  0.18310547E-05  0.70691528E-01  0.57454689E+20  0.21972656E-04  0.10680908E+00  0.47901406E+06  0.26367188E-02  0.89941406E-01 -0.56877099E+07 -0.14952000E+06  0.70257568E-01  0.11250732E+00  0.10227688E+08  0.18310547E-05  0.70691528E-01  0.32040964E+03      209536  0.36621094E-05 10
   113  0.22600000E-07  0.24250126E-11  0.20690918E+07  0.52597469E+13  0.43432897E+13 -0.15905340E+12  0.10241283E+08  0.18310547E-05  0.70277710E-01  0.57338650E+20  0.21972656E-04  0.10680908E+00  0.48419322E+06  0.26367188E-02  0.89941406E-01 -0.56940623E+07 -0.14952000E+06  0.69840088E-01  0.11250732E+00  0.10241283E+08  0.18310547E-05  0.70277710E-01  0.32440125E+03      208768  0.36621094E-05 10
   114  0.22800000E-07  0.24227377E-11  0.20690918E+07  0.53314845E+13  0.44058216E+13 -0.16042011E+12  0.10254184E+08  0.18310547E-05  0.69863892E-01  0.57222950E+20  0.21972656E-04  0.10680908E+00  0.48927013E+06  0.26367188E-02  0.89824219E-01 -0.57012326E+07 -0.14952000E+06  0.69422607E-01  0.11262451E+00  0.10254184E+08  0.18310547E-05  0.69863892E-01  0.32836414E+03      210112  0.36621094E-05 10
   115  0.23000000E-07  0.24205159E-11  0.20874023E+07  0.54039959E+13  0.44690701E+13 -0.16178905E+12  0.10266358E+08  0.18310547E-05  0.69446411E-01  0.57107801E+20  0.21972656E-04  0.10680908E+00  0.49442545E+06  0.26367188E-02  0.89824219E-01 -0.57092043E+07 -0.14952000E+06  0.69005127E-01  0.11262451E+00  0.10266358E+08  0.18310547E-05  0.69446411E-01  0.33239066E+03      211456  0.36621094E-05 10
   116  0.23200000E-07  0.24183584E-11  0.21057129E+07  0.54773016E+13  0.45330527E+13 -0.16316021E+12  0.10277430E+08  0.18310547E-05  0.69025269E-01  0.56993057E+20  0.21972656E-04  0.10680908E+00  0.49934910E+06  0.26367188E-02  0.89707031E-01 -0.57180850E+07 -0.14952000E+06  0.68580322E-01  0.11262451E+00  0.10277430E+08  0.18310547E-05  0.69025269E-01  0.33644367E+03      212224  0.36621094E-05 10
   117  0.23400000E-07  0.24163121E-11  0.21057129E+07  0.55514197E+13  0.45977848E+13 -0.16453354E+12  0.10286963E+08  0.18310547E-05  0.68604126E-01  0.56878686E+20  0.21972656E-04  0.10680908E+00  0.50555037E+06  0.27539062E-02  0.90410156E-01 -0.57279796E+07 -0.14952000E+06  0.68162842E-01  0.11262451E+00  0.10286963E+08  0.18310547E-05  0.68604126E-01  0.34044788E+03      212416  0.36621094E-05 10
   118  0.23600000E-07  0.24133645E-11  0.21057129E+07  0.56263655E+13  0.46632799E+13 -0.16590902E+12  0.10294567E+08  0.18310547E-05  0.68182983E-01  0.56764739E+20  0.21972656E-04  0.10680908E+00  0.51208673E+06  0.27539062E-02  0.90292969E-01 -0.57386949E+07 -0.14952000E+06  0.67738037E-01  0.11274170E+00  0.10294567E+08  0.18310547E-05  0.68182983E-01  0.34454309E+03      214528  0.36621094E-05 10
   119  0.23800000E-07  0.24116149E-11  0.21240234E+07  0.57021531E+13  0.47295499E+13 -0.16728661E+12  0.10300392E+08  0.18310547E-05  0.67758179E-01  0.56651072E+20  0.21972656E-04  0.10680908E+00  0.51851647E+06  0.27539062E-02  0.90292969E-01 -0.57498857E+07 -0.14952000E+06  0.67313232E-01  0.11274170E+00  0.10300392E+08  0.18310547E-05  0.67758179E-01  0.34857845E+03      213952  0.36621094E-05 10
   120  0.24000000E-07  0.24101442E-11  0.21423340E+07  0.57787902E+13  0.47966023E+13 -0.16866629E+12  0.10304485E+08  0.18310547E-05  0.67329712E-01  0.56537611E+20  0.21972656E-04  0.10680908E+00  0.52511016E+06  0.27539062E-02  0.90175781E-01 -0.57615631E+07 -0.14952000E+06  0.66881104E-01  0.11274170E+00  0.10304485E+08  0.18310547E-05  0.67329712E-01  0.35268980E+03      215488  0.36621094E-05 10
