it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   240  0.48000000E-07  0.21494975E-10  0.29296875E+06  0.31937773E+12  0.34904498E+12 -0.76513260E+11  0.44294344E+07  0.14648437E-04  0.84594727E-01  0.15801230E+20  0.15380859E-03  0.10682373E+00  0.22628317E+06  0.22851562E-02  0.10458984E+00 -0.19265132E+07 -0.11278080E+06  0.84565430E-01  0.11461670E+00  0.44294344E+07  0.14648437E-04  0.84594727E-01  0.14119199E+03       83776  0.14648437E-04  8
   241  0.48200000E-07  0.21567354E-10  0.32754902E+06  0.31870231E+12  0.34912479E+12 -0.76670558E+11  0.44014554E+07  0.73242187E-04  0.84565430E-01  0.15753675E+20  0.15380859E-03  0.10682373E+00  0.22646815E+06  0.22851562E-02  0.10458984E+00 -0.19161325E+07 -0.11278080E+06  0.84536133E-01  0.11461670E+00  0.44014554E+07  0.73242187E-04  0.84565430E-01  0.14149802E+03       83584  0.14648437E-04  8
   242  0.48400000E-07  0.21640357E-10  0.41432038E+06  0.31802598E+12  0.34920284E+12 -0.76827210E+11  0.43871714E+07  0.14648437E-04  0.84506836E-01  0.15706246E+20  0.15380859E-03  0.10682373E+00  0.22664861E+06  0.22851562E-02  0.10458984E+00 -0.19050658E+07 -0.11278080E+06  0.84477539E-01  0.11473389E+00  0.43871714E+07  0.14648437E-04  0.84506836E-01  0.14179364E+03       83584  0.14648437E-04  8
   243  0.48600000E-07  0.21713733E-10  0.46322427E+06  0.31734881E+12  0.34927917E+12 -0.76983220E+11  0.43545313E+07  0.10253906E-03  0.84477539E-01  0.15658941E+20  0.15380859E-03  0.10682373E+00  0.22682470E+06  0.22851562E-02  0.10458984E+00 -0.18944930E+07 -0.11278080E+06  0.84448242E-01  0.11473389E+00  0.43545313E+07  0.10253906E-03  0.84477539E-01  0.14209480E+03       83584  0.14648437E-04  8
   244  0.48800000E-07  0.21787458E-10  0.52815693E+06  0.31667086E+12  0.34935382E+12 -0.77138590E+11  0.43434705E+07  0.14648437E-04  0.84418945E-01  0.15611759E+20  0.15380859E-03  0.10682373E+00  0.22699648E+06  0.22851562E-02  0.10458984E+00 -0.18848164E+07 -0.11278080E+06  0.84389648E-01  0.11473389E+00  0.43434705E+07  0.14648437E-04  0.84418945E-01  0.14239648E+03       83392  0.14648437E-04  8
   245  0.49000000E-07  0.21861637E-10  0.46322427E+06  0.31599221E+12  0.34942682E+12 -0.77293324E+11  0.43099967E+07  0.10253906E-03  0.84389648E-01  0.15564703E+20  0.15380859E-03  0.10682373E+00  0.22716392E+06  0.22851562E-02  0.10458984E+00 -0.18745998E+07 -0.11278080E+06  0.84360352E-01  0.11473389E+00  0.43099967E+07  0.10253906E-03  0.84389648E-01  0.14268852E+03       83392  0.14648437E-04  8
   246  0.49200000E-07  0.21935167E-10  0.52815693E+06  0.31531293E+12  0.34949823E+12 -0.77447426E+11  0.42997327E+07  0.14648437E-04  0.84331055E-01  0.15517771E+20  0.15380859E-03  0.10682373E+00  0.22732720E+06  0.22851562E-02  0.10458984E+00 -0.18641508E+07 -0.11278080E+06  0.84301758E-01  0.11473389E+00  0.42997327E+07  0.14648437E-04  0.84331055E-01  0.14298805E+03       83200  0.14648437E-04  8
   247  0.49400000E-07  0.21992550E-10  0.46322427E+06  0.31463308E+12  0.34956808E+12 -0.77600897E+11  0.42676885E+07  0.10253906E-03  0.84301758E-01  0.15470978E+20  0.15380859E-03  0.10682373E+00  0.22748635E+06  0.22851562E-02  0.10458984E+00 -0.18545264E+07 -0.11278080E+06  0.84272461E-01  0.11473389E+00  0.42676885E+07  0.10253906E-03  0.84301758E-01  0.14328422E+03       83008  0.14648437E-04  8
   248  0.49600000E-07  0.22050241E-10  0.52815693E+06  0.31395269E+12  0.34963639E+12 -0.77753742E+11  0.42562547E+07  0.14648437E-04  0.84243164E-01  0.15424330E+20  0.15380859E-03  0.10682373E+00  0.22764137E+06  0.22851562E-02  0.10458984E+00 -0.18449036E+07 -0.11278080E+06  0.84213867E-01  0.11473389E+00  0.42562547E+07  0.14648437E-04  0.84243164E-01  0.14358305E+03       82816  0.14648437E-04  8
   249  0.49800000E-07  0.22108323E-10  0.32754902E+06  0.31327181E+12  0.34970318E+12 -0.77905964E+11  0.42270674E+07  0.73242187E-04  0.84213867E-01  0.15377807E+20  0.15380859E-03  0.10682373E+00  0.22779230E+06  0.22851562E-02  0.10458984E+00 -0.18352186E+07 -0.11278080E+06  0.84184570E-01  0.11473389E+00  0.42270674E+07  0.73242187E-04  0.84213867E-01  0.14387684E+03       82816  0.14648437E-04  8
   250  0.50000000E-07  0.22166761E-10  0.41432038E+06  0.31259048E+12  0.34976846E+12 -0.78057566E+11  0.42112942E+07  0.14648437E-04  0.84155273E-01  0.15331409E+20  0.15380859E-03  0.10682373E+00  0.22793932E+06  0.22851562E-02  0.10458984E+00 -0.18255799E+07 -0.11278080E+06  0.84125977E-01  0.11485107E+00  0.42112942E+07  0.14648437E-04  0.84155273E-01  0.14417154E+03       82816  0.14648437E-04  8
   251  0.50200000E-07  0.22225534E-10  0.14648438E+06  0.31190875E+12  0.34983229E+12 -0.78208550E+11  0.41874335E+07  0.14648437E-04  0.84125977E-01  0.15285135E+20  0.15380859E-03  0.10682373E+00  0.22808256E+06  0.22851562E-02  0.10458984E+00 -0.18162393E+07 -0.11278080E+06  0.84096680E-01  0.11485107E+00  0.41874335E+07  0.14648437E-04  0.84125977E-01  0.14446630E+03       82624  0.14648437E-04  8
   252  0.50400000E-07  0.22272115E-10  0.29296875E+06  0.31122692E+12  0.34989492E+12 -0.78358919E+11  0.41650428E+07  0.14648437E-04  0.84067383E-01  0.15244105E+20  0.15380859E-03  0.10682373E+00  0.22822167E+06  0.22851562E-02  0.10458984E+00 -0.18071997E+07 -0.11278080E+06  0.84038086E-01  0.11485107E+00  0.41650428E+07  0.14648437E-04  0.84067383E-01  0.14475046E+03       82624  0.14648437E-04  8
   253  0.50600000E-07  0.22331896E-10  0.14648438E+06  0.31054460E+12  0.34995594E+12 -0.78508678E+11  0.41467475E+07  0.14648437E-04  0.84038086E-01  0.15198086E+20  0.15380859E-03  0.10682373E+00  0.22835705E+06  0.22851562E-02  0.10458984E+00 -0.17978097E+07 -0.11278080E+06  0.84008789E-01  0.11485107E+00  0.41467475E+07  0.14648437E-04  0.84038086E-01  0.14504135E+03       83008  0.14648437E-04  8
   254  0.50800000E-07  0.22391423E-10  0.29296875E+06  0.30986206E+12  0.35001560E+12 -0.78657829E+11  0.41162212E+07  0.14648437E-04  0.83979492E-01  0.15152186E+20  0.15380859E-03  0.10682373E+00  0.22848889E+06  0.22851562E-02  0.10458984E+00 -0.17890120E+07 -0.11278080E+06  0.83979492E-01  0.11485107E+00  0.41162212E+07  0.14648437E-04  0.83979492E-01  0.14530214E+03       83008  0.14648437E-04  8
   255  0.51000000E-07  0.22451323E-10  0.14648438E+06  0.30917941E+12  0.35007398E+12 -0.78806373E+11  0.41037247E+07  0.14648437E-04  0.83950195E-01  0.15106410E+20  0.15380859E-03  0.10682373E+00  0.22861706E+06  0.22851562E-02  0.10458984E+00 -0.17800523E+07 -0.11278080E+06  0.83920898E-01  0.11485107E+00  0.41037247E+07  0.14648437E-04  0.83950195E-01  0.14559389E+03       83008  0.14648437E-04  8
   256  0.51200000E-07  0.22511607E-10  0.20716019E+06  0.30849666E+12  0.35013107E+12 -0.78954314E+11  0.40728484E+07  0.43945312E-04  0.83920898E-01  0.15060756E+20  0.15380859E-03  0.10682373E+00  0.22874155E+06  0.22851562E-02  0.10458984E+00 -0.17711968E+07 -0.11278080E+06  0.83876953E-01  0.11485107E+00  0.40728484E+07  0.43945312E-04  0.83920898E-01  0.14600668E+03       83200  0.14648437E-04  8
   257  0.51400000E-07  0.22571911E-10  0.31074028E+06  0.30781389E+12  0.35018695E+12 -0.79101656E+11  0.40129055E+07  0.87890625E-04  0.83876953E-01  0.15015224E+20  0.15380859E-03  0.10682373E+00  0.22886259E+06  0.22851562E-02  0.10458984E+00 -0.17625599E+07 -0.11278080E+06  0.83818359E-01  0.11485107E+00  0.40129055E+07  0.87890625E-04  0.83876953E-01  0.14629239E+03       83008  0.14648437E-04  8
   258  0.51600000E-07  0.22632633E-10  0.41432038E+06  0.30713110E+12  0.35024158E+12 -0.79248400E+11  0.39859384E+07  0.29296875E-04  0.83818359E-01  0.14969817E+20  0.15380859E-03  0.10682373E+00  0.22898010E+06  0.22851562E-02  0.10458984E+00 -0.17540420E+07 -0.11278080E+06  0.83818359E-01  0.11496826E+00  0.39859384E+07  0.29296875E-04  0.83818359E-01  0.14657306E+03       83008  0.14648437E-04  8
   259  0.51800000E-07  0.22693662E-10  0.29296875E+06  0.30644837E+12  0.35029503E+12 -0.79394549E+11  0.39448287E+07  0.29296875E-04  0.83759766E-01  0.14924533E+20  0.15380859E-03  0.10682373E+00  0.22909418E+06  0.22851562E-02  0.10458984E+00 -0.17454013E+07 -0.11278080E+06  0.83759766E-01  0.11496826E+00  0.39448287E+07  0.29296875E-04  0.83759766E-01  0.14681760E+03       83008  0.14648437E-04  8
   260  0.52000000E-07  0.22755126E-10  0.58593750E+06  0.30576570E+12  0.35034729E+12 -0.79540106E+11  0.39156653E+07  0.14648437E-03  0.83759766E-01  0.14879371E+20  0.15380859E-03  0.10682373E+00  0.22920429E+06  0.22851562E-02  0.10458984E+00 -0.17374186E+07 -0.11278080E+06  0.83701172E-01  0.11496826E+00  0.39156653E+07  0.14648437E-03  0.83759766E-01  0.14710042E+03       82816  0.14648437E-04  8
   261  0.52200000E-07  0.22816583E-10  0.65509804E+06  0.30508320E+12  0.35039845E+12 -0.79685075E+11  0.39025330E+07  0.29296875E-04  0.83701172E-01  0.14834335E+20  0.15380859E-03  0.10682373E+00  0.22931173E+06  0.22851562E-02  0.10458984E+00 -0.17290893E+07 -0.11278080E+06  0.83642578E-01  0.11496826E+00  0.39025330E+07  0.29296875E-04  0.83701172E-01  0.14736932E+03       82816  0.14648437E-04  8
   262  0.52400000E-07  0.22878614E-10  0.29296875E+06  0.30440088E+12  0.35044849E+12 -0.79829457E+11  0.38740687E+07  0.29296875E-04  0.83642578E-01  0.14789423E+20  0.15380859E-03  0.10682373E+00  0.22941592E+06  0.22851562E-02  0.10458984E+00 -0.17212792E+07 -0.11278080E+06  0.83642578E-01  0.11496826E+00  0.38740687E+07  0.29296875E-04  0.83642578E-01  0.14763945E+03       82816  0.14648437E-04  8
   263  0.52600000E-07  0.22940481E-10  0.87890625E+06  0.30371885E+12  0.35049751E+12 -0.79973255E+11  0.38351654E+07  0.20507812E-03  0.83642578E-01  0.14744635E+20  0.15380859E-03  0.10682373E+00  0.22951703E+06  0.22851562E-02  0.10458984E+00 -0.17133489E+07 -0.11278080E+06  0.83583984E-01  0.11496826E+00  0.38351654E+07  0.20507812E-03  0.83642578E-01  0.14791030E+03       82240  0.14648437E-04  8
   264  0.52800000E-07  0.23002787E-10  0.92644853E+06  0.30303711E+12  0.35054547E+12 -0.80116473E+11  0.38269308E+07  0.29296875E-04  0.83583984E-01  0.14699972E+20  0.15380859E-03  0.10682373E+00  0.22961485E+06  0.22851562E-02  0.10458984E+00 -0.17056608E+07 -0.11278080E+06  0.83525391E-01  0.11496826E+00  0.38269308E+07  0.29296875E-04  0.83583984E-01  0.14814535E+03       82240  0.14648437E-04  8
   265  0.53000000E-07  0.23065494E-10  0.29296875E+06  0.30235574E+12  0.35059246E+12 -0.80259114E+11  0.38051647E+07  0.29296875E-04  0.83525391E-01  0.14655432E+20  0.15380859E-03  0.10682373E+00  0.22970958E+06  0.22851562E-02  0.10458984E+00 -0.16980151E+07 -0.11278080E+06  0.83466797E-01  0.11496826E+00  0.38051647E+07  0.29296875E-04  0.83525391E-01  0.14841020E+03       82240  0.14648437E-04  8
   266  0.53200000E-07  0.23128534E-10  0.29296875E+06  0.30167474E+12  0.35063845E+12 -0.80401180E+11  0.37673075E+07  0.29296875E-04  0.83466797E-01  0.14612474E+20  0.73242187E-05  0.10680908E+00  0.22980128E+06  0.22851562E-02  0.10458984E+00 -0.16903931E+07 -0.11278080E+06  0.83466797E-01  0.11508545E+00  0.37673075E+07  0.29296875E-04  0.83466797E-01  0.14866291E+03       82240  0.14648437E-04  8
   267  0.53400000E-07  0.23191874E-10  0.00000000E+00  0.30099421E+12  0.35068351E+12 -0.80542674E+11  0.37583234E+07  0.29296875E-04  0.83466797E-01  0.14570416E+20  0.73242187E-05  0.10680908E+00  0.22989004E+06  0.22851562E-02  0.10458984E+00 -0.16830159E+07 -0.11278080E+06  0.83408203E-01  0.11508545E+00  0.37583234E+07  0.29296875E-04  0.83466797E-01  0.14892003E+03       82240  0.14648437E-04  8
   268  0.53600000E-07  0.23255528E-10  0.29296875E+06  0.30031412E+12  0.35072763E+12 -0.80683598E+11  0.37394176E+07  0.29296875E-04  0.83408203E-01  0.14528465E+20  0.73242187E-05  0.10680908E+00  0.22997594E+06  0.22851562E-02  0.10458984E+00 -0.16755426E+07 -0.11278080E+06  0.83349609E-01  0.11508545E+00  0.37394176E+07  0.29296875E-04  0.83408203E-01  0.14917510E+03       82240  0.14648437E-04  8
   269  0.53800000E-07  0.23319534E-10  0.29296875E+06  0.29963457E+12  0.35077087E+12 -0.80823957E+11  0.37037868E+07  0.29296875E-04  0.83349609E-01  0.14486622E+20  0.73242187E-05  0.10680908E+00  0.23005903E+06  0.22851562E-02  0.10458984E+00 -0.16682622E+07 -0.11278080E+06  0.83349609E-01  0.11508545E+00  0.37037868E+07  0.29296875E-04  0.83349609E-01  0.14939809E+03       82240  0.14648437E-04  8
   270  0.54000000E-07  0.23383858E-10  0.00000000E+00  0.29895554E+12  0.35081320E+12 -0.80963752E+11  0.36958793E+07  0.29296875E-04  0.83349609E-01  0.14444886E+20  0.73242187E-05  0.10680908E+00  0.23013931E+06  0.22851562E-02  0.10458984E+00 -0.16607631E+07 -0.11278080E+06  0.83291016E-01  0.11508545E+00  0.36958793E+07  0.29296875E-04  0.83349609E-01  0.14965708E+03       82240  0.14648437E-04  8
   271  0.54200000E-07  0.23448501E-10  0.29296875E+06  0.29827713E+12  0.35085471E+12 -0.81102986E+11  0.36766310E+07  0.29296875E-04  0.83291016E-01  0.14403257E+20  0.73242187E-05  0.10680908E+00  0.23021676E+06  0.22851562E-02  0.10458984E+00 -0.16535057E+07 -0.11278080E+06  0.83232422E-01  0.11508545E+00  0.36766310E+07  0.29296875E-04  0.83291016E-01  0.14990982E+03       82240  0.14648437E-04  8
   272  0.54400000E-07  0.23513457E-10  0.87890625E+06  0.29759931E+12  0.35089537E+12 -0.81241662E+11  0.36431636E+07  0.20507812E-03  0.83291016E-01  0.14361735E+20  0.73242187E-05  0.10680908E+00  0.23029139E+06  0.22851562E-02  0.10458984E+00 -0.16468085E+07 -0.11278080E+06  0.83232422E-01  0.11508545E+00  0.36431636E+07  0.20507812E-03  0.83291016E-01  0.15016445E+03       82240  0.14648437E-04  8
   273  0.54600000E-07  0.23578753E-10  0.92644853E+06  0.29692218E+12  0.35093524E+12 -0.81379782E+11  0.36376073E+07  0.29296875E-04  0.83232422E-01  0.14320321E+20  0.73242187E-05  0.10680908E+00  0.23036321E+06  0.22851562E-02  0.10458984E+00 -0.16400384E+07 -0.11278080E+06  0.83173828E-01  0.11508545E+00  0.36376073E+07  0.29296875E-04  0.83232422E-01  0.15041862E+03       82240  0.14648437E-04  8
   274  0.54800000E-07  0.23644360E-10  0.29296875E+06  0.29624571E+12  0.35097431E+12 -0.81517351E+11  0.36156519E+07  0.29296875E-04  0.83173828E-01  0.14279013E+20  0.73242187E-05  0.10680908E+00  0.23043228E+06  0.22851562E-02  0.10458984E+00 -0.16331095E+07 -0.11278080E+06  0.83115234E-01  0.11520264E+00  0.36156519E+07  0.29296875E-04  0.83173828E-01  0.15064192E+03       82240  0.14648437E-04  8
   275  0.55000000E-07  0.23710276E-10  0.58593750E+06  0.29556999E+12  0.35101263E+12 -0.81654370E+11  0.35903005E+07  0.14648437E-03  0.83173828E-01  0.14237813E+20  0.73242187E-05  0.10680908E+00  0.23049869E+06  0.22851562E-02  0.10458984E+00 -0.16267989E+07 -0.11278080E+06  0.83115234E-01  0.11520264E+00  0.35903005E+07  0.14648437E-03  0.83173828E-01  0.15090402E+03       82240  0.14648437E-04  8
   276  0.55200000E-07  0.23776513E-10  0.65509804E+06  0.29489500E+12  0.35105019E+12 -0.81790841E+11  0.35815104E+07  0.29296875E-04  0.83115234E-01  0.14196720E+20  0.73242187E-05  0.10680908E+00  0.23056244E+06  0.22851562E-02  0.10458984E+00 -0.16196236E+07 -0.11278080E+06  0.83056641E-01  0.11520264E+00  0.35815104E+07  0.29296875E-04  0.83115234E-01  0.15115512E+03       82240  0.14648437E-04  8
   277  0.55400000E-07  0.23843095E-10  0.29296875E+06  0.29422082E+12  0.35108705E+12 -0.81926769E+11  0.35551088E+07  0.29296875E-04  0.83056641E-01  0.14155733E+20  0.73242187E-05  0.10680908E+00  0.23062355E+06  0.22851562E-02  0.10458984E+00 -0.16131665E+07 -0.11278080E+06  0.82998047E-01  0.11520264E+00  0.35551088E+07  0.29296875E-04  0.83056641E-01  0.15141212E+03       82240  0.14648437E-04  8
   278  0.55600000E-07  0.23910019E-10  0.00000000E+00  0.29354743E+12  0.35112319E+12 -0.82062156E+11  0.35407883E+07  0.29296875E-04  0.83056641E-01  0.14114850E+20  0.73242187E-05  0.10680908E+00  0.23068207E+06  0.22851562E-02  0.10458984E+00 -0.16058329E+07 -0.11278080E+06  0.82998047E-01  0.11520264E+00  0.35407883E+07  0.29296875E-04  0.83056641E-01  0.15168101E+03       82048  0.14648437E-04  8
   279  0.55800000E-07  0.23977301E-10  0.29296875E+06  0.29287491E+12  0.35115866E+12 -0.82197003E+11  0.35257291E+07  0.29296875E-04  0.82998047E-01  0.14074069E+20  0.73242187E-05  0.10680908E+00  0.23073801E+06  0.22851562E-02  0.10458984E+00 -0.15979892E+07 -0.11278080E+06  0.82939453E-01  0.11520264E+00  0.35257291E+07  0.29296875E-04  0.82998047E-01  0.15190637E+03       82048  0.14648437E-04  8
   280  0.56000000E-07  0.24044826E-10  0.58593750E+06  0.29220324E+12  0.35119344E+12 -0.82331316E+11  0.34968818E+07  0.14648437E-03  0.82998047E-01  0.14033393E+20  0.73242187E-05  0.10680908E+00  0.23079147E+06  0.22851562E-02  0.10458984E+00 -0.15916366E+07 -0.11278080E+06  0.82939453E-01  0.11520264E+00  0.34968818E+07  0.14648437E-03  0.82998047E-01  0.15216735E+03       81856  0.14648437E-04  8
   281  0.56200000E-07  0.24112842E-10  0.65509804E+06  0.29153249E+12  0.35122760E+12 -0.82465095E+11  0.34911113E+07  0.29296875E-04  0.82939453E-01  0.13992819E+20  0.73242187E-05  0.10680908E+00  0.23084234E+06  0.22851562E-02  0.10458984E+00 -0.15870715E+07 -0.11278080E+06  0.82880859E-01  0.11520264E+00  0.34911113E+07  0.29296875E-04  0.82939453E-01  0.15242031E+03       81856  0.14648437E-04  8
   282  0.56400000E-07  0.24181105E-10  0.29296875E+06  0.29086264E+12  0.35126111E+12 -0.82598344E+11  0.34685625E+07  0.29296875E-04  0.82880859E-01  0.13952348E+20  0.73242187E-05  0.10680908E+00  0.23089075E+06  0.22851562E-02  0.10458984E+00 -0.15817574E+07 -0.11278080E+06  0.82822266E-01  0.11520264E+00  0.34685625E+07  0.29296875E-04  0.82880859E-01  0.15266991E+03       81856  0.14648437E-04  8
   283  0.56600000E-07  0.24249674E-10  0.00000000E+00  0.29019377E+12  0.35129404E+12 -0.82731066E+11  0.34530530E+07  0.29296875E-04  0.82880859E-01  0.13911980E+20  0.73242187E-05  0.10680908E+00  0.23093674E+06  0.22851562E-02  0.10458984E+00 -0.15770761E+07 -0.11278080E+06  0.82822266E-01  0.11531982E+00  0.34530530E+07  0.29296875E-04  0.82880859E-01  0.15291794E+03       81856  0.14648437E-04  8
   284  0.56800000E-07  0.24318585E-10  0.29296875E+06  0.28952585E+12  0.35132635E+12 -0.82863263E+11  0.34391723E+07  0.29296875E-04  0.82822266E-01  0.13871716E+20  0.73242187E-05  0.10680908E+00  0.23098029E+06  0.22851562E-02  0.10458984E+00 -0.15720367E+07 -0.11278080E+06  0.82763672E-01  0.11531982E+00  0.34391723E+07  0.29296875E-04  0.82822266E-01  0.15313439E+03       81856  0.14648437E-04  8
   285  0.57000000E-07  0.24394693E-10  0.58593750E+06  0.28885900E+12  0.35135811E+12 -0.82994955E+11  0.34138259E+07  0.14648437E-03  0.82822266E-01  0.13831531E+20  0.73242187E-05  0.10680908E+00  0.23101673E+06  0.22851562E-02  0.10458984E+00 -0.15677275E+07 -0.11278080E+06  0.82763672E-01  0.11531982E+00  0.34138259E+07  0.14648437E-03  0.82822266E-01  0.15339288E+03       82240  0.14648437E-04  8
   286  0.57200000E-07  0.24462090E-10  0.65509804E+06  0.28819318E+12  0.35138930E+12 -0.83126141E+11  0.34071451E+07  0.29296875E-04  0.82763672E-01  0.13791475E+20  0.73242187E-05  0.10680908E+00  0.23105339E+06  0.22851562E-02  0.10458984E+00 -0.15628759E+07 -0.11278080E+06  0.82705078E-01  0.11531982E+00  0.34071451E+07  0.29296875E-04  0.82763672E-01  0.15364154E+03       82240  0.14648437E-04  8
   287  0.57400000E-07  0.24531185E-10  0.29296875E+06  0.28752841E+12  0.35141996E+12 -0.83256801E+11  0.33838712E+07  0.29296875E-04  0.82705078E-01  0.13751537E+20  0.73242187E-05  0.10680908E+00  0.23108820E+06  0.22851562E-02  0.10458984E+00 -0.15584733E+07 -0.11278080E+06  0.82646484E-01  0.11531982E+00  0.33838712E+07  0.29296875E-04  0.82705078E-01  0.15389209E+03       82240  0.14648437E-04  8
   288  0.57600000E-07  0.24600936E-10  0.00000000E+00  0.28686466E+12  0.35145006E+12 -0.83386944E+11  0.33730866E+07  0.29296875E-04  0.82705078E-01  0.13711700E+20  0.73242187E-05  0.10680908E+00  0.23112110E+06  0.22851562E-02  0.10458984E+00 -0.15540456E+07 -0.11278080E+06  0.82646484E-01  0.11531982E+00  0.33730866E+07  0.29296875E-04  0.82705078E-01  0.15414203E+03       82240  0.14648437E-04  8
   289  0.57800000E-07  0.24671153E-10  0.29296875E+06  0.28620202E+12  0.35147968E+12 -0.83516573E+11  0.33562708E+07  0.29296875E-04  0.82646484E-01  0.13671964E+20  0.73242187E-05  0.10680908E+00  0.23115206E+06  0.22851562E-02  0.10458984E+00 -0.15497170E+07 -0.11278080E+06  0.82587891E-01  0.11531982E+00  0.33562708E+07  0.29296875E-04  0.82646484E-01  0.15435818E+03       82240  0.14648437E-04  8
   290  0.58000000E-07  0.24741789E-10  0.00000000E+00  0.28554046E+12  0.35150876E+12 -0.83645692E+11  0.33380325E+07  0.29296875E-04  0.82646484E-01  0.13632331E+20  0.73242187E-05  0.10680908E+00  0.23118105E+06  0.22851562E-02  0.10458984E+00 -0.15460867E+07 -0.11278080E+06  0.82587891E-01  0.11531982E+00  0.33380325E+07  0.29296875E-04  0.82646484E-01  0.15461202E+03       82240  0.14648437E-04  8
   291  0.58200000E-07  0.24812820E-10  0.29296875E+06  0.28488003E+12  0.35153739E+12 -0.83774305E+11  0.33258463E+07  0.29296875E-04  0.82587891E-01  0.13592800E+20  0.73242187E-05  0.10680908E+00  0.23120810E+06  0.22851562E-02  0.10458984E+00 -0.15427197E+07 -0.11278080E+06  0.82529297E-01  0.11531982E+00  0.33258463E+07  0.29296875E-04  0.82587891E-01  0.15486123E+03       82240  0.14648437E-04  8
   292  0.58400000E-07  0.24884241E-10  0.58593750E+06  0.28422072E+12  0.35156551E+12 -0.83902414E+11  0.33014949E+07  0.14648437E-03  0.82587891E-01  0.13553374E+20  0.73242187E-05  0.10680908E+00  0.23123322E+06  0.22851562E-02  0.10458984E+00 -0.15397750E+07 -0.11278080E+06  0.82529297E-01  0.11543701E+00  0.33014949E+07  0.14648437E-03  0.82587891E-01  0.15511228E+03       82240  0.14648437E-04  8
   293  0.58600000E-07  0.24956117E-10  0.65509804E+06  0.28356258E+12  0.35159320E+12 -0.84030022E+11  0.32935037E+07  0.29296875E-04  0.82529297E-01  0.13514050E+20  0.73242187E-05  0.10680908E+00  0.23125645E+06  0.22851562E-02  0.10458984E+00 -0.15384847E+07 -0.11278080E+06  0.82441406E-01  0.11543701E+00  0.32935037E+07  0.29296875E-04  0.82529297E-01  0.15536010E+03       82240  0.14648437E-04  8
   294  0.58800000E-07  0.25028521E-10  0.87890625E+06  0.28290559E+12  0.35162040E+12 -0.84157133E+11  0.32669890E+07  0.20507812E-03  0.82529297E-01  0.13474831E+20  0.73242187E-05  0.10680908E+00  0.23127759E+06  0.22851562E-02  0.10458984E+00 -0.15373411E+07 -0.11278080E+06  0.82441406E-01  0.11543701E+00  0.32669890E+07  0.20507812E-03  0.82529297E-01  0.15557691E+03       82240  0.14648437E-04  8
   295  0.59000000E-07  0.25086550E-10  0.87890625E+06  0.28225002E+12  0.35164742E+12 -0.84283748E+11  0.32365417E+07  0.38085938E-03  0.82529297E-01  0.13440600E+20  0.73242187E-05  0.10680908E+00  0.23129568E+06  0.22851562E-02  0.10458984E+00 -0.15362730E+07 -0.11278080E+06  0.82441406E-01  0.11543701E+00  0.32365417E+07  0.38085938E-03  0.82529297E-01  0.15581269E+03       82240  0.14648437E-04  8
   296  0.59200000E-07  0.25159353E-10  0.16701788E+07  0.28159540E+12  0.35167376E+12 -0.84409871E+11  0.32145036E+07  0.58593750E-04  0.82441406E-01  0.13401591E+20  0.73242187E-05  0.10680908E+00  0.23131302E+06  0.22851562E-02  0.10458984E+00 -0.15353154E+07 -0.11278080E+06  0.82324219E-01  0.11543701E+00  0.32145036E+07  0.58593750E-04  0.82441406E-01  0.15604991E+03       82240  0.14648437E-04  8
   297  0.59400000E-07  0.25232511E-10  0.11718750E+07  0.28094199E+12  0.35169969E+12 -0.84535504E+11  0.31868538E+07  0.29296875E-03  0.82441406E-01  0.13362684E+20  0.73242187E-05  0.10680908E+00  0.23132843E+06  0.22851562E-02  0.10458984E+00 -0.15344721E+07 -0.11278080E+06  0.82324219E-01  0.11543701E+00  0.31868538E+07  0.29296875E-03  0.82441406E-01  0.15625666E+03       82240  0.14648437E-04  8
   298  0.59600000E-07  0.25306002E-10  0.13101961E+07  0.28028979E+12  0.35172520E+12 -0.84660650E+11  0.31676275E+07  0.58593750E-04  0.82324219E-01  0.13323880E+20  0.73242187E-05  0.10680908E+00  0.23134195E+06  0.22851562E-02  0.10458984E+00 -0.15336980E+07 -0.11278080E+06  0.82324219E-01  0.11543701E+00  0.31676275E+07  0.58593750E-04  0.82324219E-01  0.15649348E+03       82240  0.14648437E-04  8
   299  0.59800000E-07  0.25379822E-10  0.00000000E+00  0.27963882E+12  0.35175031E+12 -0.84785311E+11  0.31633017E+07  0.58593750E-04  0.82324219E-01  0.13285182E+20  0.73242187E-05  0.10680908E+00  0.23135359E+06  0.22851562E-02  0.10458984E+00 -0.15329743E+07 -0.11278080E+06  0.82207031E-01  0.11543701E+00  0.31633017E+07  0.58593750E-04  0.82324219E-01  0.15670217E+03       82240  0.14648437E-04  8
   300  0.60000000E-07  0.25453979E-10  0.00000000E+00  0.27898909E+12  0.35177504E+12 -0.84909491E+11  0.31447324E+07  0.58593750E-04  0.82324219E-01  0.13246587E+20  0.73242187E-05  0.10680908E+00  0.23136339E+06  0.22851562E-02  0.10458984E+00 -0.15322981E+07 -0.11278080E+06  0.82207031E-01  0.11543701E+00  0.31447324E+07  0.58593750E-04  0.82324219E-01  0.15694232E+03       82240  0.14648437E-04  8
