it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   141  0.28200000E-07  0.65458480E-11  0.95214844E+06  0.12759639E+13  0.11017341E+13 -0.94636972E+11  0.87151563E+07  0.36621094E-05  0.79757080E-01  0.31924302E+20  0.15380859E-03  0.10682373E+00  0.29705776E+06  0.25195313E-02  0.10435547E+00 -0.46409762E+07 -0.12709200E+06  0.79515381E-01  0.11285889E+00  0.87151563E+07  0.36621094E-05  0.79757080E-01  0.18862561E+03      117760  0.73242187E-05  9
   142  0.28400000E-07  0.65471141E-11  0.95214844E+06  0.12816418E+13  0.11079522E+13 -0.95129836E+11  0.87116532E+07  0.36621094E-05  0.79566650E-01  0.31852507E+20  0.15380859E-03  0.10682373E+00  0.29819487E+06  0.25195313E-02  0.10435547E+00 -0.46426618E+07 -0.12709200E+06  0.79324951E-01  0.11285889E+00  0.87116532E+07  0.36621094E-05  0.79566650E-01  0.18965402E+03      118336  0.73242187E-05  9
   143  0.28600000E-07  0.65485024E-11  0.95214844E+06  0.12873045E+13  0.11141683E+13 -0.95621818E+11  0.87083314E+07  0.36621094E-05  0.79376221E-01  0.31780886E+20  0.15380859E-03  0.10682373E+00  0.29931909E+06  0.25195313E-02  0.10435547E+00 -0.46442518E+07 -0.12709200E+06  0.79134521E-01  0.11285889E+00  0.87083314E+07  0.36621094E-05  0.79376221E-01  0.19068303E+03      117952  0.73242187E-05  9
   144  0.28800000E-07  0.65501462E-11  0.95214844E+06  0.12929514E+13  0.11203818E+13 -0.96112925E+11  0.87045650E+07  0.36621094E-05  0.79185791E-01  0.31709439E+20  0.15380859E-03  0.10682373E+00  0.30043063E+06  0.25195313E-02  0.10435547E+00 -0.46452056E+07 -0.12709200E+06  0.78944092E-01  0.11297607E+00  0.87045650E+07  0.36621094E-05  0.79185791E-01  0.19176102E+03      117760  0.73242187E-05  9
   145  0.29000000E-07  0.65519338E-11  0.95214844E+06  0.12985816E+13  0.11265921E+13 -0.96603148E+11  0.87005497E+07  0.36621094E-05  0.78995361E-01  0.31638167E+20  0.15380859E-03  0.10682373E+00  0.30152986E+06  0.25195313E-02  0.10435547E+00 -0.46455620E+07 -0.12709200E+06  0.78753662E-01  0.11297607E+00  0.87005497E+07  0.36621094E-05  0.78995361E-01  0.19280512E+03      118720  0.73242187E-05  9
   146  0.29200000E-07  0.65538562E-11  0.95214844E+06  0.13041948E+13  0.11327989E+13 -0.97092494E+11  0.86968142E+07  0.36621094E-05  0.78804932E-01  0.31567068E+20  0.15380859E-03  0.10682373E+00  0.30261611E+06  0.25195313E-02  0.10435547E+00 -0.46455507E+07 -0.12709200E+06  0.78563232E-01  0.11297607E+00  0.86968142E+07  0.36621094E-05  0.78804932E-01  0.19390953E+03      118912  0.73242187E-05  9
   147  0.29400000E-07  0.65559506E-11  0.95214844E+06  0.13097905E+13  0.11390015E+13 -0.97580967E+11  0.86922345E+07  0.36621094E-05  0.78614502E-01  0.31496143E+20  0.15380859E-03  0.10682373E+00  0.30368964E+06  0.25195313E-02  0.10435547E+00 -0.46448939E+07 -0.12709200E+06  0.78372803E-01  0.11297607E+00  0.86922345E+07  0.36621094E-05  0.78614502E-01  0.19499614E+03      118528  0.73242187E-05  9
   148  0.29600000E-07  0.65581106E-11  0.95214844E+06  0.13153681E+13  0.11451998E+13 -0.98068564E+11  0.86878529E+07  0.36621094E-05  0.78424072E-01  0.31425392E+20  0.15380859E-03  0.10682373E+00  0.30475056E+06  0.25195313E-02  0.10435547E+00 -0.46438708E+07 -0.12709200E+06  0.78182373E-01  0.11309326E+00  0.86878529E+07  0.36621094E-05  0.78424072E-01  0.19604929E+03      117952  0.73242187E-05  9
   149  0.29800000E-07  0.65604178E-11  0.95214844E+06  0.13209272E+13  0.11513933E+13 -0.98555289E+11  0.86829897E+07  0.36621094E-05  0.78233643E-01  0.31354816E+20  0.15380859E-03  0.10682373E+00  0.30579865E+06  0.25195313E-02  0.10435547E+00 -0.46424038E+07 -0.12709200E+06  0.77991943E-01  0.11309326E+00  0.86829897E+07  0.36621094E-05  0.78233643E-01  0.19711060E+03      118144  0.73242187E-05  9
   150  0.30000000E-07  0.65625434E-11  0.95214844E+06  0.13264671E+13  0.11575813E+13 -0.99041142E+11  0.86776575E+07  0.36621094E-05  0.78043213E-01  0.31284413E+20  0.15380859E-03  0.10682373E+00  0.30683424E+06  0.25195313E-02  0.10435547E+00 -0.46404861E+07 -0.12709200E+06  0.77801514E-01  0.11309326E+00  0.86776575E+07  0.36621094E-05  0.78043213E-01  0.19815232E+03      118336  0.73242187E-05  9
   151  0.30200000E-07  0.65646451E-11  0.91552734E+06  0.13319878E+13  0.11637638E+13 -0.99526126E+11  0.86744462E+07  0.36621094E-05  0.77860107E-01  0.31214184E+20  0.15380859E-03  0.10682373E+00  0.30785724E+06  0.25195313E-02  0.10435547E+00 -0.46383441E+07 -0.12709200E+06  0.77618408E-01  0.11309326E+00  0.86744462E+07  0.36621094E-05  0.77860107E-01  0.19922684E+03      119488  0.73242187E-05  9
   152  0.30400000E-07  0.65669476E-11  0.95214844E+06  0.13374883E+13  0.11699401E+13 -0.10001024E+12  0.86715918E+07  0.36621094E-05  0.77669678E-01  0.31144129E+20  0.15380859E-03  0.10682373E+00  0.30886776E+06  0.25195313E-02  0.10435547E+00 -0.46359784E+07 -0.12709200E+06  0.77427979E-01  0.11321045E+00  0.86715918E+07  0.36621094E-05  0.77669678E-01  0.20026711E+03      118528  0.73242187E-05  9
   153  0.30600000E-07  0.65692772E-11  0.95214844E+06  0.13429689E+13  0.11761104E+13 -0.10049349E+12  0.86679459E+07  0.36621094E-05  0.77479248E-01  0.31074246E+20  0.15380859E-03  0.10682373E+00  0.30986566E+06  0.25195313E-02  0.10435547E+00 -0.46337099E+07 -0.12709200E+06  0.77237549E-01  0.11321045E+00  0.86679459E+07  0.36621094E-05  0.77479248E-01  0.20129174E+03      118528  0.73242187E-05  9
   154  0.30800000E-07  0.65713784E-11  0.95214844E+06  0.13484293E+13  0.11822743E+13 -0.10097588E+12  0.86640883E+07  0.36621094E-05  0.77288818E-01  0.31004537E+20  0.15380859E-03  0.10682373E+00  0.31085090E+06  0.25195313E-02  0.10435547E+00 -0.46312193E+07 -0.12709200E+06  0.77047119E-01  0.11321045E+00  0.86640883E+07  0.36621094E-05  0.77288818E-01  0.20235265E+03      118720  0.73242187E-05  9
   155  0.31000000E-07  0.65734622E-11  0.95214844E+06  0.13538691E+13  0.11884316E+13 -0.10145740E+12  0.86590562E+07  0.36621094E-05  0.77098389E-01  0.30935002E+20  0.15380859E-03  0.10682373E+00  0.31182358E+06  0.25195313E-02  0.10435547E+00 -0.46285908E+07 -0.12709200E+06  0.76856689E-01  0.11321045E+00  0.86590562E+07  0.36621094E-05  0.77098389E-01  0.20337890E+03      118912  0.73242187E-05  9
   156  0.31200000E-07  0.65751743E-11  0.91552734E+06  0.13592887E+13  0.11945825E+13 -0.10193807E+12  0.86569382E+07  0.36621094E-05  0.76915283E-01  0.30865634E+20  0.15380859E-03  0.10682373E+00  0.31278017E+06  0.25195313E-02  0.10435547E+00 -0.46259188E+07 -0.12709200E+06  0.76673584E-01  0.11321045E+00  0.86569382E+07  0.36621094E-05  0.76915283E-01  0.20446083E+03      119680  0.73242187E-05  9
   157  0.31400000E-07  0.65771756E-11  0.95214844E+06  0.13646878E+13  0.12007268E+13 -0.10241791E+12  0.86551189E+07  0.36621094E-05  0.76724854E-01  0.30796447E+20  0.15380859E-03  0.10682373E+00  0.31372514E+06  0.25195313E-02  0.10435547E+00 -0.46231440E+07 -0.12709200E+06  0.76483154E-01  0.11332764E+00  0.86551189E+07  0.36621094E-05  0.76724854E-01  0.20551031E+03      119296  0.73242187E-05  9
   158  0.31600000E-07  0.65789985E-11  0.95214844E+06  0.13700667E+13  0.12068646E+13 -0.10289687E+12  0.86517510E+07  0.36621094E-05  0.76534424E-01  0.30727431E+20  0.15380859E-03  0.10682373E+00  0.31465894E+06  0.25195313E-02  0.10435547E+00 -0.46202987E+07 -0.12709200E+06  0.76292725E-01  0.11332764E+00  0.86517510E+07  0.36621094E-05  0.76534424E-01  0.20656391E+03      118912  0.73242187E-05  9
   159  0.31800000E-07  0.65807173E-11  0.95214844E+06  0.13754251E+13  0.12129958E+13 -0.10337497E+12  0.86475215E+07  0.36621094E-05  0.76343994E-01  0.30658587E+20  0.15380859E-03  0.10682373E+00  0.31558119E+06  0.25195313E-02  0.10435547E+00 -0.46173913E+07 -0.12709200E+06  0.76109619E-01  0.11332764E+00  0.86475215E+07  0.36621094E-05  0.76343994E-01  0.20761753E+03      119296  0.73242187E-05  9
   160  0.32000000E-07  0.65820893E-11  0.91552734E+06  0.13807630E+13  0.12191204E+13 -0.10385221E+12  0.86471783E+07  0.36621094E-05  0.76160889E-01  0.30589913E+20  0.15380859E-03  0.10682373E+00  0.31649198E+06  0.25195313E-02  0.10435547E+00 -0.46147019E+07 -0.12709200E+06  0.75919189E-01  0.11332764E+00  0.86471783E+07  0.36621094E-05  0.76160889E-01  0.20865340E+03      119296  0.73242187E-05  9
   161  0.32200000E-07  0.65836739E-11  0.95214844E+06  0.13860808E+13  0.12252385E+13 -0.10432859E+12  0.86457161E+07  0.36621094E-05  0.75970459E-01  0.30521412E+20  0.15380859E-03  0.10682373E+00  0.31739117E+06  0.25195313E-02  0.10435547E+00 -0.46118404E+07 -0.12709200E+06  0.75728760E-01  0.11344482E+00  0.86457161E+07  0.36621094E-05  0.75970459E-01  0.20973473E+03      119680  0.73242187E-05  9
   162  0.32400000E-07  0.65849913E-11  0.95214844E+06  0.13913778E+13  0.12313497E+13 -0.10480411E+12  0.86423688E+07  0.36621094E-05  0.75780029E-01  0.30453090E+20  0.15380859E-03  0.10682373E+00  0.31827896E+06  0.25195313E-02  0.10435547E+00 -0.46090907E+07 -0.12709200E+06  0.75545654E-01  0.11344482E+00  0.86423688E+07  0.36621094E-05  0.75780029E-01  0.21077577E+03      119104  0.73242187E-05  9
   163  0.32600000E-07  0.65860569E-11  0.91552734E+06  0.13966552E+13  0.12374549E+13 -0.10527878E+12  0.86423594E+07  0.36621094E-05  0.75596924E-01  0.30384937E+20  0.15380859E-03  0.10682373E+00  0.31915397E+06  0.25195313E-02  0.10435547E+00 -0.46070024E+07 -0.12709200E+06  0.75355225E-01  0.11344482E+00  0.86423594E+07  0.36621094E-05  0.75596924E-01  0.21181371E+03      119872  0.73242187E-05  9
   164  0.32800000E-07  0.65872885E-11  0.95214844E+06  0.14019126E+13  0.12435537E+13 -0.10575260E+12  0.86418508E+07  0.36621094E-05  0.75406494E-01  0.30316956E+20  0.15380859E-03  0.10682373E+00  0.32001794E+06  0.25195313E-02  0.10435547E+00 -0.46048281E+07 -0.12709200E+06  0.75164795E-01  0.11344482E+00  0.86418508E+07  0.36621094E-05  0.75406494E-01  0.21287457E+03      119872  0.73242187E-05  9
   165  0.33000000E-07  0.65882125E-11  0.95214844E+06  0.14071504E+13  0.12496465E+13 -0.10622556E+12  0.86386623E+07  0.36621094E-05  0.75216064E-01  0.30249144E+20  0.15380859E-03  0.10682373E+00  0.32087105E+06  0.25195313E-02  0.10435547E+00 -0.46025670E+07 -0.12709200E+06  0.74981689E-01  0.11344482E+00  0.86386623E+07  0.36621094E-05  0.75216064E-01  0.21393325E+03      119872  0.73242187E-05  9
   166  0.33200000E-07  0.65888281E-11  0.91552734E+06  0.14123691E+13  0.12557337E+13 -0.10669766E+12  0.86405795E+07  0.36621094E-05  0.75032959E-01  0.30181499E+20  0.15380859E-03  0.10682373E+00  0.32171294E+06  0.25195313E-02  0.10435547E+00 -0.45999589E+07 -0.12709200E+06  0.74791260E-01  0.11356201E+00  0.86405795E+07  0.36621094E-05  0.75032959E-01  0.21502821E+03      120064  0.73242187E-05  9
   167  0.33400000E-07  0.65895452E-11  0.95214844E+06  0.14175686E+13  0.12618150E+13 -0.10716891E+12  0.86402772E+07  0.36621094E-05  0.74842529E-01  0.30114023E+20  0.15380859E-03  0.10682373E+00  0.32254393E+06  0.25195313E-02  0.10435547E+00 -0.45979806E+07 -0.12709200E+06  0.74600830E-01  0.11356201E+00  0.86402772E+07  0.36621094E-05  0.74842529E-01  0.21606678E+03      119872  0.73242187E-05  9
   168  0.33600000E-07  0.65900636E-11  0.91552734E+06  0.14227497E+13  0.12678912E+13 -0.10763931E+12  0.86391582E+07  0.36621094E-05  0.74659424E-01  0.30046713E+20  0.15380859E-03  0.10682373E+00  0.32336408E+06  0.25195313E-02  0.10435547E+00 -0.45959335E+07 -0.12709200E+06  0.74417725E-01  0.11356201E+00  0.86391582E+07  0.36621094E-05  0.74659424E-01  0.21711991E+03      119680  0.73242187E-05  9
   169  0.33800000E-07  0.65904788E-11  0.95214844E+06  0.14279123E+13  0.12739621E+13 -0.10810885E+12  0.86414909E+07  0.36621094E-05  0.74468994E-01  0.29979570E+20  0.15380859E-03  0.10682373E+00  0.32417347E+06  0.25195313E-02  0.10435547E+00 -0.45945697E+07 -0.12709200E+06  0.74227295E-01  0.11356201E+00  0.86414909E+07  0.36621094E-05  0.74468994E-01  0.21817783E+03      120064  0.73242187E-05  9
   170  0.34000000E-07  0.65904552E-11  0.95214844E+06  0.14330569E+13  0.12800282E+13 -0.10857753E+12  0.86406945E+07  0.36621094E-05  0.74278564E-01  0.29912593E+20  0.15380859E-03  0.10682373E+00  0.32497232E+06  0.25195313E-02  0.10435547E+00 -0.45930055E+07 -0.12709200E+06  0.74036865E-01  0.11356201E+00  0.86406945E+07  0.36621094E-05  0.74278564E-01  0.21924501E+03      120064  0.73242187E-05  9
   171  0.34200000E-07  0.65905049E-11  0.91552734E+06  0.14381838E+13  0.12860897E+13 -0.10904536E+12  0.86423970E+07  0.36621094E-05  0.74095459E-01  0.29845782E+20  0.15380859E-03  0.10682373E+00  0.32576076E+06  0.25195313E-02  0.10435547E+00 -0.45910326E+07 -0.12709200E+06  0.73853760E-01  0.11367920E+00  0.86423970E+07  0.36621094E-05  0.74095459E-01  0.22034498E+03      120256  0.73242187E-05  9
   172  0.34400000E-07  0.65903970E-11  0.95214844E+06  0.14432930E+13  0.12921465E+13 -0.10951234E+12  0.86443454E+07  0.36621094E-05  0.73905029E-01  0.29779136E+20  0.15380859E-03  0.10682373E+00  0.32653897E+06  0.25195313E-02  0.10435547E+00 -0.45897105E+07 -0.12709200E+06  0.73663330E-01  0.11367920E+00  0.86443454E+07  0.36621094E-05  0.73905029E-01  0.22139624E+03      119680  0.73242187E-05  9
   173  0.34600000E-07  0.65902543E-11  0.95214844E+06  0.14483855E+13  0.12981994E+13 -0.10997847E+12  0.86433347E+07  0.36621094E-05  0.73714600E-01  0.29712655E+20  0.15380859E-03  0.10682373E+00  0.32730700E+06  0.25195313E-02  0.10435547E+00 -0.45882966E+07 -0.12709200E+06  0.73480225E-01  0.11367920E+00  0.86433347E+07  0.36621094E-05  0.73714600E-01  0.22243746E+03      120064  0.73242187E-05  9
   174  0.34800000E-07  0.65897965E-11  0.91552734E+06  0.14534613E+13  0.13042483E+13 -0.11044374E+12  0.86477104E+07  0.36621094E-05  0.73531494E-01  0.29646339E+20  0.15380859E-03  0.10682373E+00  0.32806506E+06  0.25195313E-02  0.10435547E+00 -0.45875104E+07 -0.12709200E+06  0.73289795E-01  0.11367920E+00  0.86477104E+07  0.36621094E-05  0.73531494E-01  0.22349331E+03      120448  0.73242187E-05  9
   175  0.35000000E-07  0.65890448E-11  0.95214844E+06  0.14585209E+13  0.13102937E+13 -0.11090817E+12  0.86488285E+07  0.36621094E-05  0.73341064E-01  0.29580259E+20  0.15380859E-03  0.10682373E+00  0.32881354E+06  0.25195313E-02  0.10435547E+00 -0.45863876E+07 -0.12709200E+06  0.73099365E-01  0.11367920E+00  0.86488285E+07  0.36621094E-05  0.73341064E-01  0.22453688E+03      120448  0.73242187E-05  9
   176  0.35200000E-07  0.65884118E-11  0.91552734E+06  0.14635648E+13  0.13163360E+13 -0.11137174E+12  0.86505602E+07  0.36621094E-05  0.73157959E-01  0.29514457E+20  0.15380859E-03  0.10682373E+00  0.32955141E+06  0.25195313E-02  0.10435547E+00 -0.45855741E+07 -0.12709200E+06  0.72916260E-01  0.11379639E+00  0.86505602E+07  0.36621094E-05  0.73157959E-01  0.22563035E+03      120832  0.73242187E-05  9
   177  0.35400000E-07  0.65874589E-11  0.95214844E+06  0.14685934E+13  0.13223754E+13 -0.11183448E+12  0.86544702E+07  0.36621094E-05  0.72967529E-01  0.29448818E+20  0.15380859E-03  0.10682373E+00  0.33028008E+06  0.25195313E-02  0.10435547E+00 -0.45847687E+07 -0.12709200E+06  0.72725830E-01  0.11379639E+00  0.86544702E+07  0.36621094E-05  0.72967529E-01  0.22666741E+03      120256  0.73242187E-05  9
   178  0.35600000E-07  0.65865817E-11  0.95214844E+06  0.14736073E+13  0.13284124E+13 -0.11229636E+12  0.86555437E+07  0.36621094E-05  0.72777100E-01  0.29383340E+20  0.15380859E-03  0.10682373E+00  0.33099967E+06  0.25195313E-02  0.10435547E+00 -0.45843292E+07 -0.12709200E+06  0.72542725E-01  0.11379639E+00  0.86555437E+07  0.36621094E-05  0.72777100E-01  0.22771543E+03      120256  0.73242187E-05  9
   179  0.35800000E-07  0.65853829E-11  0.91552734E+06  0.14786066E+13  0.13344471E+13 -0.11275739E+12  0.86588998E+07  0.36621094E-05  0.72593994E-01  0.29318024E+20  0.15380859E-03  0.10682373E+00  0.33171009E+06  0.25195313E-02  0.10435547E+00 -0.45840937E+07 -0.12709200E+06  0.72352295E-01  0.11379639E+00  0.86588998E+07  0.36621094E-05  0.72593994E-01  0.22876788E+03      120832  0.73242187E-05  9
   180  0.36000000E-07  0.65840564E-11  0.95214844E+06  0.14835917E+13  0.13404798E+13 -0.11321757E+12  0.86621659E+07  0.36621094E-05  0.72403564E-01  0.29252870E+20  0.15380859E-03  0.10682373E+00  0.33241153E+06  0.25195313E-02  0.10435547E+00 -0.45844298E+07 -0.12709200E+06  0.72161865E-01  0.11379639E+00  0.86621659E+07  0.36621094E-05  0.72403564E-01  0.22981726E+03      120832  0.73242187E-05  9
   181  0.36200000E-07  0.65828591E-11  0.95214844E+06  0.14885630E+13  0.13465106E+13 -0.11367690E+12  0.86636561E+07  0.36621094E-05  0.72213135E-01  0.29187876E+20  0.15380859E-03  0.10682373E+00  0.33310398E+06  0.25195313E-02  0.10435547E+00 -0.45843167E+07 -0.12709200E+06  0.71978760E-01  0.11391357E+00  0.86636561E+07  0.36621094E-05  0.72213135E-01  0.23090711E+03      121024  0.73242187E-05  9
   182  0.36400000E-07  0.65813933E-11  0.91552734E+06  0.14935204E+13  0.13525397E+13 -0.11413538E+12  0.86676084E+07  0.36621094E-05  0.72030029E-01  0.29123043E+20  0.15380859E-03  0.10682373E+00  0.33378764E+06  0.25195313E-02  0.10435547E+00 -0.45844682E+07 -0.12709200E+06  0.71788330E-01  0.11391357E+00  0.86676084E+07  0.36621094E-05  0.72030029E-01  0.23194944E+03      120256  0.73242187E-05  9
   183  0.36600000E-07  0.65799426E-11  0.95214844E+06  0.14984649E+13  0.13585677E+13 -0.11459302E+12  0.86708989E+07  0.36621094E-05  0.71839600E-01  0.29058370E+20  0.15380859E-03  0.10682373E+00  0.33446204E+06  0.25195313E-02  0.10435547E+00 -0.45846878E+07 -0.12709200E+06  0.71597900E-01  0.11391357E+00  0.86708989E+07  0.36621094E-05  0.71839600E-01  0.23298861E+03      121024  0.73242187E-05  9
   184  0.36800000E-07  0.65784039E-11  0.95214844E+06  0.15033964E+13  0.13645946E+13 -0.11504981E+12  0.86727970E+07  0.36621094E-05  0.71649170E-01  0.28993855E+20  0.15380859E-03  0.10682373E+00  0.33512774E+06  0.25195313E-02  0.10435547E+00 -0.45858963E+07 -0.12709200E+06  0.71414795E-01  0.11391357E+00  0.86727970E+07  0.36621094E-05  0.71649170E-01  0.23405301E+03      121408  0.73242187E-05  9
   185  0.37000000E-07  0.65768302E-11  0.91552734E+06  0.15083155E+13  0.13706208E+13 -0.11550576E+12  0.86755678E+07  0.36621094E-05  0.71466064E-01  0.28929499E+20  0.15380859E-03  0.10682373E+00  0.33578487E+06  0.25195313E-02  0.10435547E+00 -0.45868161E+07 -0.12709200E+06  0.71224365E-01  0.11391357E+00  0.86755678E+07  0.36621094E-05  0.71466064E-01  0.23510337E+03      121600  0.73242187E-05  9
   186  0.37200000E-07  0.65752436E-11  0.95214844E+06  0.15132223E+13  0.13766463E+13 -0.11596086E+12  0.86797426E+07  0.36621094E-05  0.71275635E-01  0.28865301E+20  0.15380859E-03  0.10682373E+00  0.33643328E+06  0.25195313E-02  0.10435547E+00 -0.45878354E+07 -0.12709200E+06  0.71033936E-01  0.11391357E+00  0.86797426E+07  0.36621094E-05  0.71275635E-01  0.23620319E+03      121600  0.73242187E-05  9
   187  0.37400000E-07  0.65736594E-11  0.95214844E+06  0.15181170E+13  0.13826714E+13 -0.11641512E+12  0.86820469E+07  0.36621094E-05  0.71085205E-01  0.28801260E+20  0.15380859E-03  0.10682373E+00  0.33707327E+06  0.25195313E-02  0.10435547E+00 -0.45891099E+07 -0.12709200E+06  0.70843506E-01  0.11403076E+00  0.86820469E+07  0.36621094E-05  0.71085205E-01  0.23724719E+03      121216  0.73242187E-05  9
   188  0.37600000E-07  0.65719876E-11  0.91552734E+06  0.15230003E+13  0.13886965E+13 -0.11686854E+12  0.86826100E+07  0.36621094E-05  0.70902100E-01  0.28737376E+20  0.15380859E-03  0.10682373E+00  0.33770493E+06  0.25195313E-02  0.10435547E+00 -0.45900295E+07 -0.12709200E+06  0.70660400E-01  0.11403076E+00  0.86826100E+07  0.36621094E-05  0.70902100E-01  0.23830536E+03      121792  0.73242187E-05  9
   189  0.37800000E-07  0.65705841E-11  0.95214844E+06  0.15278722E+13  0.13947215E+13 -0.11732111E+12  0.86873574E+07  0.36621094E-05  0.70711670E-01  0.28673648E+20  0.15380859E-03  0.10682373E+00  0.33832828E+06  0.25195313E-02  0.10435547E+00 -0.45916696E+07 -0.12709200E+06  0.70469971E-01  0.11403076E+00  0.86873574E+07  0.36621094E-05  0.70711670E-01  0.23936960E+03      121600  0.73242187E-05  9
   190  0.38000000E-07  0.65688659E-11  0.95214844E+06  0.15327327E+13  0.14007467E+13 -0.11777285E+12  0.86901361E+07  0.36621094E-05  0.70521240E-01  0.28610077E+20  0.15380859E-03  0.10682373E+00  0.33894338E+06  0.25195313E-02  0.10435547E+00 -0.45935282E+07 -0.12709200E+06  0.70279541E-01  0.11403076E+00  0.86901361E+07  0.36621094E-05  0.70521240E-01  0.24041629E+03      121408  0.73242187E-05  9
   191  0.38200000E-07  0.65673288E-11  0.95214844E+06  0.15375820E+13  0.14067719E+13 -0.11822374E+12  0.86912538E+07  0.36621094E-05  0.70330811E-01  0.28546658E+20  0.15380859E-03  0.10682373E+00  0.33955027E+06  0.25195313E-02  0.10435547E+00 -0.45955597E+07 -0.12709200E+06  0.70096436E-01  0.11403076E+00  0.86912538E+07  0.36621094E-05  0.70330811E-01  0.24152212E+03      121984  0.73242187E-05  9
   192  0.38400000E-07  0.65660169E-11  0.91552734E+06  0.15424199E+13  0.14127971E+13 -0.11867380E+12  0.86919629E+07  0.36621094E-05  0.70147705E-01  0.28483392E+20  0.15380859E-03  0.10682373E+00  0.34014908E+06  0.25195313E-02  0.10435547E+00 -0.45974587E+07 -0.12709200E+06  0.69906006E-01  0.11414795E+00  0.86919629E+07  0.36621094E-05  0.70147705E-01  0.24258692E+03      121600  0.73242187E-05  9
   193  0.38600000E-07  0.65647462E-11  0.95214844E+06  0.15472471E+13  0.14188228E+13 -0.11912302E+12  0.86950122E+07  0.36621094E-05  0.69957275E-01  0.28420225E+20  0.15380859E-03  0.10682373E+00  0.34073977E+06  0.25195313E-02  0.10435547E+00 -0.45991330E+07 -0.12709200E+06  0.69715576E-01  0.11414795E+00  0.86950122E+07  0.36621094E-05  0.69957275E-01  0.24364603E+03      121792  0.73242187E-05  9
   194  0.38800000E-07  0.65634221E-11  0.95214844E+06  0.15520633E+13  0.14248487E+13 -0.11957141E+12  0.86972430E+07  0.36621094E-05  0.69766846E-01  0.28357179E+20  0.15380859E-03  0.10682373E+00  0.34132249E+06  0.25195313E-02  0.10435547E+00 -0.46012074E+07 -0.12709200E+06  0.69525146E-01  0.11414795E+00  0.86972430E+07  0.36621094E-05  0.69766846E-01  0.24468992E+03      121984  0.73242187E-05  9
   195  0.39000000E-07  0.65623348E-11  0.95214844E+06  0.15568686E+13  0.14308749E+13 -0.12001896E+12  0.86979740E+07  0.36621094E-05  0.69576416E-01  0.28294285E+20  0.15380859E-03  0.10682373E+00  0.34189746E+06  0.25195313E-02  0.10435547E+00 -0.46030838E+07 -0.12709200E+06  0.69342041E-01  0.11414795E+00  0.86979740E+07  0.36621094E-05  0.69576416E-01  0.24574916E+03      121984  0.73242187E-05  9
   196  0.39200000E-07  0.65612504E-11  0.95214844E+06  0.15616631E+13  0.14369014E+13 -0.12046569E+12  0.86974335E+07  0.36621094E-05  0.69385986E-01  0.28231546E+20  0.15380859E-03  0.10682373E+00  0.34246203E+06  0.25195313E-02  0.10435547E+00 -0.46047599E+07 -0.12709200E+06  0.69151611E-01  0.11414795E+00  0.86974335E+07  0.36621094E-05  0.69385986E-01  0.24686419E+03      122944  0.73242187E-05  9
   197  0.39400000E-07  0.65605340E-11  0.91552734E+06  0.15664469E+13  0.14429283E+13 -0.12091160E+12  0.86990804E+07  0.36621094E-05  0.69202881E-01  0.28168958E+20  0.15380859E-03  0.10682373E+00  0.34301987E+06  0.25195313E-02  0.10435547E+00 -0.46071328E+07 -0.12709200E+06  0.68961182E-01  0.11414795E+00  0.86990804E+07  0.36621094E-05  0.69202881E-01  0.24792720E+03      122368  0.73242187E-05  9
   198  0.39600000E-07  0.65596439E-11  0.95214844E+06  0.15712199E+13  0.14489555E+13 -0.12135667E+12  0.87002446E+07  0.36621094E-05  0.69012451E-01  0.28106520E+20  0.15380859E-03  0.10682373E+00  0.34357083E+06  0.25195313E-02  0.10435547E+00 -0.46092459E+07 -0.12709200E+06  0.68770752E-01  0.11414795E+00  0.87002446E+07  0.36621094E-05  0.69012451E-01  0.24898401E+03      122752  0.73242187E-05  9
   199  0.39800000E-07  0.65591242E-11  0.95214844E+06  0.15759819E+13  0.14549829E+13 -0.12180091E+12  0.87006841E+07  0.36621094E-05  0.68822021E-01  0.28044232E+20  0.15380859E-03  0.10682373E+00  0.34411476E+06  0.25195313E-02  0.10435547E+00 -0.46111076E+07 -0.12709200E+06  0.68580322E-01  0.11426514E+00  0.87006841E+07  0.36621094E-05  0.68822021E-01  0.25003893E+03      122368  0.73242187E-05  9
   200  0.40000000E-07  0.65585585E-11  0.95214844E+06  0.15807326E+13  0.14610100E+13 -0.12224432E+12  0.86998094E+07  0.36621094E-05  0.68631592E-01  0.27982095E+20  0.15380859E-03  0.10682373E+00  0.34465170E+06  0.25195313E-02  0.10435547E+00 -0.46131518E+07 -0.12709200E+06  0.68397217E-01  0.11426514E+00  0.86998094E+07  0.36621094E-05  0.68631592E-01  0.25108630E+03      122176  0.73242187E-05  9
   201  0.40200000E-07  0.65583295E-11  0.95214844E+06  0.15854720E+13  0.14670370E+13 -0.12268690E+12  0.86976132E+07  0.36621094E-05  0.68441162E-01  0.27920107E+20  0.15380859E-03  0.10682373E+00  0.34518163E+06  0.25195313E-02  0.10435547E+00 -0.46148318E+07 -0.12709200E+06  0.68206787E-01  0.11426514E+00  0.86976132E+07  0.36621094E-05  0.68441162E-01  0.25217617E+03      122944  0.73242187E-05  9
