it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   215  0.43000000E-07  0.71772537E-11  0.62255859E+06  0.84147389E+12  0.81855423E+12 -0.10126358E+12  0.76913983E+07  0.36621094E-05  0.74739990E-01  0.22692971E+20  0.15380859E-03  0.10682373E+00  0.31080950E+06  0.24023437E-02  0.10447266E+00 -0.38626265E+07 -0.12111120E+06  0.74571533E-01  0.11438232E+00  0.76913983E+07  0.36621094E-05  0.74739990E-01  0.23944802E+03      102784  0.73242187E-05  9
   216  0.43200000E-07  0.71800728E-11  0.62255859E+06  0.84184298E+12  0.82018371E+12 -0.10156148E+12  0.76875487E+07  0.36621094E-05  0.74615479E-01  0.22638703E+20  0.15380859E-03  0.10682373E+00  0.31117362E+06  0.24023437E-02  0.10447266E+00 -0.38583807E+07 -0.12111120E+06  0.74447021E-01  0.11438232E+00  0.76875487E+07  0.36621094E-05  0.74615479E-01  0.24031295E+03      102208  0.73242187E-05  9
   217  0.43400000E-07  0.71832338E-11  0.62255859E+06  0.84219605E+12  0.82180219E+12 -0.10185857E+12  0.76825023E+07  0.36621094E-05  0.74490967E-01  0.22584569E+20  0.15380859E-03  0.10682373E+00  0.31153219E+06  0.24023437E-02  0.10447266E+00 -0.38543690E+07 -0.12111120E+06  0.74322510E-01  0.11438232E+00  0.76825023E+07  0.36621094E-05  0.74490967E-01  0.24114372E+03      102016  0.73242187E-05  9
   218  0.43600000E-07  0.71858205E-11  0.58593750E+06  0.84253309E+12  0.82340968E+12 -0.10215485E+12  0.76794153E+07  0.36621094E-05  0.74373779E-01  0.22530568E+20  0.15380859E-03  0.10682373E+00  0.31188519E+06  0.24023437E-02  0.10447266E+00 -0.38497465E+07 -0.12111120E+06  0.74197998E-01  0.11449951E+00  0.76794153E+07  0.36621094E-05  0.74373779E-01  0.24202087E+03      101440  0.73242187E-05  9
   219  0.43800000E-07  0.71890012E-11  0.62255859E+06  0.84285440E+12  0.82500635E+12 -0.10245032E+12  0.76776422E+07  0.36621094E-05  0.74249268E-01  0.22476701E+20  0.15380859E-03  0.10682373E+00  0.31223250E+06  0.24023437E-02  0.10447266E+00 -0.38458405E+07 -0.12111120E+06  0.74080811E-01  0.11449951E+00  0.76776422E+07  0.36621094E-05  0.74249268E-01  0.24288081E+03      101824  0.73242187E-05  9
   220  0.44000000E-07  0.71915691E-11  0.62255859E+06  0.84315987E+12  0.82659213E+12 -0.10274499E+12  0.76735644E+07  0.36621094E-05  0.74124756E-01  0.22422966E+20  0.15380859E-03  0.10682373E+00  0.31257434E+06  0.24023437E-02  0.10447266E+00 -0.38418060E+07 -0.12111120E+06  0.73956299E-01  0.11449951E+00  0.76735644E+07  0.36621094E-05  0.74124756E-01  0.24370825E+03      101632  0.73242187E-05  9
   221  0.44200000E-07  0.71935178E-11  0.58593750E+06  0.84344976E+12  0.82816717E+12 -0.10303886E+12  0.76689555E+07  0.36621094E-05  0.74007568E-01  0.22369367E+20  0.15380859E-03  0.10682373E+00  0.31290985E+06  0.24023437E-02  0.10447266E+00 -0.38374779E+07 -0.12111120E+06  0.73839111E-01  0.11449951E+00  0.76689555E+07  0.36621094E-05  0.74007568E-01  0.24457125E+03      102016  0.73242187E-05  9
   222  0.44400000E-07  0.71959927E-11  0.62255859E+06  0.84372372E+12  0.82973119E+12 -0.10333193E+12  0.76680883E+07  0.36621094E-05  0.73883057E-01  0.22315901E+20  0.15380859E-03  0.10682373E+00  0.31324038E+06  0.24023437E-02  0.10447266E+00 -0.38331128E+07 -0.12111120E+06  0.73714600E-01  0.11449951E+00  0.76680883E+07  0.36621094E-05  0.73883057E-01  0.24540311E+03      101440  0.73242187E-05  9
   223  0.44600000E-07  0.71981724E-11  0.62255859E+06  0.84398224E+12  0.83128453E+12 -0.10362420E+12  0.76633334E+07  0.36621094E-05  0.73758545E-01  0.22262566E+20  0.15380859E-03  0.10682373E+00  0.31356553E+06  0.24023437E-02  0.10447266E+00 -0.38297603E+07 -0.12111120E+06  0.73597412E-01  0.11449951E+00  0.76633334E+07  0.36621094E-05  0.73758545E-01  0.24626787E+03      101248  0.73242187E-05  9
   224  0.44800000E-07  0.72005694E-11  0.58593750E+06  0.84422569E+12  0.83282745E+12 -0.10391567E+12  0.76614559E+07  0.36621094E-05  0.73641357E-01  0.22209361E+20  0.15380859E-03  0.10682373E+00  0.31388544E+06  0.24023437E-02  0.10447266E+00 -0.38260064E+07 -0.12111120E+06  0.73469238E-01  0.11449951E+00  0.76614559E+07  0.36621094E-05  0.73641357E-01  0.24713281E+03      101440  0.73242187E-05  9
   225  0.45000000E-07  0.72029167E-11  0.62255859E+06  0.84445406E+12  0.83435989E+12 -0.10420635E+12  0.76579798E+07  0.36621094E-05  0.73516846E-01  0.22156288E+20  0.15380859E-03  0.10682373E+00  0.31420019E+06  0.24023437E-02  0.10447266E+00 -0.38218923E+07 -0.12111120E+06  0.73352051E-01  0.11461670E+00  0.76579798E+07  0.36621094E-05  0.73516846E-01  0.24794891E+03      100864  0.73242187E-05  9
   226  0.45200000E-07  0.72054063E-11  0.58593750E+06  0.84466729E+12  0.83588181E+12 -0.10449624E+12  0.76550677E+07  0.36621094E-05  0.73399658E-01  0.22103344E+20  0.15380859E-03  0.10682373E+00  0.31450957E+06  0.24023437E-02  0.10447266E+00 -0.38177568E+07 -0.12111120E+06  0.73234863E-01  0.11461670E+00  0.76550677E+07  0.36621094E-05  0.73399658E-01  0.24879163E+03      101248  0.73242187E-05  9
   227  0.45400000E-07  0.72076992E-11  0.62255859E+06  0.84486555E+12  0.83739331E+12 -0.10478535E+12  0.76514368E+07  0.36621094E-05  0.73275146E-01  0.22050532E+20  0.15380859E-03  0.10682373E+00  0.31481390E+06  0.24023437E-02  0.10447266E+00 -0.38126544E+07 -0.12111120E+06  0.73117676E-01  0.11461670E+00  0.76514368E+07  0.36621094E-05  0.73275146E-01  0.24961780E+03      100864  0.73242187E-05  9
   228  0.45600000E-07  0.72101381E-11  0.58593750E+06  0.84504880E+12  0.83889436E+12 -0.10507366E+12  0.76491324E+07  0.36621094E-05  0.73157959E-01  0.21997848E+20  0.15380859E-03  0.10682373E+00  0.31511320E+06  0.24023437E-02  0.10447266E+00 -0.38066070E+07 -0.12111120E+06  0.73000488E-01  0.11461670E+00  0.76491324E+07  0.36621094E-05  0.73157959E-01  0.25047299E+03      101632  0.73242187E-05  9
   229  0.45800000E-07  0.72126014E-11  0.62255859E+06  0.84521730E+12  0.84038512E+12 -0.10536120E+12  0.76438193E+07  0.36621094E-05  0.73033447E-01  0.21945295E+20  0.15380859E-03  0.10682373E+00  0.31540758E+06  0.24023437E-02  0.10447266E+00 -0.38011866E+07 -0.12111120E+06  0.72868652E-01  0.11461670E+00  0.76438193E+07  0.36621094E-05  0.73033447E-01  0.25133415E+03      101440  0.73242187E-05  9
   230  0.46000000E-07  0.72153319E-11  0.58593750E+06  0.84537108E+12  0.84186559E+12 -0.10564795E+12  0.76429649E+07  0.36621094E-05  0.72916260E-01  0.21892871E+20  0.15380859E-03  0.10682373E+00  0.31569720E+06  0.24023437E-02  0.10447266E+00 -0.37974002E+07 -0.12111120E+06  0.72751465E-01  0.11461670E+00  0.76429649E+07  0.36621094E-05  0.72916260E-01  0.25214836E+03      101632  0.73242187E-05  9
   231  0.46200000E-07  0.72177881E-11  0.58593750E+06  0.84551028E+12  0.84333584E+12 -0.10593393E+12  0.76383544E+07  0.36621094E-05  0.72799072E-01  0.21840575E+20  0.15380859E-03  0.10682373E+00  0.31598215E+06  0.24023437E-02  0.10447266E+00 -0.37953718E+07 -0.12111120E+06  0.72634277E-01  0.11461670E+00  0.76383544E+07  0.36621094E-05  0.72799072E-01  0.25301803E+03      101440  0.73242187E-05  9
   232  0.46400000E-07  0.72204607E-11  0.62255859E+06  0.84563486E+12  0.84479584E+12 -0.10621913E+12  0.76346127E+07  0.36621094E-05  0.72674561E-01  0.21788408E+20  0.15380859E-03  0.10682373E+00  0.31626256E+06  0.24023437E-02  0.10447266E+00 -0.37939882E+07 -0.12111120E+06  0.72517090E-01  0.11473389E+00  0.76346127E+07  0.36621094E-05  0.72674561E-01  0.25383044E+03      101440  0.73242187E-05  9
   233  0.46600000E-07  0.72232068E-11  0.58593750E+06  0.84574489E+12  0.84624558E+12 -0.10650355E+12  0.76329128E+07  0.36621094E-05  0.72557373E-01  0.21736369E+20  0.15380859E-03  0.10682373E+00  0.31653858E+06  0.24023437E-02  0.10447266E+00 -0.37921027E+07 -0.12111120E+06  0.72399902E-01  0.11473389E+00  0.76329128E+07  0.36621094E-05  0.72557373E-01  0.25468710E+03      101056  0.73242187E-05  9
   234  0.46800000E-07  0.72256369E-11  0.58593750E+06  0.84584054E+12  0.84768520E+12 -0.10678720E+12  0.76290827E+07  0.36621094E-05  0.72440186E-01  0.21684458E+20  0.15380859E-03  0.10682373E+00  0.31681019E+06  0.24023437E-02  0.10447266E+00 -0.37899466E+07 -0.12111120E+06  0.72282715E-01  0.11473389E+00  0.76290827E+07  0.36621094E-05  0.72440186E-01  0.25555068E+03      101440  0.73242187E-05  9
   235  0.47000000E-07  0.72283971E-11  0.58593750E+06  0.84592191E+12  0.84911474E+12 -0.10707008E+12  0.76234629E+07  0.36621094E-05  0.72322998E-01  0.21632675E+20  0.15380859E-03  0.10682373E+00  0.31707760E+06  0.24023437E-02  0.10447266E+00 -0.37873223E+07 -0.12111120E+06  0.72165527E-01  0.11473389E+00  0.76234629E+07  0.36621094E-05  0.72322998E-01  0.25637926E+03      101056  0.73242187E-05  9
   236  0.47200000E-07  0.72311700E-11  0.62255859E+06  0.84598899E+12  0.85053418E+12 -0.10735220E+12  0.76205220E+07  0.36621094E-05  0.72198486E-01  0.21581020E+20  0.15380859E-03  0.10682373E+00  0.31733978E+06  0.24023437E-02  0.10447266E+00 -0.37844651E+07 -0.12111120E+06  0.72048340E-01  0.11473389E+00  0.76205220E+07  0.36621094E-05  0.72198486E-01  0.25722270E+03      101632  0.73242187E-05  9
   237  0.47400000E-07  0.72338042E-11  0.58593750E+06  0.84604209E+12  0.85194372E+12 -0.10763356E+12  0.76182894E+07  0.36621094E-05  0.72081299E-01  0.21529493E+20  0.15380859E-03  0.10682373E+00  0.31759817E+06  0.24023437E-02  0.10447266E+00 -0.37813543E+07 -0.12111120E+06  0.71916504E-01  0.11473389E+00  0.76182894E+07  0.36621094E-05  0.72081299E-01  0.25804137E+03      101824  0.73242187E-05  9
   238  0.47600000E-07  0.72365693E-11  0.58593750E+06  0.84608110E+12  0.85334329E+12 -0.10791415E+12  0.76152260E+07  0.36621094E-05  0.71964111E-01  0.21478091E+20  0.15380859E-03  0.10682373E+00  0.31785287E+06  0.24023437E-02  0.10447266E+00 -0.37781998E+07 -0.12111120E+06  0.71799316E-01  0.11473389E+00  0.76152260E+07  0.36621094E-05  0.71964111E-01  0.25888871E+03      101824  0.73242187E-05  9
   239  0.47800000E-07  0.72394513E-11  0.58593750E+06  0.84610612E+12  0.85473288E+12 -0.10819398E+12  0.76115445E+07  0.36621094E-05  0.71846924E-01  0.21426816E+20  0.15380859E-03  0.10682373E+00  0.31810389E+06  0.24023437E-02  0.10447266E+00 -0.37748555E+07 -0.12111120E+06  0.71682129E-01  0.11473389E+00  0.76115445E+07  0.36621094E-05  0.71846924E-01  0.25974289E+03      101632  0.73242187E-05  9
   240  0.48000000E-07  0.72423324E-11  0.58593750E+06  0.84611714E+12  0.85611250E+12 -0.10847305E+12  0.76075538E+07  0.36621094E-05  0.71729736E-01  0.21375667E+20  0.15380859E-03  0.10682373E+00  0.31835121E+06  0.24023437E-02  0.10447266E+00 -0.37714058E+07 -0.12111120E+06  0.71564941E-01  0.11485107E+00  0.76075538E+07  0.36621094E-05  0.71729736E-01  0.26056607E+03      101440  0.73242187E-05  9
   241  0.48200000E-07  0.72452575E-11  0.58593750E+06  0.84611421E+12  0.85748213E+12 -0.10875136E+12  0.76034310E+07  0.36621094E-05  0.71612549E-01  0.21324643E+20  0.15380859E-03  0.10682373E+00  0.31859485E+06  0.24023437E-02  0.10447266E+00 -0.37677841E+07 -0.12111120E+06  0.71447754E-01  0.11485107E+00  0.76034310E+07  0.36621094E-05  0.71612549E-01  0.26142754E+03      101440  0.73242187E-05  9
   242  0.48400000E-07  0.72481511E-11  0.58593750E+06  0.84609745E+12  0.85884187E+12 -0.10902892E+12  0.75998204E+07  0.36621094E-05  0.71495361E-01  0.21273745E+20  0.15380859E-03  0.10682373E+00  0.31883438E+06  0.24023437E-02  0.10447266E+00 -0.37642050E+07 -0.12111120E+06  0.71330566E-01  0.11485107E+00  0.75998204E+07  0.36621094E-05  0.71495361E-01  0.26222999E+03      101824  0.73242187E-05  9
   243  0.48600000E-07  0.72511029E-11  0.58593750E+06  0.84606697E+12  0.86019175E+12 -0.10930573E+12  0.75956778E+07  0.36621094E-05  0.71378174E-01  0.21222973E+20  0.15380859E-03  0.10682373E+00  0.31907043E+06  0.24023437E-02  0.10447266E+00 -0.37605177E+07 -0.12111120E+06  0.71213379E-01  0.11485107E+00  0.75956778E+07  0.36621094E-05  0.71378174E-01  0.26309104E+03      101632  0.73242187E-05  9
   244  0.48800000E-07  0.72540106E-11  0.58593750E+06  0.84602269E+12  0.86153172E+12 -0.10958178E+12  0.75911281E+07  0.36621094E-05  0.71260986E-01  0.21172325E+20  0.15380859E-03  0.10682373E+00  0.31930300E+06  0.24023437E-02  0.10447266E+00 -0.37570861E+07 -0.12111120E+06  0.71096191E-01  0.11485107E+00  0.75911281E+07  0.36621094E-05  0.71260986E-01  0.26395500E+03      102016  0.73242187E-05  9
   245  0.49000000E-07  0.72570315E-11  0.58593750E+06  0.84596482E+12  0.86286189E+12 -0.10985709E+12  0.75867812E+07  0.36621094E-05  0.71143799E-01  0.21121802E+20  0.15380859E-03  0.10682373E+00  0.31953212E+06  0.24023437E-02  0.10447266E+00 -0.37534925E+07 -0.12111120E+06  0.70993652E-01  0.11485107E+00  0.75867812E+07  0.36621094E-05  0.71143799E-01  0.26478985E+03      102208  0.73242187E-05  9
   246  0.49200000E-07  0.72603237E-11  0.58593750E+06  0.84589333E+12  0.86418223E+12 -0.11013166E+12  0.75819653E+07  0.36621094E-05  0.71026611E-01  0.21071402E+20  0.15380859E-03  0.10682373E+00  0.31975795E+06  0.24023437E-02  0.10447266E+00 -0.37496231E+07 -0.12111120E+06  0.70876465E-01  0.11485107E+00  0.75819653E+07  0.36621094E-05  0.71026611E-01  0.26565554E+03      101632  0.73242187E-05  9
   247  0.49400000E-07  0.72633107E-11  0.58593750E+06  0.84580836E+12  0.86549280E+12 -0.11040548E+12  0.75763226E+07  0.36621094E-05  0.70909424E-01  0.21021127E+20  0.15380859E-03  0.10682373E+00  0.31998048E+06  0.24023437E-02  0.10447266E+00 -0.37455200E+07 -0.12111120E+06  0.70759277E-01  0.11485107E+00  0.75763226E+07  0.36621094E-05  0.70909424E-01  0.26648714E+03      101440  0.73242187E-05  9
   248  0.49600000E-07  0.72662097E-11  0.58593750E+06  0.84570983E+12  0.86679354E+12 -0.11067855E+12  0.75695710E+07  0.36621094E-05  0.70792236E-01  0.20970975E+20  0.15380859E-03  0.10682373E+00  0.32019970E+06  0.24023437E-02  0.10447266E+00 -0.37419998E+07 -0.12111120E+06  0.70642090E-01  0.11496826E+00  0.75695710E+07  0.36621094E-05  0.70792236E-01  0.26733096E+03      101632  0.73242187E-05  9
   249  0.49800000E-07  0.72697946E-11  0.54931641E+06  0.84559785E+12  0.86808447E+12 -0.11095089E+12  0.75667677E+07  0.36621094E-05  0.70682373E-01  0.20920947E+20  0.15380859E-03  0.10682373E+00  0.32041577E+06  0.24023437E-02  0.10447266E+00 -0.37386947E+07 -0.12111120E+06  0.70524902E-01  0.11496826E+00  0.75667677E+07  0.36621094E-05  0.70682373E-01  0.26819437E+03      101440  0.73242187E-05  9
   250  0.50000000E-07  0.72728254E-11  0.58593750E+06  0.84547245E+12  0.86936562E+12 -0.11122250E+12  0.75630219E+07  0.36621094E-05  0.70565186E-01  0.20871041E+20  0.15380859E-03  0.10682373E+00  0.32062859E+06  0.24023437E-02  0.10447266E+00 -0.37354060E+07 -0.12111120E+06  0.70407715E-01  0.11496826E+00  0.75630219E+07  0.36621094E-05  0.70565186E-01  0.26901714E+03      101248  0.73242187E-05  9
   251  0.50200000E-07  0.72762161E-11  0.58593750E+06  0.84533362E+12  0.87063696E+12 -0.11149337E+12  0.75567328E+07  0.36621094E-05  0.70447998E-01  0.20821257E+20  0.15380859E-03  0.10682373E+00  0.32083826E+06  0.24023437E-02  0.10447266E+00 -0.37318161E+07 -0.12111120E+06  0.70290527E-01  0.11496826E+00  0.75567328E+07  0.36621094E-05  0.70447998E-01  0.26988796E+03      101056  0.73242187E-05  9
   252  0.50400000E-07  0.72798558E-11  0.54931641E+06  0.84518124E+12  0.87189840E+12 -0.11176350E+12  0.75498711E+07  0.36621094E-05  0.70338135E-01  0.20771595E+20  0.15380859E-03  0.10682373E+00  0.32104483E+06  0.24023437E-02  0.10447266E+00 -0.37277385E+07 -0.12111120E+06  0.70173340E-01  0.11496826E+00  0.75498711E+07  0.36621094E-05  0.70338135E-01  0.27069568E+03      101056  0.73242187E-05  9
   253  0.50600000E-07  0.72829399E-11  0.58593750E+06  0.84501560E+12  0.87315010E+12 -0.11203292E+12  0.75469396E+07  0.36621094E-05  0.70220947E-01  0.20722057E+20  0.15380859E-03  0.10682373E+00  0.32124784E+06  0.24023437E-02  0.10447266E+00 -0.37235785E+07 -0.12111120E+06  0.70070801E-01  0.11496826E+00  0.75469396E+07  0.36621094E-05  0.70220947E-01  0.27154773E+03      101440  0.73242187E-05  9
   254  0.50800000E-07  0.72867355E-11  0.58593750E+06  0.84483667E+12  0.87439205E+12 -0.11230160E+12  0.75396290E+07  0.36621094E-05  0.70103760E-01  0.20672639E+20  0.15380859E-03  0.10682373E+00  0.32144818E+06  0.24023437E-02  0.10447266E+00 -0.37196649E+07 -0.12111120E+06  0.69953613E-01  0.11496826E+00  0.75396290E+07  0.36621094E-05  0.70103760E-01  0.27238278E+03      100864  0.73242187E-05  9
   255  0.51000000E-07  0.72903429E-11  0.54931641E+06  0.84464453E+12  0.87562425E+12 -0.11256956E+12  0.75348777E+07  0.36621094E-05  0.69993896E-01  0.20623341E+20  0.15380859E-03  0.10682373E+00  0.32164556E+06  0.24023437E-02  0.10447266E+00 -0.37163443E+07 -0.12111120E+06  0.69836426E-01  0.11496826E+00  0.75348777E+07  0.36621094E-05  0.69993896E-01  0.27321451E+03      101056  0.73242187E-05  9
   256  0.51200000E-07  0.72943593E-11  0.58593750E+06  0.84443938E+12  0.87684684E+12 -0.11283679E+12  0.75285491E+07  0.36621094E-05  0.69876709E-01  0.20574164E+20  0.15380859E-03  0.10682373E+00  0.32184005E+06  0.24023437E-02  0.10447266E+00 -0.37127103E+07 -0.12111120E+06  0.69719238E-01  0.11508545E+00  0.75285491E+07  0.36621094E-05  0.69876709E-01  0.27407389E+03      101248  0.73242187E-05  9
   257  0.51400000E-07  0.72980904E-11  0.54931641E+06  0.84422120E+12  0.87805976E+12 -0.11310330E+12  0.75226984E+07  0.36621094E-05  0.69766846E-01  0.20525108E+20  0.15380859E-03  0.10682373E+00  0.32203173E+06  0.24023437E-02  0.10447266E+00 -0.37082469E+07 -0.12111120E+06  0.69613037E-01  0.11508545E+00  0.75226984E+07  0.36621094E-05  0.69766846E-01  0.27487877E+03      101056  0.73242187E-05  9
   258  0.51600000E-07  0.73022446E-11  0.58593750E+06  0.84399010E+12  0.87926308E+12 -0.11336910E+12  0.75156637E+07  0.36621094E-05  0.69649658E-01  0.20476172E+20  0.15380859E-03  0.10682373E+00  0.32222058E+06  0.24023437E-02  0.10447266E+00 -0.37047107E+07 -0.12111120E+06  0.69495850E-01  0.11508545E+00  0.75156637E+07  0.36621094E-05  0.69649658E-01  0.27572916E+03      100864  0.73242187E-05  9
   259  0.51800000E-07  0.73063680E-11  0.54931641E+06  0.84374594E+12  0.88045668E+12 -0.11363418E+12  0.75103575E+07  0.36621094E-05  0.69539795E-01  0.20427355E+20  0.15380859E-03  0.10682373E+00  0.32240642E+06  0.24023437E-02  0.10447266E+00 -0.37013037E+07 -0.12111120E+06  0.69385986E-01  0.11508545E+00  0.75103575E+07  0.36621094E-05  0.69539795E-01  0.27657566E+03      100672  0.73242187E-05  9
   260  0.52000000E-07  0.73108295E-11  0.54931641E+06  0.84348903E+12  0.88164075E+12 -0.11389855E+12  0.75003042E+07  0.36621094E-05  0.69429932E-01  0.20378658E+20  0.15380859E-03  0.10682373E+00  0.32258959E+06  0.24023437E-02  0.10447266E+00 -0.36969217E+07 -0.12111120E+06  0.69268799E-01  0.11508545E+00  0.75003042E+07  0.36621094E-05  0.69429932E-01  0.27736035E+03      101056  0.73242187E-05  9
   261  0.52200000E-07  0.73152856E-11  0.58593750E+06  0.84321938E+12  0.88281529E+12 -0.11416220E+12  0.74963982E+07  0.36621094E-05  0.69312744E-01  0.20330081E+20  0.15380859E-03  0.10682373E+00  0.32277001E+06  0.24023437E-02  0.10447266E+00 -0.36929011E+07 -0.12111120E+06  0.69158936E-01  0.11508545E+00  0.74963982E+07  0.36621094E-05  0.69312744E-01  0.27822006E+03      100864  0.73242187E-05  9
   262  0.52400000E-07  0.73196690E-11  0.54931641E+06  0.84293706E+12  0.88398031E+12 -0.11442515E+12  0.74897868E+07  0.36621094E-05  0.69202881E-01  0.20281622E+20  0.15380859E-03  0.10682373E+00  0.32294777E+06  0.24023437E-02  0.10447266E+00 -0.36897029E+07 -0.12111120E+06  0.69049072E-01  0.11508545E+00  0.74897868E+07  0.36621094E-05  0.69202881E-01  0.27903772E+03      101248  0.73242187E-05  9
   263  0.52600000E-07  0.73244999E-11  0.54931641E+06  0.84264195E+12  0.88513571E+12 -0.11468739E+12  0.74803365E+07  0.36621094E-05  0.69093018E-01  0.20233281E+20  0.15380859E-03  0.10682373E+00  0.32312297E+06  0.24023437E-02  0.10447266E+00 -0.36850172E+07 -0.12111120E+06  0.68939209E-01  0.11508545E+00  0.74803365E+07  0.36621094E-05  0.69093018E-01  0.27988455E+03      101056  0.73242187E-05  9
   264  0.52800000E-07  0.73292574E-11  0.58593750E+06  0.84233426E+12  0.88628162E+12 -0.11494892E+12  0.74725655E+07  0.36621094E-05  0.68975830E-01  0.20185058E+20  0.15380859E-03  0.10682373E+00  0.32329562E+06  0.24023437E-02  0.10447266E+00 -0.36815595E+07 -0.12111120E+06  0.68822021E-01  0.11508545E+00  0.74725655E+07  0.36621094E-05  0.68975830E-01  0.28072893E+03      101248  0.73242187E-05  9
   265  0.53000000E-07  0.73374089E-11  0.54931641E+06  0.84201395E+12  0.88741799E+12 -0.11520975E+12  0.74665835E+07  0.36621094E-05  0.68865967E-01  0.20136953E+20  0.15380859E-03  0.10682373E+00  0.32346581E+06  0.24023437E-02  0.10447266E+00 -0.36773134E+07 -0.12111120E+06  0.68712158E-01  0.11520264E+00  0.74665835E+07  0.36621094E-05  0.68865967E-01  0.28153778E+03      100672  0.73242187E-05  9
   266  0.53200000E-07  0.73418157E-11  0.54931641E+06  0.84168080E+12  0.88854461E+12 -0.11546988E+12  0.74593062E+07  0.36621094E-05  0.68756104E-01  0.20088940E+20  0.15380859E-03  0.10682373E+00  0.32363341E+06  0.24023437E-02  0.10447266E+00 -0.36729730E+07 -0.12111120E+06  0.68602295E-01  0.11520264E+00  0.74593062E+07  0.36621094E-05  0.68756104E-01  0.28238445E+03      100480  0.73242187E-05  9
   267  0.53400000E-07  0.73474597E-11  0.54931641E+06  0.84133443E+12  0.88966119E+12 -0.11572932E+12  0.74514237E+07  0.36621094E-05  0.68646240E-01  0.20041080E+20  0.15380859E-03  0.10682373E+00  0.32379864E+06  0.24023437E-02  0.10447266E+00 -0.36688760E+07 -0.12111120E+06  0.68492432E-01  0.11520264E+00  0.74514237E+07  0.36621094E-05  0.68646240E-01  0.28318055E+03       99904  0.73242187E-05  9
   268  0.53600000E-07  0.73494310E-11  0.54931641E+06  0.84097562E+12  0.89076830E+12 -0.11598805E+12  0.74433885E+07  0.36621094E-05  0.68536377E-01  0.19993335E+20  0.15380859E-03  0.10682373E+00  0.32396143E+06  0.24023437E-02  0.10447266E+00 -0.36641597E+07 -0.12111120E+06  0.68382568E-01  0.11520264E+00  0.74433885E+07  0.36621094E-05  0.68536377E-01  0.28404829E+03      100288  0.73242187E-05  9
   269  0.53800000E-07  0.73559767E-11  0.54931641E+06  0.84060481E+12  0.89186621E+12 -0.11624610E+12  0.74351811E+07  0.36621094E-05  0.68426514E-01  0.19945708E+20  0.15380859E-03  0.10682373E+00  0.32412186E+06  0.24023437E-02  0.10447266E+00 -0.36604096E+07 -0.12111120E+06  0.68283691E-01  0.11520264E+00  0.74351811E+07  0.36621094E-05  0.68426514E-01  0.28491031E+03       99520  0.73242187E-05  9
   270  0.54000000E-07  0.73586439E-11  0.54931641E+06  0.84022197E+12  0.89295490E+12 -0.11650347E+12  0.74270214E+07  0.36621094E-05  0.68316650E-01  0.19898195E+20  0.15380859E-03  0.10682373E+00  0.32427678E+06  0.24023437E-02  0.10447266E+00 -0.36556140E+07 -0.12111120E+06  0.68166504E-01  0.11520264E+00  0.74270214E+07  0.36621094E-05  0.68316650E-01  0.28571498E+03      100672  0.73242187E-05  9
   271  0.54200000E-07  0.73659519E-11  0.54931641E+06  0.83982680E+12  0.89403413E+12 -0.11676015E+12  0.74184444E+07  0.36621094E-05  0.68206787E-01  0.19850797E+20  0.15380859E-03  0.10682373E+00  0.32443137E+06  0.24023437E-02  0.10447266E+00 -0.36518693E+07 -0.12111120E+06  0.68063965E-01  0.11520264E+00  0.74184444E+07  0.36621094E-05  0.68206787E-01  0.28654376E+03      100480  0.73242187E-05  9
   272  0.54400000E-07  0.73696227E-11  0.54931641E+06  0.83941928E+12  0.89510386E+12 -0.11701614E+12  0.74094603E+07  0.36621094E-05  0.68096924E-01  0.19803510E+20  0.15380859E-03  0.10682373E+00  0.32458392E+06  0.24023437E-02  0.10447266E+00 -0.36475946E+07 -0.12111120E+06  0.67946777E-01  0.11520264E+00  0.74094603E+07  0.36621094E-05  0.68096924E-01  0.28732060E+03      100864  0.73242187E-05  9
   273  0.54600000E-07  0.73771742E-11  0.54931641E+06  0.83899960E+12  0.89616420E+12 -0.11727144E+12  0.73991315E+07  0.36621094E-05  0.67987061E-01  0.19756341E+20  0.15380859E-03  0.10682373E+00  0.32473440E+06  0.24023437E-02  0.10447266E+00 -0.36423394E+07 -0.12111120E+06  0.67844238E-01  0.11531982E+00  0.73991315E+07  0.36621094E-05  0.67987061E-01  0.28813516E+03      101440  0.73242187E-05  9
   274  0.54800000E-07  0.73836373E-11  0.54931641E+06  0.83856768E+12  0.89721507E+12 -0.11752606E+12  0.73878481E+07  0.36621094E-05  0.67877197E-01  0.19709284E+20  0.15380859E-03  0.10682373E+00  0.32488285E+06  0.24023437E-02  0.10447266E+00 -0.36359436E+07 -0.12111120E+06  0.67727051E-01  0.11531982E+00  0.73878481E+07  0.36621094E-05  0.67877197E-01  0.28897768E+03      100672  0.73242187E-05  9
   275  0.55000000E-07  0.73876598E-11  0.51269531E+06  0.83812368E+12  0.89825656E+12 -0.11777999E+12  0.73812112E+07  0.36621094E-05  0.67774658E-01  0.19662341E+20  0.15380859E-03  0.10682373E+00  0.32502920E+06  0.24023437E-02  0.10447266E+00 -0.36268199E+07 -0.12111120E+06  0.67620850E-01  0.11531982E+00  0.73812112E+07  0.36621094E-05  0.67774658E-01  0.28978249E+03      100672  0.73242187E-05  9
