it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   203  0.40600000E-07  0.27054568E-10  0.00000000E+00  0.83881796E+11  0.85049911E+11 -0.37838263E+11  0.23834396E+07  0.11718750E-03  0.97148438E-01  0.87519329E+19  0.16845703E-03  0.10682373E+00  0.18465934E+05  0.15820312E-02  0.10541016E+00 -0.15485993E+07 -0.96120000E+05  0.96914062E-01  0.11367920E+00  0.23834396E+07  0.11718750E-03  0.97148438E-01  0.66468791E+02       74944  0.14648437E-04  8
   204  0.40800000E-07  0.27179880E-10  0.00000000E+00  0.83652239E+11  0.85055043E+11 -0.37918815E+11  0.23775652E+07  0.11718750E-03  0.97148438E-01  0.87099838E+19  0.16845703E-03  0.10682373E+00  0.18544642E+05  0.15820312E-02  0.10541016E+00 -0.15462491E+07 -0.96120000E+05  0.96914062E-01  0.11367920E+00  0.23775652E+07  0.11718750E-03  0.97148438E-01  0.66689867E+02       74944  0.14648437E-04  8
   205  0.41000000E-07  0.27306853E-10  0.00000000E+00  0.83423080E+11  0.85060084E+11 -0.37998947E+11  0.23715101E+07  0.11718750E-03  0.97148438E-01  0.86682086E+19  0.16845703E-03  0.10682373E+00  0.18618476E+05  0.15820312E-02  0.10541016E+00 -0.15439105E+07 -0.96120000E+05  0.96914062E-01  0.11367920E+00  0.23715101E+07  0.11718750E-03  0.97148438E-01  0.66879754E+02       74944  0.14648437E-04  8
   206  0.41200000E-07  0.27435463E-10  0.00000000E+00  0.83194326E+11  0.85065035E+11 -0.38078662E+11  0.23653648E+07  0.11718750E-03  0.97148438E-01  0.86266135E+19  0.16845703E-03  0.10682373E+00  0.18687986E+05  0.15820312E-02  0.10541016E+00 -0.15415834E+07 -0.96120000E+05  0.96914062E-01  0.11367920E+00  0.23653648E+07  0.11718750E-03  0.97148438E-01  0.67096383E+02       74944  0.14648437E-04  8
   207  0.41400000E-07  0.27565521E-10  0.00000000E+00  0.82965984E+11  0.85069899E+11 -0.38157960E+11  0.23591835E+07  0.11718750E-03  0.97148438E-01  0.85851995E+19  0.16845703E-03  0.10682373E+00  0.18753976E+05  0.15820312E-02  0.10541016E+00 -0.15392678E+07 -0.96120000E+05  0.96914062E-01  0.11367920E+00  0.23591835E+07  0.11718750E-03  0.97148438E-01  0.67286216E+02       74944  0.14648437E-04  8
   208  0.41600000E-07  0.27697080E-10  0.00000000E+00  0.82738063E+11  0.85074678E+11 -0.38236844E+11  0.23530171E+07  0.11718750E-03  0.97148438E-01  0.85439673E+19  0.16845703E-03  0.10682373E+00  0.18816922E+05  0.15820312E-02  0.10541016E+00 -0.15369638E+07 -0.96120000E+05  0.96679688E-01  0.11379639E+00  0.23530171E+07  0.11718750E-03  0.97148438E-01  0.67507787E+02       74944  0.14648437E-04  8
   209  0.41800000E-07  0.27830185E-10  0.00000000E+00  0.82510568E+11  0.85079374E+11 -0.38315314E+11  0.23469090E+07  0.11718750E-03  0.97148438E-01  0.85029178E+19  0.16845703E-03  0.10682373E+00  0.18877034E+05  0.15820312E-02  0.10541016E+00 -0.15346714E+07 -0.96120000E+05  0.96679688E-01  0.11379639E+00  0.23469090E+07  0.11718750E-03  0.97148438E-01  0.67727929E+02       74944  0.14648437E-04  8
   210  0.42000000E-07  0.27964951E-10  0.00000000E+00  0.82283507E+11  0.85083989E+11 -0.38393374E+11  0.23408888E+07  0.11718750E-03  0.97148438E-01  0.84620537E+19  0.16845703E-03  0.10682373E+00  0.18934338E+05  0.15820312E-02  0.10541016E+00 -0.15323906E+07 -0.96120000E+05  0.96679688E-01  0.11379639E+00  0.23408888E+07  0.11718750E-03  0.97148438E-01  0.67917731E+02       74944  0.14648437E-04  8
   211  0.42200000E-07  0.28101484E-10  0.00000000E+00  0.82056887E+11  0.85088525E+11 -0.38471024E+11  0.23349815E+07  0.11718750E-03  0.97148438E-01  0.84213790E+19  0.16845703E-03  0.10682373E+00  0.18989776E+05  0.15820312E-02  0.10541016E+00 -0.15301215E+07 -0.96120000E+05  0.96679688E-01  0.11379639E+00  0.23349815E+07  0.11718750E-03  0.97148438E-01  0.68136620E+02       74944  0.14648437E-04  8
   212  0.42400000E-07  0.28239477E-10  0.00000000E+00  0.81830714E+11  0.85092985E+11 -0.38548266E+11  0.23292205E+07  0.11718750E-03  0.97148438E-01  0.83808959E+19  0.16845703E-03  0.10682373E+00  0.19043702E+05  0.15820312E-02  0.10541016E+00 -0.15278643E+07 -0.96120000E+05  0.96679688E-01  0.11379639E+00  0.23292205E+07  0.11718750E-03  0.97148438E-01  0.68327622E+02       74944  0.14648437E-04  8
   213  0.42600000E-07  0.28378935E-10  0.00000000E+00  0.81604996E+11  0.85097370E+11 -0.38625103E+11  0.23236476E+07  0.11718750E-03  0.97148438E-01  0.83406053E+19  0.16845703E-03  0.10682373E+00  0.19148201E+05  0.16992187E-02  0.10517578E+00 -0.15256191E+07 -0.96120000E+05  0.96679688E-01  0.11379639E+00  0.23236476E+07  0.11718750E-03  0.97148438E-01  0.68544871E+02       74944  0.14648437E-04  8
   214  0.42800000E-07  0.28520046E-10  0.00000000E+00  0.81379738E+11  0.85101681E+11 -0.38701536E+11  0.23182730E+07  0.11718750E-03  0.97148438E-01  0.83005077E+19  0.16845703E-03  0.10682373E+00  0.19286525E+05  0.16992187E-02  0.10517578E+00 -0.15233865E+07 -0.96120000E+05  0.96679688E-01  0.11391357E+00  0.23182730E+07  0.11718750E-03  0.97148438E-01  0.68763208E+02       74944  0.14648437E-04  8
   215  0.43000000E-07  0.28662636E-10  0.00000000E+00  0.81154947E+11  0.85105922E+11 -0.38777568E+11  0.23130968E+07  0.11718750E-03  0.97148438E-01  0.82606046E+19  0.16845703E-03  0.10682373E+00  0.19421652E+05  0.16992187E-02  0.10517578E+00 -0.15211884E+07 -0.96120000E+05  0.96679688E-01  0.11391357E+00  0.23130968E+07  0.11718750E-03  0.97148438E-01  0.68952178E+02       74944  0.14648437E-04  8
   216  0.43200000E-07  0.28778670E-10  0.00000000E+00  0.80930851E+11  0.85110314E+11 -0.38853200E+11  0.23081209E+07  0.11718750E-03  0.97148438E-01  0.82265671E+19  0.16845703E-03  0.10682373E+00  0.19553597E+05  0.16992187E-02  0.10517578E+00 -0.15190212E+07 -0.96120000E+05  0.96679688E-01  0.11391357E+00  0.23081209E+07  0.11718750E-03  0.97148438E-01  0.69160554E+02       74944  0.14648437E-04  8
   217  0.43400000E-07  0.28923823E-10  0.00000000E+00  0.80706999E+11  0.85114405E+11 -0.38928434E+11  0.23033429E+07  0.11718750E-03  0.97148438E-01  0.81870616E+19  0.16845703E-03  0.10682373E+00  0.19683378E+05  0.16992187E-02  0.10517578E+00 -0.15168651E+07 -0.96120000E+05  0.96679688E-01  0.11391357E+00  0.23033429E+07  0.11718750E-03  0.97148438E-01  0.69342502E+02       74944  0.14648437E-04  8
   218  0.43600000E-07  0.29070410E-10  0.00000000E+00  0.80483657E+11  0.85118454E+11 -0.39003273E+11  0.22987582E+07  0.11718750E-03  0.97148438E-01  0.81477496E+19  0.16845703E-03  0.10682373E+00  0.19810584E+05  0.16992187E-02  0.10517578E+00 -0.15147205E+07 -0.96120000E+05  0.96679688E-01  0.11391357E+00  0.22987582E+07  0.11718750E-03  0.97148438E-01  0.69523502E+02       74944  0.14648437E-04  8
   219  0.43800000E-07  0.29218311E-10  0.00000000E+00  0.80260780E+11  0.85122414E+11 -0.39077718E+11  0.22943632E+07  0.11718750E-03  0.97148438E-01  0.81086380E+19  0.16845703E-03  0.10682373E+00  0.19935594E+05  0.16992187E-02  0.10517578E+00 -0.15125876E+07 -0.96120000E+05  0.96445313E-01  0.11391357E+00  0.22943632E+07  0.11718750E-03  0.97148438E-01  0.69737709E+02       74944  0.14648437E-04  8
   220  0.44000000E-07  0.29367539E-10  0.00000000E+00  0.80038422E+11  0.85126334E+11 -0.39151771E+11  0.22901546E+07  0.11718750E-03  0.97148438E-01  0.80697274E+19  0.16845703E-03  0.10682373E+00  0.20058703E+05  0.16992187E-02  0.10517578E+00 -0.15104664E+07 -0.96120000E+05  0.96445313E-01  0.11403076E+00  0.22901546E+07  0.11718750E-03  0.97148438E-01  0.69917936E+02       74944  0.14648437E-04  8
   221  0.44200000E-07  0.29518143E-10  0.11718750E+07  0.79816540E+11  0.85130169E+11 -0.39225435E+11  0.22869472E+07  0.11718750E-03  0.97382812E-01  0.80310187E+19  0.16845703E-03  0.10682373E+00  0.20179478E+05  0.16992187E-02  0.10517578E+00 -0.15083567E+07 -0.96120000E+05  0.96445313E-01  0.11403076E+00  0.22869472E+07  0.11718750E-03  0.97382812E-01  0.70126815E+02       74944  0.14648437E-04  8
   222  0.44400000E-07  0.29670135E-10  0.92644853E+06  0.79595187E+11  0.85133967E+11 -0.39298712E+11  0.22842415E+07  0.58593750E-04  0.97558594E-01  0.79925126E+19  0.16845703E-03  0.10682373E+00  0.20297608E+05  0.16992187E-02  0.10517578E+00 -0.15062588E+07 -0.96120000E+05  0.96445313E-01  0.11403076E+00  0.22842415E+07  0.58593750E-04  0.97558594E-01  0.70306811E+02       74944  0.14648437E-04  8
   223  0.44600000E-07  0.29823455E-10  0.00000000E+00  0.79374320E+11  0.85137682E+11 -0.39371603E+11  0.22822049E+07  0.58593750E-04  0.97558594E-01  0.79542078E+19  0.16845703E-03  0.10682373E+00  0.20413001E+05  0.16992187E-02  0.10517578E+00 -0.15041728E+07 -0.96120000E+05  0.96445313E-01  0.11403076E+00  0.22822049E+07  0.58593750E-04  0.97558594E-01  0.70487133E+02       74944  0.14648437E-04  8
   224  0.44800000E-07  0.29977989E-10  0.00000000E+00  0.79153992E+11  0.85141363E+11 -0.39444110E+11  0.22802711E+07  0.58593750E-04  0.97558594E-01  0.79161045E+19  0.16845703E-03  0.10682373E+00  0.20525849E+05  0.16992187E-02  0.10517578E+00 -0.15020987E+07 -0.96120000E+05  0.96445313E-01  0.11403076E+00  0.22802711E+07  0.58593750E-04  0.97558594E-01  0.70699439E+02       74944  0.14648437E-04  8
   225  0.45000000E-07  0.30133745E-10  0.00000000E+00  0.78934159E+11  0.85144963E+11 -0.39516237E+11  0.22784335E+07  0.58593750E-04  0.97558594E-01  0.78782044E+19  0.16845703E-03  0.10682373E+00  0.20636394E+05  0.16992187E-02  0.10517578E+00 -0.15000368E+07 -0.96120000E+05  0.96445313E-01  0.11403076E+00  0.22784335E+07  0.58593750E-04  0.97558594E-01  0.70880480E+02       74944  0.14648437E-04  8
   226  0.45200000E-07  0.30290727E-10  0.00000000E+00  0.78714873E+11  0.85148533E+11 -0.39587984E+11  0.22766891E+07  0.58593750E-04  0.97558594E-01  0.78405075E+19  0.16845703E-03  0.10682373E+00  0.20744766E+05  0.16992187E-02  0.10517578E+00 -0.14979870E+07 -0.96120000E+05  0.96445313E-01  0.11414795E+00  0.22766891E+07  0.58593750E-04  0.97558594E-01  0.71089492E+02       74944  0.14648437E-04  8
   227  0.45400000E-07  0.30445531E-10  0.00000000E+00  0.78496090E+11  0.85152024E+11 -0.39659354E+11  0.22750285E+07  0.58593750E-04  0.97558594E-01  0.78030142E+19  0.16845703E-03  0.10682373E+00  0.20853354E+05  0.16992187E-02  0.10517578E+00 -0.14959479E+07 -0.96120000E+05  0.96445313E-01  0.11414795E+00  0.22750285E+07  0.58593750E-04  0.97558594E-01  0.71270110E+02       74944  0.14648437E-04  8
   228  0.45600000E-07  0.30605263E-10  0.58593750E+06  0.78277862E+11  0.85155487E+11 -0.39730348E+11  0.22734790E+07  0.58593750E-04  0.97675781E-01  0.77657238E+19  0.16845703E-03  0.10682373E+00  0.20957632E+05  0.16992187E-02  0.10517578E+00 -0.14939225E+07 -0.96120000E+05  0.96445313E-01  0.11414795E+00  0.22734790E+07  0.58593750E-04  0.97675781E-01  0.71452397E+02       74944  0.14648437E-04  8
   229  0.45800000E-07  0.30765961E-10  0.00000000E+00  0.78060146E+11  0.85158875E+11 -0.39800970E+11  0.22720300E+07  0.58593750E-04  0.97675781E-01  0.77286392E+19  0.16845703E-03  0.10682373E+00  0.21059936E+05  0.16992187E-02  0.10517578E+00 -0.14919093E+07 -0.96120000E+05  0.96445313E-01  0.11414795E+00  0.22720300E+07  0.58593750E-04  0.97675781E-01  0.71667410E+02       74944  0.14648437E-04  8
   230  0.46000000E-07  0.30927781E-10  0.00000000E+00  0.77842995E+11  0.85162236E+11 -0.39871222E+11  0.22706144E+07  0.58593750E-04  0.97675781E-01  0.76917607E+19  0.16845703E-03  0.10682373E+00  0.21160042E+05  0.16992187E-02  0.10517578E+00 -0.14899083E+07 -0.96120000E+05  0.96445313E-01  0.11414795E+00  0.22706144E+07  0.58593750E-04  0.97675781E-01  0.71848228E+02       74944  0.14648437E-04  8
   231  0.46200000E-07  0.31090757E-10  0.00000000E+00  0.77626366E+11  0.85165523E+11 -0.39941106E+11  0.22692282E+07  0.58593750E-04  0.97675781E-01  0.76550872E+19  0.16845703E-03  0.10682373E+00  0.21257522E+05  0.16992187E-02  0.10517578E+00 -0.14879197E+07 -0.96120000E+05  0.96210937E-01  0.11414795E+00  0.22692282E+07  0.58593750E-04  0.97675781E-01  0.72063098E+02       74944  0.14648437E-04  8
   232  0.46400000E-07  0.31255038E-10  0.00000000E+00  0.77410310E+11  0.85168787E+11 -0.40010624E+11  0.22678674E+07  0.58593750E-04  0.97675781E-01  0.76186181E+19  0.16845703E-03  0.10682373E+00  0.21352281E+05  0.16992187E-02  0.10517578E+00 -0.14859436E+07 -0.96120000E+05  0.96210937E-01  0.11426514E+00  0.22678674E+07  0.58593750E-04  0.97675781E-01  0.72247764E+02       74944  0.14648437E-04  8
   233  0.46600000E-07  0.31420586E-10  0.00000000E+00  0.77194783E+11  0.85171979E+11 -0.40079778E+11  0.22665290E+07  0.58593750E-04  0.97675781E-01  0.75823536E+19  0.16845703E-03  0.10682373E+00  0.21444383E+05  0.16992187E-02  0.10517578E+00 -0.14839799E+07 -0.96120000E+05  0.96210937E-01  0.11426514E+00  0.22665290E+07  0.58593750E-04  0.97675781E-01  0.72429912E+02       74944  0.14648437E-04  8
   234  0.46800000E-07  0.31587726E-10  0.00000000E+00  0.76979837E+11  0.85175149E+11 -0.40148571E+11  0.22652102E+07  0.58593750E-04  0.97675781E-01  0.75462938E+19  0.16845703E-03  0.10682373E+00  0.21533971E+05  0.16992187E-02  0.10517578E+00 -0.14820287E+07 -0.96120000E+05  0.96210937E-01  0.11426514E+00  0.22652102E+07  0.58593750E-04  0.97675781E-01  0.72643923E+02       74944  0.14648437E-04  8
   235  0.47000000E-07  0.31756264E-10  0.00000000E+00  0.76765427E+11  0.85178249E+11 -0.40217005E+11  0.22639090E+07  0.58593750E-04  0.97675781E-01  0.75104386E+19  0.16845703E-03  0.10682373E+00  0.21621067E+05  0.16992187E-02  0.10517578E+00 -0.14800897E+07 -0.96120000E+05  0.96210937E-01  0.11426514E+00  0.22639090E+07  0.58593750E-04  0.97675781E-01  0.72825449E+02       74944  0.14648437E-04  8
   236  0.47200000E-07  0.31926114E-10  0.00000000E+00  0.76551603E+11  0.85181330E+11 -0.40285082E+11  0.22626238E+07  0.58593750E-04  0.97675781E-01  0.74747883E+19  0.16845703E-03  0.10682373E+00  0.21705601E+05  0.16992187E-02  0.10517578E+00 -0.14781631E+07 -0.96120000E+05  0.96210937E-01  0.11426514E+00  0.22626238E+07  0.58593750E-04  0.97675781E-01  0.73032858E+02       74944  0.14648437E-04  8
   237  0.47400000E-07  0.32097055E-10  0.00000000E+00  0.76338322E+11  0.85184343E+11 -0.40352804E+11  0.22613541E+07  0.58593750E-04  0.97675781E-01  0.74393400E+19  0.16845703E-03  0.10682373E+00  0.21787337E+05  0.16992187E-02  0.10517578E+00 -0.14762486E+07 -0.96120000E+05  0.96210937E-01  0.11426514E+00  0.22613541E+07  0.58593750E-04  0.97675781E-01  0.73212472E+02       74944  0.14648437E-04  8
   238  0.47600000E-07  0.32269181E-10  0.00000000E+00  0.76125633E+11  0.85187337E+11 -0.40420173E+11  0.22600995E+07  0.58593750E-04  0.97675781E-01  0.74040830E+19  0.16845703E-03  0.10682373E+00  0.21866254E+05  0.16992187E-02  0.10517578E+00 -0.14743462E+07 -0.96120000E+05  0.96210937E-01  0.11426514E+00  0.22600995E+07  0.58593750E-04  0.97675781E-01  0.73393235E+02       74944  0.14648437E-04  8
   239  0.47800000E-07  0.32442365E-10  0.00000000E+00  0.75913491E+11  0.85190265E+11 -0.40487192E+11  0.22588585E+07  0.58593750E-04  0.97675781E-01  0.73690162E+19  0.16845703E-03  0.10682373E+00  0.21942410E+05  0.16992187E-02  0.10517578E+00 -0.14724559E+07 -0.96120000E+05  0.96210937E-01  0.11438232E+00  0.22588585E+07  0.58593750E-04  0.97675781E-01  0.73603480E+02       74944  0.14648437E-04  8
   240  0.48000000E-07  0.32616704E-10  0.00000000E+00  0.75701948E+11  0.85193177E+11 -0.40553862E+11  0.22576296E+07  0.58593750E-04  0.97675781E-01  0.73341387E+19  0.16845703E-03  0.10682373E+00  0.22015761E+05  0.16992187E-02  0.10517578E+00 -0.14705775E+07 -0.96120000E+05  0.96210937E-01  0.11438232E+00  0.22576296E+07  0.58593750E-04  0.97675781E-01  0.73784500E+02       74944  0.14648437E-04  8
   241  0.48200000E-07  0.32792180E-10  0.58593750E+06  0.75490956E+11  0.85196025E+11 -0.40620187E+11  0.22564160E+07  0.58593750E-04  0.97558594E-01  0.72994500E+19  0.16845703E-03  0.10682373E+00  0.22086443E+05  0.16992187E-02  0.10517578E+00 -0.14687110E+07 -0.96120000E+05  0.96210937E-01  0.11438232E+00  0.22564160E+07  0.58593750E-04  0.97558594E-01  0.73995029E+02       74944  0.14648437E-04  8
   242  0.48400000E-07  0.32968896E-10  0.00000000E+00  0.75280566E+11  0.85198857E+11 -0.40686166E+11  0.22552510E+07  0.58593750E-04  0.97558594E-01  0.72649492E+19  0.16845703E-03  0.10682373E+00  0.22154947E+05  0.16992187E-02  0.10517578E+00 -0.14668562E+07 -0.96120000E+05  0.96210937E-01  0.11438232E+00  0.22552510E+07  0.58593750E-04  0.97558594E-01  0.74174900E+02       74944  0.14648437E-04  8
   243  0.48600000E-07  0.33146791E-10  0.00000000E+00  0.75070732E+11  0.85201627E+11 -0.40751803E+11  0.22540965E+07  0.58593750E-04  0.97558594E-01  0.72306358E+19  0.16845703E-03  0.10682373E+00  0.22221688E+05  0.16992187E-02  0.10517578E+00 -0.14650132E+07 -0.96120000E+05  0.96210937E-01  0.11438232E+00  0.22540965E+07  0.58593750E-04  0.97558594E-01  0.74354566E+02       74944  0.14648437E-04  8
   244  0.48800000E-07  0.33325933E-10  0.00000000E+00  0.74861502E+11  0.85204382E+11 -0.40817100E+11  0.22529513E+07  0.58593750E-04  0.97558594E-01  0.71965094E+19  0.16845703E-03  0.10682373E+00  0.22286893E+05  0.16992187E-02  0.10517578E+00 -0.14631817E+07 -0.96120000E+05  0.95976563E-01  0.11438232E+00  0.22529513E+07  0.58593750E-04  0.97558594E-01  0.74563308E+02       74944  0.14648437E-04  8
   245  0.49000000E-07  0.33472554E-10  0.00000000E+00  0.74653062E+11  0.85207307E+11 -0.40882060E+11  0.22518152E+07  0.58593750E-04  0.97558594E-01  0.71682010E+19  0.16845703E-03  0.10682373E+00  0.22350420E+05  0.16992187E-02  0.10517578E+00 -0.14613623E+07 -0.96120000E+05  0.95976563E-01  0.11449951E+00  0.22518152E+07  0.58593750E-04  0.97558594E-01  0.74732519E+02       74944  0.14648437E-04  8
   246  0.49200000E-07  0.33653674E-10  0.00000000E+00  0.74444990E+11  0.85209978E+11 -0.40946683E+11  0.22506869E+07  0.58593750E-04  0.97558594E-01  0.71344509E+19  0.16845703E-03  0.10682373E+00  0.22413005E+05  0.16992187E-02  0.10517578E+00 -0.14595539E+07 -0.96120000E+05  0.95976563E-01  0.11449951E+00  0.22506869E+07  0.58593750E-04  0.97558594E-01  0.74903508E+02       74944  0.14648437E-04  8
   247  0.49400000E-07  0.33836109E-10  0.00000000E+00  0.74237504E+11  0.85212613E+11 -0.41010972E+11  0.22495664E+07  0.58593750E-04  0.97558594E-01  0.71008770E+19  0.16845703E-03  0.10682373E+00  0.22473988E+05  0.16992187E-02  0.10517578E+00 -0.14577571E+07 -0.96120000E+05  0.95976563E-01  0.11449951E+00  0.22495664E+07  0.58593750E-04  0.97558594E-01  0.75073325E+02       74944  0.14648437E-04  8
   248  0.49600000E-07  0.34019581E-10  0.00000000E+00  0.74030606E+11  0.85215213E+11 -0.41074929E+11  0.22484531E+07  0.58593750E-04  0.97558594E-01  0.70674888E+19  0.16845703E-03  0.10682373E+00  0.22533291E+05  0.16992187E-02  0.10517578E+00 -0.14559717E+07 -0.96120000E+05  0.95976563E-01  0.11449951E+00  0.22484531E+07  0.58593750E-04  0.97558594E-01  0.75275257E+02       74944  0.14648437E-04  8
   249  0.49800000E-07  0.34203881E-10  0.00000000E+00  0.73824296E+11  0.85217778E+11 -0.41138556E+11  0.22473460E+07  0.58593750E-04  0.97558594E-01  0.70342954E+19  0.16845703E-03  0.10682373E+00  0.22590988E+05  0.16992187E-02  0.10517578E+00 -0.14541979E+07 -0.96120000E+05  0.95976563E-01  0.11449951E+00  0.22473460E+07  0.58593750E-04  0.97558594E-01  0.75445105E+02       74944  0.14648437E-04  8
   250  0.50000000E-07  0.34389383E-10  0.00000000E+00  0.73618576E+11  0.85220310E+11 -0.41201856E+11  0.22462442E+07  0.58593750E-04  0.97558594E-01  0.70012928E+19  0.16845703E-03  0.10682373E+00  0.22647109E+05  0.16992187E-02  0.10517578E+00 -0.14524355E+07 -0.96120000E+05  0.95976563E-01  0.11449951E+00  0.22462442E+07  0.58593750E-04  0.97558594E-01  0.75616059E+02       74944  0.14648437E-04  8
   251  0.50200000E-07  0.34576187E-10  0.00000000E+00  0.73413447E+11  0.85222809E+11 -0.41264829E+11  0.22451468E+07  0.58593750E-04  0.97558594E-01  0.69684742E+19  0.16845703E-03  0.10682373E+00  0.22701715E+05  0.16992187E-02  0.10517578E+00 -0.14507346E+07 -0.96120000E+05  0.95976563E-01  0.11449951E+00  0.22451468E+07  0.58593750E-04  0.97558594E-01  0.75785210E+02       74944  0.14648437E-04  8
   252  0.50400000E-07  0.34764207E-10  0.00000000E+00  0.73208910E+11  0.85225276E+11 -0.41327480E+11  0.22440533E+07  0.58593750E-04  0.97558594E-01  0.69358376E+19  0.16845703E-03  0.10682373E+00  0.22754918E+05  0.16992187E-02  0.10517578E+00 -0.14490544E+07 -0.96120000E+05  0.95976563E-01  0.11449951E+00  0.22440533E+07  0.58593750E-04  0.97558594E-01  0.75954127E+02       74944  0.14648437E-04  8
   253  0.50600000E-07  0.34953459E-10  0.00000000E+00  0.73004966E+11  0.85227710E+11 -0.41389808E+11  0.22429630E+07  0.58593750E-04  0.97558594E-01  0.69033819E+19  0.16845703E-03  0.10682373E+00  0.22806844E+05  0.16992187E-02  0.10517578E+00 -0.14473845E+07 -0.96120000E+05  0.95976563E-01  0.11461670E+00  0.22429630E+07  0.58593750E-04  0.97558594E-01  0.76155707E+02       74944  0.14648437E-04  8
   254  0.50800000E-07  0.35144345E-10  0.00000000E+00  0.72801618E+11  0.85230113E+11 -0.41451818E+11  0.22418758E+07  0.58593750E-04  0.97558594E-01  0.68711182E+19  0.16845703E-03  0.10682373E+00  0.22857528E+05  0.16992187E-02  0.10517578E+00 -0.14457248E+07 -0.96120000E+05  0.95976563E-01  0.11461670E+00  0.22418758E+07  0.58593750E-04  0.97558594E-01  0.76331470E+02       74944  0.14648437E-04  8
   255  0.51000000E-07  0.35336698E-10  0.00000000E+00  0.72598865E+11  0.85232486E+11 -0.41513510E+11  0.22407911E+07  0.58593750E-04  0.97558594E-01  0.68390428E+19  0.16845703E-03  0.10682373E+00  0.22906890E+05  0.16992187E-02  0.10517578E+00 -0.14440753E+07 -0.96120000E+05  0.95976563E-01  0.11461670E+00  0.22407911E+07  0.58593750E-04  0.97558594E-01  0.76502466E+02       74944  0.14648437E-04  8
   256  0.51200000E-07  0.35530285E-10  0.00000000E+00  0.72396710E+11  0.85234829E+11 -0.41574887E+11  0.22397085E+07  0.58593750E-04  0.97558594E-01  0.68071471E+19  0.16845703E-03  0.10682373E+00  0.22955050E+05  0.16992187E-02  0.10517578E+00 -0.14424361E+07 -0.96120000E+05  0.95976563E-01  0.11461670E+00  0.22397085E+07  0.58593750E-04  0.97558594E-01  0.76672856E+02       74944  0.14648437E-04  8
   257  0.51400000E-07  0.35722505E-10  0.00000000E+00  0.72195154E+11  0.85237143E+11 -0.41635952E+11  0.22386247E+07  0.58593750E-04  0.97558594E-01  0.67754293E+19  0.16845703E-03  0.10682373E+00  0.23004226E+05  0.16992187E-02  0.10517578E+00 -0.14408055E+07 -0.96120000E+05  0.95976563E-01  0.11461670E+00  0.22386247E+07  0.58593750E-04  0.97558594E-01  0.76842469E+02       74944  0.14648437E-04  8
   258  0.51600000E-07  0.35918859E-10  0.00000000E+00  0.71994194E+11  0.85239428E+11 -0.41696705E+11  0.22375460E+07  0.58593750E-04  0.97558594E-01  0.67458931E+19  0.73242187E-05  0.10677979E+00  0.23049907E+05  0.16992187E-02  0.10517578E+00 -0.14391866E+07 -0.96120000E+05  0.95742188E-01  0.11461670E+00  0.22375460E+07  0.58593750E-04  0.97558594E-01  0.77043036E+02       74944  0.14648437E-04  8
   259  0.51800000E-07  0.36116346E-10  0.00000000E+00  0.71793835E+11  0.85241685E+11 -0.41757149E+11  0.22364685E+07  0.58593750E-04  0.97558594E-01  0.67179977E+19  0.73242187E-05  0.10677979E+00  0.23094537E+05  0.16992187E-02  0.10517578E+00 -0.14375776E+07 -0.96120000E+05  0.95742188E-01  0.11461670E+00  0.22364685E+07  0.58593750E-04  0.97558594E-01  0.77216097E+02       74944  0.14648437E-04  8
   260  0.52000000E-07  0.36314843E-10  0.00000000E+00  0.71594077E+11  0.85243915E+11 -0.41817287E+11  0.22353919E+07  0.58593750E-04  0.97558594E-01  0.66902411E+19  0.73242187E-05  0.10677979E+00  0.23138155E+05  0.16992187E-02  0.10517578E+00 -0.14359786E+07 -0.96120000E+05  0.95742188E-01  0.11473389E+00  0.22353919E+07  0.58593750E-04  0.97558594E-01  0.77386357E+02       74944  0.14648437E-04  8
   261  0.52200000E-07  0.36513995E-10  0.00000000E+00  0.71394920E+11  0.85246118E+11 -0.41877121E+11  0.22343160E+07  0.58593750E-04  0.97558594E-01  0.66626228E+19  0.73242187E-05  0.10677979E+00  0.23180738E+05  0.16992187E-02  0.10517578E+00 -0.14343895E+07 -0.96120000E+05  0.95742188E-01  0.11473389E+00  0.22343160E+07  0.58593750E-04  0.97558594E-01  0.77554752E+02       74944  0.14648437E-04  8
   262  0.52400000E-07  0.36714186E-10  0.00000000E+00  0.71196365E+11  0.85248293E+11 -0.41936651E+11  0.22332407E+07  0.58593750E-04  0.97558594E-01  0.66351428E+19  0.73242187E-05  0.10677979E+00  0.23222207E+05  0.16992187E-02  0.10517578E+00 -0.14328104E+07 -0.96120000E+05  0.95742188E-01  0.11473389E+00  0.22332407E+07  0.58593750E-04  0.97558594E-01  0.77722260E+02       74944  0.14648437E-04  8
   263  0.52600000E-07  0.36914676E-10  0.00000000E+00  0.70998412E+11  0.85250443E+11 -0.41995882E+11  0.22321658E+07  0.58593750E-04  0.97558594E-01  0.66078007E+19  0.73242187E-05  0.10677979E+00  0.23262550E+05  0.16992187E-02  0.10517578E+00 -0.14312411E+07 -0.96120000E+05  0.95742188E-01  0.11473389E+00  0.22321658E+07  0.58593750E-04  0.97558594E-01  0.77924102E+02       74944  0.14648437E-04  8
