it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.62872566E-11  0.12304688E+07  0.32624763E+13  0.32513858E+13 -0.18861085E+12  0.92282100E+07  0.36621094E-05  0.39884033E-01  0.24642316E+20  0.15380859E-03  0.10682373E+00  0.42788086E+06  0.25195313E-02  0.96738281E-01 -0.50236253E+07 -0.13029600E+06  0.39583740E-01  0.11578857E+00  0.92282100E+07  0.36621094E-05  0.39884033E-01  0.31616074E+03      149056  0.73242187E-05  9
    61  0.61000000E-07  0.62865309E-11  0.12304687E+07  0.33177732E+13  0.33196823E+13 -0.19089101E+12  0.92281430E+07  0.36621094E-05  0.38653564E-01  0.24383396E+20  0.15380859E-03  0.10682373E+00  0.43952363E+06  0.25195313E-02  0.96738281E-01 -0.50252526E+07 -0.13029600E+06  0.38353271E-01  0.11578857E+00  0.92281430E+07  0.36621094E-05  0.38653564E-01  0.32178873E+03      150208  0.73242187E-05  9
    62  0.62000000E-07  0.62844925E-11  0.12451172E+07  0.33736803E+13  0.33889332E+13 -0.19315171E+12  0.92331000E+07  0.36621094E-05  0.37408447E-01  0.24127365E+20  0.15380859E-03  0.10682373E+00  0.45158720E+06  0.25195313E-02  0.96738281E-01 -0.50275151E+07 -0.13029600E+06  0.37115479E-01  0.11590576E+00  0.92331000E+07  0.36621094E-05  0.37408447E-01  0.32739248E+03      150976  0.73242187E-05  9
    63  0.63000000E-07  0.62810287E-11  0.12377930E+07  0.34302671E+13  0.34591992E+13 -0.19539290E+12  0.92400604E+07  0.36621094E-05  0.36170654E-01  0.23874573E+20  0.15380859E-03  0.10682373E+00  0.46410489E+06  0.25195313E-02  0.96738281E-01 -0.50307139E+07 -0.13029600E+06  0.35863037E-01  0.11590576E+00  0.92400604E+07  0.36621094E-05  0.36170654E-01  0.33310566E+03      151360  0.73242187E-05  9
    64  0.64000000E-07  0.62760544E-11  0.12524414E+07  0.34876284E+13  0.35305614E+13 -0.19761454E+12  0.92510748E+07  0.36621094E-05  0.34918213E-01  0.23624637E+20  0.15380859E-03  0.10682373E+00  0.47711376E+06  0.25195313E-02  0.96738281E-01 -0.50363177E+07 -0.13029600E+06  0.34610596E-01  0.11602295E+00  0.92510748E+07  0.36621094E-05  0.34918213E-01  0.33887335E+03      152512  0.73242187E-05  9
    65  0.65000000E-07  0.62702273E-11  0.12597656E+07  0.35458636E+13  0.36031047E+13 -0.19981656E+12  0.92628586E+07  0.36621094E-05  0.33658447E-01  0.23377486E+20  0.15380859E-03  0.10682373E+00  0.49067329E+06  0.25195313E-02  0.96738281E-01 -0.50443082E+07 -0.13029600E+06  0.33350830E-01  0.11602295E+00  0.92628586E+07  0.36621094E-05  0.33658447E-01  0.34456958E+03      152704  0.73242187E-05  9
    66  0.66000000E-07  0.62640526E-11  0.12670898E+07  0.36050736E+13  0.36769147E+13 -0.20199887E+12  0.92735511E+07  0.36621094E-05  0.32391357E-01  0.23133057E+20  0.15380859E-03  0.10682373E+00  0.50483691E+06  0.25195313E-02  0.96738281E-01 -0.50534543E+07 -0.13029600E+06  0.32091064E-01  0.11614014E+00  0.92735511E+07  0.36621094E-05  0.32391357E-01  0.35024013E+03      153664  0.73242187E-05  9
    67  0.67000000E-07  0.62580888E-11  0.12744141E+07  0.36653604E+13  0.37520778E+13 -0.20416141E+12  0.92833701E+07  0.36621094E-05  0.31116943E-01  0.22891292E+20  0.15380859E-03  0.10682373E+00  0.51975031E+06  0.25195313E-02  0.96621094E-01 -0.50634169E+07 -0.13029600E+06  0.30809326E-01  0.11614014E+00  0.92833701E+07  0.36621094E-05  0.31116943E-01  0.35594644E+03      154624  0.73242187E-05  9
    68  0.68000000E-07  0.62524469E-11  0.12817383E+07  0.37268084E+13  0.38286662E+13 -0.20630409E+12  0.92936371E+07  0.36621094E-05  0.29835205E-01  0.22652138E+20  0.15380859E-03  0.10682373E+00  0.53534450E+06  0.25195313E-02  0.96621094E-01 -0.50731886E+07 -0.13029600E+06  0.29527588E-01  0.11625732E+00  0.92936371E+07  0.36621094E-05  0.29835205E-01  0.36173821E+03      155200  0.73242187E-05  9
    69  0.69000000E-07  0.62488801E-11  0.12890625E+07  0.37895063E+13  0.39067572E+13 -0.20842684E+12  0.93066317E+07  0.36621094E-05  0.28546143E-01  0.22414090E+20  0.15380859E-03  0.10682373E+00  0.55163393E+06  0.25195313E-02  0.96621094E-01 -0.50819284E+07 -0.13029600E+06  0.28238525E-01  0.11625732E+00  0.93066317E+07  0.36621094E-05  0.28546143E-01  0.36759146E+03      157504  0.73242187E-05  9
    70  0.70000000E-07  0.62423515E-11  0.12963867E+07  0.38535671E+13  0.39864480E+13 -0.21052958E+12  0.93246526E+07  0.36621094E-05  0.27249756E-01  0.22180088E+20  0.15380859E-03  0.10682373E+00  0.56866266E+06  0.25195313E-02  0.96621094E-01 -0.50896066E+07 -0.13029600E+06  0.26942139E-01  0.11637451E+00  0.93246526E+07  0.36621094E-05  0.27249756E-01  0.37351394E+03      158848  0.73242187E-05  9
    71  0.71000000E-07  0.62335301E-11  0.13110352E+07  0.39191398E+13  0.40678641E+13 -0.21261222E+12  0.93457942E+07  0.36621094E-05  0.25938721E-01  0.21948636E+20  0.15380859E-03  0.10682373E+00  0.58647733E+06  0.25195313E-02  0.96621094E-01 -0.50986134E+07 -0.13029600E+06  0.25631104E-01  0.11649170E+00  0.93457942E+07  0.36621094E-05  0.25938721E-01  0.37952231E+03      159424  0.73242187E-05  9
    72  0.72000000E-07  0.62214728E-11  0.13183594E+07  0.39864197E+13  0.41511706E+13 -0.21467466E+12  0.93748835E+07  0.36621094E-05  0.24620361E-01  0.21719730E+20  0.15380859E-03  0.10682373E+00  0.60513759E+06  0.25195313E-02  0.96621094E-01 -0.51100558E+07 -0.13029600E+06  0.24305420E-01  0.11649170E+00  0.93748835E+07  0.36621094E-05  0.24620361E-01  0.38543458E+03      160576  0.73242187E-05  9
    73  0.73000000E-07  0.62061528E-11  0.13330078E+07  0.40556638E+13  0.42365813E+13 -0.21671682E+12  0.94072241E+07  0.36621094E-05  0.23287354E-01  0.21493340E+20  0.15380859E-03  0.10682373E+00  0.62471621E+06  0.25195313E-02  0.96621094E-01 -0.51251917E+07 -0.13029600E+06  0.22972412E-01  0.11660889E+00  0.94072241E+07  0.36621094E-05  0.23287354E-01  0.39136630E+03      161344  0.73242187E-05  9
    74  0.74000000E-07  0.61923839E-11  0.13476562E+07  0.41271616E+13  0.43243371E+13 -0.21873858E+12  0.94403957E+07  0.36621094E-05  0.21939697E-01  0.21268027E+20  0.15380859E-03  0.10682373E+00  0.64524584E+06  0.25195313E-02  0.96621094E-01 -0.51453270E+07 -0.13029600E+06  0.21617432E-01  0.11660889E+00  0.94403957E+07  0.36621094E-05  0.21939697E-01  0.39741267E+03      161536  0.73242187E-05  9
    75  0.75000000E-07  0.61760143E-11  0.13623047E+07  0.42012342E+13  0.44147024E+13 -0.22073989E+12  0.94711554E+07  0.36621094E-05  0.20577393E-01  0.21046482E+20  0.15380859E-03  0.10682373E+00  0.66680933E+06  0.25195313E-02  0.96503906E-01 -0.51689858E+07 -0.13029600E+06  0.20255127E-01  0.11672607E+00  0.94711554E+07  0.36621094E-05  0.20577393E-01  0.40348921E+03      165184  0.73242187E-05  9
    76  0.76000000E-07  0.61628633E-11  0.13842773E+07  0.42782095E+13  0.45079470E+13 -0.22272071E+12  0.95045781E+07  0.36621094E-05  0.19193115E-01  0.20827365E+20  0.36621094E-05  0.19346924E-01  0.68945110E+06  0.25195313E-02  0.96503906E-01 -0.51928805E+07 -0.13029600E+06  0.18870850E-01  0.11672607E+00  0.95045781E+07  0.36621094E-05  0.19193115E-01  0.40960073E+03      166336  0.73242187E-05  9
    77  0.77000000E-07  0.61476738E-11  0.13989258E+07  0.43584394E+13  0.46043606E+13 -0.22468100E+12  0.95391817E+07  0.36621094E-05  0.17794189E-01  0.21097854E+20  0.36621094E-05  0.17955322E-01  0.71310630E+06  0.25195313E-02  0.96503906E-01 -0.52150286E+07 -0.13029600E+06  0.17464600E-01  0.11684326E+00  0.95391817E+07  0.36621094E-05  0.17794189E-01  0.41581164E+03      167488  0.73242187E-05  9
    78  0.78000000E-07  0.61295194E-11  0.14208984E+07  0.44423871E+13  0.47043227E+13 -0.22662078E+12  0.95817165E+07  0.36621094E-05  0.16373291E-01  0.21443125E+20  0.36621094E-05  0.16534424E-01  0.73776442E+06  0.25195313E-02  0.96503906E-01 -0.52363381E+07 -0.13029600E+06  0.16043701E-01  0.11696045E+00  0.95817165E+07  0.36621094E-05  0.16373291E-01  0.42204282E+03      167488  0.73242187E-05  9
    79  0.79000000E-07  0.27725178E-11  0.14410412E+07  0.45307061E+13  0.48083667E+13 -0.22854007E+12  0.96365933E+07  0.18310547E-05  0.14932251E-01  0.21889850E+20  0.18310547E-05  0.15093384E-01  0.76338137E+06  0.25195313E-02  0.96503906E-01 -0.52591048E+07 -0.13029600E+06  0.14600830E-01  0.11696045E+00  0.96365933E+07  0.18310547E-05  0.14932251E-01  0.42986090E+03      170752  0.36621094E-05 10
    80  0.80000000E-07  0.26355977E-11  0.14758301E+07  0.46241855E+13  0.49171415E+13 -0.23043896E+12  0.97279067E+07  0.18310547E-05  0.13456421E-01  0.22668184E+20  0.18310547E-05  0.13617554E-01  0.78987229E+06  0.25195313E-02  0.96503906E-01 -0.52828303E+07 -0.13029600E+06  0.13121338E-01  0.11707764E+00  0.97279067E+07  0.18310547E-05  0.13456421E-01  0.44489784E+03      176512  0.36621094E-05 10
    81  0.81000000E-07  0.25335568E-11  0.15161133E+07  0.47242136E+13  0.50317868E+13 -0.23231764E+12  0.98724201E+07  0.18310547E-05  0.11940308E-01  0.23918696E+20  0.18310547E-05  0.12101440E-01  0.81839051E+06  0.24023437E-02  0.96621094E-01 -0.53175019E+07 -0.13029600E+06  0.11597900E-01  0.11719482E+00  0.98724201E+07  0.18310547E-05  0.11940308E-01  0.46114442E+03      181888  0.36621094E-05 10
    82  0.82000000E-07  0.24737325E-11  0.15747070E+07  0.48332166E+13  0.51542753E+13 -0.23417635E+12  0.10048567E+08  0.18310547E-05  0.10365601E-01  0.25482907E+20  0.18310547E-05  0.10526733E-01  0.84841630E+06  0.24023437E-02  0.96503906E-01 -0.53695179E+07 -0.13029600E+06  0.10023193E-01  0.11719482E+00  0.10048567E+08  0.18310547E-05  0.10365601E-01  0.47803789E+03      186304  0.36621094E-05 10
    83  0.83000000E-07  0.24346374E-11  0.16442871E+07  0.49550992E+13  0.52877681E+13 -0.23601545E+12  0.10215601E+08  0.18310547E-05  0.87213135E-02  0.27011568E+20  0.18310547E-05  0.88824463E-02  0.87924841E+06  0.24023437E-02  0.96503906E-01 -0.55244050E+07 -0.13029600E+06  0.83679199E-02  0.11731201E+00  0.10215601E+08  0.18310547E-05  0.87213135E-02  0.49538961E+03      193408  0.36621094E-05 10
    84  0.84000000E-07  0.24076725E-11  0.17285156E+07  0.50953423E+13  0.54366617E+13 -0.23783545E+12  0.10406388E+08  0.18310547E-05  0.69927979E-02  0.28793150E+20  0.36621094E-05  0.71594238E-02  0.91045406E+06  0.24023437E-02  0.96503906E-01 -0.56472155E+07 -0.13029600E+06  0.66247559E-02  0.11742920E+00  0.10406388E+08  0.18310547E-05  0.69927979E-02  0.51333140E+03      200512  0.36621094E-05 10
    85  0.85000000E-07  0.23641114E-11  0.18566895E+07  0.52639753E+13  0.56089920E+13 -0.23963707E+12  0.10758402E+08  0.18310547E-05  0.51361084E-02  0.32315271E+20  0.18310547E-05  0.53009033E-02  0.94173141E+06  0.24023437E-02  0.96503906E-01 -0.57643262E+07 -0.13029600E+06  0.47570801E-02  0.11754639E+00  0.10758402E+08  0.18310547E-05  0.51361084E-02  0.53216459E+03      209152  0.36621094E-05 10
    86  0.86000000E-07  0.22580118E-11  0.21313477E+07  0.54924507E+13  0.58300748E+13 -0.24142136E+12  0.11725157E+08  0.18310547E-05  0.30047607E-02  0.43363670E+20  0.36621094E-05  0.31677246E-02  0.97270908E+06  0.24023437E-02  0.96503906E-01 -0.60188849E+07 -0.13029600E+06  0.25817871E-02  0.11766357E+00  0.11725157E+08  0.18310547E-05  0.30047607E-02  0.55250009E+03      228352  0.36621094E-05 10
