it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.30000000E-07  0.64302452E-11  0.10693359E+07  0.17087122E+13  0.14839582E+13 -0.10951929E+12  0.89385413E+07  0.36621094E-05  0.75223389E-01  0.33632544E+20  0.15380859E-03  0.10682373E+00  0.29764032E+06  0.26367188E-02  0.10423828E+00 -0.48143961E+07 -0.12986880E+06  0.74952393E-01  0.11321045E+00  0.89385413E+07  0.36621094E-05  0.75223389E-01  0.16190156E+03      126400  0.73242187E-05  9
    61  0.30500000E-07  0.64300613E-11  0.10839844E+07  0.17305496E+13  0.15069268E+13 -0.11092051E+12  0.89377437E+07  0.36621094E-05  0.74681396E-01  0.33448889E+20  0.15380859E-03  0.10682373E+00  0.30032779E+06  0.26367188E-02  0.10423828E+00 -0.48138508E+07 -0.12986880E+06  0.74417725E-01  0.11321045E+00  0.89377437E+07  0.36621094E-05  0.74681396E-01  0.16447166E+03      127168  0.73242187E-05  9
    62  0.31000000E-07  0.64296112E-11  0.10693359E+07  0.17523524E+13  0.15299595E+13 -0.11231677E+12  0.89405083E+07  0.36621094E-05  0.74146729E-01  0.33266363E+20  0.15380859E-03  0.10682373E+00  0.30294683E+06  0.26367188E-02  0.10423828E+00 -0.48137287E+07 -0.12986880E+06  0.73875732E-01  0.11332764E+00  0.89405083E+07  0.36621094E-05  0.74146729E-01  0.16700265E+03      126016  0.73242187E-05  9
    63  0.31500000E-07  0.64288256E-11  0.10839844E+07  0.17741230E+13  0.15530581E+13 -0.11370810E+12  0.89419692E+07  0.36621094E-05  0.73604736E-01  0.33084965E+20  0.15380859E-03  0.10682373E+00  0.30549796E+06  0.26367188E-02  0.10423828E+00 -0.48138801E+07 -0.12986880E+06  0.73333740E-01  0.11332764E+00  0.89419692E+07  0.36621094E-05  0.73604736E-01  0.16958048E+03      127552  0.73242187E-05  9
    64  0.32000000E-07  0.64277314E-11  0.10839844E+07  0.17958676E+13  0.15762276E+13 -0.11509452E+12  0.89430766E+07  0.36621094E-05  0.73062744E-01  0.32904688E+20  0.15380859E-03  0.10682373E+00  0.30797914E+06  0.26367188E-02  0.10423828E+00 -0.48146738E+07 -0.12986880E+06  0.72799072E-01  0.11344482E+00  0.89430766E+07  0.36621094E-05  0.73062744E-01  0.17216161E+03      128320  0.73242187E-05  9
    65  0.32500000E-07  0.64264748E-11  0.10693359E+07  0.18175905E+13  0.15994715E+13 -0.11647599E+12  0.89459386E+07  0.36621094E-05  0.72528076E-01  0.32725522E+20  0.15380859E-03  0.10682373E+00  0.31039416E+06  0.26367188E-02  0.10423828E+00 -0.48159227E+07 -0.12986880E+06  0.72257080E-01  0.11356201E+00  0.89459386E+07  0.36621094E-05  0.72528076E-01  0.17478710E+03      129280  0.73242187E-05  9
    66  0.33000000E-07  0.64250687E-11  0.10839844E+07  0.18392952E+13  0.16227926E+13 -0.11785250E+12  0.89495534E+07  0.36621094E-05  0.71986084E-01  0.32547459E+20  0.15380859E-03  0.10682373E+00  0.31274327E+06  0.26367188E-02  0.10423828E+00 -0.48171878E+07 -0.12986880E+06  0.71715088E-01  0.11356201E+00  0.89495534E+07  0.36621094E-05  0.71986084E-01  0.17741416E+03      128896  0.73242187E-05  9
    67  0.33500000E-07  0.64234314E-11  0.10839844E+07  0.18609842E+13  0.16461930E+13 -0.11922406E+12  0.89529032E+07  0.36621094E-05  0.71444092E-01  0.32370490E+20  0.15380859E-03  0.10682373E+00  0.31502658E+06  0.26367188E-02  0.10423828E+00 -0.48188966E+07 -0.12986880E+06  0.71173096E-01  0.11367920E+00  0.89529032E+07  0.36621094E-05  0.71444092E-01  0.17999994E+03      129472  0.73242187E-05  9
    68  0.34000000E-07  0.64217045E-11  0.10839844E+07  0.18826603E+13  0.16696751E+13 -0.12059067E+12  0.89557018E+07  0.36621094E-05  0.70902100E-01  0.32194567E+20  0.15380859E-03  0.10682373E+00  0.31724553E+06  0.26367188E-02  0.10423828E+00 -0.48207727E+07 -0.12986880E+06  0.70631104E-01  0.11367920E+00  0.89557018E+07  0.36621094E-05  0.70902100E-01  0.18265706E+03      129856  0.73242187E-05  9
    69  0.34500000E-07  0.64199787E-11  0.10986328E+07  0.19043277E+13  0.16932421E+13 -0.12195231E+12  0.89603732E+07  0.36621094E-05  0.70352783E-01  0.32019706E+20  0.15380859E-03  0.10682373E+00  0.31940145E+06  0.26367188E-02  0.10423828E+00 -0.48229161E+07 -0.12986880E+06  0.70081787E-01  0.11379639E+00  0.89603732E+07  0.36621094E-05  0.70352783E-01  0.18525166E+03      129856  0.73242187E-05  9
    70  0.35000000E-07  0.64179744E-11  0.10839844E+07  0.19259885E+13  0.17168958E+13 -0.12330897E+12  0.89655298E+07  0.36621094E-05  0.69810791E-01  0.31845897E+20  0.15380859E-03  0.10682373E+00  0.32149454E+06  0.26367188E-02  0.10423828E+00 -0.48250786E+07 -0.12986880E+06  0.69539795E-01  0.11379639E+00  0.89655298E+07  0.36621094E-05  0.69810791E-01  0.18789617E+03      130048  0.73242187E-05  9
    71  0.35500000E-07  0.64159106E-11  0.10839844E+07  0.19476480E+13  0.17406404E+13 -0.12466073E+12  0.89687995E+07  0.36621094E-05  0.69268799E-01  0.31673132E+20  0.15380859E-03  0.10682373E+00  0.32352054E+06  0.26367188E-02  0.10423828E+00 -0.48271298E+07 -0.12986880E+06  0.68997803E-01  0.11379639E+00  0.89687995E+07  0.36621094E-05  0.69268799E-01  0.19054009E+03      130240  0.73242187E-05  9
    72  0.36000000E-07  0.64137190E-11  0.10986328E+07  0.19693087E+13  0.17644780E+13 -0.12600750E+12  0.89756238E+07  0.36621094E-05  0.68719482E-01  0.31501401E+20  0.15380859E-03  0.10682373E+00  0.32548881E+06  0.26367188E-02  0.10423828E+00 -0.48296059E+07 -0.12986880E+06  0.68448486E-01  0.11391357E+00  0.89756238E+07  0.36621094E-05  0.68719482E-01  0.19314182E+03      130816  0.73242187E-05  9
    73  0.36500000E-07  0.64114559E-11  0.10986328E+07  0.19909718E+13  0.17884096E+13 -0.12734928E+12  0.89800961E+07  0.36621094E-05  0.68170166E-01  0.31330697E+20  0.15380859E-03  0.10682373E+00  0.32739607E+06  0.26367188E-02  0.10423828E+00 -0.48321682E+07 -0.12986880E+06  0.67899170E-01  0.11391357E+00  0.89800961E+07  0.36621094E-05  0.68170166E-01  0.19578243E+03      131392  0.73242187E-05  9
    74  0.37000000E-07  0.64110876E-11  0.10839844E+07  0.20126419E+13  0.18124388E+13 -0.12868611E+12  0.89854107E+07  0.36621094E-05  0.67628174E-01  0.31158844E+20  0.15380859E-03  0.10682373E+00  0.32924408E+06  0.26367188E-02  0.10423828E+00 -0.48344294E+07 -0.12986880E+06  0.67349854E-01  0.11403076E+00  0.89854107E+07  0.36621094E-05  0.67628174E-01  0.19843770E+03      131200  0.73242187E-05  9
    75  0.37500000E-07  0.64085138E-11  0.10986328E+07  0.20343211E+13  0.18365675E+13 -0.13001797E+12  0.89929583E+07  0.36621094E-05  0.67078857E-01  0.30990181E+20  0.15380859E-03  0.10682373E+00  0.33103394E+06  0.26367188E-02  0.10423828E+00 -0.48370510E+07 -0.12986880E+06  0.66800537E-01  0.11403076E+00  0.89929583E+07  0.36621094E-05  0.67078857E-01  0.20109590E+03      132736  0.73242187E-05  9
    76  0.38000000E-07  0.64056259E-11  0.10986328E+07  0.20560126E+13  0.18607983E+13 -0.13134486E+12  0.90001666E+07  0.36621094E-05  0.66529541E-01  0.30822339E+20  0.15380859E-03  0.10682373E+00  0.33276770E+06  0.26367188E-02  0.10423828E+00 -0.48393656E+07 -0.12986880E+06  0.66251221E-01  0.11414795E+00  0.90001666E+07  0.36621094E-05  0.66529541E-01  0.20377627E+03      131584  0.73242187E-05  9
    77  0.38500000E-07  0.64025061E-11  0.11132813E+07  0.20777196E+13  0.18851342E+13 -0.13266678E+12  0.90101464E+07  0.36621094E-05  0.65972900E-01  0.30655489E+20  0.15380859E-03  0.10682373E+00  0.33444662E+06  0.26367188E-02  0.10423828E+00 -0.48421312E+07 -0.12986880E+06  0.65701904E-01  0.11414795E+00  0.90101464E+07  0.36621094E-05  0.65972900E-01  0.20645933E+03      132352  0.73242187E-05  9
    78  0.39000000E-07  0.63987779E-11  0.10986328E+07  0.20994489E+13  0.19095804E+13 -0.13398376E+12  0.90207008E+07  0.36621094E-05  0.65423584E-01  0.30489643E+20  0.15380859E-03  0.10682373E+00  0.33607018E+06  0.26367188E-02  0.10423828E+00 -0.48449254E+07 -0.12986880E+06  0.65152588E-01  0.11426514E+00  0.90207008E+07  0.36621094E-05  0.65423584E-01  0.20912621E+03      132928  0.73242187E-05  9
    79  0.39500000E-07  0.63946953E-11  0.11132812E+07  0.21212043E+13  0.19341403E+13 -0.13529578E+12  0.90307941E+07  0.36621094E-05  0.64866943E-01  0.30324847E+20  0.15380859E-03  0.10682373E+00  0.33764316E+06  0.26367188E-02  0.10423828E+00 -0.48477325E+07 -0.12986880E+06  0.64595947E-01  0.11426514E+00  0.90307941E+07  0.36621094E-05  0.64866943E-01  0.21182610E+03      133504  0.73242187E-05  9
    80  0.40000000E-07  0.63898024E-11  0.10986328E+07  0.21429898E+13  0.19588174E+13 -0.13660285E+12  0.90411674E+07  0.36621094E-05  0.64317627E-01  0.30161047E+20  0.15380859E-03  0.10682373E+00  0.33916459E+06  0.26367188E-02  0.10423828E+00 -0.48510728E+07 -0.12986880E+06  0.64039307E-01  0.11426514E+00  0.90411674E+07  0.36621094E-05  0.64317627E-01  0.21445607E+03      133312  0.73242187E-05  9
    81  0.40500000E-07  0.63844806E-11  0.11132813E+07  0.21648121E+13  0.19836173E+13 -0.13790499E+12  0.90540358E+07  0.36621094E-05  0.63760986E-01  0.29998233E+20  0.15380859E-03  0.10682373E+00  0.34063564E+06  0.26367188E-02  0.10423828E+00 -0.48548969E+07 -0.12986880E+06  0.63482666E-01  0.11438232E+00  0.90540358E+07  0.36621094E-05  0.63760986E-01  0.21714441E+03      134080  0.73242187E-05  9
    82  0.41000000E-07  0.63785415E-11  0.11279297E+07  0.21866770E+13  0.20085449E+13 -0.13920220E+12  0.90670696E+07  0.36621094E-05  0.63197021E-01  0.29836855E+20  0.15380859E-03  0.10682373E+00  0.34205764E+06  0.26367188E-02  0.10423828E+00 -0.48593989E+07 -0.12986880E+06  0.62926025E-01  0.11438232E+00  0.90670696E+07  0.36621094E-05  0.63197021E-01  0.21984992E+03      134272  0.73242187E-05  9
    83  0.41500000E-07  0.63723550E-11  0.11132812E+07  0.22085918E+13  0.20336063E+13 -0.14049449E+12  0.90815386E+07  0.36621094E-05  0.62640381E-01  0.29676631E+20  0.15380859E-03  0.10682373E+00  0.34343004E+06  0.26367188E-02  0.10423828E+00 -0.48646018E+07 -0.12986880E+06  0.62369385E-01  0.11438232E+00  0.90815386E+07  0.36621094E-05  0.62640381E-01  0.22253743E+03      133696  0.73242187E-05  9
    84  0.42000000E-07  0.63658739E-11  0.11279297E+07  0.22305626E+13  0.20588066E+13 -0.14178190E+12  0.90918985E+07  0.36621094E-05  0.62076416E-01  0.29517352E+20  0.15380859E-03  0.10682373E+00  0.34475113E+06  0.26367188E-02  0.10423828E+00 -0.48710307E+07 -0.12986880E+06  0.61805420E-01  0.11449951E+00  0.90918985E+07  0.36621094E-05  0.62076416E-01  0.22524423E+03      134272  0.73242187E-05  9
    85  0.42500000E-07  0.63595766E-11  0.11132813E+07  0.22525964E+13  0.20841519E+13 -0.14306443E+12  0.91035442E+07  0.36621094E-05  0.61519775E-01  0.29359006E+20  0.15380859E-03  0.10682373E+00  0.34602401E+06  0.26367188E-02  0.10423828E+00 -0.48779870E+07 -0.12986880E+06  0.61241455E-01  0.11449951E+00  0.91035442E+07  0.36621094E-05  0.61519775E-01  0.22791854E+03      135232  0.73242187E-05  9
    86  0.43000000E-07  0.63536480E-11  0.11279297E+07  0.22746956E+13  0.21096441E+13 -0.14434207E+12  0.91129520E+07  0.36621094E-05  0.60955811E-01  0.29201594E+20  0.15380859E-03  0.10682373E+00  0.34725146E+06  0.26367188E-02  0.10423828E+00 -0.48856701E+07 -0.12986880E+06  0.60677490E-01  0.11461670E+00  0.91129520E+07  0.36621094E-05  0.60955811E-01  0.23063601E+03      135040  0.73242187E-05  9
    87  0.43500000E-07  0.63484440E-11  0.11425781E+07  0.22968615E+13  0.21352846E+13 -0.14561483E+12  0.91209320E+07  0.36621094E-05  0.60384521E-01  0.29045102E+20  0.15380859E-03  0.10682373E+00  0.34843261E+06  0.26367188E-02  0.10423828E+00 -0.48947816E+07 -0.12986880E+06  0.60113525E-01  0.11461670E+00  0.91209320E+07  0.36621094E-05  0.60384521E-01  0.23335897E+03      136000  0.73242187E-05  9
    88  0.44000000E-07  0.63444583E-11  0.11279297E+07  0.23190952E+13  0.21610744E+13 -0.14688272E+12  0.91274131E+07  0.36621094E-05  0.59820557E-01  0.28889512E+20  0.15380859E-03  0.10682373E+00  0.34957122E+06  0.26367188E-02  0.10423828E+00 -0.49036358E+07 -0.12986880E+06  0.59542236E-01  0.11461670E+00  0.91274131E+07  0.36621094E-05  0.59820557E-01  0.23606371E+03      135808  0.73242187E-05  9
    89  0.44500000E-07  0.63415763E-11  0.11425781E+07  0.23413923E+13  0.21870099E+13 -0.14814574E+12  0.91285869E+07  0.36621094E-05  0.59249268E-01  0.28734815E+20  0.15380859E-03  0.10682373E+00  0.35066984E+06  0.26367188E-02  0.10423828E+00 -0.49112753E+07 -0.12986880E+06  0.58978271E-01  0.11473389E+00  0.91285869E+07  0.36621094E-05  0.59249268E-01  0.23881821E+03      136768  0.73242187E-05  9
    90  0.45000000E-07  0.63399098E-11  0.11279297E+07  0.23637461E+13  0.22130860E+13 -0.14940390E+12  0.91307530E+07  0.36621094E-05  0.58685303E-01  0.28581004E+20  0.15380859E-03  0.10682373E+00  0.35172986E+06  0.26367188E-02  0.10423828E+00 -0.49179839E+07 -0.12986880E+06  0.58406982E-01  0.11473389E+00  0.91307530E+07  0.36621094E-05  0.58685303E-01  0.24150070E+03      136384  0.73242187E-05  9
    91  0.45500000E-07  0.63393854E-11  0.11425781E+07  0.23861501E+13  0.22392976E+13 -0.15065721E+12  0.91304425E+07  0.36621094E-05  0.58114014E-01  0.28428080E+20  0.15380859E-03  0.10682373E+00  0.35275087E+06  0.26367188E-02  0.10423828E+00 -0.49233881E+07 -0.12986880E+06  0.57835693E-01  0.11473389E+00  0.91304425E+07  0.36621094E-05  0.58114014E-01  0.24422150E+03      138112  0.73242187E-05  9
    92  0.46000000E-07  0.63395355E-11  0.11425781E+07  0.24085965E+13  0.22656384E+13 -0.15190566E+12  0.91282513E+07  0.36621094E-05  0.57542725E-01  0.28275938E+20  0.15380859E-03  0.10682373E+00  0.35373463E+06  0.26367188E-02  0.10423828E+00 -0.49267654E+07 -0.12986880E+06  0.57264404E-01  0.11485107E+00  0.91282513E+07  0.36621094E-05  0.57542725E-01  0.24698773E+03      138496  0.73242187E-05  9
    93  0.46500000E-07  0.63403255E-11  0.11425781E+07  0.24310749E+13  0.22921002E+13 -0.15314927E+12  0.91250695E+07  0.36621094E-05  0.56971436E-01  0.28124512E+20  0.15380859E-03  0.10682373E+00  0.35468091E+06  0.26367188E-02  0.10423828E+00 -0.49287837E+07 -0.12986880E+06  0.56693115E-01  0.11485107E+00  0.91250695E+07  0.36621094E-05  0.56971436E-01  0.24974406E+03      138880  0.73242187E-05  9
    94  0.47000000E-07  0.63415576E-11  0.11425781E+07  0.24535779E+13  0.23186773E+13 -0.15438803E+12  0.91218907E+07  0.36621094E-05  0.56400146E-01  0.27973958E+20  0.15380859E-03  0.10682373E+00  0.35558799E+06  0.26367188E-02  0.10423828E+00 -0.49295130E+07 -0.12986880E+06  0.56121826E-01  0.11485107E+00  0.91218907E+07  0.36621094E-05  0.56400146E-01  0.25249938E+03      139648  0.73242187E-05  9
    95  0.47500000E-07  0.63430215E-11  0.11425781E+07  0.24760986E+13  0.23453644E+13 -0.15562194E+12  0.91189218E+07  0.36621094E-05  0.55828857E-01  0.27824276E+20  0.15380859E-03  0.10682373E+00  0.35645512E+06  0.26367188E-02  0.10423828E+00 -0.49291681E+07 -0.12986880E+06  0.55550537E-01  0.11496826E+00  0.91189218E+07  0.36621094E-05  0.55828857E-01  0.25525475E+03      139648  0.73242187E-05  9
    96  0.48000000E-07  0.63443213E-11  0.11425781E+07  0.24986328E+13  0.23721583E+13 -0.15685101E+12  0.91164710E+07  0.36621094E-05  0.55257568E-01  0.27675472E+20  0.15380859E-03  0.10682373E+00  0.35728289E+06  0.26367188E-02  0.10423828E+00 -0.49283769E+07 -0.12986880E+06  0.54979248E-01  0.11496826E+00  0.91164710E+07  0.36621094E-05  0.55257568E-01  0.25805131E+03      139648  0.73242187E-05  9
    97  0.48500000E-07  0.63452876E-11  0.11425781E+07  0.25211773E+13  0.23990567E+13 -0.15807524E+12  0.91150614E+07  0.36621094E-05  0.54686279E-01  0.27527545E+20  0.15380859E-03  0.10682373E+00  0.35806962E+06  0.26367188E-02  0.10423828E+00 -0.49271565E+07 -0.12986880E+06  0.54407959E-01  0.11496826E+00  0.91150614E+07  0.36621094E-05  0.54686279E-01  0.26081900E+03      140224  0.73242187E-05  9
    98  0.49000000E-07  0.63461499E-11  0.11425781E+07  0.25437365E+13  0.24260635E+13 -0.15929466E+12  0.91134793E+07  0.36621094E-05  0.54114990E-01  0.27380490E+20  0.15380859E-03  0.10682373E+00  0.35881596E+06  0.26367188E-02  0.10423828E+00 -0.49258119E+07 -0.12986880E+06  0.53836670E-01  0.11508545E+00  0.91134793E+07  0.36621094E-05  0.54114990E-01  0.26362354E+03      140224  0.73242187E-05  9
    99  0.49500000E-07  0.63465165E-11  0.11425781E+07  0.25663104E+13  0.24531785E+13 -0.16050924E+12  0.91117351E+07  0.36621094E-05  0.53543701E-01  0.27234300E+20  0.15380859E-03  0.10682373E+00  0.35952454E+06  0.26367188E-02  0.10423828E+00 -0.49248603E+07 -0.12986880E+06  0.53258057E-01  0.11508545E+00  0.91117351E+07  0.36621094E-05  0.53543701E-01  0.26642149E+03      140032  0.73242187E-05  9
   100  0.50000000E-07  0.63465117E-11  0.11572266E+07  0.25889008E+13  0.24804039E+13 -0.16171900E+12  0.91127810E+07  0.36621094E-05  0.52965088E-01  0.27088973E+20  0.15380859E-03  0.10682373E+00  0.36019374E+06  0.26367188E-02  0.10423828E+00 -0.49241539E+07 -0.12986880E+06  0.52686768E-01  0.11508545E+00  0.91127810E+07  0.36621094E-05  0.52965088E-01  0.26916538E+03      140416  0.73242187E-05  9
   101  0.50500000E-07  0.63461454E-11  0.11425781E+07  0.26115137E+13  0.25077444E+13 -0.16292394E+12  0.91143166E+07  0.36621094E-05  0.52393799E-01  0.26944502E+20  0.15380859E-03  0.10682373E+00  0.36082384E+06  0.26367188E-02  0.10423828E+00 -0.49238793E+07 -0.12986880E+06  0.52115479E-01  0.11508545E+00  0.91143166E+07  0.36621094E-05  0.52393799E-01  0.27196869E+03      140992  0.73242187E-05  9
   102  0.51000000E-07  0.63452434E-11  0.11572266E+07  0.26341536E+13  0.25352041E+13 -0.16412407E+12  0.91162757E+07  0.36621094E-05  0.51815186E-01  0.26800872E+20  0.15380859E-03  0.10682373E+00  0.36141516E+06  0.26367188E-02  0.10423828E+00 -0.49241154E+07 -0.12986880E+06  0.51536865E-01  0.11520264E+00  0.91162757E+07  0.36621094E-05  0.51815186E-01  0.27478834E+03      141568  0.73242187E-05  9
   103  0.51500000E-07  0.63442809E-11  0.11425781E+07  0.26568276E+13  0.25627888E+13 -0.16531939E+12  0.91178714E+07  0.36621094E-05  0.51243896E-01  0.26658076E+20  0.15380859E-03  0.10682373E+00  0.36196806E+06  0.26367188E-02  0.10423828E+00 -0.49248734E+07 -0.12986880E+06  0.50958252E-01  0.11520264E+00  0.91178714E+07  0.36621094E-05  0.51243896E-01  0.27761146E+03      141760  0.73242187E-05  9
   104  0.52000000E-07  0.63427093E-11  0.11572266E+07  0.26795429E+13  0.25905045E+13 -0.16650992E+12  0.91222984E+07  0.36621094E-05  0.50665283E-01  0.26516102E+20  0.15380859E-03  0.10682373E+00  0.36248196E+06  0.26367188E-02  0.10423828E+00 -0.49259701E+07 -0.12986880E+06  0.50379639E-01  0.11520264E+00  0.91222984E+07  0.36621094E-05  0.50665283E-01  0.28042127E+03      142528  0.73242187E-05  9
   105  0.52500000E-07  0.63408576E-11  0.11572266E+07  0.27023061E+13  0.26183569E+13 -0.16769566E+12  0.91263459E+07  0.36621094E-05  0.50086670E-01  0.26374997E+20  0.15380859E-03  0.10682373E+00  0.36295880E+06  0.26367188E-02  0.10423828E+00 -0.49277333E+07 -0.12986880E+06  0.49801025E-01  0.11531982E+00  0.91263459E+07  0.36621094E-05  0.50086670E-01  0.28321688E+03      142528  0.73242187E-05  9
   106  0.53000000E-07  0.63388007E-11  0.11572266E+07  0.27251227E+13  0.26463506E+13 -0.16887660E+12  0.91302678E+07  0.36621094E-05  0.49508057E-01  0.26234926E+20  0.15380859E-03  0.10682373E+00  0.36339902E+06  0.26367188E-02  0.10423828E+00 -0.49297393E+07 -0.12986880E+06  0.49222412E-01  0.11531982E+00  0.91302678E+07  0.36621094E-05  0.49508057E-01  0.28603204E+03      143104  0.73242187E-05  9
   107  0.53500000E-07  0.63365623E-11  0.11572266E+07  0.27479989E+13  0.26744907E+13 -0.17005275E+12  0.91335684E+07  0.36621094E-05  0.48929443E-01  0.26095668E+20  0.15380859E-03  0.10682373E+00  0.36380418E+06  0.26367188E-02  0.10423828E+00 -0.49324254E+07 -0.12986880E+06  0.48643799E-01  0.11531982E+00  0.91335684E+07  0.36621094E-05  0.48929443E-01  0.28881672E+03      143680  0.73242187E-05  9
   108  0.54000000E-07  0.63343387E-11  0.11718750E+07  0.27709411E+13  0.27027828E+13 -0.17122413E+12  0.91400097E+07  0.36621094E-05  0.48343506E-01  0.25957205E+20  0.15380859E-03  0.10682373E+00  0.36419101E+06  0.26367188E-02  0.10423828E+00 -0.49353792E+07 -0.12986880E+06  0.48065186E-01  0.11531982E+00  0.91400097E+07  0.36621094E-05  0.48343506E-01  0.29165834E+03      143296  0.73242187E-05  9
   109  0.54500000E-07  0.63320147E-11  0.11572266E+07  0.27939550E+13  0.27312316E+13 -0.17239072E+12  0.91437324E+07  0.36621094E-05  0.47764893E-01  0.25819528E+20  0.15380859E-03  0.10682373E+00  0.36456504E+06  0.26367188E-02  0.10423828E+00 -0.49383787E+07 -0.12986880E+06  0.47479248E-01  0.11543701E+00  0.91437324E+07  0.36621094E-05  0.47764893E-01  0.29448600E+03      143872  0.73242187E-05  9
   110  0.55000000E-07  0.63294160E-11  0.11718750E+07  0.28170451E+13  0.27598408E+13 -0.17355254E+12  0.91503000E+07  0.36621094E-05  0.47178955E-01  0.25682640E+20  0.15380859E-03  0.10682373E+00  0.36513555E+06  0.24023437E-02  0.96621094E-01 -0.49414920E+07 -0.12986880E+06  0.46893311E-01  0.11543701E+00  0.91503000E+07  0.36621094E-05  0.47178955E-01  0.29726428E+03      144832  0.73242187E-05  9
   111  0.55500000E-07  0.63289629E-11  0.11718750E+07  0.28402183E+13  0.27886163E+13 -0.17470960E+12  0.91556146E+07  0.36621094E-05  0.46593018E-01  0.25544718E+20  0.15380859E-03  0.10682373E+00  0.36932744E+06  0.24023437E-02  0.96621094E-01 -0.49447351E+07 -0.12986880E+06  0.46307373E-01  0.11543701E+00  0.91556146E+07  0.36621094E-05  0.46593018E-01  0.30015621E+03      145024  0.73242187E-05  9
   112  0.56000000E-07  0.63264227E-11  0.11718750E+07  0.28634778E+13  0.28175609E+13 -0.17586188E+12  0.91610083E+07  0.36621094E-05  0.46007080E-01  0.25409248E+20  0.15380859E-03  0.10682373E+00  0.37358913E+06  0.24023437E-02  0.96621094E-01 -0.49478236E+07 -0.12986880E+06  0.45721436E-01  0.11555420E+00  0.91610083E+07  0.36621094E-05  0.46007080E-01  0.30303736E+03      144640  0.73242187E-05  9
   113  0.56500000E-07  0.63239419E-11  0.11718750E+07  0.28868278E+13  0.28466781E+13 -0.17700939E+12  0.91660247E+07  0.36621094E-05  0.45421143E-01  0.25274545E+20  0.15380859E-03  0.10682373E+00  0.37792508E+06  0.24023437E-02  0.96621094E-01 -0.49515703E+07 -0.12986880E+06  0.45135498E-01  0.11555420E+00  0.91660247E+07  0.36621094E-05  0.45421143E-01  0.30597364E+03      145408  0.73242187E-05  9
   114  0.57000000E-07  0.63214720E-11  0.11865234E+07  0.29102738E+13  0.28759728E+13 -0.17815215E+12  0.91707244E+07  0.36621094E-05  0.44827881E-01  0.25140602E+20  0.15380859E-03  0.10682373E+00  0.38234138E+06  0.24023437E-02  0.96621094E-01 -0.49553866E+07 -0.12986880E+06  0.44542236E-01  0.11555420E+00  0.91707244E+07  0.36621094E-05  0.44827881E-01  0.30886078E+03      145792  0.73242187E-05  9
   115  0.57500000E-07  0.63189145E-11  0.11718750E+07  0.29338193E+13  0.29054479E+13 -0.17929013E+12  0.91772639E+07  0.36621094E-05  0.44241943E-01  0.25007417E+20  0.15380859E-03  0.10682373E+00  0.38684529E+06  0.24023437E-02  0.96621094E-01 -0.49591459E+07 -0.12986880E+06  0.43956299E-01  0.11555420E+00  0.91772639E+07  0.36621094E-05  0.44241943E-01  0.31176371E+03      146176  0.73242187E-05  9
   116  0.58000000E-07  0.63162742E-11  0.11865234E+07  0.29574672E+13  0.29351063E+13 -0.18042336E+12  0.91830736E+07  0.36621094E-05  0.43648682E-01  0.24874985E+20  0.15380859E-03  0.10682373E+00  0.39144357E+06  0.24023437E-02  0.96621094E-01 -0.49623418E+07 -0.12986880E+06  0.43363037E-01  0.11567139E+00  0.91830736E+07  0.36621094E-05  0.43648682E-01  0.31463541E+03      145984  0.73242187E-05  9
   117  0.58500000E-07  0.63135565E-11  0.11865234E+07  0.29812242E+13  0.29649538E+13 -0.18155181E+12  0.91887367E+07  0.36621094E-05  0.43055420E-01  0.24743308E+20  0.15380859E-03  0.10682373E+00  0.39614218E+06  0.24023437E-02  0.96621094E-01 -0.49658811E+07 -0.12986880E+06  0.42769775E-01  0.11567139E+00  0.91887367E+07  0.36621094E-05  0.43055420E-01  0.31755360E+03      146560  0.73242187E-05  9
   118  0.59000000E-07  0.63107160E-11  0.11865234E+07  0.30050939E+13  0.29949935E+13 -0.18267550E+12  0.91945919E+07  0.36621094E-05  0.42462158E-01  0.24612373E+20  0.15380859E-03  0.10682373E+00  0.40094439E+06  0.24023437E-02  0.96621094E-01 -0.49695021E+07 -0.12986880E+06  0.42176514E-01  0.11567139E+00  0.91945919E+07  0.36621094E-05  0.42462158E-01  0.32047903E+03      146176  0.73242187E-05  9
   119  0.59500000E-07  0.63081116E-11  0.11865234E+07  0.30290797E+13  0.30252289E+13 -0.18379442E+12  0.91995164E+07  0.36621094E-05  0.41868896E-01  0.24482174E+20  0.15380859E-03  0.10682373E+00  0.40584944E+06  0.24023437E-02  0.96621094E-01 -0.49735477E+07 -0.12986880E+06  0.41575928E-01  0.11567139E+00  0.91995164E+07  0.36621094E-05  0.41868896E-01  0.32337643E+03      146368  0.73242187E-05  9
   120  0.60000000E-07  0.63052692E-11  0.12011719E+07  0.30531866E+13  0.30556642E+13 -0.18490857E+12  0.92049921E+07  0.36621094E-05  0.41268311E-01  0.24352707E+20  0.15380859E-03  0.10682373E+00  0.41093273E+06  0.24023437E-02  0.96503906E-01 -0.49774097E+07 -0.12986880E+06  0.40982666E-01  0.11578857E+00  0.92049921E+07  0.36621094E-05  0.41268311E-01  0.32627772E+03      146560  0.73242187E-05  9
