it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.66253634E-11  0.88623047E+06  0.18291438E+13  0.18994153E+13 -0.15841913E+12  0.86017984E+07  0.36621094E-05  0.51214600E-01  0.22030571E+20  0.15380859E-03  0.10682373E+00  0.36223580E+06  0.25195313E-02  0.10435547E+00 -0.45159192E+07 -0.12645120E+06  0.50987549E-01  0.11567139E+00  0.86017984E+07  0.36621094E-05  0.51214600E-01  0.28638979E+03      123136  0.73242187E-05  9
    61  0.61000000E-07  0.66203915E-11  0.89355469E+06  0.18423561E+13  0.19240402E+13 -0.16017237E+12  0.86223904E+07  0.36621094E-05  0.50321045E-01  0.21789352E+20  0.15380859E-03  0.10682373E+00  0.36281902E+06  0.25195313E-02  0.10435547E+00 -0.45106860E+07 -0.12645120E+06  0.50093994E-01  0.11578857E+00  0.86223904E+07  0.36621094E-05  0.50321045E-01  0.29115870E+03      123136  0.73242187E-05  9
    62  0.62000000E-07  0.66088125E-11  0.89355469E+06  0.18552878E+13  0.19485812E+13 -0.16190859E+12  0.86445139E+07  0.36621094E-05  0.49427490E-01  0.21552675E+20  0.15380859E-03  0.10682373E+00  0.36337397E+06  0.25195313E-02  0.10435547E+00 -0.45127337E+07 -0.12645120E+06  0.49207764E-01  0.11578857E+00  0.86445139E+07  0.36621094E-05  0.49427490E-01  0.29582076E+03      124096  0.73242187E-05  9
    63  0.63000000E-07  0.65948998E-11  0.89355469E+06  0.18679870E+13  0.19730752E+13 -0.16362796E+12  0.86674597E+07  0.36621094E-05  0.48533936E-01  0.21318847E+20  0.15380859E-03  0.10682373E+00  0.36389197E+06  0.25195313E-02  0.10435547E+00 -0.45217834E+07 -0.12645120E+06  0.48314209E-01  0.11590576E+00  0.86674597E+07  0.36621094E-05  0.48533936E-01  0.30053932E+03      123904  0.73242187E-05  9
    64  0.64000000E-07  0.65819647E-11  0.89355469E+06  0.18804886E+13  0.19975481E+13 -0.16533062E+12  0.86852340E+07  0.36621094E-05  0.47640381E-01  0.21087722E+20  0.15380859E-03  0.10682373E+00  0.36436618E+06  0.25195313E-02  0.10435547E+00 -0.45367841E+07 -0.12645120E+06  0.47413330E-01  0.11590576E+00  0.86852340E+07  0.36621094E-05  0.47640381E-01  0.30531170E+03      124288  0.73242187E-05  9
    65  0.65000000E-07  0.65764327E-11  0.89355469E+06  0.18928043E+13  0.20220067E+13 -0.16701674E+12  0.86870670E+07  0.36621094E-05  0.46746826E-01  0.20857642E+20  0.15380859E-03  0.10682373E+00  0.36479300E+06  0.25195313E-02  0.10435547E+00 -0.45536827E+07 -0.12645120E+06  0.46519775E-01  0.11602295E+00  0.86870670E+07  0.36621094E-05  0.46746826E-01  0.31008816E+03      125440  0.73242187E-05  9
    66  0.66000000E-07  0.65766064E-11  0.90087891E+06  0.19049179E+13  0.20464352E+13 -0.16868651E+12  0.86793412E+07  0.36621094E-05  0.45845947E-01  0.20631488E+20  0.15380859E-03  0.10682373E+00  0.36516792E+06  0.25195313E-02  0.10435547E+00 -0.45673325E+07 -0.12645120E+06  0.45626221E-01  0.11602295E+00  0.86793412E+07  0.36621094E-05  0.45845947E-01  0.31493628E+03      125440  0.73242187E-05  9
    67  0.67000000E-07  0.65833102E-11  0.89355469E+06  0.19167889E+13  0.20707979E+13 -0.17034007E+12  0.86605774E+07  0.36621094E-05  0.44952393E-01  0.20407657E+20  0.15380859E-03  0.10682373E+00  0.36549372E+06  0.25195313E-02  0.10435547E+00 -0.45729483E+07 -0.12645120E+06  0.44725342E-01  0.11614014E+00  0.86605774E+07  0.36621094E-05  0.44952393E-01  0.31978459E+03      126784  0.73242187E-05  9
    68  0.68000000E-07  0.65933408E-11  0.89355469E+06  0.19283648E+13  0.20950494E+13 -0.17197755E+12  0.86350850E+07  0.36621094E-05  0.44058838E-01  0.20187620E+20  0.15380859E-03  0.10682373E+00  0.36577162E+06  0.25195313E-02  0.10435547E+00 -0.45692737E+07 -0.12645120E+06  0.43839111E-01  0.11614014E+00  0.86350850E+07  0.36621094E-05  0.44058838E-01  0.32461274E+03      127360  0.73242187E-05  9
    69  0.69000000E-07  0.66075510E-11  0.88623047E+06  0.19396003E+13  0.21191502E+13 -0.17359911E+12  0.86133606E+07  0.36621094E-05  0.43172607E-01  0.19968538E+20  0.15380859E-03  0.10682373E+00  0.36600326E+06  0.25195313E-02  0.10435547E+00 -0.45588102E+07 -0.12645120E+06  0.42952881E-01  0.11625732E+00  0.86133606E+07  0.36621094E-05  0.43172607E-01  0.32943182E+03      126208  0.73242187E-05  9
    70  0.70000000E-07  0.66198818E-11  0.87890625E+06  0.19504686E+13  0.21430761E+13 -0.17520487E+12  0.85947547E+07  0.36621094E-05  0.42293701E-01  0.19751929E+20  0.15380859E-03  0.10682373E+00  0.36618903E+06  0.25195313E-02  0.10435547E+00 -0.45429089E+07 -0.12645120E+06  0.42066650E-01  0.11637451E+00  0.85947547E+07  0.36621094E-05  0.42293701E-01  0.33422849E+03      127168  0.73242187E-05  9
    71  0.71000000E-07  0.66264090E-11  0.88623047E+06  0.19609680E+13  0.21668234E+13 -0.17679496E+12  0.85892077E+07  0.36621094E-05  0.41407471E-01  0.19539259E+20  0.15380859E-03  0.10682373E+00  0.36633027E+06  0.25195313E-02  0.10435547E+00 -0.45268712E+07 -0.12645120E+06  0.41187744E-01  0.11637451E+00  0.85892077E+07  0.36621094E-05  0.41407471E-01  0.33896532E+03      127360  0.73242187E-05  9
    72  0.72000000E-07  0.66297552E-11  0.87890625E+06  0.19711153E+13  0.21904037E+13 -0.17836947E+12  0.85924186E+07  0.36621094E-05  0.40528564E-01  0.19327728E+20  0.15380859E-03  0.10682373E+00  0.36642789E+06  0.25195313E-02  0.10435547E+00 -0.45120848E+07 -0.12645120E+06  0.40308838E-01  0.11649170E+00  0.85924186E+07  0.36621094E-05  0.40528564E-01  0.34374441E+03      127744  0.73242187E-05  9
    73  0.73000000E-07  0.66269082E-11  0.87890625E+06  0.19809488E+13  0.22138463E+13 -0.17992853E+12  0.86058823E+07  0.36621094E-05  0.39649658E-01  0.19118763E+20  0.15380859E-03  0.10682373E+00  0.36648266E+06  0.25195313E-02  0.10435547E+00 -0.45019554E+07 -0.12645120E+06  0.39429932E-01  0.11649170E+00  0.86058823E+07  0.36621094E-05  0.39649658E-01  0.34846594E+03      127360  0.73242187E-05  9
    74  0.74000000E-07  0.66178127E-11  0.87890625E+06  0.19905169E+13  0.22371888E+13 -0.18147224E+12  0.86271904E+07  0.36621094E-05  0.38770752E-01  0.18912328E+20  0.15380859E-03  0.10682373E+00  0.36649473E+06  0.25195313E-02  0.10435547E+00 -0.44988921E+07 -0.12645120E+06  0.38551025E-01  0.11660889E+00  0.86271904E+07  0.36621094E-05  0.38770752E-01  0.35331386E+03      128320  0.73242187E-05  9
    75  0.75000000E-07  0.66078913E-11  0.87890625E+06  0.19998731E+13  0.22604727E+13 -0.18300073E+12  0.86507641E+07  0.36621094E-05  0.37891846E-01  0.18707005E+20  0.15380859E-03  0.10682373E+00  0.36646610E+06  0.25195313E-02  0.10435547E+00 -0.45037516E+07 -0.12645120E+06  0.37672119E-01  0.11660889E+00  0.86507641E+07  0.36621094E-05  0.37891846E-01  0.35803332E+03      128896  0.73242187E-05  9
    76  0.76000000E-07  0.65948523E-11  0.88623047E+06  0.20090580E+13  0.22837292E+13 -0.18451409E+12  0.86710153E+07  0.36621094E-05  0.37005615E-01  0.18505390E+20  0.15380859E-03  0.10682373E+00  0.36640073E+06  0.26367188E-02  0.10423828E+00 -0.45152853E+07 -0.12645120E+06  0.36785889E-01  0.11672607E+00  0.86710153E+07  0.36621094E-05  0.37005615E-01  0.36280390E+03      129856  0.73242187E-05  9
    77  0.77000000E-07  0.65837164E-11  0.88623047E+06  0.20180994E+13  0.23069789E+13 -0.18601245E+12  0.86825743E+07  0.36621094E-05  0.36119385E-01  0.18305934E+20  0.15380859E-03  0.10682373E+00  0.36634712E+06  0.26367188E-02  0.10423828E+00 -0.45304406E+07 -0.12645120E+06  0.35899658E-01  0.11672607E+00  0.86825743E+07  0.36621094E-05  0.36119385E-01  0.36770789E+03      128512  0.73242187E-05  9
    78  0.78000000E-07  0.65778956E-11  0.88623047E+06  0.20270009E+13  0.23302222E+13 -0.18749591E+12  0.86834671E+07  0.36621094E-05  0.35233154E-01  0.18108528E+20  0.15380859E-03  0.10682373E+00  0.36625146E+06  0.26367188E-02  0.10423828E+00 -0.45451671E+07 -0.12645120E+06  0.35013428E-01  0.11684326E+00  0.86834671E+07  0.36621094E-05  0.35233154E-01  0.37256724E+03      128704  0.73242187E-05  9
    79  0.79000000E-07  0.65814711E-11  0.88623047E+06  0.20357453E+13  0.23534429E+13 -0.18896460E+12  0.86721932E+07  0.36621094E-05  0.34346924E-01  0.17911879E+20  0.15380859E-03  0.10682373E+00  0.36611354E+06  0.26367188E-02  0.10423828E+00 -0.45570459E+07 -0.12645120E+06  0.34127197E-01  0.11696045E+00  0.86721932E+07  0.36621094E-05  0.34346924E-01  0.37750766E+03      128512  0.73242187E-05  9
    80  0.80000000E-07  0.65873775E-11  0.87890625E+06  0.20442951E+13  0.23766079E+13 -0.19041861E+12  0.86512620E+07  0.36621094E-05  0.33468018E-01  0.17719779E+20  0.15380859E-03  0.10682373E+00  0.36593397E+06  0.26367188E-02  0.10423828E+00 -0.45608301E+07 -0.12645120E+06  0.33240967E-01  0.11696045E+00  0.86512620E+07  0.36621094E-05  0.33468018E-01  0.38241319E+03      129664  0.73242187E-05  9
    81  0.81000000E-07  0.65991160E-11  0.88623047E+06  0.20526071E+13  0.23996798E+13 -0.19185806E+12  0.86309840E+07  0.36621094E-05  0.32581787E-01  0.17528459E+20  0.15380859E-03  0.10682373E+00  0.36571350E+06  0.26367188E-02  0.10423828E+00 -0.45555321E+07 -0.12645120E+06  0.32362061E-01  0.11707764E+00  0.86309840E+07  0.36621094E-05  0.32581787E-01  0.38735392E+03      129856  0.73242187E-05  9
    82  0.82000000E-07  0.66114262E-11  0.87890625E+06  0.20606478E+13  0.24226289E+13 -0.19328304E+12  0.86109952E+07  0.36621094E-05  0.31702881E-01  0.17339203E+20  0.15380859E-03  0.10682373E+00  0.36545224E+06  0.26367188E-02  0.10423828E+00 -0.45439875E+07 -0.12645120E+06  0.31483154E-01  0.11719482E+00  0.86109952E+07  0.36621094E-05  0.31702881E-01  0.39218000E+03      130624  0.73242187E-05  9
    83  0.83000000E-07  0.66211179E-11  0.87158203E+06  0.20684028E+13  0.24454420E+13 -0.19469366E+12  0.86018370E+07  0.36621094E-05  0.30831299E-01  0.17152093E+20  0.15380859E-03  0.10682373E+00  0.36514928E+06  0.26367188E-02  0.10423828E+00 -0.45293711E+07 -0.12645120E+06  0.30611572E-01  0.11731201E+00  0.86018370E+07  0.36621094E-05  0.30831299E-01  0.39701679E+03      131008  0.73242187E-05  9
    84  0.84000000E-07  0.66266739E-11  0.87158203E+06  0.20758806E+13  0.24681241E+13 -0.19609003E+12  0.85996023E+07  0.36621094E-05  0.29959717E-01  0.16967156E+20  0.15380859E-03  0.10682373E+00  0.36480595E+06  0.26367188E-02  0.10423828E+00 -0.45159359E+07 -0.12645120E+06  0.29739990E-01  0.11742920E+00  0.85996023E+07  0.36621094E-05  0.29959717E-01  0.40191582E+03      132160  0.73242187E-05  9
    85  0.85000000E-07  0.66247505E-11  0.87158203E+06  0.20831082E+13  0.24906953E+13 -0.19747221E+12  0.86069902E+07  0.36621094E-05  0.29088135E-01  0.16785610E+20  0.15380859E-03  0.10682373E+00  0.36442285E+06  0.26367188E-02  0.10423828E+00 -0.45044704E+07 -0.12645120E+06  0.28868408E-01  0.11742920E+00  0.86069902E+07  0.36621094E-05  0.29088135E-01  0.40679166E+03      131008  0.73242187E-05  9
    86  0.86000000E-07  0.66213595E-11  0.87158203E+06  0.20901269E+13  0.25131877E+13 -0.19884032E+12  0.86226134E+07  0.36621094E-05  0.28216553E-01  0.16603837E+20  0.15380859E-03  0.10682373E+00  0.36400021E+06  0.26367188E-02  0.10423828E+00 -0.44994377E+07 -0.12645120E+06  0.27996826E-01  0.11754639E+00  0.86226134E+07  0.36621094E-05  0.28216553E-01  0.41166630E+03      131392  0.73242187E-05  9
    87  0.87000000E-07  0.66112469E-11  0.87890625E+06  0.20969856E+13  0.25356399E+13 -0.20019444E+12  0.86444228E+07  0.36621094E-05  0.27337646E-01  0.16425700E+20  0.15380859E-03  0.10682373E+00  0.36353748E+06  0.26367188E-02  0.10423828E+00 -0.44998887E+07 -0.12645120E+06  0.27117920E-01  0.11778076E+00  0.86444228E+07  0.36621094E-05  0.27337646E-01  0.41658895E+03      131584  0.73242187E-05  9
    88  0.88000000E-07  0.65985468E-11  0.87158203E+06  0.21037349E+13  0.25580918E+13 -0.20153466E+12  0.86653973E+07  0.36621094E-05  0.26466064E-01  0.16249633E+20  0.15380859E-03  0.10682373E+00  0.36303455E+06  0.26367188E-02  0.10423828E+00 -0.45080888E+07 -0.12645120E+06  0.26246338E-01  0.11789795E+00  0.86653973E+07  0.36621094E-05  0.26466064E-01  0.42146786E+03      133120  0.73242187E-05  9
    89  0.89000000E-07  0.65855323E-11  0.88623047E+06  0.21104129E+13  0.25805729E+13 -0.20286107E+12  0.86828078E+07  0.36621094E-05  0.25579834E-01  0.16075527E+20  0.15380859E-03  0.10682373E+00  0.36249077E+06  0.26367188E-02  0.10423828E+00 -0.45210962E+07 -0.12645120E+06  0.25367432E-01  0.11813232E+00  0.86828078E+07  0.36621094E-05  0.25579834E-01  0.42645881E+03      132160  0.73242187E-05  9
    90  0.90000000E-07  0.65758920E-11  0.87890625E+06  0.21170448E+13  0.26031024E+13 -0.20417375E+12  0.86947258E+07  0.36621094E-05  0.24700928E-01  0.15903276E+20  0.15380859E-03  0.10682373E+00  0.36403353E+06  0.24023437E-02  0.95683594E-01 -0.45373116E+07 -0.12645120E+06  0.24481201E-01  0.11871826E+00  0.86947258E+07  0.36621094E-05  0.24700928E-01  0.43138563E+03      133888  0.73242187E-05  9
    91  0.91000000E-07  0.65742240E-11  0.87890625E+06  0.21236331E+13  0.26256807E+13 -0.20547278E+12  0.86910590E+07  0.36621094E-05  0.23822021E-01  0.15731669E+20  0.15380859E-03  0.10682373E+00  0.37134767E+06  0.24023437E-02  0.95683594E-01 -0.45517379E+07 -0.12645120E+06  0.23602295E-01  0.11895264E+00  0.86910590E+07  0.36621094E-05  0.23822021E-01  0.43639442E+03      134080  0.73242187E-05  9
    92  0.92000000E-07  0.65764268E-11  0.88623047E+06  0.21301646E+13  0.26482958E+13 -0.20675824E+12  0.86837720E+07  0.36621094E-05  0.22935791E-01  0.15623242E+20  0.36621094E-05  0.23045654E-01  0.37886337E+06  0.24023437E-02  0.95683594E-01 -0.45611039E+07 -0.12645120E+06  0.22716064E-01  0.11906982E+00  0.86837720E+07  0.36621094E-05  0.22935791E-01  0.44137716E+03      135232  0.73242187E-05  9
    93  0.93000000E-07  0.65823878E-11  0.87890625E+06  0.21366117E+13  0.26709236E+13 -0.20803022E+12  0.86681817E+07  0.36621094E-05  0.22056885E-01  0.15516798E+20  0.36621094E-05  0.22166748E-01  0.38658235E+06  0.24023437E-02  0.95683594E-01 -0.45630401E+07 -0.12645120E+06  0.21837158E-01  0.11906982E+00  0.86681817E+07  0.36621094E-05  0.22056885E-01  0.44642733E+03      133696  0.73242187E-05  9
    94  0.94000000E-07  0.65881068E-11  0.88623047E+06  0.21429534E+13  0.26935456E+13 -0.20928878E+12  0.86542737E+07  0.36621094E-05  0.21170654E-01  0.15426431E+20  0.36621094E-05  0.21280518E-01  0.39451012E+06  0.24023437E-02  0.95683594E-01 -0.45583278E+07 -0.12645120E+06  0.20950928E-01  0.11918701E+00  0.86542737E+07  0.36621094E-05  0.21170654E-01  0.45134412E+03      133504  0.73242187E-05  9
    95  0.95000000E-07  0.65948473E-11  0.87890625E+06  0.21491805E+13  0.27161530E+13 -0.21053400E+12  0.86458026E+07  0.36621094E-05  0.20291748E-01  0.15365684E+20  0.36621094E-05  0.20401611E-01  0.40265519E+06  0.24023437E-02  0.95683594E-01 -0.45500728E+07 -0.12645120E+06  0.20072021E-01  0.11918701E+00  0.86458026E+07  0.36621094E-05  0.20291748E-01  0.45640106E+03      133504  0.73242187E-05  9
    96  0.96000000E-07  0.65983083E-11  0.87890625E+06  0.21553074E+13  0.27387565E+13 -0.21176595E+12  0.86446271E+07  0.36621094E-05  0.19412842E-01  0.15354723E+20  0.36621094E-05  0.19522705E-01  0.41102679E+06  0.24023437E-02  0.95683594E-01 -0.45414506E+07 -0.12645120E+06  0.19193115E-01  0.11918701E+00  0.86446271E+07  0.36621094E-05  0.19412842E-01  0.46136140E+03      134848  0.73242187E-05  9
    97  0.97000000E-07  0.65971492E-11  0.87890625E+06  0.21613653E+13  0.27613808E+13 -0.21298467E+12  0.86523996E+07  0.36621094E-05  0.18533936E-01  0.15406583E+20  0.36621094E-05  0.18643799E-01  0.41994644E+06  0.22851562E-02  0.95683594E-01 -0.45355562E+07 -0.12645120E+06  0.18314209E-01  0.11918701E+00  0.86523996E+07  0.36621094E-05  0.18533936E-01  0.46636686E+03      135424  0.73242187E-05  9
    98  0.98000000E-07  0.65911972E-11  0.87890625E+06  0.21674038E+13  0.27840652E+13 -0.21419020E+12  0.86690372E+07  0.36621094E-05  0.17655029E-01  0.15509688E+20  0.36621094E-05  0.17764893E-01  0.42927763E+06  0.22851562E-02  0.95683594E-01 -0.45332228E+07 -0.12645120E+06  0.17435303E-01  0.11918701E+00  0.86690372E+07  0.36621094E-05  0.17655029E-01  0.47136231E+03      135808  0.73242187E-05  9
    99  0.99000000E-07  0.65806846E-11  0.88623047E+06  0.21734848E+13  0.28068593E+13 -0.21538259E+12  0.86893676E+07  0.36621094E-05  0.16768799E-01  0.15650556E+20  0.36621094E-05  0.16878662E-01  0.43890622E+06  0.22851562E-02  0.95683594E-01 -0.45376879E+07 -0.12645120E+06  0.16549072E-01  0.11918701E+00  0.86893676E+07  0.36621094E-05  0.16768799E-01  0.47632849E+03      135808  0.73242187E-05  9
   100  0.10000000E-06  0.65695475E-11  0.88623047E+06  0.21796764E+13  0.28298183E+13 -0.21656185E+12  0.87133382E+07  0.36621094E-05  0.15882568E-01  0.15804973E+20  0.36621094E-05  0.15992432E-01  0.44883994E+06  0.22851562E-02  0.95683594E-01 -0.45473071E+07 -0.12645120E+06  0.15662842E-01  0.11930420E+00  0.87133382E+07  0.36621094E-05  0.15882568E-01  0.48134228E+03      136960  0.73242187E-05  9
   101  0.10100000E-06  0.65554300E-11  0.89355469E+06  0.21860482E+13  0.28529988E+13 -0.21772798E+12  0.87358781E+07  0.36621094E-05  0.14989014E-01  0.15960489E+20  0.36621094E-05  0.15098877E-01  0.45908661E+06  0.22851562E-02  0.95683594E-01 -0.45624439E+07 -0.12645120E+06  0.14761963E-01  0.11930420E+00  0.87358781E+07  0.36621094E-05  0.14989014E-01  0.48637191E+03      138112  0.73242187E-05  9
   102  0.10200000E-06  0.65416691E-11  0.90087891E+06  0.21926631E+13  0.28764522E+13 -0.21888097E+12  0.87594513E+07  0.36621094E-05  0.14088135E-01  0.16118440E+20  0.36621094E-05  0.14197998E-01  0.46965782E+06  0.22851562E-02  0.95683594E-01 -0.45805917E+07 -0.12645120E+06  0.13861084E-01  0.11930420E+00  0.87594513E+07  0.36621094E-05  0.14088135E-01  0.49141580E+03      136960  0.73242187E-05  9
   103  0.10300000E-06  0.65314135E-11  0.90820312E+06  0.21995831E+13  0.29002293E+13 -0.22002075E+12  0.87811584E+07  0.36621094E-05  0.13179932E-01  0.16268573E+20  0.36621094E-05  0.13289795E-01  0.48057318E+06  0.22851562E-02  0.95683594E-01 -0.45989773E+07 -0.12645120E+06  0.12960205E-01  0.11930420E+00  0.87811584E+07  0.36621094E-05  0.13179932E-01  0.49650671E+03      137344  0.73242187E-05  9
   104  0.10400000E-06  0.65189883E-11  0.90820312E+06  0.22068735E+13  0.29243838E+13 -0.22114730E+12  0.88079378E+07  0.36621094E-05  0.12271729E-01  0.16442231E+20  0.36621094E-05  0.12381592E-01  0.49185435E+06  0.22851562E-02  0.95683594E-01 -0.46136289E+07 -0.12645120E+06  0.12044678E-01  0.11930420E+00  0.88079378E+07  0.36621094E-05  0.12271729E-01  0.50167193E+03      138112  0.73242187E-05  9
   105  0.10500000E-06  0.65033583E-11  0.92285156E+06  0.22146179E+13  0.29489848E+13 -0.22226051E+12  0.88403850E+07  0.36621094E-05  0.11348877E-01  0.16671470E+20  0.36621094E-05  0.11458740E-01  0.50350667E+06  0.22851562E-02  0.95683594E-01 -0.46282717E+07 -0.12645120E+06  0.11121826E-01  0.11930420E+00  0.88403850E+07  0.36621094E-05  0.11348877E-01  0.50680727E+03      138496  0.73242187E-05  9
   106  0.10600000E-06  0.64846566E-11  0.93017578E+06  0.22229335E+13  0.29741293E+13 -0.22336033E+12  0.88839219E+07  0.36621094E-05  0.10418701E-01  0.16978875E+20  0.36621094E-05  0.10528564E-01  0.51553229E+06  0.22851562E-02  0.95683594E-01 -0.46450917E+07 -0.12645120E+06  0.10191650E-01  0.11930420E+00  0.88839219E+07  0.36621094E-05  0.10418701E-01  0.51199794E+03      138880  0.73242187E-05  9
   107  0.10700000E-06  0.64579654E-11  0.93750000E+06  0.22319908E+13  0.29999583E+13 -0.22444672E+12  0.89454828E+07  0.36621094E-05  0.94812012E-02  0.17399054E+20  0.36621094E-05  0.95910645E-02  0.52793427E+06  0.22851562E-02  0.95683594E-01 -0.46680626E+07 -0.12645120E+06  0.92541504E-02  0.11930420E+00  0.89454828E+07  0.36621094E-05  0.94812012E-02  0.51717015E+03      139456  0.73242187E-05  9
   108  0.10800000E-06  0.64235160E-11  0.95947266E+06  0.22420282E+13  0.30266691E+13 -0.22551966E+12  0.90235629E+07  0.36621094E-05  0.85217285E-02  0.17963876E+20  0.36621094E-05  0.86315918E-02  0.54071609E+06  0.22851562E-02  0.95683594E-01 -0.46981666E+07 -0.12645120E+06  0.82946777E-02  0.11930420E+00  0.90235629E+07  0.36621094E-05  0.85217285E-02  0.52246110E+03      140416  0.73242187E-05  9
   109  0.10900000E-06  0.63781315E-11  0.98144531E+06  0.22533868E+13  0.30545440E+13 -0.22657926E+12  0.91212871E+07  0.36621094E-05  0.75402832E-02  0.18696553E+20  0.36621094E-05  0.76501465E-02  0.55388619E+06  0.22851562E-02  0.95683594E-01 -0.47414567E+07 -0.12645120E+06  0.73132324E-02  0.11930420E+00  0.91212871E+07  0.36621094E-05  0.75402832E-02  0.52771992E+03      140992  0.73242187E-05  9
   110  0.11000000E-06  0.63207499E-11  0.10034180E+07  0.22665644E+13  0.30839936E+13 -0.22762569E+12  0.92569045E+07  0.36621094E-05  0.65368652E-02  0.19701433E+20  0.36621094E-05  0.66467285E-02  0.56745377E+06  0.22851562E-02  0.95683594E-01 -0.47995246E+07 -0.12645120E+06  0.63024902E-02  0.11930420E+00  0.92569045E+07  0.36621094E-05  0.65368652E-02  0.53312424E+03      142720  0.73242187E-05  9
   111  0.11100000E-06  0.62440217E-11  0.10473633E+07  0.22823452E+13  0.31156629E+13 -0.22865914E+12  0.94352115E+07  0.36621094E-05  0.54895020E-02  0.21103151E+20  0.36621094E-05  0.55993652E-02  0.58142811E+06  0.22851562E-02  0.95683594E-01 -0.48747753E+07 -0.12645120E+06  0.52478027E-02  0.11930420E+00  0.94352115E+07  0.36621094E-05  0.54895020E-02  0.53874557E+03      143488  0.73242187E-05  9
   112  0.11200000E-06  0.26678858E-11  0.11004654E+07  0.23021141E+13  0.31506872E+13 -0.22967987E+12  0.96916704E+07  0.18310547E-05  0.43890381E-02  0.23199079E+20  0.18310547E-05  0.44989014E-02  0.59581626E+06  0.22851562E-02  0.95683594E-01 -0.49845161E+07 -0.12645120E+06  0.41418457E-02  0.11930420E+00  0.96916704E+07  0.18310547E-05  0.43890381E-02  0.54586969E+03      148288  0.36621094E-05 10
   113  0.11300000E-06  0.24713490E-11  0.11975098E+07  0.23286619E+13  0.31913557E+13 -0.23068819E+12  0.10157573E+08  0.18310547E-05  0.31915283E-02  0.27401868E+20  0.18310547E-05  0.33013916E-02  0.61062287E+06  0.22851562E-02  0.95683594E-01 -0.51480222E+07 -0.12645120E+06  0.29333496E-02  0.11930420E+00  0.10157573E+08  0.18310547E-05  0.31915283E-02  0.56015577E+03      154048  0.36621094E-05 10
