it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   113  0.22600000E-07  0.68511651E-11  0.76904297E+06  0.78679777E+12  0.65751746E+12 -0.69506771E+11  0.81928106E+07  0.36621094E-05  0.87799072E-01  0.30156771E+20  0.15380859E-03  0.10682373E+00  0.24920495E+06  0.24023437E-02  0.10447266E+00 -0.42747516E+07 -0.12260640E+06  0.87586670E-01  0.11180420E+00  0.81928106E+07  0.36621094E-05  0.87799072E-01  0.11900212E+03      104896  0.73242187E-05  9
   114  0.22800000E-07  0.68528785E-11  0.76904297E+06  0.78989519E+12  0.66104546E+12 -0.69926886E+11  0.81908754E+07  0.36621094E-05  0.87645264E-01  0.30085943E+20  0.15380859E-03  0.10682373E+00  0.25069205E+06  0.24023437E-02  0.10447266E+00 -0.42698674E+07 -0.12260640E+06  0.87432861E-01  0.11180420E+00  0.81908754E+07  0.36621094E-05  0.87645264E-01  0.11993796E+03      104128  0.73242187E-05  9
   115  0.23000000E-07  0.68544132E-11  0.80566406E+06  0.79296514E+12  0.66455816E+12 -0.70345961E+11  0.81903204E+07  0.36621094E-05  0.87484131E-01  0.30015281E+20  0.15380859E-03  0.10682373E+00  0.25216280E+06  0.24023437E-02  0.10447266E+00 -0.42653566E+07 -0.12260640E+06  0.87279053E-01  0.11192139E+00  0.81903204E+07  0.36621094E-05  0.87484131E-01  0.12087191E+03      105088  0.73242187E-05  9
   116  0.23200000E-07  0.68555205E-11  0.76904297E+06  0.79600787E+12  0.66805574E+12 -0.70763952E+11  0.81916199E+07  0.36621094E-05  0.87330322E-01  0.29944785E+20  0.15380859E-03  0.10682373E+00  0.25362336E+06  0.24023437E-02  0.10447266E+00 -0.42605794E+07 -0.12260640E+06  0.87125244E-01  0.11192139E+00  0.81916199E+07  0.36621094E-05  0.87330322E-01  0.12178618E+03      105472  0.73242187E-05  9
   117  0.23400000E-07  0.68564379E-11  0.76904297E+06  0.79902353E+12  0.67153831E+12 -0.71180869E+11  0.81928891E+07  0.36621094E-05  0.87176514E-01  0.29874446E+20  0.15380859E-03  0.10682373E+00  0.25507166E+06  0.24023437E-02  0.10447266E+00 -0.42566476E+07 -0.12260640E+06  0.86971436E-01  0.11192139E+00  0.81928891E+07  0.36621094E-05  0.87176514E-01  0.12269828E+03      104512  0.73242187E-05  9
   118  0.23600000E-07  0.68571874E-11  0.76904297E+06  0.80201261E+12  0.67500618E+12 -0.71596720E+11  0.81940424E+07  0.36621094E-05  0.87022705E-01  0.29804266E+20  0.15380859E-03  0.10682373E+00  0.25650795E+06  0.24023437E-02  0.10447266E+00 -0.42519762E+07 -0.12260640E+06  0.86817627E-01  0.11203857E+00  0.81940424E+07  0.36621094E-05  0.87022705E-01  0.12362273E+03      104896  0.73242187E-05  9
   119  0.23800000E-07  0.68576689E-11  0.76904297E+06  0.80497551E+12  0.67845966E+12 -0.72011511E+11  0.81950532E+07  0.36621094E-05  0.86868896E-01  0.29734246E+20  0.15380859E-03  0.10682373E+00  0.25793313E+06  0.24023437E-02  0.10447266E+00 -0.42486831E+07 -0.12260640E+06  0.86656494E-01  0.11203857E+00  0.81950532E+07  0.36621094E-05  0.86868896E-01  0.12454654E+03      105280  0.73242187E-05  9
   120  0.24000000E-07  0.68578425E-11  0.76904297E+06  0.80791259E+12  0.68189898E+12 -0.72425248E+11  0.81964961E+07  0.36621094E-05  0.86715088E-01  0.29664384E+20  0.15380859E-03  0.10682373E+00  0.25934606E+06  0.24023437E-02  0.10447266E+00 -0.42444939E+07 -0.12260640E+06  0.86502686E-01  0.11203857E+00  0.81964961E+07  0.36621094E-05  0.86715088E-01  0.12548406E+03      104896  0.73242187E-05  9
   121  0.24200000E-07  0.68576508E-11  0.76904297E+06  0.81082435E+12  0.68532447E+12 -0.72837948E+11  0.81979986E+07  0.36621094E-05  0.86561279E-01  0.29594682E+20  0.15380859E-03  0.10682373E+00  0.26074581E+06  0.24023437E-02  0.10447266E+00 -0.42414067E+07 -0.12260640E+06  0.86348877E-01  0.11203857E+00  0.81979986E+07  0.36621094E-05  0.86561279E-01  0.12641804E+03      105472  0.73242187E-05  9
   122  0.24400000E-07  0.68571634E-11  0.76904297E+06  0.81371118E+12  0.68873643E+12 -0.73249603E+11  0.81996885E+07  0.36621094E-05  0.86407471E-01  0.29525140E+20  0.15380859E-03  0.10682373E+00  0.26213286E+06  0.24023437E-02  0.10447266E+00 -0.42378602E+07 -0.12260640E+06  0.86195068E-01  0.11215576E+00  0.81996885E+07  0.36621094E-05  0.86407471E-01  0.12735775E+03      105856  0.73242187E-05  9
   123  0.24600000E-07  0.68563923E-11  0.80566406E+06  0.81657343E+12  0.69213511E+12 -0.73660218E+11  0.82016124E+07  0.36621094E-05  0.86246338E-01  0.29455756E+20  0.15380859E-03  0.10682373E+00  0.26350675E+06  0.24023437E-02  0.10447266E+00 -0.42355389E+07 -0.12260640E+06  0.86041260E-01  0.11215576E+00  0.82016124E+07  0.36621094E-05  0.86246338E-01  0.12828648E+03      105280  0.73242187E-05  9
   124  0.24800000E-07  0.68554922E-11  0.76904297E+06  0.81941151E+12  0.69552078E+12 -0.74069800E+11  0.82057875E+07  0.36621094E-05  0.86092529E-01  0.29386532E+20  0.15380859E-03  0.10682373E+00  0.26486710E+06  0.24023437E-02  0.10447266E+00 -0.42324935E+07 -0.12260640E+06  0.85891113E-01  0.11215576E+00  0.82057875E+07  0.36621094E-05  0.86092529E-01  0.12922519E+03      104704  0.73242187E-05  9
   125  0.25000000E-07  0.68542973E-11  0.76904297E+06  0.82222588E+12  0.69889377E+12 -0.74478353E+11  0.82095224E+07  0.36621094E-05  0.85938721E-01  0.29317467E+20  0.15380859E-03  0.10682373E+00  0.26621383E+06  0.24023437E-02  0.10447266E+00 -0.42307508E+07 -0.12260640E+06  0.85733643E-01  0.11227295E+00  0.82095224E+07  0.36621094E-05  0.85938721E-01  0.13015866E+03      105472  0.73242187E-05  9
   126  0.25200000E-07  0.68530068E-11  0.76904297E+06  0.82501691E+12  0.70225435E+12 -0.74885880E+11  0.82133203E+07  0.36621094E-05  0.85784912E-01  0.29248561E+20  0.15380859E-03  0.10682373E+00  0.26754703E+06  0.24023437E-02  0.10447266E+00 -0.42282952E+07 -0.12260640E+06  0.85579834E-01  0.11227295E+00  0.82133203E+07  0.36621094E-05  0.85784912E-01  0.13109435E+03      105664  0.73242187E-05  9
   127  0.25400000E-07  0.68514953E-11  0.76904297E+06  0.82778510E+12  0.70560284E+12 -0.75292394E+11  0.82180209E+07  0.36621094E-05  0.85631104E-01  0.29179813E+20  0.15380859E-03  0.10682373E+00  0.26886500E+06  0.24023437E-02  0.10447266E+00 -0.42272787E+07 -0.12260640E+06  0.85433350E-01  0.11227295E+00  0.82180209E+07  0.36621094E-05  0.85631104E-01  0.13202024E+03      105088  0.73242187E-05  9
   128  0.25600000E-07  0.68498785E-11  0.76904297E+06  0.83053087E+12  0.70893956E+12 -0.75697896E+11  0.82222838E+07  0.36621094E-05  0.85477295E-01  0.29111224E+20  0.15380859E-03  0.10682373E+00  0.27016856E+06  0.24023437E-02  0.10447266E+00 -0.42254627E+07 -0.12260640E+06  0.85272217E-01  0.11227295E+00  0.82222838E+07  0.36621094E-05  0.85477295E-01  0.13294349E+03      105664  0.73242187E-05  9
   129  0.25800000E-07  0.68482050E-11  0.76904297E+06  0.83325456E+12  0.71226476E+12 -0.76102385E+11  0.82264663E+07  0.36621094E-05  0.85323486E-01  0.29042794E+20  0.15380859E-03  0.10682373E+00  0.27145785E+06  0.24023437E-02  0.10447266E+00 -0.42250315E+07 -0.12260640E+06  0.85118408E-01  0.11239014E+00  0.82264663E+07  0.36621094E-05  0.85323486E-01  0.13386514E+03      106048  0.73242187E-05  9
   130  0.26000000E-07  0.68462533E-11  0.76904297E+06  0.83595642E+12  0.71557858E+12 -0.76505864E+11  0.82313655E+07  0.36621094E-05  0.85169678E-01  0.28974521E+20  0.15380859E-03  0.10682373E+00  0.27273199E+06  0.24023437E-02  0.10447266E+00 -0.42243089E+07 -0.12260640E+06  0.84964600E-01  0.11239014E+00  0.82313655E+07  0.36621094E-05  0.85169678E-01  0.13479489E+03      104896  0.73242187E-05  9
   131  0.26200000E-07  0.68441663E-11  0.76904297E+06  0.83863686E+12  0.71888133E+12 -0.76908340E+11  0.82360956E+07  0.36621094E-05  0.85015869E-01  0.28906407E+20  0.15380859E-03  0.10682373E+00  0.27399003E+06  0.24023437E-02  0.10447266E+00 -0.42241979E+07 -0.12260640E+06  0.84810791E-01  0.11239014E+00  0.82360956E+07  0.36621094E-05  0.85015869E-01  0.13573572E+03      105280  0.73242187E-05  9
   132  0.26400000E-07  0.68420593E-11  0.76904297E+06  0.84129626E+12  0.72217324E+12 -0.77309814E+11  0.82406815E+07  0.36621094E-05  0.84862061E-01  0.28838450E+20  0.15380859E-03  0.10682373E+00  0.27523231E+06  0.24023437E-02  0.10447266E+00 -0.42244712E+07 -0.12260640E+06  0.84656982E-01  0.11250732E+00  0.82406815E+07  0.36621094E-05  0.84862061E-01  0.13667174E+03      105472  0.73242187E-05  9
   133  0.26600000E-07  0.68397848E-11  0.76904297E+06  0.84393484E+12  0.72545447E+12 -0.77710294E+11  0.82458262E+07  0.36621094E-05  0.84708252E-01  0.28770651E+20  0.15380859E-03  0.10682373E+00  0.27645835E+06  0.24023437E-02  0.10447266E+00 -0.42246394E+07 -0.12260640E+06  0.84503174E-01  0.11250732E+00  0.82458262E+07  0.36621094E-05  0.84708252E-01  0.13759752E+03      105280  0.73242187E-05  9
   134  0.26800000E-07  0.68374949E-11  0.76904297E+06  0.84655292E+12  0.72872524E+12 -0.78109783E+11  0.82508289E+07  0.36621094E-05  0.84554443E-01  0.28703009E+20  0.15380859E-03  0.10682373E+00  0.27766917E+06  0.24023437E-02  0.10447266E+00 -0.42256271E+07 -0.12260640E+06  0.84349365E-01  0.11250732E+00  0.82508289E+07  0.36621094E-05  0.84554443E-01  0.13851855E+03      105472  0.73242187E-05  9
   135  0.27000000E-07  0.68350806E-11  0.76904297E+06  0.84915088E+12  0.73198581E+12 -0.78508280E+11  0.82555325E+07  0.36621094E-05  0.84400635E-01  0.28635524E+20  0.15380859E-03  0.10682373E+00  0.27886477E+06  0.24023437E-02  0.10447266E+00 -0.42258599E+07 -0.12260640E+06  0.84195557E-01  0.11250732E+00  0.82555325E+07  0.36621094E-05  0.84400635E-01  0.13944978E+03      106048  0.73242187E-05  9
   136  0.27200000E-07  0.68325222E-11  0.76904297E+06  0.85172887E+12  0.73523628E+12 -0.78905792E+11  0.82608248E+07  0.36621094E-05  0.84246826E-01  0.28568197E+20  0.15380859E-03  0.10682373E+00  0.28004485E+06  0.24023437E-02  0.10447266E+00 -0.42272760E+07 -0.12260640E+06  0.84041748E-01  0.11262451E+00  0.82608248E+07  0.36621094E-05  0.84246826E-01  0.14037495E+03      105472  0.73242187E-05  9
   137  0.27400000E-07  0.68300103E-11  0.76904297E+06  0.85428711E+12  0.73847678E+12 -0.79302321E+11  0.82657986E+07  0.36621094E-05  0.84093018E-01  0.28501027E+20  0.15380859E-03  0.10682373E+00  0.28120946E+06  0.24023437E-02  0.10447266E+00 -0.42283364E+07 -0.12260640E+06  0.83887939E-01  0.11262451E+00  0.82657986E+07  0.36621094E-05  0.84093018E-01  0.14132350E+03      105280  0.73242187E-05  9
   138  0.27600000E-07  0.68274274E-11  0.76904297E+06  0.85682594E+12  0.74170754E+12 -0.79697871E+11  0.82703399E+07  0.36621094E-05  0.83939209E-01  0.28434013E+20  0.15380859E-03  0.10682373E+00  0.28235855E+06  0.24023437E-02  0.10447266E+00 -0.42298113E+07 -0.12260640E+06  0.83734131E-01  0.11262451E+00  0.82703399E+07  0.36621094E-05  0.83939209E-01  0.14227519E+03      105280  0.73242187E-05  9
   139  0.27800000E-07  0.68248120E-11  0.76904297E+06  0.85934558E+12  0.74492868E+12 -0.80092470E+11  0.82751337E+07  0.36621094E-05  0.83785400E-01  0.28367150E+20  0.15380859E-03  0.10682373E+00  0.28348701E+06  0.24023437E-02  0.10447266E+00 -0.42311499E+07 -0.12260640E+06  0.83587646E-01  0.11262451E+00  0.82751337E+07  0.36621094E-05  0.83785400E-01  0.14320322E+03      106816  0.73242187E-05  9
   140  0.28000000E-07  0.68223505E-11  0.76904297E+06  0.86184647E+12  0.74814049E+12 -0.80486135E+11  0.82800202E+07  0.36621094E-05  0.83631592E-01  0.28300454E+20  0.15380859E-03  0.10682373E+00  0.28460062E+06  0.24023437E-02  0.10447266E+00 -0.42324870E+07 -0.12260640E+06  0.83433838E-01  0.11274170E+00  0.82800202E+07  0.36621094E-05  0.83631592E-01  0.14413498E+03      106240  0.73242187E-05  9
   141  0.28200000E-07  0.68198230E-11  0.76904297E+06  0.86432860E+12  0.75134301E+12 -0.80878808E+11  0.82844579E+07  0.36621094E-05  0.83477783E-01  0.28233913E+20  0.15380859E-03  0.10682373E+00  0.28570041E+06  0.24023437E-02  0.10447266E+00 -0.42342131E+07 -0.12260640E+06  0.83280029E-01  0.11274170E+00  0.82844579E+07  0.36621094E-05  0.83477783E-01  0.14506678E+03      106048  0.73242187E-05  9
   142  0.28400000E-07  0.68174342E-11  0.76904297E+06  0.86679199E+12  0.75453620E+12 -0.81270507E+11  0.82886518E+07  0.36621094E-05  0.83323975E-01  0.28167527E+20  0.15380859E-03  0.10682373E+00  0.28678572E+06  0.24023437E-02  0.10447266E+00 -0.42355474E+07 -0.12260640E+06  0.83126221E-01  0.11274170E+00  0.82886518E+07  0.36621094E-05  0.83323975E-01  0.14599786E+03      106624  0.73242187E-05  9
   143  0.28600000E-07  0.68150789E-11  0.76904297E+06  0.86923672E+12  0.75772008E+12 -0.81661237E+11  0.82930117E+07  0.36621094E-05  0.83170166E-01  0.28101296E+20  0.15380859E-03  0.10682373E+00  0.28785641E+06  0.24023437E-02  0.10447266E+00 -0.42380003E+07 -0.12260640E+06  0.82972412E-01  0.11274170E+00  0.82930117E+07  0.36621094E-05  0.83170166E-01  0.14693100E+03      105664  0.73242187E-05  9
   144  0.28800000E-07  0.68126917E-11  0.76904297E+06  0.87166304E+12  0.76089481E+12 -0.82051002E+11  0.82967617E+07  0.36621094E-05  0.83016357E-01  0.28035220E+20  0.15380859E-03  0.10682373E+00  0.28891252E+06  0.24023437E-02  0.10447266E+00 -0.42395693E+07 -0.12260640E+06  0.82818604E-01  0.11285889E+00  0.82967617E+07  0.36621094E-05  0.83016357E-01  0.14787671E+03      105856  0.73242187E-05  9
   145  0.29000000E-07  0.68102297E-11  0.76904297E+06  0.87407103E+12  0.76406040E+12 -0.82439823E+11  0.83002372E+07  0.36621094E-05  0.82862549E-01  0.27969299E+20  0.15380859E-03  0.10682373E+00  0.28995171E+06  0.24023437E-02  0.10447266E+00 -0.42419658E+07 -0.12260640E+06  0.82664795E-01  0.11285889E+00  0.83002372E+07  0.36621094E-05  0.82862549E-01  0.14878655E+03      107392  0.73242187E-05  9
   146  0.29200000E-07  0.68078546E-11  0.76904297E+06  0.87646068E+12  0.76721683E+12 -0.82827689E+11  0.83035501E+07  0.36621094E-05  0.82708740E-01  0.27903534E+20  0.15380859E-03  0.10682373E+00  0.29097749E+06  0.24023437E-02  0.10447266E+00 -0.42436787E+07 -0.12260640E+06  0.82510986E-01  0.11285889E+00  0.83035501E+07  0.36621094E-05  0.82708740E-01  0.14973475E+03      107200  0.73242187E-05  9
   147  0.29400000E-07  0.68056027E-11  0.76904297E+06  0.87883213E+12  0.77036418E+12 -0.83214596E+11  0.83064571E+07  0.36621094E-05  0.82554932E-01  0.27837925E+20  0.15380859E-03  0.10682373E+00  0.29198910E+06  0.24023437E-02  0.10447266E+00 -0.42454390E+07 -0.12260640E+06  0.82357178E-01  0.11285889E+00  0.83064571E+07  0.36621094E-05  0.82554932E-01  0.15065688E+03      106816  0.73242187E-05  9
   148  0.29600000E-07  0.68033780E-11  0.76904297E+06  0.88118542E+12  0.77350244E+12 -0.83600549E+11  0.83088321E+07  0.36621094E-05  0.82401123E-01  0.27772469E+20  0.15380859E-03  0.10682373E+00  0.29298635E+06  0.24023437E-02  0.10447266E+00 -0.42482383E+07 -0.12260640E+06  0.82203369E-01  0.11297607E+00  0.83088321E+07  0.36621094E-05  0.82401123E-01  0.15159288E+03      107584  0.73242187E-05  9
   149  0.29800000E-07  0.68013879E-11  0.76904297E+06  0.88352044E+12  0.77663149E+12 -0.83985553E+11  0.83109016E+07  0.36621094E-05  0.82247314E-01  0.27707167E+20  0.15380859E-03  0.10682373E+00  0.29396896E+06  0.24023437E-02  0.10447266E+00 -0.42493065E+07 -0.12260640E+06  0.82049561E-01  0.11297607E+00  0.83109016E+07  0.36621094E-05  0.82247314E-01  0.15253736E+03      106816  0.73242187E-05  9
   150  0.30000000E-07  0.67996468E-11  0.76904297E+06  0.88583731E+12  0.77975136E+12 -0.84369613E+11  0.83125037E+07  0.36621094E-05  0.82093506E-01  0.27642018E+20  0.15380859E-03  0.10682373E+00  0.29493677E+06  0.24023437E-02  0.10447266E+00 -0.42523118E+07 -0.12260640E+06  0.81895752E-01  0.11297607E+00  0.83125037E+07  0.36621094E-05  0.82093506E-01  0.15347422E+03      106240  0.73242187E-05  9
   151  0.30200000E-07  0.67980394E-11  0.76904297E+06  0.88813603E+12  0.78286203E+12 -0.84752731E+11  0.83133475E+07  0.36621094E-05  0.81939697E-01  0.27577023E+20  0.15380859E-03  0.10682373E+00  0.29588997E+06  0.24023437E-02  0.10447266E+00 -0.42543138E+07 -0.12260640E+06  0.81741943E-01  0.11297607E+00  0.83133475E+07  0.36621094E-05  0.81939697E-01  0.15440130E+03      106816  0.73242187E-05  9
   152  0.30400000E-07  0.67966467E-11  0.76904297E+06  0.89041665E+12  0.78596351E+12 -0.85134918E+11  0.83139795E+07  0.36621094E-05  0.81785889E-01  0.27512180E+20  0.15380859E-03  0.10682373E+00  0.29682784E+06  0.24023437E-02  0.10447266E+00 -0.42565054E+07 -0.12260640E+06  0.81588135E-01  0.11309326E+00  0.83139795E+07  0.36621094E-05  0.81785889E-01  0.15533596E+03      107200  0.73242187E-05  9
   153  0.30600000E-07  0.67956338E-11  0.76904297E+06  0.89267907E+12  0.78905567E+12 -0.85516166E+11  0.83137639E+07  0.36621094E-05  0.81632080E-01  0.27447490E+20  0.15380859E-03  0.10682373E+00  0.29775205E+06  0.24023437E-02  0.10447266E+00 -0.42589454E+07 -0.12260640E+06  0.81434326E-01  0.11309326E+00  0.83137639E+07  0.36621094E-05  0.81632080E-01  0.15628192E+03      106816  0.73242187E-05  9
   154  0.30800000E-07  0.67946088E-11  0.76904297E+06  0.89492322E+12  0.79213841E+12 -0.85896478E+11  0.83126698E+07  0.36621094E-05  0.81478271E-01  0.27382952E+20  0.15380859E-03  0.10682373E+00  0.29866227E+06  0.24023437E-02  0.10447266E+00 -0.42610461E+07 -0.12260640E+06  0.81280518E-01  0.11309326E+00  0.83126698E+07  0.36621094E-05  0.81478271E-01  0.15721141E+03      107008  0.73242187E-05  9
   155  0.31000000E-07  0.67939319E-11  0.76904297E+06  0.89714886E+12  0.79521154E+12 -0.86275857E+11  0.83105600E+07  0.36621094E-05  0.81324463E-01  0.27318566E+20  0.15380859E-03  0.10682373E+00  0.29955863E+06  0.24023437E-02  0.10447266E+00 -0.42636362E+07 -0.12260640E+06  0.81126709E-01  0.11309326E+00  0.83105600E+07  0.36621094E-05  0.81324463E-01  0.15815257E+03      107200  0.73242187E-05  9
   156  0.31200000E-07  0.67936028E-11  0.73242188E+06  0.89935598E+12  0.79827495E+12 -0.86654307E+11  0.83088546E+07  0.36621094E-05  0.81177979E-01  0.27254332E+20  0.15380859E-03  0.10682373E+00  0.30044129E+06  0.24023437E-02  0.10447266E+00 -0.42653224E+07 -0.12260640E+06  0.80980225E-01  0.11321045E+00  0.83088546E+07  0.36621094E-05  0.81177979E-01  0.15909501E+03      106624  0.73242187E-05  9
   157  0.31400000E-07  0.67936612E-11  0.76904297E+06  0.90154449E+12  0.80132855E+12 -0.87031832E+11  0.83081769E+07  0.36621094E-05  0.81024170E-01  0.27190248E+20  0.15380859E-03  0.10682373E+00  0.30131008E+06  0.24023437E-02  0.10447266E+00 -0.42683374E+07 -0.12260640E+06  0.80826416E-01  0.11321045E+00  0.83081769E+07  0.36621094E-05  0.81024170E-01  0.16001632E+03      107008  0.73242187E-05  9
   158  0.31600000E-07  0.67938902E-11  0.76904297E+06  0.90371418E+12  0.80437216E+12 -0.87408435E+11  0.83062993E+07  0.36621094E-05  0.80870361E-01  0.27126316E+20  0.15380859E-03  0.10682373E+00  0.30216519E+06  0.24023437E-02  0.10447266E+00 -0.42701242E+07 -0.12260640E+06  0.80672607E-01  0.11321045E+00  0.83062993E+07  0.36621094E-05  0.80870361E-01  0.16094619E+03      107776  0.73242187E-05  9
   159  0.31800000E-07  0.67944526E-11  0.76904297E+06  0.90586493E+12  0.80740559E+12 -0.87784119E+11  0.83039191E+07  0.36621094E-05  0.80716553E-01  0.27062534E+20  0.15380859E-03  0.10682373E+00  0.30300698E+06  0.24023437E-02  0.10447266E+00 -0.42718130E+07 -0.12260640E+06  0.80518799E-01  0.11321045E+00  0.83039191E+07  0.36621094E-05  0.80716553E-01  0.16188161E+03      107392  0.73242187E-05  9
   160  0.32000000E-07  0.67957090E-11  0.76904297E+06  0.90799651E+12  0.81042864E+12 -0.88158883E+11  0.83000705E+07  0.36621094E-05  0.80562744E-01  0.26998903E+20  0.15380859E-03  0.10682373E+00  0.30383557E+06  0.24023437E-02  0.10447266E+00 -0.42741522E+07 -0.12260640E+06  0.80364990E-01  0.11321045E+00  0.83000705E+07  0.36621094E-05  0.80562744E-01  0.16280921E+03      107392  0.73242187E-05  9
   161  0.32200000E-07  0.67967781E-11  0.76904297E+06  0.91010874E+12  0.81344114E+12 -0.88532730E+11  0.82941189E+07  0.36621094E-05  0.80408936E-01  0.26935422E+20  0.15380859E-03  0.10682373E+00  0.30465113E+06  0.24023437E-02  0.10447266E+00 -0.42750007E+07 -0.12260640E+06  0.80211182E-01  0.11332764E+00  0.82941189E+07  0.36621094E-05  0.80408936E-01  0.16375945E+03      106816  0.73242187E-05  9
   162  0.32400000E-07  0.67984210E-11  0.73242187E+06  0.91220135E+12  0.81644279E+12 -0.88905663E+11  0.82899784E+07  0.36621094E-05  0.80262451E-01  0.26872092E+20  0.15380859E-03  0.10682373E+00  0.30545372E+06  0.24023437E-02  0.10447266E+00 -0.42764065E+07 -0.12260640E+06  0.80064697E-01  0.11332764E+00  0.82899784E+07  0.36621094E-05  0.80262451E-01  0.16469286E+03      106048  0.73242187E-05  9
   163  0.32600000E-07  0.68001661E-11  0.76904297E+06  0.91427418E+12  0.81943345E+12 -0.89277684E+11  0.82867040E+07  0.36621094E-05  0.80108643E-01  0.26808911E+20  0.15380859E-03  0.10682373E+00  0.30624346E+06  0.24023437E-02  0.10447266E+00 -0.42773432E+07 -0.12260640E+06  0.79910889E-01  0.11332764E+00  0.82867040E+07  0.36621094E-05  0.80108643E-01  0.16562052E+03      106624  0.73242187E-05  9
   164  0.32800000E-07  0.68026433E-11  0.76904297E+06  0.91632726E+12  0.82241308E+12 -0.89648810E+11  0.82807449E+07  0.36621094E-05  0.79954834E-01  0.26745879E+20  0.15380859E-03  0.10682373E+00  0.30701834E+06  0.24023437E-02  0.10447266E+00 -0.42773556E+07 -0.12260640E+06  0.79757080E-01  0.11332764E+00  0.82807449E+07  0.36621094E-05  0.79954834E-01  0.16656206E+03      106816  0.73242187E-05  9
   165  0.33000000E-07  0.68050966E-11  0.73242187E+06  0.91836033E+12  0.82538144E+12 -0.90019031E+11  0.82727742E+07  0.36621094E-05  0.79808350E-01  0.26683001E+20  0.15380859E-03  0.10682373E+00  0.30778162E+06  0.24023437E-02  0.10447266E+00 -0.42780898E+07 -0.12260640E+06  0.79610596E-01  0.11344482E+00  0.82727742E+07  0.36621094E-05  0.79808350E-01  0.16749834E+03      107200  0.73242187E-05  9
   166  0.33200000E-07  0.68076475E-11  0.76904297E+06  0.92037293E+12  0.82833811E+12 -0.90388341E+11  0.82698075E+07  0.36621094E-05  0.79654541E-01  0.26620272E+20  0.15380859E-03  0.10682373E+00  0.30853313E+06  0.24023437E-02  0.10447266E+00 -0.42777873E+07 -0.12260640E+06  0.79456787E-01  0.11344482E+00  0.82698075E+07  0.36621094E-05  0.79654541E-01  0.16844275E+03      107008  0.73242187E-05  9
   167  0.33400000E-07  0.68109801E-11  0.76904297E+06  0.92236482E+12  0.83128289E+12 -0.90756745E+11  0.82621228E+07  0.36621094E-05  0.79500732E-01  0.26557692E+20  0.15380859E-03  0.10682373E+00  0.30927281E+06  0.24023437E-02  0.10447266E+00 -0.42770980E+07 -0.12260640E+06  0.79310303E-01  0.11344482E+00  0.82621228E+07  0.36621094E-05  0.79500732E-01  0.16937602E+03      106432  0.73242187E-05  9
   168  0.33600000E-07  0.68142755E-11  0.73242187E+06  0.92433560E+12  0.83421540E+12 -0.91124246E+11  0.82561416E+07  0.36621094E-05  0.79354248E-01  0.26495261E+20  0.15380859E-03  0.10682373E+00  0.31000083E+06  0.24023437E-02  0.10447266E+00 -0.42762670E+07 -0.12260640E+06  0.79156494E-01  0.11344482E+00  0.82561416E+07  0.36621094E-05  0.79354248E-01  0.17031904E+03      106432  0.73242187E-05  9
   169  0.33800000E-07  0.68177482E-11  0.76904297E+06  0.92628514E+12  0.83713549E+12 -0.91490846E+11  0.82496442E+07  0.36621094E-05  0.79200439E-01  0.26432980E+20  0.15380859E-03  0.10682373E+00  0.31071737E+06  0.24023437E-02  0.10447266E+00 -0.42749998E+07 -0.12260640E+06  0.79010010E-01  0.11344482E+00  0.82496442E+07  0.36621094E-05  0.79200439E-01  0.17123749E+03      106048  0.73242187E-05  9
   170  0.34000000E-07  0.68217027E-11  0.73242188E+06  0.92821334E+12  0.84004304E+12 -0.91856556E+11  0.82427187E+07  0.36621094E-05  0.79053955E-01  0.26370848E+20  0.15380859E-03  0.10682373E+00  0.31142147E+06  0.24023437E-02  0.10447266E+00 -0.42734498E+07 -0.12260640E+06  0.78856201E-01  0.11356201E+00  0.82427187E+07  0.36621094E-05  0.79053955E-01  0.17216212E+03      105856  0.73242187E-05  9
   171  0.34200000E-07  0.68254512E-11  0.76904297E+06  0.93011981E+12  0.84293769E+12 -0.92221368E+11  0.82354813E+07  0.36621094E-05  0.78900146E-01  0.26308867E+20  0.15380859E-03  0.10682373E+00  0.31211465E+06  0.24023437E-02  0.10447266E+00 -0.42707212E+07 -0.12260640E+06  0.78709717E-01  0.11356201E+00  0.82354813E+07  0.36621094E-05  0.78900146E-01  0.17308481E+03      106432  0.73242187E-05  9
   172  0.34400000E-07  0.68294785E-11  0.73242188E+06  0.93200434E+12  0.84581923E+12 -0.92585285E+11  0.82293309E+07  0.36621094E-05  0.78753662E-01  0.26247036E+20  0.15380859E-03  0.10682373E+00  0.31279701E+06  0.24023437E-02  0.10447266E+00 -0.42683545E+07 -0.12260640E+06  0.78555908E-01  0.11356201E+00  0.82293309E+07  0.36621094E-05  0.78753662E-01  0.17399905E+03      106240  0.73242187E-05  9
   173  0.34600000E-07  0.68337393E-11  0.73242188E+06  0.93386717E+12  0.84868780E+12 -0.92948308E+11  0.82198446E+07  0.36621094E-05  0.78607178E-01  0.26185356E+20  0.15380859E-03  0.10682373E+00  0.31346876E+06  0.24023437E-02  0.10447266E+00 -0.42641828E+07 -0.12260640E+06  0.78409424E-01  0.11356201E+00  0.82198446E+07  0.36621094E-05  0.78607178E-01  0.17492841E+03      104896  0.73242187E-05  9
