it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.72462945E-11  0.58593750E+06  0.98856668E+12  0.10861494E+13 -0.13122387E+12  0.76062526E+07  0.36621094E-05  0.62039795E-01  0.19344698E+20  0.15380859E-03  0.10682373E+00  0.35233121E+06  0.25195313E-02  0.10423828E+00 -0.37605822E+07 -0.12239280E+06  0.61878662E-01  0.11567139E+00  0.76062526E+07  0.36621094E-05  0.62039795E-01  0.25615694E+03      105088  0.73242187E-05  9
    61  0.61000000E-07  0.72601484E-11  0.57861328E+06  0.98637266E+12  0.10925615E+13 -0.13251976E+12  0.75856327E+07  0.36621094E-05  0.61461182E-01  0.19122548E+20  0.15380859E-03  0.10682373E+00  0.35318991E+06  0.25195313E-02  0.10423828E+00 -0.37412273E+07 -0.12239280E+06  0.61307373E-01  0.11567139E+00  0.75856327E+07  0.36621094E-05  0.61461182E-01  0.25984984E+03      104320  0.73242187E-05  9
    62  0.62000000E-07  0.72772341E-11  0.57128906E+06  0.98387875E+12  0.10987406E+13 -0.13379986E+12  0.75604122E+07  0.36621094E-05  0.60889893E-01  0.18901444E+20  0.15380859E-03  0.10682373E+00  0.35399893E+06  0.25195313E-02  0.10423828E+00 -0.37224822E+07 -0.12239280E+06  0.60728760E-01  0.11578857E+00  0.75604122E+07  0.36621094E-05  0.60889893E-01  0.26354482E+03      104512  0.73242187E-05  9
    63  0.63000000E-07  0.72959668E-11  0.57128906E+06  0.98109496E+12  0.11046916E+13 -0.13506443E+12  0.75313826E+07  0.36621094E-05  0.60318604E-01  0.18682963E+20  0.15380859E-03  0.10682373E+00  0.35476198E+06  0.25195313E-02  0.10423828E+00 -0.37044223E+07 -0.12239280E+06  0.60164795E-01  0.11578857E+00  0.75313826E+07  0.36621094E-05  0.60318604E-01  0.26728300E+03      104704  0.73242187E-05  9
    64  0.64000000E-07  0.73151202E-11  0.55664063E+06  0.97802635E+12  0.11104158E+13 -0.13631366E+12  0.74998457E+07  0.36621094E-05  0.59761963E-01  0.18468623E+20  0.15380859E-03  0.10682373E+00  0.35548278E+06  0.25195313E-02  0.10423828E+00 -0.36846516E+07 -0.12239280E+06  0.59611816E-01  0.11590576E+00  0.74998457E+07  0.36621094E-05  0.59761963E-01  0.27102109E+03      104512  0.73242187E-05  9
    65  0.65000000E-07  0.73380389E-11  0.55664063E+06  0.97467563E+12  0.11159125E+13 -0.13754777E+12  0.74631966E+07  0.36621094E-05  0.59205322E-01  0.18255226E+20  0.15380859E-03  0.10682373E+00  0.35616563E+06  0.25195313E-02  0.10423828E+00 -0.36638954E+07 -0.12239280E+06  0.59055176E-01  0.11590576E+00  0.74631966E+07  0.36621094E-05  0.59205322E-01  0.27476306E+03      104128  0.73242187E-05  9
    66  0.66000000E-07  0.73608818E-11  0.54199219E+06  0.97105089E+12  0.11211851E+13 -0.13876697E+12  0.74194524E+07  0.36621094E-05  0.58663330E-01  0.18044411E+20  0.15380859E-03  0.10682373E+00  0.35681092E+06  0.25195313E-02  0.10423828E+00 -0.36412528E+07 -0.12239280E+06  0.58509521E-01  0.11602295E+00  0.74194524E+07  0.36621094E-05  0.58663330E-01  0.27848151E+03      104704  0.73242187E-05  9
    67  0.67000000E-07  0.73930254E-11  0.54199219E+06  0.96715655E+12  0.11262345E+13 -0.13997149E+12  0.73758145E+07  0.36621094E-05  0.58121338E-01  0.17837439E+20  0.15380859E-03  0.10682373E+00  0.35742099E+06  0.25195313E-02  0.10423828E+00 -0.36107642E+07 -0.12239280E+06  0.57971191E-01  0.11602295E+00  0.73758145E+07  0.36621094E-05  0.58121338E-01  0.28217551E+03      104128  0.73242187E-05  9
    68  0.68000000E-07  0.74275294E-11  0.52734375E+06  0.96299790E+12  0.11310619E+13 -0.14116154E+12  0.73226009E+07  0.36621094E-05  0.57593994E-01  0.17632777E+20  0.15380859E-03  0.10682373E+00  0.35799731E+06  0.25195313E-02  0.10423828E+00 -0.35941806E+07 -0.12239280E+06  0.57447510E-01  0.11614014E+00  0.73226009E+07  0.36621094E-05  0.57593994E-01  0.28582769E+03      104512  0.73242187E-05  9
    69  0.69000000E-07  0.74716917E-11  0.52734375E+06  0.95857956E+12  0.11356679E+13 -0.14233731E+12  0.72691986E+07  0.36621094E-05  0.57066650E-01  0.17428940E+20  0.15380859E-03  0.10682373E+00  0.35854117E+06  0.25195313E-02  0.10423828E+00 -0.35643950E+07 -0.12239280E+06  0.56931152E-01  0.11614014E+00  0.72691986E+07  0.36621094E-05  0.57066650E-01  0.28941805E+03      104128  0.73242187E-05  9
    70  0.70000000E-07  0.75953805E-11  0.51269531E+06  0.95390500E+12  0.11400526E+13 -0.14349902E+12  0.72162932E+07  0.36621094E-05  0.56553955E-01  0.17228725E+20  0.15380859E-03  0.10682373E+00  0.35905410E+06  0.25195313E-02  0.10423828E+00 -0.35288277E+07 -0.12239280E+06  0.56414795E-01  0.11625732E+00  0.72162932E+07  0.36621094E-05  0.56553955E-01  0.29294192E+03      103936  0.73242187E-05  9
    71  0.71000000E-07  0.76320306E-11  0.50537109E+06  0.94898446E+12  0.11442211E+13 -0.14464686E+12  0.71589493E+07  0.36621094E-05  0.56048584E-01  0.17030798E+20  0.15380859E-03  0.10682373E+00  0.35953799E+06  0.25195313E-02  0.10423828E+00 -0.34909258E+07 -0.12239280E+06  0.55909424E-01  0.11637451E+00  0.71589493E+07  0.36621094E-05  0.56048584E-01  0.29652057E+03      104320  0.73242187E-05  9
    72  0.72000000E-07  0.79019311E-11  0.49072266E+06  0.94382484E+12  0.11481764E+13 -0.14578101E+12  0.71022812E+07  0.36621094E-05  0.55557861E-01  0.16835567E+20  0.15380859E-03  0.10682373E+00  0.35999534E+06  0.25195313E-02  0.10423828E+00 -0.34454652E+07 -0.12239280E+06  0.55422363E-01  0.11637451E+00  0.71022812E+07  0.36621094E-05  0.55557861E-01  0.30007399E+03      102976  0.73242187E-05  9
    73  0.73000000E-07  0.83306641E-11  0.48707431E+06  0.93843539E+12  0.11519232E+13 -0.14690167E+12  0.70343085E+07  0.73242187E-05  0.55070801E-01  0.16642001E+20  0.15380859E-03  0.10682373E+00  0.36042770E+06  0.25195313E-02  0.10423828E+00 -0.33868697E+07 -0.12239280E+06  0.54938965E-01  0.11649170E+00  0.70343085E+07  0.73242187E-05  0.55070801E-01  0.30355098E+03      102784  0.73242187E-05  9
    74  0.74000000E-07  0.17401001E-10  0.46966464E+06  0.93282404E+12  0.11554656E+13 -0.14800901E+12  0.70298886E+07  0.36621094E-04  0.54602051E-01  0.16453813E+20  0.15380859E-03  0.10682373E+00  0.36083721E+06  0.25195313E-02  0.10423828E+00 -0.33856839E+07 -0.12239280E+06  0.54455566E-01  0.11649170E+00  0.70298886E+07  0.36621094E-04  0.54602051E-01  0.30638897E+03      102208  0.14648437E-04  8
    75  0.75000000E-07  0.17472803E-10  0.46966464E+06  0.92701014E+12  0.11588156E+13 -0.14910320E+12  0.69609719E+07  0.73242187E-05  0.54133301E-01  0.16263179E+20  0.15380859E-03  0.10682373E+00  0.36122532E+06  0.25195313E-02  0.10423828E+00 -0.33736031E+07 -0.12239280E+06  0.54001465E-01  0.11660889E+00  0.69609719E+07  0.73242187E-05  0.54133301E-01  0.30814786E+03      102400  0.14648437E-04  8
    76  0.76000000E-07  0.17599069E-10  0.45410156E+06  0.92101146E+12  0.11619837E+13 -0.15018443E+12  0.68888122E+07  0.73242187E-05  0.53679199E-01  0.16075659E+20  0.15380859E-03  0.10682373E+00  0.36159271E+06  0.25195313E-02  0.10423828E+00 -0.32996130E+07 -0.12239280E+06  0.53547363E-01  0.11660889E+00  0.68888122E+07  0.73242187E-05  0.53679199E-01  0.30986930E+03      102016  0.14648437E-04  8
    77  0.77000000E-07  0.17754974E-10  0.45410156E+06  0.91483139E+12  0.11649711E+13 -0.15125286E+12  0.68161300E+07  0.73242187E-05  0.53225098E-01  0.15893003E+20  0.15380859E-03  0.10682373E+00  0.36193906E+06  0.25195313E-02  0.10423828E+00 -0.32405084E+07 -0.12239280E+06  0.53093262E-01  0.11672607E+00  0.68161300E+07  0.73242187E-05  0.53225098E-01  0.31147416E+03      102976  0.14648437E-04  8
    78  0.78000000E-07  0.17925267E-10  0.43945312E+06  0.90847803E+12  0.11677823E+13 -0.15230868E+12  0.67374129E+07  0.73242187E-05  0.52785645E-01  0.15709135E+20  0.15380859E-03  0.10682373E+00  0.36226699E+06  0.25195313E-02  0.10423828E+00 -0.32297344E+07 -0.12239280E+06  0.52668457E-01  0.11684326E+00  0.67374129E+07  0.73242187E-05  0.52785645E-01  0.31320087E+03      102016  0.14648437E-04  8
    79  0.79000000E-07  0.18076257E-10  0.42480469E+06  0.90196038E+12  0.11704222E+13 -0.15335204E+12  0.66710708E+07  0.73242187E-05  0.52360840E-01  0.15530734E+20  0.15380859E-03  0.10682373E+00  0.36257715E+06  0.25195313E-02  0.10423828E+00 -0.31840621E+07 -0.12239280E+06  0.52243652E-01  0.11684326E+00  0.66710708E+07  0.73242187E-05  0.52360840E-01  0.31478113E+03      102400  0.14648437E-04  8
    80  0.80000000E-07  0.18235867E-10  0.41015625E+06  0.89528574E+12  0.11728947E+13 -0.15438309E+12  0.65985908E+07  0.73242187E-05  0.51950684E-01  0.15351300E+20  0.15380859E-03  0.10682373E+00  0.36287205E+06  0.25195313E-02  0.10423828E+00 -0.31262125E+07 -0.12239280E+06  0.51818848E-01  0.11696045E+00  0.65985908E+07  0.73242187E-05  0.51950684E-01  0.31642718E+03      102016  0.14648437E-04  8
    81  0.81000000E-07  0.18385238E-10  0.41015625E+06  0.88846313E+12  0.11752052E+13 -0.15540200E+12  0.65283984E+07  0.73242187E-05  0.51540527E-01  0.15177215E+20  0.15380859E-03  0.10682373E+00  0.36315217E+06  0.25195313E-02  0.10423828E+00 -0.30651533E+07 -0.12239280E+06  0.51408691E-01  0.11707764E+00  0.65283984E+07  0.73242187E-05  0.51540527E-01  0.31804515E+03      102400  0.14648437E-04  8
    82  0.82000000E-07  0.18552440E-10  0.39550781E+06  0.88150556E+12  0.11773620E+13 -0.15640891E+12  0.64436921E+07  0.73242187E-05  0.51145020E-01  0.15001964E+20  0.15380859E-03  0.10682373E+00  0.36341856E+06  0.25195313E-02  0.10423828E+00 -0.30079806E+07 -0.12239280E+06  0.51013184E-01  0.11707764E+00  0.64436921E+07  0.73242187E-05  0.51145020E-01  0.31959808E+03      102016  0.14648437E-04  8
    83  0.83000000E-07  0.18714477E-10  0.39550781E+06  0.87442452E+12  0.11793723E+13 -0.15740400E+12  0.63809661E+07  0.73242187E-05  0.50749512E-01  0.14831942E+20  0.15380859E-03  0.10682373E+00  0.36367192E+06  0.25195313E-02  0.10423828E+00 -0.29553592E+07 -0.12239280E+06  0.50632324E-01  0.11719482E+00  0.63809661E+07  0.73242187E-05  0.50749512E-01  0.32107666E+03      102016  0.14648437E-04  8
    84  0.84000000E-07  0.18901944E-10  0.38085938E+06  0.86723001E+12  0.11812425E+13 -0.15838739E+12  0.63033686E+07  0.73242187E-05  0.50368652E-01  0.14660695E+20  0.15380859E-03  0.10682373E+00  0.36391324E+06  0.25195313E-02  0.10423828E+00 -0.29043403E+07 -0.12239280E+06  0.50251465E-01  0.11731201E+00  0.63033686E+07  0.73242187E-05  0.50368652E-01  0.32260557E+03      102208  0.14648437E-04  8
    85  0.85000000E-07  0.19080052E-10  0.38085937E+06  0.85993226E+12  0.11829790E+13 -0.15935925E+12  0.62111874E+07  0.73242187E-05  0.49987793E-01  0.14494570E+20  0.15380859E-03  0.10682373E+00  0.36414279E+06  0.25195313E-02  0.10423828E+00 -0.28544966E+07 -0.12239280E+06  0.49885254E-01  0.11742920E+00  0.62111874E+07  0.73242187E-05  0.49987793E-01  0.32405427E+03      101248  0.14648437E-04  8
    86  0.86000000E-07  0.19281904E-10  0.35156250E+06  0.85254045E+12  0.11845876E+13 -0.16031972E+12  0.61393285E+07  0.73242187E-05  0.49636230E-01  0.14327191E+20  0.15380859E-03  0.10682373E+00  0.36436156E+06  0.25195313E-02  0.10423828E+00 -0.28031971E+07 -0.12239280E+06  0.49519043E-01  0.11754639E+00  0.61393285E+07  0.73242187E-05  0.49636230E-01  0.32554533E+03      101248  0.14648437E-04  8
    87  0.87000000E-07  0.19489074E-10  0.35156250E+06  0.84506342E+12  0.11860738E+13 -0.16126895E+12  0.60500908E+07  0.73242187E-05  0.49284668E-01  0.14164862E+20  0.15380859E-03  0.10682373E+00  0.36456898E+06  0.25195313E-02  0.10423828E+00 -0.27500219E+07 -0.12239280E+06  0.49167480E-01  0.11766357E+00  0.60500908E+07  0.73242187E-05  0.49284668E-01  0.32696441E+03      101056  0.14648437E-04  8
    88  0.88000000E-07  0.19712667E-10  0.35156250E+06  0.83750974E+12  0.11874430E+13 -0.16220707E+12  0.59706771E+07  0.73242187E-05  0.48933105E-01  0.14001230E+20  0.15380859E-03  0.10682373E+00  0.36476689E+06  0.25195313E-02  0.10423828E+00 -0.26945663E+07 -0.12239280E+06  0.48830566E-01  0.11789795E+00  0.59706771E+07  0.73242187E-05  0.48933105E-01  0.32833993E+03      100480  0.14648437E-04  8
    89  0.89000000E-07  0.19945195E-10  0.33691406E+06  0.82988646E+12  0.11886994E+13 -0.16313422E+12  0.58778270E+07  0.73242187E-05  0.48596191E-01  0.13842598E+20  0.15380859E-03  0.10682373E+00  0.36495517E+06  0.25195313E-02  0.10423828E+00 -0.26387744E+07 -0.12239280E+06  0.48493652E-01  0.11801514E+00  0.58778270E+07  0.73242187E-05  0.48596191E-01  0.32969146E+03      100480  0.14648437E-04  8
    90  0.90000000E-07  0.20183335E-10  0.32226563E+06  0.82220662E+12  0.11898515E+13 -0.16405053E+12  0.57912086E+07  0.73242187E-05  0.48273926E-01  0.13685787E+20  0.15380859E-03  0.10682373E+00  0.36513494E+06  0.25195313E-02  0.10423828E+00 -0.25840356E+07 -0.12239280E+06  0.48171387E-01  0.11860107E+00  0.57912086E+07  0.73242187E-05  0.48273926E-01  0.33099869E+03      100480  0.14648437E-04  8
    91  0.91000000E-07  0.20451605E-10  0.32226562E+06  0.81448101E+12  0.11909065E+13 -0.16495612E+12  0.56878999E+07  0.73242187E-05  0.47951660E-01  0.13527594E+20  0.15380859E-03  0.10682373E+00  0.36530709E+06  0.25195313E-02  0.10423828E+00 -0.25261443E+07 -0.12239280E+06  0.47863770E-01  0.11895264E+00  0.56878999E+07  0.73242187E-05  0.47951660E-01  0.33228370E+03      100096  0.14648437E-04  8
    92  0.92000000E-07  0.20720482E-10  0.30761719E+06  0.80671911E+12  0.11918704E+13 -0.16585113E+12  0.55923007E+07  0.73242187E-05  0.47644043E-01  0.13374361E+20  0.15380859E-03  0.10682373E+00  0.36547156E+06  0.25195313E-02  0.10423828E+00 -0.24691662E+07 -0.12239280E+06  0.47556152E-01  0.11906982E+00  0.55923007E+07  0.73242187E-05  0.47644043E-01  0.33356182E+03      100096  0.14648437E-04  8
    93  0.93000000E-07  0.21178597E-10  0.29296875E+06  0.79892653E+12  0.11927467E+13 -0.16673567E+12  0.55025775E+07  0.73242187E-05  0.47351074E-01  0.13221987E+20  0.15380859E-03  0.10682373E+00  0.36562907E+06  0.25195313E-02  0.10423828E+00 -0.24054405E+07 -0.12239280E+06  0.47263184E-01  0.11906982E+00  0.55025775E+07  0.73242187E-05  0.47351074E-01  0.33479589E+03       99520  0.14648437E-04  8
    94  0.94000000E-07  0.21540107E-10  0.28798247E+06  0.79111229E+12  0.11935414E+13 -0.16760985E+12  0.53474576E+07  0.43945312E-04  0.47065430E-01  0.13071664E+20  0.15380859E-03  0.10682373E+00  0.36578006E+06  0.25195313E-02  0.10423828E+00 -0.23440943E+07 -0.12239280E+06  0.47006836E-01  0.11906982E+00  0.53474576E+07  0.43945312E-04  0.47065430E-01  0.33604378E+03       98752  0.14648437E-04  8
    95  0.95000000E-07  0.39338927E-10  0.29296875E+06  0.78328249E+12  0.11942580E+13 -0.16847379E+12  0.52090958E+07  0.43945312E-04  0.46772461E-01  0.12921226E+20  0.15380859E-03  0.10682373E+00  0.36592536E+06  0.25195313E-02  0.10423828E+00 -0.22803454E+07 -0.12239280E+06  0.46713867E-01  0.11918701E+00  0.52090958E+07  0.43945312E-04  0.46772461E-01  0.33710259E+03       98752  0.14648437E-04  8
    96  0.96000000E-07  0.39814123E-10  0.29442995E+06  0.77544534E+12  0.11949023E+13 -0.16932757E+12  0.50859393E+07  0.14648437E-04  0.46479492E-01  0.12774195E+20  0.15380859E-03  0.10682373E+00  0.36606482E+06  0.25195313E-02  0.10423828E+00 -0.22180473E+07 -0.12239280E+06  0.46450195E-01  0.11918701E+00  0.50859393E+07  0.14648437E-04  0.46479492E-01  0.33784345E+03       98176  0.14648437E-04  8
    97  0.97000000E-07  0.40288914E-10  0.26367187E+06  0.76761177E+12  0.11954815E+13 -0.17017126E+12  0.49660332E+07  0.14648437E-04  0.46215820E-01  0.12631031E+20  0.15380859E-03  0.10682373E+00  0.36619852E+06  0.25195313E-02  0.10423828E+00 -0.21512866E+07 -0.12239280E+06  0.46186523E-01  0.11918701E+00  0.49660332E+07  0.14648437E-04  0.46215820E-01  0.33853546E+03       98368  0.14648437E-04  8
    98  0.98000000E-07  0.40783904E-10  0.26367188E+06  0.75979077E+12  0.11960017E+13 -0.17100496E+12  0.48469540E+07  0.14648437E-04  0.45952148E-01  0.12485132E+20  0.15380859E-03  0.10682373E+00  0.36632729E+06  0.25195313E-02  0.10423828E+00 -0.20819542E+07 -0.12239280E+06  0.45922852E-01  0.11918701E+00  0.48469540E+07  0.14648437E-04  0.45952148E-01  0.33920272E+03       98176  0.14648437E-04  8
    99  0.99000000E-07  0.41270727E-10  0.26367188E+06  0.75199104E+12  0.11964687E+13 -0.17182872E+12  0.47114474E+07  0.14648437E-04  0.45688477E-01  0.12344942E+20  0.15380859E-03  0.10682373E+00  0.36645130E+06  0.25195313E-02  0.10423828E+00 -0.20182235E+07 -0.12239280E+06  0.45688477E-01  0.11918701E+00  0.47114474E+07  0.14648437E-04  0.45688477E-01  0.33987183E+03       97792  0.14648437E-04  8
   100  0.10000000E-06  0.41779225E-10  0.23437500E+06  0.74422008E+12  0.11968875E+13 -0.17264258E+12  0.46097254E+07  0.14648437E-04  0.45454102E-01  0.12201847E+20  0.15380859E-03  0.10682373E+00  0.36657104E+06  0.25195313E-02  0.10423828E+00 -0.19671958E+07 -0.12239280E+06  0.45424805E-01  0.11918701E+00  0.46097254E+07  0.14648437E-04  0.45454102E-01  0.34052289E+03       97600  0.14648437E-04  8
   101  0.10100000E-06  0.42270247E-10  0.23437500E+06  0.73648484E+12  0.11972631E+13 -0.17344656E+12  0.44936327E+07  0.14648437E-04  0.45219727E-01  0.12067026E+20  0.15380859E-03  0.10682373E+00  0.36668652E+06  0.25195313E-02  0.10423828E+00 -0.19079466E+07 -0.12239280E+06  0.45190430E-01  0.11918701E+00  0.44936327E+07  0.14648437E-04  0.45219727E-01  0.34117832E+03       97408  0.14648437E-04  8
   102  0.10200000E-06  0.42788211E-10  0.23437500E+06  0.72879147E+12  0.11975995E+13 -0.17424068E+12  0.43720364E+07  0.14648437E-04  0.44985352E-01  0.11928196E+20  0.73242187E-05  0.10680908E+00  0.36679678E+06  0.25195313E-02  0.10423828E+00 -0.18372958E+07 -0.12239280E+06  0.44985352E-01  0.11918701E+00  0.43720364E+07  0.14648437E-04  0.44985352E-01  0.34183176E+03       97600  0.14648437E-04  8
   103  0.10300000E-06  0.43311662E-10  0.20507813E+06  0.72114622E+12  0.11979014E+13 -0.17502492E+12  0.42651239E+07  0.14648437E-04  0.44780273E-01  0.11792561E+20  0.73242187E-05  0.10680908E+00  0.36690438E+06  0.25195313E-02  0.10423828E+00 -0.17797309E+07 -0.12239280E+06  0.44750977E-01  0.11918701E+00  0.42651239E+07  0.14648437E-04  0.44780273E-01  0.34243643E+03       97024  0.14648437E-04  8
   104  0.10400000E-06  0.43817472E-10  0.21328447E+06  0.71355388E+12  0.11981724E+13 -0.17579924E+12  0.41435117E+07  0.73242187E-04  0.44575195E-01  0.11664251E+20  0.73242187E-05  0.10680908E+00  0.36700806E+06  0.25195313E-02  0.10423828E+00 -0.17243326E+07 -0.12239280E+06  0.44545898E-01  0.11918701E+00  0.41435117E+07  0.73242187E-04  0.44575195E-01  0.34305469E+03       97600  0.14648437E-04  8
   105  0.10500000E-06  0.44346200E-10  0.25287124E+06  0.70601901E+12  0.11984156E+13 -0.17656359E+12  0.39534830E+07  0.29296875E-04  0.44326172E-01  0.11531725E+20  0.73242187E-05  0.10680908E+00  0.36710888E+06  0.25195313E-02  0.10423828E+00 -0.16716158E+07 -0.12239280E+06  0.44326172E-01  0.11918701E+00  0.39534830E+07  0.29296875E-04  0.44326172E-01  0.34368052E+03       97600  0.14648437E-04  8
   106  0.10600000E-06  0.44881113E-10  0.17578125E+06  0.69854626E+12  0.11986350E+13 -0.17731796E+12  0.38360538E+07  0.29296875E-04  0.44150391E-01  0.11400718E+20  0.73242187E-05  0.10680908E+00  0.36720666E+06  0.25195313E-02  0.10423828E+00 -0.16209780E+07 -0.12239280E+06  0.44091797E-01  0.11918701E+00  0.38360538E+07  0.29296875E-04  0.44150391E-01  0.34426756E+03       97024  0.14648437E-04  8
   107  0.10700000E-06  0.45422289E-10  0.23437500E+06  0.69113976E+12  0.11988337E+13 -0.17806233E+12  0.37164420E+07  0.29296875E-04  0.43916016E-01  0.11271211E+20  0.73242187E-05  0.10680908E+00  0.36730197E+06  0.25195313E-02  0.10423828E+00 -0.15683030E+07 -0.12239280E+06  0.43916016E-01  0.11918701E+00  0.37164420E+07  0.29296875E-04  0.43916016E-01  0.34486355E+03       97024  0.14648437E-04  8
   108  0.10800000E-06  0.45945993E-10  0.17578125E+06  0.68380277E+12  0.11990148E+13 -0.17879676E+12  0.36290530E+07  0.29296875E-04  0.43740234E-01  0.11148964E+20  0.73242187E-05  0.10680908E+00  0.36739445E+06  0.25195313E-02  0.10423828E+00 -0.15260968E+07 -0.12239280E+06  0.43681641E-01  0.11918701E+00  0.36290530E+07  0.29296875E-04  0.43740234E-01  0.34542231E+03       97024  0.14648437E-04  8
   109  0.10900000E-06  0.46499598E-10  0.17578125E+06  0.67653735E+12  0.11991799E+13 -0.17952141E+12  0.35396804E+07  0.29296875E-04  0.43564453E-01  0.11022409E+20  0.73242187E-05  0.10680908E+00  0.36748424E+06  0.25195313E-02  0.10423828E+00 -0.14934773E+07 -0.12239280E+06  0.43505859E-01  0.11918701E+00  0.35396804E+07  0.29296875E-04  0.43564453E-01  0.34602266E+03       97024  0.14648437E-04  8
   110  0.11000000E-06  0.47059816E-10  0.17578125E+06  0.66934588E+12  0.11993315E+13 -0.18023642E+12  0.34544484E+07  0.29296875E-04  0.43388672E-01  0.10897298E+20  0.73242187E-05  0.10680908E+00  0.36757208E+06  0.25195313E-02  0.10423828E+00 -0.14662085E+07 -0.12239280E+06  0.43330078E-01  0.11918701E+00  0.34544484E+07  0.29296875E-04  0.43388672E-01  0.34658026E+03       96640  0.14648437E-04  8
   111  0.11100000E-06  0.47626759E-10  0.17578125E+06  0.66223005E+12  0.11994714E+13 -0.18094203E+12  0.33721592E+07  0.29296875E-04  0.43212891E-01  0.10773619E+20  0.73242187E-05  0.10680908E+00  0.36765742E+06  0.25195313E-02  0.10423828E+00 -0.14439115E+07 -0.12239280E+06  0.43154297E-01  0.11918701E+00  0.33721592E+07  0.29296875E-04  0.43212891E-01  0.34713426E+03       96832  0.14648437E-04  8
   112  0.11200000E-06  0.48174458E-10  0.14938534E+06  0.65519124E+12  0.11996014E+13 -0.18163844E+12  0.32570062E+07  0.58593750E-04  0.43066406E-01  0.10657140E+20  0.73242187E-05  0.10680908E+00  0.36774063E+06  0.25195313E-02  0.10423828E+00 -0.14257404E+07 -0.12239280E+06  0.42949219E-01  0.11918701E+00  0.32570062E+07  0.58593750E-04  0.43066406E-01  0.34770081E+03       96832  0.14648437E-04  8
   113  0.11300000E-06  0.48754733E-10  0.26203922E+06  0.64822954E+12  0.11997221E+13 -0.18232588E+12  0.31576131E+07  0.29296875E-03  0.42949219E-01  0.10536277E+20  0.73242187E-05  0.10680908E+00  0.36782172E+06  0.25195313E-02  0.10423828E+00 -0.14234735E+07 -0.12239280E+06  0.42832031E-01  0.11918701E+00  0.31576131E+07  0.29296875E-03  0.42949219E-01  0.34820842E+03       96832  0.14648437E-04  8
   114  0.11400000E-06  0.49341709E-10  0.33145630E+06  0.64134567E+12  0.11998349E+13 -0.18300460E+12  0.30994191E+07  0.58593750E-04  0.42714844E-01  0.10416793E+20  0.73242187E-05  0.10680908E+00  0.36790155E+06  0.25195313E-02  0.10423828E+00 -0.14225321E+07 -0.12239280E+06  0.42597656E-01  0.11918701E+00  0.30994191E+07  0.58593750E-04  0.42714844E-01  0.34871624E+03       96640  0.14648437E-04  8
   115  0.11500000E-06  0.49935779E-10  0.11718750E+06  0.63454004E+12  0.11999410E+13 -0.18367479E+12  0.30341592E+07  0.58593750E-04  0.42597656E-01  0.10298676E+20  0.73242187E-05  0.10680908E+00  0.36797969E+06  0.25195313E-02  0.10423828E+00 -0.14224464E+07 -0.12239280E+06  0.42480469E-01  0.11906982E+00  0.30341592E+07  0.58593750E-04  0.42597656E-01  0.34920636E+03       96640  0.14648437E-04  8
   116  0.11600000E-06  0.50508735E-10  0.16572815E+06  0.62781297E+12  0.12000415E+13 -0.18433667E+12  0.29671162E+07  0.17578125E-03  0.42480469E-01  0.10187702E+20  0.73242187E-05  0.10680908E+00  0.36805546E+06  0.25195313E-02  0.10423828E+00 -0.14230721E+07 -0.12239280E+06  0.42363281E-01  0.11895264E+00  0.29671162E+07  0.17578125E-03  0.42480469E-01  0.34968593E+03       96448  0.14648437E-04  8
   117  0.11700000E-06  0.51116361E-10  0.26203922E+06  0.62116367E+12  0.12001366E+13 -0.18499042E+12  0.29140015E+07  0.58593750E-04  0.42246094E-01  0.10072275E+20  0.73242187E-05  0.10680908E+00  0.36813053E+06  0.25195313E-02  0.10423828E+00 -0.14243970E+07 -0.12239280E+06  0.42128906E-01  0.11895264E+00  0.29140015E+07  0.58593750E-04  0.42246094E-01  0.35019974E+03       96448  0.14648437E-04  8
   118  0.11800000E-06  0.51731080E-10  0.11718750E+06  0.61459196E+12  0.12002274E+13 -0.18563619E+12  0.28676892E+07  0.58593750E-04  0.42128906E-01  0.99581626E+19  0.73242187E-05  0.10680908E+00  0.36820424E+06  0.25195313E-02  0.10423828E+00 -0.14261973E+07 -0.12239280E+06  0.42011719E-01  0.11884277E+00  0.28676892E+07  0.58593750E-04  0.42128906E-01  0.35067528E+03       96448  0.14648437E-04  8
   119  0.11900000E-06  0.52351617E-10  0.11718750E+06  0.60809724E+12  0.12003144E+13 -0.18627414E+12  0.28209546E+07  0.58593750E-04  0.42011719E-01  0.98453555E+19  0.73242187E-05  0.10680908E+00  0.36827684E+06  0.25195313E-02  0.10423828E+00 -0.14283868E+07 -0.12239280E+06  0.41894531E-01  0.11884277E+00  0.28209546E+07  0.58593750E-04  0.42011719E-01  0.35116426E+03       96256  0.14648437E-04  8
   120  0.12000000E-06  0.52983132E-10  0.11718750E+06  0.60167877E+12  0.12003979E+13 -0.18690440E+12  0.27755278E+07  0.58593750E-04  0.41894531E-01  0.97338378E+19  0.73242187E-05  0.10680908E+00  0.36834802E+06  0.25195313E-02  0.10423828E+00 -0.14308992E+07 -0.12239280E+06  0.41777344E-01  0.11883545E+00  0.27755278E+07  0.58593750E-04  0.41894531E-01  0.35163519E+03       96256  0.14648437E-04  8
