it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.60000000E-07  0.66453380E-11  0.87158203E+06  0.17751915E+13  0.18480960E+13 -0.15696580E+12  0.85704317E+07  0.36621094E-05  0.51690674E-01  0.21893971E+20  0.15380859E-03  0.10682373E+00  0.36004864E+06  0.25195313E-02  0.10435547E+00 -0.44927836E+07 -0.12623760E+06  0.51470947E-01  0.11567139E+00  0.85704317E+07  0.36621094E-05  0.51690674E-01  0.28420438E+03      123136  0.73242187E-05  9
    61  0.61000000E-07  0.66404092E-11  0.87158203E+06  0.17870910E+13  0.18712987E+13 -0.15869371E+12  0.85865931E+07  0.36621094E-05  0.50819092E-01  0.21655050E+20  0.15380859E-03  0.10682373E+00  0.36061931E+06  0.25195313E-02  0.10435547E+00 -0.44832552E+07 -0.12623760E+06  0.50592041E-01  0.11578857E+00  0.85865931E+07  0.36621094E-05  0.50819092E-01  0.28886548E+03      123904  0.73242187E-05  9
    62  0.62000000E-07  0.66303213E-11  0.87890625E+06  0.17986700E+13  0.18943744E+13 -0.16040465E+12  0.86082833E+07  0.36621094E-05  0.49940186E-01  0.21418937E+20  0.15380859E-03  0.10682373E+00  0.36112809E+06  0.25195313E-02  0.10435547E+00 -0.44826249E+07 -0.12623760E+06  0.49720459E-01  0.11578857E+00  0.86082833E+07  0.36621094E-05  0.49940186E-01  0.29344828E+03      123520  0.73242187E-05  9
    63  0.63000000E-07  0.66166749E-11  0.87158203E+06  0.18099817E+13  0.19173640E+13 -0.16209882E+12  0.86357220E+07  0.36621094E-05  0.49068604E-01  0.21185985E+20  0.15380859E-03  0.10682373E+00  0.36157975E+06  0.25195313E-02  0.10435547E+00 -0.44887858E+07 -0.12623760E+06  0.48848877E-01  0.11590576E+00  0.86357220E+07  0.36621094E-05  0.49068604E-01  0.29804154E+03      123904  0.73242187E-05  9
    64  0.64000000E-07  0.66048558E-11  0.87890625E+06  0.18210646E+13  0.19402964E+13 -0.16377636E+12  0.86584706E+07  0.36621094E-05  0.48189697E-01  0.20954274E+20  0.15380859E-03  0.10682373E+00  0.36197910E+06  0.25195313E-02  0.10435547E+00 -0.45004608E+07 -0.12623760E+06  0.47969971E-01  0.11590576E+00  0.86584706E+07  0.36621094E-05  0.48189697E-01  0.30290946E+03      124288  0.73242187E-05  9
    65  0.65000000E-07  0.65927993E-11  0.87890625E+06  0.18319431E+13  0.19631891E+13 -0.16543745E+12  0.86709848E+07  0.36621094E-05  0.47310791E-01  0.20726716E+20  0.15380859E-03  0.10682373E+00  0.36233220E+06  0.25195313E-02  0.10435547E+00 -0.45150630E+07 -0.12623760E+06  0.47091064E-01  0.11602295E+00  0.86709848E+07  0.36621094E-05  0.47310791E-01  0.30764735E+03      125632  0.73242187E-05  9
    66  0.66000000E-07  0.65864130E-11  0.88623047E+06  0.18426181E+13  0.19860403E+13 -0.16708225E+12  0.86718812E+07  0.36621094E-05  0.46424561E-01  0.20501635E+20  0.15380859E-03  0.10682373E+00  0.36266728E+06  0.25195313E-02  0.10435547E+00 -0.45314345E+07 -0.12623760E+06  0.46204834E-01  0.11602295E+00  0.86718812E+07  0.36621094E-05  0.46424561E-01  0.31242723E+03      123904  0.73242187E-05  9
    67  0.67000000E-07  0.65873160E-11  0.87890625E+06  0.18530695E+13  0.20088307E+13 -0.16871096E+12  0.86607160E+07  0.36621094E-05  0.45545654E-01  0.20278919E+20  0.15380859E-03  0.10682373E+00  0.36298044E+06  0.25195313E-02  0.10435547E+00 -0.45441959E+07 -0.12623760E+06  0.45325928E-01  0.11614014E+00  0.86607160E+07  0.36621094E-05  0.45545654E-01  0.31716225E+03      124480  0.73242187E-05  9
    68  0.68000000E-07  0.65966767E-11  0.87890625E+06  0.18632534E+13  0.20315218E+13 -0.17032370E+12  0.86359234E+07  0.36621094E-05  0.44666748E-01  0.20058502E+20  0.15380859E-03  0.10682373E+00  0.36326653E+06  0.25195313E-02  0.10435547E+00 -0.45487513E+07 -0.12623760E+06  0.44447021E-01  0.11614014E+00  0.86359234E+07  0.36621094E-05  0.44666748E-01  0.32192649E+03      124864  0.73242187E-05  9
    69  0.69000000E-07  0.66107962E-11  0.87158203E+06  0.18731186E+13  0.20540687E+13 -0.17192061E+12  0.86109371E+07  0.36621094E-05  0.43795166E-01  0.19840405E+20  0.15380859E-03  0.10682373E+00  0.36351873E+06  0.25195313E-02  0.10435547E+00 -0.45437179E+07 -0.12623760E+06  0.43575439E-01  0.11625732E+00  0.86109371E+07  0.36621094E-05  0.43795166E-01  0.32664506E+03      126016  0.73242187E-05  9
    70  0.70000000E-07  0.66261286E-11  0.86425781E+06  0.18826208E+13  0.20764328E+13 -0.17350185E+12  0.85852271E+07  0.36621094E-05  0.42930908E-01  0.19624705E+20  0.15380859E-03  0.10682373E+00  0.36373255E+06  0.25195313E-02  0.10435547E+00 -0.45300264E+07 -0.12623760E+06  0.42711182E-01  0.11625732E+00  0.85852271E+07  0.36621094E-05  0.42930908E-01  0.33139138E+03      126016  0.73242187E-05  9
    71  0.71000000E-07  0.66379794E-11  0.86425781E+06  0.18917364E+13  0.20985925E+13 -0.17506756E+12  0.85668835E+07  0.36621094E-05  0.42066650E-01  0.19412854E+20  0.15380859E-03  0.10682373E+00  0.36390516E+06  0.25195313E-02  0.10435547E+00 -0.45117502E+07 -0.12623760E+06  0.41846924E-01  0.11637451E+00  0.85668835E+07  0.36621094E-05  0.42066650E-01  0.33614697E+03      127168  0.73242187E-05  9
    72  0.72000000E-07  0.66477079E-11  0.86425781E+06  0.19004650E+13  0.21205448E+13 -0.17661785E+12  0.85604279E+07  0.36621094E-05  0.41202393E-01  0.19202094E+20  0.15380859E-03  0.10682373E+00  0.36403799E+06  0.25195313E-02  0.10435547E+00 -0.44933842E+07 -0.12623760E+06  0.40982666E-01  0.11649170E+00  0.85604279E+07  0.36621094E-05  0.41202393E-01  0.34111973E+03      127168  0.73242187E-05  9
    73  0.73000000E-07  0.66512604E-11  0.85693359E+06  0.19088273E+13  0.21423042E+13 -0.17815282E+12  0.85619987E+07  0.36621094E-05  0.40345459E-01  0.18993881E+20  0.15380859E-03  0.10682373E+00  0.36413149E+06  0.25195313E-02  0.10435547E+00 -0.44779448E+07 -0.12623760E+06  0.40125732E-01  0.11649170E+00  0.85619987E+07  0.36621094E-05  0.40345459E-01  0.34586095E+03      126592  0.73242187E-05  9
    74  0.74000000E-07  0.66489734E-11  0.85693359E+06  0.19168614E+13  0.21638996E+13 -0.17967262E+12  0.85720929E+07  0.36621094E-05  0.39488525E-01  0.18788196E+20  0.15380859E-03  0.10682373E+00  0.36418605E+06  0.25195313E-02  0.10435547E+00 -0.44677441E+07 -0.12623760E+06  0.39268799E-01  0.11660889E+00  0.85720929E+07  0.36621094E-05  0.39488525E-01  0.35063054E+03      126784  0.73242187E-05  9
    75  0.75000000E-07  0.66418570E-11  0.86425781E+06  0.19246113E+13  0.21853649E+13 -0.18117734E+12  0.85897032E+07  0.36621094E-05  0.38624268E-01  0.18584981E+20  0.15380859E-03  0.10682373E+00  0.36420038E+06  0.25195313E-02  0.10435547E+00 -0.44650055E+07 -0.12623760E+06  0.38411865E-01  0.11660889E+00  0.85897032E+07  0.36621094E-05  0.38624268E-01  0.35540425E+03      127552  0.73242187E-05  9
    76  0.76000000E-07  0.66313401E-11  0.85693359E+06  0.19321228E+13  0.22067353E+13 -0.18266710E+12  0.86128834E+07  0.36621094E-05  0.37767334E-01  0.18384160E+20  0.15380859E-03  0.10682373E+00  0.36417591E+06  0.25195313E-02  0.10435547E+00 -0.44683752E+07 -0.12623760E+06  0.37547607E-01  0.11672607E+00  0.86128834E+07  0.36621094E-05  0.37767334E-01  0.36013870E+03      127552  0.73242187E-05  9
    77  0.77000000E-07  0.66193809E-11  0.86425781E+06  0.19394300E+13  0.22280365E+13 -0.18414202E+12  0.86309854E+07  0.36621094E-05  0.36903076E-01  0.18185649E+20  0.15380859E-03  0.10682373E+00  0.36411352E+06  0.25195313E-02  0.10435547E+00 -0.44771788E+07 -0.12623760E+06  0.36690674E-01  0.11672607E+00  0.86309854E+07  0.36621094E-05  0.36903076E-01  0.36482488E+03      128896  0.73242187E-05  9
    78  0.78000000E-07  0.66106992E-11  0.85693359E+06  0.19465582E+13  0.22492867E+13 -0.18560218E+12  0.86483663E+07  0.36621094E-05  0.36046143E-01  0.17988081E+20  0.15380859E-03  0.10682373E+00  0.36401475E+06  0.25195313E-02  0.10435547E+00 -0.44875058E+07 -0.12623760E+06  0.35826416E-01  0.11684326E+00  0.86483663E+07  0.36621094E-05  0.36046143E-01  0.36968693E+03      129280  0.73242187E-05  9
    79  0.79000000E-07  0.66025931E-11  0.86425781E+06  0.19535166E+13  0.22704915E+13 -0.18704772E+12  0.86556444E+07  0.36621094E-05  0.35181885E-01  0.17793963E+20  0.15380859E-03  0.10682373E+00  0.36388087E+06  0.25195313E-02  0.10435547E+00 -0.44993958E+07 -0.12623760E+06  0.34962158E-01  0.11696045E+00  0.86556444E+07  0.36621094E-05  0.35181885E-01  0.37442063E+03      127936  0.73242187E-05  9
    80  0.80000000E-07  0.65997492E-11  0.86425781E+06  0.19603010E+13  0.22916455E+13 -0.18847874E+12  0.86532749E+07  0.36621094E-05  0.34317627E-01  0.17601896E+20  0.15380859E-03  0.10682373E+00  0.36371213E+06  0.25195313E-02  0.10435547E+00 -0.45113572E+07 -0.12623760E+06  0.34097900E-01  0.11696045E+00  0.86532749E+07  0.36621094E-05  0.34317627E-01  0.37926681E+03      128704  0.73242187E-05  9
    81  0.81000000E-07  0.66032651E-11  0.86425781E+06  0.19668891E+13  0.23127277E+13 -0.18989536E+12  0.86406288E+07  0.36621094E-05  0.33453369E-01  0.17411812E+20  0.15380859E-03  0.10682373E+00  0.36350975E+06  0.25195313E-02  0.10435547E+00 -0.45193174E+07 -0.12623760E+06  0.33240967E-01  0.11707764E+00  0.86406288E+07  0.36621094E-05  0.33453369E-01  0.38417089E+03      129088  0.73242187E-05  9
    82  0.82000000E-07  0.66118847E-11  0.85693359E+06  0.19732495E+13  0.23337103E+13 -0.19129770E+12  0.86200471E+07  0.36621094E-05  0.32596436E-01  0.17223682E+20  0.15380859E-03  0.10682373E+00  0.36331316E+06  0.26367188E-02  0.10423828E+00 -0.45201119E+07 -0.12623760E+06  0.32376709E-01  0.11719482E+00  0.86200471E+07  0.36621094E-05  0.32596436E-01  0.38907955E+03      129472  0.73242187E-05  9
    83  0.83000000E-07  0.66232494E-11  0.85693359E+06  0.19793489E+13  0.23545636E+13 -0.19268585E+12  0.86001229E+07  0.36621094E-05  0.31739502E-01  0.17037427E+20  0.15380859E-03  0.10682373E+00  0.36308442E+06  0.26367188E-02  0.10423828E+00 -0.45131663E+07 -0.12623760E+06  0.31519775E-01  0.11731201E+00  0.86001229E+07  0.36621094E-05  0.31739502E-01  0.39396322E+03      130624  0.73242187E-05  9
    84  0.84000000E-07  0.66330202E-11  0.85693359E+06  0.19851645E+13  0.23752667E+13 -0.19405994E+12  0.85812160E+07  0.36621094E-05  0.30882568E-01  0.16854417E+20  0.15380859E-03  0.10682373E+00  0.36281739E+06  0.26367188E-02  0.10423828E+00 -0.45017398E+07 -0.12623760E+06  0.30670166E-01  0.11742920E+00  0.85812160E+07  0.36621094E-05  0.30882568E-01  0.39872219E+03      131008  0.73242187E-05  9
    85  0.85000000E-07  0.66430213E-11  0.84960937E+06  0.19906879E+13  0.23958107E+13 -0.19542007E+12  0.85700970E+07  0.36621094E-05  0.30032959E-01  0.16672267E+20  0.15380859E-03  0.10682373E+00  0.36251427E+06  0.26367188E-02  0.10423828E+00 -0.44871131E+07 -0.12623760E+06  0.29820557E-01  0.11742920E+00  0.85700970E+07  0.36621094E-05  0.30032959E-01  0.40349232E+03      130240  0.73242187E-05  9
    86  0.86000000E-07  0.66483396E-11  0.84228516E+06  0.19959250E+13  0.24161985E+13 -0.19676632E+12  0.85675072E+07  0.36621094E-05  0.29190674E-01  0.16492234E+20  0.15380859E-03  0.10682373E+00  0.36217525E+06  0.26367188E-02  0.10423828E+00 -0.44740690E+07 -0.12623760E+06  0.28970947E-01  0.11754639E+00  0.85675072E+07  0.36621094E-05  0.29190674E-01  0.40830261E+03      129664  0.73242187E-05  9
    87  0.87000000E-07  0.66486411E-11  0.84960938E+06  0.20009042E+13  0.24364511E+13 -0.19809880E+12  0.85754363E+07  0.36621094E-05  0.28341064E-01  0.16314357E+20  0.15380859E-03  0.10682373E+00  0.36180026E+06  0.26367188E-02  0.10423828E+00 -0.44633440E+07 -0.12623760E+06  0.28128662E-01  0.11778076E+00  0.85754363E+07  0.36621094E-05  0.28341064E-01  0.41303971E+03      130048  0.73242187E-05  9
    88  0.88000000E-07  0.66443092E-11  0.84960938E+06  0.20056599E+13  0.24565948E+13 -0.19941759E+12  0.85856401E+07  0.36621094E-05  0.27491455E-01  0.16138574E+20  0.15380859E-03  0.10682373E+00  0.36138925E+06  0.26367188E-02  0.10423828E+00 -0.44590521E+07 -0.12623760E+06  0.27279053E-01  0.11789795E+00  0.85856401E+07  0.36621094E-05  0.27491455E-01  0.41789773E+03      130624  0.73242187E-05  9
    89  0.89000000E-07  0.66363841E-11  0.84228516E+06  0.20102333E+13  0.24766613E+13 -0.20072281E+12  0.86058084E+07  0.36621094E-05  0.26649170E-01  0.15964838E+20  0.15380859E-03  0.10682373E+00  0.36094237E+06  0.26367188E-02  0.10423828E+00 -0.44600992E+07 -0.12623760E+06  0.26436768E-01  0.11813232E+00  0.86058084E+07  0.36621094E-05  0.26649170E-01  0.42265739E+03      131584  0.73242187E-05  9
    90  0.90000000E-07  0.66260030E-11  0.84960937E+06  0.20146593E+13  0.24966776E+13 -0.20201453E+12  0.86249985E+07  0.36621094E-05  0.25799561E-01  0.15793092E+20  0.15380859E-03  0.10682373E+00  0.36045982E+06  0.26367188E-02  0.10423828E+00 -0.44655257E+07 -0.12623760E+06  0.25587158E-01  0.11871826E+00  0.86249985E+07  0.36621094E-05  0.25799561E-01  0.42739696E+03      130240  0.73242187E-05  9
    91  0.91000000E-07  0.66173339E-11  0.84960938E+06  0.20189683E+13  0.25166672E+13 -0.20329284E+12  0.86416120E+07  0.36621094E-05  0.24949951E-01  0.15622159E+20  0.15380859E-03  0.10682373E+00  0.35994148E+06  0.26367188E-02  0.10423828E+00 -0.44744438E+07 -0.12623760E+06  0.24737549E-01  0.11895264E+00  0.86416120E+07  0.36621094E-05  0.24949951E-01  0.43218719E+03      130816  0.73242187E-05  9
    92  0.92000000E-07  0.66079755E-11  0.85693359E+06  0.20231803E+13  0.25366454E+13 -0.20455783E+12  0.86520432E+07  0.36621094E-05  0.24093018E-01  0.15528052E+20  0.36621094E-05  0.24202881E-01  0.35938662E+06  0.26367188E-02  0.10423828E+00 -0.44859783E+07 -0.12623760E+06  0.23887939E-01  0.11906982E+00  0.86520432E+07  0.36621094E-05  0.24093018E-01  0.43701629E+03      131968  0.73242187E-05  9
    93  0.93000000E-07  0.66022428E-11  0.84960938E+06  0.20273057E+13  0.25566189E+13 -0.20580960E+12  0.86578925E+07  0.36621094E-05  0.23243408E-01  0.15560629E+20  0.36621094E-05  0.23345947E-01  0.35879339E+06  0.26367188E-02  0.10423828E+00 -0.44982338E+07 -0.12623760E+06  0.23031006E-01  0.11906982E+00  0.86578925E+07  0.36621094E-05  0.23243408E-01  0.44181955E+03      132352  0.73242187E-05  9
    94  0.94000000E-07  0.66007346E-11  0.85693359E+06  0.20313413E+13  0.25765839E+13 -0.20704820E+12  0.86512458E+07  0.36621094E-05  0.22386475E-01  0.15520561E+20  0.36621094E-05  0.22496338E-01  0.36006753E+06  0.24023437E-02  0.95917969E-01 -0.45086352E+07 -0.12623760E+06  0.22181396E-01  0.11918701E+00  0.86512458E+07  0.36621094E-05  0.22386475E-01  0.44666920E+03      132928  0.73242187E-05  9
    95  0.95000000E-07  0.66041154E-11  0.84960938E+06  0.20352745E+13  0.25965282E+13 -0.20827371E+12  0.86430057E+07  0.36621094E-05  0.21536865E-01  0.15448428E+20  0.36621094E-05  0.21639404E-01  0.36710673E+06  0.24023437E-02  0.95917969E-01 -0.45132475E+07 -0.12623760E+06  0.21324463E-01  0.11918701E+00  0.86430057E+07  0.36621094E-05  0.21536865E-01  0.45154041E+03      132736  0.73242187E-05  9
    96  0.96000000E-07  0.66108083E-11  0.84960938E+06  0.20390892E+13  0.26164373E+13 -0.20948619E+12  0.86294113E+07  0.36621094E-05  0.20687256E-01  0.15360299E+20  0.36621094E-05  0.20789795E-01  0.37433021E+06  0.24023437E-02  0.95917969E-01 -0.45126759E+07 -0.12623760E+06  0.20474854E-01  0.11918701E+00  0.86294113E+07  0.36621094E-05  0.20687256E-01  0.45643080E+03      132544  0.73242187E-05  9
    97  0.97000000E-07  0.66179037E-11  0.84960937E+06  0.20427737E+13  0.26363002E+13 -0.21068570E+12  0.86183068E+07  0.36621094E-05  0.19837646E-01  0.15283700E+20  0.36621094E-05  0.19940186E-01  0.38201460E+06  0.22851562E-02  0.95917969E-01 -0.45066253E+07 -0.12623760E+06  0.19625244E-01  0.11918701E+00  0.86183068E+07  0.36621094E-05  0.19837646E-01  0.46132316E+03      133504  0.73242187E-05  9
    98  0.98000000E-07  0.66232143E-11  0.84960938E+06  0.20463303E+13  0.26561174E+13 -0.21187229E+12  0.86122810E+07  0.36621094E-05  0.18988037E-01  0.15238270E+20  0.36621094E-05  0.19090576E-01  0.38999335E+06  0.22851562E-02  0.95917969E-01 -0.44984803E+07 -0.12623760E+06  0.18775635E-01  0.11918701E+00  0.86122810E+07  0.36621094E-05  0.18988037E-01  0.46618561E+03      133888  0.73242187E-05  9
    99  0.99000000E-07  0.66252092E-11  0.84960937E+06  0.20497735E+13  0.26758997E+13 -0.21304600E+12  0.86132124E+07  0.36621094E-05  0.18138428E-01  0.15244277E+20  0.36621094E-05  0.18248291E-01  0.39820833E+06  0.22851562E-02  0.95917969E-01 -0.44906974E+07 -0.12623760E+06  0.17926025E-01  0.11918701E+00  0.86132124E+07  0.36621094E-05  0.18138428E-01  0.47110641E+03      134080  0.73242187E-05  9
   100  0.10000000E-06  0.66230662E-11  0.84960938E+06  0.20531366E+13  0.26956734E+13 -0.21420684E+12  0.86216591E+07  0.36621094E-05  0.17288818E-01  0.15315178E+20  0.36621094E-05  0.17398682E-01  0.40666845E+06  0.22851562E-02  0.95917969E-01 -0.44854934E+07 -0.12623760E+06  0.17076416E-01  0.11918701E+00  0.86216591E+07  0.36621094E-05  0.17288818E-01  0.47611765E+03      134464  0.73242187E-05  9
   101  0.10100000E-06  0.66159451E-11  0.84960937E+06  0.20564643E+13  0.27154742E+13 -0.21535483E+12  0.86398273E+07  0.36621094E-05  0.16439209E-01  0.15428764E+20  0.36621094E-05  0.16549072E-01  0.41538165E+06  0.22851562E-02  0.95917969E-01 -0.44849545E+07 -0.12623760E+06  0.16226807E-01  0.11930420E+00  0.86398273E+07  0.36621094E-05  0.16439209E-01  0.48112720E+03      133504  0.73242187E-05  9
   102  0.10200000E-06  0.66045150E-11  0.84960938E+06  0.20598134E+13  0.27353479E+13 -0.21648996E+12  0.86630931E+07  0.36621094E-05  0.15589600E-01  0.15593502E+20  0.36621094E-05  0.15692139E-01  0.42435532E+06  0.22851562E-02  0.95917969E-01 -0.44895553E+07 -0.12623760E+06  0.15377197E-01  0.11930420E+00  0.86630931E+07  0.36621094E-05  0.15589600E-01  0.48604767E+03      134464  0.73242187E-05  9
   103  0.10300000E-06  0.65899272E-11  0.85693359E+06  0.20632432E+13  0.27553425E+13 -0.21761217E+12  0.86869040E+07  0.36621094E-05  0.14732666E-01  0.15755122E+20  0.36621094E-05  0.14835205E-01  0.43359600E+06  0.22851562E-02  0.95917969E-01 -0.45010440E+07 -0.12623760E+06  0.14520264E-01  0.11930420E+00  0.86869040E+07  0.36621094E-05  0.14732666E-01  0.49093548E+03      135616  0.73242187E-05  9
   104  0.10400000E-06  0.65742659E-11  0.86425781E+06  0.20668140E+13  0.27755072E+13 -0.21872143E+12  0.87116149E+07  0.36621094E-05  0.13868408E-01  0.15910155E+20  0.36621094E-05  0.13970947E-01  0.44311224E+06  0.22851562E-02  0.95917969E-01 -0.45170880E+07 -0.12623760E+06  0.13656006E-01  0.11930420E+00  0.87116149E+07  0.36621094E-05  0.13868408E-01  0.49591938E+03      135616  0.73242187E-05  9
   105  0.10500000E-06  0.65633402E-11  0.86425781E+06  0.20705833E+13  0.27958889E+13 -0.21981765E+12  0.87275755E+07  0.36621094E-05  0.13004150E-01  0.16030176E+20  0.36621094E-05  0.13106689E-01  0.45291229E+06  0.22851562E-02  0.95917969E-01 -0.45371952E+07 -0.12623760E+06  0.12784424E-01  0.11930420E+00  0.87275755E+07  0.36621094E-05  0.13004150E-01  0.50087868E+03      136576  0.73242187E-05  9
   106  0.10600000E-06  0.65521549E-11  0.87890625E+06  0.20746039E+13  0.28165308E+13 -0.22090079E+12  0.87455896E+07  0.36621094E-05  0.12125244E-01  0.16136786E+20  0.36621094E-05  0.12235107E-01  0.46300547E+06  0.22851562E-02  0.95917969E-01 -0.45566882E+07 -0.12623760E+06  0.11912842E-01  0.11930420E+00  0.87455896E+07  0.36621094E-05  0.12125244E-01  0.50605124E+03      136768  0.73242187E-05  9
   107  0.10700000E-06  0.65420062E-11  0.87158203E+06  0.20789338E+13  0.28374804E+13 -0.22197078E+12  0.87631816E+07  0.36621094E-05  0.11253662E-01  0.16254913E+20  0.36621094E-05  0.11356201E-01  0.47340884E+06  0.22851562E-02  0.95917969E-01 -0.45708017E+07 -0.12623760E+06  0.11033936E-01  0.11930420E+00  0.87631816E+07  0.36621094E-05  0.11253662E-01  0.51102605E+03      137728  0.73242187E-05  9
   108  0.10800000E-06  0.65322483E-11  0.88623047E+06  0.20836380E+13  0.28587918E+13 -0.22302760E+12  0.87898802E+07  0.36621094E-05  0.10367432E-01  0.16412592E+20  0.36621094E-05  0.10469971E-01  0.48414236E+06  0.22851562E-02  0.95917969E-01 -0.45829840E+07 -0.12623760E+06  0.10147705E-01  0.11930420E+00  0.87898802E+07  0.36621094E-05  0.10367432E-01  0.51616739E+03      138304  0.73242187E-05  9
   109  0.10900000E-06  0.65161957E-11  0.89355469E+06  0.20888200E+13  0.28805503E+13 -0.22407136E+12  0.88260923E+07  0.36621094E-05  0.94738770E-02  0.16646613E+20  0.36621094E-05  0.95764160E-02  0.49520982E+06  0.22851562E-02  0.95917969E-01 -0.45965278E+07 -0.12623760E+06  0.92541504E-02  0.11930420E+00  0.88260923E+07  0.36621094E-05  0.94738770E-02  0.52127820E+03      139264  0.73242187E-05  9
   110  0.11000000E-06  0.64915517E-11  0.90087891E+06  0.20946339E+13  0.29028839E+13 -0.22510221E+12  0.88789280E+07  0.36621094E-05  0.85729980E-02  0.17025765E+20  0.36621094E-05  0.86755371E-02  0.50661203E+06  0.22851562E-02  0.95917969E-01 -0.46148812E+07 -0.12623760E+06  0.83532715E-02  0.11930420E+00  0.88789280E+07  0.36621094E-05  0.85729980E-02  0.52641535E+03      139264  0.73242187E-05  9
   111  0.11100000E-06  0.64592152E-11  0.92285156E+06  0.21013101E+13  0.29259828E+13 -0.22612032E+12  0.89557071E+07  0.36621094E-05  0.76501465E-02  0.17559146E+20  0.36621094E-05  0.77600098E-02  0.51835093E+06  0.22851562E-02  0.95917969E-01 -0.46415193E+07 -0.12623760E+06  0.74304199E-02  0.11930420E+00  0.89557071E+07  0.36621094E-05  0.76501465E-02  0.53153637E+03      140032  0.73242187E-05  9
   112  0.11200000E-06  0.64113058E-11  0.93750000E+06  0.21091870E+13  0.29501269E+13 -0.22712593E+12  0.90653945E+07  0.36621094E-05  0.67126465E-02  0.18351294E+20  0.36621094E-05  0.68151855E-02  0.53043017E+06  0.22851562E-02  0.95917969E-01 -0.46816060E+07 -0.12623760E+06  0.64855957E-02  0.11930420E+00  0.90653945E+07  0.36621094E-05  0.67126465E-02  0.53684182E+03      140608  0.73242187E-05  9
   113  0.11300000E-06  0.63443862E-11  0.96679688E+06  0.21187874E+13  0.29757478E+13 -0.22811927E+12  0.92137332E+07  0.36621094E-05  0.57458496E-02  0.19486925E+20  0.36621094E-05  0.58483887E-02  0.54285642E+06  0.22851562E-02  0.95917969E-01 -0.47411130E+07 -0.12623760E+06  0.55114746E-02  0.11930420E+00  0.92137332E+07  0.36621094E-05  0.57458496E-02  0.54203467E+03      140992  0.73242187E-05  9
   114  0.11400000E-06  0.62522693E-11  0.10180664E+07  0.21309725E+13  0.30035554E+13 -0.22910061E+12  0.94347480E+07  0.36621094E-05  0.47277832E-02  0.21180261E+20  0.36621094E-05  0.48303223E-02  0.55563730E+06  0.22851562E-02  0.95917969E-01 -0.48278469E+07 -0.12623760E+06  0.44934082E-02  0.11918701E+00  0.94347480E+07  0.36621094E-05  0.47277832E-02  0.54735601E+03      142720  0.73242187E-05  9
   115  0.11500000E-06  0.26021830E-11  0.10784928E+07  0.21473625E+13  0.30348811E+13 -0.23007018E+12  0.97711809E+07  0.18310547E-05  0.36492920E-02  0.23992361E+20  0.36621094E-05  0.37536621E-02  0.56878070E+06  0.22851562E-02  0.95917969E-01 -0.49586268E+07 -0.12623760E+06  0.34094238E-02  0.11918701E+00  0.97711809E+07  0.18310547E-05  0.36492920E-02  0.55560012E+03      148096  0.36621094E-05 10
   116  0.11600000E-06  0.24305070E-11  0.12084961E+07  0.21717036E+13  0.30728069E+13 -0.23102825E+12  0.10445008E+08  0.18310547E-05  0.24407959E-02  0.30339396E+20  0.18310547E-05  0.25469971E-02  0.58229088E+06  0.22851562E-02  0.95917969E-01 -0.51746543E+07 -0.12623760E+06  0.21862793E-02  0.11906982E+00  0.10445008E+08  0.18310547E-05  0.24407959E-02  0.56991021E+03      154432  0.36621094E-05 10
