it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   206  0.41200000E-07  0.68274269E-11  0.73242187E+06  0.10683851E+13  0.10126649E+13 -0.10768382E+12  0.82740367E+07  0.36621094E-05  0.72850342E-01  0.24790961E+20  0.15380859E-03  0.10682373E+00  0.32686449E+06  0.25195313E-02  0.10435547E+00 -0.42171626E+07 -0.12335400E+06  0.72659912E-01  0.11426514E+00  0.82740367E+07  0.36621094E-05  0.72850342E-01  0.21245802E+03      107776  0.73242187E-05  9
   207  0.41400000E-07  0.68257771E-11  0.76904297E+06  0.10699671E+13  0.10155429E+13 -0.10803334E+12  0.82777521E+07  0.36621094E-05  0.72696533E-01  0.24733620E+20  0.15380859E-03  0.10682373E+00  0.32737753E+06  0.25195313E-02  0.10435547E+00 -0.42183755E+07 -0.12335400E+06  0.72506104E-01  0.11426514E+00  0.82777521E+07  0.36621094E-05  0.72696533E-01  0.21341518E+03      107776  0.73242187E-05  9
   208  0.41600000E-07  0.68238799E-11  0.73242188E+06  0.10715335E+13  0.10184124E+13 -0.10838203E+12  0.82789972E+07  0.36621094E-05  0.72550049E-01  0.24676418E+20  0.15380859E-03  0.10682373E+00  0.32788349E+06  0.25195313E-02  0.10435547E+00 -0.42194107E+07 -0.12335400E+06  0.72352295E-01  0.11426514E+00  0.82789972E+07  0.36621094E-05  0.72550049E-01  0.21436679E+03      108544  0.73242187E-05  9
   209  0.41800000E-07  0.68223564E-11  0.76904297E+06  0.10730843E+13  0.10212734E+13 -0.10872991E+12  0.82831332E+07  0.36621094E-05  0.72396240E-01  0.24619357E+20  0.15380859E-03  0.10682373E+00  0.32838064E+06  0.25195313E-02  0.10435547E+00 -0.42201574E+07 -0.12335400E+06  0.72205811E-01  0.11438232E+00  0.82831332E+07  0.36621094E-05  0.72396240E-01  0.21531981E+03      108928  0.73242187E-05  9
   210  0.42000000E-07  0.68205932E-11  0.73242188E+06  0.10746193E+13  0.10241258E+13 -0.10907695E+12  0.82836991E+07  0.36621094E-05  0.72249756E-01  0.24562436E+20  0.15380859E-03  0.10682373E+00  0.32887191E+06  0.25195313E-02  0.10435547E+00 -0.42212273E+07 -0.12335400E+06  0.72052002E-01  0.11438232E+00  0.82836991E+07  0.36621094E-05  0.72249756E-01  0.21627337E+03      108352  0.73242187E-05  9
   211  0.42200000E-07  0.68191434E-11  0.76904297E+06  0.10761387E+13  0.10269695E+13 -0.10942317E+12  0.82872588E+07  0.36621094E-05  0.72095947E-01  0.24505653E+20  0.15380859E-03  0.10682373E+00  0.32935645E+06  0.25195313E-02  0.10435547E+00 -0.42230974E+07 -0.12335400E+06  0.71905518E-01  0.11438232E+00  0.82872588E+07  0.36621094E-05  0.72095947E-01  0.21722465E+03      108352  0.73242187E-05  9
   212  0.42400000E-07  0.68177178E-11  0.73242187E+06  0.10776422E+13  0.10298044E+13 -0.10976856E+12  0.82869045E+07  0.36621094E-05  0.71949463E-01  0.24449008E+20  0.15380859E-03  0.10682373E+00  0.32983433E+06  0.25195313E-02  0.10435547E+00 -0.42244839E+07 -0.12335400E+06  0.71751709E-01  0.11438232E+00  0.82869045E+07  0.36621094E-05  0.71949463E-01  0.21819759E+03      108160  0.73242187E-05  9
   213  0.42600000E-07  0.68164651E-11  0.76904297E+06  0.10791301E+13  0.10326307E+13 -0.11011313E+12  0.82901261E+07  0.36621094E-05  0.71795654E-01  0.24392500E+20  0.15380859E-03  0.10682373E+00  0.33030554E+06  0.25195313E-02  0.10435547E+00 -0.42257325E+07 -0.12335400E+06  0.71605225E-01  0.11438232E+00  0.82901261E+07  0.36621094E-05  0.71795654E-01  0.21913438E+03      107200  0.73242187E-05  9
   214  0.42800000E-07  0.68153426E-11  0.73242188E+06  0.10806025E+13  0.10354484E+13 -0.11045688E+12  0.82899007E+07  0.36621094E-05  0.71649170E-01  0.24336129E+20  0.15380859E-03  0.10682373E+00  0.33076968E+06  0.25195313E-02  0.10435547E+00 -0.42271149E+07 -0.12335400E+06  0.71451416E-01  0.11438232E+00  0.82899007E+07  0.36621094E-05  0.71649170E-01  0.22007195E+03      108544  0.73242187E-05  9
   215  0.43000000E-07  0.68144140E-11  0.76904297E+06  0.10820591E+13  0.10382573E+13 -0.11079982E+12  0.82907929E+07  0.36621094E-05  0.71495361E-01  0.24279894E+20  0.15380859E-03  0.10682373E+00  0.33122722E+06  0.25195313E-02  0.10435547E+00 -0.42281042E+07 -0.12335400E+06  0.71304932E-01  0.11438232E+00  0.82907929E+07  0.36621094E-05  0.71495361E-01  0.22102483E+03      108160  0.73242187E-05  9
   216  0.43200000E-07  0.68136585E-11  0.73242187E+06  0.10835002E+13  0.10410575E+13 -0.11114194E+12  0.82912403E+07  0.36621094E-05  0.71348877E-01  0.24223796E+20  0.15380859E-03  0.10682373E+00  0.33167803E+06  0.25195313E-02  0.10435547E+00 -0.42299633E+07 -0.12335400E+06  0.71151123E-01  0.11449951E+00  0.82912403E+07  0.36621094E-05  0.71348877E-01  0.22198404E+03      107968  0.73242187E-05  9
   217  0.43400000E-07  0.68129925E-11  0.76904297E+06  0.10849258E+13  0.10438490E+13 -0.11148325E+12  0.82901765E+07  0.36621094E-05  0.71195068E-01  0.24167834E+20  0.15380859E-03  0.10682373E+00  0.33212237E+06  0.25195313E-02  0.10435547E+00 -0.42316515E+07 -0.12335400E+06  0.71004639E-01  0.11449951E+00  0.82901765E+07  0.36621094E-05  0.71195068E-01  0.22292991E+03      108544  0.73242187E-05  9
   218  0.43600000E-07  0.68124092E-11  0.73242188E+06  0.10863355E+13  0.10466316E+13 -0.11182376E+12  0.82907414E+07  0.36621094E-05  0.71048584E-01  0.24112006E+20  0.15380859E-03  0.10682373E+00  0.33256030E+06  0.25195313E-02  0.10435547E+00 -0.42330150E+07 -0.12335400E+06  0.70858154E-01  0.11449951E+00  0.82907414E+07  0.36621094E-05  0.71048584E-01  0.22387554E+03      107584  0.73242187E-05  9
   219  0.43800000E-07  0.68123524E-11  0.73242187E+06  0.10877295E+13  0.10494051E+13 -0.11216345E+12  0.82864767E+07  0.36621094E-05  0.70902100E-01  0.24056314E+20  0.15380859E-03  0.10682373E+00  0.33299189E+06  0.25195313E-02  0.10435547E+00 -0.42343783E+07 -0.12335400E+06  0.70704346E-01  0.11449951E+00  0.82864767E+07  0.36621094E-05  0.70902100E-01  0.22483024E+03      108160  0.73242187E-05  9
   220  0.44000000E-07  0.68122773E-11  0.76904297E+06  0.10891075E+13  0.10521696E+13 -0.11250234E+12  0.82879868E+07  0.36621094E-05  0.70748291E-01  0.24000757E+20  0.15380859E-03  0.10682373E+00  0.33341721E+06  0.25195313E-02  0.10435547E+00 -0.42354414E+07 -0.12335400E+06  0.70557861E-01  0.11449951E+00  0.82879868E+07  0.36621094E-05  0.70748291E-01  0.22576966E+03      108352  0.73242187E-05  9
   221  0.44200000E-07  0.68126164E-11  0.73242188E+06  0.10904697E+13  0.10549250E+13 -0.11284042E+12  0.82856693E+07  0.36621094E-05  0.70601807E-01  0.23945334E+20  0.15380859E-03  0.10682373E+00  0.33383637E+06  0.25195313E-02  0.10435547E+00 -0.42360989E+07 -0.12335400E+06  0.70411377E-01  0.11449951E+00  0.82856693E+07  0.36621094E-05  0.70601807E-01  0.22672443E+03      107584  0.73242187E-05  9
   222  0.44400000E-07  0.68130767E-11  0.76904297E+06  0.10918158E+13  0.10576711E+13 -0.11317771E+12  0.82813926E+07  0.36621094E-05  0.70447998E-01  0.23890044E+20  0.15380859E-03  0.10682373E+00  0.33424897E+06  0.25195313E-02  0.10435547E+00 -0.42375562E+07 -0.12335400E+06  0.70257568E-01  0.11449951E+00  0.82813926E+07  0.36621094E-05  0.70447998E-01  0.22767568E+03      108736  0.73242187E-05  9
   223  0.44600000E-07  0.68137204E-11  0.73242187E+06  0.10931458E+13  0.10604079E+13 -0.11351420E+12  0.82812120E+07  0.36621094E-05  0.70301514E-01  0.23834888E+20  0.15380859E-03  0.10682373E+00  0.33465580E+06  0.25195313E-02  0.10435547E+00 -0.42389379E+07 -0.12335400E+06  0.70111084E-01  0.11461670E+00  0.82812120E+07  0.36621094E-05  0.70301514E-01  0.22864150E+03      108544  0.73242187E-05  9
   224  0.44800000E-07  0.68147736E-11  0.73242188E+06  0.10944596E+13  0.10631351E+13 -0.11384989E+12  0.82778167E+07  0.36621094E-05  0.70155029E-01  0.23779864E+20  0.15380859E-03  0.10682373E+00  0.33505676E+06  0.25195313E-02  0.10435547E+00 -0.42398777E+07 -0.12335400E+06  0.69964600E-01  0.11461670E+00  0.82778167E+07  0.36621094E-05  0.70155029E-01  0.22959350E+03      107584  0.73242187E-05  9
   225  0.45000000E-07  0.68161800E-11  0.73242187E+06  0.10957568E+13  0.10658525E+13 -0.11418479E+12  0.82717863E+07  0.36621094E-05  0.70008545E-01  0.23724972E+20  0.15380859E-03  0.10682373E+00  0.33545193E+06  0.25195313E-02  0.10435547E+00 -0.42406928E+07 -0.12335400E+06  0.69810791E-01  0.11461670E+00  0.82717863E+07  0.36621094E-05  0.70008545E-01  0.23056391E+03      108160  0.73242187E-05  9
   226  0.45200000E-07  0.68177192E-11  0.76904297E+06  0.10970373E+13  0.10685602E+13 -0.11451890E+12  0.82693822E+07  0.36621094E-05  0.69854736E-01  0.23670212E+20  0.15380859E-03  0.10682373E+00  0.33584142E+06  0.25195313E-02  0.10435547E+00 -0.42410258E+07 -0.12335400E+06  0.69664307E-01  0.11461670E+00  0.82693822E+07  0.36621094E-05  0.69854736E-01  0.23151215E+03      107776  0.73242187E-05  9
   227  0.45400000E-07  0.68192388E-11  0.73242188E+06  0.10983013E+13  0.10712578E+13 -0.11485221E+12  0.82664938E+07  0.36621094E-05  0.69708252E-01  0.23615584E+20  0.15380859E-03  0.10682373E+00  0.33622521E+06  0.25195313E-02  0.10435547E+00 -0.42408454E+07 -0.12335400E+06  0.69517822E-01  0.11461670E+00  0.82664938E+07  0.36621094E-05  0.69708252E-01  0.23245697E+03      108160  0.73242187E-05  9
   228  0.45600000E-07  0.68211941E-11  0.73242187E+06  0.10995481E+13  0.10739452E+13 -0.11518474E+12  0.82619558E+07  0.36621094E-05  0.69561768E-01  0.23561088E+20  0.15380859E-03  0.10682373E+00  0.33660357E+06  0.25195313E-02  0.10435547E+00 -0.42406740E+07 -0.12335400E+06  0.69367676E-01  0.11461670E+00  0.82619558E+07  0.36621094E-05  0.69561768E-01  0.23340395E+03      107968  0.73242187E-05  9
   229  0.45800000E-07  0.68235854E-11  0.73242188E+06  0.11007780E+13  0.10766223E+13 -0.11551647E+12  0.82561523E+07  0.36621094E-05  0.69415283E-01  0.23506722E+20  0.15380859E-03  0.10682373E+00  0.33697658E+06  0.25195313E-02  0.10435547E+00 -0.42402787E+07 -0.12335400E+06  0.69224854E-01  0.11461670E+00  0.82561523E+07  0.36621094E-05  0.69415283E-01  0.23435289E+03      107776  0.73242187E-05  9
   230  0.46000000E-07  0.68260062E-11  0.73242188E+06  0.11019907E+13  0.10792889E+13 -0.11584743E+12  0.82497425E+07  0.36621094E-05  0.69268799E-01  0.23452488E+20  0.15380859E-03  0.10682373E+00  0.33734445E+06  0.25195313E-02  0.10435547E+00 -0.42396688E+07 -0.12335400E+06  0.69078369E-01  0.11473389E+00  0.82497425E+07  0.36621094E-05  0.69268799E-01  0.23530685E+03      108160  0.73242187E-05  9
   231  0.46200000E-07  0.68286277E-11  0.76904297E+06  0.11031858E+13  0.10819448E+13 -0.11617760E+12  0.82439421E+07  0.36621094E-05  0.69114990E-01  0.23398384E+20  0.15380859E-03  0.10682373E+00  0.33770730E+06  0.25195313E-02  0.10435547E+00 -0.42385054E+07 -0.12335400E+06  0.68931885E-01  0.11473389E+00  0.82439421E+07  0.36621094E-05  0.69114990E-01  0.23626452E+03      107968  0.73242187E-05  9
   232  0.46400000E-07  0.68315736E-11  0.73242188E+06  0.11043635E+13  0.10845899E+13 -0.11650698E+12  0.82394508E+07  0.36621094E-05  0.68968506E-01  0.23344411E+20  0.15380859E-03  0.10682373E+00  0.33806527E+06  0.25195313E-02  0.10435547E+00 -0.42371613E+07 -0.12335400E+06  0.68781738E-01  0.11473389E+00  0.82394508E+07  0.36621094E-05  0.68968506E-01  0.23721105E+03      106816  0.73242187E-05  9
   233  0.46600000E-07  0.68346001E-11  0.73242188E+06  0.11055236E+13  0.10872242E+13 -0.11683559E+12  0.82341751E+07  0.36621094E-05  0.68822021E-01  0.23290568E+20  0.15380859E-03  0.10682373E+00  0.33841840E+06  0.25195313E-02  0.10435547E+00 -0.42355931E+07 -0.12335400E+06  0.68631592E-01  0.11473389E+00  0.82341751E+07  0.36621094E-05  0.68822021E-01  0.23814824E+03      107776  0.73242187E-05  9
   234  0.46800000E-07  0.68379013E-11  0.73242188E+06  0.11066658E+13  0.10898472E+13 -0.11716342E+12  0.82281690E+07  0.36621094E-05  0.68675537E-01  0.23236854E+20  0.15380859E-03  0.10682373E+00  0.33876681E+06  0.25195313E-02  0.10435547E+00 -0.42337389E+07 -0.12335400E+06  0.68485107E-01  0.11473389E+00  0.82281690E+07  0.36621094E-05  0.68675537E-01  0.23911977E+03      107776  0.73242187E-05  9
   235  0.47000000E-07  0.68411467E-11  0.73242187E+06  0.11077903E+13  0.10924593E+13 -0.11749050E+12  0.82225537E+07  0.36621094E-05  0.68529053E-01  0.23183272E+20  0.15380859E-03  0.10682373E+00  0.33910751E+06  0.25195313E-02  0.10435547E+00 -0.42317477E+07 -0.12335400E+06  0.68345947E-01  0.11473389E+00  0.82225537E+07  0.36621094E-05  0.68529053E-01  0.24007580E+03      108352  0.73242187E-05  9
   236  0.47200000E-07  0.68447249E-11  0.73242187E+06  0.11088969E+13  0.10950600E+13 -0.11781680E+12  0.82160211E+07  0.36621094E-05  0.68382568E-01  0.23129819E+20  0.15380859E-03  0.10682373E+00  0.33944542E+06  0.25195313E-02  0.10435547E+00 -0.42295496E+07 -0.12335400E+06  0.68195801E-01  0.11473389E+00  0.82160211E+07  0.36621094E-05  0.68382568E-01  0.24101573E+03      107968  0.73242187E-05  9
   237  0.47400000E-07  0.68483023E-11  0.69580078E+06  0.11099843E+13  0.10976483E+13 -0.11814260E+12  0.82099947E+07  0.36621094E-05  0.68243408E-01  0.23076494E+20  0.15380859E-03  0.10682373E+00  0.33977948E+06  0.25195313E-02  0.10435547E+00 -0.42270903E+07 -0.12335400E+06  0.68052979E-01  0.11473389E+00  0.82099947E+07  0.36621094E-05  0.68243408E-01  0.24195711E+03      107584  0.73242187E-05  9
   238  0.47600000E-07  0.68520785E-11  0.73242187E+06  0.11110545E+13  0.11002261E+13 -0.11846735E+12  0.82054583E+07  0.36621094E-05  0.68096924E-01  0.23023299E+20  0.15380859E-03  0.10682373E+00  0.34010916E+06  0.25195313E-02  0.10435547E+00 -0.42245978E+07 -0.12335400E+06  0.67906494E-01  0.11485107E+00  0.82054583E+07  0.36621094E-05  0.68096924E-01  0.24291214E+03      108160  0.73242187E-05  9
   239  0.47800000E-07  0.68558837E-11  0.73242188E+06  0.11121062E+13  0.11027920E+13 -0.11879133E+12  0.82006839E+07  0.36621094E-05  0.67950439E-01  0.22970233E+20  0.15380859E-03  0.10682373E+00  0.34043477E+06  0.25195313E-02  0.10435547E+00 -0.42217320E+07 -0.12335400E+06  0.67760010E-01  0.11485107E+00  0.82006839E+07  0.36621094E-05  0.67950439E-01  0.24386175E+03      107968  0.73242187E-05  9
   240  0.48000000E-07  0.68596312E-11  0.73242188E+06  0.11131394E+13  0.11053460E+13 -0.11911455E+12  0.81949149E+07  0.36621094E-05  0.67803955E-01  0.22917296E+20  0.15380859E-03  0.10682373E+00  0.34075511E+06  0.25195313E-02  0.10435547E+00 -0.42185548E+07 -0.12335400E+06  0.67620850E-01  0.11485107E+00  0.81949149E+07  0.36621094E-05  0.67803955E-01  0.24482386E+03      107584  0.73242187E-05  9
   241  0.48200000E-07  0.68636344E-11  0.73242187E+06  0.11141539E+13  0.11078881E+13 -0.11943700E+12  0.81877846E+07  0.36621094E-05  0.67657471E-01  0.22864487E+20  0.15380859E-03  0.10682373E+00  0.34107186E+06  0.25195313E-02  0.10435547E+00 -0.42152584E+07 -0.12335400E+06  0.67474365E-01  0.11485107E+00  0.81877846E+07  0.36621094E-05  0.67657471E-01  0.24575429E+03      108352  0.73242187E-05  9
   242  0.48400000E-07  0.68673962E-11  0.69580078E+06  0.11151498E+13  0.11104181E+13 -0.11975870E+12  0.81805893E+07  0.36621094E-05  0.67518311E-01  0.22811808E+20  0.15380859E-03  0.10682373E+00  0.34138467E+06  0.25195313E-02  0.10435547E+00 -0.42114440E+07 -0.12335400E+06  0.67327881E-01  0.11485107E+00  0.81805893E+07  0.36621094E-05  0.67518311E-01  0.24669309E+03      108352  0.73242187E-05  9
   243  0.48600000E-07  0.68712229E-11  0.73242188E+06  0.11161269E+13  0.11129360E+13 -0.12007963E+12  0.81773817E+07  0.36621094E-05  0.67371826E-01  0.22759257E+20  0.15380859E-03  0.10682373E+00  0.34169367E+06  0.25195313E-02  0.10435547E+00 -0.42070102E+07 -0.12335400E+06  0.67181396E-01  0.11485107E+00  0.81773817E+07  0.36621094E-05  0.67371826E-01  0.24764851E+03      107968  0.73242187E-05  9
   244  0.48800000E-07  0.68748683E-11  0.73242187E+06  0.11170852E+13  0.11154416E+13 -0.12039980E+12  0.81710180E+07  0.36621094E-05  0.67225342E-01  0.22706834E+20  0.15380859E-03  0.10682373E+00  0.34199882E+06  0.25195313E-02  0.10435547E+00 -0.42023053E+07 -0.12335400E+06  0.67042236E-01  0.11485107E+00  0.81710180E+07  0.36621094E-05  0.67225342E-01  0.24859440E+03      107968  0.73242187E-05  9
   245  0.49000000E-07  0.68786343E-11  0.69580078E+06  0.11180247E+13  0.11179350E+13 -0.12071922E+12  0.81642123E+07  0.36621094E-05  0.67086182E-01  0.22654540E+20  0.15380859E-03  0.10682373E+00  0.34230028E+06  0.25195313E-02  0.10435547E+00 -0.41980067E+07 -0.12335400E+06  0.66895752E-01  0.11485107E+00  0.81642123E+07  0.36621094E-05  0.67086182E-01  0.24957436E+03      107392  0.73242187E-05  9
   246  0.49200000E-07  0.68820387E-11  0.73242188E+06  0.11189454E+13  0.11204161E+13 -0.12103788E+12  0.81606986E+07  0.36621094E-05  0.66939697E-01  0.22602373E+20  0.15380859E-03  0.10682373E+00  0.34259801E+06  0.25195313E-02  0.10435547E+00 -0.41934879E+07 -0.12335400E+06  0.66749268E-01  0.11496826E+00  0.81606986E+07  0.36621094E-05  0.66939697E-01  0.25055285E+03      107776  0.73242187E-05  9
   247  0.49400000E-07  0.68857343E-11  0.73242187E+06  0.11198474E+13  0.11228849E+13 -0.12135579E+12  0.81518825E+07  0.36621094E-05  0.66793213E-01  0.22550333E+20  0.15380859E-03  0.10682373E+00  0.34289209E+06  0.25195313E-02  0.10435547E+00 -0.41889803E+07 -0.12335400E+06  0.66610107E-01  0.11496826E+00  0.81518825E+07  0.36621094E-05  0.66793213E-01  0.25150945E+03      107968  0.73242187E-05  9
   248  0.49600000E-07  0.68890261E-11  0.69580078E+06  0.11207307E+13  0.11253415E+13 -0.12167295E+12  0.81502991E+07  0.36621094E-05  0.66654053E-01  0.22498421E+20  0.15380859E-03  0.10682373E+00  0.34318223E+06  0.25195313E-02  0.10435547E+00 -0.41839081E+07 -0.12335400E+06  0.66463623E-01  0.11496826E+00  0.81502991E+07  0.36621094E-05  0.66654053E-01  0.25245211E+03      107968  0.73242187E-05  9
   249  0.49800000E-07  0.68924757E-11  0.73242187E+06  0.11215954E+13  0.11277859E+13 -0.12198936E+12  0.81420721E+07  0.36621094E-05  0.66507568E-01  0.22446636E+20  0.15380859E-03  0.10682373E+00  0.34346896E+06  0.25195313E-02  0.10435547E+00 -0.41787110E+07 -0.12335400E+06  0.66320801E-01  0.11496826E+00  0.81420721E+07  0.36621094E-05  0.66507568E-01  0.25339010E+03      107776  0.73242187E-05  9
   250  0.50000000E-07  0.68955847E-11  0.69580078E+06  0.11224415E+13  0.11302181E+13 -0.12230502E+12  0.81401785E+07  0.36621094E-05  0.66368408E-01  0.22394977E+20  0.15380859E-03  0.10682373E+00  0.34375220E+06  0.25195313E-02  0.10435547E+00 -0.41742064E+07 -0.12335400E+06  0.66185303E-01  0.11496826E+00  0.81401785E+07  0.36621094E-05  0.66368408E-01  0.25433192E+03      107392  0.73242187E-05  9
   251  0.50200000E-07  0.68988539E-11  0.69580078E+06  0.11232692E+13  0.11326381E+13 -0.12261994E+12  0.81336914E+07  0.36621094E-05  0.66229248E-01  0.22343445E+20  0.15380859E-03  0.10682373E+00  0.34403200E+06  0.25195313E-02  0.10435547E+00 -0.41699297E+07 -0.12335400E+06  0.66038818E-01  0.11496826E+00  0.81336914E+07  0.36621094E-05  0.66229248E-01  0.25529927E+03      107968  0.73242187E-05  9
   252  0.50400000E-07  0.69000852E-11  0.73242188E+06  0.11240786E+13  0.11350461E+13 -0.12293412E+12  0.81299654E+07  0.36621094E-05  0.66082764E-01  0.22293810E+20  0.15380859E-03  0.10682373E+00  0.34430816E+06  0.25195313E-02  0.10435547E+00 -0.41645408E+07 -0.12335400E+06  0.65899658E-01  0.11496826E+00  0.81299654E+07  0.36621094E-05  0.66082764E-01  0.25625321E+03      107584  0.73242187E-05  9
   253  0.50600000E-07  0.69028600E-11  0.69580078E+06  0.11248697E+13  0.11374419E+13 -0.12324756E+12  0.81262136E+07  0.36621094E-05  0.65943604E-01  0.22242527E+20  0.15380859E-03  0.10682373E+00  0.34458102E+06  0.25195313E-02  0.10435547E+00 -0.41603813E+07 -0.12335400E+06  0.65760498E-01  0.11496826E+00  0.81262136E+07  0.36621094E-05  0.65943604E-01  0.25717413E+03      107392  0.73242187E-05  9
   254  0.50800000E-07  0.69058778E-11  0.69580078E+06  0.11256425E+13  0.11398256E+13 -0.12356025E+12  0.81193309E+07  0.36621094E-05  0.65804443E-01  0.22191368E+20  0.15380859E-03  0.10682373E+00  0.34485059E+06  0.25195313E-02  0.10435547E+00 -0.41563925E+07 -0.12335400E+06  0.65617676E-01  0.11508545E+00  0.81193309E+07  0.36621094E-05  0.65804443E-01  0.25811288E+03      107584  0.73242187E-05  9
   255  0.51000000E-07  0.69087259E-11  0.73242188E+06  0.11263973E+13  0.11421973E+13 -0.12387221E+12  0.81155369E+07  0.36621094E-05  0.65657959E-01  0.22140335E+20  0.15380859E-03  0.10682373E+00  0.34511672E+06  0.25195313E-02  0.10435547E+00 -0.41512283E+07 -0.12335400E+06  0.65474854E-01  0.11508545E+00  0.81155369E+07  0.36621094E-05  0.65657959E-01  0.25900591E+03      107776  0.73242187E-05  9
   256  0.51200000E-07  0.69112864E-11  0.69580078E+06  0.11271340E+13  0.11445572E+13 -0.12418344E+12  0.81123625E+07  0.36621094E-05  0.65518799E-01  0.22089426E+20  0.15380859E-03  0.10682373E+00  0.34537965E+06  0.25195313E-02  0.10435547E+00 -0.41474169E+07 -0.12335400E+06  0.65335693E-01  0.11508545E+00  0.81123625E+07  0.36621094E-05  0.65518799E-01  0.25994154E+03      107776  0.73242187E-05  9
   257  0.51400000E-07  0.69138442E-11  0.69580078E+06  0.11278528E+13  0.11469050E+13 -0.12449393E+12  0.81079903E+07  0.36621094E-05  0.65379639E-01  0.22038641E+20  0.15380859E-03  0.10682373E+00  0.34563941E+06  0.25195313E-02  0.10435547E+00 -0.41432547E+07 -0.12335400E+06  0.65196533E-01  0.11508545E+00  0.81079903E+07  0.36621094E-05  0.65379639E-01  0.26087095E+03      107392  0.73242187E-05  9
   258  0.51600000E-07  0.69165834E-11  0.69580078E+06  0.11285538E+13  0.11492411E+13 -0.12480369E+12  0.81025159E+07  0.36621094E-05  0.65240479E-01  0.21987981E+20  0.15380859E-03  0.10682373E+00  0.34589599E+06  0.25195313E-02  0.10435547E+00 -0.41388211E+07 -0.12335400E+06  0.65050049E-01  0.11508545E+00  0.81025159E+07  0.36621094E-05  0.65240479E-01  0.26182858E+03      107584  0.73242187E-05  9
   259  0.51800000E-07  0.69189945E-11  0.73242188E+06  0.11292373E+13  0.11515654E+13 -0.12511272E+12  0.80966596E+07  0.36621094E-05  0.65093994E-01  0.21937444E+20  0.15380859E-03  0.10682373E+00  0.34614946E+06  0.25195313E-02  0.10435547E+00 -0.41356087E+07 -0.12335400E+06  0.64914551E-01  0.11508545E+00  0.80966596E+07  0.36621094E-05  0.65093994E-01  0.26275820E+03      107584  0.73242187E-05  9
   260  0.52000000E-07  0.69215389E-11  0.69580078E+06  0.11299032E+13  0.11538780E+13 -0.12542103E+12  0.80935236E+07  0.36621094E-05  0.64954834E-01  0.21887029E+20  0.15380859E-03  0.10682373E+00  0.34639984E+06  0.25195313E-02  0.10435547E+00 -0.41311317E+07 -0.12335400E+06  0.64771729E-01  0.11508545E+00  0.80935236E+07  0.36621094E-05  0.64954834E-01  0.26365685E+03      107584  0.73242187E-05  9
   261  0.52200000E-07  0.69240062E-11  0.69580078E+06  0.11305516E+13  0.11561790E+13 -0.12572861E+12  0.80901594E+07  0.36621094E-05  0.64815674E-01  0.21836737E+20  0.15380859E-03  0.10682373E+00  0.34664646E+06  0.25195313E-02  0.10435547E+00 -0.41283302E+07 -0.12335400E+06  0.64632568E-01  0.11508545E+00  0.80901594E+07  0.36621094E-05  0.64815674E-01  0.26459790E+03      108544  0.73242187E-05  9
   262  0.52400000E-07  0.69263985E-11  0.69580078E+06  0.11311829E+13  0.11584685E+13 -0.12603547E+12  0.80866426E+07  0.36621094E-05  0.64676514E-01  0.21786569E+20  0.15380859E-03  0.10682373E+00  0.34689023E+06  0.25195313E-02  0.10435547E+00 -0.41243426E+07 -0.12335400E+06  0.64493408E-01  0.11520264E+00  0.80866426E+07  0.36621094E-05  0.64676514E-01  0.26553556E+03      107776  0.73242187E-05  9
   263  0.52600000E-07  0.69288186E-11  0.69580078E+06  0.11317970E+13  0.11607466E+13 -0.12634161E+12  0.80826417E+07  0.36621094E-05  0.64537354E-01  0.21736522E+20  0.15380859E-03  0.10682373E+00  0.34713125E+06  0.25195313E-02  0.10435547E+00 -0.41213992E+07 -0.12335400E+06  0.64354248E-01  0.11520264E+00  0.80826417E+07  0.36621094E-05  0.64537354E-01  0.26646207E+03      107392  0.73242187E-05  9
   264  0.52800000E-07  0.69311801E-11  0.69580078E+06  0.11323940E+13  0.11630132E+13 -0.12664703E+12  0.80783260E+07  0.36621094E-05  0.64398193E-01  0.21686597E+20  0.15380859E-03  0.10682373E+00  0.34736941E+06  0.25195313E-02  0.10435547E+00 -0.41179442E+07 -0.12335400E+06  0.64222412E-01  0.11520264E+00  0.80783260E+07  0.36621094E-05  0.64398193E-01  0.26737594E+03      107776  0.73242187E-05  9
   265  0.53000000E-07  0.69334984E-11  0.69580078E+06  0.11329741E+13  0.11652685E+13 -0.12695173E+12  0.80737037E+07  0.36621094E-05  0.64259033E-01  0.21636792E+20  0.15380859E-03  0.10682373E+00  0.34760477E+06  0.25195313E-02  0.10435547E+00 -0.41151761E+07 -0.12335400E+06  0.64075928E-01  0.11520264E+00  0.80737037E+07  0.36621094E-05  0.64259033E-01  0.26827694E+03      107776  0.73242187E-05  9
   266  0.53200000E-07  0.69358121E-11  0.69580078E+06  0.11335375E+13  0.11675125E+13 -0.12725572E+12  0.80689914E+07  0.36621094E-05  0.64119873E-01  0.21587108E+20  0.15380859E-03  0.10682373E+00  0.34783735E+06  0.25195313E-02  0.10435547E+00 -0.41117724E+07 -0.12335400E+06  0.63936768E-01  0.11520264E+00  0.80689914E+07  0.36621094E-05  0.64119873E-01  0.26919872E+03      108352  0.73242187E-05  9
