it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   120  0.24000000E-07  0.23381642E-11  0.19226074E+07  0.17275411E+13  0.14413245E+13 -0.50592433E+11  0.10903159E+08  0.18310547E-05  0.85263062E-01  0.34247642E+20  0.18310547E-05  0.85420532E-01  0.13226408E+07  0.15820312E-02  0.10986328E+00 -0.59602659E+07 -0.20880000E+06  0.84891357E-01  0.11789795E+00  0.10903159E+08  0.18310547E-05  0.85263062E-01  0.26057408E+03      129472  0.36621094E-05 10
   121  0.24200000E-07  0.23365108E-11  0.19409180E+07  0.17693081E+13  0.14769501E+13 -0.51021884E+11  0.10914075E+08  0.18310547E-05  0.84874878E-01  0.34348855E+20  0.18310547E-05  0.85032349E-01  0.13482536E+07  0.15820312E-02  0.10986328E+00 -0.59697823E+07 -0.20880000E+06  0.84503174E-01  0.11789795E+00  0.10914075E+08  0.18310547E-05  0.84874878E-01  0.26346619E+03      130240  0.36621094E-05 10
   122  0.24400000E-07  0.23348981E-11  0.19592285E+07  0.18121132E+13  0.15134503E+13 -0.51451734E+11  0.10925100E+08  0.18310547E-05  0.84483032E-01  0.34446126E+20  0.18310547E-05  0.84640503E-01  0.13738321E+07  0.15820312E-02  0.10974609E+00 -0.59794706E+07 -0.20880000E+06  0.84107666E-01  0.11789795E+00  0.10925100E+08  0.18310547E-05  0.84483032E-01  0.26633167E+03      131968  0.36621094E-05 10
   123  0.24600000E-07  0.23333194E-11  0.19775391E+07  0.18559832E+13  0.15508473E+13 -0.51882033E+11  0.10935316E+08  0.18310547E-05  0.84087524E-01  0.34544390E+20  0.18310547E-05  0.84248657E-01  0.13995730E+07  0.15820312E-02  0.10974609E+00 -0.59889343E+07 -0.20880000E+06  0.83712158E-01  0.11789795E+00  0.10935316E+08  0.18310547E-05  0.84087524E-01  0.26925665E+03      132544  0.36621094E-05 10
   124  0.24800000E-07  0.23317537E-11  0.19775391E+07  0.19009468E+13  0.15891649E+13 -0.52312833E+11  0.10945841E+08  0.18310547E-05  0.83692017E-01  0.34632427E+20  0.36621094E-05  0.83851318E-01  0.14251374E+07  0.15820312E-02  0.10974609E+00 -0.59984280E+07 -0.20880000E+06  0.83309326E-01  0.11789795E+00  0.10945841E+08  0.18310547E-05  0.83692017E-01  0.27221283E+03      134656  0.36621094E-05 10
   125  0.25000000E-07  0.23302130E-11  0.19958496E+07  0.19470318E+13  0.16284262E+13 -0.52744185E+11  0.10955962E+08  0.18310547E-05  0.83292847E-01  0.34730014E+20  0.18310547E-05  0.83453979E-01  0.14508806E+07  0.15820312E-02  0.10962891E+00 -0.60075876E+07 -0.20880000E+06  0.82906494E-01  0.11789795E+00  0.10955962E+08  0.18310547E-05  0.83292847E-01  0.27515586E+03      136768  0.36621094E-05 10
   126  0.25200000E-07  0.23287164E-11  0.20141602E+07  0.19942683E+13  0.16686561E+13 -0.53176144E+11  0.10965959E+08  0.18310547E-05  0.82890015E-01  0.34824161E+20  0.18310547E-05  0.83051147E-01  0.14764705E+07  0.15820312E-02  0.10962891E+00 -0.60166708E+07 -0.20880000E+06  0.82503662E-01  0.11789795E+00  0.10965959E+08  0.18310547E-05  0.82890015E-01  0.27817491E+03      139072  0.36621094E-05 10
   127  0.25400000E-07  0.23272417E-11  0.20324707E+07  0.20426862E+13  0.17098794E+13 -0.53608769E+11  0.10976271E+08  0.18310547E-05  0.82483521E-01  0.34916786E+20  0.18310547E-05  0.82648315E-01  0.15022375E+07  0.15820312E-02  0.10951172E+00 -0.60255919E+07 -0.20880000E+06  0.82093506E-01  0.11789795E+00  0.10976271E+08  0.18310547E-05  0.82483521E-01  0.28116254E+03      140224  0.36621094E-05 10
   128  0.25600000E-07  0.23258224E-11  0.20507813E+07  0.20923158E+13  0.17521213E+13 -0.54042116E+11  0.10986144E+08  0.18310547E-05  0.82073364E-01  0.35008739E+20  0.18310547E-05  0.82238159E-01  0.15279635E+07  0.15820312E-02  0.10939453E+00 -0.60345359E+07 -0.20880000E+06  0.81683350E-01  0.11789795E+00  0.10986144E+08  0.18310547E-05  0.82073364E-01  0.28420521E+03      142720  0.36621094E-05 10
   129  0.25800000E-07  0.23246947E-11  0.20507813E+07  0.21431878E+13  0.17954073E+13 -0.54476239E+11  0.10996087E+08  0.18310547E-05  0.81663208E-01  0.35101586E+20  0.18310547E-05  0.81828003E-01  0.15537396E+07  0.15820312E-02  0.10939453E+00 -0.60432028E+07 -0.20880000E+06  0.81265869E-01  0.11789795E+00  0.10996087E+08  0.18310547E-05  0.81663208E-01  0.28726068E+03      142528  0.36621094E-05 10
   130  0.26000000E-07  0.23233102E-11  0.20874023E+07  0.21953345E+13  0.18397642E+13 -0.54911197E+11  0.11006309E+08  0.18310547E-05  0.81245728E-01  0.35195907E+20  0.18310547E-05  0.81414185E-01  0.15796145E+07  0.15820312E-02  0.10927734E+00 -0.60519209E+07 -0.20880000E+06  0.80848389E-01  0.11801514E+00  0.11006309E+08  0.18310547E-05  0.81245728E-01  0.29039346E+03      142720  0.36621094E-05 10
   131  0.26200000E-07  0.23219219E-11  0.20874023E+07  0.22487898E+13  0.18852203E+13 -0.55347055E+11  0.11016888E+08  0.18310547E-05  0.80828247E-01  0.35291345E+20  0.18310547E-05  0.80996704E-01  0.16054581E+07  0.15820312E-02  0.10916016E+00 -0.60603770E+07 -0.20880000E+06  0.80430908E-01  0.11801514E+00  0.11016888E+08  0.18310547E-05  0.80828247E-01  0.29350723E+03      144448  0.36621094E-05 10
   132  0.26400000E-07  0.23205064E-11  0.21057129E+07  0.23035882E+13  0.19318040E+13 -0.55783866E+11  0.11027503E+08  0.18310547E-05  0.80407104E-01  0.35386405E+20  0.36621094E-05  0.80577393E-01  0.16313382E+07  0.15820312E-02  0.10916016E+00 -0.60685469E+07 -0.20880000E+06  0.80006104E-01  0.11801514E+00  0.11027503E+08  0.18310547E-05  0.80407104E-01  0.29677665E+03      145024  0.36621094E-05 10
   133  0.26600000E-07  0.23190981E-11  0.21240234E+07  0.23597660E+13  0.19795456E+13 -0.56221679E+11  0.11038380E+08  0.18310547E-05  0.79982300E-01  0.35486859E+20  0.18310547E-05  0.80154419E-01  0.16572555E+07  0.15820312E-02  0.10904297E+00 -0.60765790E+07 -0.20880000E+06  0.79581299E-01  0.11801514E+00  0.11038380E+08  0.18310547E-05  0.79982300E-01  0.29991138E+03      147136  0.36621094E-05 10
   134  0.26800000E-07  0.23176170E-11  0.21423340E+07  0.24173603E+13  0.20284759E+13 -0.56660562E+11  0.11049443E+08  0.18310547E-05  0.79553833E-01  0.35593536E+20  0.18310547E-05  0.79725952E-01  0.16829865E+07  0.15820312E-02  0.10892578E+00 -0.60845808E+07 -0.20880000E+06  0.79149170E-01  0.11801514E+00  0.11049443E+08  0.18310547E-05  0.79553833E-01  0.30306738E+03      149632  0.36621094E-05 10
   135  0.27000000E-07  0.23160792E-11  0.21606445E+07  0.24764110E+13  0.20786280E+13 -0.57100586E+11  0.11060653E+08  0.18310547E-05  0.79121704E-01  0.35696353E+20  0.36621094E-05  0.79295654E-01  0.17120834E+07  0.15820312E-02  0.10669922E+00 -0.60925963E+07 -0.20880000E+06  0.78717041E-01  0.11801514E+00  0.11060653E+08  0.18310547E-05  0.79121704E-01  0.30628745E+03      151936  0.36621094E-05 10
   136  0.27200000E-07  0.23145100E-11  0.21789551E+07  0.25369598E+13  0.21300365E+13 -0.57541820E+11  0.11071871E+08  0.18310547E-05  0.78685913E-01  0.35807399E+20  0.18310547E-05  0.78861694E-01  0.17439478E+07  0.15820312E-02  0.10669922E+00 -0.61006941E+07 -0.20880000E+06  0.78277588E-01  0.11801514E+00  0.11071871E+08  0.18310547E-05  0.78685913E-01  0.30945185E+03      152704  0.36621094E-05 10
   137  0.27400000E-07  0.23128701E-11  0.21789551E+07  0.25990469E+13  0.21827348E+13 -0.57984335E+11  0.11083936E+08  0.18310547E-05  0.78250122E-01  0.35919976E+20  0.18310547E-05  0.78425903E-01  0.17759110E+07  0.15820312E-02  0.10669922E+00 -0.61088318E+07 -0.20880000E+06  0.77838135E-01  0.11801514E+00  0.11083936E+08  0.18310547E-05  0.78250122E-01  0.31270558E+03      153280  0.36621094E-05 10
   138  0.27600000E-07  0.23111964E-11  0.22155762E+07  0.26627170E+13  0.22367599E+13 -0.58428198E+11  0.11095548E+08  0.18310547E-05  0.77807007E-01  0.36027645E+20  0.18310547E-05  0.77986450E-01  0.18079594E+07  0.15820312E-02  0.10669922E+00 -0.61171147E+07 -0.20880000E+06  0.77391357E-01  0.11801514E+00  0.11095548E+08  0.18310547E-05  0.77807007E-01  0.31593909E+03      155008  0.36621094E-05 10
   139  0.27800000E-07  0.23094842E-11  0.22155762E+07  0.27280150E+13  0.22921491E+13 -0.58873471E+11  0.11106897E+08  0.18310547E-05  0.77363892E-01  0.36135694E+20  0.18310547E-05  0.77543335E-01  0.18400698E+07  0.15820312E-02  0.10669922E+00 -0.61257567E+07 -0.20880000E+06  0.76944580E-01  0.11801514E+00  0.11106897E+08  0.18310547E-05  0.77363892E-01  0.31920217E+03      157696  0.36621094E-05 10
   140  0.28000000E-07  0.23077717E-11  0.22521973E+07  0.27949891E+13  0.23489425E+13 -0.59320223E+11  0.11118329E+08  0.18310547E-05  0.76913452E-01  0.36241920E+20  0.18310547E-05  0.77092896E-01  0.18722116E+07  0.15820312E-02  0.10669922E+00 -0.61348592E+07 -0.20880000E+06  0.76490479E-01  0.11801514E+00  0.11118329E+08  0.18310547E-05  0.76913452E-01  0.32257653E+03      160192  0.36621094E-05 10
   141  0.28200000E-07  0.23060851E-11  0.22521973E+07  0.28636872E+13  0.24071796E+13 -0.59768536E+11  0.11129130E+08  0.18310547E-05  0.76463013E-01  0.36340461E+20  0.36621094E-05  0.76644287E-01  0.19043631E+07  0.15820312E-02  0.10669922E+00 -0.61445058E+07 -0.20880000E+06  0.76036377E-01  0.11813232E+00  0.11129130E+08  0.18310547E-05  0.76463013E-01  0.32592619E+03      161344  0.36621094E-05 10
   142  0.28400000E-07  0.23044068E-11  0.22888184E+07  0.29341584E+13  0.24669010E+13 -0.60218495E+11  0.11139641E+08  0.18310547E-05  0.76005249E-01  0.36438928E+20  0.18310547E-05  0.76188354E-01  0.19364986E+07  0.15820312E-02  0.10669922E+00 -0.61544412E+07 -0.20880000E+06  0.75574951E-01  0.11813232E+00  0.11139641E+08  0.18310547E-05  0.76005249E-01  0.32934549E+03      163456  0.36621094E-05 10
   143  0.28600000E-07  0.23028053E-11  0.22888184E+07  0.30064541E+13  0.25281495E+13 -0.60670175E+11  0.11149601E+08  0.18310547E-05  0.75547485E-01  0.36528654E+20  0.18310547E-05  0.75730591E-01  0.19687883E+07  0.15820312E-02  0.10658203E+00 -0.61644898E+07 -0.20880000E+06  0.75113525E-01  0.11813232E+00  0.11149601E+08  0.18310547E-05  0.75547485E-01  0.33275601E+03      166336  0.36621094E-05 10
   144  0.28800000E-07  0.23012704E-11  0.23254395E+07  0.30806254E+13  0.25909672E+13 -0.61123649E+11  0.11158778E+08  0.18310547E-05  0.75082397E-01  0.36612177E+20  0.18310547E-05  0.75269165E-01  0.20011247E+07  0.15820312E-02  0.10658203E+00 -0.61747648E+07 -0.20880000E+06  0.74652100E-01  0.11813232E+00  0.11158778E+08  0.18310547E-05  0.75082397E-01  0.33615157E+03      168064  0.36621094E-05 10
   145  0.29000000E-07  0.22998187E-11  0.23254395E+07  0.31567240E+13  0.26553968E+13 -0.61579009E+11  0.11167756E+08  0.18310547E-05  0.74617310E-01  0.36690332E+20  0.18310547E-05  0.74804077E-01  0.20333873E+07  0.15820312E-02  0.10658203E+00 -0.61849389E+07 -0.20880000E+06  0.74183350E-01  0.11813232E+00  0.11167756E+08  0.18310547E-05  0.74617310E-01  0.33968239E+03      171328  0.36621094E-05 10
   146  0.29200000E-07  0.22984522E-11  0.23437500E+07  0.32348021E+13  0.27214815E+13 -0.62036343E+11  0.11175561E+08  0.18310547E-05  0.74148560E-01  0.36761129E+20  0.18310547E-05  0.74335327E-01  0.20655511E+07  0.15820312E-02  0.10658203E+00 -0.61950788E+07 -0.20880000E+06  0.73707275E-01  0.11813232E+00  0.11175561E+08  0.18310547E-05  0.74148560E-01  0.34317340E+03      172480  0.36621094E-05 10
   147  0.29400000E-07  0.22974632E-11  0.23803711E+07  0.33149109E+13  0.27892635E+13 -0.62495732E+11  0.11183792E+08  0.18310547E-05  0.73672485E-01  0.36826991E+20  0.18310547E-05  0.73862915E-01  0.20975952E+07  0.15820312E-02  0.10658203E+00 -0.62048304E+07 -0.20880000E+06  0.73231201E-01  0.11813232E+00  0.11183792E+08  0.18310547E-05  0.73672485E-01  0.34675800E+03      172288  0.36621094E-05 10
   148  0.29600000E-07  0.22962755E-11  0.23803711E+07  0.33971038E+13  0.28587870E+13 -0.62957256E+11  0.11191023E+08  0.18310547E-05  0.73196411E-01  0.36887700E+20  0.18310547E-05  0.73386841E-01  0.21294903E+07  0.15820312E-02  0.10658203E+00 -0.62142238E+07 -0.20880000E+06  0.72747803E-01  0.11813232E+00  0.11191023E+08  0.18310547E-05  0.73196411E-01  0.35026754E+03      173056  0.36621094E-05 10
   149  0.29800000E-07  0.22951307E-11  0.24169922E+07  0.34814333E+13  0.29300955E+13 -0.63420993E+11  0.11198172E+08  0.18310547E-05  0.72713013E-01  0.36943194E+20  0.36621094E-05  0.72908936E-01  0.21611946E+07  0.15820312E-02  0.10658203E+00 -0.62231165E+07 -0.20880000E+06  0.72264404E-01  0.11813232E+00  0.11198172E+08  0.18310547E-05  0.72713013E-01  0.35385400E+03      174592  0.36621094E-05 10
   150  0.30000000E-07  0.22940349E-11  0.24169922E+07  0.35679554E+13  0.30032352E+13 -0.63887049E+11  0.11205338E+08  0.18310547E-05  0.72229614E-01  0.36999266E+20  0.36621094E-05  0.72425537E-01  0.21926654E+07  0.15820312E-02  0.10658203E+00 -0.62315572E+07 -0.20880000E+06  0.71781006E-01  0.11813232E+00  0.11205338E+08  0.18310547E-05  0.72229614E-01  0.35748299E+03      178240  0.36621094E-05 10
   151  0.30200000E-07  0.22929834E-11  0.24536133E+07  0.36567284E+13  0.30782542E+13 -0.64355529E+11  0.11211938E+08  0.18310547E-05  0.71738892E-01  0.37060065E+20  0.18310547E-05  0.71936646E-01  0.22238519E+07  0.15820312E-02  0.10658203E+00 -0.62395802E+07 -0.20880000E+06  0.71282959E-01  0.11813232E+00  0.11211938E+08  0.18310547E-05  0.71738892E-01  0.36126560E+03      180352  0.36621094E-05 10
   152  0.30400000E-07  0.22919361E-11  0.24536133E+07  0.37478081E+13  0.31551989E+13 -0.64826513E+11  0.11219415E+08  0.18310547E-05  0.71248169E-01  0.37117587E+20  0.18310547E-05  0.71445923E-01  0.22547019E+07  0.15820312E-02  0.10658203E+00 -0.62473461E+07 -0.20880000E+06  0.70792236E-01  0.11813232E+00  0.11219415E+08  0.18310547E-05  0.71248169E-01  0.36495383E+03      183040  0.36621094E-05 10
   153  0.30600000E-07  0.22908956E-11  0.24719238E+07  0.38412543E+13  0.32341188E+13 -0.65300113E+11  0.11226322E+08  0.18310547E-05  0.70753784E-01  0.37178676E+20  0.18310547E-05  0.70951538E-01  0.22851596E+07  0.15820312E-02  0.10658203E+00 -0.62545577E+07 -0.20880000E+06  0.70294189E-01  0.11824951E+00  0.11226322E+08  0.18310547E-05  0.70753784E-01  0.36864187E+03      184384  0.36621094E-05 10
   154  0.30800000E-07  0.22898491E-11  0.25085449E+07  0.39371290E+13  0.33150653E+13 -0.65776452E+11  0.11234139E+08  0.18310547E-05  0.70252075E-01  0.37241939E+20  0.18310547E-05  0.70453491E-01  0.23156433E+07  0.15820312E-02  0.10646484E+00 -0.62615602E+07 -0.20880000E+06  0.69788818E-01  0.11824951E+00  0.11234139E+08  0.18310547E-05  0.70252075E-01  0.37243390E+03      185728  0.36621094E-05 10
   155  0.31000000E-07  0.22887634E-11  0.25268555E+07  0.40354980E+13  0.33980930E+13 -0.66255625E+11  0.11241667E+08  0.18310547E-05  0.69746704E-01  0.37309856E+20  0.18310547E-05  0.69951782E-01  0.23457293E+07  0.15820312E-02  0.10646484E+00 -0.62684810E+07 -0.20880000E+06  0.69283447E-01  0.11824951E+00  0.11241667E+08  0.18310547E-05  0.69746704E-01  0.37623790E+03      189184  0.36621094E-05 10
   156  0.31200000E-07  0.22876524E-11  0.25268555E+07  0.41364310E+13  0.34832594E+13 -0.66737729E+11  0.11250246E+08  0.18310547E-05  0.69241333E-01  0.37380689E+20  0.36621094E-05  0.69444580E-01  0.23752730E+07  0.15820312E-02  0.10646484E+00 -0.62753637E+07 -0.20880000E+06  0.68770752E-01  0.11824951E+00  0.11250246E+08  0.18310547E-05  0.69241333E-01  0.37999475E+03      190912  0.36621094E-05 10
   157  0.31400000E-07  0.22865016E-11  0.25634766E+07  0.42399983E+13  0.35706231E+13 -0.67222882E+11  0.11259122E+08  0.18310547E-05  0.68728638E-01  0.37460804E+20  0.18310547E-05  0.68933716E-01  0.24042063E+07  0.15820312E-02  0.10646484E+00 -0.62822831E+07 -0.20880000E+06  0.68258057E-01  0.11824951E+00  0.11259122E+08  0.18310547E-05  0.68728638E-01  0.38386781E+03      193792  0.36621094E-05 10
   158  0.31600000E-07  0.22853069E-11  0.25817871E+07  0.43462769E+13  0.36602474E+13 -0.67711222E+11  0.11268161E+08  0.18310547E-05  0.68212280E-01  0.37547336E+20  0.18310547E-05  0.68421021E-01  0.24324489E+07  0.15820312E-02  0.10646484E+00 -0.62892313E+07 -0.20880000E+06  0.67738037E-01  0.11824951E+00  0.11268161E+08  0.18310547E-05  0.68212280E-01  0.38771904E+03      194752  0.36621094E-05 10
   159  0.31800000E-07  0.22840726E-11  0.26000977E+07  0.44553451E+13  0.37521974E+13 -0.68202884E+11  0.11277843E+08  0.18310547E-05  0.67692261E-01  0.37637237E+20  0.18310547E-05  0.67904663E-01  0.24599232E+07  0.15820312E-02  0.10646484E+00 -0.62963409E+07 -0.20880000E+06  0.67218018E-01  0.11824951E+00  0.11277843E+08  0.18310547E-05  0.67692261E-01  0.39165668E+03      197824  0.36621094E-05 10
   160  0.32000000E-07  0.22828115E-11  0.26184082E+07  0.45672873E+13  0.38465427E+13 -0.68698001E+11  0.11288177E+08  0.18310547E-05  0.67168579E-01  0.37737713E+20  0.18310547E-05  0.67380981E-01  0.24872291E+07  0.15820312E-02  0.10634766E+00 -0.63036713E+07 -0.20880000E+06  0.66690674E-01  0.11824951E+00  0.11288177E+08  0.18310547E-05  0.67168579E-01  0.39565865E+03      200320  0.36621094E-05 10
   161  0.32200000E-07  0.22815099E-11  0.26367188E+07  0.46821882E+13  0.39433537E+13 -0.69196722E+11  0.11299075E+08  0.18310547E-05  0.66641235E-01  0.37840238E+20  0.18310547E-05  0.66853638E-01  0.25137298E+07  0.15820312E-02  0.10634766E+00 -0.63111335E+07 -0.20880000E+06  0.66156006E-01  0.11824951E+00  0.11299075E+08  0.18310547E-05  0.66641235E-01  0.39961635E+03      203008  0.36621094E-05 10
   162  0.32400000E-07  0.22801598E-11  0.26550293E+07  0.48001376E+13  0.40427046E+13 -0.69699207E+11  0.11310420E+08  0.18310547E-05  0.66110229E-01  0.37953472E+20  0.18310547E-05  0.66322632E-01  0.25392190E+07  0.15820312E-02  0.10634766E+00 -0.63189582E+07 -0.20880000E+06  0.65621338E-01  0.11824951E+00  0.11310420E+08  0.18310547E-05  0.66110229E-01  0.40370393E+03      203584  0.36621094E-05 10
   163  0.32600000E-07  0.22787552E-11  0.26916504E+07  0.49212315E+13  0.41446746E+13 -0.70205631E+11  0.11322632E+08  0.18310547E-05  0.65571899E-01  0.38073186E+20  0.18310547E-05  0.65787964E-01  0.25635780E+07  0.15820312E-02  0.10634766E+00 -0.63268407E+07 -0.20880000E+06  0.65079346E-01  0.11824951E+00  0.11322632E+08  0.18310547E-05  0.65571899E-01  0.40774136E+03      206080  0.36621094E-05 10
   164  0.32800000E-07  0.22772981E-11  0.27099609E+07  0.50455653E+13  0.42493429E+13 -0.70716155E+11  0.11335106E+08  0.18310547E-05  0.65029907E-01  0.38200696E+20  0.18310547E-05  0.65249634E-01  0.25872211E+07  0.15820312E-02  0.10623047E+00 -0.63347763E+07 -0.20880000E+06  0.64537354E-01  0.11824951E+00  0.11335106E+08  0.18310547E-05  0.65029907E-01  0.41189695E+03      210688  0.36621094E-05 10
   165  0.33000000E-07  0.22757284E-11  0.27282715E+07  0.51732414E+13  0.43567942E+13 -0.71230957E+11  0.11348416E+08  0.18310547E-05  0.64484253E-01  0.38331788E+20  0.36621094E-05  0.64705811E-01  0.26100228E+07  0.15820312E-02  0.10623047E+00 -0.63431234E+07 -0.20880000E+06  0.63988037E-01  0.11824951E+00  0.11348416E+08  0.18310547E-05  0.64484253E-01  0.41611456E+03      213568  0.36621094E-05 10
   166  0.33200000E-07  0.22740539E-11  0.27465820E+07  0.53043639E+13  0.44671149E+13 -0.71750234E+11  0.11362216E+08  0.18310547E-05  0.63934937E-01  0.38478515E+20  0.18310547E-05  0.64154663E-01  0.26313881E+07  0.15820312E-02  0.10623047E+00 -0.63515648E+07 -0.20880000E+06  0.63431396E-01  0.11824951E+00  0.11362216E+08  0.18310547E-05  0.63934937E-01  0.42031993E+03      216448  0.36621094E-05 10
   167  0.33400000E-07  0.22723074E-11  0.27832031E+07  0.54390395E+13  0.45803935E+13 -0.72274162E+11  0.11376633E+08  0.18310547E-05  0.63378296E-01  0.38627739E+20  0.18310547E-05  0.63601685E-01  0.26511881E+07  0.15820312E-02  0.10623047E+00 -0.63601020E+07 -0.20880000E+06  0.62874756E-01  0.11836670E+00  0.11376633E+08  0.18310547E-05  0.63378296E-01  0.42460857E+03      218368  0.36621094E-05 10
   168  0.33600000E-07  0.22708200E-11  0.28015137E+07  0.55773819E+13  0.46967243E+13 -0.72802939E+11  0.11391681E+08  0.18310547E-05  0.62817993E-01  0.38786136E+20  0.18310547E-05  0.63041382E-01  0.26705253E+07  0.15820312E-02  0.10611328E+00 -0.63689500E+07 -0.20880000E+06  0.62310791E-01  0.11836670E+00  0.11391681E+08  0.18310547E-05  0.62817993E-01  0.42896963E+03      219904  0.36621094E-05 10
   169  0.33800000E-07  0.22689900E-11  0.28198242E+07  0.57195099E+13  0.48162058E+13 -0.73336791E+11  0.11407208E+08  0.18310547E-05  0.62254028E-01  0.38947386E+20  0.36621094E-05  0.62479248E-01  0.26881024E+07  0.15820312E-02  0.10611328E+00 -0.63779457E+07 -0.20880000E+06  0.61739502E-01  0.11836670E+00  0.11407208E+08  0.18310547E-05  0.62254028E-01  0.43327205E+03      223552  0.36621094E-05 10
   170  0.34000000E-07  0.22671021E-11  0.28564453E+07  0.58655434E+13  0.49389373E+13 -0.73875951E+11  0.11423115E+08  0.18310547E-05  0.61682739E-01  0.39118492E+20  0.18310547E-05  0.61909790E-01  0.27037615E+07  0.15820312E-02  0.10611328E+00 -0.63873767E+07 -0.20880000E+06  0.61168213E-01  0.11836670E+00  0.11423115E+08  0.18310547E-05  0.61682739E-01  0.43767478E+03      225280  0.36621094E-05 10
   171  0.34200000E-07  0.22651435E-11  0.28747559E+07  0.60156087E+13  0.50650238E+13 -0.74420630E+11  0.11439432E+08  0.18310547E-05  0.61107788E-01  0.39290795E+20  0.18310547E-05  0.61338501E-01  0.27187891E+07  0.15820312E-02  0.10599609E+00 -0.63968370E+07 -0.20880000E+06  0.60589600E-01  0.11836670E+00  0.11439432E+08  0.18310547E-05  0.61107788E-01  0.44213380E+03      227776  0.36621094E-05 10
   172  0.34400000E-07  0.22631315E-11  0.28930664E+07  0.61698377E+13  0.51945748E+13 -0.74971001E+11  0.11456209E+08  0.18310547E-05  0.60529175E-01  0.39467800E+20  0.18310547E-05  0.60756226E-01  0.27317239E+07  0.15820312E-02  0.10599609E+00 -0.64067154E+07 -0.20880000E+06  0.60010986E-01  0.11836670E+00  0.11456209E+08  0.18310547E-05  0.60529175E-01  0.44663993E+03      232000  0.36621094E-05 10
   173  0.34600000E-07  0.22610705E-11  0.29296875E+07  0.63283682E+13  0.53277046E+13 -0.75527261E+11  0.11472881E+08  0.18310547E-05  0.59943237E-01  0.39646550E+20  0.18310547E-05  0.60173950E-01  0.27429411E+07  0.15820312E-02  0.10587891E+00 -0.64167615E+07 -0.20880000E+06  0.59417725E-01  0.11836670E+00  0.11472881E+08  0.18310547E-05  0.59943237E-01  0.45119887E+03      236032  0.36621094E-05 10
   174  0.34800000E-07  0.22589590E-11  0.29479980E+07  0.64913391E+13  0.54645285E+13 -0.76089605E+11  0.11489599E+08  0.18310547E-05  0.59353638E-01  0.39827800E+20  0.18310547E-05  0.59584351E-01  0.27528450E+07  0.15820312E-02  0.10587891E+00 -0.64274658E+07 -0.20880000E+06  0.58824463E-01  0.11836670E+00  0.11489599E+08  0.18310547E-05  0.59353638E-01  0.45580483E+03      240064  0.36621094E-05 10
   175  0.35000000E-07  0.22568157E-11  0.29846191E+07  0.66588962E+13  0.56051680E+13 -0.76658189E+11  0.11506314E+08  0.18310547E-05  0.58756714E-01  0.40005801E+20  0.18310547E-05  0.58991089E-01  0.27604128E+07  0.15820312E-02  0.10576172E+00 -0.64384154E+07 -0.20880000E+06  0.58223877E-01  0.11836670E+00  0.11506314E+08  0.18310547E-05  0.58756714E-01  0.46049275E+03      241984  0.36621094E-05 10
   176  0.35200000E-07  0.22546704E-11  0.30029297E+07  0.68311867E+13  0.57497452E+13 -0.77233196E+11  0.11522638E+08  0.18310547E-05  0.58156128E-01  0.40181282E+20  0.18310547E-05  0.58390503E-01  0.27670166E+07  0.15820312E-02  0.10576172E+00 -0.64498275E+07 -0.20880000E+06  0.57623291E-01  0.11836670E+00  0.11522638E+08  0.18310547E-05  0.58156128E-01  0.46527044E+03      245632  0.36621094E-05 10
   177  0.35400000E-07  0.22525595E-11  0.30395508E+07  0.70083651E+13  0.58983884E+13 -0.77814798E+11  0.11538555E+08  0.18310547E-05  0.57548218E-01  0.40348067E+20  0.36621094E-05  0.57784424E-01  0.27711087E+07  0.15820312E-02  0.10564453E+00 -0.64617128E+07 -0.20880000E+06  0.57008057E-01  0.11836670E+00  0.11538555E+08  0.18310547E-05  0.57548218E-01  0.47010366E+03      249088  0.36621094E-05 10
   178  0.35600000E-07  0.22505063E-11  0.30578613E+07  0.71905869E+13  0.60512267E+13 -0.78403146E+11  0.11553785E+08  0.18310547E-05  0.56936646E-01  0.40513508E+20  0.18310547E-05  0.57174683E-01  0.27741438E+07  0.15820312E-02  0.10564453E+00 -0.64738716E+07 -0.20880000E+06  0.56392822E-01  0.11836670E+00  0.11553785E+08  0.18310547E-05  0.56936646E-01  0.47499809E+03      253504  0.36621094E-05 10
   179  0.35800000E-07  0.22485225E-11  0.30944824E+07  0.73780085E+13  0.62083898E+13 -0.78998401E+11  0.11568617E+08  0.18310547E-05  0.56317749E-01  0.40667011E+20  0.36621094E-05  0.56561279E-01  0.27751530E+07  0.15820312E-02  0.10552734E+00 -0.64862536E+07 -0.20880000E+06  0.55770264E-01  0.11836670E+00  0.11568617E+08  0.18310547E-05  0.56317749E-01  0.47985150E+03      256960  0.36621094E-05 10
   180  0.36000000E-07  0.22465921E-11  0.31127930E+07  0.75707606E+13  0.63699699E+13 -0.79603563E+11  0.11582763E+08  0.18310547E-05  0.55695190E-01  0.40821677E+20  0.18310547E-05  0.55936890E-01  0.28068032E+07  0.16113281E-02  0.10508789E+00 -0.64986800E+07 -0.20880000E+06  0.55147705E-01  0.11836670E+00  0.11582763E+08  0.18310547E-05  0.55695190E-01  0.48487329E+03      261568  0.36621094E-05 10
