efield[V/m]_vs_energy[eV]
N2
-----------------------
4.18863000E+06	4403.5621681689
5.17419000E+06	10893.1080801819
6.65253000E+06	26626.3708559183
8.62365000E+06	57190.6434343779
1.13339000E+07	111755.779948132
1.45370000E+07	186379.639779124
1.89720000E+07	292116.533395664
2.46390000E+07	418100.253745658
3.20307000E+07	557250.487819061
4.18863000E+07	698031.45649928
5.17419000E+07	796419.860382966
6.65253000E+07	886173.779177444
8.62365000E+07	936253.565850447
1.13339000E+08	936523.192645215
1.45370000E+08	893071.54429948
1.89720000E+08	813229.664583773
2.46390000E+08	718541.690951035
-----------------------

efield[V/m]_vs_eta[1/m]
N2
COMMENT: dummy
-----------------------
0.0             0.0
-----------------------
