it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.12000000E-07  0.58332295E-11  0.20874023E+07  0.39868522E+13  0.31574407E+13 -0.11202045E+12  0.10234366E+08  0.36621094E-05  0.84188232E-01  0.73382266E+20  0.15380859E-03  0.10682373E+00  0.23866958E+06  0.27539062E-02  0.99199219E-01 -0.57991033E+07 -0.15600000E+06  0.83741455E-01  0.11098389E+00  0.10234366E+08  0.36621094E-05  0.84188232E-01  0.10374164E+03      160192  0.73242187E-05  9
    61  0.12200000E-07  0.58344290E-11  0.21240234E+07  0.40678079E+13  0.32245641E+13 -0.11371108E+12  0.10228924E+08  0.36621094E-05  0.83763428E-01  0.73232745E+20  0.15380859E-03  0.10682373E+00  0.24075130E+06  0.27539062E-02  0.99082031E-01 -0.58023412E+07 -0.15600000E+06  0.83316650E-01  0.11110107E+00  0.10228924E+08  0.36621094E-05  0.83763428E-01  0.10538361E+03      161728  0.73242187E-05  9
    62  0.12400000E-07  0.58359277E-11  0.20874023E+07  0.41497027E+13  0.32925283E+13 -0.11540607E+12  0.10223759E+08  0.36621094E-05  0.83345947E-01  0.73083614E+20  0.15380859E-03  0.10682373E+00  0.24229611E+06  0.27539062E-02  0.98964844E-01 -0.58046164E+07 -0.15600000E+06  0.82891846E-01  0.11110107E+00  0.10223759E+08  0.36621094E-05  0.83345947E-01  0.10711601E+03      161536  0.73242187E-05  9
    63  0.12600000E-07  0.58374406E-11  0.21240234E+07  0.42325369E+13  0.33613348E+13 -0.11710542E+12  0.10219349E+08  0.36621094E-05  0.82921143E-01  0.72934724E+20  0.15380859E-03  0.10682373E+00  0.24362451E+06  0.27539062E-02  0.98964844E-01 -0.58059470E+07 -0.15600000E+06  0.82467041E-01  0.11110107E+00  0.10219349E+08  0.36621094E-05  0.82921143E-01  0.10880172E+03      162496  0.73242187E-05  9
    64  0.12800000E-07  0.58390582E-11  0.21240234E+07  0.43163113E+13  0.34309857E+13 -0.11880911E+12  0.10214980E+08  0.36621094E-05  0.82496338E-01  0.72786306E+20  0.15380859E-03  0.10682373E+00  0.24566568E+06  0.28710937E-02  0.99316406E-01 -0.58065854E+07 -0.15600000E+06  0.82042236E-01  0.11121826E+00  0.10214980E+08  0.36621094E-05  0.82496338E-01  0.11045135E+03      163648  0.73242187E-05  9
    65  0.13000000E-07  0.58406691E-11  0.21606445E+07  0.44010306E+13  0.35014863E+13 -0.12051721E+12  0.10210532E+08  0.36621094E-05  0.82064209E-01  0.72638803E+20  0.15380859E-03  0.10682373E+00  0.24979255E+06  0.28710937E-02  0.99316406E-01 -0.58062425E+07 -0.15600000E+06  0.81617432E-01  0.11121826E+00  0.10210532E+08  0.36621094E-05  0.82064209E-01  0.11213214E+03      165184  0.73242187E-05  9
    66  0.13200000E-07  0.58421497E-11  0.21240234E+07  0.44867006E+13  0.35728425E+13 -0.12222966E+12  0.10208602E+08  0.36621094E-05  0.81639404E-01  0.72491980E+20  0.15380859E-03  0.10682373E+00  0.25337849E+06  0.28710937E-02  0.99199219E-01 -0.58054223E+07 -0.15600000E+06  0.81185303E-01  0.11121826E+00  0.10208602E+08  0.36621094E-05  0.81639404E-01  0.11385525E+03      164800  0.73242187E-05  9
    67  0.13400000E-07  0.58434834E-11  0.21240234E+07  0.45733251E+13  0.36450591E+13 -0.12394643E+12  0.10205594E+08  0.36621094E-05  0.81214600E-01  0.72345476E+20  0.15380859E-03  0.10682373E+00  0.25680706E+06  0.28710937E-02  0.99199219E-01 -0.58041153E+07 -0.15600000E+06  0.80753174E-01  0.11121826E+00  0.10205594E+08  0.36621094E-05  0.81214600E-01  0.11553418E+03      167104  0.73242187E-05  9
    68  0.13600000E-07  0.58444846E-11  0.21606445E+07  0.46609128E+13  0.37181445E+13 -0.12566754E+12  0.10205245E+08  0.36621094E-05  0.80782471E-01  0.72199211E+20  0.15380859E-03  0.10682373E+00  0.25996046E+06  0.28710937E-02  0.99082031E-01 -0.58024520E+07 -0.15600000E+06  0.80321045E-01  0.11133545E+00  0.10205245E+08  0.36621094E-05  0.80782471E-01  0.11722406E+03      166528  0.73242187E-05  9
    69  0.13800000E-07  0.58452586E-11  0.21606445E+07  0.47494742E+13  0.37921085E+13 -0.12739299E+12  0.10205515E+08  0.36621094E-05  0.80350342E-01  0.72052671E+20  0.15380859E-03  0.10682373E+00  0.26305700E+06  0.28710937E-02  0.98964844E-01 -0.58006338E+07 -0.15600000E+06  0.79888916E-01  0.11133545E+00  0.10205515E+08  0.36621094E-05  0.80350342E-01  0.11893730E+03      167872  0.73242187E-05  9
    70  0.14000000E-07  0.58455764E-11  0.21606445E+07  0.48390227E+13  0.38669637E+13 -0.12912264E+12  0.10206642E+08  0.36621094E-05  0.79918213E-01  0.71906424E+20  0.15380859E-03  0.10682373E+00  0.26588715E+06  0.28710937E-02  0.98964844E-01 -0.57987138E+07 -0.15600000E+06  0.79456787E-01  0.11133545E+00  0.10206642E+08  0.36621094E-05  0.79918213E-01  0.12062857E+03      168448  0.73242187E-05  9
    71  0.14200000E-07  0.58455159E-11  0.21972656E+07  0.49295772E+13  0.39427266E+13 -0.13085659E+12  0.10209070E+08  0.36621094E-05  0.79478760E-01  0.71760500E+20  0.15380859E-03  0.10682373E+00  0.26852516E+06  0.28710937E-02  0.98847656E-01 -0.57968095E+07 -0.15600000E+06  0.79017334E-01  0.11145264E+00  0.10209070E+08  0.36621094E-05  0.79478760E-01  0.12232403E+03      169024  0.73242187E-05  9
    72  0.14400000E-07  0.58449916E-11  0.21606445E+07  0.50211586E+13  0.40194154E+13 -0.13259483E+12  0.10213100E+08  0.36621094E-05  0.79046631E-01  0.71614927E+20  0.15380859E-03  0.10682373E+00  0.27087297E+06  0.28710937E-02  0.98847656E-01 -0.57951836E+07 -0.15600000E+06  0.78577881E-01  0.11145264E+00  0.10213100E+08  0.36621094E-05  0.79046631E-01  0.12403458E+03      170560  0.73242187E-05  9
    73  0.14600000E-07  0.58439831E-11  0.21972656E+07  0.51137854E+13  0.40970473E+13 -0.13433726E+12  0.10218255E+08  0.36621094E-05  0.78607178E-01  0.71470066E+20  0.15380859E-03  0.10682373E+00  0.27293080E+06  0.28710937E-02  0.98730469E-01 -0.57938162E+07 -0.15600000E+06  0.78138428E-01  0.11145264E+00  0.10218255E+08  0.36621094E-05  0.78607178E-01  0.12582347E+03      170368  0.73242187E-05  9
    74  0.14800000E-07  0.58424516E-11  0.21972656E+07  0.52074793E+13  0.41756417E+13 -0.13608383E+12  0.10224364E+08  0.36621094E-05  0.78167725E-01  0.71326112E+20  0.15380859E-03  0.10682373E+00  0.27487944E+06  0.28710937E-02  0.98730469E-01 -0.57928300E+07 -0.15600000E+06  0.77698975E-01  0.11145264E+00  0.10224364E+08  0.36621094E-05  0.78167725E-01  0.12757196E+03      170368  0.73242187E-05  9
    75  0.15000000E-07  0.58404872E-11  0.21972656E+07  0.53022645E+13  0.42552197E+13 -0.13783457E+12  0.10230669E+08  0.36621094E-05  0.77728271E-01  0.71182974E+20  0.15380859E-03  0.10682373E+00  0.27655217E+06  0.28710937E-02  0.98613281E-01 -0.57924786E+07 -0.15600000E+06  0.77259521E-01  0.11156982E+00  0.10230669E+08  0.36621094E-05  0.77728271E-01  0.12934045E+03      169600  0.73242187E-05  9
    76  0.15200000E-07  0.58379714E-11  0.22338867E+07  0.53981697E+13  0.43358063E+13 -0.13958949E+12  0.10239468E+08  0.36621094E-05  0.77281494E-01  0.71040372E+20  0.15380859E-03  0.10682373E+00  0.27814421E+06  0.28710937E-02  0.98613281E-01 -0.57927642E+07 -0.15600000E+06  0.76812744E-01  0.11156982E+00  0.10239468E+08  0.36621094E-05  0.77281494E-01  0.13103937E+03      170176  0.73242187E-05  9
    77  0.15400000E-07  0.58350527E-11  0.22338867E+07  0.54952247E+13  0.44174272E+13 -0.14134858E+12  0.10248207E+08  0.36621094E-05  0.76834717E-01  0.70898308E+20  0.15380859E-03  0.10682373E+00  0.27953710E+06  0.28710937E-02  0.98496094E-01 -0.57942600E+07 -0.15600000E+06  0.76365967E-01  0.11156982E+00  0.10248207E+08  0.36621094E-05  0.76834717E-01  0.13280079E+03      171136  0.73242187E-05  9
    78  0.15600000E-07  0.58315867E-11  0.22338867E+07  0.55934629E+13  0.45001109E+13 -0.14311182E+12  0.10257774E+08  0.36621094E-05  0.76387939E-01  0.70756710E+20  0.15380859E-03  0.10682373E+00  0.28319398E+06  0.29882813E-02  0.98964844E-01 -0.57955492E+07 -0.15600000E+06  0.75911865E-01  0.11168701E+00  0.10257774E+08  0.36621094E-05  0.76387939E-01  0.13455076E+03      172672  0.73242187E-05  9
    79  0.15800000E-07  0.58277748E-11  0.22338867E+07  0.56929165E+13  0.45838851E+13 -0.14487917E+12  0.10267062E+08  0.36621094E-05  0.75941162E-01  0.70615406E+20  0.15380859E-03  0.10682373E+00  0.28698082E+06  0.29882813E-02  0.98847656E-01 -0.57982240E+07 -0.15600000E+06  0.75465088E-01  0.11168701E+00  0.10267062E+08  0.36621094E-05  0.75941162E-01  0.13632252E+03      174208  0.73242187E-05  9
    80  0.16000000E-07  0.58235727E-11  0.22705078E+07  0.57936212E+13  0.46687801E+13 -0.14665065E+12  0.10277736E+08  0.36621094E-05  0.75487061E-01  0.70474343E+20  0.15380859E-03  0.10682373E+00  0.29079027E+06  0.29882813E-02  0.98847656E-01 -0.58018816E+07 -0.15600000E+06  0.75010986E-01  0.11168701E+00  0.10277736E+08  0.36621094E-05  0.75487061E-01  0.13801660E+03      175168  0.73242187E-05  9
    81  0.16200000E-07  0.58191515E-11  0.22705078E+07  0.58956100E+13  0.47548242E+13 -0.14842623E+12  0.10287869E+08  0.36621094E-05  0.75032959E-01  0.70332895E+20  0.15380859E-03  0.10682373E+00  0.29430571E+06  0.29882813E-02  0.98847656E-01 -0.58066481E+07 -0.15600000E+06  0.74556885E-01  0.11168701E+00  0.10287869E+08  0.36621094E-05  0.75032959E-01  0.13974251E+03      175360  0.73242187E-05  9
    82  0.16400000E-07  0.58146040E-11  0.22705078E+07  0.59989166E+13  0.48420459E+13 -0.15020591E+12  0.10297282E+08  0.36621094E-05  0.74578857E-01  0.70191822E+20  0.15380859E-03  0.10682373E+00  0.29781870E+06  0.29882813E-02  0.98730469E-01 -0.58122439E+07 -0.15600000E+06  0.74095459E-01  0.11180420E+00  0.10297282E+08  0.36621094E-05  0.74578857E-01  0.14152995E+03      176320  0.73242187E-05  9
    83  0.16600000E-07  0.58100659E-11  0.23071289E+07  0.61035743E+13  0.49304738E+13 -0.15198968E+12  0.10307637E+08  0.36621094E-05  0.74117432E-01  0.70051012E+20  0.15380859E-03  0.10682373E+00  0.30110395E+06  0.29882813E-02  0.98730469E-01 -0.58188045E+07 -0.15600000E+06  0.73634033E-01  0.11180420E+00  0.10307637E+08  0.36621094E-05  0.74117432E-01  0.14338379E+03      176704  0.73242187E-05  9
    84  0.16800000E-07  0.58055985E-11  0.23071289E+07  0.62096158E+13  0.50201359E+13 -0.15377754E+12  0.10316888E+08  0.36621094E-05  0.73656006E-01  0.69910406E+20  0.15380859E-03  0.10682373E+00  0.30434677E+06  0.29882813E-02  0.98613281E-01 -0.58263051E+07 -0.15600000E+06  0.73172607E-01  0.11180420E+00  0.10316888E+08  0.36621094E-05  0.73656006E-01  0.14515289E+03      177472  0.73242187E-05  9
    85  0.17000000E-07  0.58013585E-11  0.23071289E+07  0.63170712E+13  0.51110581E+13 -0.15556950E+12  0.10325474E+08  0.36621094E-05  0.73194580E-01  0.69770064E+20  0.15380859E-03  0.10682373E+00  0.30743878E+06  0.29882813E-02  0.98613281E-01 -0.58345706E+07 -0.15600000E+06  0.72711182E-01  0.11192139E+00  0.10325474E+08  0.36621094E-05  0.73194580E-01  0.14694731E+03      178624  0.73242187E-05  9
    86  0.17200000E-07  0.57974353E-11  0.23437500E+07  0.64259667E+13  0.52032633E+13 -0.15736554E+12  0.10333400E+08  0.36621094E-05  0.72725830E-01  0.69630053E+20  0.15380859E-03  0.10682373E+00  0.31045939E+06  0.29882813E-02  0.98496094E-01 -0.58435091E+07 -0.15600000E+06  0.72242432E-01  0.11192139E+00  0.10333400E+08  0.36621094E-05  0.72725830E-01  0.14884624E+03      179008  0.73242187E-05  9
    87  0.17400000E-07  0.57939427E-11  0.23437500E+07  0.65363294E+13  0.52967750E+13 -0.15916570E+12  0.10340491E+08  0.36621094E-05  0.72257080E-01  0.69490712E+20  0.15380859E-03  0.10682373E+00  0.31339589E+06  0.29882813E-02  0.98496094E-01 -0.58528399E+07 -0.15600000E+06  0.71773682E-01  0.11192139E+00  0.10340491E+08  0.36621094E-05  0.72257080E-01  0.15067588E+03      180352  0.73242187E-05  9
    88  0.17600000E-07  0.57908700E-11  0.23437500E+07  0.66481844E+13  0.53916151E+13 -0.16096996E+12  0.10348098E+08  0.36621094E-05  0.71788330E-01  0.69351685E+20  0.15380859E-03  0.10682373E+00  0.31622953E+06  0.29882813E-02  0.98378906E-01 -0.58622835E+07 -0.15600000E+06  0.71297607E-01  0.11192139E+00  0.10348098E+08  0.36621094E-05  0.71788330E-01  0.15254222E+03      182272  0.73242187E-05  9
    89  0.17800000E-07  0.57882941E-11  0.23437500E+07  0.67615468E+13  0.54877976E+13 -0.16277826E+12  0.10355126E+08  0.36621094E-05  0.71319580E-01  0.69213063E+20  0.15380859E-03  0.10682373E+00  0.31904168E+06  0.29882813E-02  0.98378906E-01 -0.58715316E+07 -0.15600000E+06  0.70828857E-01  0.11203857E+00  0.10355126E+08  0.36621094E-05  0.71319580E-01  0.15434457E+03      184000  0.73242187E-05  9
    90  0.18000000E-07  0.57860856E-11  0.23803711E+07  0.68764304E+13  0.55853357E+13 -0.16459057E+12  0.10361732E+08  0.36621094E-05  0.70843506E-01  0.69075261E+20  0.15380859E-03  0.10682373E+00  0.32170594E+06  0.29882813E-02  0.98378906E-01 -0.58802425E+07 -0.15600000E+06  0.70352783E-01  0.11203857E+00  0.10361732E+08  0.36621094E-05  0.70843506E-01  0.15619023E+03      185344  0.73242187E-05  9
    91  0.18200000E-07  0.57842590E-11  0.23803711E+07  0.69928498E+13  0.56842428E+13 -0.16640689E+12  0.10368452E+08  0.36621094E-05  0.70367432E-01  0.68937720E+20  0.15380859E-03  0.10682373E+00  0.32439572E+06  0.29882813E-02  0.98261719E-01 -0.58880038E+07 -0.15600000E+06  0.69876709E-01  0.11203857E+00  0.10368452E+08  0.36621094E-05  0.70367432E-01  0.15808766E+03      187456  0.73242187E-05  9
    92  0.18400000E-07  0.57825011E-11  0.23803711E+07  0.71108174E+13  0.57845309E+13 -0.16822719E+12  0.10375644E+08  0.36621094E-05  0.69891357E-01  0.68800180E+20  0.15380859E-03  0.10682373E+00  0.32699025E+06  0.29882813E-02  0.98261719E-01 -0.58946592E+07 -0.15600000E+06  0.69393311E-01  0.11215576E+00  0.10375644E+08  0.36621094E-05  0.69891357E-01  0.15995720E+03      189184  0.73242187E-05  9
    93  0.18600000E-07  0.57808580E-11  0.24169922E+07  0.72303427E+13  0.58862100E+13 -0.17005147E+12  0.10382972E+08  0.36621094E-05  0.69407959E-01  0.68662252E+20  0.15380859E-03  0.10682373E+00  0.32955219E+06  0.29882813E-02  0.98144531E-01 -0.58999217E+07 -0.15600000E+06  0.68909912E-01  0.11215576E+00  0.10382972E+08  0.36621094E-05  0.69407959E-01  0.16186176E+03      190720  0.73242187E-05  9
    94  0.18800000E-07  0.57790765E-11  0.24169922E+07  0.73514369E+13  0.59892913E+13 -0.17187968E+12  0.10391187E+08  0.36621094E-05  0.68924561E-01  0.68524543E+20  0.15380859E-03  0.10682373E+00  0.33210846E+06  0.29882813E-02  0.98144531E-01 -0.59038608E+07 -0.15600000E+06  0.68426514E-01  0.11215576E+00  0.10391187E+08  0.36621094E-05  0.68924561E-01  0.16382097E+03      190528  0.73242187E-05  9
    95  0.19000000E-07  0.57770185E-11  0.24169922E+07  0.74741144E+13  0.60937889E+13 -0.17371180E+12  0.10401213E+08  0.36621094E-05  0.68441162E-01  0.68387064E+20  0.15380859E-03  0.10682373E+00  0.33460211E+06  0.29882813E-02  0.98027344E-01 -0.59064949E+07 -0.15600000E+06  0.67943115E-01  0.11215576E+00  0.10401213E+08  0.36621094E-05  0.68441162E-01  0.16574955E+03      191680  0.73242187E-05  9
    96  0.19200000E-07  0.57745979E-11  0.24169922E+07  0.75983925E+13  0.61997192E+13 -0.17554782E+12  0.10412185E+08  0.36621094E-05  0.67957764E-01  0.68249805E+20  0.15380859E-03  0.10682373E+00  0.33711279E+06  0.29882813E-02  0.98027344E-01 -0.59081385E+07 -0.15600000E+06  0.67452393E-01  0.11227295E+00  0.10412185E+08  0.36621094E-05  0.67957764E-01  0.16764084E+03      192256  0.73242187E-05  9
    97  0.19400000E-07  0.57716911E-11  0.24536133E+07  0.77242896E+13  0.63070999E+13 -0.17738773E+12  0.10424342E+08  0.36621094E-05  0.67467041E-01  0.68112998E+20  0.15380859E-03  0.10682373E+00  0.33955663E+06  0.29882813E-02  0.97910156E-01 -0.59090831E+07 -0.15600000E+06  0.66961670E-01  0.11227295E+00  0.10424342E+08  0.36621094E-05  0.67467041E-01  0.16957281E+03      193408  0.73242187E-05  9
    98  0.19600000E-07  0.57681724E-11  0.24536133E+07  0.78518336E+13  0.64159561E+13 -0.17923150E+12  0.10437633E+08  0.36621094E-05  0.66976318E-01  0.67977159E+20  0.15380859E-03  0.10682373E+00  0.34348726E+06  0.31054687E-02  0.98378906E-01 -0.59099148E+07 -0.15600000E+06  0.66470947E-01  0.11227295E+00  0.10437633E+08  0.36621094E-05  0.66976318E-01  0.17152654E+03      194560  0.73242187E-05  9
    99  0.19800000E-07  0.57640874E-11  0.24902344E+07  0.79810560E+13  0.65263161E+13 -0.18107912E+12  0.10451674E+08  0.36621094E-05  0.66478271E-01  0.67841681E+20  0.15380859E-03  0.10682373E+00  0.34792809E+06  0.31054687E-02  0.98378906E-01 -0.59109629E+07 -0.15600000E+06  0.65972900E-01  0.11227295E+00  0.10451674E+08  0.36621094E-05  0.66478271E-01  0.17349419E+03      194752  0.73242187E-05  9
   100  0.20000000E-07  0.57594219E-11  0.24536133E+07  0.81119934E+13  0.66382127E+13 -0.18293057E+12  0.10467547E+08  0.36621094E-05  0.65987549E-01  0.67706560E+20  0.15380859E-03  0.10682373E+00  0.35238979E+06  0.31054687E-02  0.98261719E-01 -0.59125921E+07 -0.15600000E+06  0.65474854E-01  0.11239014E+00  0.10467547E+08  0.36621094E-05  0.65987549E-01  0.17544096E+03      194560  0.73242187E-05  9
   101  0.20200000E-07  0.57542312E-11  0.25268555E+07  0.82446885E+13  0.67516833E+13 -0.18478582E+12  0.10484624E+08  0.36621094E-05  0.65482178E-01  0.67571795E+20  0.15380859E-03  0.10682373E+00  0.35680847E+06  0.31054687E-02  0.98261719E-01 -0.59150935E+07 -0.15600000E+06  0.64976807E-01  0.11239014E+00  0.10484624E+08  0.36621094E-05  0.65482178E-01  0.17739972E+03      195712  0.73242187E-05  9
   102  0.20400000E-07  0.57484708E-11  0.24902344E+07  0.83791896E+13  0.68667697E+13 -0.18664489E+12  0.10503180E+08  0.36621094E-05  0.64984131E-01  0.67437349E+20  0.15380859E-03  0.10682373E+00  0.36121489E+06  0.31054687E-02  0.98144531E-01 -0.59188634E+07 -0.15600000E+06  0.64471436E-01  0.11239014E+00  0.10503180E+08  0.36621094E-05  0.64984131E-01  0.17936778E+03      196672  0.73242187E-05  9
   103  0.20600000E-07  0.57423192E-11  0.25268555E+07  0.85155536E+13  0.69835209E+13 -0.18850775E+12  0.10521825E+08  0.36621094E-05  0.64478760E-01  0.67303122E+20  0.15380859E-03  0.10682373E+00  0.36563242E+06  0.31054687E-02  0.98144531E-01 -0.59239687E+07 -0.15600000E+06  0.63966064E-01  0.11250732E+00  0.10521825E+08  0.36621094E-05  0.64478760E-01  0.18129660E+03      197632  0.73242187E-05  9
   104  0.20800000E-07  0.57358567E-11  0.25634766E+07  0.86538299E+13  0.71019798E+13 -0.19037434E+12  0.10540606E+08  0.36621094E-05  0.63966064E-01  0.67169231E+20  0.15380859E-03  0.10682373E+00  0.37001344E+06  0.31054687E-02  0.98027344E-01 -0.59304007E+07 -0.15600000E+06  0.63453369E-01  0.11250732E+00  0.10540606E+08  0.36621094E-05  0.63966064E-01  0.18325917E+03      199744  0.73242187E-05  9
   105  0.21000000E-07  0.57290732E-11  0.25268555E+07  0.87940768E+13  0.72221961E+13 -0.19224464E+12  0.10559923E+08  0.36621094E-05  0.63460693E-01  0.67035657E+20  0.15380859E-03  0.10682373E+00  0.37445374E+06  0.31054687E-02  0.98027344E-01 -0.59381731E+07 -0.15600000E+06  0.62940674E-01  0.11250732E+00  0.10559923E+08  0.36621094E-05  0.63460693E-01  0.18528577E+03      199552  0.73242187E-05  9
   106  0.21200000E-07  0.57221412E-11  0.26000977E+07  0.89363500E+13  0.73442174E+13 -0.19411865E+12  0.10579440E+08  0.36621094E-05  0.62940674E-01  0.66902123E+20  0.15380859E-03  0.10682373E+00  0.37883469E+06  0.31054687E-02  0.97910156E-01 -0.59470331E+07 -0.15600000E+06  0.62420654E-01  0.11250732E+00  0.10579440E+08  0.36621094E-05  0.62940674E-01  0.18727278E+03      200896  0.73242187E-05  9
   107  0.21400000E-07  0.57149214E-11  0.25634766E+07  0.90807080E+13  0.74680936E+13 -0.19599633E+12  0.10598564E+08  0.36621094E-05  0.62427979E-01  0.66768814E+20  0.15380859E-03  0.10682373E+00  0.38331968E+06  0.31054687E-02  0.97910156E-01 -0.59567267E+07 -0.15600000E+06  0.61907959E-01  0.11262451E+00  0.10598564E+08  0.36621094E-05  0.62427979E-01  0.18925311E+03      202240  0.73242187E-05  9
   108  0.21600000E-07  0.57104691E-11  0.26000977E+07  0.92272071E+13  0.75938731E+13 -0.19787767E+12  0.10616666E+08  0.36621094E-05  0.61907959E-01  0.66631958E+20  0.15380859E-03  0.10682373E+00  0.38780169E+06  0.31054687E-02  0.97792969E-01 -0.59671080E+07 -0.15600000E+06  0.61380615E-01  0.11262451E+00  0.10616666E+08  0.36621094E-05  0.61907959E-01  0.19138284E+03      202816  0.73242187E-05  9
   109  0.21800000E-07  0.57032649E-11  0.26367187E+07  0.93759035E+13  0.77216041E+13 -0.19976262E+12  0.10634677E+08  0.36621094E-05  0.61380615E-01  0.66499110E+20  0.15380859E-03  0.10682373E+00  0.39236342E+06  0.31054687E-02  0.97792969E-01 -0.59780019E+07 -0.15600000E+06  0.60853271E-01  0.11262451E+00  0.10634677E+08  0.36621094E-05  0.61380615E-01  0.19345605E+03      204160  0.73242187E-05  9
   110  0.22000000E-07  0.56960086E-11  0.26367188E+07  0.95268534E+13  0.78513345E+13 -0.20165116E+12  0.10650625E+08  0.36621094E-05  0.60853271E-01  0.66365875E+20  0.15380859E-03  0.10682373E+00  0.39695897E+06  0.31054687E-02  0.97675781E-01 -0.59892757E+07 -0.15600000E+06  0.60325928E-01  0.11274170E+00  0.10650625E+08  0.36621094E-05  0.60853271E-01  0.19546380E+03      204928  0.73242187E-05  9
   111  0.22200000E-07  0.56889593E-11  0.26367187E+07  0.96801001E+13  0.79831024E+13 -0.20354323E+12  0.10664509E+08  0.36621094E-05  0.60325928E-01  0.66232685E+20  0.15380859E-03  0.10682373E+00  0.40161009E+06  0.31054687E-02  0.97675781E-01 -0.60009855E+07 -0.15600000E+06  0.59798584E-01  0.11274170E+00  0.10664509E+08  0.36621094E-05  0.60325928E-01  0.19756240E+03      207616  0.73242187E-05  9
   112  0.22400000E-07  0.56822365E-11  0.26733398E+07  0.98356838E+13  0.81169435E+13 -0.20543883E+12  0.10677624E+08  0.36621094E-05  0.59791260E-01  0.66099735E+20  0.15380859E-03  0.10682373E+00  0.40632225E+06  0.31054687E-02  0.97558594E-01 -0.60134585E+07 -0.15600000E+06  0.59263916E-01  0.11274170E+00  0.10677624E+08  0.36621094E-05  0.59791260E-01  0.19967009E+03      207424  0.73242187E-05  9
   113  0.22600000E-07  0.56762723E-11  0.26733398E+07  0.99936440E+13  0.82528923E+13 -0.20733793E+12  0.10687907E+08  0.36621094E-05  0.59256592E-01  0.65967105E+20  0.15380859E-03  0.10682373E+00  0.41105552E+06  0.31054687E-02  0.97558594E-01 -0.60270375E+07 -0.15600000E+06  0.58721924E-01  0.11274170E+00  0.10687907E+08  0.36621094E-05  0.59256592E-01  0.20183300E+03      209152  0.73242187E-05  9
   114  0.22800000E-07  0.56711385E-11  0.27099609E+07  0.10154022E+14  0.83909845E+13 -0.20924049E+12  0.10696483E+08  0.36621094E-05  0.58714600E-01  0.65835095E+20  0.15380859E-03  0.10682373E+00  0.41588239E+06  0.31054687E-02  0.97441406E-01 -0.60415286E+07 -0.15600000E+06  0.58179932E-01  0.11285889E+00  0.10696483E+08  0.36621094E-05  0.58714600E-01  0.20391490E+03      210688  0.73242187E-05  9
   115  0.23000000E-07  0.56671473E-11  0.27099609E+07  0.10316848E+14  0.85312464E+13 -0.21114650E+12  0.10702312E+08  0.36621094E-05  0.58172607E-01  0.65703211E+20  0.15380859E-03  0.10682373E+00  0.42076594E+06  0.31054687E-02  0.97324219E-01 -0.60564074E+07 -0.15600000E+06  0.57637939E-01  0.11285889E+00  0.10702312E+08  0.36621094E-05  0.58172607E-01  0.20602692E+03      211072  0.73242187E-05  9
   116  0.23200000E-07  0.56641409E-11  0.27099609E+07  0.10482134E+14  0.86736912E+13 -0.21305594E+12  0.10705981E+08  0.36621094E-05  0.57630615E-01  0.65571324E+20  0.15380859E-03  0.10682373E+00  0.42571046E+06  0.31054687E-02  0.97324219E-01 -0.60711734E+07 -0.15600000E+06  0.57088623E-01  0.11285889E+00  0.10705981E+08  0.36621094E-05  0.57630615E-01  0.20806196E+03      212992  0.73242187E-05  9
   117  0.23400000E-07  0.56620943E-11  0.27465820E+07  0.10649883E+14  0.88183240E+13 -0.21496876E+12  0.10708680E+08  0.36621094E-05  0.57081299E-01  0.65439549E+20  0.15380859E-03  0.10682373E+00  0.43075283E+06  0.31054687E-02  0.97207031E-01 -0.60850887E+07 -0.15600000E+06  0.56539307E-01  0.11285889E+00  0.10708680E+08  0.36621094E-05  0.57081299E-01  0.21025109E+03      214720  0.73242187E-05  9
   118  0.23600000E-07  0.56609304E-11  0.27465820E+07  0.10820089E+14  0.89651428E+13 -0.21688492E+12  0.10709725E+08  0.36621094E-05  0.56531982E-01  0.65307908E+20  0.15380859E-03  0.10682373E+00  0.43585512E+06  0.31054687E-02  0.97089844E-01 -0.60974954E+07 -0.15600000E+06  0.55989990E-01  0.11297607E+00  0.10709725E+08  0.36621094E-05  0.56531982E-01  0.21243745E+03      215488  0.73242187E-05  9
   119  0.23800000E-07  0.56606079E-11  0.27465820E+07  0.10992749E+14  0.91141479E+13 -0.21880438E+12  0.10709475E+08  0.36621094E-05  0.55982666E-01  0.65176397E+20  0.15380859E-03  0.10682373E+00  0.44197887E+06  0.31054687E-02  0.94628906E-01 -0.61077221E+07 -0.15600000E+06  0.55440674E-01  0.11297607E+00  0.10709475E+08  0.36621094E-05  0.55982666E-01  0.21456649E+03      217216  0.73242187E-05  9
   120  0.24000000E-07  0.56608607E-11  0.27832031E+07  0.11167855E+14  0.92653357E+13 -0.22072711E+12  0.10708212E+08  0.36621094E-05  0.55426025E-01  0.65044992E+20  0.15380859E-03  0.10682373E+00  0.44866450E+06  0.31054687E-02  0.94628906E-01 -0.61152992E+07 -0.15600000E+06  0.54884033E-01  0.11297607E+00  0.10708212E+08  0.36621094E-05  0.55426025E-01  0.21677627E+03      218176  0.73242187E-05  9
