it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.12000000E-07  0.22659519E-11  0.37536621E+07  0.14120618E+14  0.11233748E+14 -0.20694750E+12  0.11432055E+08  0.18310547E-05  0.71585083E-01  0.10989042E+21  0.21972656E-04  0.10680908E+00  0.35246031E+06  0.35742188E-02  0.93457031E-01 -0.65406740E+07 -0.18000000E+06  0.70924072E-01  0.11156982E+00  0.11432055E+08  0.18310547E-05  0.71585083E-01  0.24189381E+03      308416  0.36621094E-05 10
    61  0.12200000E-07  0.22612157E-11  0.37902832E+07  0.14551151E+14  0.11584950E+14 -0.21079248E+12  0.11447610E+08  0.18310547E-05  0.70827026E-01  0.10964917E+21  0.21972656E-04  0.10680908E+00  0.36102075E+06  0.35742188E-02  0.93339844E-01 -0.65488242E+07 -0.18000000E+06  0.70162354E-01  0.11168701E+00  0.11447610E+08  0.18310547E-05  0.70827026E-01  0.24811878E+03      312640  0.36621094E-05 10
    62  0.12400000E-07  0.22596440E-11  0.38269043E+07  0.14992245E+14  0.11945040E+14 -0.21466435E+12  0.11463668E+08  0.18310547E-05  0.70061646E-01  0.10940739E+21  0.21972656E-04  0.10680908E+00  0.36926781E+06  0.35742188E-02  0.93222656E-01 -0.65575709E+07 -0.18000000E+06  0.69393311E-01  0.11168701E+00  0.11463668E+08  0.18310547E-05  0.70061646E-01  0.25436965E+03      314752  0.36621094E-05 10
    63  0.12600000E-07  0.22555446E-11  0.38452148E+07  0.15444226E+14  0.12314296E+14 -0.21856302E+12  0.11479784E+08  0.18310547E-05  0.69292603E-01  0.10916294E+21  0.21972656E-04  0.10680908E+00  0.37723855E+06  0.35742188E-02  0.92988281E-01 -0.65667009E+07 -0.18000000E+06  0.68616943E-01  0.11168701E+00  0.11479784E+08  0.18310547E-05  0.69292603E-01  0.26068781E+03      319552  0.36621094E-05 10
    64  0.12800000E-07  0.22537168E-11  0.39001465E+07  0.15907432E+14  0.12693007E+14 -0.22248834E+12  0.11496036E+08  0.18310547E-05  0.68512573E-01  0.10891391E+21  0.21972656E-04  0.10680908E+00  0.38482374E+06  0.35742188E-02  0.92871094E-01 -0.65762517E+07 -0.18000000E+06  0.67840576E-01  0.11180420E+00  0.11496036E+08  0.18310547E-05  0.68512573E-01  0.26708742E+03      323008  0.36621094E-05 10
    65  0.13000000E-07  0.22519417E-11  0.39184570E+07  0.16382188E+14  0.13081450E+14 -0.22644013E+12  0.11512162E+08  0.18310547E-05  0.67728882E-01  0.10866198E+21  0.21972656E-04  0.10680908E+00  0.39212042E+06  0.35742188E-02  0.92753906E-01 -0.65862672E+07 -0.18000000E+06  0.67049561E-01  0.11180420E+00  0.11512162E+08  0.18310547E-05  0.67728882E-01  0.27347634E+03      324736  0.36621094E-05 10
    66  0.13200000E-07  0.22483157E-11  0.39550781E+07  0.16868822E+14  0.13479905E+14 -0.23041837E+12  0.11527960E+08  0.18310547E-05  0.66937866E-01  0.10840650E+21  0.21972656E-04  0.10680908E+00  0.39944975E+06  0.35742188E-02  0.92519531E-01 -0.65966659E+07 -0.18000000E+06  0.66258545E-01  0.11180420E+00  0.11527960E+08  0.18310547E-05  0.66937866E-01  0.28002684E+03      329920  0.36621094E-05 10
    67  0.13400000E-07  0.22464295E-11  0.39916992E+07  0.17367669E+14  0.13888659E+14 -0.23442289E+12  0.11543189E+08  0.18310547E-05  0.66139526E-01  0.10814707E+21  0.21972656E-04  0.10680908E+00  0.40660185E+06  0.35742188E-02  0.92285156E-01 -0.66076499E+07 -0.18000000E+06  0.65452881E-01  0.11180420E+00  0.11543189E+08  0.18310547E-05  0.66139526E-01  0.28664896E+03      332992  0.36621094E-05 10
    68  0.13600000E-07  0.22450254E-11  0.40100098E+07  0.17879072E+14  0.14308002E+14 -0.23845355E+12  0.11557813E+08  0.18310547E-05  0.65337524E-01  0.10788060E+21  0.21972656E-04  0.10680908E+00  0.41382550E+06  0.35742188E-02  0.92050781E-01 -0.66191426E+07 -0.18000000E+06  0.64647217E-01  0.11192139E+00  0.11557813E+08  0.18310547E-05  0.65337524E-01  0.29337486E+03      338944  0.36621094E-05 10
    69  0.13800000E-07  0.22421030E-11  0.40649414E+07  0.18403377E+14  0.14738232E+14 -0.24251025E+12  0.11571623E+08  0.18310547E-05  0.64524536E-01  0.10761465E+21  0.21972656E-04  0.10680908E+00  0.42232489E+06  0.36914062E-02  0.93105469E-01 -0.66310147E+07 -0.18000000E+06  0.63826904E-01  0.11192139E+00  0.11571623E+08  0.18310547E-05  0.64524536E-01  0.30027299E+03      345280  0.36621094E-05 10
    70  0.14000000E-07  0.22405294E-11  0.40832520E+07  0.18940908E+14  0.15179629E+14 -0.24659289E+12  0.11584637E+08  0.18310547E-05  0.63707886E-01  0.10734541E+21  0.21972656E-04  0.10680908E+00  0.43235449E+06  0.36914062E-02  0.92988281E-01 -0.66430110E+07 -0.18000000E+06  0.63006592E-01  0.11192139E+00  0.11584637E+08  0.18310547E-05  0.63707886E-01  0.30723447E+03      349504  0.36621094E-05 10
    71  0.14200000E-07  0.22383910E-11  0.41381836E+07  0.19491988E+14  0.15632471E+14 -0.25070134E+12  0.11597038E+08  0.18310547E-05  0.62880249E-01  0.10707247E+21  0.21972656E-04  0.10680908E+00  0.44225565E+06  0.36914062E-02  0.92871094E-01 -0.66550137E+07 -0.18000000E+06  0.62178955E-01  0.11203857E+00  0.11597038E+08  0.18310547E-05  0.62880249E-01  0.31425308E+03      353152  0.36621094E-05 10
    72  0.14400000E-07  0.22368997E-11  0.41564941E+07  0.20056941E+14  0.16097040E+14 -0.25483550E+12  0.11608977E+08  0.18310547E-05  0.62048950E-01  0.10679554E+21  0.21972656E-04  0.10680908E+00  0.45203788E+06  0.36914062E-02  0.92753906E-01 -0.66665770E+07 -0.18000000E+06  0.61343994E-01  0.11203857E+00  0.11608977E+08  0.18310547E-05  0.62048950E-01  0.32134352E+03      356992  0.36621094E-05 10
    73  0.14600000E-07  0.22355758E-11  0.41931152E+07  0.20636101E+14  0.16573625E+14 -0.25899523E+12  0.11620553E+08  0.18310547E-05  0.61210327E-01  0.10651486E+21  0.21972656E-04  0.10680908E+00  0.46188164E+06  0.36914062E-02  0.92519531E-01 -0.66775054E+07 -0.18000000E+06  0.60494385E-01  0.11203857E+00  0.11620553E+08  0.18310547E-05  0.61210327E-01  0.32856708E+03      362560  0.36621094E-05 10
    74  0.14800000E-07  0.22339687E-11  0.42297363E+07  0.21229795E+14  0.17062505E+14 -0.26318040E+12  0.11632002E+08  0.18310547E-05  0.60364380E-01  0.10623046E+21  0.21972656E-04  0.10680908E+00  0.47177929E+06  0.36914062E-02  0.92402344E-01 -0.66874921E+07 -0.18000000E+06  0.59644775E-01  0.11203857E+00  0.11632002E+08  0.18310547E-05  0.60364380E-01  0.33583689E+03      370240  0.36621094E-05 10
    75  0.15000000E-07  0.22326170E-11  0.42663574E+07  0.21838345E+14  0.17563964E+14 -0.26739086E+12  0.11643466E+08  0.18310547E-05  0.59511108E-01  0.10593939E+21  0.21972656E-04  0.10680908E+00  0.48172054E+06  0.36914062E-02  0.92285156E-01 -0.66966301E+07 -0.18000000E+06  0.58787842E-01  0.11215576E+00  0.11643466E+08  0.18310547E-05  0.59511108E-01  0.34328145E+03      372736  0.36621094E-05 10
    76  0.15200000E-07  0.22313214E-11  0.42846680E+07  0.22462090E+14  0.18078296E+14 -0.27162638E+12  0.11655203E+08  0.18310547E-05  0.58654175E-01  0.10564172E+21  0.21972656E-04  0.10680908E+00  0.49192756E+06  0.36914062E-02  0.92050781E-01 -0.67049291E+07 -0.18000000E+06  0.57930908E-01  0.11215576E+00  0.11655203E+08  0.18310547E-05  0.58654175E-01  0.35069163E+03      374080  0.36621094E-05 10
    77  0.15400000E-07  0.22298997E-11  0.43395996E+07  0.23101395E+14  0.18605819E+14 -0.27588680E+12  0.11667579E+08  0.18310547E-05  0.57786255E-01  0.10533887E+21  0.21972656E-04  0.10680908E+00  0.50233843E+06  0.36914062E-02  0.91933594E-01 -0.67125531E+07 -0.18000000E+06  0.57059326E-01  0.11215576E+00  0.11667579E+08  0.18310547E-05  0.57786255E-01  0.35827104E+03      382720  0.36621094E-05 10
    78  0.15600000E-07  0.22284819E-11  0.43762207E+07  0.23756641E+14  0.19146867E+14 -0.28017199E+12  0.11680350E+08  0.18310547E-05  0.56911011E-01  0.10503054E+21  0.21972656E-04  0.10680908E+00  0.51299863E+06  0.36914062E-02  0.91699219E-01 -0.67199692E+07 -0.18000000E+06  0.56180420E-01  0.11227295E+00  0.11680350E+08  0.18310547E-05  0.56911011E-01  0.36592555E+03      388480  0.36621094E-05 10
    79  0.15800000E-07  0.22269918E-11  0.43945312E+07  0.24428244E+14  0.19701799E+14 -0.28448177E+12  0.11694085E+08  0.18310547E-05  0.56032104E-01  0.10471556E+21  0.21972656E-04  0.10680908E+00  0.52385958E+06  0.36914062E-02  0.91464844E-01 -0.67272450E+07 -0.18000000E+06  0.55294189E-01  0.11227295E+00  0.11694085E+08  0.18310547E-05  0.56032104E-01  0.37371274E+03      390784  0.36621094E-05 10
    80  0.16000000E-07  0.22254446E-11  0.44494629E+07  0.25116652E+14  0.20270999E+14 -0.28881599E+12  0.11708497E+08  0.18310547E-05  0.55142212E-01  0.10439289E+21  0.21972656E-04  0.10680908E+00  0.53482486E+06  0.36914062E-02  0.91347656E-01 -0.67346525E+07 -0.18000000E+06  0.54400635E-01  0.11227295E+00  0.11708497E+08  0.18310547E-05  0.55142212E-01  0.38156904E+03      396736  0.36621094E-05 10
    81  0.16200000E-07  0.22237969E-11  0.44677734E+07  0.25822359E+14  0.20854889E+14 -0.29317445E+12  0.11723857E+08  0.18310547E-05  0.54248657E-01  0.10406308E+21  0.21972656E-04  0.10680908E+00  0.54586796E+06  0.36914062E-02  0.91230469E-01 -0.67423240E+07 -0.18000000E+06  0.53499756E-01  0.11227295E+00  0.11723857E+08  0.18310547E-05  0.54248657E-01  0.38950062E+03      402496  0.36621094E-05 10
    82  0.16400000E-07  0.22220597E-11  0.45227051E+07  0.26545880E+14  0.21453912E+14 -0.29755698E+12  0.11740149E+08  0.18310547E-05  0.53344116E-01  0.10372902E+21  0.21972656E-04  0.10680908E+00  0.55694550E+06  0.36914062E-02  0.91113281E-01 -0.67503120E+07 -0.18000000E+06  0.52591553E-01  0.11239014E+00  0.11740149E+08  0.18310547E-05  0.53344116E-01  0.39757617E+03      407488  0.36621094E-05 10
    83  0.16600000E-07  0.22205048E-11  0.45593262E+07  0.27287769E+14  0.22068539E+14 -0.30196336E+12  0.11757099E+08  0.18310547E-05  0.52432251E-01  0.10338652E+21  0.21972656E-04  0.10680908E+00  0.56800999E+06  0.36914062E-02  0.90996094E-01 -0.67586850E+07 -0.18000000E+06  0.51676025E-01  0.11239014E+00  0.11757099E+08  0.18310547E-05  0.52432251E-01  0.40578948E+03      414400  0.36621094E-05 10
    84  0.16800000E-07  0.22185819E-11  0.45959473E+07  0.28048617E+14  0.22699275E+14 -0.30639334E+12  0.11774996E+08  0.18310547E-05  0.51513062E-01  0.10303869E+21  0.21972656E-04  0.10680908E+00  0.58019201E+06  0.38085937E-02  0.92285156E-01 -0.67674456E+07 -0.18000000E+06  0.50753174E-01  0.11239014E+00  0.11774996E+08  0.18310547E-05  0.51513062E-01  0.41410725E+03      418816  0.36621094E-05 10
    85  0.17000000E-07  0.22165398E-11  0.46325684E+07  0.28829052E+14  0.23346654E+14 -0.31084667E+12  0.11793479E+08  0.18310547E-05  0.50586548E-01  0.10268258E+21  0.21972656E-04  0.10680908E+00  0.59407681E+06  0.38085937E-02  0.92167969E-01 -0.67765547E+07 -0.18000000E+06  0.49822998E-01  0.11250732E+00  0.11793479E+08  0.18310547E-05  0.50586548E-01  0.42259359E+03      426112  0.36621094E-05 10
    86  0.17200000E-07  0.22143660E-11  0.46875000E+07  0.29629761E+14  0.24011258E+14 -0.31532308E+12  0.11812231E+08  0.18310547E-05  0.49649048E-01  0.10231871E+21  0.21972656E-04  0.10680908E+00  0.60839773E+06  0.38085937E-02  0.91933594E-01 -0.67860664E+07 -0.18000000E+06  0.48885498E-01  0.11250732E+00  0.11812231E+08  0.18310547E-05  0.49649048E-01  0.43111395E+03      431104  0.36621094E-05 10
    87  0.17400000E-07  0.22120380E-11  0.47241211E+07  0.30451461E+14  0.24693689E+14 -0.31982232E+12  0.11831185E+08  0.18310547E-05  0.48704224E-01  0.10194696E+21  0.21972656E-04  0.10680908E+00  0.62318221E+06  0.38085937E-02  0.91816406E-01 -0.67961105E+07 -0.18000000E+06  0.47933350E-01  0.11250732E+00  0.11831185E+08  0.18310547E-05  0.48704224E-01  0.43971372E+03      436096  0.36621094E-05 10
    88  0.17600000E-07  0.22095974E-11  0.47607422E+07  0.31294905E+14  0.25394580E+14 -0.32434418E+12  0.11850095E+08  0.18310547E-05  0.47752075E-01  0.10156665E+21  0.21972656E-04  0.10680908E+00  0.63834245E+06  0.38085937E-02  0.91582031E-01 -0.68069102E+07 -0.18000000E+06  0.46973877E-01  0.11250732E+00  0.11850095E+08  0.18310547E-05  0.47752075E-01  0.44845797E+03      444352  0.36621094E-05 10
    89  0.17800000E-07  0.22071021E-11  0.48156738E+07  0.32160877E+14  0.26114591E+14 -0.32888838E+12  0.11868373E+08  0.18310547E-05  0.46788940E-01  0.10117812E+21  0.21972656E-04  0.10680908E+00  0.65399251E+06  0.38085937E-02  0.91464844E-01 -0.68187155E+07 -0.18000000E+06  0.46007080E-01  0.11262451E+00  0.11868373E+08  0.18310547E-05  0.46788940E-01  0.45731277E+03      452032  0.36621094E-05 10
    90  0.18000000E-07  0.22046434E-11  0.48522949E+07  0.33050193E+14  0.26854412E+14 -0.33345467E+12  0.11885507E+08  0.18310547E-05  0.45818481E-01  0.10078155E+21  0.21972656E-04  0.10680908E+00  0.67007186E+06  0.38085937E-02  0.91347656E-01 -0.68317436E+07 -0.18000000E+06  0.45032959E-01  0.11262451E+00  0.11885507E+08  0.18310547E-05  0.45818481E-01  0.46646885E+03      457792  0.36621094E-05 10
    91  0.18200000E-07  0.22023017E-11  0.49072266E+07  0.33963716E+14  0.27614765E+14 -0.33804277E+12  0.11901146E+08  0.18310547E-05  0.44837036E-01  0.10037592E+21  0.21972656E-04  0.10680908E+00  0.68648422E+06  0.38085937E-02  0.91113281E-01 -0.68460327E+07 -0.18000000E+06  0.44044189E-01  0.11262451E+00  0.11901146E+08  0.18310547E-05  0.44837036E-01  0.47562910E+03      466432  0.36621094E-05 10
    92  0.18400000E-07  0.22001082E-11  0.49438477E+07  0.34902314E+14  0.28396373E+14 -0.34265241E+12  0.11915215E+08  0.18310547E-05  0.43848267E-01  0.99960265E+20  0.21972656E-04  0.10680908E+00  0.70326605E+06  0.38085937E-02  0.90996094E-01 -0.68614014E+07 -0.18000000E+06  0.43055420E-01  0.11274170E+00  0.11915215E+08  0.18310547E-05  0.43848267E-01  0.48499229E+03      470848  0.36621094E-05 10
    93  0.18600000E-07  0.21981131E-11  0.49987793E+07  0.35866848E+14  0.29199955E+14 -0.34728332E+12  0.11927565E+08  0.18310547E-05  0.42848511E-01  0.99537860E+20  0.21972656E-04  0.10680908E+00  0.72040291E+06  0.38085937E-02  0.90878906E-01 -0.68774575E+07 -0.18000000E+06  0.42052002E-01  0.11274170E+00  0.11927565E+08  0.18310547E-05  0.42848511E-01  0.49437109E+03      478912  0.36621094E-05 10
    94  0.18800000E-07  0.21966174E-11  0.50354004E+07  0.36858188E+14  0.30026237E+14 -0.35193517E+12  0.11938477E+08  0.18310547E-05  0.41841431E-01  0.99101154E+20  0.21972656E-04  0.10680908E+00  0.73788839E+06  0.38085937E-02  0.90878906E-01 -0.68936052E+07 -0.18000000E+06  0.41033936E-01  0.11274170E+00  0.11938477E+08  0.18310547E-05  0.41841431E-01  0.50407537E+03      485440  0.36621094E-05 10
    95  0.19000000E-07  0.21951133E-11  0.50720215E+07  0.37877227E+14  0.30875958E+14 -0.35660763E+12  0.11947821E+08  0.18310547E-05  0.40827026E-01  0.98658352E+20  0.21972656E-04  0.10680908E+00  0.75569334E+06  0.38085937E-02  0.90761719E-01 -0.69091727E+07 -0.18000000E+06  0.40015869E-01  0.11274170E+00  0.11947821E+08  0.18310547E-05  0.40827026E-01  0.51382284E+03      494080  0.36621094E-05 10
    96  0.19200000E-07  0.21938018E-11  0.51269531E+07  0.38924857E+14  0.31749863E+14 -0.36130036E+12  0.11956134E+08  0.18310547E-05  0.39801636E-01  0.98205657E+20  0.21972656E-04  0.10680908E+00  0.77384661E+06  0.38085937E-02  0.90761719E-01 -0.69235420E+07 -0.18000000E+06  0.38983154E-01  0.11285889E+00  0.11956134E+08  0.18310547E-05  0.39801636E-01  0.52370671E+03      500224  0.36621094E-05 10
    97  0.19400000E-07  0.21926201E-11  0.51818848E+07  0.40001959E+14  0.32648685E+14 -0.36601300E+12  0.11964111E+08  0.18310547E-05  0.38765259E-01  0.97743114E+20  0.21972656E-04  0.10680908E+00  0.79243128E+06  0.38085937E-02  0.90644531E-01 -0.69362746E+07 -0.18000000E+06  0.37943115E-01  0.11285889E+00  0.11964111E+08  0.18310547E-05  0.38765259E-01  0.53382730E+03      507904  0.36621094E-05 10
    98  0.19600000E-07  0.21915295E-11  0.52185059E+07  0.41109488E+14  0.33573217E+14 -0.37074523E+12  0.11971926E+08  0.18310547E-05  0.37721558E-01  0.97271147E+20  0.21972656E-04  0.10680908E+00  0.81136709E+06  0.38085937E-02  0.90644531E-01 -0.69474842E+07 -0.18000000E+06  0.36895752E-01  0.11285889E+00  0.11971926E+08  0.18310547E-05  0.37721558E-01  0.54401703E+03      513664  0.36621094E-05 10
    99  0.19800000E-07  0.21904500E-11  0.52551270E+07  0.42248470E+14  0.34524304E+14 -0.37549672E+12  0.11980754E+08  0.18310547E-05  0.36670532E-01  0.96789837E+20  0.21972656E-04  0.10680908E+00  0.83077350E+06  0.38085937E-02  0.90527344E-01 -0.69571017E+07 -0.18000000E+06  0.35841064E-01  0.11297607E+00  0.11980754E+08  0.18310547E-05  0.36670532E-01  0.55443351E+03      521344  0.36621094E-05 10
   100  0.20000000E-07  0.21893175E-11  0.53100586E+07  0.43420048E+14  0.35502889E+14 -0.38026712E+12  0.11990663E+08  0.18310547E-05  0.35608521E-01  0.96298826E+20  0.21972656E-04  0.10680908E+00  0.85059953E+06  0.38085937E-02  0.90527344E-01 -0.69656150E+07 -0.18000000E+06  0.34771729E-01  0.11297607E+00  0.11990663E+08  0.18310547E-05  0.35608521E-01  0.56488677E+03      530944  0.36621094E-05 10
   101  0.20200000E-07  0.21880679E-11  0.53466797E+07  0.44625523E+14  0.36510044E+14 -0.38505608E+12  0.12002446E+08  0.18310547E-05  0.34539185E-01  0.95797773E+20  0.21972656E-04  0.10680908E+00  0.87089284E+06  0.38085937E-02  0.90410156E-01 -0.69733300E+07 -0.18000000E+06  0.33695068E-01  0.11297607E+00  0.12002446E+08  0.18310547E-05  0.34539185E-01  0.57549115E+03      539776  0.36621094E-05 10
   102  0.20400000E-07  0.21866150E-11  0.54199219E+07  0.45866355E+14  0.37546962E+14 -0.38986326E+12  0.12016756E+08  0.18310547E-05  0.33455200E-01  0.95285709E+20  0.21972656E-04  0.10680908E+00  0.89173159E+06  0.38085937E-02  0.90410156E-01 -0.69806507E+07 -0.18000000E+06  0.32603760E-01  0.11297607E+00  0.12016756E+08  0.18310547E-05  0.33455200E-01  0.58638201E+03      550336  0.36621094E-05 10
   103  0.20600000E-07  0.21849234E-11  0.54565430E+07  0.47144247E+14  0.38615034E+14 -0.39468830E+12  0.12033952E+08  0.18310547E-05  0.32363892E-01  0.94764432E+20  0.21972656E-04  0.10680908E+00  0.91306243E+06  0.38085937E-02  0.90410156E-01 -0.69880650E+07 -0.18000000E+06  0.31505127E-01  0.11309326E+00  0.12033952E+08  0.18310547E-05  0.32363892E-01  0.62789968E+03      556288  0.36621094E-05 10
   104  0.20800000E-07  0.21829085E-11  0.55114746E+07  0.48461150E+14  0.39715852E+14 -0.39953081E+12  0.12054614E+08  0.18310547E-05  0.31261597E-01  0.94234909E+20  0.21972656E-04  0.10680908E+00  0.93492708E+06  0.38085937E-02  0.90410156E-01 -0.69959627E+07 -0.18000000E+06  0.30399170E-01  0.11309326E+00  0.12054614E+08  0.18310547E-05  0.31261597E-01  0.63919883E+03      566656  0.36621094E-05 10
   105  0.21000000E-07  0.21805298E-11  0.55847168E+07  0.49819350E+14  0.40851271E+14 -0.40439053E+12  0.12079209E+08  0.18310547E-05  0.30144653E-01  0.93692098E+20  0.21972656E-04  0.10680908E+00  0.95741756E+06  0.38085937E-02  0.90292969E-01 -0.70047234E+07 -0.18000000E+06  0.29278564E-01  0.11309326E+00  0.12079209E+08  0.18310547E-05  0.30144653E-01  0.65078651E+03      574144  0.36621094E-05 10
   106  0.21200000E-07  0.21777437E-11  0.56396484E+07  0.51221422E+14  0.42023378E+14 -0.40926742E+12  0.12108253E+08  0.18310547E-05  0.29016724E-01  0.93137042E+20  0.21972656E-04  0.10680908E+00  0.98055677E+06  0.38085937E-02  0.90292969E-01 -0.70146800E+07 -0.18000000E+06  0.28143311E-01  0.11321045E+00  0.12108253E+08  0.18310547E-05  0.29016724E-01  0.66233106E+03      584128  0.36621094E-05 10
   107  0.21400000E-07  0.21744931E-11  0.57128906E+07  0.52670413E+14  0.43234629E+14 -0.41416104E+12  0.12142482E+08  0.18310547E-05  0.27874146E-01  0.92575194E+20  0.21972656E-04  0.10680908E+00  0.10057356E+07  0.39257812E-02  0.90644531E-01 -0.70261610E+07 -0.18000000E+06  0.26993408E-01  0.11321045E+00  0.12142482E+08  0.18310547E-05  0.27874146E-01  0.67416625E+03      599296  0.36621094E-05 10
   108  0.21600000E-07  0.21710807E-11  0.58044434E+07  0.54169909E+14  0.44487912E+14 -0.41907109E+12  0.12182440E+08  0.18310547E-05  0.26713257E-01  0.91997085E+20  0.21972656E-04  0.10680908E+00  0.10333269E+07  0.39257812E-02  0.90527344E-01 -0.70395375E+07 -0.18000000E+06  0.25828857E-01  0.11321045E+00  0.12182440E+08  0.18310547E-05  0.26713257E-01  0.68624358E+03      606784  0.36621094E-05 10
   109  0.21800000E-07  0.21668452E-11  0.58593750E+07  0.55723972E+14  0.45786494E+14 -0.42399766E+12  0.12228846E+08  0.18310547E-05  0.25541382E-01  0.91415087E+20  0.21972656E-04  0.10680908E+00  0.10615647E+07  0.39257812E-02  0.90410156E-01 -0.70549609E+07 -0.18000000E+06  0.24649658E-01  0.11332764E+00  0.12228846E+08  0.18310547E-05  0.25541382E-01  0.69855856E+03      617920  0.36621094E-05 10
   110  0.22000000E-07  0.21617852E-11  0.59692383E+07  0.57337408E+14  0.47134230E+14 -0.42894035E+12  0.12282180E+08  0.18310547E-05  0.24347534E-01  0.90823221E+20  0.21972656E-04  0.10680908E+00  0.10905391E+07  0.39257812E-02  0.90410156E-01 -0.70727395E+07 -0.18000000E+06  0.23448486E-01  0.11332764E+00  0.12282180E+08  0.18310547E-05  0.24347534E-01  0.71134391E+03      634240  0.36621094E-05 10
   111  0.22200000E-07  0.21560161E-11  0.60607910E+07  0.59015990E+14  0.48535746E+14 -0.43389904E+12  0.12343627E+08  0.18310547E-05  0.23135376E-01  0.90221886E+20  0.21972656E-04  0.10680908E+00  0.11202046E+07  0.39257812E-02  0.90292969E-01 -0.70930450E+07 -0.18000000E+06  0.22225342E-01  0.11332764E+00  0.12343627E+08  0.18310547E-05  0.23135376E-01  0.72419822E+03      647872  0.36621094E-05 10
   112  0.22400000E-07  0.21493628E-11  0.61706543E+07  0.60766476E+14  0.49996453E+14 -0.43887379E+12  0.12414511E+08  0.18310547E-05  0.21901245E-01  0.89611798E+20  0.21972656E-04  0.10680908E+00  0.11506762E+07  0.39257812E-02  0.90292969E-01 -0.71165248E+07 -0.18000000E+06  0.20980225E-01  0.11332764E+00  0.12414511E+08  0.18310547E-05  0.21901245E-01  0.73739994E+03      662848  0.36621094E-05 10
   113  0.22600000E-07  0.21420082E-11  0.62988281E+07  0.62597128E+14  0.51522955E+14 -0.44386454E+12  0.12494964E+08  0.18310547E-05  0.20641479E-01  0.88986251E+20  0.21972656E-04  0.10680908E+00  0.11818536E+07  0.39257812E-02  0.90292969E-01 -0.71436605E+07 -0.18000000E+06  0.19713135E-01  0.11344482E+00  0.12494964E+08  0.18310547E-05  0.20641479E-01  0.75096759E+03      678592  0.36621094E-05 10
   114  0.22800000E-07  0.21328971E-11  0.64270020E+07  0.64518201E+14  0.53123447E+14 -0.44887128E+12  0.12586319E+08  0.18310547E-05  0.19356079E-01  0.88355300E+20  0.21972656E-04  0.10680908E+00  0.12138768E+07  0.39257812E-02  0.90175781E-01 -0.71753957E+07 -0.18000000E+06  0.18416748E-01  0.11344482E+00  0.12586319E+08  0.18310547E-05  0.19356079E-01  0.76472083E+03      694144  0.36621094E-05 10
   115  0.23000000E-07  0.21224912E-11  0.65917969E+07  0.66542323E+14  0.54808014E+14 -0.45389451E+12  0.12691221E+08  0.18310547E-05  0.18037720E-01  0.87713723E+20  0.21972656E-04  0.10680908E+00  0.12466426E+07  0.39257812E-02  0.90175781E-01 -0.72136759E+07 -0.18000000E+06  0.17091064E-01  0.11344482E+00  0.12691221E+08  0.18310547E-05  0.18037720E-01  0.77894854E+03      714112  0.36621094E-05 10
   116  0.23200000E-07  0.21108722E-11  0.67749023E+07  0.68685699E+14  0.56589588E+14 -0.45893460E+12  0.12812094E+08  0.18310547E-05  0.16682739E-01  0.87061624E+20  0.21972656E-04  0.10680908E+00  0.12802236E+07  0.39257812E-02  0.90058594E-01 -0.72608053E+07 -0.18000000E+06  0.15728760E-01  0.11356201E+00  0.12812094E+08  0.18310547E-05  0.16682739E-01  0.79374183E+03      739072  0.36621094E-05 10
   117  0.23400000E-07  0.20975653E-11  0.69763184E+07  0.70969568E+14  0.58485115E+14 -0.46399210E+12  0.12953829E+08  0.18310547E-05  0.15287476E-01  0.86400714E+20  0.21972656E-04  0.10680908E+00  0.13146635E+07  0.39257812E-02  0.90058594E-01 -0.73185652E+07 -0.18000000E+06  0.14315186E-01  0.11356201E+00  0.12953829E+08  0.18310547E-05  0.15287476E-01  0.80921039E+03      764608  0.36621094E-05 10
   118  0.23600000E-07  0.20819129E-11  0.72143555E+07  0.73422611E+14  0.60517471E+14 -0.46906787E+12  0.13124969E+08  0.18310547E-05  0.13844604E-01  0.85734820E+20  0.21972656E-04  0.10680908E+00  0.13498824E+07  0.39257812E-02  0.90058594E-01 -0.73889919E+07 -0.18000000E+06  0.12857666E-01  0.11356201E+00  0.13124969E+08  0.18310547E-05  0.13844604E-01  0.82534071E+03      791680  0.36621094E-05 10
   119  0.23800000E-07  0.20637186E-11  0.75439453E+07  0.76085273E+14  0.62718923E+14 -0.47416314E+12  0.13341343E+08  0.18310547E-05  0.12335815E-01  0.85060004E+20  0.21972656E-04  0.10680908E+00  0.13860495E+07  0.39257812E-02  0.89941406E-01 -0.74747987E+07 -0.18000000E+06  0.11326904E-01  0.11367920E+00  0.13341343E+08  0.18310547E-05  0.12335815E-01  0.84220153E+03      825664  0.36621094E-05 10
   120  0.24000000E-07  0.20403690E-11  0.79101563E+07  0.79018145E+14  0.65137854E+14 -0.47927950E+12  0.13630933E+08  0.18310547E-05  0.10753784E-01  0.84380171E+20  0.21972656E-04  0.10680908E+00  0.14230334E+07  0.39257812E-02  0.89941406E-01 -0.75742838E+07 -0.18000000E+06  0.97229004E-02  0.11367920E+00  0.13630933E+08  0.18310547E-05  0.10753784E-01  0.86011082E+03      871360  0.36621094E-05 10
