it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   134  0.26800000E-07  0.65421444E-11  0.95214844E+06  0.12444223E+13  0.10654430E+13 -0.91438715E+11  0.87326845E+07  0.36621094E-05  0.81053467E-01  0.32551321E+20  0.15380859E-03  0.10682373E+00  0.28955735E+06  0.25195313E-02  0.10435547E+00 -0.46203816E+07 -0.12720000E+06  0.80822754E-01  0.11262451E+00  0.87326845E+07  0.36621094E-05  0.81053467E-01  0.14597285E+03      106624  0.73242187E-05  9
   135  0.27000000E-07  0.65408002E-11  0.95214844E+06  0.12502740E+13  0.10717374E+13 -0.91939811E+11  0.87330818E+07  0.36621094E-05  0.80863037E-01  0.32478029E+20  0.15380859E-03  0.10682373E+00  0.29076562E+06  0.25195313E-02  0.10435547E+00 -0.46248466E+07 -0.12720000E+06  0.80628662E-01  0.11262451E+00  0.87330818E+07  0.36621094E-05  0.80863037E-01  0.14700150E+03      106816  0.73242187E-05  9
   136  0.27200000E-07  0.65397592E-11  0.95214844E+06  0.12561156E+13  0.10780341E+13 -0.92440008E+11  0.87328311E+07  0.36621094E-05  0.80672607E-01  0.32404909E+20  0.15380859E-03  0.10682373E+00  0.29196257E+06  0.25195313E-02  0.10435547E+00 -0.46292947E+07 -0.12720000E+06  0.80430908E-01  0.11274170E+00  0.87328311E+07  0.36621094E-05  0.80672607E-01  0.14802446E+03      106432  0.73242187E-05  9
   137  0.27400000E-07  0.65392827E-11  0.95214844E+06  0.12619464E+13  0.10843328E+13 -0.92939312E+11  0.87320444E+07  0.36621094E-05  0.80482178E-01  0.32331962E+20  0.15380859E-03  0.10682373E+00  0.29314754E+06  0.25195313E-02  0.10435547E+00 -0.46336715E+07 -0.12720000E+06  0.80236816E-01  0.11274170E+00  0.87320444E+07  0.36621094E-05  0.80482178E-01  0.14906933E+03      105664  0.73242187E-05  9
   138  0.27600000E-07  0.65391149E-11  0.95214844E+06  0.12677659E+13  0.10906329E+13 -0.93437723E+11  0.87296725E+07  0.36621094E-05  0.80291748E-01  0.32259191E+20  0.15380859E-03  0.10682373E+00  0.29432056E+06  0.25195313E-02  0.10435547E+00 -0.46379748E+07 -0.12720000E+06  0.80050049E-01  0.11274170E+00  0.87296725E+07  0.36621094E-05  0.80291748E-01  0.15012672E+03      106240  0.73242187E-05  9
   139  0.27800000E-07  0.65390601E-11  0.95214844E+06  0.12735736E+13  0.10969339E+13 -0.93935257E+11  0.87271969E+07  0.36621094E-05  0.80101318E-01  0.32186592E+20  0.15380859E-03  0.10682373E+00  0.29547970E+06  0.25195313E-02  0.10435547E+00 -0.46421152E+07 -0.12720000E+06  0.79855957E-01  0.11274170E+00  0.87271969E+07  0.36621094E-05  0.80101318E-01  0.15120828E+03      106816  0.73242187E-05  9
   140  0.28000000E-07  0.65396423E-11  0.95214844E+06  0.12793697E+13  0.11032360E+13 -0.94431921E+11  0.87234477E+07  0.36621094E-05  0.79910889E-01  0.32114172E+20  0.15380859E-03  0.10682373E+00  0.29662673E+06  0.25195313E-02  0.10435547E+00 -0.46456439E+07 -0.12720000E+06  0.79665527E-01  0.11285889E+00  0.87234477E+07  0.36621094E-05  0.79910889E-01  0.15223932E+03      106816  0.73242187E-05  9
   141  0.28200000E-07  0.65406393E-11  0.98876953E+06  0.12851530E+13  0.11095382E+13 -0.94927692E+11  0.87206582E+07  0.36621094E-05  0.79713135E-01  0.32041925E+20  0.15380859E-03  0.10682373E+00  0.29776206E+06  0.25195313E-02  0.10435547E+00 -0.46485704E+07 -0.12720000E+06  0.79471436E-01  0.11285889E+00  0.87206582E+07  0.36621094E-05  0.79713135E-01  0.15326890E+03      107008  0.73242187E-05  9
   142  0.28400000E-07  0.65420409E-11  0.95214844E+06  0.12909225E+13  0.11158397E+13 -0.95422580E+11  0.87180644E+07  0.36621094E-05  0.79522705E-01  0.31969852E+20  0.15380859E-03  0.10682373E+00  0.29888513E+06  0.25195313E-02  0.10435547E+00 -0.46508063E+07 -0.12720000E+06  0.79284668E-01  0.11285889E+00  0.87180644E+07  0.36621094E-05  0.79522705E-01  0.15430998E+03      106240  0.73242187E-05  9
   143  0.28600000E-07  0.65433681E-11  0.95214844E+06  0.12966777E+13  0.11221400E+13 -0.95916587E+11  0.87145160E+07  0.36621094E-05  0.79332275E-01  0.31897955E+20  0.15380859E-03  0.10682373E+00  0.29999584E+06  0.25195313E-02  0.10435547E+00 -0.46524072E+07 -0.12720000E+06  0.79094238E-01  0.11285889E+00  0.87145160E+07  0.36621094E-05  0.79332275E-01  0.15536730E+03      107008  0.73242187E-05  9
   144  0.28800000E-07  0.65449868E-11  0.95214844E+06  0.13024174E+13  0.11284381E+13 -0.96409724E+11  0.87105966E+07  0.36621094E-05  0.79141846E-01  0.31826231E+20  0.15380859E-03  0.10682373E+00  0.30109292E+06  0.25195313E-02  0.10435547E+00 -0.46538069E+07 -0.12720000E+06  0.78900146E-01  0.11297607E+00  0.87105966E+07  0.36621094E-05  0.79141846E-01  0.15645284E+03      107968  0.73242187E-05  9
   145  0.29000000E-07  0.65469916E-11  0.95214844E+06  0.13081418E+13  0.11347341E+13 -0.96901987E+11  0.87064442E+07  0.36621094E-05  0.78951416E-01  0.31754684E+20  0.15380859E-03  0.10682373E+00  0.30217764E+06  0.25195313E-02  0.10435547E+00 -0.46546033E+07 -0.12720000E+06  0.78713379E-01  0.11297607E+00  0.87064442E+07  0.36621094E-05  0.78951416E-01  0.15747979E+03      107392  0.73242187E-05  9
   146  0.29200000E-07  0.65491859E-11  0.95214844E+06  0.13138495E+13  0.11410270E+13 -0.97393375E+11  0.87014792E+07  0.36621094E-05  0.78760986E-01  0.31683310E+20  0.15380859E-03  0.10682373E+00  0.30324974E+06  0.25195313E-02  0.10435547E+00 -0.46545408E+07 -0.12720000E+06  0.78519287E-01  0.11297607E+00  0.87014792E+07  0.36621094E-05  0.78760986E-01  0.15853522E+03      107200  0.73242187E-05  9
   147  0.29400000E-07  0.65514910E-11  0.95214844E+06  0.13195400E+13  0.11473161E+13 -0.97883892E+11  0.86968216E+07  0.36621094E-05  0.78570557E-01  0.31612112E+20  0.15380859E-03  0.10682373E+00  0.30430913E+06  0.25195313E-02  0.10435547E+00 -0.46539859E+07 -0.12720000E+06  0.78332520E-01  0.11297607E+00  0.86968216E+07  0.36621094E-05  0.78570557E-01  0.15958320E+03      106624  0.73242187E-05  9
   148  0.29600000E-07  0.65538543E-11  0.95214844E+06  0.13252126E+13  0.11536011E+13 -0.98373538E+11  0.86925306E+07  0.36621094E-05  0.78380127E-01  0.31541088E+20  0.15380859E-03  0.10682373E+00  0.30535591E+06  0.25195313E-02  0.10435547E+00 -0.46530845E+07 -0.12720000E+06  0.78142090E-01  0.11309326E+00  0.86925306E+07  0.36621094E-05  0.78380127E-01  0.16066171E+03      106624  0.73242187E-05  9
   149  0.29800000E-07  0.65561928E-11  0.95214844E+06  0.13308666E+13  0.11598812E+13 -0.98862322E+11  0.86873923E+07  0.36621094E-05  0.78189697E-01  0.31470239E+20  0.15380859E-03  0.10682373E+00  0.30638926E+06  0.25195313E-02  0.10435547E+00 -0.46518074E+07 -0.12720000E+06  0.77947998E-01  0.11309326E+00  0.86873923E+07  0.36621094E-05  0.78189697E-01  0.16176255E+03      108160  0.73242187E-05  9
   150  0.30000000E-07  0.65586222E-11  0.95214844E+06  0.13365023E+13  0.11661568E+13 -0.99350243E+11  0.86829912E+07  0.36621094E-05  0.77999268E-01  0.31399566E+20  0.15380859E-03  0.10682373E+00  0.30741002E+06  0.25195313E-02  0.10435547E+00 -0.46500484E+07 -0.12720000E+06  0.77761230E-01  0.11309326E+00  0.86829912E+07  0.36621094E-05  0.77999268E-01  0.16280891E+03      107200  0.73242187E-05  9
   151  0.30200000E-07  0.65611866E-11  0.95214844E+06  0.13421186E+13  0.11724267E+13 -0.99837297E+11  0.86776758E+07  0.36621094E-05  0.77808838E-01  0.31329067E+20  0.15380859E-03  0.10682373E+00  0.30841826E+06  0.25195313E-02  0.10435547E+00 -0.46477150E+07 -0.12720000E+06  0.77570801E-01  0.11309326E+00  0.86776758E+07  0.36621094E-05  0.77808838E-01  0.16383977E+03      107392  0.73242187E-05  9
   152  0.30400000E-07  0.65636365E-11  0.95214844E+06  0.13477151E+13  0.11786909E+13 -0.10032349E+12  0.86727379E+07  0.36621094E-05  0.77618408E-01  0.31258742E+20  0.15380859E-03  0.10682373E+00  0.30941399E+06  0.25195313E-02  0.10435547E+00 -0.46452645E+07 -0.12720000E+06  0.77376709E-01  0.11321045E+00  0.86727379E+07  0.36621094E-05  0.77618408E-01  0.16487646E+03      107200  0.73242187E-05  9
   153  0.30600000E-07  0.65661329E-11  0.95214844E+06  0.13532914E+13  0.11849489E+13 -0.10080882E+12  0.86682566E+07  0.36621094E-05  0.77427979E-01  0.31188593E+20  0.15380859E-03  0.10682373E+00  0.31039733E+06  0.25195313E-02  0.10435547E+00 -0.46425404E+07 -0.12720000E+06  0.77189941E-01  0.11321045E+00  0.86682566E+07  0.36621094E-05  0.77427979E-01  0.16590855E+03      107008  0.73242187E-05  9
   154  0.30800000E-07  0.65685676E-11  0.95214844E+06  0.13588470E+13  0.11912002E+13 -0.10129329E+12  0.86629739E+07  0.36621094E-05  0.77237549E-01  0.31118617E+20  0.15380859E-03  0.10682373E+00  0.31136773E+06  0.25195313E-02  0.10435547E+00 -0.46396981E+07 -0.12720000E+06  0.76995850E-01  0.11321045E+00  0.86629739E+07  0.36621094E-05  0.77237549E-01  0.16701976E+03      107968  0.73242187E-05  9
   155  0.31000000E-07  0.65710759E-11  0.91552734E+06  0.13643824E+13  0.11974453E+13 -0.10177690E+12  0.86584327E+07  0.36621094E-05  0.77054443E-01  0.31048816E+20  0.15380859E-03  0.10682373E+00  0.31232566E+06  0.25195313E-02  0.10435547E+00 -0.46368637E+07 -0.12720000E+06  0.76809082E-01  0.11321045E+00  0.86584327E+07  0.36621094E-05  0.77054443E-01  0.16804811E+03      107392  0.73242187E-05  9
   156  0.31200000E-07  0.65733997E-11  0.95214844E+06  0.13698966E+13  0.12036834E+13 -0.10225966E+12  0.86557834E+07  0.36621094E-05  0.76864014E-01  0.30979187E+20  0.15380859E-03  0.10682373E+00  0.31327122E+06  0.25195313E-02  0.10435547E+00 -0.46338463E+07 -0.12720000E+06  0.76618652E-01  0.11332764E+00  0.86557834E+07  0.36621094E-05  0.76864014E-01  0.16909356E+03      107008  0.73242187E-05  9
   157  0.31400000E-07  0.65755467E-11  0.95214844E+06  0.13753900E+13  0.12099147E+13 -0.10274156E+12  0.86523872E+07  0.36621094E-05  0.76673584E-01  0.30909733E+20  0.15380859E-03  0.10682373E+00  0.31420448E+06  0.25195313E-02  0.10435547E+00 -0.46307250E+07 -0.12720000E+06  0.76431885E-01  0.11332764E+00  0.86523872E+07  0.36621094E-05  0.76673584E-01  0.17012164E+03      107392  0.73242187E-05  9
   158  0.31600000E-07  0.65777915E-11  0.95214844E+06  0.13808623E+13  0.12161390E+13 -0.10322261E+12  0.86497055E+07  0.36621094E-05  0.76483154E-01  0.30840452E+20  0.15380859E-03  0.10682373E+00  0.31512577E+06  0.25195313E-02  0.10435547E+00 -0.46275925E+07 -0.12720000E+06  0.76237793E-01  0.11332764E+00  0.86497055E+07  0.36621094E-05  0.76483154E-01  0.17115686E+03      107008  0.73242187E-05  9
   159  0.31800000E-07  0.65796088E-11  0.95214844E+06  0.13863137E+13  0.12223564E+13 -0.10370284E+12  0.86458616E+07  0.36621094E-05  0.76292725E-01  0.30771340E+20  0.15380859E-03  0.10682373E+00  0.31603019E+06  0.25195313E-02  0.10435547E+00 -0.46244059E+07 -0.12720000E+06  0.76058350E-01  0.11332764E+00  0.86458616E+07  0.36621094E-05  0.76292725E-01  0.17223103E+03      108160  0.73242187E-05  9
   160  0.32000000E-07  0.65813443E-11  0.95214844E+06  0.13917447E+13  0.12285673E+13 -0.10418222E+12  0.86416471E+07  0.36621094E-05  0.76102295E-01  0.30702410E+20  0.15380859E-03  0.10682373E+00  0.31692518E+06  0.25195313E-02  0.10435547E+00 -0.46212874E+07 -0.12720000E+06  0.75860596E-01  0.11332764E+00  0.86416471E+07  0.36621094E-05  0.76102295E-01  0.17328531E+03      107776  0.73242187E-05  9
   161  0.32200000E-07  0.65832885E-11  0.91552734E+06  0.13971539E+13  0.12347706E+13 -0.10466073E+12  0.86406598E+07  0.36621094E-05  0.75919189E-01  0.30633653E+20  0.15380859E-03  0.10682373E+00  0.31780950E+06  0.25195313E-02  0.10435547E+00 -0.46183527E+07 -0.12720000E+06  0.75681152E-01  0.11344482E+00  0.86406598E+07  0.36621094E-05  0.75919189E-01  0.17430706E+03      107008  0.73242187E-05  9
   162  0.32400000E-07  0.65846420E-11  0.95214844E+06  0.14025428E+13  0.12409675E+13 -0.10513839E+12  0.86388105E+07  0.36621094E-05  0.75728760E-01  0.30565075E+20  0.15380859E-03  0.10682373E+00  0.31868289E+06  0.25195313E-02  0.10435547E+00 -0.46156500E+07 -0.12720000E+06  0.75487061E-01  0.11344482E+00  0.86388105E+07  0.36621094E-05  0.75728760E-01  0.17532846E+03      107392  0.73242187E-05  9
   163  0.32600000E-07  0.65862171E-11  0.95214844E+06  0.14079112E+13  0.12471577E+13 -0.10561519E+12  0.86368860E+07  0.36621094E-05  0.75538330E-01  0.30496669E+20  0.15380859E-03  0.10682373E+00  0.31954541E+06  0.25195313E-02  0.10435547E+00 -0.46128347E+07 -0.12720000E+06  0.75300293E-01  0.11344482E+00  0.86368860E+07  0.36621094E-05  0.75538330E-01  0.17635224E+03      106624  0.73242187E-05  9
   164  0.32800000E-07  0.65873001E-11  0.95214844E+06  0.14132593E+13  0.12533414E+13 -0.10609117E+12  0.86334320E+07  0.36621094E-05  0.75347900E-01  0.30428431E+20  0.15380859E-03  0.10682373E+00  0.32039438E+06  0.25195313E-02  0.10435547E+00 -0.46090334E+07 -0.12720000E+06  0.75109863E-01  0.11344482E+00  0.86334320E+07  0.36621094E-05  0.75347900E-01  0.17743217E+03      108160  0.73242187E-05  9
   165  0.33000000E-07  0.65887333E-11  0.91552734E+06  0.14185875E+13  0.12595190E+13 -0.10656628E+12  0.86339041E+07  0.36621094E-05  0.75164795E-01  0.30360366E+20  0.15380859E-03  0.10682373E+00  0.32123387E+06  0.25195313E-02  0.10435547E+00 -0.46052059E+07 -0.12720000E+06  0.74923096E-01  0.11344482E+00  0.86339041E+07  0.36621094E-05  0.75164795E-01  0.17848013E+03      107776  0.73242187E-05  9
   166  0.33200000E-07  0.65898061E-11  0.95214844E+06  0.14238956E+13  0.12656903E+13 -0.10704054E+12  0.86335590E+07  0.36621094E-05  0.74974365E-01  0.30292469E+20  0.15380859E-03  0.10682373E+00  0.32206282E+06  0.25195313E-02  0.10435547E+00 -0.46031628E+07 -0.12720000E+06  0.74729004E-01  0.11356201E+00  0.86335590E+07  0.36621094E-05  0.74974365E-01  0.17950731E+03      107968  0.73242187E-05  9
   167  0.33400000E-07  0.65906494E-11  0.95214844E+06  0.14291845E+13  0.12718558E+13 -0.10751395E+12  0.86312993E+07  0.36621094E-05  0.74783936E-01  0.30224740E+20  0.15380859E-03  0.10682373E+00  0.32288131E+06  0.25195313E-02  0.10435547E+00 -0.46015513E+07 -0.12720000E+06  0.74542236E-01  0.11356201E+00  0.86312993E+07  0.36621094E-05  0.74783936E-01  0.18055546E+03      107584  0.73242187E-05  9
   168  0.33600000E-07  0.65916696E-11  0.91552734E+06  0.14344538E+13  0.12780155E+13 -0.10798651E+12  0.86315989E+07  0.36621094E-05  0.74600830E-01  0.30157179E+20  0.15380859E-03  0.10682373E+00  0.32368944E+06  0.25195313E-02  0.10435547E+00 -0.45997554E+07 -0.12720000E+06  0.74362793E-01  0.11356201E+00  0.86315989E+07  0.36621094E-05  0.74600830E-01  0.18158465E+03      107008  0.73242187E-05  9
   169  0.33800000E-07  0.65920336E-11  0.95214844E+06  0.14397045E+13  0.12841699E+13 -0.10845822E+12  0.86326779E+07  0.36621094E-05  0.74410400E-01  0.30089785E+20  0.15380859E-03  0.10682373E+00  0.32448655E+06  0.25195313E-02  0.10435547E+00 -0.45980063E+07 -0.12720000E+06  0.74172363E-01  0.11356201E+00  0.86326779E+07  0.36621094E-05  0.74410400E-01  0.18265799E+03      108544  0.73242187E-05  9
   170  0.34000000E-07  0.65925695E-11  0.95214844E+06  0.14449370E+13  0.12903193E+13 -0.10892909E+12  0.86320604E+07  0.36621094E-05  0.74219971E-01  0.30022560E+20  0.15380859E-03  0.10682373E+00  0.32527378E+06  0.25195313E-02  0.10435547E+00 -0.45966116E+07 -0.12720000E+06  0.73978271E-01  0.11356201E+00  0.86320604E+07  0.36621094E-05  0.74219971E-01  0.18369284E+03      108160  0.73242187E-05  9
   171  0.34200000E-07  0.65930959E-11  0.91552734E+06  0.14501512E+13  0.12964639E+13 -0.10939910E+12  0.86323663E+07  0.36621094E-05  0.74036865E-01  0.29955501E+20  0.15380859E-03  0.10682373E+00  0.32605114E+06  0.25195313E-02  0.10435547E+00 -0.45948297E+07 -0.12720000E+06  0.73791504E-01  0.11367920E+00  0.86323663E+07  0.36621094E-05  0.74036865E-01  0.18473794E+03      107776  0.73242187E-05  9
   172  0.34400000E-07  0.65929645E-11  0.95214844E+06  0.14553480E+13  0.13026039E+13 -0.10986826E+12  0.86343457E+07  0.36621094E-05  0.73846436E-01  0.29888608E+20  0.15380859E-03  0.10682373E+00  0.32681863E+06  0.25195313E-02  0.10435547E+00 -0.45933416E+07 -0.12720000E+06  0.73604736E-01  0.11367920E+00  0.86343457E+07  0.36621094E-05  0.73846436E-01  0.18576632E+03      108352  0.73242187E-05  9
   173  0.34600000E-07  0.65930663E-11  0.95214844E+06  0.14605270E+13  0.13087395E+13 -0.11033658E+12  0.86352492E+07  0.36621094E-05  0.73656006E-01  0.29821882E+20  0.15380859E-03  0.10682373E+00  0.32757650E+06  0.25195313E-02  0.10435547E+00 -0.45916086E+07 -0.12720000E+06  0.73425293E-01  0.11367920E+00  0.86352492E+07  0.36621094E-05  0.73656006E-01  0.18680870E+03      107200  0.73242187E-05  9
   174  0.34800000E-07  0.65929214E-11  0.91552734E+06  0.14656892E+13  0.13148711E+13 -0.11080405E+12  0.86357586E+07  0.36621094E-05  0.73472900E-01  0.29755334E+20  0.15380859E-03  0.10682373E+00  0.32832437E+06  0.25195313E-02  0.10435547E+00 -0.45897887E+07 -0.12720000E+06  0.73234863E-01  0.11367920E+00  0.86357586E+07  0.36621094E-05  0.73472900E-01  0.18789032E+03      108544  0.73242187E-05  9
   175  0.35000000E-07  0.65923772E-11  0.95214844E+06  0.14708348E+13  0.13209990E+13 -0.11127067E+12  0.86392046E+07  0.36621094E-05  0.73282471E-01  0.29689106E+20  0.15380859E-03  0.10682373E+00  0.32906302E+06  0.25195313E-02  0.10435547E+00 -0.45882954E+07 -0.12720000E+06  0.73040771E-01  0.11367920E+00  0.86392046E+07  0.36621094E-05  0.73282471E-01  0.18892221E+03      108352  0.73242187E-05  9
   176  0.35200000E-07  0.65921475E-11  0.95214844E+06  0.14759641E+13  0.13271234E+13 -0.11173644E+12  0.86413088E+07  0.36621094E-05  0.73092041E-01  0.29623065E+20  0.15380859E-03  0.10682373E+00  0.32979234E+06  0.25195313E-02  0.10435547E+00 -0.45870916E+07 -0.12720000E+06  0.72854004E-01  0.11379639E+00  0.86413088E+07  0.36621094E-05  0.73092041E-01  0.18999489E+03      108160  0.73242187E-05  9
   177  0.35400000E-07  0.65913693E-11  0.91552734E+06  0.14810779E+13  0.13332448E+13 -0.11220137E+12  0.86413714E+07  0.36621094E-05  0.72908936E-01  0.29557190E+20  0.15380859E-03  0.10682373E+00  0.33051234E+06  0.25195313E-02  0.10435547E+00 -0.45864073E+07 -0.12720000E+06  0.72667236E-01  0.11379639E+00  0.86413714E+07  0.36621094E-05  0.72908936E-01  0.19105648E+03      108352  0.73242187E-05  9
   178  0.35600000E-07  0.65904116E-11  0.95214844E+06  0.14861760E+13  0.13393632E+13 -0.11266545E+12  0.86462372E+07  0.36621094E-05  0.72718506E-01  0.29491478E+20  0.15380859E-03  0.10682373E+00  0.33122321E+06  0.25195313E-02  0.10435547E+00 -0.45856015E+07 -0.12720000E+06  0.72473145E-01  0.11379639E+00  0.86462372E+07  0.36621094E-05  0.72718506E-01  0.19209670E+03      107584  0.73242187E-05  9
   179  0.35800000E-07  0.65894503E-11  0.95214844E+06  0.14912597E+13  0.13454795E+13 -0.11312871E+12  0.86495587E+07  0.36621094E-05  0.72528076E-01  0.29425937E+20  0.15380859E-03  0.10682373E+00  0.33192313E+06  0.25195313E-02  0.10435547E+00 -0.45847340E+07 -0.12720000E+06  0.72297363E-01  0.11379639E+00  0.86495587E+07  0.36621094E-05  0.72528076E-01  0.19317290E+03      108928  0.73242187E-05  9
   180  0.36000000E-07  0.65881946E-11  0.95214844E+06  0.14963292E+13  0.13515940E+13 -0.11359111E+12  0.86509733E+07  0.36621094E-05  0.72337646E-01  0.29360550E+20  0.15380859E-03  0.10682373E+00  0.33261504E+06  0.25195313E-02  0.10435547E+00 -0.45844122E+07 -0.12720000E+06  0.72095947E-01  0.11379639E+00  0.86509733E+07  0.36621094E-05  0.72337646E-01  0.19420134E+03      108928  0.73242187E-05  9
   181  0.36200000E-07  0.65869773E-11  0.91552734E+06  0.15013847E+13  0.13577066E+13 -0.11405267E+12  0.86552549E+07  0.36621094E-05  0.72154541E-01  0.29295326E+20  0.15380859E-03  0.10682373E+00  0.33329837E+06  0.25195313E-02  0.10435547E+00 -0.45837999E+07 -0.12720000E+06  0.71916504E-01  0.11391357E+00  0.86552549E+07  0.36621094E-05  0.72154541E-01  0.19523650E+03      108352  0.73242187E-05  9
   182  0.36400000E-07  0.65856575E-11  0.95214844E+06  0.15064269E+13  0.13638180E+13 -0.11451338E+12  0.86590695E+07  0.36621094E-05  0.71964111E-01  0.29230263E+20  0.15380859E-03  0.10682373E+00  0.33397309E+06  0.25195313E-02  0.10435547E+00 -0.45839995E+07 -0.12720000E+06  0.71722412E-01  0.11391357E+00  0.86590695E+07  0.36621094E-05  0.71964111E-01  0.19627061E+03      108544  0.73242187E-05  9
   183  0.36600000E-07  0.65838770E-11  0.95214844E+06  0.15114557E+13  0.13699281E+13 -0.11497325E+12  0.86622643E+07  0.36621094E-05  0.71773682E-01  0.29165363E+20  0.15380859E-03  0.10682373E+00  0.33463929E+06  0.25195313E-02  0.10435547E+00 -0.45840307E+07 -0.12720000E+06  0.71535645E-01  0.11391357E+00  0.86622643E+07  0.36621094E-05  0.71773682E-01  0.19729726E+03      107776  0.73242187E-05  9
   184  0.36800000E-07  0.65823510E-11  0.95214844E+06  0.15164717E+13  0.13760374E+13 -0.11543228E+12  0.86646744E+07  0.36621094E-05  0.71583252E-01  0.29100628E+20  0.15380859E-03  0.10682373E+00  0.33529590E+06  0.25195313E-02  0.10435547E+00 -0.45846086E+07 -0.12720000E+06  0.71345215E-01  0.11391357E+00  0.86646744E+07  0.36621094E-05  0.71583252E-01  0.19837827E+03      108736  0.73242187E-05  9
   185  0.37000000E-07  0.65804879E-11  0.91552734E+06  0.15214754E+13  0.13821461E+13 -0.11589047E+12  0.86688810E+07  0.36621094E-05  0.71400146E-01  0.29036049E+20  0.15380859E-03  0.10682373E+00  0.33594452E+06  0.25195313E-02  0.10435547E+00 -0.45852639E+07 -0.12720000E+06  0.71158447E-01  0.11391357E+00  0.86688810E+07  0.36621094E-05  0.71400146E-01  0.19943366E+03      109312  0.73242187E-05  9
   186  0.37200000E-07  0.65787207E-11  0.95214844E+06  0.15264671E+13  0.13882545E+13 -0.11634781E+12  0.86739362E+07  0.36621094E-05  0.71209717E-01  0.28971631E+20  0.15380859E-03  0.10682373E+00  0.33658478E+06  0.25195313E-02  0.10435547E+00 -0.45857451E+07 -0.12720000E+06  0.70964355E-01  0.11403076E+00  0.86739362E+07  0.36621094E-05  0.71209717E-01  0.20047307E+03      108928  0.73242187E-05  9
   187  0.37400000E-07  0.65766419E-11  0.95214844E+06  0.15314473E+13  0.13943631E+13 -0.11680432E+12  0.86768423E+07  0.36621094E-05  0.71019287E-01  0.28907371E+20  0.15380859E-03  0.10682373E+00  0.33721674E+06  0.25195313E-02  0.10435547E+00 -0.45867021E+07 -0.12720000E+06  0.70784912E-01  0.11403076E+00  0.86768423E+07  0.36621094E-05  0.71019287E-01  0.20153693E+03      109120  0.73242187E-05  9
   188  0.37600000E-07  0.65748809E-11  0.95214844E+06  0.15364159E+13  0.14004718E+13 -0.11725999E+12  0.86794656E+07  0.36621094E-05  0.70828857E-01  0.28843269E+20  0.15380859E-03  0.10682373E+00  0.33784054E+06  0.25195313E-02  0.10435547E+00 -0.45875649E+07 -0.12720000E+06  0.70587158E-01  0.11403076E+00  0.86794656E+07  0.36621094E-05  0.70828857E-01  0.20258253E+03      108544  0.73242187E-05  9
   189  0.37800000E-07  0.65726377E-11  0.91552734E+06  0.15413738E+13  0.14065810E+13 -0.11771482E+12  0.86821910E+07  0.36621094E-05  0.70645752E-01  0.28779328E+20  0.15380859E-03  0.10682373E+00  0.33845557E+06  0.25195313E-02  0.10435547E+00 -0.45893561E+07 -0.12720000E+06  0.70407715E-01  0.11403076E+00  0.86821910E+07  0.36621094E-05  0.70645752E-01  0.20366258E+03      108928  0.73242187E-05  9
   190  0.38000000E-07  0.65706136E-11  0.95214844E+06  0.15463211E+13  0.14126912E+13 -0.11816882E+12  0.86863442E+07  0.36621094E-05  0.70455322E-01  0.28715538E+20  0.15380859E-03  0.10682373E+00  0.33906265E+06  0.25195313E-02  0.10435547E+00 -0.45910889E+07 -0.12720000E+06  0.70213623E-01  0.11403076E+00  0.86863442E+07  0.36621094E-05  0.70455322E-01  0.20472897E+03      109504  0.73242187E-05  9
   191  0.38200000E-07  0.65687266E-11  0.95214844E+06  0.15512581E+13  0.14188023E+13 -0.11862198E+12  0.86905644E+07  0.36621094E-05  0.70264893E-01  0.28651903E+20  0.15380859E-03  0.10682373E+00  0.33966169E+06  0.25195313E-02  0.10435547E+00 -0.45928655E+07 -0.12720000E+06  0.70026855E-01  0.11403076E+00  0.86905644E+07  0.36621094E-05  0.70264893E-01  0.20578462E+03      109120  0.73242187E-05  9
   192  0.38400000E-07  0.65666928E-11  0.95214844E+06  0.15561851E+13  0.14249146E+13 -0.11907430E+12  0.86933757E+07  0.36621094E-05  0.70074463E-01  0.28588357E+20  0.15380859E-03  0.10682373E+00  0.34025271E+06  0.25195313E-02  0.10435547E+00 -0.45949954E+07 -0.12720000E+06  0.69836426E-01  0.11414795E+00  0.86933757E+07  0.36621094E-05  0.70074463E-01  0.20685350E+03      109504  0.73242187E-05  9
   193  0.38600000E-07  0.65647983E-11  0.95214844E+06  0.15611020E+13  0.14310281E+13 -0.11952579E+12  0.86956807E+07  0.36621094E-05  0.69884033E-01  0.28524944E+20  0.15380859E-03  0.10682373E+00  0.34083579E+06  0.25195313E-02  0.10435547E+00 -0.45970951E+07 -0.12720000E+06  0.69642334E-01  0.11414795E+00  0.86956807E+07  0.36621094E-05  0.69884033E-01  0.20789396E+03      108928  0.73242187E-05  9
   194  0.38800000E-07  0.65630363E-11  0.95214844E+06  0.15660090E+13  0.14371428E+13 -0.11997645E+12  0.86981032E+07  0.36621094E-05  0.69693604E-01  0.28461685E+20  0.15380859E-03  0.10682373E+00  0.34141085E+06  0.25195313E-02  0.10435547E+00 -0.45993026E+07 -0.12720000E+06  0.69455566E-01  0.11414795E+00  0.86981032E+07  0.36621094E-05  0.69693604E-01  0.20898684E+03      108928  0.73242187E-05  9
