it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
    60  0.12000000E-07  0.24192210E-11  0.28564453E+07  0.71233550E+13  0.56507871E+13 -0.14985099E+12  0.10952864E+08  0.18310547E-05  0.79575806E-01  0.90468086E+20  0.21972656E-04  0.10680908E+00  0.31305268E+06  0.29589844E-02  0.92783203E-01 -0.62416474E+07 -0.16800000E+06  0.79039307E-01  0.11133545E+00  0.10952864E+08  0.18310547E-05  0.79575806E-01  0.15696458E+03      216256  0.36621094E-05 10
    61  0.12200000E-07  0.24209268E-11  0.28381348E+07  0.73089202E+13  0.58027886E+13 -0.15235069E+12  0.10949387E+08  0.18310547E-05  0.79008179E-01  0.90288134E+20  0.21972656E-04  0.10680908E+00  0.31545207E+06  0.29882813E-02  0.92871094E-01 -0.62429868E+07 -0.16800000E+06  0.78460693E-01  0.11133545E+00  0.10949387E+08  0.18310547E-05  0.79008179E-01  0.16131512E+03      217216  0.36621094E-05 10
    62  0.12400000E-07  0.24225576E-11  0.28747559E+07  0.74976568E+13  0.59575079E+13 -0.15486479E+12  0.10946752E+08  0.18310547E-05  0.78433228E-01  0.90108558E+20  0.21972656E-04  0.10680908E+00  0.32184521E+06  0.31054687E-02  0.93339844E-01 -0.62436258E+07 -0.16800000E+06  0.77889404E-01  0.11133545E+00  0.10946752E+08  0.18310547E-05  0.78433228E-01  0.16559875E+03      218752  0.36621094E-05 10
    63  0.12600000E-07  0.24239838E-11  0.28747559E+07  0.76896009E+13  0.61149794E+13 -0.15739309E+12  0.10944522E+08  0.18310547E-05  0.77858276E-01  0.89929110E+20  0.21972656E-04  0.10680908E+00  0.32901568E+06  0.31054687E-02  0.93222656E-01 -0.62435716E+07 -0.16800000E+06  0.77310791E-01  0.11145264E+00  0.10944522E+08  0.18310547E-05  0.77858276E-01  0.17007028E+03      221824  0.36621094E-05 10
    64  0.12800000E-07  0.24252950E-11  0.29113770E+07  0.78847963E+13  0.62752434E+13 -0.15993547E+12  0.10943464E+08  0.18310547E-05  0.77276001E-01  0.89749903E+20  0.21972656E-04  0.10680908E+00  0.33558836E+06  0.31054687E-02  0.93105469E-01 -0.62432770E+07 -0.16800000E+06  0.76724854E-01  0.11145264E+00  0.10943464E+08  0.18310547E-05  0.77276001E-01  0.17443844E+03      223168  0.36621094E-05 10
    65  0.13000000E-07  0.24263913E-11  0.28930664E+07  0.80832921E+13  0.64383457E+13 -0.16249163E+12  0.10943315E+08  0.18310547E-05  0.76697388E-01  0.89570393E+20  0.21972656E-04  0.10680908E+00  0.34171960E+06  0.31054687E-02  0.92988281E-01 -0.62429315E+07 -0.16800000E+06  0.76138916E-01  0.11145264E+00  0.10943315E+08  0.18310547E-05  0.76697388E-01  0.17887132E+03      224704  0.36621094E-05 10
    66  0.13200000E-07  0.24273468E-11  0.29296875E+07  0.82851482E+13  0.66043400E+13 -0.16506143E+12  0.10944498E+08  0.18310547E-05  0.76111450E-01  0.89390515E+20  0.21972656E-04  0.10680908E+00  0.34723892E+06  0.31054687E-02  0.92871094E-01 -0.62427613E+07 -0.16800000E+06  0.75552979E-01  0.11156982E+00  0.10944498E+08  0.18310547E-05  0.76111450E-01  0.18336752E+03      225472  0.36621094E-05 10
    67  0.13400000E-07  0.24280779E-11  0.29479980E+07  0.84904267E+13  0.67732818E+13 -0.16764492E+12  0.10946328E+08  0.18310547E-05  0.75521851E-01  0.89211721E+20  0.21972656E-04  0.10680908E+00  0.35222865E+06  0.31054687E-02  0.92753906E-01 -0.62427911E+07 -0.16800000E+06  0.74967041E-01  0.11156982E+00  0.10946328E+08  0.18310547E-05  0.75521851E-01  0.18785213E+03      227392  0.36621094E-05 10
    68  0.13600000E-07  0.24286928E-11  0.29479980E+07  0.86991971E+13  0.69452330E+13 -0.17024190E+12  0.10949726E+08  0.18310547E-05  0.74932251E-01  0.89032930E+20  0.21972656E-04  0.10680908E+00  0.35677653E+06  0.31054687E-02  0.92636719E-01 -0.62433593E+07 -0.16800000E+06  0.74373779E-01  0.11156982E+00  0.10949726E+08  0.18310547E-05  0.74932251E-01  0.19238268E+03      227776  0.36621094E-05 10
    69  0.13800000E-07  0.24290818E-11  0.29663086E+07  0.89115417E+13  0.71202654E+13 -0.17285219E+12  0.10953848E+08  0.18310547E-05  0.74338989E-01  0.88854056E+20  0.21972656E-04  0.10680908E+00  0.36276309E+06  0.32226562E-02  0.93222656E-01 -0.62443727E+07 -0.16800000E+06  0.73773193E-01  0.11156982E+00  0.10953848E+08  0.18310547E-05  0.74338989E-01  0.19685511E+03      231040  0.36621094E-05 10
    70  0.14000000E-07  0.24114092E-11  0.29846191E+07  0.91275428E+13  0.72984511E+13 -0.17547571E+12  0.10958892E+08  0.18310547E-05  0.73742065E-01  0.88676174E+20  0.21972656E-04  0.10680908E+00  0.37020822E+06  0.32226562E-02  0.93105469E-01 -0.62460115E+07 -0.16800000E+06  0.73172607E-01  0.11168701E+00  0.10958892E+08  0.18310547E-05  0.73742065E-01  0.20147599E+03      233152  0.36621094E-05 10
    71  0.14200000E-07  0.24113870E-11  0.30029297E+07  0.93472857E+13  0.74798642E+13 -0.17811230E+12  0.10964985E+08  0.18310547E-05  0.73141479E-01  0.88497880E+20  0.21972656E-04  0.10680908E+00  0.37733651E+06  0.32226562E-02  0.92988281E-01 -0.62482475E+07 -0.16800000E+06  0.72572021E-01  0.11168701E+00  0.10964985E+08  0.18310547E-05  0.73141479E-01  0.20607836E+03      233344  0.36621094E-05 10
    72  0.14400000E-07  0.24113208E-11  0.30212402E+07  0.95708729E+13  0.76645926E+13 -0.18076195E+12  0.10971793E+08  0.18310547E-05  0.72537231E-01  0.88319089E+20  0.21972656E-04  0.10680908E+00  0.38439414E+06  0.32226562E-02  0.92871094E-01 -0.62511368E+07 -0.16800000E+06  0.71964111E-01  0.11168701E+00  0.10971793E+08  0.18310547E-05  0.72537231E-01  0.21064737E+03      234496  0.36621094E-05 10
    73  0.14600000E-07  0.24111692E-11  0.30395508E+07  0.97983929E+13  0.78527132E+13 -0.18342449E+12  0.10979499E+08  0.18310547E-05  0.71929321E-01  0.88140263E+20  0.21972656E-04  0.10680908E+00  0.39116014E+06  0.32226562E-02  0.92753906E-01 -0.62546755E+07 -0.16800000E+06  0.71356201E-01  0.11180420E+00  0.10979499E+08  0.18310547E-05  0.71929321E-01  0.21528356E+03      236224  0.36621094E-05 10
    74  0.14800000E-07  0.23952636E-11  0.30578613E+07  0.10029946E+14  0.80443118E+13 -0.18609984E+12  0.10987607E+08  0.18310547E-05  0.71317749E-01  0.87959815E+20  0.21972656E-04  0.10680908E+00  0.39749358E+06  0.32226562E-02  0.92636719E-01 -0.62585818E+07 -0.16800000E+06  0.70740967E-01  0.11180420E+00  0.10987607E+08  0.18310547E-05  0.71317749E-01  0.22013445E+03      238528  0.36621094E-05 10
    75  0.15000000E-07  0.23948546E-11  0.30761719E+07  0.10265632E+14  0.82394771E+13 -0.18878784E+12  0.10996348E+08  0.18310547E-05  0.70702515E-01  0.87781555E+20  0.21972656E-04  0.10680908E+00  0.40351916E+06  0.32226562E-02  0.92519531E-01 -0.62629777E+07 -0.16800000E+06  0.70125732E-01  0.11180420E+00  0.10996348E+08  0.18310547E-05  0.70702515E-01  0.22481232E+03      239296  0.36621094E-05 10
    76  0.15200000E-07  0.23944168E-11  0.30944824E+07  0.10505555E+14  0.84382971E+13 -0.19148841E+12  0.11005556E+08  0.18310547E-05  0.70083618E-01  0.87603127E+20  0.21972656E-04  0.10680908E+00  0.40918254E+06  0.32226562E-02  0.92402344E-01 -0.62677490E+07 -0.16800000E+06  0.69503174E-01  0.11180420E+00  0.11005556E+08  0.18310547E-05  0.70083618E-01  0.22956827E+03      241792  0.36621094E-05 10
    77  0.15400000E-07  0.23793879E-11  0.31127930E+07  0.10749819E+14  0.86408629E+13 -0.19420147E+12  0.11015110E+08  0.18310547E-05  0.69461060E-01  0.87424887E+20  0.21972656E-04  0.10680908E+00  0.41467203E+06  0.32226562E-02  0.92402344E-01 -0.62731388E+07 -0.16800000E+06  0.68873291E-01  0.11192139E+00  0.11015110E+08  0.18310547E-05  0.69461060E-01  0.23450453E+03      245056  0.36621094E-05 10
    78  0.15600000E-07  0.23790525E-11  0.31311035E+07  0.10998536E+14  0.88472715E+13 -0.19692693E+12  0.11024923E+08  0.18310547E-05  0.68834839E-01  0.87245678E+20  0.21972656E-04  0.10680908E+00  0.41994717E+06  0.32226562E-02  0.92285156E-01 -0.62792836E+07 -0.16800000E+06  0.68250732E-01  0.11192139E+00  0.11024923E+08  0.18310547E-05  0.68834839E-01  0.23964115E+03      247744  0.36621094E-05 10
    79  0.15800000E-07  0.23785493E-11  0.31494141E+07  0.11251812E+14  0.90576147E+13 -0.19966466E+12  0.11034853E+08  0.18310547E-05  0.68204956E-01  0.87067397E+20  0.21972656E-04  0.10680908E+00  0.42681819E+06  0.33398437E-02  0.92871094E-01 -0.62858024E+07 -0.16800000E+06  0.67613525E-01  0.11192139E+00  0.11034853E+08  0.18310547E-05  0.68204956E-01  0.24461953E+03      250816  0.36621094E-05 10
    80  0.16000000E-07  0.23648800E-11  0.31677246E+07  0.11509754E+14  0.92719851E+13 -0.20241460E+12  0.11044757E+08  0.18310547E-05  0.67571411E-01  0.86888390E+20  0.21972656E-04  0.10680908E+00  0.43506374E+06  0.33398437E-02  0.92753906E-01 -0.62926805E+07 -0.16800000E+06  0.66976318E-01  0.11192139E+00  0.11044757E+08  0.18310547E-05  0.67571411E-01  0.24963718E+03      251968  0.36621094E-05 10
    81  0.16200000E-07  0.23641171E-11  0.31860352E+07  0.11772468E+14  0.94904758E+13 -0.20517662E+12  0.11054503E+08  0.18310547E-05  0.66934204E-01  0.86708628E+20  0.21972656E-04  0.10680908E+00  0.44307762E+06  0.33398437E-02  0.92753906E-01 -0.62996997E+07 -0.16800000E+06  0.66339111E-01  0.11203857E+00  0.11054503E+08  0.18310547E-05  0.66934204E-01  0.25464597E+03      254464  0.36621094E-05 10
    82  0.16400000E-07  0.23635435E-11  0.32226562E+07  0.12040065E+14  0.97131818E+13 -0.20795069E+12  0.11064525E+08  0.18310547E-05  0.66289673E-01  0.86527451E+20  0.21972656E-04  0.10680908E+00  0.45114439E+06  0.33398437E-02  0.92636719E-01 -0.63069353E+07 -0.16800000E+06  0.65694580E-01  0.11203857E+00  0.11064525E+08  0.18310547E-05  0.66289673E-01  0.25972236E+03      255808  0.36621094E-05 10
    83  0.16600000E-07  0.23629646E-11  0.32226563E+07  0.12312659E+14  0.99402009E+13 -0.21073666E+12  0.11073975E+08  0.18310547E-05  0.65645142E-01  0.86345899E+20  0.21972656E-04  0.10680908E+00  0.45904165E+06  0.33398437E-02  0.92519531E-01 -0.63140792E+07 -0.16800000E+06  0.65042725E-01  0.11203857E+00  0.11073975E+08  0.18310547E-05  0.65645142E-01  0.26479742E+03      256384  0.36621094E-05 10
    84  0.16800000E-07  0.23503837E-11  0.32592773E+07  0.12590352E+14  0.10171625E+14 -0.21353444E+12  0.11083288E+08  0.18310547E-05  0.64993286E-01  0.86165247E+20  0.21972656E-04  0.10680908E+00  0.46679739E+06  0.33398437E-02  0.92402344E-01 -0.63214198E+07 -0.16800000E+06  0.64390869E-01  0.11215576E+00  0.11083288E+08  0.18310547E-05  0.64993286E-01  0.26991855E+03      259072  0.36621094E-05 10
    85  0.17000000E-07  0.23503349E-11  0.32775879E+07  0.12873253E+14  0.10407546E+14 -0.21634400E+12  0.11092041E+08  0.18310547E-05  0.64337769E-01  0.85981382E+20  0.21972656E-04  0.10680908E+00  0.47460306E+06  0.33398437E-02  0.92402344E-01 -0.63288654E+07 -0.16800000E+06  0.63731689E-01  0.11215576E+00  0.11092041E+08  0.18310547E-05  0.64337769E-01  0.27519401E+03      263296  0.36621094E-05 10
    86  0.17200000E-07  0.23499564E-11  0.32958984E+07  0.13161468E+14  0.10648059E+14 -0.21916527E+12  0.11100137E+08  0.18310547E-05  0.63678589E-01  0.85798839E+20  0.21972656E-04  0.10680908E+00  0.48235375E+06  0.33398437E-02  0.92285156E-01 -0.63363351E+07 -0.16800000E+06  0.63072510E-01  0.11215576E+00  0.11100137E+08  0.18310547E-05  0.63678589E-01  0.28040504E+03      266560  0.36621094E-05 10
    87  0.17400000E-07  0.23389631E-11  0.33142090E+07  0.13455105E+14  0.10893257E+14 -0.22199818E+12  0.11107604E+08  0.18310547E-05  0.63015747E-01  0.85615657E+20  0.21972656E-04  0.10680908E+00  0.48985270E+06  0.33398437E-02  0.92285156E-01 -0.63441027E+07 -0.16800000E+06  0.62406006E-01  0.11215576E+00  0.11107604E+08  0.18310547E-05  0.63015747E-01  0.28577466E+03      268096  0.36621094E-05 10
    88  0.17600000E-07  0.23386997E-11  0.33325195E+07  0.13754273E+14  0.11143238E+14 -0.22484265E+12  0.11114110E+08  0.18310547E-05  0.62349243E-01  0.85431537E+20  0.21972656E-04  0.10680908E+00  0.49745197E+06  0.33398437E-02  0.92167969E-01 -0.63520021E+07 -0.16800000E+06  0.61732178E-01  0.11227295E+00  0.11114110E+08  0.18310547E-05  0.62349243E-01  0.29110830E+03      271744  0.36621094E-05 10
    89  0.17800000E-07  0.23386913E-11  0.33508301E+07  0.14059079E+14  0.11398095E+14 -0.22769861E+12  0.11119586E+08  0.18310547E-05  0.61679077E-01  0.85246047E+20  0.21972656E-04  0.10680908E+00  0.50493004E+06  0.33398437E-02  0.92050781E-01 -0.63601181E+07 -0.16800000E+06  0.61058350E-01  0.11227295E+00  0.11119586E+08  0.18310547E-05  0.61679077E-01  0.29648833E+03      273472  0.36621094E-05 10
    90  0.18000000E-07  0.23388536E-11  0.33691406E+07  0.14369621E+14  0.11657914E+14 -0.23056596E+12  0.11124172E+08  0.18310547E-05  0.61005249E-01  0.85059702E+20  0.21972656E-04  0.10680908E+00  0.51239150E+06  0.33398437E-02  0.92050781E-01 -0.63684877E+07 -0.16800000E+06  0.60384521E-01  0.11227295E+00  0.11124172E+08  0.18310547E-05  0.61005249E-01  0.30199973E+03      276160  0.36621094E-05 10
    91  0.18200000E-07  0.23294385E-11  0.34057617E+07  0.14685995E+14  0.11922783E+14 -0.23344464E+12  0.11127858E+08  0.18310547E-05  0.60324097E-01  0.84872574E+20  0.21972656E-04  0.10680908E+00  0.51999289E+06  0.33398437E-02  0.91933594E-01 -0.63768769E+07 -0.16800000E+06  0.59703369E-01  0.11239014E+00  0.11127858E+08  0.18310547E-05  0.60324097E-01  0.30753022E+03      278080  0.36621094E-05 10
    92  0.18400000E-07  0.23296448E-11  0.34057617E+07  0.15008301E+14  0.12192788E+14 -0.23633455E+12  0.11130691E+08  0.18310547E-05  0.59642944E-01  0.84686199E+20  0.21972656E-04  0.10680908E+00  0.52761652E+06  0.33398437E-02  0.91816406E-01 -0.63851931E+07 -0.16800000E+06  0.59014893E-01  0.11239014E+00  0.11130691E+08  0.18310547E-05  0.59642944E-01  0.31315722E+03      283264  0.36621094E-05 10
    93  0.18600000E-07  0.23302570E-11  0.34423828E+07  0.15336643E+14  0.12468022E+14 -0.23923564E+12  0.11132474E+08  0.18310547E-05  0.58954468E-01  0.84499239E+20  0.21972656E-04  0.10680908E+00  0.53518749E+06  0.33398437E-02  0.91816406E-01 -0.63931072E+07 -0.16800000E+06  0.58326416E-01  0.11239014E+00  0.11132474E+08  0.18310547E-05  0.58954468E-01  0.31881565E+03      285376  0.36621094E-05 10
    94  0.18800000E-07  0.23310283E-11  0.34423828E+07  0.15671106E+14  0.12748562E+14 -0.24214773E+12  0.11133773E+08  0.18310547E-05  0.58265991E-01  0.84311342E+20  0.21972656E-04  0.10680908E+00  0.54336269E+06  0.34570313E-02  0.92402344E-01 -0.64006054E+07 -0.16800000E+06  0.57630615E-01  0.11239014E+00  0.11133773E+08  0.18310547E-05  0.58265991E-01  0.32445441E+03      287488  0.36621094E-05 10
    95  0.19000000E-07  0.23318850E-11  0.34790039E+07  0.16011767E+14  0.13034480E+14 -0.24507073E+12  0.11134343E+08  0.18310547E-05  0.57570190E-01  0.84122319E+20  0.21972656E-04  0.10680908E+00  0.55349755E+06  0.34570313E-02  0.92402344E-01 -0.64071995E+07 -0.16800000E+06  0.56934814E-01  0.11250732E+00  0.11134343E+08  0.18310547E-05  0.57570190E-01  0.33011272E+03      289408  0.36621094E-05 10
    96  0.19200000E-07  0.23328280E-11  0.34790039E+07  0.16358706E+14  0.13325848E+14 -0.24800453E+12  0.11134921E+08  0.18310547E-05  0.56874390E-01  0.83930964E+20  0.21972656E-04  0.10680908E+00  0.56376628E+06  0.34570313E-02  0.92285156E-01 -0.64130124E+07 -0.16800000E+06  0.56231689E-01  0.11250732E+00  0.11134921E+08  0.18310547E-05  0.56874390E-01  0.33583310E+03      292288  0.36621094E-05 10
    97  0.19400000E-07  0.23337986E-11  0.35156250E+07  0.16712007E+14  0.13622746E+14 -0.25094901E+12  0.11135234E+08  0.18310547E-05  0.56171265E-01  0.83738184E+20  0.21972656E-04  0.10680908E+00  0.57400328E+06  0.34570313E-02  0.92285156E-01 -0.64180002E+07 -0.16800000E+06  0.55528564E-01  0.11250732E+00  0.11135234E+08  0.18310547E-05  0.56171265E-01  0.34164779E+03      294976  0.36621094E-05 10
    98  0.19600000E-07  0.23255727E-11  0.35156250E+07  0.17071766E+14  0.13925259E+14 -0.25390410E+12  0.11135641E+08  0.18310547E-05  0.55468140E-01  0.83544444E+20  0.21972656E-04  0.10680908E+00  0.58444396E+06  0.34570313E-02  0.92167969E-01 -0.64222451E+07 -0.16800000E+06  0.54825439E-01  0.11262451E+00  0.11135641E+08  0.18310547E-05  0.55468140E-01  0.34746699E+03      298816  0.36621094E-05 10
    99  0.19800000E-07  0.23262711E-11  0.35522461E+07  0.17438083E+14  0.14233477E+14 -0.25686967E+12  0.11136481E+08  0.18310547E-05  0.54757690E-01  0.83349764E+20  0.21972656E-04  0.10680908E+00  0.59482965E+06  0.34570313E-02  0.92167969E-01 -0.64256754E+07 -0.16800000E+06  0.54107666E-01  0.11262451E+00  0.11136481E+08  0.18310547E-05  0.54757690E-01  0.35332835E+03      301888  0.36621094E-05 10
   100  0.20000000E-07  0.23271120E-11  0.35705566E+07  0.17811051E+14  0.14547486E+14 -0.25984565E+12  0.11137695E+08  0.18310547E-05  0.54043579E-01  0.83152832E+20  0.21972656E-04  0.10680908E+00  0.60547417E+06  0.34570313E-02  0.92050781E-01 -0.64284356E+07 -0.16800000E+06  0.53397217E-01  0.11262451E+00  0.11137695E+08  0.18310547E-05  0.54043579E-01  0.35925574E+03      303424  0.36621094E-05 10
   101  0.20200000E-07  0.23278314E-11  0.35705566E+07  0.18190780E+14  0.14867383E+14 -0.26283195E+12  0.11139841E+08  0.18310547E-05  0.53329468E-01  0.82954115E+20  0.21972656E-04  0.10680908E+00  0.61606050E+06  0.34570313E-02  0.92050781E-01 -0.64306803E+07 -0.16800000E+06  0.52672119E-01  0.11262451E+00  0.11139841E+08  0.18310547E-05  0.53329468E-01  0.36524079E+03      304768  0.36621094E-05 10
   102  0.20400000E-07  0.23284232E-11  0.36071777E+07  0.18577398E+14  0.15193283E+14 -0.26582846E+12  0.11142671E+08  0.18310547E-05  0.52608032E-01  0.82753664E+20  0.21972656E-04  0.10680908E+00  0.62695404E+06  0.34570313E-02  0.91933594E-01 -0.64326032E+07 -0.16800000E+06  0.51954346E-01  0.11274170E+00  0.11142671E+08  0.18310547E-05  0.52608032E-01  0.37131311E+03      307072  0.36621094E-05 10
   103  0.20600000E-07  0.23289156E-11  0.36254883E+07  0.18971060E+14  0.15525321E+14 -0.26883510E+12  0.11146293E+08  0.18310547E-05  0.51882935E-01  0.82551600E+20  0.21972656E-04  0.10680908E+00  0.63782028E+06  0.34570313E-02  0.91816406E-01 -0.64344536E+07 -0.16800000E+06  0.51221924E-01  0.11274170E+00  0.11146293E+08  0.18310547E-05  0.51882935E-01  0.37735685E+03      310144  0.36621094E-05 10
   104  0.20800000E-07  0.23292837E-11  0.36437988E+07  0.19371926E+14  0.15863637E+14 -0.27185170E+12  0.11150835E+08  0.18310547E-05  0.51154175E-01  0.82348159E+20  0.21972656E-04  0.10680908E+00  0.64902071E+06  0.34570313E-02  0.91816406E-01 -0.64364417E+07 -0.16800000E+06  0.50489502E-01  0.11274170E+00  0.11150835E+08  0.18310547E-05  0.51154175E-01  0.38344353E+03      312256  0.36621094E-05 10
   105  0.21000000E-07  0.23212354E-11  0.36621094E+07  0.19780162E+14  0.16208376E+14 -0.27487813E+12  0.11156432E+08  0.18310547E-05  0.50421753E-01  0.82142320E+20  0.21972656E-04  0.10680908E+00  0.66024627E+06  0.34570313E-02  0.91699219E-01 -0.64388355E+07 -0.16800000E+06  0.49757080E-01  0.11274170E+00  0.11156432E+08  0.18310547E-05  0.50421753E-01  0.38962484E+03      317632  0.36621094E-05 10
   106  0.21200000E-07  0.23212497E-11  0.36804199E+07  0.20195949E+14  0.16559697E+14 -0.27791424E+12  0.11163044E+08  0.18310547E-05  0.49685669E-01  0.81936729E+20  0.21972656E-04  0.10680908E+00  0.67179883E+06  0.34570313E-02  0.91699219E-01 -0.64416384E+07 -0.16800000E+06  0.49017334E-01  0.11285889E+00  0.11163044E+08  0.18310547E-05  0.49685669E-01  0.39596525E+03      320512  0.36621094E-05 10
   107  0.21400000E-07  0.23211356E-11  0.37170410E+07  0.20619497E+14  0.16917780E+14 -0.28095988E+12  0.11170397E+08  0.18310547E-05  0.48942261E-01  0.81729624E+20  0.21972656E-04  0.10680908E+00  0.68348081E+06  0.34570313E-02  0.91582031E-01 -0.64448921E+07 -0.16800000E+06  0.48270264E-01  0.11285889E+00  0.11170397E+08  0.18310547E-05  0.48942261E-01  0.40223469E+03      319552  0.36621094E-05 10
   108  0.21600000E-07  0.23132383E-11  0.37170410E+07  0.21051028E+14  0.17282814E+14 -0.28401490E+12  0.11178741E+08  0.18310547E-05  0.48198853E-01  0.81520869E+20  0.21972656E-04  0.10680908E+00  0.69545844E+06  0.34570313E-02  0.91582031E-01 -0.64485645E+07 -0.16800000E+06  0.47523193E-01  0.11285889E+00  0.11178741E+08  0.18310547E-05  0.48198853E-01  0.40968965E+03      323776  0.36621094E-05 10
   109  0.21800000E-07  0.23127468E-11  0.37536621E+07  0.21490781E+14  0.17655003E+14 -0.28707912E+12  0.11187819E+08  0.18310547E-05  0.47448120E-01  0.81311158E+20  0.21972656E-04  0.10680908E+00  0.70760917E+06  0.34570313E-02  0.91464844E-01 -0.64527928E+07 -0.16800000E+06  0.46768799E-01  0.11297607E+00  0.11187819E+08  0.18310547E-05  0.47448120E-01  0.41605151E+03      328768  0.36621094E-05 10
   110  0.22000000E-07  0.23122223E-11  0.37902832E+07  0.21939002E+14  0.18034555E+14 -0.29015242E+12  0.11197761E+08  0.18310547E-05  0.46690063E-01  0.81098909E+20  0.21972656E-04  0.10680908E+00  0.72002365E+06  0.34570313E-02  0.91464844E-01 -0.64576620E+07 -0.16800000E+06  0.46007080E-01  0.11297607E+00  0.11197761E+08  0.18310547E-05  0.46690063E-01  0.42250593E+03      332608  0.36621094E-05 10
   111  0.22200000E-07  0.23116216E-11  0.38085938E+07  0.22395952E+14  0.18421691E+14 -0.29323467E+12  0.11208280E+08  0.18310547E-05  0.45928345E-01  0.80885655E+20  0.21972656E-04  0.10680908E+00  0.73267386E+06  0.34570313E-02  0.91347656E-01 -0.64632611E+07 -0.16800000E+06  0.45245361E-01  0.11297607E+00  0.11208280E+08  0.18310547E-05  0.45928345E-01  0.42916537E+03      334912  0.36621094E-05 10
   112  0.22400000E-07  0.23039300E-11  0.38269043E+07  0.22861906E+14  0.18816645E+14 -0.29632575E+12  0.11219690E+08  0.18310547E-05  0.45162964E-01  0.80671306E+20  0.21972656E-04  0.10680908E+00  0.74556882E+06  0.34570313E-02  0.91347656E-01 -0.64694881E+07 -0.16800000E+06  0.44476318E-01  0.11297607E+00  0.11219690E+08  0.18310547E-05  0.45162964E-01  0.43573816E+03      339520  0.36621094E-05 10
   113  0.22600000E-07  0.23030607E-11  0.38452148E+07  0.23337163E+14  0.19219668E+14 -0.29942555E+12  0.11231611E+08  0.18310547E-05  0.44393921E-01  0.80454580E+20  0.21972656E-04  0.10680908E+00  0.75871182E+06  0.34570313E-02  0.91230469E-01 -0.64761784E+07 -0.16800000E+06  0.43699951E-01  0.11309326E+00  0.11231611E+08  0.18310547E-05  0.44393921E-01  0.44243028E+03      341248  0.36621094E-05 10
   114  0.22800000E-07  0.22960561E-11  0.38818359E+07  0.23822007E+14  0.19631003E+14 -0.30253389E+12  0.11244110E+08  0.18310547E-05  0.43617554E-01  0.80234502E+20  0.21972656E-04  0.10680908E+00  0.77214072E+06  0.34570313E-02  0.91230469E-01 -0.64834756E+07 -0.16800000E+06  0.42923584E-01  0.11309326E+00  0.11244110E+08  0.18310547E-05  0.43617554E-01  0.44911557E+03      345664  0.36621094E-05 10
   115  0.23000000E-07  0.22953108E-11  0.39184570E+07  0.24316753E+14  0.20050911E+14 -0.30565065E+12  0.11257274E+08  0.18310547E-05  0.42833862E-01  0.80009646E+20  0.21972656E-04  0.10680908E+00  0.78580918E+06  0.34570313E-02  0.91113281E-01 -0.64911017E+07 -0.16800000E+06  0.42139893E-01  0.11309326E+00  0.11257274E+08  0.18310547E-05  0.42833862E-01  0.45598406E+03      349312  0.36621094E-05 10
   116  0.23200000E-07  0.22942859E-11  0.39367676E+07  0.24821715E+14  0.20479656E+14 -0.30877567E+12  0.11271086E+08  0.18310547E-05  0.42046509E-01  0.79784638E+20  0.21972656E-04  0.10680908E+00  0.79982616E+06  0.34570313E-02  0.91113281E-01 -0.64991180E+07 -0.16800000E+06  0.41348877E-01  0.11309326E+00  0.11271086E+08  0.18310547E-05  0.42046509E-01  0.46286246E+03      355264  0.36621094E-05 10
   117  0.23400000E-07  0.22877278E-11  0.39733887E+07  0.25337216E+14  0.20917510E+14 -0.31190879E+12  0.11285494E+08  0.18310547E-05  0.41251831E-01  0.79557789E+20  0.21972656E-04  0.10680908E+00  0.81404894E+06  0.34570313E-02  0.91113281E-01 -0.65073899E+07 -0.16800000E+06  0.40550537E-01  0.11321045E+00  0.11285494E+08  0.18310547E-05  0.41251831E-01  0.46989942E+03      360256  0.36621094E-05 10
   118  0.23600000E-07  0.22864602E-11  0.39916992E+07  0.25863602E+14  0.21364765E+14 -0.31504984E+12  0.11300926E+08  0.18310547E-05  0.40453491E-01  0.79329043E+20  0.21972656E-04  0.10680908E+00  0.82872454E+06  0.34570313E-02  0.90996094E-01 -0.65158423E+07 -0.16800000E+06  0.39744873E-01  0.11321045E+00  0.11300926E+08  0.18310547E-05  0.40453491E-01  0.47694494E+03      361792  0.36621094E-05 10
   119  0.23800000E-07  0.22851353E-11  0.40283203E+07  0.26401241E+14  0.21821723E+14 -0.31819863E+12  0.11317158E+08  0.18310547E-05  0.39647827E-01  0.79097798E+20  0.21972656E-04  0.10680908E+00  0.84366171E+06  0.34570313E-02  0.90996094E-01 -0.65245110E+07 -0.16800000E+06  0.38939209E-01  0.11321045E+00  0.11317158E+08  0.18310547E-05  0.39647827E-01  0.48410459E+03      366208  0.36621094E-05 10
   120  0.24000000E-07  0.22789252E-11  0.40466309E+07  0.26950515E+14  0.22288707E+14 -0.32135499E+12  0.11334610E+08  0.18310547E-05  0.38838501E-01  0.78864686E+20  0.21972656E-04  0.10680908E+00  0.85898055E+06  0.34570313E-02  0.90878906E-01 -0.65332464E+07 -0.16800000E+06  0.38126221E-01  0.11332764E+00  0.11334610E+08  0.18310547E-05  0.38838501E-01  0.49143095E+03      371776  0.36621094E-05 10
