it time dt v sum(n_e) sum(n_i) sum(charge) max(E) x y max(n_e) x y max(E_r) x y min(E_r) voltage ne_zmin ne_zmax max(Etip) x y wc_time n_cells min(dx) highest(lvl) 
   223  0.44600000E-07  0.16645192E-10  0.00000000E+00  0.14930218E+12  0.17233906E+12 -0.54820557E+11  0.25685046E+07  0.58593750E-04  0.95800781E-01  0.24630431E+20  0.57861328E-03  0.10694092E+00  0.36538608E+06  0.15820312E-02  0.10376953E+00 -0.16883309E+07 -0.10560000E+06  0.95683594E-01  0.11414795E+00  0.25685046E+07  0.58593750E-04  0.95800781E-01  0.95338895E+02       75136  0.14648437E-04  8
   224  0.44800000E-07  0.16675212E-10  0.18528971E+07  0.14884594E+12  0.17235184E+12 -0.54917096E+11  0.25614860E+07  0.41015625E-03  0.95683594E-01  0.24553870E+20  0.57861328E-03  0.10694092E+00  0.36552853E+06  0.15820312E-02  0.10376953E+00 -0.16862516E+07 -0.10560000E+06  0.95683594E-01  0.11414795E+00  0.25614860E+07  0.41015625E-03  0.95683594E-01  0.95643324E+02       75136  0.14648437E-04  8
   225  0.45000000E-07  0.16700784E-10  0.11718750E+07  0.14839073E+12  0.17236459E+12 -0.55013116E+11  0.25575021E+07  0.17578125E-03  0.95683594E-01  0.24477318E+20  0.57861328E-03  0.10694092E+00  0.36566266E+06  0.15820312E-02  0.10376953E+00 -0.16841756E+07 -0.10560000E+06  0.95507812E-01  0.11414795E+00  0.25575021E+07  0.17578125E-03  0.95683594E-01  0.95907623E+02       75136  0.14648437E-04  8
   226  0.45200000E-07  0.16732150E-10  0.58593750E+06  0.14793625E+12  0.17237701E+12 -0.55108621E+11  0.25529935E+07  0.58593750E-04  0.95683594E-01  0.24400895E+20  0.57861328E-03  0.10694092E+00  0.36578584E+06  0.15820312E-02  0.10376953E+00 -0.16821055E+07 -0.10560000E+06  0.95507812E-01  0.11426514E+00  0.25529935E+07  0.58593750E-04  0.95683594E-01  0.96203828E+02       75136  0.14648437E-04  8
   227  0.45400000E-07  0.16764086E-10  0.00000000E+00  0.14748265E+12  0.17238924E+12 -0.55203615E+11  0.25477283E+07  0.58593750E-04  0.95683594E-01  0.24324602E+20  0.57861328E-03  0.10694092E+00  0.36589895E+06  0.15820312E-02  0.10376953E+00 -0.16803532E+07 -0.10560000E+06  0.95507812E-01  0.11426514E+00  0.25477283E+07  0.58593750E-04  0.95683594E-01  0.96470457E+02       75136  0.14648437E-04  8
   228  0.45600000E-07  0.16796697E-10  0.00000000E+00  0.14702998E+12  0.17240130E+12 -0.55298102E+11  0.25417023E+07  0.58593750E-04  0.95683594E-01  0.24248441E+20  0.57861328E-03  0.10694092E+00  0.36600175E+06  0.15820312E-02  0.10376953E+00 -0.16786148E+07 -0.10560000E+06  0.95507812E-01  0.11426514E+00  0.25417023E+07  0.58593750E-04  0.95683594E-01  0.96763504E+02       75136  0.14648437E-04  8
   229  0.45800000E-07  0.16829949E-10  0.00000000E+00  0.14657824E+12  0.17241318E+12 -0.55392084E+11  0.25350323E+07  0.58593750E-04  0.95683594E-01  0.24172414E+20  0.57861328E-03  0.10694092E+00  0.36609451E+06  0.15820312E-02  0.10376953E+00 -0.16768779E+07 -0.10560000E+06  0.95507812E-01  0.11426514E+00  0.25350323E+07  0.58593750E-04  0.95683594E-01  0.97028867E+02       75136  0.14648437E-04  8
   230  0.46000000E-07  0.16863928E-10  0.00000000E+00  0.14612745E+12  0.17242490E+12 -0.55485567E+11  0.25278370E+07  0.58593750E-04  0.95683594E-01  0.24096523E+20  0.57861328E-03  0.10694092E+00  0.36617748E+06  0.15820312E-02  0.10376953E+00 -0.16751428E+07 -0.10560000E+06  0.95507812E-01  0.11426514E+00  0.25278370E+07  0.58593750E-04  0.95683594E-01  0.97292526E+02       75136  0.14648437E-04  8
   231  0.46200000E-07  0.16898672E-10  0.00000000E+00  0.14567763E+12  0.17243646E+12 -0.55578553E+11  0.25202101E+07  0.58593750E-04  0.95683594E-01  0.24020771E+20  0.57861328E-03  0.10694092E+00  0.36625077E+06  0.15820312E-02  0.10376953E+00 -0.16734100E+07 -0.10560000E+06  0.95507812E-01  0.11426514E+00  0.25202101E+07  0.58593750E-04  0.95683594E-01  0.97588483E+02       75136  0.14648437E-04  8
   232  0.46400000E-07  0.16934163E-10  0.00000000E+00  0.14522880E+12  0.17244785E+12 -0.55671046E+11  0.25122973E+07  0.58593750E-04  0.95683594E-01  0.23945160E+20  0.57861328E-03  0.10694092E+00  0.36631444E+06  0.15820312E-02  0.10376953E+00 -0.16716798E+07 -0.10560000E+06  0.95507812E-01  0.11426514E+00  0.25122973E+07  0.58593750E-04  0.95683594E-01  0.97855241E+02       75136  0.14648437E-04  8
   233  0.46600000E-07  0.16970199E-10  0.92644853E+06  0.14478098E+12  0.17245908E+12 -0.55763050E+11  0.25050212E+07  0.11718750E-03  0.95507812E-01  0.23869694E+20  0.57861328E-03  0.10694092E+00  0.36636859E+06  0.15820312E-02  0.10376953E+00 -0.16699521E+07 -0.10560000E+06  0.95507812E-01  0.11438232E+00  0.25050212E+07  0.11718750E-03  0.95507812E-01  0.98151367E+02       75136  0.14648437E-04  8
   234  0.46800000E-07  0.17006614E-10  0.00000000E+00  0.14433417E+12  0.17247016E+12 -0.55854569E+11  0.25006835E+07  0.11718750E-03  0.95507812E-01  0.23794379E+20  0.57861328E-03  0.10694092E+00  0.36641332E+06  0.15820312E-02  0.10376953E+00 -0.16682268E+07 -0.10560000E+06  0.95507812E-01  0.11438232E+00  0.25006835E+07  0.11718750E-03  0.95507812E-01  0.98417004E+02       75136  0.14648437E-04  8
   235  0.47000000E-07  0.17043479E-10  0.00000000E+00  0.14388839E+12  0.17248109E+12 -0.55945605E+11  0.24959460E+07  0.11718750E-03  0.95507812E-01  0.23719214E+20  0.57861328E-03  0.10694092E+00  0.36644870E+06  0.15820312E-02  0.10376953E+00 -0.16665040E+07 -0.10560000E+06  0.95273438E-01  0.11438232E+00  0.24959460E+07  0.11718750E-03  0.95507812E-01  0.98682586E+02       75136  0.14648437E-04  8
   236  0.47200000E-07  0.17080937E-10  0.00000000E+00  0.14344364E+12  0.17249187E+12 -0.56036163E+11  0.24908727E+07  0.11718750E-03  0.95507812E-01  0.23644199E+20  0.57861328E-03  0.10694092E+00  0.36647473E+06  0.15820312E-02  0.10376953E+00 -0.16647834E+07 -0.10560000E+06  0.95273438E-01  0.11438232E+00  0.24908727E+07  0.11718750E-03  0.95507812E-01  0.98976807E+02       75136  0.14648437E-04  8
   237  0.47400000E-07  0.17118955E-10  0.00000000E+00  0.14299994E+12  0.17250250E+12 -0.56126245E+11  0.24855069E+07  0.11718750E-03  0.95507812E-01  0.23569336E+20  0.57861328E-03  0.10694092E+00  0.36649150E+06  0.15820312E-02  0.10376953E+00 -0.16630650E+07 -0.10560000E+06  0.95273438E-01  0.11438232E+00  0.24855069E+07  0.11718750E-03  0.95507812E-01  0.99242716E+02       75136  0.14648437E-04  8
   238  0.47600000E-07  0.17157501E-10  0.00000000E+00  0.14255731E+12  0.17251299E+12 -0.56215854E+11  0.24798874E+07  0.11718750E-03  0.95507812E-01  0.23494626E+20  0.57861328E-03  0.10694092E+00  0.36649909E+06  0.15820312E-02  0.10376953E+00 -0.16613487E+07 -0.10560000E+06  0.95273438E-01  0.11438232E+00  0.24798874E+07  0.11718750E-03  0.95507812E-01  0.99535473E+02       75136  0.14648437E-04  8
   239  0.47800000E-07  0.17196647E-10  0.00000000E+00  0.14211574E+12  0.17252335E+12 -0.56304994E+11  0.24740360E+07  0.11718750E-03  0.95507812E-01  0.23420072E+20  0.57861328E-03  0.10694092E+00  0.36649769E+06  0.15820312E-02  0.10376953E+00 -0.16596346E+07 -0.10560000E+06  0.95273438E-01  0.11438232E+00  0.24740360E+07  0.11718750E-03  0.95507812E-01  0.99801022E+02       75136  0.14648437E-04  8
   240  0.48000000E-07  0.17236420E-10  0.00000000E+00  0.14167526E+12  0.17253356E+12 -0.56393667E+11  0.24679650E+07  0.11718750E-03  0.95507812E-01  0.23345674E+20  0.57861328E-03  0.10694092E+00  0.36648748E+06  0.15820312E-02  0.10376953E+00 -0.16579225E+07 -0.10560000E+06  0.95273438E-01  0.11449951E+00  0.24679650E+07  0.11718750E-03  0.95507812E-01  0.10006729E+03       75136  0.14648437E-04  8
   241  0.48200000E-07  0.17276868E-10  0.00000000E+00  0.14123588E+12  0.17254365E+12 -0.56481878E+11  0.24617448E+07  0.11718750E-03  0.95507812E-01  0.23271434E+20  0.57861328E-03  0.10694092E+00  0.36646864E+06  0.15820312E-02  0.10376953E+00 -0.16562126E+07 -0.10560000E+06  0.95273438E-01  0.11449951E+00  0.24617448E+07  0.11718750E-03  0.95507812E-01  0.10036704E+03       75136  0.14648437E-04  8
   242  0.48400000E-07  0.17317996E-10  0.00000000E+00  0.14079761E+12  0.17255360E+12 -0.56569630E+11  0.24554431E+07  0.11718750E-03  0.95507812E-01  0.23197354E+20  0.57861328E-03  0.10694092E+00  0.36644135E+06  0.15820312E-02  0.10376953E+00 -0.16545050E+07 -0.10560000E+06  0.95273438E-01  0.11449951E+00  0.24554431E+07  0.11718750E-03  0.95507812E-01  0.10072899E+03       75136  0.14648437E-04  8
   243  0.48600000E-07  0.17359792E-10  0.11718750E+07  0.14036045E+12  0.17256342E+12 -0.56656924E+11  0.24508559E+07  0.11718750E-03  0.95273438E-01  0.23123436E+20  0.57861328E-03  0.10694092E+00  0.36640573E+06  0.15820312E-02  0.10376953E+00 -0.16527996E+07 -0.10560000E+06  0.95273438E-01  0.11449951E+00  0.24508559E+07  0.11718750E-03  0.95273438E-01  0.10102950E+03       75136  0.14648437E-04  8
   244  0.48800000E-07  0.17402325E-10  0.00000000E+00  0.13992441E+12  0.17257311E+12 -0.56743766E+11  0.24474644E+07  0.11718750E-03  0.95273438E-01  0.23049683E+20  0.57861328E-03  0.10694092E+00  0.36636194E+06  0.15820312E-02  0.10376953E+00 -0.16510965E+07 -0.10560000E+06  0.95273438E-01  0.11449951E+00  0.24474644E+07  0.11718750E-03  0.95273438E-01  0.10129944E+03       75136  0.14648437E-04  8
   245  0.49000000E-07  0.17445496E-10  0.00000000E+00  0.13948950E+12  0.17258269E+12 -0.56830157E+11  0.24437673E+07  0.11718750E-03  0.95273438E-01  0.22976097E+20  0.57861328E-03  0.10694092E+00  0.36631009E+06  0.15820312E-02  0.10376953E+00 -0.16493957E+07 -0.10560000E+06  0.95039062E-01  0.11449951E+00  0.24437673E+07  0.11718750E-03  0.95273438E-01  0.10156803E+03       75136  0.14648437E-04  8
   246  0.49200000E-07  0.17489220E-10  0.00000000E+00  0.13905572E+12  0.17259214E+12 -0.56916101E+11  0.24398054E+07  0.11718750E-03  0.95273438E-01  0.22902680E+20  0.57861328E-03  0.10694092E+00  0.36625031E+06  0.15820312E-02  0.10376953E+00 -0.16476973E+07 -0.10560000E+06  0.95039062E-01  0.11449951E+00  0.24398054E+07  0.11718750E-03  0.95273438E-01  0.10186405E+03       75136  0.14648437E-04  8
   247  0.49400000E-07  0.17533544E-10  0.00000000E+00  0.13862309E+12  0.17260147E+12 -0.57001601E+11  0.24356079E+07  0.11718750E-03  0.95273438E-01  0.22829435E+20  0.57861328E-03  0.10694092E+00  0.36618274E+06  0.15820312E-02  0.10376953E+00 -0.16460014E+07 -0.10560000E+06  0.95039062E-01  0.11461670E+00  0.24356079E+07  0.11718750E-03  0.95273438E-01  0.10213017E+03       75136  0.14648437E-04  8
   248  0.49600000E-07  0.17578514E-10  0.00000000E+00  0.13819161E+12  0.17261069E+12 -0.57086660E+11  0.24311974E+07  0.11718750E-03  0.95273438E-01  0.22756362E+20  0.57861328E-03  0.10694092E+00  0.36610744E+06  0.15820312E-02  0.10376953E+00 -0.16443081E+07 -0.10560000E+06  0.95039062E-01  0.11461670E+00  0.24311974E+07  0.11718750E-03  0.95273438E-01  0.10242370E+03       75136  0.14648437E-04  8
   249  0.49800000E-07  0.17624130E-10  0.00000000E+00  0.13776128E+12  0.17261980E+12 -0.57171282E+11  0.24265975E+07  0.11718750E-03  0.95273438E-01  0.22683463E+20  0.57861328E-03  0.10694092E+00  0.36602444E+06  0.15820312E-02  0.10376953E+00 -0.16426176E+07 -0.10560000E+06  0.95039062E-01  0.11461670E+00  0.24265975E+07  0.11718750E-03  0.95273438E-01  0.10268955E+03       75136  0.14648437E-04  8
   250  0.50000000E-07  0.17670362E-10  0.00000000E+00  0.13733211E+12  0.17262879E+12 -0.57255469E+11  0.24218217E+07  0.11718750E-03  0.95273438E-01  0.22610739E+20  0.57861328E-03  0.10694092E+00  0.36593395E+06  0.15820312E-02  0.10376953E+00 -0.16409299E+07 -0.10560000E+06  0.95039062E-01  0.11461670E+00  0.24218217E+07  0.11718750E-03  0.95273438E-01  0.10295366E+03       75136  0.14648437E-04  8
   251  0.50200000E-07  0.17717048E-10  0.00000000E+00  0.13690410E+12  0.17263767E+12 -0.57339225E+11  0.24169172E+07  0.11718750E-03  0.95273438E-01  0.22538197E+20  0.57861328E-03  0.10694092E+00  0.36583614E+06  0.15820312E-02  0.10376953E+00 -0.16392452E+07 -0.10560000E+06  0.95039062E-01  0.11461670E+00  0.24169172E+07  0.11718750E-03  0.95273438E-01  0.10324962E+03       75136  0.14648437E-04  8
   252  0.50400000E-07  0.17764201E-10  0.00000000E+00  0.13647727E+12  0.17264644E+12 -0.57422553E+11  0.24119403E+07  0.11718750E-03  0.95273438E-01  0.22465836E+20  0.57861328E-03  0.10694092E+00  0.36573109E+06  0.15820312E-02  0.10376953E+00 -0.16375637E+07 -0.10560000E+06  0.95039062E-01  0.11461670E+00  0.24119403E+07  0.11718750E-03  0.95273438E-01  0.10351692E+03       75136  0.14648437E-04  8
   253  0.50600000E-07  0.17811967E-10  0.00000000E+00  0.13605160E+12  0.17265511E+12 -0.57505457E+11  0.24069344E+07  0.11718750E-03  0.95273438E-01  0.22393655E+20  0.57861328E-03  0.10694092E+00  0.36561902E+06  0.15820312E-02  0.10376953E+00 -0.16358855E+07 -0.10560000E+06  0.95039062E-01  0.11461670E+00  0.24069344E+07  0.11718750E-03  0.95273438E-01  0.10380962E+03       75136  0.14648437E-04  8
   254  0.50800000E-07  0.17860331E-10  0.00000000E+00  0.13562712E+12  0.17266368E+12 -0.57587938E+11  0.24019309E+07  0.11718750E-03  0.95273438E-01  0.22321657E+20  0.57861328E-03  0.10694092E+00  0.36550010E+06  0.15820312E-02  0.10376953E+00 -0.16342105E+07 -0.10560000E+06  0.95039062E-01  0.11461670E+00  0.24019309E+07  0.11718750E-03  0.95273438E-01  0.10407482E+03       75136  0.14648437E-04  8
   255  0.51000000E-07  0.17908442E-10  0.00000000E+00  0.13520381E+12  0.17267215E+12 -0.57670001E+11  0.23969562E+07  0.11718750E-03  0.95273438E-01  0.22249991E+20  0.57861328E-03  0.10694092E+00  0.36537447E+06  0.15820312E-02  0.10376953E+00 -0.16325388E+07 -0.10560000E+06  0.95039062E-01  0.11473389E+00  0.23969562E+07  0.11718750E-03  0.95273438E-01  0.10433889E+03       75136  0.14648437E-04  8
   256  0.51200000E-07  0.17956923E-10  0.00000000E+00  0.13478168E+12  0.17268051E+12 -0.57751649E+11  0.23920351E+07  0.11718750E-03  0.95273438E-01  0.22178525E+20  0.57861328E-03  0.10694092E+00  0.36524233E+06  0.15820312E-02  0.10376953E+00 -0.16308707E+07 -0.10560000E+06  0.94804687E-01  0.11473389E+00  0.23920351E+07  0.11718750E-03  0.95273438E-01  0.10463452E+03       75136  0.14648437E-04  8
   257  0.51400000E-07  0.18005971E-10  0.11718750E+07  0.13436074E+12  0.17268878E+12 -0.57832884E+11  0.23884897E+07  0.11718750E-03  0.95039062E-01  0.22107235E+20  0.57861328E-03  0.10694092E+00  0.36510374E+06  0.15820312E-02  0.10376953E+00 -0.16292062E+07 -0.10560000E+06  0.94804687E-01  0.11473389E+00  0.23884897E+07  0.11718750E-03  0.95039062E-01  0.10489786E+03       75136  0.14648437E-04  8
   258  0.51600000E-07  0.18055585E-10  0.00000000E+00  0.13394099E+12  0.17269695E+12 -0.57913709E+11  0.23850822E+07  0.11718750E-03  0.95039062E-01  0.22036121E+20  0.57861328E-03  0.10694092E+00  0.36495882E+06  0.15820312E-02  0.10376953E+00 -0.16275455E+07 -0.10560000E+06  0.94804687E-01  0.11473389E+00  0.23850822E+07  0.11718750E-03  0.95039062E-01  0.10519161E+03       75136  0.14648437E-04  8
   259  0.51800000E-07  0.18105768E-10  0.00000000E+00  0.13352242E+12  0.17270503E+12 -0.57994127E+11  0.23815366E+07  0.11718750E-03  0.95039062E-01  0.21965184E+20  0.57861328E-03  0.10694092E+00  0.36480776E+06  0.15820312E-02  0.10376953E+00 -0.16258885E+07 -0.10560000E+06  0.94804687E-01  0.11473389E+00  0.23815366E+07  0.11718750E-03  0.95039062E-01  0.10545697E+03       75136  0.14648437E-04  8
   260  0.52000000E-07  0.18156482E-10  0.00000000E+00  0.13310505E+12  0.17271302E+12 -0.58074140E+11  0.23778616E+07  0.11718750E-03  0.95039062E-01  0.21894427E+20  0.57861328E-03  0.10694092E+00  0.36465071E+06  0.15820312E-02  0.10376953E+00 -0.16242356E+07 -0.10560000E+06  0.94804687E-01  0.11473389E+00  0.23778616E+07  0.11718750E-03  0.95039062E-01  0.10572338E+03       75136  0.14648437E-04  8
   261  0.52200000E-07  0.18207776E-10  0.00000000E+00  0.13268888E+12  0.17272092E+12 -0.58153753E+11  0.23740759E+07  0.11718750E-03  0.95039062E-01  0.21823850E+20  0.57861328E-03  0.10694092E+00  0.36448781E+06  0.15820312E-02  0.10376953E+00 -0.16225867E+07 -0.10560000E+06  0.94804687E-01  0.11473389E+00  0.23740759E+07  0.11718750E-03  0.95039062E-01  0.10601794E+03       75136  0.14648437E-04  8
   262  0.52400000E-07  0.18254026E-10  0.00000000E+00  0.13227406E+12  0.17272888E+12 -0.58232966E+11  0.23702121E+07  0.11718750E-03  0.95039062E-01  0.21753446E+20  0.57861328E-03  0.10694092E+00  0.36432019E+06  0.15820312E-02  0.10376953E+00 -0.16209410E+07 -0.10560000E+06  0.94804687E-01  0.11473389E+00  0.23702121E+07  0.11718750E-03  0.95039062E-01  0.10627229E+03       75136  0.14648437E-04  8
   263  0.52600000E-07  0.18306499E-10  0.00000000E+00  0.13186027E+12  0.17273659E+12 -0.58311783E+11  0.23663040E+07  0.11718750E-03  0.95039062E-01  0.21683216E+20  0.57861328E-03  0.10694092E+00  0.36414596E+06  0.15820312E-02  0.10376953E+00 -0.16193005E+07 -0.10560000E+06  0.94804687E-01  0.11485107E+00  0.23663040E+07  0.11718750E-03  0.95039062E-01  0.10652935E+03       75136  0.14648437E-04  8
   264  0.52800000E-07  0.18359494E-10  0.00000000E+00  0.13144772E+12  0.17274424E+12 -0.58390207E+11  0.23623747E+07  0.11718750E-03  0.95039062E-01  0.21613182E+20  0.57861328E-03  0.10694092E+00  0.36396631E+06  0.15820312E-02  0.10376953E+00 -0.16176646E+07 -0.10560000E+06  0.94804687E-01  0.11485107E+00  0.23623747E+07  0.11718750E-03  0.95039062E-01  0.10678860E+03       75136  0.14648437E-04  8
   265  0.53000000E-07  0.18413073E-10  0.00000000E+00  0.13103635E+12  0.17275178E+12 -0.58468241E+11  0.23584462E+07  0.11718750E-03  0.95039062E-01  0.21543323E+20  0.57861328E-03  0.10694092E+00  0.36378137E+06  0.15820312E-02  0.10376953E+00 -0.16160334E+07 -0.10560000E+06  0.94804687E-01  0.11485107E+00  0.23584462E+07  0.11718750E-03  0.95039062E-01  0.10708006E+03       75136  0.14648437E-04  8
   266  0.53200000E-07  0.18467136E-10  0.00000000E+00  0.13062622E+12  0.17275926E+12 -0.58545888E+11  0.23545427E+07  0.11718750E-03  0.95039062E-01  0.21473661E+20  0.57861328E-03  0.10694092E+00  0.36359122E+06  0.15820312E-02  0.10376953E+00 -0.16144069E+07 -0.10560000E+06  0.94804687E-01  0.11485107E+00  0.23545427E+07  0.11718750E-03  0.95039062E-01  0.10734136E+03       75136  0.14648437E-04  8
   267  0.53400000E-07  0.18521792E-10  0.00000000E+00  0.13021730E+12  0.17276664E+12 -0.58623150E+11  0.23506836E+07  0.11718750E-03  0.95039062E-01  0.21404172E+20  0.57861328E-03  0.10694092E+00  0.36339599E+06  0.15820312E-02  0.10376953E+00 -0.16127854E+07 -0.10560000E+06  0.94570313E-01  0.11485107E+00  0.23506836E+07  0.11718750E-03  0.95039062E-01  0.10760361E+03       75136  0.14648437E-04  8
   268  0.53600000E-07  0.18576896E-10  0.00000000E+00  0.12980961E+12  0.17277395E+12 -0.58700030E+11  0.23468804E+07  0.11718750E-03  0.95039062E-01  0.21334883E+20  0.57861328E-03  0.10694092E+00  0.36319588E+06  0.15820312E-02  0.10376953E+00 -0.16111688E+07 -0.10560000E+06  0.94570313E-01  0.11485107E+00  0.23468804E+07  0.11718750E-03  0.95039062E-01  0.10786096E+03       75136  0.14648437E-04  8
   269  0.53800000E-07  0.18632487E-10  0.00000000E+00  0.12940313E+12  0.17278118E+12 -0.58776531E+11  0.23431392E+07  0.11718750E-03  0.95039062E-01  0.21265776E+20  0.57861328E-03  0.10694092E+00  0.36299098E+06  0.15820312E-02  0.10376953E+00 -0.16095573E+07 -0.10560000E+06  0.94570313E-01  0.11485107E+00  0.23431392E+07  0.11718750E-03  0.95039062E-01  0.10811788E+03       75136  0.14648437E-04  8
   270  0.54000000E-07  0.18688491E-10  0.00000000E+00  0.12899789E+12  0.17278834E+12 -0.58852655E+11  0.23394657E+07  0.11718750E-03  0.95039062E-01  0.21196871E+20  0.57861328E-03  0.10694092E+00  0.36278139E+06  0.15820312E-02  0.10376953E+00 -0.16079510E+07 -0.10560000E+06  0.94570313E-01  0.11496826E+00  0.23394657E+07  0.11718750E-03  0.95039062E-01  0.10840496E+03       75136  0.14648437E-04  8
   271  0.54200000E-07  0.18744975E-10  0.00000000E+00  0.12859386E+12  0.17279541E+12 -0.58928404E+11  0.23358751E+07  0.11718750E-03  0.95039062E-01  0.21128151E+20  0.57861328E-03  0.10694092E+00  0.36256722E+06  0.15820312E-02  0.10376953E+00 -0.16063500E+07 -0.10560000E+06  0.94570313E-01  0.11496826E+00  0.23358751E+07  0.11718750E-03  0.95039062E-01  0.10866110E+03       75136  0.14648437E-04  8
   272  0.54400000E-07  0.18801920E-10  0.00000000E+00  0.12819107E+12  0.17280242E+12 -0.59003782E+11  0.23323729E+07  0.11718750E-03  0.95039062E-01  0.21059631E+20  0.57861328E-03  0.10694092E+00  0.36234856E+06  0.15820312E-02  0.10376953E+00 -0.16047543E+07 -0.10560000E+06  0.94570313E-01  0.11496826E+00  0.23323729E+07  0.11718750E-03  0.95039062E-01  0.10891697E+03       75136  0.14648437E-04  8
   273  0.54600000E-07  0.18859361E-10  0.00000000E+00  0.12778950E+12  0.17280934E+12 -0.59078792E+11  0.23289607E+07  0.11718750E-03  0.95039062E-01  0.20991299E+20  0.57861328E-03  0.10694092E+00  0.36212547E+06  0.15820312E-02  0.10376953E+00 -0.16031638E+07 -0.10560000E+06  0.94570313E-01  0.11496826E+00  0.23289607E+07  0.11718750E-03  0.95039062E-01  0.10917196E+03       75136  0.14648437E-04  8
   274  0.54800000E-07  0.18917243E-10  0.00000000E+00  0.12738918E+12  0.17281621E+12 -0.59153434E+11  0.23256402E+07  0.11718750E-03  0.95039062E-01  0.20923166E+20  0.57861328E-03  0.10694092E+00  0.36189805E+06  0.15820312E-02  0.10376953E+00 -0.16015787E+07 -0.10560000E+06  0.94570313E-01  0.11496826E+00  0.23256402E+07  0.11718750E-03  0.95039062E-01  0.10942611E+03       75136  0.14648437E-04  8
   275  0.55000000E-07  0.18975579E-10  0.00000000E+00  0.12699009E+12  0.17282299E+12 -0.59227713E+11  0.23224121E+07  0.11718750E-03  0.95039062E-01  0.20855224E+20  0.57861328E-03  0.10694092E+00  0.36166643E+06  0.15820312E-02  0.10376953E+00 -0.15999989E+07 -0.10560000E+06  0.94570313E-01  0.11496826E+00  0.23224121E+07  0.11718750E-03  0.95039062E-01  0.10971152E+03       75136  0.14648437E-04  8
   276  0.55200000E-07  0.19034356E-10  0.00000000E+00  0.12659225E+12  0.17282972E+12 -0.59301630E+11  0.23192766E+07  0.11718750E-03  0.95039062E-01  0.20787481E+20  0.57861328E-03  0.10694092E+00  0.36143070E+06  0.15820312E-02  0.10376953E+00 -0.15984247E+07 -0.10560000E+06  0.94570313E-01  0.11496826E+00  0.23192766E+07  0.11718750E-03  0.95039062E-01  0.10996519E+03       75136  0.14648437E-04  8
   277  0.55400000E-07  0.19093585E-10  0.00000000E+00  0.12619563E+12  0.17283637E+12 -0.59375188E+11  0.23162332E+07  0.11718750E-03  0.95039062E-01  0.20719931E+20  0.57861328E-03  0.10694092E+00  0.36119091E+06  0.15820312E-02  0.10376953E+00 -0.15968562E+07 -0.10560000E+06  0.94570313E-01  0.11496826E+00  0.23162332E+07  0.11718750E-03  0.95039062E-01  0.11022336E+03       75136  0.14648437E-04  8
   278  0.55600000E-07  0.19153301E-10  0.00000000E+00  0.12580028E+12  0.17284296E+12 -0.59448390E+11  0.23132786E+07  0.11718750E-03  0.95039062E-01  0.20652579E+20  0.57861328E-03  0.10694092E+00  0.36094717E+06  0.15820312E-02  0.10376953E+00 -0.15952933E+07 -0.10560000E+06  0.94570313E-01  0.11496826E+00  0.23132786E+07  0.11718750E-03  0.95039062E-01  0.11047712E+03       75136  0.14648437E-04  8
   279  0.55800000E-07  0.19213485E-10  0.00000000E+00  0.12540615E+12  0.17284947E+12 -0.59521238E+11  0.23104095E+07  0.11718750E-03  0.95039062E-01  0.20585421E+20  0.57861328E-03  0.10694092E+00  0.36069913E+06  0.15820312E-02  0.10376953E+00 -0.15937362E+07 -0.10560000E+06  0.94570313E-01  0.11508545E+00  0.23104095E+07  0.11718750E-03  0.95039062E-01  0.11073248E+03       75136  0.14648437E-04  8
   280  0.56000000E-07  0.19274140E-10  0.00000000E+00  0.12501329E+12  0.17285594E+12 -0.59593734E+11  0.23076245E+07  0.11718750E-03  0.95039062E-01  0.20518461E+20  0.57861328E-03  0.10694092E+00  0.36044683E+06  0.15820312E-02  0.10376953E+00 -0.15921849E+07 -0.10560000E+06  0.94335937E-01  0.11508545E+00  0.23076245E+07  0.11718750E-03  0.95039062E-01  0.11101692E+03       75136  0.14648437E-04  8
   281  0.56200000E-07  0.19335212E-10  0.00000000E+00  0.12462166E+12  0.17286232E+12 -0.59665881E+11  0.23049251E+07  0.11718750E-03  0.95039062E-01  0.20451699E+20  0.57861328E-03  0.10694092E+00  0.36019047E+06  0.15820312E-02  0.10376953E+00 -0.15906394E+07 -0.10560000E+06  0.94335937E-01  0.11508545E+00  0.23049251E+07  0.11718750E-03  0.95039062E-01  0.11127108E+03       75136  0.14648437E-04  8
   282  0.56400000E-07  0.19396772E-10  0.00000000E+00  0.12423129E+12  0.17286866E+12 -0.59737682E+11  0.23023151E+07  0.11718750E-03  0.95039062E-01  0.20385134E+20  0.57861328E-03  0.10694092E+00  0.35993024E+06  0.15820312E-02  0.10376953E+00 -0.15890998E+07 -0.10560000E+06  0.94335937E-01  0.11508545E+00  0.23023151E+07  0.11718750E-03  0.95039062E-01  0.11152716E+03       75136  0.14648437E-04  8
   283  0.56600000E-07  0.19458785E-10  0.00000000E+00  0.12384217E+12  0.17287492E+12 -0.59809139E+11  0.22997926E+07  0.11718750E-03  0.95039062E-01  0.20318769E+20  0.57861328E-03  0.10694092E+00  0.35966634E+06  0.15820312E-02  0.10376953E+00 -0.15875660E+07 -0.10560000E+06  0.94335937E-01  0.11508545E+00  0.22997926E+07  0.11718750E-03  0.95039062E-01  0.11178413E+03       75136  0.14648437E-04  8
